cast,date,time_start,lat_start,lon_start,ISO_DateTime_UTC,press,depth,temp,temp2,cond,cond2,sal,sal2,O2_v,O2,trans,beam_c,fluor,turbidity,par,spar,nitrate_SUNA,sigma_0,sigma_0_2,potemp,potemp2,sal_diff,temp_diff,cond_diff,O2sat,sound_vel,geopot_anom
63,20120703,545,61.8172,-33.4682,2012-07-03T05:45:00Z,25.0,24.759,7.9507,7.9659,3.6172690000000003,3.6188269999999996,35.0101,35.0124,2.5562,7.39985,87.4564,0.5362,3.3175,0.9615020000000001,0.46033999999999997,562.37,0.0,27.278,27.2768,7.9482,7.9634,0.0023,0.0153,0.001558,6.60725,1483.15,0.5820000000000001
63,20120703,545,61.8172,-33.4682,2012-07-03T05:45:00Z,26.0,25.75,7.8495,7.8456,3.608026,3.6078699999999997,35.0084,35.0178,2.5431,7.385610000000001,87.6897,0.5255,3.4033,1.0154265,0.40736,582.02,-8.117e-07,27.2941,27.2964,7.8469,7.843,0.0094,-0.0038,-0.000156,6.622260000000001,1482.78,0.597
63,20120703,545,61.8172,-33.4682,2012-07-03T05:45:00Z,27.0,26.74,7.7626,7.7632,3.60015,3.600344,35.0104,35.0166,2.5329,7.37752,87.2412,0.546,3.5257,1.0863266000000003,0.36213,574.03,0.0,27.3083,27.3094,7.7599,7.7605,0.0062,0.0006,0.000193,6.63517,1482.47,0.607
63,20120703,545,61.8172,-33.4682,2012-07-03T05:45:00Z,28.0,27.73,7.6246,7.6265,3.587528,3.587823,35.0127,35.0188,2.5156,7.35663,87.8257,0.5193,3.6286,0.9873879999999999,0.32391,578.12,0.0,27.3298,27.3306,7.6219,7.6238,0.006,0.0019,0.000296,6.655810000000001,1481.95,0.619
63,20120703,545,61.8172,-33.4682,2012-07-03T05:45:00Z,29.0,28.72,7.5233,7.5247,3.578304,3.578546,35.0138,35.0178,2.4966,7.31284,88.2728,0.499,3.6887,1.0450893,0.28929,584.94,0.0,27.3458,27.3465,7.5205,7.5219,0.004,0.0014,0.000242,6.67104,1481.58,0.628
63,20120703,545,61.8172,-33.4682,2012-07-03T05:45:00Z,30.0,29.711,7.4555,7.4572,3.572118,3.5723849999999997,35.0134,35.0187,2.4796,7.259989999999999,87.9589,0.5132,3.8728,1.0519101,0.25394,570.33,0.0,27.356,27.3567,7.4526,7.4543,0.0054,0.0017,0.000267,6.68128,1481.33,0.637
63,20120703,545,61.8172,-33.4682,2012-07-03T05:45:00Z,31.0,30.701,7.3422,7.3428,3.5618339999999997,3.561984,35.0142,35.018,2.4543,7.18445,87.145,0.5504,4.3511,1.104228,0.22391999999999998,566.17,-0.0,27.3737,27.3745,7.3393,7.3398,0.0037,0.0006,0.00015,6.698410000000001,1480.91,0.652
63,20120703,545,61.8172,-33.4682,2012-07-03T05:45:00Z,32.0,31.691999999999997,7.2508,7.2494,3.553527,3.5535019999999995,35.015,35.0187,2.4376,7.13022,86.3853,0.5854,4.4321,1.1653975,0.20185,584.34,0.0,27.3877,27.3888,7.2478,7.2464,0.0036,-0.0014,-2.5e-05,6.71232,1480.57,0.6629999999999999
63,20120703,545,61.8172,-33.4682,2012-07-03T05:45:00Z,33.0,32.681999999999995,7.2053,7.2073,3.5493589999999995,3.549666,35.0144,35.0198,2.4253,7.09943,86.864,0.5633,4.216,1.1124717,0.17787,585.29,0.0,27.3941,27.3949,7.2022,7.2042,0.0054,0.0019,0.000307,6.71928,1480.41,0.6709999999999999
63,20120703,545,61.8172,-33.4682,2012-07-03T05:45:00Z,34.0,33.672,7.0554,7.0562,3.535648,3.53589,35.0177,35.0272,2.4111,7.08016,87.1799,0.5488,4.1855,1.1173464,0.15469000000000002,572.46,0.0,27.416,27.4174,7.0522,7.053,0.0095,0.0008,0.000242,6.74228,1479.84,0.68
63,20120703,545,61.8172,-33.4682,2012-07-03T05:45:00Z,35.0,34.662,6.8884,6.8871,3.520629,3.520631,35.021,35.0256,2.3775,6.9932,87.3599,0.5405,3.9544,0.9012641,0.1367,568.68,0.0,27.4423,27.4436,6.8852,6.8839,0.0045,-0.0014,2e-06,6.7679100000000005,1479.21,0.6940000000000001
63,20120703,545,61.8172,-33.4682,2012-07-03T05:45:00Z,36.0,35.652,6.7533,6.7533,3.508345,3.5084470000000003,35.0234,35.0273,2.3589,6.9433300000000004,90.0219,0.4206,2.6876,0.8457207,0.12128,587.99,0.0,27.462,27.4629,6.7501,6.75,0.0038,-0.0001,0.000101,6.788880000000001,1478.69,0.703
63,20120703,545,61.8172,-33.4682,2012-07-03T05:45:00Z,37.0,36.643,6.733,6.7326,3.506583,3.5066230000000003,35.0227,35.0249,2.3482,6.903230000000001,92.8445,0.2972,1.9568,0.7039681,0.10934,586.38,0.0,27.4653,27.466,6.7297,6.7293,0.0022,-0.0004,4.1e-05,6.79202,1478.63,0.711
63,20120703,545,61.8172,-33.4682,2012-07-03T05:45:00Z,38.0,37.633,6.7207,6.7199,3.505522,3.5055199999999997,35.0213,35.0225,2.3398,6.855119999999999,93.8962,0.2519,1.837,0.6589969,0.09998,579.56,0.0,27.4672,27.4679,6.7172,6.7165,0.0012,-0.0007,-2e-06,6.7939300000000005,1478.6,0.718
63,20120703,545,61.8172,-33.4682,2012-07-03T05:45:00Z,39.0,38.623000000000005,6.7212,6.72,3.505701,3.505649,35.0186,35.0192,2.3293,6.78578,94.3247,0.2337,2.1167,0.5766876999999999,0.090688,577.52,0.0,27.4679,27.4686,6.7177,6.7165,0.0006,-0.0012,-5.2000000000000004e-05,6.793810000000001,1478.62,0.73
63,20120703,545,61.8172,-33.4682,2012-07-03T05:45:00Z,40.0,39.613,6.6709,6.6702,3.500915,3.501033,35.0162,35.0261,2.3218,6.77643,94.3241,0.2337,1.8907,0.6390293,0.084233,587.99,-6.506000000000001e-07,27.473,27.4747,6.6673,6.6666,0.0099,-0.0008,0.000118,6.80178,1478.44,0.7390000000000001
63,20120703,545,61.8172,-33.4682,2012-07-03T05:45:00Z,41.0,40.604,6.5021,6.5036,3.4858480000000003,3.486122,35.0248,35.0327,2.3151,6.794389999999999,95.0531,0.2029,1.6933,0.5962665,0.078797,586.09,0.0,27.4994,27.5004,6.4985,6.5,0.0079,0.0015,0.00027400000000000005,6.8280899999999995,1477.79,0.746
63,20120703,545,61.8172,-33.4682,2012-07-03T05:45:00Z,42.0,41.593999999999994,6.4743,6.4747,3.4834870000000002,3.483604,35.0257,35.0278,2.3084,6.7734,95.9125,0.167,1.2268,0.5674178000000001,0.074441,584.9,0.0,27.5045,27.5051,6.4706,6.4709,0.0021,0.0004,0.000117,6.8324,1477.7,0.753
63,20120703,545,61.8172,-33.4682,2012-07-03T05:45:00Z,43.0,42.583999999999996,6.462,6.462,3.482473,3.4825190000000004,35.0244,35.0253,2.3009,6.73387,96.0764,0.1602,1.1219,0.5694194,0.069909,576.14,0.0,27.5067,27.5072,6.4582,6.4582,0.0009,-0.0001,4.6e-05,6.8343,1477.66,0.762
63,20120703,545,61.8172,-33.4682,2012-07-03T05:45:00Z,44.0,43.574,6.3763,6.3756,3.474697,3.4747529999999998,35.0249,35.0305,2.292,6.71305,96.4995,0.1425,1.1057,0.5934491999999999,0.064666,582.34,0.0,27.5185,27.5197,6.3724,6.3717,0.0056,-0.0007,5.6000000000000006e-05,6.84784,1477.34,0.773
63,20120703,545,61.8172,-33.4682,2012-07-03T05:45:00Z,45.0,44.565,6.2739,6.2742,3.465523,3.4656379999999998,35.0277,35.0301,2.2827,6.70263,96.9813,0.1226,0.9014,0.5440868000000001,0.061913,585.25,-0.0,27.5337,27.5344,6.27,6.2703,0.0024,0.0004,0.00011499999999999999,6.86401,1476.95,0.782
63,20120703,545,61.8172,-33.4682,2012-07-03T05:45:00Z,46.0,45.555,6.2418,6.242,3.462654,3.4627480000000004,35.0274,35.0301,2.2781,6.68403,97.418,0.1046,0.7109,0.5199187,0.059542,583.53,0.0,27.5381,27.5388,6.2378,6.238,0.0027,0.0002,9.300000000000001e-05,6.8691,1476.84,0.7879999999999999
63,20120703,545,61.8172,-33.4682,2012-07-03T05:45:00Z,47.0,46.545,6.2054,6.2057,3.4594139999999998,3.4595260000000003,35.0278,35.031,2.2746,6.67512,97.822,0.0881,0.6085,0.5119555,0.057168,594.83,0.0,27.5433,27.544,6.2014,6.2017,0.0032,0.0003,0.00011100000000000001,6.87488,1476.71,0.795
63,20120703,545,61.8172,-33.4682,2012-07-03T05:45:00Z,48.0,47.535,6.1824,6.1825,3.457442,3.4575099999999996,35.0283,35.0297,2.2721,6.665430000000001,98.1965,0.0728,0.5196,0.5183946,0.05468200000000001,582.93,0.0,27.5472,27.5478,6.1782,6.1783,0.0014,0.0001,6.9e-05,6.87851,1476.64,0.8
63,20120703,545,61.8172,-33.4682,2012-07-03T05:45:00Z,49.0,48.526,6.173,6.173,3.4566779999999997,3.456721,35.0275,35.0283,2.2706,6.65295,98.4702,0.0617,0.5404,0.5008542,0.052145000000000004,574.41,0.0,27.5489,27.5493,6.1688,6.1687,0.0008,-0.0,4.4e-05,6.879989999999999,1476.62,0.8079999999999999
63,20120703,545,61.8172,-33.4682,2012-07-03T05:45:00Z,50.0,49.515,6.1619,6.1618,3.45577,3.455803,35.0265,35.0273,2.2689,6.64648,98.5417,0.0588,0.5759,0.4628541,0.049844,595.91,-8.756e-07,27.5509,27.5513,6.1576,6.1574,0.0008,-0.0002,3.3e-05,6.88172,1476.59,0.82
63,20120703,545,61.8172,-33.4682,2012-07-03T05:45:00Z,51.0,50.506,6.1543,6.1542,3.4551260000000004,3.4551730000000003,35.0261,35.0272,2.268,6.64495,98.8188,0.0475,0.4661,0.487328,0.048176,604.09,0.0,27.552,27.5525,6.1499,6.1498,0.0011,-0.0001,4.7e-05,6.88294,1476.58,0.8270000000000001
63,20120703,545,61.8172,-33.4682,2012-07-03T05:45:00Z,52.0,51.496,6.1419,6.1417,3.454014,3.454051,35.0258,35.0273,2.2669,6.64542,98.9083,0.0439,0.404,0.47838590000000003,0.046692000000000004,592.08,0.0,27.5534,27.5539,6.1374,6.1373,0.0015,-0.0001,3.6e-05,6.884939999999999,1476.54,0.8340000000000001
63,20120703,545,61.8172,-33.4682,2012-07-03T05:45:00Z,53.0,52.486000000000004,6.1252,6.1248,3.4524489999999997,3.4524809999999997,35.025,35.0269,2.2662,6.646910000000001,98.9842,0.0409,0.3427,0.47972890000000007,0.045307,579.23,0.0,27.5549,27.5555,6.1206,6.1203,0.0019,-0.0003,3.2e-05,6.88765,1476.49,0.8390000000000001
63,20120703,545,61.8172,-33.4682,2012-07-03T05:45:00Z,54.0,53.476000000000006,6.1183,6.1184,3.451833,3.4519010000000003,35.0245,35.0255,2.2643,6.645239999999999,99.171,0.0333,0.2996,0.47710569999999997,0.043864999999999994,561.94,0.0,27.5555,27.556,6.1136,6.1138,0.001,0.0002,6.8e-05,6.88877,1476.48,0.845
63,20120703,545,61.8172,-33.4682,2012-07-03T05:45:00Z,55.0,54.467,6.1122,6.1145,3.4513160000000003,3.451599,35.0235,35.0243,2.2589,6.628139999999999,99.1041,0.036,0.339,0.4394302,0.042312,590.96,0.0,27.5562,27.5566,6.1075,6.1098,0.0008,0.0023,0.000283,6.88975,1476.47,0.857
63,20120703,545,61.8172,-33.4682,2012-07-03T05:45:00Z,56.0,55.457,6.1026,6.1023,3.4505160000000004,3.450529,35.0236,35.024,2.2574,6.61613,99.1463,0.0343,0.3006,0.47215450000000003,0.040872000000000006,609.15,-3.977e-07,27.5578,27.5582,6.0978,6.0975,0.0004,-0.0003,1.3000000000000001e-05,6.89127,1476.45,0.8640000000000001
63,20120703,545,61.8172,-33.4682,2012-07-03T05:45:00Z,57.0,56.446999999999996,6.0976,6.0974,3.450097,3.450126,35.0234,35.0247,2.2583,6.61573,99.2823,0.0288,0.2661,0.4520095,0.039799,599.09,0.0,27.5584,27.5588,6.0927,6.0925,0.0013,-0.0002,2.8999999999999997e-05,6.8920699999999995,1476.45,0.87
63,20120703,545,61.8172,-33.4682,2012-07-03T05:45:00Z,58.0,57.437,6.0882,6.0879,3.449264,3.449282,35.0234,35.0243,2.2575,6.620310000000001,99.3584,0.0257,0.2428,0.47744849999999994,0.038863999999999996,580.76,-8.653e-07,27.5595,27.5599,6.0832,6.0829,0.0009,-0.0002,1.8e-05,6.8936,1476.42,0.8759999999999999
63,20120703,545,61.8172,-33.4682,2012-07-03T05:45:00Z,59.0,58.427,6.0855,6.0854,3.449127,3.449151,35.024,35.0242,2.2561,6.62149,99.3142,0.0275,0.2232,0.4601893,0.03803,569.89,0.0,27.5604,27.5607,6.0804,6.0804,0.0002,-0.0,2.3e-05,6.894,1476.43,0.882
63,20120703,545,61.8172,-33.4682,2012-07-03T05:45:00Z,60.0,59.417,6.0858,6.0858,3.449279,3.4493050000000003,35.0245,35.0249,2.2567,6.617039999999999,99.4784,0.0209,0.2195,0.437942,0.037252999999999994,568.35,0.0,27.5611,27.5613,6.0806,6.0806,0.0003,-0.0,2.7000000000000002e-05,6.893910000000001,1476.45,0.89
63,20120703,545,61.8172,-33.4682,2012-07-03T05:45:00Z,61.0,60.407,6.0843,6.0842,3.449217,3.449232,35.0245,35.0249,2.2573,6.62096,99.4872,0.0206,0.2232,0.4590505999999999,0.036161,605.55,0.0,27.5616,27.5618,6.0791,6.079,0.0004,-0.0001,1.4999999999999999e-05,6.8941300000000005,1476.46,0.902
63,20120703,545,61.8172,-33.4682,2012-07-03T05:45:00Z,62.0,61.397,6.0714,6.0712,3.4480589999999998,3.448064,35.0245,35.0253,2.2574,6.62328,99.4997,0.0201,0.1758,0.47361670000000006,0.035296,613.91,-7.659e-07,27.563,27.5632,6.0661,6.0659,0.0008,-0.0002,5e-06,6.896210000000001,1476.42,0.91
63,20120703,545,61.8172,-33.4682,2012-07-03T05:45:00Z,63.0,62.388000000000005,6.0638,6.0636,3.447397,3.447425,35.0245,35.0256,2.2567,6.62692,99.5826,0.0168,0.1506,0.4683657,0.034607,580.7,0.0,27.5639,27.5643,6.0584,6.0582,0.0011,-0.0001,2.8000000000000003e-05,6.89744,1476.41,0.915
63,20120703,545,61.8172,-33.4682,2012-07-03T05:45:00Z,64.0,63.378,6.0534,6.0533,3.4464919999999997,3.446509,35.0247,35.0256,2.2562,6.628239999999999,99.5535,0.0179,0.1437,0.48159179999999996,0.033993,567.62,8.772200000000001e-07,27.5653,27.5655,6.0479,6.0478,0.0009,-0.0001,1.7e-05,6.89911,1476.38,0.9209999999999999
63,20120703,545,61.8172,-33.4682,2012-07-03T05:45:00Z,65.0,64.368,6.0402,6.0399,3.4452849999999997,3.4453,35.0244,35.0261,2.2544,6.629060000000001,99.6011,0.016,0.1338,0.48189030000000005,0.033431999999999996,565.35,0.0,27.5666,27.567,6.0346,6.0343,0.0017,-0.0003,1.4000000000000001e-05,6.90125,1476.35,0.927
63,20120703,545,61.8172,-33.4682,2012-07-03T05:45:00Z,66.0,65.358,6.0256,6.0194,3.443944,3.443401,35.0237,35.0242,2.2527,6.62062,99.6138,0.0155,0.1408,0.449846,0.032815,600.56,0.0,27.5681,27.569,6.0199,6.0138,0.0005,-0.0062,-0.000543,6.903630000000001,1476.3,0.938
63,20120703,545,61.8172,-33.4682,2012-07-03T05:45:00Z,67.0,66.348,5.9981,5.9979,3.4414919999999998,3.4415139999999997,35.0243,35.0257,2.251,6.62345,99.6103,0.0156,0.1332,0.4341818,0.031939999999999996,596.23,-1.162e-07,27.5717,27.5721,5.9924,5.9922,0.0014,-0.0002,2.2e-05,6.90804,1476.21,0.9470000000000001
63,20120703,545,61.8172,-33.4682,2012-07-03T05:45:00Z,68.0,67.33800000000001,5.9755,5.975,3.439454,3.439456,35.0245,35.0267,2.2486,6.62547,99.6478,0.0141,0.132,0.4430411,0.031385,592.34,0.0,27.5745,27.575,5.9697,5.9692,0.0021,-0.0005,2e-06,6.911689999999999,1476.14,0.953
63,20120703,545,61.8172,-33.4682,2012-07-03T05:45:00Z,69.0,68.328,5.9586,5.9581,3.43796,3.437939,35.0247,35.0257,2.2455,6.62105,99.7463,0.0102,0.1072,0.4468986,0.030973,586.81,0.0,27.5767,27.577,5.9527,5.9522,0.001,-0.0005,-2.1e-05,6.91441,1476.08,0.9590000000000001
63,20120703,545,61.8172,-33.4682,2012-07-03T05:45:00Z,70.0,69.318,5.9422,5.9421,3.4365069999999998,3.436523,35.0247,35.0253,2.2426,6.60716,99.7468,0.0101,0.1056,0.4582486,0.030747000000000003,591.37,0.0,27.5788,27.5791,5.9363,5.9362,0.0006,-0.0001,1.6e-05,6.91705,1476.03,0.966
63,20120703,545,61.8172,-33.4682,2012-07-03T05:45:00Z,71.0,70.309,5.9315,5.9301,3.435579,3.435489,35.0246,35.0255,2.2404,6.60073,99.7368,0.0106,0.1034,0.46399300000000004,0.030327999999999997,584.53,0.0,27.5803,27.5807,5.9254,5.9241,0.0008,-0.0013,-9e-05,6.91878,1476.01,0.973
63,20120703,545,61.8172,-33.4682,2012-07-03T05:45:00Z,72.0,71.29899999999999,5.926,5.9223,3.435118,3.4348449999999997,35.024,35.0249,2.2357,6.583019999999999,99.7821,0.0087,0.1074,0.4228018,0.029675999999999998,597.97,0.0,27.5809,27.5819,5.9199,5.9162,0.0009,-0.0036,-0.000273,6.91967,1476.0,0.983
63,20120703,545,61.8172,-33.4682,2012-07-03T05:45:00Z,73.0,72.289,5.9054,5.9058,3.4333400000000003,3.43338,35.0248,35.0254,2.2347,6.57764,99.7611,0.0095,0.0892,0.42987939999999997,0.029226,618.48,0.0,27.5841,27.5841,5.8992,5.8996,0.0006,0.0004,4e-05,6.922960000000001,1475.94,0.992
63,20120703,545,61.8172,-33.4682,2012-07-03T05:45:00Z,74.0,73.279,5.8943,5.8938,3.432271,3.4323010000000003,35.0238,35.0271,2.2328,6.57985,99.7699,0.0092,0.0903,0.4713754,0.028897000000000003,600.72,0.0001,27.5846,27.5854,5.888,5.8875,0.0033,-0.0005,2.9999999999999997e-05,6.924810000000001,1475.91,0.997
63,20120703,545,61.8172,-33.4682,2012-07-03T05:45:00Z,75.0,74.26899999999999,5.8594,5.8597,3.4291730000000005,3.4292599999999998,35.0252,35.0277,2.2314,6.58517,99.7856,0.0086,0.0943,0.4642599,0.028613,596.6,0.0,27.5895,27.59,5.8531,5.8534,0.0025,0.0003,8.7e-05,6.930439999999999,1475.78,1.002
63,20120703,545,61.8172,-33.4682,2012-07-03T05:45:00Z,76.0,75.259,5.8455,5.8448,3.427976,3.42794,35.0255,35.0266,2.2282,6.5803,99.8195,0.0072,0.0853,0.4317995,0.028304000000000003,579.82,0.0,27.5914,27.5918,5.8391,5.8384,0.0012,-0.0008,-3.5e-05,6.93266,1475.74,1.008
63,20120703,545,61.8172,-33.4682,2012-07-03T05:45:00Z,77.0,76.249,5.8411,5.8421,3.427639,3.427777,35.0248,35.0254,2.2198,6.5473099999999995,99.8271,0.0069,0.0971,0.4243072,0.027942,600.28,0.0,27.5922,27.5925,5.8346,5.8357,0.0006,0.001,0.000138,6.93337,1475.74,1.0190000000000001
63,20120703,545,61.8172,-33.4682,2012-07-03T05:45:00Z,78.0,77.23899999999999,5.8192,5.8178,3.425698,3.4255980000000004,35.0251,35.0261,2.2171,6.53191,99.7518,0.01,0.0978,0.46238959999999996,0.027462999999999998,618.49,0.0,27.5951,27.5955,5.8126,5.8113,0.001,-0.0014,-0.0001,6.93692,1475.67,1.0270000000000001
