cast,date,time_start,lat_start,lon_start,ISO_DateTime_UTC,press,depth,temp,temp2,cond,cond2,sal,sal2,O2_v,O2,trans,beam_c,fluor,turbidity,par,spar,nitrate_SUNA,sigma_0,sigma_0_2,potemp,potemp2,sal_diff,temp_diff,cond_diff,O2sat,sound_vel,geopot_anom
51,20120630,2312,61.62,-34.1007,2012-06-30T23:12:00Z,15.0,14.856,10.4583,10.4515,3.8542330000000002,3.8536980000000005,35.0142,35.0154,2.4666,6.59722,90.4872,0.3998,1.4651,0.8950360999999999,0.5058699999999999,55.68899999999999,0.0,26.8814,26.8835,10.4565,10.4498,0.0012,-0.0068,-0.000535,6.25216,1492.32,0.33399999999999996
51,20120630,2312,61.62,-34.1007,2012-06-30T23:12:00Z,16.0,15.847000000000001,6.3957,10.1946,3.8380949999999996,3.856921,40.9163,35.3038,2.4028,4.66179,90.2877,0.4087,1.4776,0.8621959000000001,0.45748999999999995,55.589,0.0,32.2738,27.1487,6.3941,10.1927,-5.6125,3.7989,0.018826,-16.105220000000003,1484.74,0.318
51,20120630,2312,61.62,-34.1007,2012-06-30T23:12:00Z,17.0,16.837,4.3652,9.8484,3.8577239999999997,3.853905,41.8451,35.6159,2.2578,7.2510699999999995,90.2411,0.4107,1.4847,0.7123236999999999,0.43203,55.7,0.0,33.3929,27.4491,4.3638,9.8464,-6.2293,5.4832,-0.003819,-34.68889,1477.94,0.17300000000000001
51,20120630,2312,61.62,-34.1007,2012-06-30T23:12:00Z,18.0,17.827,3.247,9.5471,3.838885,3.854771,43.2997,35.9297,2.236,6.9377,89.656,0.4368,1.9536,0.9625028,0.40467,55.677,0.0,34.6941,27.7415,3.2456,9.545,-7.37,6.3,0.015886,-35.55545,1475.35,0.11599999999999999
51,20120630,2312,61.62,-34.1007,2012-06-30T23:12:00Z,19.0,18.817999999999998,36.6945,9.8917,3.8791279999999997,3.858564,30.8538,35.6134,2.2342,2.07497,87.7708,0.5221,2.7575,1.0854915,0.36674,55.617,0.0,14.3337,27.445,36.6874,9.8895,4.7596,-26.8029,-0.020564,-59.47146,1650.36,0.068
51,20120630,2312,61.62,-34.1007,2012-06-30T23:12:00Z,20.0,19.808,107.6874,9.4939,4.156267,3.859316,5.2366,36.0361,2.1999,13.75247,85.9336,0.6063,3.4615,1.0944208,0.33226,55.541000000000004,0.0,-28.0889,27.8337,107.6677,9.4916,30.7996,-98.1935,-0.296951,-104.46878000000001,2019.67,0.732
51,20120630,2312,61.62,-34.1007,2012-06-30T23:12:00Z,21.0,20.798000000000002,99.0,8.3481,4.009377,3.855968,8.3266,37.201,2.1524,11.96592,85.4464,0.6292,3.6261,1.2335563,0.2939,55.442,0.0,-23.1338,28.9156,98.9808,8.3459,28.8744,-90.6519,-0.153409,-99.0,1974.46,1.44
51,20120630,2312,61.62,-34.1007,2012-06-30T23:12:00Z,22.0,21.789,99.0,8.2233,3.9201949999999997,3.8567489999999998,8.3284,37.3291,2.0947,11.485380000000001,84.96,0.652,3.7946,1.1976014,0.25125,55.468,0.0,-23.3176,29.0452,98.9799,8.2209,29.0007,-90.7767,-0.063446,-99.0,1974.45,2.247
51,20120630,2312,61.62,-34.1007,2012-06-30T23:12:00Z,23.0,22.779,27.4298,8.2569,3.787933,3.857847,85.9049,37.2961,2.0765,-1.99545,85.1725,0.642,3.6825,1.1693671,0.23379,55.24,0.0,85.4984,29.0207,27.4179,8.2545,-48.6088,-19.1729,0.06991499999999999,-26.97369,1880.92,2.469
51,20120630,2312,61.62,-34.1007,2012-06-30T23:12:00Z,24.0,23.769000000000002,8.4231,8.3766,3.7291019999999997,3.8584910000000003,36.5435,37.1688,2.1064,5.48375,85.405,0.6311,3.648,1.1404026000000003,0.20965999999999999,55.346000000000004,0.0,29.163,28.907,8.4204,8.3741,0.6253,-0.0465,0.12939,5.89123,1492.32,2.373
51,20120630,2312,61.62,-34.1007,2012-06-30T23:12:00Z,25.0,24.76,7.9132,8.2331,3.7084019999999995,3.856779,35.6542,37.305,2.1644,5.74285,85.9946,0.6036,3.731,1.0968108,0.18439,55.277,0.0,28.0868,29.0352,7.9107,8.2305,1.6508,0.3199,0.148377,6.56885,1484.35,2.372
51,20120630,2312,61.62,-34.1007,2012-06-30T23:12:00Z,26.0,25.75,7.825,7.8652,3.691865,3.840439,35.7098,37.5258,2.1696,6.04205,86.2225,0.593,3.9757,1.0105343,0.15891,54.891999999999996,0.0,28.0306,29.2617,7.8223,7.8625,1.816,0.0402,0.148574,6.58569,1483.91,2.372
51,20120630,2312,61.62,-34.1007,2012-06-30T23:12:00Z,27.0,26.74,7.6989,7.8849,3.660907,3.8404839999999996,35.5582,37.4902,2.174,5.987830000000001,86.6532,0.5731,3.854,1.1059816,0.14195,55.556999999999995,0.0,27.8868,29.2422,7.6962,7.8821,1.932,0.186,0.179577,6.613360000000001,1483.17,2.375
51,20120630,2312,61.62,-34.1007,2012-06-30T23:12:00Z,28.0,27.730999999999998,7.5836,8.1208,3.6437190000000004,3.847253,35.528,37.3049,2.2202,6.01895,85.9001,0.6081,4.1429,1.1727316,0.13036,54.931999999999995,0.0,27.8495,29.0644,7.5809,8.1178,1.7769,0.5372,0.203534,6.63358,1482.65,2.378
51,20120630,2312,61.62,-34.1007,2012-06-30T23:12:00Z,29.0,28.721,7.5424,8.1928,3.627675,3.8461529999999997,35.4244,37.2161,2.2521,6.19689,85.9945,0.6036,4.2888,1.1216826000000002,0.12132000000000001,55.203,0.0,27.7508,28.9831,7.5395,8.1898,1.7917,0.6505,0.21847800000000003,6.645560000000001,1482.33,2.383
51,20120630,2312,61.62,-34.1007,2012-06-30T23:12:00Z,30.0,29.711,7.4873,7.6076,3.619763,3.8404309999999997,35.4139,37.7988,2.2831,6.3051900000000005,86.2394,0.5922,4.2756,1.0812777,0.10972,55.236999999999995,0.0,27.7349,29.5195,7.4844,7.6046,2.3849,0.1203,0.220669,6.65517,1482.1,2.388
51,20120630,2312,61.62,-34.1007,2012-06-30T23:12:00Z,31.0,30.701999999999998,7.3805,7.4035,3.6181449999999997,3.8066089999999995,35.5296,37.6653,2.2773,6.45875,86.1337,0.5971,4.6383,1.0316429,0.096817,54.68600000000001,0.0,27.8225,29.4314,7.3775,7.4004,2.1358,0.023,0.18846500000000002,6.6673100000000005,1481.82,2.3930000000000002
51,20120630,2312,61.62,-34.1007,2012-06-30T23:12:00Z,32.0,31.691999999999997,7.3169,7.3381,3.611588,3.725599,35.5444,36.8079,2.2165,6.39551,86.2409,0.5922,4.2457,0.8370994,0.08647200000000001,55.025,0.0,27.8263,28.7926,7.3138,7.335,1.2635,0.0212,0.11401099999999999,6.67726,1481.58,2.398
51,20120630,2312,61.62,-34.1007,2012-06-30T23:12:00Z,33.0,32.681999999999995,7.2797,7.3544,3.59139,3.7657480000000003,35.3662,37.2241,2.2283,6.28718,88.4192,0.4925,4.09,0.8874065000000001,0.079561,54.833,0.0,27.6869,29.1248,7.2766,7.3511,1.8578,0.0747,0.17435799999999999,6.6909600000000005,1481.21,2.4019999999999997
51,20120630,2312,61.62,-34.1007,2012-06-30T23:12:00Z,34.0,33.672,7.245,7.5273,3.5901699999999996,3.7818169999999998,35.394,37.219,2.2562,6.27703,89.3206,0.4518,4.0159,0.8516209000000001,0.074527,54.608999999999995,0.0,27.709,29.0913,7.2417,7.5239,1.8249,0.2824,0.191647,6.6953,1481.12,2.408
51,20120630,2312,61.62,-34.1007,2012-06-30T23:12:00Z,35.0,34.663000000000004,7.1839,7.3981,3.5827910000000003,3.782201,35.3809,37.3714,2.2506,6.41165,89.4715,0.445,3.9946,0.8482893,0.069939,54.68899999999999,0.0,27.7028,29.2234,7.1806,7.3946,1.9905,0.2142,0.19941,6.70545,1480.87,2.4130000000000003
51,20120630,2312,61.62,-34.1007,2012-06-30T23:12:00Z,36.0,35.653,7.115,7.189,3.577368,3.778236,35.3953,37.5572,2.2578,6.40543,90.0694,0.4184,3.5433,0.8280822,0.06483,54.446999999999996,0.0,27.7209,29.3982,7.1116,7.1854,2.1619,0.074,0.20086700000000002,6.71552,1480.63,2.418
51,20120630,2312,61.62,-34.1007,2012-06-30T23:12:00Z,37.0,36.643,7.0851,7.0753,3.583618,3.765912,35.4987,37.5436,2.2113,6.402,90.488,0.3998,3.6692,0.7206745,0.059354,54.253,0.0,27.8033,29.4043,7.0816,7.0717,2.0449,-0.0098,0.182294,6.715730000000001,1480.66,2.425
51,20120630,2312,61.62,-34.1007,2012-06-30T23:12:00Z,38.0,37.633,7.0531,7.0914,3.5668559999999996,3.7676279999999998,35.3477,37.5347,2.1787,6.26386,91.3267,0.363,3.0787,0.7457853,0.056417999999999996,54.175,0.0,27.6876,29.4027,7.0496,7.0877,2.187,0.0383,0.200772,6.72737,1480.35,2.4290000000000003
51,20120630,2312,61.62,-34.1007,2012-06-30T23:12:00Z,39.0,38.624,6.9681,7.1802,3.5656,3.77527,35.4237,37.5214,2.1895,6.15834,92.0728,0.3304,2.7816,0.7157602,0.053765,53.93600000000001,0.0,27.7572,29.3799,6.9645,7.1764,2.0977,0.2121,0.20967,6.73721,1480.13,2.434
51,20120630,2312,61.62,-34.1007,2012-06-30T23:12:00Z,40.0,39.614000000000004,6.9266,7.2781,3.562442,3.774288,35.4319,37.4032,2.1821,6.2009300000000005,93.0248,0.2893,2.4515,0.6368769,0.051597000000000004,53.861000000000004,0.0,27.7688,29.2726,6.9229,7.2741,1.9712,0.3514,0.21184499999999998,6.74328,1480.0,2.438
51,20120630,2312,61.62,-34.1007,2012-06-30T23:12:00Z,41.0,40.604,6.9144,7.2417,3.554433,3.771318,35.3554,37.4106,2.1668,6.18804,93.6406,0.2629,2.2822,0.6639896,0.049426,54.042,0.0,27.7102,29.2828,6.9106,7.2377,2.0552,0.3273,0.216885,6.7485800000000005,1479.86,2.443
51,20120630,2312,61.62,-34.1007,2012-06-30T23:12:00Z,42.0,41.593999999999994,6.8913,7.0908,3.5489089999999996,3.7668550000000005,35.3178,37.529,2.1705,6.13624,93.7273,0.2591,2.1908,0.6608699,0.047486,54.181999999999995,0.0,27.6836,29.3949,6.8874,7.0867,2.2112,0.1996,0.21794499999999997,6.753830000000001,1479.74,2.449
51,20120630,2312,61.62,-34.1007,2012-06-30T23:12:00Z,43.0,42.585,6.8483,7.0464,3.554841,3.760786,35.4277,37.5088,2.1553,6.1439,93.7061,0.2601,2.4888,0.6467972,0.045577,53.762,0.0,27.7759,29.3859,6.8444,7.0423,2.0811,0.1981,0.20594400000000002,6.755610000000001,1479.73,2.455
51,20120630,2312,61.62,-34.1007,2012-06-30T23:12:00Z,44.0,43.575,6.7624,6.9687,3.5507470000000003,3.755838,35.4723,37.5369,2.1074,6.07048,93.9521,0.2495,1.9434,0.6292299,0.043967,53.868,0.0,27.8216,29.4204,6.7584,6.9644,2.0646,0.2062,0.205091,6.76702,1479.47,2.46
51,20120630,2312,61.62,-34.1007,2012-06-30T23:12:00Z,45.0,44.565,6.7286,7.1427,3.537142,3.75825,35.3558,37.3663,2.1052,5.983280000000001,94.8028,0.2135,1.6712,0.6325687,0.042689,54.056999999999995,0.0,27.7342,29.2663,6.7245,7.1383,2.0105,0.4141,0.22110700000000003,6.7775,1479.2,2.463
51,20120630,2312,61.62,-34.1007,2012-06-30T23:12:00Z,46.0,45.555,6.7105,7.3204,3.532577,3.7597720000000003,35.323,37.188,2.1312,5.92739,94.9659,0.2066,1.5923,0.6409085999999999,0.041568,53.863,0.0,27.711,29.1016,6.7063,7.3159,1.8651,0.6099,0.22719499999999998,6.78178,1479.1,2.468
51,20120630,2312,61.62,-34.1007,2012-06-30T23:12:00Z,47.0,46.54600000000001,6.6721,7.3133,3.5378089999999998,3.7535849999999997,35.42,37.1322,2.1295,6.05799,95.1991,0.1968,1.6818,0.5441434,0.040507999999999995,53.86600000000001,0.0,27.793,29.0545,6.6678,7.3087,1.7121,0.6413,0.215777,6.7834,1479.09,2.4730000000000003
51,20120630,2312,61.62,-34.1007,2012-06-30T23:12:00Z,48.0,47.536,6.5964,6.7514,3.5215330000000002,3.707563,35.3177,37.3821,2.0985,6.04857,96.0132,0.1628,1.1335,0.5749964,0.039532,53.676,0.0013,27.7215,29.2109,6.5921,6.7468,2.0644,0.1549,0.18603,6.79988,1478.67,2.477
51,20120630,2312,61.62,-34.1007,2012-06-30T23:12:00Z,49.0,48.526,6.4967,6.5129,3.489096,3.5117089999999997,35.0594,35.3271,2.1785,5.98654,96.4718,0.1437,1.087,0.5751939,0.0386,53.82899999999999,0.0002,27.5299,27.7136,6.4924,6.5085,0.2677,0.0161,0.022613,6.82725,1477.95,2.484
51,20120630,2312,61.62,-34.1007,2012-06-30T23:12:00Z,50.0,49.516000000000005,6.4372,6.4366,3.480312,3.4806769999999996,35.0209,35.0331,2.284,6.46507,96.5228,0.1416,1.0992,0.5392493,0.037617000000000005,53.972,0.0,27.5083,27.5121,6.4328,6.4322,0.0122,-0.0006,0.000365,6.8383199999999995,1477.68,2.496
51,20120630,2312,61.62,-34.1007,2012-06-30T23:12:00Z,51.0,50.506,6.3879,6.3876,3.4759019999999996,3.4763379999999997,35.0221,35.0355,2.2872,6.606839999999999,97.1278,0.1166,0.8365,0.550741,0.037007,53.941,0.0,27.5155,27.5196,6.3834,6.3831,0.0134,-0.0003,0.000436,6.846089999999999,1477.5,2.503
51,20120630,2312,61.62,-34.1007,2012-06-30T23:12:00Z,52.0,51.496,6.3358,6.3358,3.4713260000000004,3.4716709999999997,35.0241,35.0341,2.286,6.67558,97.5235,0.1003,0.6537,0.5318725000000001,0.036413,53.75899999999999,0.0,27.5238,27.5269,6.3313,6.3312,0.01,-0.0001,0.00034500000000000004,6.85427,1477.31,2.511
51,20120630,2312,61.62,-34.1007,2012-06-30T23:12:00Z,53.0,52.486999999999995,6.3049,6.3044,3.468557,3.468803,35.0237,35.0321,2.2767,6.68514,97.9366,0.0834,0.574,0.6084005,0.035809,53.827,0.0,27.5282,27.5307,6.3002,6.2998,0.0084,-0.0004,0.000246,6.85917,1477.2,2.52
51,20120630,2312,61.62,-34.1007,2012-06-30T23:12:00Z,54.0,53.477,6.2519,6.2517,3.4638150000000003,3.464038,35.0245,35.0307,2.2683,6.65885,98.1324,0.0754,0.5237,0.515009,0.035242,53.746,0.0,27.5357,27.5379,6.2472,6.247,0.0062,-0.0002,0.000223,6.86757,1477.01,2.5269999999999997
51,20120630,2312,61.62,-34.1007,2012-06-30T23:12:00Z,55.0,54.467,6.2084,6.2083,3.459885,3.4600989999999996,35.0243,35.03,2.2615,6.6344,98.3061,0.0683,0.4671,0.528419,0.034693,53.842,0.0,27.5415,27.5435,6.2037,6.2036,0.0058,-0.0001,0.00021400000000000002,6.87449,1476.85,2.535
51,20120630,2312,61.62,-34.1007,2012-06-30T23:12:00Z,56.0,55.457,6.1801,6.1802,3.457355,3.457555,35.024,35.0283,2.2572,6.61735,98.4876,0.061,0.3909,0.4639255,0.034191,53.622,0.0,27.5454,27.5471,6.1752,6.1753,0.0042,0.0001,0.00020099999999999998,6.879010000000001,1476.76,2.543
51,20120630,2312,61.62,-34.1007,2012-06-30T23:12:00Z,57.0,56.448,6.1524,6.1526,3.4548769999999998,3.455089,35.0238,35.0287,2.2534,6.60562,98.608,0.0561,0.3607,0.4979893,0.033672,53.857,-0.0,27.5492,27.5509,6.1475,6.1477,0.005,0.0002,0.000212,6.883430000000001,1476.66,2.549
51,20120630,2312,61.62,-34.1007,2012-06-30T23:12:00Z,58.0,57.438,6.1177,6.1177,3.451818,3.4519800000000003,35.0245,35.028,2.25,6.5998600000000005,98.7987,0.0483,0.3546,0.4654232,0.033260000000000005,53.635,0.0,27.5543,27.5558,6.1128,6.1127,0.0034,-0.0001,0.000161,6.88893,1476.54,2.556
51,20120630,2312,61.62,-34.1007,2012-06-30T23:12:00Z,59.0,58.428000000000004,6.0951,6.0951,3.4498010000000003,3.449943,35.024,35.0268,2.248,6.58644,98.897,0.0443,0.3496,0.44142129999999996,0.032825,53.723,-0.0,27.5574,27.5586,6.09,6.09,0.0029,-0.0,0.00014199999999999998,6.8925600000000005,1476.47,2.5639999999999996
51,20120630,2312,61.62,-34.1007,2012-06-30T23:12:00Z,60.0,59.418,6.0703,6.0702,3.4475860000000003,3.447746,35.0241,35.0281,2.2478,6.58913,98.9328,0.0429,0.3117,0.46789079999999994,0.032498,53.613,0.0,27.5606,27.5621,6.0652,6.0651,0.004,-0.0001,0.00016,6.89653,1476.38,2.57
51,20120630,2312,61.62,-34.1007,2012-06-30T23:12:00Z,61.0,60.408,6.0672,6.0627,3.447374,3.4471199999999995,35.0237,35.0262,2.2488,6.58988,99.1236,0.0352,0.2964,0.4447503,0.032069,53.548,0.0,27.5613,27.5633,6.0619,6.0575,0.0025,-0.0045,-0.00025499999999999996,6.8970199999999995,1476.39,2.5780000000000003
51,20120630,2312,61.62,-34.1007,2012-06-30T23:12:00Z,62.0,61.398,6.0569,6.0567,3.446529,3.446615,35.0235,35.0251,2.2486,6.59645,99.1844,0.0328,0.2823,0.4575576,0.031506,53.536,0.0,27.5631,27.5641,6.0516,6.0514,0.0015,-0.0003,8.6e-05,6.898639999999999,1476.36,2.5869999999999997
51,20120630,2312,61.62,-34.1007,2012-06-30T23:12:00Z,63.0,62.388999999999996,6.0465,6.0463,3.445579,3.445674,35.0231,35.0254,2.2485,6.5970699999999995,99.3109,0.0277,0.2391,0.47447959999999995,0.0312,53.599,0.0,27.5641,27.5651,6.0411,6.0409,0.0024,-0.0002,9.499999999999999e-05,6.900339999999999,1476.34,2.593
51,20120630,2312,61.62,-34.1007,2012-06-30T23:12:00Z,64.0,63.379,6.0251,6.0251,3.443665,3.443744,35.0231,35.0247,2.2486,6.600239999999999,99.3701,0.0253,0.2455,0.43023900000000004,0.030869,53.653,0.0,27.5668,27.5675,6.0196,6.0196,0.0016,-0.0001,7.900000000000001e-05,6.90377,1476.27,2.6010000000000004
51,20120630,2312,61.62,-34.1007,2012-06-30T23:12:00Z,65.0,64.369,6.0151,6.0151,3.442799,3.4428769999999997,35.0228,35.0239,2.2489,6.602860000000001,99.4542,0.0219,0.2416,0.44949809999999996,0.030610000000000002,53.531000000000006,0.0,27.5681,27.5689,6.0096,6.0095,0.0011,-0.0001,7.900000000000001e-05,6.90538,1476.24,2.609
51,20120630,2312,61.62,-34.1007,2012-06-30T23:12:00Z,66.0,65.359,6.0072,6.007,3.4421019999999998,3.4421480000000004,35.0224,35.024,2.2485,6.6062199999999995,99.5119,0.0196,0.228,0.4283514,0.030305000000000002,53.536,0.0,27.5689,27.5696,6.0016,6.0013,0.0016,-0.0003,4.6e-05,6.9066600000000005,1476.23,2.615
51,20120630,2312,61.62,-34.1007,2012-06-30T23:12:00Z,67.0,66.34899999999999,5.9872,5.9868,3.440204,3.440237,35.0212,35.0225,2.2474,6.60871,99.5151,0.0194,0.2302,0.44417390000000007,0.029994,53.536,0.0,27.5705,27.5711,5.9815,5.9811,0.0013,-0.0003,3.3e-05,6.90995,1476.16,2.6239999999999997
51,20120630,2312,61.62,-34.1007,2012-06-30T23:12:00Z,68.0,67.339,5.9647,5.9642,3.438109,3.4381209999999998,35.0203,35.0218,2.2476,6.6077699999999995,99.4531,0.0219,0.2536,0.43906080000000003,0.029729000000000002,53.536,0.0,27.5726,27.5732,5.959,5.9585,0.0015,-0.0005,1.2e-05,6.91361,1476.09,2.6319999999999997
51,20120630,2312,61.62,-34.1007,2012-06-30T23:12:00Z,69.0,68.329,5.9471,5.947,3.436489,3.436546,35.0198,35.0218,2.2483,6.612310000000001,99.4323,0.0228,0.2379,0.45384769999999997,0.029536,53.607,0.0,27.5744,27.575,5.9412,5.9412,0.0019,-0.0001,5.6999999999999996e-05,6.91648,1476.03,2.638
51,20120630,2312,61.62,-34.1007,2012-06-30T23:12:00Z,70.0,69.319,5.9309,5.9308,3.435031,3.4350680000000002,35.0196,35.0205,2.2488,6.6198,99.5205,0.0192,0.2244,0.4454888,0.029362,53.536,0.0,27.5763,27.5767,5.925,5.9249,0.0009,-0.0001,3.7e-05,6.9191,1475.98,2.6439999999999997
51,20120630,2312,61.62,-34.1007,2012-06-30T23:12:00Z,71.0,70.309,5.9263,5.9264,3.4346360000000002,3.434684,35.0191,35.0198,2.2483,6.62315,99.4921,0.0204,0.2203,0.4263163,0.029144999999999997,53.536,0.0,27.5768,27.5771,5.9203,5.9204,0.0007,0.0001,4.8e-05,6.919860000000001,1475.98,2.6510000000000002
51,20120630,2312,61.62,-34.1007,2012-06-30T23:12:00Z,72.0,71.3,5.9132,5.9133,3.4334910000000005,3.433528,35.0189,35.0195,2.2478,6.6246,99.5657,0.0174,0.2202,0.42255370000000003,0.028857999999999998,53.536,0.0,27.5784,27.5787,5.9071,5.9072,0.0006,0.0001,3.7e-05,6.92197,1475.94,2.66
51,20120630,2312,61.62,-34.1007,2012-06-30T23:12:00Z,73.0,72.29,5.9065,5.9064,3.432955,3.432985,35.019,35.0198,2.2469,6.62327,99.529,0.0189,0.2102,0.4475045,0.028564,53.471000000000004,0.0,27.5796,27.5799,5.9004,5.9003,0.0008,-0.0001,2.8999999999999997e-05,6.923039999999999,1475.93,2.668
51,20120630,2312,61.62,-34.1007,2012-06-30T23:12:00Z,74.0,73.28,5.8958,5.8957,3.431948,3.4319910000000005,35.0182,35.0204,2.2455,6.625889999999999,99.46,0.0217,0.1893,0.4425388,0.028463,53.533,0.0,27.5803,27.5807,5.8896,5.8895,0.0022,-0.0001,4.4e-05,6.9248,1475.9,2.674
51,20120630,2312,61.62,-34.1007,2012-06-30T23:12:00Z,75.0,74.27,5.8626,5.8626,3.428788,3.428833,35.017,35.0185,2.244,6.62713,99.5024,0.02,0.2107,0.4329355,0.028287,53.488,0.0,27.583,27.5833,5.8563,5.8563,0.0015,0.0001,4.5e-05,6.93027,1475.78,2.68
51,20120630,2312,61.62,-34.1007,2012-06-30T23:12:00Z,76.0,75.26,5.8407,5.8405,3.426732,3.426745,35.016,35.0171,2.2435,6.62379,99.476,0.021,0.2324,0.42394670000000007,0.028158999999999997,53.538999999999994,0.0,27.5849,27.5852,5.8343,5.8341,0.0011,-0.0002,1.3000000000000001e-05,6.93387,1475.71,2.687
51,20120630,2312,61.62,-34.1007,2012-06-30T23:12:00Z,77.0,76.25,5.8356,5.8355,3.4263470000000003,3.4263519999999996,35.0161,35.0163,2.2423,6.624460000000001,99.394,0.0243,0.2373,0.42675209999999997,0.028012000000000002,53.536,0.0,27.5858,27.5859,5.8291,5.8291,0.0002,-0.0001,6e-06,6.93468,1475.71,2.693
51,20120630,2312,61.62,-34.1007,2012-06-30T23:12:00Z,78.0,77.24,5.8389,5.8382,3.426689,3.426661,35.0152,35.0158,2.2409,6.616169999999999,99.1944,0.0324,0.2461,0.4093545,0.027691000000000004,53.492,0.0,27.5854,27.5858,5.8324,5.8317,0.0005,-0.0007,-2.8000000000000003e-05,6.934139999999999,1475.74,2.7030000000000003
