cast,date,time_start,lat_start,lon_start,ISO_DateTime_UTC,press,depth,temp,temp2,cond,cond2,sal,sal2,O2_v,O2,trans,beam_c,fluor,turbidity,par,spar,nitrate_SUNA,sigma_0,sigma_0_2,potemp,potemp2,sal_diff,temp_diff,cond_diff,O2sat,sound_vel,geopot_anom
94,20120709,1610,61.8013,-33.899,2012-07-09T16:10:00Z,13.0,12.875,7.5483,7.7311,3.57732,3.888185,35.0413,38.2643,2.4973,7.18606,88.1646,0.5039,1.9377,1.0658584,13.290999999999999,1158.4,0.0,27.3196,29.814,7.547,7.7298,3.223,0.1828,0.310865,6.668589999999999,1481.37,0.27
94,20120709,1610,61.8013,-33.899,2012-07-09T16:10:00Z,14.0,13.866,7.2594,7.3467,3.5515239999999997,3.849903,35.0417,38.254,2.509,7.27354,86.9604,0.5588,2.0337,1.1271892,11.943,1154.4,0.0,27.3692,29.8734,7.2581,7.3453,3.2124,0.0873,0.298379,6.71195,1480.28,0.28
94,20120709,1610,61.8013,-33.899,2012-07-09T16:10:00Z,15.0,14.856,7.1652,7.2154,3.5431,3.8152120000000003,35.0343,38.01,2.5093,7.32978,86.8645,0.5633,2.1106,1.1193746,10.392999999999999,1153.2,0.0,27.3846,29.7035,7.1638,7.2139,2.9756,0.0501,0.27211199999999997,6.7262699999999995,1479.94,0.289
94,20120709,1610,61.8013,-33.899,2012-07-09T16:10:00Z,16.0,15.845999999999998,7.0238,7.0601,3.530686,3.798525,35.0332,37.9669,2.5035,7.3590800000000005,86.6863,0.5715,2.2888,1.1285823999999998,8.9517,1149.7,0.0,27.4097,29.7147,7.0223,7.0585,2.9337,0.0363,0.267839,6.74775,1479.41,0.299
94,20120709,1610,61.8013,-33.899,2012-07-09T16:10:00Z,17.0,16.837,6.9415,6.9982,3.523651,3.813789,35.0271,38.1877,2.4913,7.34555,86.8393,0.5644,2.4296,1.0875342,7.8798,1142.6,0.0,27.4256,29.9119,6.9399,6.9965,3.1607,0.0567,0.290137,6.760210000000001,1479.11,0.31
94,20120709,1610,61.8013,-33.899,2012-07-09T16:10:00Z,18.0,17.827,6.8439,6.9105,3.514854,3.785858,35.0262,38.0295,2.4812,7.33834,86.9234,0.5606,2.5809,1.1035517,6.9198,1142.0,0.0,27.4405,29.7543,6.8422,6.9088,3.0033,0.0667,0.271004,6.77528,1478.74,0.317
94,20120709,1610,61.8013,-33.899,2012-07-09T16:10:00Z,19.0,18.817,6.668,6.6914,3.4989589999999997,3.6804,35.0283,37.0552,2.4642,7.3339300000000005,87.1124,0.5519,2.7615,1.0886541,5.9204,1140.7,0.0,27.4668,29.0426,6.6663,6.6896,2.0269,0.0233,0.18144100000000002,6.8025899999999995,1478.07,0.326
94,20120709,1610,61.8013,-33.899,2012-07-09T16:10:00Z,20.0,19.808,6.6125,6.6215,3.494154,3.6369879999999997,35.0261,36.6267,2.4438,7.2675,87.6534,0.5271,2.9422,1.0305713,5.063,1136.7,0.0,27.4766,28.7274,6.6107,6.6196,1.6006,0.009,0.142834,6.81117,1477.87,0.335
94,20120709,1610,61.8013,-33.899,2012-07-09T16:10:00Z,21.0,20.798000000000002,6.5198,6.5677,3.4857940000000003,3.6148839999999995,35.0229,36.4261,2.4223,7.1886,88.1458,0.5047,3.0741,0.9537860999999999,4.2847,1131.0,0.0,27.49,28.5842,6.518,6.5658,1.4032,0.0479,0.129089,6.8257,1477.52,0.345
94,20120709,1610,61.8013,-33.899,2012-07-09T16:10:00Z,22.0,21.788,6.3273,6.3771,3.468289,3.589783,35.0258,36.3482,2.4037,7.171410000000001,88.5906,0.4847,3.0332,0.8829771000000001,3.7504,1128.7,5.5613e-07,27.5168,28.5477,6.3254,6.3751,1.3224,0.0498,0.121495,6.85608,1476.77,0.353
94,20120709,1610,61.8013,-33.899,2012-07-09T16:10:00Z,23.0,22.778000000000002,6.1613,6.2102,3.453307,3.5768370000000003,35.0287,36.3785,2.3843,7.138389999999999,90.2698,0.4095,2.9957,0.786704,3.2597,1127.1,0.0,27.5403,28.5954,6.1593,6.2082,1.3498,0.0489,0.12353,6.88243,1476.13,0.36
94,20120709,1610,61.8013,-33.899,2012-07-09T16:10:00Z,24.0,23.769000000000002,6.0771,6.1066,3.445817,3.5664269999999996,35.0286,36.3676,2.3592,7.07441,91.716,0.346,2.8176,0.6541176,2.7757,1125.4,0.0,27.5528,28.6035,6.0751,6.1045,1.3391,0.0294,0.12061,6.89582,1475.81,0.368
94,20120709,1610,61.8013,-33.899,2012-07-09T16:10:00Z,25.0,24.759,6.0228,6.0338,3.4410489999999996,3.555796,35.0271,36.3198,2.3366,6.97088,93.3159,0.2768,2.7127,0.6089795,2.4298,1120.8,0.0,27.5612,28.579,6.0207,6.0316,1.2927,0.011,0.114747,6.90447,1475.61,0.376
94,20120709,1610,61.8013,-33.899,2012-07-09T16:10:00Z,26.0,25.75,5.992,6.0009,3.438293,3.541835,35.0243,36.2003,2.3229,6.89515,93.9474,0.2497,2.8191,0.5739251,2.1514,1117.6,0.0,27.5653,28.4853,5.9898,5.9987,1.176,0.0089,0.10354200000000001,6.90941,1475.51,0.385
94,20120709,1610,61.8013,-33.899,2012-07-09T16:10:00Z,27.0,26.74,5.9732,5.9813,3.4366790000000003,3.529517,35.0235,36.0697,2.3171,6.866960000000001,93.8694,0.2531,2.8147,0.607061,1.8959,1116.6,0.0,27.5682,28.3933,5.9709,5.9789,1.0462,0.008,0.092837,6.91241,1475.45,0.392
94,20120709,1610,61.8013,-33.899,2012-07-09T16:10:00Z,28.0,27.73,5.9197,5.9358,3.4319339999999996,3.525228,35.0238,36.0725,2.3066,6.84503,93.9546,0.2494,2.7355,0.6089145,1.7124,1113.8,0.0,27.576,28.3986,5.9174,5.9334,1.0487,0.0161,0.093294,6.92099,1475.25,0.4
94,20120709,1610,61.8013,-33.899,2012-07-09T16:10:00Z,29.0,28.72,5.8998,5.9058,3.4302099999999998,3.5129690000000005,35.023,35.9624,2.2963,6.810910000000001,94.2643,0.2363,2.5669,0.5821015,1.5461,1111.3,0.0,27.579,28.317,5.8973,5.9033,0.9395,0.006,0.08276,6.924180000000001,1475.19,0.40700000000000003
94,20120709,1610,61.8013,-33.899,2012-07-09T16:10:00Z,30.0,29.711,5.8701,5.8827,3.4275300000000004,3.507311,35.0221,35.9172,2.2877,6.780480000000001,94.5863,0.2226,2.4568,0.5740094,1.3641,1110.4,0.0,27.5826,28.2881,5.8676,5.8801,0.895,0.0125,0.07977999999999999,6.92899,1475.08,0.413
94,20120709,1610,61.8013,-33.899,2012-07-09T16:10:00Z,31.0,30.701,5.8449,5.8507,3.4253129999999996,3.5019379999999996,35.0216,35.8895,2.2767,6.74368,94.9318,0.2081,2.3059,0.540551,1.2342,1106.7,-0.0,27.5862,28.2703,5.8422,5.8481,0.8678,0.0059,0.076625,6.93305,1475.0,0.42100000000000004
94,20120709,1610,61.8013,-33.899,2012-07-09T16:10:00Z,32.0,31.691,5.8355,5.8387,3.42452,3.496981,35.0209,35.8429,2.2691,6.71467,95.2394,0.1951,2.1876,0.5224267,1.1283,1104.5,0.0,27.5875,28.2369,5.8329,5.836,0.822,0.0031,0.072461,6.93456,1474.98,0.429
94,20120709,1610,61.8013,-33.899,2012-07-09T16:10:00Z,33.0,32.681999999999995,5.823,5.8288,3.4234150000000003,3.4918050000000003,35.0204,35.7963,2.2642,6.68663,95.5036,0.184,2.1052,0.5077884,1.0173,1103.7,0.0,27.5891,28.1993,5.8202,5.826,0.7759,0.0059,0.06838999999999999,6.9366,1474.94,0.436
94,20120709,1610,61.8013,-33.899,2012-07-09T16:10:00Z,34.0,33.672,5.7789,5.7943,3.419461,3.487158,35.021,35.7783,2.2563,6.6738100000000005,95.6599,0.1775,1.9297,0.5074446,0.9237700000000001,1101.1,0.0,27.5949,28.1904,5.7761,5.7914,0.7573,0.0154,0.06769700000000001,6.943739999999999,1474.78,0.444
94,20120709,1610,61.8013,-33.899,2012-07-09T16:10:00Z,35.0,34.662,5.75,5.7606,3.416897,3.4834870000000002,35.0212,35.7717,2.2471,6.65395,96.1625,0.1566,1.6021,0.49044399999999994,0.85141,1099.6,0.0,27.5988,28.1894,5.7471,5.7576,0.7505,0.0106,0.06659,6.94842,1474.68,0.451
94,20120709,1610,61.8013,-33.899,2012-07-09T16:10:00Z,36.0,35.652,5.726,5.7407,3.414771,3.4786080000000004,35.0212,35.7336,2.2384,6.62109,96.9647,0.1233,1.32,0.4682344,0.77655,1098.6,0.0,27.602,28.1642,5.723,5.7377,0.7124,0.0147,0.063837,6.952319999999999,1474.6,0.45799999999999996
94,20120709,1610,61.8013,-33.899,2012-07-09T16:10:00Z,37.0,36.643,5.6751,5.7007,3.410136,3.475917,35.0213,35.7462,2.2286,6.59183,97.621,0.0963,1.0544,0.45001019999999997,0.71411,1096.4,0.0,27.608,28.1781,5.672,5.6976,0.725,0.0256,0.06578099999999999,6.96064,1474.41,0.465
94,20120709,1610,61.8013,-33.899,2012-07-09T16:10:00Z,38.0,37.633,5.66,5.6669,3.408833,3.471186,35.0211,35.7321,2.2199,6.562,98.1852,0.0732,0.8247,0.4391933,0.66609,1094.4,0.0,27.6102,28.1676,5.6568,5.6637,0.711,0.0069,0.062353,6.963089999999999,1474.37,0.47200000000000003
94,20120709,1610,61.8013,-33.899,2012-07-09T16:10:00Z,39.0,38.623000000000005,5.6095,5.629,3.4042519999999996,3.470425,35.0215,35.7592,2.2143,6.5435099999999995,98.5259,0.0594,0.6766,0.41479740000000004,0.6220600000000001,1094.4,0.0,27.6163,28.1969,5.6063,5.6257,0.7377,0.0195,0.066173,6.97135,1474.18,0.478
94,20120709,1610,61.8013,-33.899,2012-07-09T16:10:00Z,40.0,39.613,5.584,5.5973,3.401992,3.4674199999999997,35.0213,35.7569,2.2073,6.51781,98.9624,0.0417,0.6034,0.4232326,0.58477,1093.5,0.0,27.6196,28.1999,5.5807,5.594,0.7356,0.0134,0.065428,6.9755199999999995,1474.09,0.485
94,20120709,1610,61.8013,-33.899,2012-07-09T16:10:00Z,41.0,40.603,5.5567,5.5746,3.399586,3.457307,35.0214,35.673,2.2011,6.4983699999999995,99.0676,0.0375,0.563,0.42075680000000004,0.55443,1093.3,0.0,27.6233,28.1296,5.5534,5.5712,0.6516,0.0179,0.05772000000000001,6.97997,1474.0,0.493
94,20120709,1610,61.8013,-33.899,2012-07-09T16:10:00Z,42.0,41.593999999999994,5.5485,5.5502,3.398908,3.4333080000000002,35.0214,35.428,2.1972,6.4865699999999995,99.162,0.0336,0.5033,0.4234630999999999,0.5242600000000001,1093.6,0.0,27.6245,27.9348,5.5451,5.5468,0.4065,0.0018,0.0344,6.9813,1473.98,0.499
94,20120709,1610,61.8013,-33.899,2012-07-09T16:10:00Z,43.0,42.583999999999996,5.5447,5.5444,3.3986169999999998,3.4127370000000004,35.0207,35.1867,2.1941,6.4627099999999995,99.221,0.0313,0.5165,0.41348500000000005,0.49881000000000003,1094.1,0.0,27.6251,27.7534,5.5412,5.5409,0.1659,-0.0003,0.014119999999999999,6.98192,1473.98,0.507
94,20120709,1610,61.8013,-33.899,2012-07-09T16:10:00Z,44.0,43.574,5.5382,5.5378,3.398076,3.406743,35.0204,35.1227,2.191,6.45535,99.2476,0.0302,0.4856,0.4020748,0.47212,1095.6,0.0001,27.626,27.7049,5.5346,5.5342,0.1023,-0.0004,0.008666,6.982989999999999,1473.97,0.514
94,20120709,1610,61.8013,-33.899,2012-07-09T16:10:00Z,45.0,44.565,5.524,5.5242,3.3968629999999997,3.4017730000000004,35.0209,35.0787,2.1885,6.44981,99.2786,0.029,0.4625,0.4124880999999999,0.44861999999999996,1096.3,0.0,27.628,27.6723,5.5203,5.5206,0.0579,0.0003,0.004909,6.9853,1473.93,0.52
94,20120709,1610,61.8013,-33.899,2012-07-09T16:10:00Z,46.0,45.555,5.5188,5.5182,3.396447,3.399108,35.0205,35.0526,2.1874,6.43645,99.3482,0.0262,0.4397,0.398117,0.43111000000000005,1098.1,0.0,27.6287,27.6534,5.5151,5.5145,0.0321,-0.0006,0.0026609999999999997,6.98614,1473.93,0.526
94,20120709,1610,61.8013,-33.899,2012-07-09T16:10:00Z,47.0,46.545,5.5042,5.5036,3.3951160000000002,3.396817,35.02,35.0422,2.1853,6.43773,99.4291,0.0229,0.4136,0.4502174,0.41002,1101.7,0.0,27.6301,27.6461,5.5004,5.4998,0.0221,-0.0006,0.0017010000000000003,6.988569999999999,1473.88,0.5329999999999999
94,20120709,1610,61.8013,-33.899,2012-07-09T16:10:00Z,48.0,47.535,5.4721,5.4715,3.3921550000000003,3.393103,35.0196,35.0319,2.1831,6.43543,99.4069,0.0238,0.4493,0.4040426,0.38946,1102.6,0.0,27.6333,27.6425,5.4682,5.4676,0.0123,-0.0006,0.0009480000000000001,6.9938899999999995,1473.77,0.539
94,20120709,1610,61.8013,-33.899,2012-07-09T16:10:00Z,49.0,48.525,5.4615,5.4609,3.3912,3.392173,35.0189,35.0313,2.1834,6.42891,99.3681,0.0254,0.451,0.39909290000000003,0.37351999999999996,1106.0,0.0,27.6343,27.6437,5.4575,5.4569,0.0123,-0.0006,0.000973,6.995660000000001,1473.74,0.546
94,20120709,1610,61.8013,-33.899,2012-07-09T16:10:00Z,50.0,49.515,5.4561,5.4555,3.390745,3.3915300000000004,35.0187,35.0285,2.1824,6.4325,99.2663,0.0295,0.4181,0.4031323,0.35762,1108.3,0.0,27.6349,27.6425,5.452,5.4515,0.0099,-0.0006,0.000785,6.99655,1473.73,0.552
94,20120709,1610,61.8013,-33.899,2012-07-09T16:10:00Z,51.0,50.506,5.4518,5.4512,3.3903830000000004,3.391043,35.0182,35.0266,2.1812,6.42968,99.3582,0.0257,0.4647,0.4017396,0.34189,1110.9,0.0,27.6353,27.6418,5.4477,5.4471,0.0084,-0.0006,0.00066,6.997269999999999,1473.73,0.56
94,20120709,1610,61.8013,-33.899,2012-07-09T16:10:00Z,52.0,51.496,5.4446,5.444,3.389768,3.390372,35.0179,35.0259,2.1801,6.42762,99.2966,0.0282,0.4605,0.4031783,0.32536,1114.8,-1.7480000000000002e-08,27.6361,27.6421,5.4404,5.4398,0.0079,-0.0006,0.000604,6.998460000000001,1473.72,0.5670000000000001
94,20120709,1610,61.8013,-33.899,2012-07-09T16:10:00Z,53.0,52.486000000000004,5.4381,5.4376,3.3891940000000003,3.389738,35.0175,35.0248,2.1791,6.42519,99.3516,0.0261,0.4827,0.4193993,0.3101,1116.8,0.0,27.6366,27.6421,5.4339,5.4333,0.0073,-0.0006,0.000544,6.99954,1473.71,0.5720000000000001
94,20120709,1610,61.8013,-33.899,2012-07-09T16:10:00Z,54.0,53.476000000000006,5.4217,5.4207,3.3876459999999997,3.388246,35.0165,35.0255,2.1757,6.42329,99.3767,0.025,0.4672,0.4023071,0.29783000000000004,1119.6,0.0,27.6377,27.6441,5.4173,5.4164,0.0089,-0.001,0.000599,7.0023,1473.66,0.578
94,20120709,1610,61.8013,-33.899,2012-07-09T16:10:00Z,55.0,54.467,5.3981,5.3976,3.385473,3.385929,35.0161,35.0223,2.1752,6.41716,99.365,0.0255,0.4338,0.40048690000000003,0.28444,1123.6,0.0,27.64,27.6446,5.3937,5.3931,0.0062,-0.0005,0.00045599999999999997,7.00623,1473.58,0.584
94,20120709,1610,61.8013,-33.899,2012-07-09T16:10:00Z,56.0,55.457,5.3975,5.3969,3.3854559999999996,3.3857730000000004,35.0156,35.02,2.1746,6.41571,99.4019,0.024,0.4157,0.4170972,0.27126999999999996,1125.7,9.6389e-07,27.6399,27.6434,5.393,5.3924,0.0044,-0.0006,0.000317,7.00633,1473.59,0.591
94,20120709,1610,61.8013,-33.899,2012-07-09T16:10:00Z,57.0,56.446999999999996,5.3949,5.3943,3.3852629999999997,3.3854900000000003,35.0153,35.0187,2.1735,6.41389,99.3887,0.0245,0.3987,0.42008199999999996,0.26036,1127.8,0.0,27.6402,27.6429,5.3903,5.3897,0.0034,-0.0006,0.000227,7.0067699999999995,1473.6,0.597
94,20120709,1610,61.8013,-33.899,2012-07-09T16:10:00Z,58.0,57.437,5.3937,5.3933,3.3851970000000002,3.3853269999999998,35.0152,35.0172,2.1733,6.4105300000000005,99.4766,0.021,0.3712,0.41745429999999994,0.24984,1130.9,0.0,27.6404,27.642,5.389,5.3886,0.002,-0.0004,0.000131,7.00697,1473.61,0.603
94,20120709,1610,61.8013,-33.899,2012-07-09T16:10:00Z,59.0,58.427,5.3895,5.3891,3.3848839999999996,3.384986,35.0153,35.0172,2.1732,6.41186,99.4928,0.0204,0.3326,0.421922,0.23858000000000001,1133.2,0.0,27.6411,27.6425,5.3847,5.3843,0.0019,-0.0004,0.000102,7.00765,1473.61,0.609
94,20120709,1610,61.8013,-33.899,2012-07-09T16:10:00Z,60.0,59.417,5.38,5.3796,3.3840800000000004,3.3842,35.0156,35.0179,2.173,6.41413,99.2378,0.0306,0.3075,0.4264269,0.22805,1134.8,0.0,27.6424,27.6439,5.3752,5.3748,0.0023,-0.0004,0.00011999999999999999,7.00921,1473.58,0.615
94,20120709,1610,61.8013,-33.899,2012-07-09T16:10:00Z,61.0,60.407,5.3666,5.3662,3.382932,3.383011,35.0161,35.0176,2.1725,6.41608,98.739,0.0508,0.253,0.4191479,0.21893,1137.8,0.0,27.6443,27.6454,5.3617,5.3613,0.0016,-0.0004,7.8e-05,7.011419999999999,1473.54,0.622
94,20120709,1610,61.8013,-33.899,2012-07-09T16:10:00Z,62.0,61.397,5.3525,5.3513,3.381707,3.381706,35.0162,35.018,2.1707,6.4162099999999995,99.1084,0.0359,0.2463,0.42529709999999993,0.21129,1138.5,0.0,27.6461,27.6472,5.3475,5.3464,0.0018,-0.0012,-5.507e-07,7.013739999999999,1473.5,0.627
94,20120709,1610,61.8013,-33.899,2012-07-09T16:10:00Z,63.0,62.388000000000005,5.347,5.3468,3.381282,3.3813150000000003,35.0164,35.017,2.1703,6.412780000000001,98.8093,0.0479,0.2595,0.3996071,0.20278,1139.9,-7.445999999999999e-07,27.647,27.6475,5.342,5.3418,0.0006,-0.0002,3.3e-05,7.01463,1473.5,0.633
94,20120709,1610,61.8013,-33.899,2012-07-09T16:10:00Z,64.0,63.378,5.3466,5.3462,3.3812949999999997,3.381302,35.0164,35.0169,2.1703,6.411519999999999,99.24,0.0305,0.2553,0.39882080000000003,0.19416,1142.2,0.0,27.6471,27.6475,5.3415,5.3411,0.0005,-0.0004,7.000000000000001e-06,7.014689999999999,1473.51,0.639
94,20120709,1610,61.8013,-33.899,2012-07-09T16:10:00Z,65.0,64.368,5.3461,5.3456,3.381298,3.381281,35.0161,35.0165,2.1694,6.4126,99.6682,0.0133,0.2815,0.4017864,0.18723,1143.8,0.0,27.6472,27.6475,5.3409,5.3404,0.0004,-0.0005,-1.7e-05,7.01478,1473.53,0.645
94,20120709,1610,61.8013,-33.899,2012-07-09T16:10:00Z,66.0,65.358,5.3374,5.3372,3.380549,3.380608,35.0162,35.018,2.1684,6.41064,99.7368,0.0106,0.2584,0.4563741,0.18002,1144.4,0.0,27.6482,27.649,5.3321,5.3319,0.0018,-0.0002,5.9e-05,7.01622,1473.51,0.6509999999999999
94,20120709,1610,61.8013,-33.899,2012-07-09T16:10:00Z,67.0,66.348,5.3267,5.3264,3.3796370000000002,3.379642,35.0166,35.0172,2.1673,6.41035,99.7938,0.0082,0.2234,0.4237909000000001,0.17272,1145.6,0.0,27.6496,27.65,5.3214,5.321,0.0007,-0.0003,5e-06,7.0179800000000006,1473.48,0.6559999999999999
94,20120709,1610,61.8013,-33.899,2012-07-09T16:10:00Z,68.0,67.33800000000001,5.3232,5.3228,3.3793629999999997,3.3793559999999996,35.0164,35.0167,2.168,6.40583,99.88,0.0048,0.2391,0.40118200000000004,0.16718,1146.1,0.0001,27.6501,27.6503,5.3177,5.3174,0.0003,-0.0003,-8e-06,7.0185699999999995,1473.48,0.6629999999999999
94,20120709,1610,61.8013,-33.899,2012-07-09T16:10:00Z,69.0,68.328,5.3219,5.3216,3.3793,3.3792839999999997,35.0163,35.0165,2.1674,6.410069999999999,99.9365,0.0025,0.212,0.4024545,0.16121,1146.5,-2.438e-07,27.6503,27.6504,5.3164,5.3161,0.0002,-0.0003,-1.6e-05,7.01877,1473.5,0.669
94,20120709,1610,61.8013,-33.899,2012-07-09T16:10:00Z,70.0,69.318,5.3201,5.32,3.3791830000000003,3.379178,35.0162,35.0165,2.1662,6.40928,99.9196,0.0032,0.2096,0.3965348,0.15455,1147.8,0.0,27.6505,27.6506,5.3145,5.3144,0.0002,-0.0002,-5e-06,7.0190600000000005,1473.51,0.675
94,20120709,1610,61.8013,-33.899,2012-07-09T16:10:00Z,71.0,70.308,5.3139,5.3136,3.37866,3.378647,35.0163,35.0167,2.1662,6.406680000000001,99.9651,0.0014,0.1962,0.3945532,0.14887999999999998,1148.7,0.0,27.6513,27.6514,5.3082,5.308,0.0005,-0.0003,-1.3000000000000001e-05,7.0201,1473.49,0.6829999999999999
94,20120709,1610,61.8013,-33.899,2012-07-09T16:10:00Z,72.0,71.29899999999999,5.3051,5.3045,3.377897,3.377844,35.0162,35.0166,2.1665,6.40891,99.9426,0.0023,0.1896,0.4000395,0.14402,1148.9,0.0,27.6522,27.6524,5.2994,5.2987,0.0004,-0.0007,-5.2000000000000004e-05,7.021560000000001,1473.48,0.6890000000000001
94,20120709,1610,61.8013,-33.899,2012-07-09T16:10:00Z,73.0,72.289,5.2993,5.2991,3.3774050000000004,3.377385,35.0162,35.0161,2.1653,6.41185,99.9928,0.0003,0.184,0.41382870000000005,0.13926,1149.3,0.0,27.6528,27.6528,5.2935,5.2933,-0.0,-0.0002,-2e-05,7.022530000000001,1473.47,0.695
94,20120709,1610,61.8013,-33.899,2012-07-09T16:10:00Z,74.0,73.279,5.2934,5.2929,3.3768730000000002,3.376849,35.0157,35.0164,2.1648,6.41034,100.001,-0.0,0.1726,0.4084065,0.13401,1150.8,0.0,27.6532,27.6534,5.2875,5.287,0.0007,-0.0005,-2.4e-05,7.02353,1473.46,0.701
94,20120709,1610,61.8013,-33.899,2012-07-09T16:10:00Z,75.0,74.26899999999999,5.2817,5.2808,3.375785,3.3757010000000003,35.015,35.0155,2.1633,6.40795,100.0531,-0.0021,0.1682,0.42588279999999995,0.12978,1150.0,0.0,27.6539,27.6541,5.2758,5.2748,0.0005,-0.001,-8.4e-05,7.0255,1473.43,0.7090000000000001
94,20120709,1610,61.8013,-33.899,2012-07-09T16:10:00Z,76.0,75.259,5.2685,5.2678,3.374518,3.3744690000000004,35.0139,35.0148,2.1629,6.40682,100.0424,-0.0017,0.1541,0.42926559999999997,0.12632000000000002,1150.3,0.0,27.6545,27.6547,5.2624,5.2617,0.0009,-0.0007,-4.8e-05,7.027760000000001,1473.39,0.716
94,20120709,1610,61.8013,-33.899,2012-07-09T16:10:00Z,77.0,76.249,5.2518,5.2513,3.372959,3.3729430000000002,35.0132,35.0145,2.163,6.40982,100.0815,-0.0032,0.1481,0.3923953,0.12201,1151.9,0.0,27.6557,27.656,5.2457,5.2452,0.0013,-0.0005,-1.6e-05,7.0305800000000005,1473.33,0.721
94,20120709,1610,61.8013,-33.899,2012-07-09T16:10:00Z,78.0,77.23899999999999,5.2319,5.2315,3.3710699999999996,3.371039,35.0118,35.0125,2.1642,6.41425,100.1195,-0.0048,0.1365,0.39633670000000004,0.1176,1153.1,0.0,27.6569,27.6571,5.2258,5.2253,0.0006,-0.0005,-3.1e-05,7.03395,1473.27,0.728
94,20120709,1610,61.8013,-33.899,2012-07-09T16:10:00Z,79.0,78.229,5.2249,5.2246,3.370489,3.37048,35.0116,35.0118,2.1646,6.42385,100.1367,-0.0054,0.1354,0.4162222,0.1138,1153.5,0.0,27.6578,27.658,5.2187,5.2184,0.0002,-0.0003,-9e-06,7.03511,1473.26,0.738
