cast,date,time_start,lat_start,lon_start,ISO_DateTime_UTC,press,depth,temp,temp2,cond,cond2,sal,sal2,O2_v,O2,trans,beam_c,fluor,turbidity,par,spar,nitrate_SUNA,sigma_0,sigma_0_2,potemp,potemp2,sal_diff,temp_diff,cond_diff,O2sat,sound_vel,geopot_anom
57,20120702,1818,61.8588,-33.6175,2012-07-02T18:18:00Z,16.0,15.845999999999998,10.8086,10.7912,3.8876699999999995,3.8861339999999998,35.0186,35.0167,2.4695,6.61055,91.0034,0.3771,0.5158,0.765602,23.105999999999998,2301.2,2.0354,26.8195,26.8235,10.8066,10.7893,-0.0019,-0.0173,-0.001536,6.20538,1493.59,0.335
57,20120702,1818,61.8588,-33.6175,2012-07-02T18:18:00Z,17.0,16.837,10.8026,10.8007,3.887201,3.8870050000000003,35.0181,35.0193,2.4647,6.609660000000001,90.9794,0.3782,0.5416,0.8676476999999999,20.147000000000002,2304.8,2.0529,26.821,26.8213,10.8006,10.7987,0.0012,-0.0019,-0.000196,6.20615,1493.58,0.35100000000000003
57,20120702,1818,61.8588,-33.6175,2012-07-02T18:18:00Z,18.0,17.827,10.5419,10.5526,3.861886,3.8631339999999996,35.0183,35.0344,2.4579,6.633089999999999,90.96,0.379,0.591,0.8671308000000001,17.796,2306.8,1.9949,26.8631,26.863,10.5398,10.5504,0.0161,0.0107,0.001248,6.24121,1492.66,0.37
57,20120702,1818,61.8588,-33.6175,2012-07-02T18:18:00Z,19.0,18.817,10.2869,10.2884,3.837732,3.8379410000000003,35.0212,35.0257,2.4745,6.65265,90.9313,0.3803,0.5776,0.7323896,18.086,2300.1,2.1516,26.9084,26.9086,10.2847,10.2862,0.0045,0.0015,0.00020899999999999998,6.275440000000001,1491.76,0.39
57,20120702,1818,61.8588,-33.6175,2012-07-02T18:18:00Z,20.0,19.807000000000002,9.8016,9.8228,3.79052,3.7929160000000004,35.0163,35.0466,2.4808,6.78437,90.7683,0.3874,0.6263,0.8028255999999999,17.162,2288.1,2.0848,26.981,26.9806,9.7993,9.8205,0.0303,0.0212,0.002395,6.3424,1489.99,0.40700000000000003
57,20120702,1818,61.8588,-33.6175,2012-07-02T18:18:00Z,21.0,20.798000000000002,9.1351,9.1459,3.72739,3.7286120000000005,35.0243,35.0405,2.5051,6.904730000000001,90.6844,0.3911,0.6809,0.8556043999999999,14.527000000000001,2294.8,2.0563,27.0891,27.089,9.1328,9.1436,0.0161,0.0108,0.0012230000000000001,6.43562,1487.55,0.42200000000000004
57,20120702,1818,61.8588,-33.6175,2012-07-02T18:18:00Z,22.0,21.788,9.0059,9.0083,3.715331,3.7157089999999995,35.0204,35.026,2.5324,6.99718,90.3736,0.4049,0.7379,0.9073066999999999,12.63,2300.2,2.0979,27.1103,27.1111,9.0035,9.0059,0.0056,0.0025,0.00037799999999999997,6.45395,1487.08,0.436
57,20120702,1818,61.8588,-33.6175,2012-07-02T18:18:00Z,23.0,22.779,8.8129,8.82,3.6969769999999995,3.697868,35.016,35.0278,2.5477,7.1295399999999995,90.0584,0.4188,0.8378,0.9130458,11.972999999999999,2294.8,2.0942,27.1387,27.1394,8.8104,8.8176,0.0118,0.0072,0.000891,6.48168,1486.37,0.449
57,20120702,1818,61.8588,-33.6175,2012-07-02T18:18:00Z,24.0,23.769000000000002,8.6304,8.6343,3.680179,3.6806629999999996,35.0157,35.0216,2.5619,7.23337,89.7799,0.4312,0.9652,0.9235700000000001,11.738,2283.8,2.0477,27.1696,27.17,8.6279,8.6318,0.0059,0.0039,0.00048499999999999997,6.50784,1485.71,0.46299999999999997
57,20120702,1818,61.8588,-33.6175,2012-07-02T18:18:00Z,25.0,24.759,8.4533,8.4571,3.66373,3.664193,35.0138,35.02,2.5641,7.311139999999999,89.2786,0.4537,1.1098,1.0344234,10.785,2277.0,2.077,27.1979,27.1982,8.4507,8.4545,0.0062,0.0038,0.000462,6.53351,1485.06,0.47700000000000004
57,20120702,1818,61.8588,-33.6175,2012-07-02T18:18:00Z,26.0,25.75,8.3798,8.3804,3.657108,3.657236,35.0116,35.0151,2.5653,7.332330000000001,87.929,0.5146,1.2571,1.10375,9.0084,2281.8,2.0609,27.2109,27.2114,8.3771,8.3778,0.0035,0.0007,0.000127,6.54413,1484.8,0.49200000000000005
57,20120702,1818,61.8588,-33.6175,2012-07-02T18:18:00Z,27.0,26.74,8.342,8.3426,3.653825,3.653925,35.0105,35.0117,2.5652,7.34313,87.6338,0.528,1.3725,1.1514066,7.8253,2286.7,2.0725,27.2185,27.2188,8.3392,8.3398,0.0012,0.0006,0.0001,6.54956,1484.68,0.504
57,20120702,1818,61.8588,-33.6175,2012-07-02T18:18:00Z,28.0,27.73,8.2839,8.2888,3.648484,3.649053,35.0081,35.0114,2.5644,7.353680000000001,87.3019,0.5432,1.4791,1.0917075,7.2445,2282.8,2.0694,27.2277,27.2279,8.2811,8.286,0.0034,0.0049,0.0005690000000000001,6.55805,1484.47,0.519
57,20120702,1818,61.8588,-33.6175,2012-07-02T18:18:00Z,29.0,28.72,8.2583,8.259,3.646275,3.646383,35.0074,35.0088,2.564,7.35698,87.3309,0.5419,1.6454,1.1684458999999998,6.7381,2284.3,1.9909,27.2328,27.233,8.2553,8.256,0.0013,0.0007,0.00010800000000000001,6.5617399999999995,1484.39,0.53
57,20120702,1818,61.8588,-33.6175,2012-07-02T18:18:00Z,30.0,29.711,8.2512,8.2511,3.6457580000000003,3.645772,35.0066,35.0073,2.5615,7.35775,86.6959,0.5711,1.7654,1.2095515,5.9608,2285.6,2.0396,27.2347,27.235,8.2481,8.248,0.0007,-0.0001,1.4000000000000001e-05,6.56274,1484.38,0.541
57,20120702,1818,61.8588,-33.6175,2012-07-02T18:18:00Z,31.0,30.701,8.2409,8.2411,3.6449580000000004,3.64495,35.0051,35.0053,2.5595,7.3474699999999995,86.4686,0.5816,1.7838,1.0174165000000002,5.1764,2279.2,2.1017,27.2373,27.237,8.2377,8.238,0.0002,0.0003,-8e-06,6.5642,1484.36,0.557
57,20120702,1818,61.8588,-33.6175,2012-07-02T18:18:00Z,32.0,31.691,8.198,8.1986,3.641035,3.641147,35.0049,35.0083,2.5539,7.35457,86.4934,0.5804,1.8617,1.0805329,4.387,2277.7,2.0845,27.2441,27.2445,8.1947,8.1953,0.0035,0.0006,0.00011200000000000001,6.5704899999999995,1484.21,0.5710000000000001
57,20120702,1818,61.8588,-33.6175,2012-07-02T18:18:00Z,33.0,32.681,8.1273,8.1284,3.6345059999999996,3.6346800000000004,35.0061,35.0108,2.5484,7.35628,86.5025,0.58,1.9011,1.1919383,3.7922,2278.8,2.0525,27.255,27.2555,8.124,8.1251,0.0047,0.0011,0.000175,6.5809,1483.96,0.5820000000000001
57,20120702,1818,61.8588,-33.6175,2012-07-02T18:18:00Z,34.0,33.672,8.0597,8.0612,3.628196,3.6284339999999995,35.0065,35.0124,2.543,7.352360000000001,86.2513,0.5916,1.991,1.2139057,3.354,2277.5,2.0293,27.2648,27.2654,8.0562,8.0578,0.0059,0.0016,0.00023799999999999998,6.59092,1483.72,0.5920000000000001
57,20120702,1818,61.8588,-33.6175,2012-07-02T18:18:00Z,35.0,34.662,8.02,8.027,3.6248440000000004,3.625431,35.0083,35.0082,2.5344,7.319380000000001,86.1431,0.5967,2.1072,1.1269651000000003,3.1565,2261.0,2.1281,27.2734,27.2717,8.0165,8.0235,-0.0001,0.0071,0.000587,6.596660000000001,1483.59,0.606
57,20120702,1818,61.8588,-33.6175,2012-07-02T18:18:00Z,36.0,35.652,7.914,7.922,3.614675,3.615509,35.0049,35.0144,2.5215,7.2994,86.218,0.5931,2.2862,1.0437665,2.7097,2251.0,2.12,27.2863,27.2858,7.9104,7.9184,0.0095,0.008,0.000834,6.61256,1483.19,0.624
57,20120702,1818,61.8588,-33.6175,2012-07-02T18:18:00Z,37.0,36.641999999999996,7.8364,7.8375,3.607493,3.6077220000000003,35.0062,35.0135,2.5165,7.300960000000001,86.0253,0.6021,2.4786,1.0769577,2.2751,2256.4,2.0437,27.2978,27.2987,7.8327,7.8338,0.0073,0.0011,0.00022999999999999998,6.62413,1482.91,0.632
57,20120702,1818,61.8588,-33.6175,2012-07-02T18:18:00Z,38.0,37.633,7.7562,7.7573,3.599987,3.6001769999999995,35.0064,35.0136,2.513,7.300730000000001,85.6376,0.6202,2.827,1.1866145000000001,1.9441,2260.9,2.0468,27.3088,27.3094,7.7525,7.7536,0.0072,0.0011,0.00018899999999999999,6.63616,1482.62,0.64
57,20120702,1818,61.8588,-33.6175,2012-07-02T18:18:00Z,39.0,38.623000000000005,7.6691,7.6705,3.592052,3.592231,35.0086,35.0128,2.5112,7.2941199999999995,84.3177,0.6824,3.3504,1.3627627,1.7119,2262.8,2.0813,27.3226,27.3228,7.6653,7.6667,0.0042,0.0014,0.00017900000000000001,6.64918,1482.3,0.648
57,20120702,1818,61.8588,-33.6175,2012-07-02T18:18:00Z,40.0,39.613,7.6197,7.6218,3.5876379999999997,3.587396,35.0076,35.0041,2.505,7.28015,83.7831,0.7078,4.0646,1.320993,1.6168,2256.0,2.1657,27.3309,27.3268,7.6158,7.6179,-0.0035,0.0021,-0.000242,6.65655,1482.13,0.6609999999999999
57,20120702,1818,61.8588,-33.6175,2012-07-02T18:18:00Z,41.0,40.603,7.5093,7.5123,3.577553,3.577925,35.0087,35.0138,2.4895,7.26875,83.1137,0.7399,4.3092,1.3836951000000002,1.3695,2256.6,2.0848,27.3479,27.3483,7.5053,7.5083,0.0051,0.003,0.00037200000000000004,6.67316,1481.72,0.675
57,20120702,1818,61.8588,-33.6175,2012-07-02T18:18:00Z,42.0,41.593999999999994,7.3806,7.3825,3.565784,3.566064,35.0118,35.0186,2.4728,7.258380000000001,82.7307,0.7583,4.5154,1.2992918,1.1136,2267.9,2.1859,27.3674,27.3681,7.3766,7.3785,0.0068,0.0019,0.000281,6.69263,1481.24,0.6859999999999999
57,20120702,1818,61.8588,-33.6175,2012-07-02T18:18:00Z,43.0,42.583999999999996,7.3057,7.3062,3.55904,3.559132,35.0138,35.0176,2.4574,7.22992,84.0328,0.696,4.3072,1.1404386,0.9272299999999999,2273.2,2.2252,27.3794,27.3798,7.3016,7.3021,0.0038,0.0004,9.2e-05,6.70396,1480.97,0.6940000000000001
57,20120702,1818,61.8588,-33.6175,2012-07-02T18:18:00Z,44.0,43.574,7.2704,7.2705,3.555906,3.5559269999999996,35.0139,35.0153,2.4415,7.17647,86.2869,0.5901,4.3127,1.0383722,0.78823,2271.0,2.219,27.3852,27.3853,7.2662,7.2663,0.0014,0.0001,2.2e-05,6.70932,1480.84,0.703
57,20120702,1818,61.8588,-33.6175,2012-07-02T18:18:00Z,45.0,44.56399999999999,7.2386,7.239,3.553026,3.5530760000000003,35.0126,35.014,2.4258,7.099289999999999,87.1944,0.5481,4.5752,1.1478283999999999,0.69548,2260.8,2.2032,27.3898,27.3899,7.2344,7.2348,0.0014,0.0004,5.1e-05,6.714160000000001,1480.74,0.715
57,20120702,1818,61.8588,-33.6175,2012-07-02T18:18:00Z,46.0,45.555,7.1707,7.1712,3.546815,3.546982,35.0128,35.018,2.4121,7.05605,87.3371,0.5416,4.4246,1.0219219000000002,0.6148100000000001,2257.0,2.2911,27.3997,27.4006,7.1664,7.1669,0.0052,0.0005,0.000168,6.72456,1480.49,0.725
57,20120702,1818,61.8588,-33.6175,2012-07-02T18:18:00Z,47.0,46.545,7.0836,7.0905,3.5390919999999997,3.5398169999999998,35.015,35.0178,2.3891,6.98383,87.6682,0.5265,4.3096,0.8279496999999999,0.51623,2264.1,2.2466,27.4144,27.4142,7.0792,7.0861,0.0028,0.0069,0.000725,6.7378,1480.17,0.74
57,20120702,1818,61.8588,-33.6175,2012-07-02T18:18:00Z,48.0,47.535,6.8933,6.8935,3.521326,3.5216830000000003,35.0158,35.0326,2.3702,6.967160000000001,87.3771,0.5398,3.687,0.7985770999999999,0.4278,2268.0,2.1531,27.4387,27.4416,6.8889,6.8891,0.0168,0.0002,0.000357,6.767339999999999,1479.43,0.7509999999999999
57,20120702,1818,61.8588,-33.6175,2012-07-02T18:18:00Z,49.0,48.525,6.7757,6.7779,3.510961,3.511258,35.0228,35.0289,2.361,6.961860000000001,90.2656,0.4096,2.9091,0.7281719,0.36841,2269.8,2.3799,27.4587,27.4592,6.7712,6.7735,0.0061,0.0022,0.000298,6.785410000000001,1478.99,0.759
57,20120702,1818,61.8588,-33.6175,2012-07-02T18:18:00Z,50.0,49.515,6.7632,6.763,3.50998,3.510004,35.0232,35.024,2.3519,6.93589,91.9913,0.334,2.2762,0.6948864,0.32641,2267.0,2.3699,27.4616,27.4619,6.7586,6.7585,0.0008,-0.0001,2.4e-05,6.7873,1478.96,0.765
57,20120702,1818,61.8588,-33.6175,2012-07-02T18:18:00Z,51.0,50.505,6.7485,6.7459,3.508605,3.508325,35.0215,35.0243,2.3435,6.9031,93.5049,0.2687,1.9777,0.6624728,0.29651,2253.3,2.346,27.463,27.4629,6.7439,6.7413,0.0028,-0.0026,-0.00028,6.789619999999999,1478.92,0.772
57,20120702,1818,61.8588,-33.6175,2012-07-02T18:18:00Z,52.0,51.496,6.7289,6.7302,3.5070330000000003,3.507167,35.0196,35.0206,2.3297,6.79855,92.9594,0.2921,2.1932,0.6590232,0.28041,2209.0,2.3844,27.4673,27.4672,6.7241,6.7254,0.001,0.0013,0.000133,6.7926,1478.86,0.7859999999999999
57,20120702,1818,61.8588,-33.6175,2012-07-02T18:18:00Z,53.0,52.486000000000004,6.5669,6.5695,3.491703,3.4924739999999996,35.0173,35.039,2.3194,6.8156300000000005,92.698,0.3033,1.8644,0.6549018,0.24063,2225.9,2.3798,27.4851,27.4894,6.5622,6.5648,0.0217,0.0026,0.000771,6.818219999999999,1478.23,0.797
57,20120702,1818,61.8588,-33.6175,2012-07-02T18:18:00Z,54.0,53.476000000000006,6.4467,6.4468,3.481289,3.481457,35.0265,35.0367,2.3127,6.82797,93.591,0.2651,1.618,0.617341,0.21711,2229.2,2.3601,27.5064,27.5078,6.4419,6.442,0.0102,0.0001,0.000168,6.836869999999999,1477.78,0.8029999999999999
57,20120702,1818,61.8588,-33.6175,2012-07-02T18:18:00Z,55.0,54.466,6.3907,6.391,3.476296,3.476404,35.0281,35.0325,2.3076,6.816789999999999,95.0077,0.205,1.3654,0.5876194,0.19832,2224.9,2.3497,27.5147,27.5154,6.3859,6.3862,0.0045,0.0003,0.00010800000000000001,6.84567,1477.57,0.809
57,20120702,1818,61.8588,-33.6175,2012-07-02T18:18:00Z,56.0,55.456,6.4169,6.4382,3.478789,3.480761,35.0234,35.0225,2.2954,6.73186,95.6865,0.1766,1.182,0.5222680000000001,0.18949000000000002,2170.4,2.5077,27.5116,27.5089,6.4119,6.4332,-0.001,0.0213,0.001973,6.84152,1477.7,0.821
57,20120702,1818,61.8588,-33.6175,2012-07-02T18:18:00Z,57.0,56.446999999999996,6.3267,6.3446,3.470525,3.472293,35.0231,35.0369,2.2875,6.718260000000001,95.145,0.1991,1.3303,0.5449061,0.17859,2109.7,2.5115,27.5233,27.5221,6.3217,6.3396,0.0138,0.0179,0.0017690000000000002,6.85582,1477.35,0.8340000000000001
57,20120702,1818,61.8588,-33.6175,2012-07-02T18:18:00Z,58.0,57.43600000000001,6.2537,6.2545,3.464179,3.464312,35.0276,35.0309,2.2825,6.72127,96.4837,0.1433,0.8689,0.508429,0.16465,2069.0,2.4984,27.5357,27.5361,6.2487,6.2495,0.0033,0.0008,0.000132,6.8672699999999995,1477.08,0.84
57,20120702,1818,61.8588,-33.6175,2012-07-02T18:18:00Z,59.0,58.427,6.2257,6.2259,3.461789,3.461815,35.0286,35.0299,2.2785,6.70795,97.7777,0.0899,0.6243,0.4908943,0.15174,2000.1,2.5206,27.5405,27.5406,6.2206,6.2207,0.0013,0.0001,2.6000000000000002e-05,6.87166,1476.99,0.846
57,20120702,1818,61.8588,-33.6175,2012-07-02T18:18:00Z,60.0,59.417,6.2064,6.207,3.4601050000000004,3.460176,35.0279,35.0294,2.2752,6.684769999999999,98.2202,0.0718,0.6111,0.5334342,0.14022,1924.1,2.5642,27.5434,27.5435,6.2013,6.2018,0.0015,0.0006,7e-05,6.87472,1476.93,0.853
57,20120702,1818,61.8588,-33.6175,2012-07-02T18:18:00Z,61.0,60.407,6.1726,6.1734,3.4571400000000003,3.457188,35.0274,35.0278,2.2697,6.6688600000000005,98.064,0.0782,0.5864,0.4550594,0.13372,1955.4,2.5378,27.5486,27.5483,6.1673,6.1681,0.0005,0.0008,4.8e-05,6.88008,1476.81,0.8640000000000001
57,20120702,1818,61.8588,-33.6175,2012-07-02T18:18:00Z,62.0,61.397,6.1573,6.1576,3.455883,3.455912,35.0274,35.0281,2.2664,6.6531199999999995,98.3866,0.0651,0.5097,0.4639903,0.13053,2036.1,2.5003,27.5514,27.5515,6.152,6.1522,0.0007,0.0003,2.8999999999999997e-05,6.88247,1476.77,0.873
57,20120702,1818,61.8588,-33.6175,2012-07-02T18:18:00Z,63.0,62.387,6.1414,6.1417,3.4544610000000002,3.454496,35.0267,35.0277,2.265,6.647530000000001,98.727,0.0513,0.4712,0.4613420999999999,0.1241,2111.8,2.5465,27.5535,27.5535,6.136,6.1363,0.001,0.0003,3.5e-05,6.88502,1476.72,0.8809999999999999
57,20120702,1818,61.8588,-33.6175,2012-07-02T18:18:00Z,64.0,63.376999999999995,6.1241,6.1243,3.452932,3.4529370000000004,35.0265,35.0269,2.264,6.648460000000001,98.8958,0.0444,0.3801,0.43276149999999997,0.11664000000000001,2167.1,2.5472,27.5558,27.5557,6.1186,6.1188,0.0004,0.0002,5e-06,6.88778,1476.67,0.887
57,20120702,1818,61.8588,-33.6175,2012-07-02T18:18:00Z,65.0,64.368,6.1184,6.1186,3.452463,3.4524739999999996,35.0262,35.0265,2.2641,6.64525,99.1202,0.0353,0.3302,0.4755475,0.11029000000000001,2201.0,2.5678,27.5567,27.5566,6.1128,6.113,0.0003,0.0002,1.1e-05,6.8887,1476.66,0.894
57,20120702,1818,61.8588,-33.6175,2012-07-02T18:18:00Z,66.0,65.358,6.1089,6.109,3.451623,3.451632,35.0255,35.0258,2.263,6.6468300000000005,99.2403,0.0305,0.3218,0.49927200000000005,0.10482999999999999,2204.6,2.5701,27.5578,27.5577,6.1032,6.1033,0.0004,0.0001,9e-06,6.89023,1476.64,0.903
57,20120702,1818,61.8588,-33.6175,2012-07-02T18:18:00Z,67.0,66.348,6.1028,6.103,3.451107,3.4511190000000003,35.025,35.025,2.2627,6.64467,99.2367,0.0306,0.3071,0.4741844,0.10071000000000001,2182.7,2.5521,27.5586,27.5584,6.097,6.0972,0.0,0.0002,1.2e-05,6.891210000000001,1476.63,0.909
57,20120702,1818,61.8588,-33.6175,2012-07-02T18:18:00Z,68.0,67.33800000000001,6.1001,6.1003,3.450904,3.450914,35.0245,35.0245,2.2617,6.643910000000001,99.3495,0.0261,0.2826,0.44565920000000003,0.097697,2167.4,2.5803,27.5588,27.5588,6.0943,6.0945,0.0001,0.0002,1e-05,6.89164,1476.64,0.917
57,20120702,1818,61.8588,-33.6175,2012-07-02T18:18:00Z,69.0,68.328,6.092,6.0922,3.450175,3.4501800000000005,35.0239,35.0243,2.261,6.64235,99.3229,0.0272,0.2612,0.43023140000000004,0.09507,2140.2,2.638,27.5596,27.5595,6.086,6.0862,0.0004,0.0002,5e-06,6.89296,1476.62,0.9259999999999999
57,20120702,1818,61.8588,-33.6175,2012-07-02T18:18:00Z,70.0,69.318,6.0829,6.0829,3.449363,3.449361,35.0237,35.0242,2.2602,6.64455,98.9616,0.0417,0.2604,0.46012109999999995,0.0916,2107.2,2.4967,27.5606,27.5605,6.0769,6.0769,0.0004,0.0001,-2e-06,6.894430000000001,1476.6,0.9309999999999999
57,20120702,1818,61.8588,-33.6175,2012-07-02T18:18:00Z,71.0,70.308,6.0766,6.0766,3.448812,3.448801,35.0235,35.0239,2.2589,6.645569999999999,99.2688,0.0294,0.2459,0.4598531,0.08797100000000001,2069.5,2.4803,27.5612,27.5611,6.0705,6.0705,0.0004,0.0,-1.1e-05,6.89545,1476.59,0.937
57,20120702,1818,61.8588,-33.6175,2012-07-02T18:18:00Z,72.0,71.298,6.0731,6.0732,3.4485080000000004,3.4484980000000003,35.023,35.0229,2.2573,6.63955,99.4184,0.0233,0.228,0.43508549999999996,0.08387599999999999,2019.8,2.6388,27.5615,27.5612,6.0669,6.0671,-0.0002,0.0002,-1e-05,6.8960300000000005,1476.59,0.945
57,20120702,1818,61.8588,-33.6175,2012-07-02T18:18:00Z,73.0,72.288,6.0681,6.0684,3.448061,3.4480760000000004,35.0221,35.0223,2.257,6.6307,99.5096,0.0197,0.2285,0.4585979,0.079897,1999.0,2.6025,27.5618,27.5616,6.0619,6.0622,0.0002,0.0003,1.4999999999999999e-05,6.896839999999999,1476.59,0.9590000000000001
57,20120702,1818,61.8588,-33.6175,2012-07-02T18:18:00Z,74.0,73.278,6.0495,6.0496,3.4463519999999996,3.446364,35.022,35.0231,2.2551,6.63678,99.4806,0.0208,0.2301,0.4562713,0.07850900000000001,2036.3,2.5695,27.5637,27.5637,6.0431,6.0433,0.0011,0.0001,1.2e-05,6.89986,1476.53,0.9640000000000001
57,20120702,1818,61.8588,-33.6175,2012-07-02T18:18:00Z,75.0,74.26899999999999,6.0405,6.0406,3.4455660000000004,3.445575,35.022,35.0223,2.2543,6.63797,99.5059,0.0198,0.1862,0.4356388,0.0764,2052.7,2.5476,27.5648,27.5648,6.0341,6.0342,0.0003,0.0001,9e-06,6.9013100000000005,1476.51,0.97
57,20120702,1818,61.8588,-33.6175,2012-07-02T18:18:00Z,76.0,75.259,6.0344,6.0345,3.4450339999999997,3.4450269999999996,35.0218,35.0219,2.2543,6.633039999999999,99.5489,0.0181,0.1734,0.4469611,0.074222,2067.8,2.5438,27.5655,27.5653,6.0279,6.028,0.0001,0.0001,-7.000000000000001e-06,6.9023,1476.5,0.975
57,20120702,1818,61.8588,-33.6175,2012-07-02T18:18:00Z,77.0,76.249,6.0312,6.0313,3.4447730000000005,3.4447629999999996,35.0213,35.0211,2.2543,6.632789999999999,99.5407,0.0185,0.1979,0.47105070000000004,0.07092000000000001,2112.7,2.6011,27.5657,27.5656,6.0246,6.0247,-0.0002,0.0001,-1e-05,6.902819999999999,1476.5,0.985
57,20120702,1818,61.8588,-33.6175,2012-07-02T18:18:00Z,78.0,77.23899999999999,6.0274,6.0276,3.4444800000000004,3.444475,35.0213,35.0213,2.2529,6.63392,99.6035,0.0159,0.199,0.44684759999999996,0.067859,2146.0,2.5925,27.5663,27.5661,6.0207,6.0209,0.0,0.0002,-5e-06,6.90343,1476.5,0.992
