cast,date,time_start,lat_start,lon_start,ISO_DateTime_UTC,press,depth,temp,temp2,cond,cond2,sal,sal2,O2_v,O2,trans,beam_c,fluor,turbidity,par,spar,nitrate_SUNA,sigma_0,sigma_0_2,potemp,potemp2,sal_diff,temp_diff,cond_diff,O2sat,sound_vel,geopot_anom
58,20120702,2015,61.861,-33.5993,2012-07-02T20:15:00Z,26.0,25.749000000000002,7.486,7.4851,3.574589,3.574636,35.0115,35.02,2.4964,7.274710000000001,81.3035,0.828,5.3112,1.3260273,3.3608,1846.0,0.0,27.3501,27.3513,7.4835,7.4826,0.0086,-0.0009,4.7e-05,6.67674,1481.38,0.45799999999999996
58,20120702,2015,61.861,-33.5993,2012-07-02T20:15:00Z,27.0,26.74,7.3752,7.3743,3.564628,3.56449,35.0156,35.0181,2.4845,7.280689999999999,79.945,0.8954,5.5678,1.4158556999999998,2.7769,1849.2,0.0,27.3682,27.3679,7.3727,7.3717,0.0026,-0.0009,-0.000138,6.69343,1480.97,0.466
58,20120702,2015,61.861,-33.5993,2012-07-02T20:15:00Z,28.0,27.73,7.2951,7.2937,3.5573580000000002,3.557292,35.0161,35.0187,2.4639,7.24212,81.5837,0.8145,5.3671,1.2545486000000001,2.106,1858.1,0.0,27.3806,27.3813,7.2924,7.2911,0.0026,-0.0013,-6.6e-05,6.7056,1480.68,0.47600000000000003
58,20120702,2015,61.861,-33.5993,2012-07-02T20:15:00Z,29.0,28.721,7.2444,7.2437,3.55284,3.552835,35.0146,35.0163,2.4385,7.13483,83.7739,0.7081,5.2143,1.0578083,1.6442,1852.6,0.0,27.3889,27.3895,7.2417,7.241,0.0016,-0.0007,-6e-06,6.71327,1480.5,0.488
58,20120702,2015,61.861,-33.5993,2012-07-02T20:15:00Z,30.0,29.71,7.2068,7.2069,3.549507,3.549571,35.0151,35.0175,2.4301,7.10082,84.9129,0.6542,4.7141,1.0495941999999998,1.4345,1842.2,0.0,27.3951,27.3956,7.204,7.204,0.0024,0.0,6.4e-05,6.71898,1480.37,0.49700000000000005
58,20120702,2015,61.861,-33.5993,2012-07-02T20:15:00Z,31.0,30.701,7.1757,7.1755,3.546786,3.546808,35.0148,35.0158,2.4188,7.055339999999999,85.6779,0.6183,4.6134,1.0149158999999999,1.2387,1855.9,0.0,27.4005,27.4008,7.1728,7.1726,0.001,-0.0002,2.2e-05,6.7236899999999995,1480.27,0.507
58,20120702,2015,61.861,-33.5993,2012-07-02T20:15:00Z,32.0,31.691,7.1463,7.1454,3.544202,3.544161,35.0141,35.0156,2.4082,7.00962,86.3248,0.5882,4.4987,0.9589754,1.0383,1860.5,0.0,27.4054,27.4059,7.1433,7.1424,0.0014,-0.0009,-4.1e-05,6.728160000000001,1480.17,0.52
58,20120702,2015,61.861,-33.5993,2012-07-02T20:15:00Z,33.0,32.681999999999995,7.0995,7.0988,3.539966,3.5399510000000003,35.0143,35.0171,2.398,6.988519999999999,87.0031,0.5569,4.2148,0.9554978999999999,0.78862,1847.1,0.0,27.4124,27.4129,7.0964,7.0957,0.0028,-0.0007,-1.4999999999999999e-05,6.73533,1480.0,0.53
58,20120702,2015,61.861,-33.5993,2012-07-02T20:15:00Z,34.0,33.672,7.0274,7.0271,3.533349,3.5334190000000003,35.0155,35.022,2.3901,6.98424,87.5446,0.5321,3.9304,0.9472011999999999,0.6561899999999999,1841.5,0.0,27.4224,27.4233,7.0243,7.0239,0.0066,-0.0003,6.9e-05,6.74644,1479.74,0.5379999999999999
58,20120702,2015,61.861,-33.5993,2012-07-02T20:15:00Z,35.0,34.662,6.9862,6.9862,3.529747,3.529784,35.0173,35.0192,2.3825,6.96718,88.2548,0.4998,3.5698,0.9152915,0.58272,1843.3,0.0,27.4295,27.4299,6.983,6.983,0.0018,-0.0,3.7e-05,6.75272,1479.59,0.545
58,20120702,2015,61.861,-33.5993,2012-07-02T20:15:00Z,36.0,35.652,6.9876,6.9651,3.529849,3.527913,35.0138,35.0176,2.3682,6.88748,89.5694,0.4405,3.6482,0.7974604999999999,0.58973,1864.0,0.0,27.4287,27.4331,6.9843,6.9618,0.0039,-0.0225,-0.001935,6.752560000000001,1479.62,0.561
58,20120702,2015,61.861,-33.5993,2012-07-02T20:15:00Z,37.0,36.643,6.7897,6.7886,3.5118089999999995,3.511825,35.0201,35.0286,2.3562,6.90349,89.899,0.426,2.9215,0.7869552,0.44995,1854.6,-2.687e-08,27.4576,27.4588,6.7863,6.7852,0.0085,-0.0011,1.4999999999999999e-05,6.783180000000001,1478.86,0.5710000000000001
58,20120702,2015,61.861,-33.5993,2012-07-02T20:15:00Z,38.0,37.633,6.6828,6.6826,3.502164,3.502216,35.0232,35.0278,2.3443,6.89198,91.5837,0.3518,2.1016,0.6805433000000001,0.36471,1844.4,0.0,27.4735,27.4742,6.6794,6.6792,0.0045,-0.0002,5.1e-05,6.79979,1478.45,0.578
58,20120702,2015,61.861,-33.5993,2012-07-02T20:15:00Z,39.0,38.623000000000005,6.6006,6.6008,3.494693,3.494786,35.0241,35.029,2.3311,6.858219999999999,93.6572,0.2622,1.6172,0.6347214,0.32656999999999997,1845.5,0.0,27.4851,27.4857,6.5971,6.5973,0.0049,0.0002,9.300000000000001e-05,6.81266,1478.14,0.586
58,20120702,2015,61.861,-33.5993,2012-07-02T20:15:00Z,40.0,39.613,6.5553,6.5221,3.490542,3.4877089999999997,35.021,35.0256,2.3173,6.78145,94.851,0.2115,1.5615,0.5940907,0.33319,1853.0,0.0,27.4909,27.4973,6.5517,6.5186,0.0045,-0.0331,-0.002832,6.8198,1477.98,0.598
58,20120702,2015,61.861,-33.5993,2012-07-02T20:15:00Z,41.0,40.603,6.3945,6.3957,3.476151,3.4763580000000003,35.0266,35.0319,2.3045,6.76577,95.4837,0.1849,1.1634,0.5697744,0.28363,1855.8,0.0,27.5155,27.5161,6.3909,6.3921,0.0052,0.0012,0.000207,6.844989999999999,1477.36,0.609
58,20120702,2015,61.861,-33.5993,2012-07-02T20:15:00Z,42.0,41.593999999999994,6.3445,6.3393,3.4716489999999998,3.471225,35.0263,35.0277,2.298,6.74477,96.4849,0.1432,0.9717,0.5434419,0.24961,1854.3,0.0,27.5224,27.5236,6.3409,6.3356,0.0014,-0.0052,-0.000424,6.8529,1477.18,0.617
58,20120702,2015,61.861,-33.5993,2012-07-02T20:15:00Z,43.0,42.583999999999996,6.3324,6.3068,3.470853,3.468554,35.022,35.0195,2.2851,6.67545,97.0542,0.1196,1.0596,0.5356553000000001,0.2441,1857.5,0.0,27.5264,27.5303,6.3286,6.303,-0.0026,-0.0256,-0.002299,6.854710000000001,1477.15,0.6779999999999999
