cast,date,time_start,lat_start,lon_start,ISO_DateTime_UTC,press,depth,temp,temp2,cond,cond2,sal,sal2,O2_v,O2,trans,beam_c,fluor,turbidity,par,spar,nitrate_SUNA,sigma_0,sigma_0_2,potemp,potemp2,sal_diff,temp_diff,cond_diff,O2sat,sound_vel,geopot_anom
56,20120702,602,61.8287,-33.9433,2012-07-02T06:02:00Z,17.0,16.836,8.8939,8.8946,3.704767,3.704974,35.0048,35.0108,2.5775,7.28488,89.4604,0.4455,2.5638,0.7563879,1.0784,672.09,2.1603,27.1296,27.1306,8.8921,8.8928,0.0061,0.0007,0.000207,6.46985,1486.59,0.36
56,20120702,602,61.8287,-33.9433,2012-07-02T06:02:00Z,18.0,17.827,8.8164,8.8161,3.697657,3.6976989999999996,35.0061,35.0096,2.58,7.29842,89.3854,0.4489,2.6355,0.7823237,0.9637100000000001,660.11,2.1954,27.1429,27.1435,8.8145,8.8142,0.0035,-0.0003,4.2e-05,6.4809,1486.32,0.371
56,20120702,602,61.8287,-33.9433,2012-07-02T06:02:00Z,19.0,18.817,8.7863,8.7862,3.6950519999999996,3.695058,35.0039,35.0047,2.5859,7.32234,89.1744,0.4583,2.7943,0.7635013,0.8545200000000001,637.23,2.2652,27.1491,27.1492,8.7843,8.7842,0.0008,-0.0,7.000000000000001e-06,6.48515,1486.22,0.389
56,20120702,602,61.8287,-33.9433,2012-07-02T06:02:00Z,20.0,19.808,8.5857,8.5933,3.6758940000000004,3.676904,35.0021,35.022,2.5738,7.36781,89.0993,0.4617,2.8089,0.7863361,0.75208,648.82,2.3096,27.177,27.1784,8.5836,8.5912,0.0199,0.0076,0.00101,6.51434,1485.48,0.40399999999999997
56,20120702,602,61.8287,-33.9433,2012-07-02T06:02:00Z,21.0,20.798000000000002,8.277,8.2786,3.6473169999999997,3.6475980000000003,35.01,35.0158,2.5658,7.38426,88.9284,0.4694,2.8724,0.8306836,0.6864,660.59,2.1974,27.227,27.2278,8.2748,8.2765,0.0057,0.0017,0.000281,6.55916,1484.33,0.415
56,20120702,602,61.8287,-33.9433,2012-07-02T06:02:00Z,22.0,21.788,8.0991,8.1006,3.630746,3.631011,35.0106,35.0177,2.5589,7.38555,88.7929,0.4755,3.123,0.7971904000000001,0.65335,661.0,2.2164,27.2538,27.2546,8.0969,8.0984,0.0071,0.0015,0.000265,6.58535,1483.67,0.428
56,20120702,602,61.8287,-33.9433,2012-07-02T06:02:00Z,23.0,22.778000000000002,8.0256,8.0259,3.6239790000000003,3.624137,35.0095,35.0152,2.5522,7.376810000000001,88.7415,0.4778,3.1905,0.7981604,0.59691,649.49,2.3534,27.2653,27.2662,8.0233,8.0236,0.0057,0.0004,0.00015800000000000002,6.596210000000001,1483.4,0.439
56,20120702,602,61.8287,-33.9433,2012-07-02T06:02:00Z,24.0,23.769000000000002,7.9394,7.9392,3.616078,3.616171,35.0096,35.0151,2.5444,7.37378,88.8668,0.4721,3.2245,0.8081659000000001,0.52312,638.04,2.3126,27.2788,27.2798,7.937,7.9368,0.0055,-0.0003,9.300000000000001e-05,6.608960000000001,1483.09,0.449
56,20120702,602,61.8287,-33.9433,2012-07-02T06:02:00Z,25.0,24.759,7.8972,7.9036,3.6124660000000004,3.6131589999999996,35.0081,35.01,2.5357,7.333289999999999,88.6645,0.4812,3.473,0.8204258,0.44936000000000004,635.78,2.2837,27.2874,27.2873,7.8947,7.9011,0.0019,0.0064,0.0006929999999999999,6.6151100000000005,1482.95,0.46399999999999997
56,20120702,602,61.8287,-33.9433,2012-07-02T06:02:00Z,26.0,25.749000000000002,7.8109,7.8107,3.6046099999999996,3.604708,35.0071,35.0122,2.5258,7.31462,88.5466,0.4866,3.5054,0.805447,0.41001000000000004,671.32,2.3484,27.3013,27.3023,7.8084,7.8082,0.0051,-0.0002,9.8e-05,6.62793,1482.63,0.48100000000000004
56,20120702,602,61.8287,-33.9433,2012-07-02T06:02:00Z,27.0,26.74,7.6951,7.6944,3.593801,3.593958,35.0083,35.0197,2.5181,7.330080000000001,88.4738,0.4899,3.5572,0.8384831,0.37412,660.43,2.3607,27.3176,27.3196,7.6924,7.6918,0.0114,-0.0007,0.000157,6.64533,1482.2,0.49
56,20120702,602,61.8287,-33.9433,2012-07-02T06:02:00Z,28.0,27.73,7.5974,7.5964,3.5847660000000006,3.5848,35.0095,35.0215,2.5049,7.329910000000001,87.935,0.5143,3.7092,0.908033,0.34034000000000003,646.12,2.3851,27.3318,27.333,7.5947,7.5937,0.012,-0.001,3.4e-05,6.6600399999999995,1481.84,0.499
56,20120702,602,61.8287,-33.9433,2012-07-02T06:02:00Z,29.0,28.72,7.4601,7.4603,3.572369,3.5725029999999998,35.0143,35.0196,2.4873,7.31313,87.2116,0.5474,4.0125,0.9641065000000001,0.30224,626.01,2.3723,27.3542,27.3552,7.4573,7.4575,0.0053,0.0002,0.000134,6.68065,1481.33,0.508
56,20120702,602,61.8287,-33.9433,2012-07-02T06:02:00Z,30.0,29.711,7.4379,7.4356,3.570582,3.570579,35.0118,35.015,2.4592,7.16858,86.6274,0.5743,4.512,0.9647359000000001,0.26100999999999996,637.61,2.348,27.3593,27.3615,7.435,7.4327,0.0033,-0.0023,-3e-06,6.683910000000001,1481.27,0.525
56,20120702,602,61.8287,-33.9433,2012-07-02T06:02:00Z,31.0,30.701,7.3048,7.3057,3.558237,3.558368,35.0115,35.019,2.4419,7.123939999999999,86.7977,0.5664,4.438,0.9800726999999999,0.22918000000000002,646.85,2.3506,27.3779,27.3782,7.3019,7.3028,0.0076,0.0009,0.000131,6.70419,1480.76,0.54
56,20120702,602,61.8287,-33.9433,2012-07-02T06:02:00Z,32.0,31.691,7.2106,7.2111,3.549578,3.5497910000000004,35.013,35.0208,2.4312,7.123130000000001,86.8769,0.5628,4.2617,0.9371152,0.20179,637.27,2.3709,27.3915,27.3928,7.2076,7.2081,0.0078,0.0005,0.000213,6.71859,1480.41,0.547
56,20120702,602,61.8287,-33.9433,2012-07-02T06:02:00Z,33.0,32.681,7.1383,7.1402,3.543049,3.543325,35.0146,35.0188,2.418,7.10268,88.4393,0.4916,3.8639,0.8298245999999999,0.17676,624.49,2.4538,27.4026,27.4032,7.1352,7.1371,0.0042,0.0019,0.000276,6.72962,1480.15,0.555
56,20120702,602,61.8287,-33.9433,2012-07-02T06:02:00Z,34.0,33.672,7.0814,7.0823,3.537958,3.538093,35.014,35.0158,2.3965,7.01273,90.579,0.3958,3.7073,0.7334659,0.15896,631.62,2.4028,27.4117,27.4119,7.0782,7.0791,0.0019,0.001,0.000135,6.73831,1479.94,0.5660000000000001
56,20120702,602,61.8287,-33.9433,2012-07-02T06:02:00Z,35.0,34.662,7.0138,7.0142,3.531855,3.531978,35.0137,35.0176,2.3786,6.94653,90.9182,0.3809,3.2655,0.6966106,0.14004,622.38,2.5142,27.4219,27.4227,7.0106,7.0109,0.0039,0.0003,0.000122,6.74868,1479.7,0.579
56,20120702,602,61.8287,-33.9433,2012-07-02T06:02:00Z,36.0,35.652,6.975,6.9747,3.5283900000000004,3.528455,35.0144,35.0176,2.3709,6.925839999999999,92.5745,0.3087,2.7086,0.6188704,0.12529,613.72,2.5587,27.428,27.4288,6.9716,6.9714,0.0032,-0.0002,6.4e-05,6.754639999999999,1479.56,0.5870000000000001
56,20120702,602,61.8287,-33.9433,2012-07-02T06:02:00Z,37.0,36.643,6.9471,6.9469,3.5259690000000004,3.525975,35.0146,35.0157,2.3625,6.8903300000000005,93.343,0.2756,2.5404,0.6173481,0.11325999999999999,609.62,2.4362,27.4328,27.433,6.9437,6.9435,0.0011,-0.0002,6e-06,6.7589,1479.47,0.597
56,20120702,602,61.8287,-33.9433,2012-07-02T06:02:00Z,38.0,37.633,6.8972,6.8997,3.521615,3.521857,35.0151,35.0172,2.3504,6.8353399999999995,93.5222,0.2679,2.8086,0.6060078000000001,0.10570999999999998,630.8,2.493,27.4415,27.4412,6.8937,6.8962,0.002,0.0025,0.000242,6.766539999999999,1479.29,0.614
56,20120702,602,61.8287,-33.9433,2012-07-02T06:02:00Z,39.0,38.623000000000005,6.8507,6.8505,3.517417,3.51747,35.0158,35.0186,2.3439,6.82931,93.5337,0.2674,2.2009,0.6222485,0.096963,633.66,2.5096,27.4483,27.4489,6.8471,6.8469,0.0028,-0.0002,5.4000000000000005e-05,6.773739999999999,1479.13,0.622
56,20120702,602,61.8287,-33.9433,2012-07-02T06:02:00Z,40.0,39.613,6.7118,6.7105,3.504436,3.504605,35.0165,35.0335,2.335,6.8411800000000005,93.5033,0.2687,1.9336,0.6292789000000001,0.089505,610.18,2.5121,27.4653,27.468,6.7082,6.7069,0.017,-0.0013,0.00016999999999999999,6.79552,1478.59,0.629
56,20120702,602,61.8287,-33.9433,2012-07-02T06:02:00Z,41.0,40.604,6.5859,6.5857,3.4933379999999996,3.4934019999999997,35.0235,35.0268,2.3262,6.8357399999999995,94.093,0.2436,1.5413,0.5714816999999999,0.08266,588.53,2.5319,27.4863,27.487,6.5822,6.5821,0.0033,-0.0001,6.4e-05,6.815010000000001,1478.12,0.636
56,20120702,602,61.8287,-33.9433,2012-07-02T06:02:00Z,42.0,41.593999999999994,6.5677,6.5651,3.491949,3.491565,35.0234,35.0225,2.3138,6.77267,95.9508,0.1654,1.4556,0.550483,0.077084,590.22,2.5544,27.4909,27.4899,6.5639,6.5613,-0.0009,-0.0026,-0.000384,6.81775,1478.07,0.6459999999999999
56,20120702,602,61.8287,-33.9433,2012-07-02T06:02:00Z,43.0,42.583999999999996,6.5083,6.5074,3.486448,3.486468,35.0211,35.0261,2.3039,6.733160000000001,96.1925,0.1553,1.2728,0.534317,0.073434,622.81,2.7115,27.498,27.4991,6.5045,6.5036,0.0049,-0.0009,1.9e-05,6.827139999999999,1477.84,0.6559999999999999
56,20120702,602,61.8287,-33.9433,2012-07-02T06:02:00Z,44.0,43.574,6.4297,6.4295,3.479404,3.479485,35.0237,35.0283,2.2987,6.7346699999999995,96.5022,0.1424,1.0533,0.5390595,0.069328,614.85,2.6776,27.5097,27.5106,6.4258,6.4256,0.0046,-0.0002,8.1e-05,6.83949,1477.55,0.664
56,20120702,602,61.8287,-33.9433,2012-07-02T06:02:00Z,45.0,44.56399999999999,6.3496,6.3501,3.4721550000000003,3.472282,35.0249,35.0292,2.2916,6.72487,96.9549,0.1237,0.8915,0.5243019,0.064825,588.99,2.6056,27.5209,27.5216,6.3457,6.3461,0.0043,0.0004,0.000127,6.8521399999999995,1477.25,0.6709999999999999
56,20120702,602,61.8287,-33.9433,2012-07-02T06:02:00Z,46.0,45.555,6.2803,6.2806,3.465914,3.4660089999999997,35.0254,35.0275,2.282,6.7015,97.6005,0.0972,0.7175,0.48576090000000005,0.060927999999999996,575.17,2.6714,27.5307,27.5312,6.2763,6.2766,0.0021,0.0004,9.4e-05,6.863119999999999,1476.99,0.6779999999999999
56,20120702,602,61.8287,-33.9433,2012-07-02T06:02:00Z,47.0,46.545,6.2342,6.2346,3.461871,3.461954,35.0258,35.028,2.2729,6.67143,98.2135,0.0721,0.5644,0.4639192,0.05871900000000001,590.88,2.7009,27.538,27.5384,6.2301,6.2305,0.0022,0.0004,8.3e-05,6.8703899999999996,1476.82,0.6859999999999999
56,20120702,602,61.8287,-33.9433,2012-07-02T06:02:00Z,48.0,47.535,6.1799,6.1803,3.456983,3.4570849999999997,35.0263,35.0295,2.2668,6.6582300000000005,98.4001,0.0645,0.4844,0.483055,0.057133,603.19,2.6604,27.5454,27.546,6.1758,6.1761,0.0032,0.0003,0.000102,6.87902,1476.62,0.693
56,20120702,602,61.8287,-33.9433,2012-07-02T06:02:00Z,49.0,48.525,6.1453,6.1453,3.4538660000000005,3.4539169999999997,35.0261,35.028,2.2637,6.64285,98.5448,0.0586,0.415,0.4762953,0.055090999999999994,599.16,2.6638,27.55,27.5505,6.1411,6.1411,0.0019,0.0,5.1e-05,6.8845600000000005,1476.5,0.7
56,20120702,602,61.8287,-33.9433,2012-07-02T06:02:00Z,50.0,49.515,6.1352,6.1355,3.45304,3.4530870000000005,35.0252,35.0257,2.2599,6.62581,98.8849,0.0449,0.3903,0.454521,0.052320000000000005,579.75,2.7534,27.5518,27.552,6.1309,6.1312,0.0005,0.0003,4.8e-05,6.886139999999999,1476.48,0.708
56,20120702,602,61.8287,-33.9433,2012-07-02T06:02:00Z,51.0,50.506,6.1234,6.1232,3.452079,3.4520980000000003,35.0244,35.0252,2.2558,6.60849,98.972,0.0413,0.3902,0.44985920000000007,0.049645,580.74,2.7671,27.5541,27.5544,6.119,6.1188,0.0007,-0.0002,1.9e-05,6.888,1476.45,0.7190000000000001
56,20120702,602,61.8287,-33.9433,2012-07-02T06:02:00Z,52.0,51.496,6.1128,6.1128,3.451192,3.451224,35.0245,35.0253,2.2556,6.604,99.0306,0.0389,0.3281,0.4621821,0.048462,582.8,2.7545,27.5558,27.556,6.1083,6.1083,0.0008,0.0001,3.2e-05,6.88968,1476.42,0.726
56,20120702,602,61.8287,-33.9433,2012-07-02T06:02:00Z,53.0,52.486000000000004,6.1053,6.1055,3.4505839999999997,3.450629,35.0245,35.0252,2.2558,6.604430000000001,99.0843,0.0368,0.3224,0.5129106,0.047405,579.3,2.8066,27.557,27.5573,6.1008,6.1009,0.0007,0.0001,4.4e-05,6.890860000000001,1476.41,0.732
56,20120702,602,61.8287,-33.9433,2012-07-02T06:02:00Z,54.0,53.476000000000006,6.0969,6.0976,3.449846,3.449934,35.0242,35.0251,2.2547,6.60772,99.1058,0.0359,0.2872,0.4611501,0.046194,567.14,2.8955,27.558,27.5582,6.0923,6.093,0.001,0.0007,8.8e-05,6.89221,1476.39,0.738
56,20120702,602,61.8287,-33.9433,2012-07-02T06:02:00Z,55.0,54.466,6.0885,6.0884,3.4491129999999997,3.449129,35.0237,35.0241,2.2549,6.6065,99.0942,0.0364,0.2548,0.47152799999999995,0.044841000000000006,560.23,2.8407,27.559,27.5592,6.0838,6.0837,0.0004,-0.0,1.6e-05,6.8935699999999995,1476.37,0.745
56,20120702,602,61.8287,-33.9433,2012-07-02T06:02:00Z,56.0,55.456,6.0853,6.0852,3.448866,3.448868,35.0231,35.0233,2.2545,6.60722,99.2312,0.0309,0.2625,0.46003869999999997,0.04281,554.33,2.8279,27.5595,27.5596,6.0805,6.0804,0.0002,-0.0001,1e-06,6.894080000000001,1476.38,0.753
56,20120702,602,61.8287,-33.9433,2012-07-02T06:02:00Z,57.0,56.446999999999996,6.079,6.0791,3.4483379999999997,3.4483589999999995,35.0227,35.0233,2.2537,6.607660000000001,99.409,0.0237,0.2642,0.4504019,0.041565,558.08,2.8954,27.5603,27.5604,6.0741,6.0742,0.0006,0.0001,2.1e-05,6.89509,1476.37,0.763
56,20120702,602,61.8287,-33.9433,2012-07-02T06:02:00Z,58.0,57.437,6.0682,6.0683,3.447367,3.447394,35.0225,35.0235,2.2531,6.608739999999999,99.4001,0.0241,0.204,0.525334,0.040764,548.43,2.8547,27.5615,27.5616,6.0632,6.0633,0.001,0.0001,2.7000000000000002e-05,6.896839999999999,1476.34,0.768
56,20120702,602,61.8287,-33.9433,2012-07-02T06:02:00Z,59.0,58.427,6.055,6.0552,3.4461660000000003,3.446215,35.0224,35.0241,2.2518,6.6114,99.4275,0.023,0.1937,0.4506325,0.03986,538.75,2.8559,27.5629,27.5631,6.0499,6.0501,0.0017,0.0002,4.9e-05,6.89898,1476.31,0.774
56,20120702,602,61.8287,-33.9433,2012-07-02T06:02:00Z,60.0,59.417,6.0463,6.0462,3.445439,3.445449,35.0227,35.0231,2.2516,6.610010000000001,99.462,0.0216,0.2085,0.4579429,0.03895,532.03,2.8865,27.5642,27.5643,6.0411,6.0411,0.0004,-0.0,1e-05,6.900360000000001,1476.29,0.779
56,20120702,602,61.8287,-33.9433,2012-07-02T06:02:00Z,61.0,60.407,6.0518,6.0507,3.44596,3.4458620000000004,35.0217,35.0218,2.2531,6.60808,99.4619,0.0216,0.1968,0.42988679999999996,0.037938,531.58,2.8675,27.5632,27.5634,6.0466,6.0455,0.0001,-0.0011,-9.8e-05,6.899489999999999,1476.33,0.789
56,20120702,602,61.8287,-33.9433,2012-07-02T06:02:00Z,62.0,61.397,6.0342,6.0342,3.444411,3.444426,35.022,35.0227,2.2542,6.6174100000000005,99.4898,0.0205,0.2013,0.43111689999999997,0.036578,549.93,2.8877,27.5656,27.5658,6.0289,6.0289,0.0007,-0.0,1.4999999999999999e-05,6.902310000000001,1476.27,0.799
56,20120702,602,61.8287,-33.9433,2012-07-02T06:02:00Z,63.0,62.388000000000005,6.0268,6.0268,3.443801,3.443806,35.0222,35.0225,2.2546,6.619680000000001,99.5547,0.0179,0.159,0.4441704000000001,0.035789,538.46,2.92,27.5668,27.5668,6.0214,6.0215,0.0003,0.0,5e-06,6.90349,1476.26,0.8059999999999999
56,20120702,602,61.8287,-33.9433,2012-07-02T06:02:00Z,64.0,63.376999999999995,6.0229,6.0228,3.4434690000000003,3.443482,35.0219,35.0224,2.2541,6.623760000000001,99.595,0.0162,0.1297,0.4234196,0.03532,524.1,2.9032,27.5671,27.5673,6.0174,6.0174,0.0005,-0.0,1.3000000000000001e-05,6.90413,1476.26,0.813
56,20120702,602,61.8287,-33.9433,2012-07-02T06:02:00Z,65.0,64.368,6.0065,6.0065,3.441975,3.4419980000000003,35.0217,35.0231,2.2535,6.626760000000001,99.5957,0.0162,0.1376,0.43615640000000006,0.034844,519.75,2.8943,27.5688,27.5691,6.001,6.0009,0.0014,-0.0001,2.3e-05,6.90678,1476.21,0.8190000000000001
56,20120702,602,61.8287,-33.9433,2012-07-02T06:02:00Z,66.0,65.358,5.9895,5.9896,3.440381,3.440406,35.0211,35.0222,2.2524,6.628819999999999,99.6153,0.0154,0.131,0.4295103,0.034115,517.63,2.8938,27.5703,27.5705,5.9839,5.984,0.0012,0.0,2.5e-05,6.909560000000001,1476.16,0.825
56,20120702,602,61.8287,-33.9433,2012-07-02T06:02:00Z,67.0,66.348,5.9918,5.9909,3.440615,3.4405300000000003,35.0203,35.0204,2.2529,6.6249199999999995,99.6782,0.0129,0.1409,0.44286720000000007,0.033281,523.94,2.8502,27.5698,27.5699,5.9861,5.9852,0.0001,-0.0009,-8.4e-05,6.909210000000001,1476.18,0.836
56,20120702,602,61.8287,-33.9433,2012-07-02T06:02:00Z,68.0,67.33800000000001,5.9766,5.9785,3.439221,3.439398,35.0198,35.0213,2.2526,6.63112,99.6675,0.0133,0.1395,0.48389940000000004,0.032601,533.8,2.8561,27.5714,27.5712,5.9708,5.9727,0.0014,0.0019,0.000177,6.9116800000000005,1476.14,0.848
56,20120702,602,61.8287,-33.9433,2012-07-02T06:02:00Z,69.0,68.328,5.9678,5.9677,3.4384019999999995,3.4384129999999997,35.0193,35.0202,2.2519,6.632610000000001,99.6933,0.0123,0.1357,0.4404259,0.03204,523.55,2.9334,27.572,27.5721,5.9619,5.9619,0.0009,-0.0,1.1e-05,6.913139999999999,1476.11,0.853
56,20120702,602,61.8287,-33.9433,2012-07-02T06:02:00Z,70.0,69.318,5.9514,5.9514,3.436981,3.436989,35.0199,35.0211,2.2523,6.634189999999999,99.6546,0.0139,0.1401,0.43372120000000003,0.031485,510.59,2.9313,27.5743,27.5744,5.9455,5.9454,0.0011,-0.0001,8e-06,6.91575,1476.06,0.858
56,20120702,602,61.8287,-33.9433,2012-07-02T06:02:00Z,71.0,70.308,5.9424,5.9424,3.436381,3.4363839999999994,35.0219,35.0222,2.2503,6.63402,99.6849,0.0126,0.1457,0.4369799,0.030958999999999997,493.98,2.8623,27.5771,27.5772,5.9364,5.9364,0.0003,-0.0,4e-06,6.91712,1476.05,0.8640000000000001
56,20120702,602,61.8287,-33.9433,2012-07-02T06:02:00Z,72.0,71.298,5.9437,5.9426,3.43664,3.436525,35.0225,35.0223,2.2443,6.6165899999999995,99.7247,0.011,0.1287,0.45167219999999997,0.030361000000000003,497.0,2.8098,27.5778,27.5778,5.9375,5.9365,-0.0002,-0.0011,-0.00011599999999999999,6.916860000000001,1476.07,0.877
56,20120702,602,61.8287,-33.9433,2012-07-02T06:02:00Z,73.0,72.289,5.9268,5.9269,3.435246,3.435275,35.0238,35.0255,2.2404,6.60686,99.7304,0.0108,0.1161,0.4204718,0.029951,501.78,2.8162,27.5809,27.581,5.9206,5.9207,0.0017,0.0001,2.8999999999999997e-05,6.91953,1476.02,0.887
56,20120702,602,61.8287,-33.9433,2012-07-02T06:02:00Z,74.0,73.279,5.9066,5.9065,3.433477,3.4334949999999997,35.0246,35.0264,2.2381,6.60394,99.7394,0.0105,0.1174,0.5034212,0.029524,490.49,2.875,27.5837,27.584,5.9004,5.9003,0.0017,-0.0001,1.8e-05,6.92277,1475.96,0.892
56,20120702,602,61.8287,-33.9433,2012-07-02T06:02:00Z,75.0,74.26899999999999,5.8923,5.8924,3.4322,3.4322269999999997,35.0247,35.026,2.2352,6.6014100000000004,99.7351,0.0106,0.0981,0.4758004,0.029053,480.54,2.9293,27.5855,27.5856,5.886,5.886,0.0013,0.0001,2.7000000000000002e-05,6.9251,1475.91,0.898
56,20120702,602,61.8287,-33.9433,2012-07-02T06:02:00Z,76.0,75.259,5.8857,5.8831,3.431608,3.431377,35.0239,35.0242,2.2302,6.57516,99.7974,0.0081,0.1211,0.4375183,0.028558,470.97,2.9337,27.586,27.5864,5.8793,5.8767,0.0003,-0.0026,-0.000231,6.926189999999999,1475.9,0.9079999999999999
56,20120702,602,61.8287,-33.9433,2012-07-02T06:02:00Z,77.0,76.249,5.8616,5.8624,3.429385,3.429494,35.0234,35.0245,2.228,6.5647199999999994,99.8059,0.0078,0.1123,0.429094,0.028205,484.54,3.0103,27.5885,27.5887,5.8551,5.8559,0.0012,0.0009,0.000109,6.93012,1475.82,0.9179999999999999
56,20120702,602,61.8287,-33.9433,2012-07-02T06:02:00Z,78.0,77.23899999999999,5.8546,5.8531,3.428778,3.4286300000000005,35.0231,35.0241,2.2262,6.564489999999999,99.8338,0.0066,0.1106,0.42040429999999995,0.027860000000000003,483.9,2.9241,27.5892,27.5894,5.8481,5.8465,0.001,-0.0016,-0.000149,6.93125,1475.81,0.9229999999999999
56,20120702,602,61.8287,-33.9433,2012-07-02T06:02:00Z,79.0,78.229,5.837,5.8363,3.4271309999999997,3.427092,35.0224,35.0233,2.2249,6.56331,99.8067,0.0077,0.1196,0.4405928,0.027531,476.04,2.8745,27.5907,27.591,5.8304,5.8297,0.0009,-0.0007,-4e-05,6.93415,1475.75,0.929
