cast,date,time_start,lat_start,lon_start,ISO_DateTime_UTC,press,depth,temp,temp2,cond,cond2,sal,sal2,O2_v,O2,trans,beam_c,fluor,turbidity,par,spar,nitrate_SUNA,sigma_0,sigma_0_2,potemp,potemp2,sal_diff,temp_diff,cond_diff,O2sat,sound_vel,geopot_anom
95,20120709,2104,62.4075,-34.913,2012-07-09T21:04:00Z,13.0,12.875,11.4782,11.476,3.953989,3.9537910000000003,35.0373,35.0384,2.4586,6.4718,87.3642,0.5404,3.9023,0.5985834,2.7219,256.87,1.983,26.7158,26.7163,11.4765,11.4744,0.0012,-0.0021,-0.000199,6.11683,1495.93,0.36
95,20120709,2104,62.4075,-34.913,2012-07-09T21:04:00Z,14.0,13.865,11.0938,11.097,3.916039,3.916611,35.0351,35.064,2.4542,6.529319999999999,87.4118,0.5382,4.0402,0.6275929,2.4938,256.13,1.9867,26.7773,26.7788,11.0921,11.0953,0.0289,0.0032,0.000572,6.1673800000000005,1494.58,0.375
95,20120709,2104,62.4075,-34.913,2012-07-09T21:04:00Z,15.0,14.855,10.4751,10.4834,3.8552199999999996,3.856495,35.0287,35.0592,2.4848,6.60526,87.6245,0.5285,4.9323,0.6117368000000001,2.2241,255.92,1.8928,26.8732,26.8756,10.4733,10.4816,0.0305,0.0083,0.001274,6.250290000000001,1492.37,0.39299999999999996
95,20120709,2104,62.4075,-34.913,2012-07-09T21:04:00Z,16.0,15.845999999999998,9.5354,9.5467,3.7638279999999997,3.765397,35.0221,35.0588,2.5374,6.85145,87.3928,0.539,5.9831,0.6153301999999999,1.9188,256.14,1.9863,27.0148,27.017,9.5336,9.5449,0.0367,0.0113,0.0015689999999999999,6.37983,1488.93,0.409
95,20120709,2104,62.4075,-34.913,2012-07-09T21:04:00Z,17.0,16.836,9.1637,9.1645,3.728911,3.729048,35.0208,35.0266,2.607,7.110939999999999,86.9526,0.5592,6.9668,0.6172776999999999,1.7062,254.47,1.9982,27.0763,27.0767,9.1619,9.1627,0.0058,0.0008,0.00013700000000000002,6.43198,1487.58,0.423
95,20120709,2104,62.4075,-34.913,2012-07-09T21:04:00Z,18.0,17.826,8.9703,8.9725,3.7103940000000004,3.710922,35.0107,35.0295,2.6366,7.396789999999999,86.8609,0.5634,7.1293,0.5972313,1.5115,254.17,1.9107,27.1042,27.1064,8.9683,8.9706,0.0187,0.0023,0.000528,6.45967,1486.87,0.43700000000000006
95,20120709,2104,62.4075,-34.913,2012-07-09T21:04:00Z,19.0,18.816,8.6271,8.6286,3.6783669999999997,3.678646,35.0132,35.023,2.6337,7.53027,87.1376,0.5507,7.0984,0.6024214,1.2881,254.1,1.9724,27.1594,27.1604,8.6251,8.6266,0.0098,0.0015,0.00028,6.50891,1485.6,0.449
95,20120709,2104,62.4075,-34.913,2012-07-09T21:04:00Z,20.0,19.807000000000002,8.3845,8.3912,3.6551480000000005,3.656015,35.002,35.0105,2.6157,7.56641,88.062,0.5085,6.8864,0.6102624,1.1221,252.9,2.0858,27.1924,27.1934,8.3824,8.3891,0.0085,0.0067,0.000867,6.54441,1484.69,0.465
95,20120709,2104,62.4075,-34.913,2012-07-09T21:04:00Z,21.0,20.796999999999997,8.3023,8.302,3.647499,3.647555,34.9966,34.9995,2.5989,7.52975,88.5945,0.4844,6.4473,0.6754365,0.99774,252.37,2.1209,27.2048,27.2055,8.3001,8.2999,0.003,-0.0002,5.6000000000000006e-05,6.556439999999999,1484.39,0.47600000000000003
95,20120709,2104,62.4075,-34.913,2012-07-09T21:04:00Z,22.0,21.787,8.198,8.1979,3.637636,3.637739,34.9909,34.9973,2.5795,7.484539999999999,89.0096,0.4657,6.3532,0.66943,0.86544,251.86,2.1048,27.2192,27.2202,8.1958,8.1956,0.0064,-0.0001,0.000103,6.57185,1484.01,0.489
95,20120709,2104,62.4075,-34.913,2012-07-09T21:04:00Z,23.0,22.776999999999997,8.0501,8.0507,3.623852,3.624027,34.987,34.9927,2.5497,7.422739999999999,89.3591,0.45,6.1836,0.6779494,0.76557,251.44,2.1733,27.2412,27.2421,8.0478,8.0484,0.0057,0.0006,0.000175,6.59368,1483.46,0.504
95,20120709,2104,62.4075,-34.913,2012-07-09T21:04:00Z,24.0,23.768,7.9362,7.9369,3.613349,3.6134480000000004,34.9865,34.9902,2.5292,7.3701,89.6559,0.4368,6.0215,0.6872898000000001,0.67924,250.69,2.1741,27.2587,27.2589,7.9338,7.9346,0.0037,0.0008,9.9e-05,6.61057,1483.04,0.515
95,20120709,2104,62.4075,-34.913,2012-07-09T21:04:00Z,25.0,24.758000000000003,7.8941,7.8945,3.609777,3.609833,34.9859,34.9863,2.5054,7.286239999999999,90.2414,0.4107,5.8553,0.6698312,0.59711,249.93,2.1676,27.2675,27.2677,7.8916,7.892,0.0005,0.0003,5.6000000000000006e-05,6.616689999999999,1482.9,0.526
95,20120709,2104,62.4075,-34.913,2012-07-09T21:04:00Z,26.0,25.749000000000002,7.8798,7.8818,3.608736,3.6089309999999997,34.9855,34.9875,2.4916,7.21202,90.3267,0.407,5.804,0.6692066999999999,0.52517,249.68,2.1789,27.2718,27.2715,7.8772,7.8792,0.002,0.002,0.000196,6.61872,1482.87,0.537
95,20120709,2104,62.4075,-34.913,2012-07-09T21:04:00Z,27.0,26.739,7.8374,7.8389,3.6048120000000003,3.6049870000000004,34.9831,34.9851,2.4779,7.16241,90.6849,0.3911,5.7449,0.6566367,0.46731999999999996,249.2,2.2311,27.2778,27.2779,7.8347,7.8362,0.002,0.0015,0.000175,6.62505,1482.72,0.5489999999999999
95,20120709,2104,62.4075,-34.913,2012-07-09T21:04:00Z,28.0,27.729,7.7351,7.735,3.595275,3.5953410000000003,34.9823,34.9867,2.4623,7.1276600000000006,90.8084,0.3857,5.5756,0.6653938,0.41834,249.15,2.3287,27.2923,27.2929,7.7323,7.7323,0.0044,-0.0001,6.6e-05,6.6404,1482.34,0.561
95,20120709,2104,62.4075,-34.913,2012-07-09T21:04:00Z,29.0,28.719,7.7028,7.7032,3.5924150000000004,3.592492,34.9825,34.9847,2.4525,7.10115,91.2202,0.3676,5.2184,0.6649583,0.36974,247.77,2.2887,27.2979,27.2981,7.6999,7.7004,0.0022,0.0004,7.7e-05,6.6452,1482.23,0.5720000000000001
95,20120709,2104,62.4075,-34.913,2012-07-09T21:04:00Z,30.0,29.709,7.6092,7.6118,3.5839230000000004,3.5842690000000004,34.9837,34.9883,2.4306,7.0502899999999995,91.6018,0.3509,5.1779,0.638803,0.3252,247.6,2.25,27.3127,27.3133,7.6063,7.6089,0.0046,0.0026,0.000346,6.659210000000001,1481.89,0.585
95,20120709,2104,62.4075,-34.913,2012-07-09T21:04:00Z,31.0,30.699,7.4912,7.4927,3.572916,3.573117,34.9833,34.9874,2.41,6.998660000000001,92.136,0.3276,4.475,0.6642975,0.28957,247.6,2.2484,27.329,27.3293,7.4882,7.4897,0.0041,0.0015,0.00020099999999999998,6.67709,1481.45,0.596
95,20120709,2104,62.4075,-34.913,2012-07-09T21:04:00Z,32.0,31.69,7.4268,7.4298,3.567461,3.567786,34.9883,34.992,2.3984,6.961860000000001,92.7728,0.3001,3.9449,0.6335354999999999,0.26187,246.19,2.2812,27.3422,27.3422,7.4238,7.4267,0.0036,0.0029,0.000325,6.68663,1481.22,0.606
95,20120709,2104,62.4075,-34.913,2012-07-09T21:04:00Z,33.0,32.68,7.3165,7.3188,3.557332,3.557611,34.9889,34.9926,2.3802,6.90906,93.4224,0.2722,3.5587,0.5939234,0.23603000000000002,245.73,2.2707,27.3584,27.3586,7.3134,7.3157,0.0037,0.0023,0.000279,6.7034,1480.81,0.618
95,20120709,2104,62.4075,-34.913,2012-07-09T21:04:00Z,34.0,33.67,7.2654,7.2662,3.552447,3.5524709999999997,34.9861,34.9891,2.3712,6.8735100000000005,94.027,0.2464,3.1621,0.6193122,0.21061,246.32,2.2703,27.3638,27.3634,7.2622,7.263,0.003,0.0007,2.4e-05,6.7113,1480.63,0.628
95,20120709,2104,62.4075,-34.913,2012-07-09T21:04:00Z,35.0,34.661,7.1608,7.1623,3.5427129999999996,3.5428949999999997,34.9852,34.9883,2.3601,6.84364,94.1324,0.2419,3.0911,0.6148609,0.19186,245.29,2.2949,27.3778,27.3779,7.1575,7.159,0.0032,0.0015,0.000182,6.72738,1480.23,0.639
95,20120709,2104,62.4075,-34.913,2012-07-09T21:04:00Z,36.0,35.650999999999996,6.9622,6.9645,3.524028,3.5245349999999998,34.9831,35.0007,2.3438,6.831360000000001,94.492,0.2266,2.7059,0.6112108,0.1743,243.89,2.3334,27.402,27.4042,6.9589,6.9612,0.0176,0.0023,0.0005070000000000001,6.758210000000001,1479.46,0.65
95,20120709,2104,62.4075,-34.913,2012-07-09T21:04:00Z,37.0,36.641,6.6964,6.6963,3.4992389999999998,3.499425,34.9846,34.9954,2.333,6.845089999999999,94.9545,0.2071,2.1561,0.597229,0.1572,244.78,2.3316,27.4355,27.4372,6.693,6.693,0.0109,-0.0001,0.00018600000000000002,6.79973,1478.43,0.6579999999999999
95,20120709,2104,62.4075,-34.913,2012-07-09T21:04:00Z,38.0,37.631,6.6532,6.6534,3.4960480000000005,3.4961019999999996,34.9906,34.9918,2.3249,6.80801,95.7783,0.1726,1.6533,0.5389589,0.14297,244.84,2.3447,27.4477,27.4481,6.6498,6.65,0.0012,0.0001,5.4000000000000005e-05,6.80611,1478.29,0.667
95,20120709,2104,62.4075,-34.913,2012-07-09T21:04:00Z,39.0,38.621,6.6363,6.637,3.4947519999999996,3.4948309999999996,34.9878,34.989,2.3149,6.747660000000001,96.5659,0.1397,1.6854,0.4936306,0.13389,242.62,2.4027,27.4519,27.452,6.6328,6.6334,0.0011,0.0006,7.900000000000001e-05,6.808660000000001,1478.24,0.6809999999999999
95,20120709,2104,62.4075,-34.913,2012-07-09T21:04:00Z,40.0,39.611999999999995,6.602,6.6019,3.491868,3.491904,34.9892,34.9903,2.3107,6.7394,96.6963,0.1344,1.4129,0.5198026,0.12259,243.23,2.2031,27.4586,27.4589,6.5984,6.5983,0.0011,-0.0,3.6e-05,6.81394,1478.12,0.6890000000000001
95,20120709,2104,62.4075,-34.913,2012-07-09T21:04:00Z,41.0,40.602,6.5614,6.5607,3.488006,3.4880730000000004,34.9873,34.9945,2.3066,6.73895,96.8153,0.1294,1.3519,0.5183236,0.11356,243.14,2.2189,27.4625,27.4637,6.5577,6.557,0.0073,-0.0007,6.7e-05,6.820410000000001,1477.97,0.696
95,20120709,2104,62.4075,-34.913,2012-07-09T21:04:00Z,42.0,41.592,6.5267,6.51,3.485032,3.483565,34.9873,34.9896,2.3028,6.71864,96.8603,0.1276,1.328,0.5128121,0.10628,241.51,2.4009,27.4686,27.4714,6.5229,6.5063,0.0023,-0.0167,-0.001466,6.82579,1477.86,0.7070000000000001
95,20120709,2104,62.4075,-34.913,2012-07-09T21:04:00Z,43.0,42.582,6.402,6.4019,3.473731,3.4738330000000004,34.9898,34.9967,2.2976,6.72432,97.1257,0.1166,1.1594,0.511296,0.098558,241.14,2.3853,27.4861,27.4872,6.3982,6.3981,0.0069,-0.0002,0.000103,6.84543,1477.38,0.7170000000000001
95,20120709,2104,62.4075,-34.913,2012-07-09T21:04:00Z,44.0,43.571999999999996,6.3346,6.3341,3.4674379999999996,3.4674379999999996,34.9886,34.9905,2.2951,6.724589999999999,97.5367,0.0997,1.007,0.47593630000000003,0.091562,240.92,2.3823,27.4937,27.4942,6.3307,6.3302,0.0019,-0.0005,5.0652e-07,6.8562,1477.12,0.7240000000000001
95,20120709,2104,62.4075,-34.913,2012-07-09T21:04:00Z,45.0,44.563,6.3145,6.3146,3.4657519999999997,3.465788,34.9881,34.9888,2.2905,6.713,97.9123,0.0844,0.9305,0.47237340000000005,0.086076,240.58,2.3858,27.4974,27.4976,6.3105,6.3107,0.0007,0.0001,3.6e-05,6.8593399999999995,1477.06,0.732
95,20120709,2104,62.4075,-34.913,2012-07-09T21:04:00Z,46.0,45.553000000000004,6.2286,6.2291,3.457931,3.458121,34.9882,34.9959,2.2816,6.706,97.952,0.0828,0.8598,0.4992442,0.080616,239.38,2.3855,27.5087,27.5099,6.2246,6.2251,0.0077,0.0005,0.00018999999999999998,6.8730199999999995,1476.73,0.741
95,20120709,2104,62.4075,-34.913,2012-07-09T21:04:00Z,47.0,46.543,6.1426,6.1432,3.4497980000000004,3.449965,34.9859,34.9914,2.2769,6.70374,98.2278,0.0715,0.6984,0.49313599999999996,0.075767,239.18,2.4288,27.5171,27.518,6.1386,6.1392,0.0055,0.0006,0.000167,6.88691,1476.4,0.747
95,20120709,2104,62.4075,-34.913,2012-07-09T21:04:00Z,48.0,47.533,6.0796,6.0798,3.443996,3.4440489999999997,34.9845,34.9856,2.2736,6.68725,98.4052,0.0643,0.6148,0.5255466,0.07219600000000001,238.88,2.4594,27.5246,27.5249,6.0755,6.0757,0.0011,0.0002,5.3e-05,6.89705,1476.17,0.755
95,20120709,2104,62.4075,-34.913,2012-07-09T21:04:00Z,49.0,48.523,6.0511,6.051,3.441417,3.441465,34.983,34.9853,2.2717,6.679460000000001,98.5899,0.0568,0.5302,0.4584353,0.068646,238.68,2.4065,27.5281,27.5287,6.0469,6.0468,0.0023,-0.0002,4.8e-05,6.90163,1476.07,0.7609999999999999
95,20120709,2104,62.4075,-34.913,2012-07-09T21:04:00Z,50.0,49.513000000000005,6.041,6.0408,3.440697,3.440687,34.9838,34.9836,2.2707,6.67678,98.7225,0.0514,0.4864,0.47014929999999994,0.064612,238.6,2.4363,27.5309,27.5309,6.0367,6.0365,-0.0002,-0.0002,-1.1e-05,6.90318,1476.05,0.769
95,20120709,2104,62.4075,-34.913,2012-07-09T21:04:00Z,51.0,50.503,6.0539,6.0542,3.442593,3.4426550000000002,34.9892,34.9899,2.2674,6.667789999999999,98.8621,0.0458,0.4921,0.4679463,0.061217999999999995,237.09,2.4824,27.5352,27.5354,6.0495,6.0499,0.0007,0.0003,6.2e-05,6.900760000000001,1476.12,0.778
95,20120709,2104,62.4075,-34.913,2012-07-09T21:04:00Z,52.0,51.494,5.9943,5.9946,3.4367690000000004,3.4368809999999996,34.9853,34.9893,2.263,6.6691899999999995,98.9044,0.0441,0.4444,0.4371602,0.058662,236.5,2.4617,27.5391,27.5398,5.9899,5.9902,0.004,0.0003,0.00011200000000000001,6.91056,1475.89,0.7859999999999999
95,20120709,2104,62.4075,-34.913,2012-07-09T21:04:00Z,53.0,52.483999999999995,5.9596,5.9596,3.433501,3.433507,34.9838,34.9844,2.2611,6.66098,99.105,0.036,0.3709,0.47259300000000004,0.056032000000000005,236.81,2.4602,27.5422,27.5423,5.9551,5.9551,0.0006,-0.0,6e-06,6.9162300000000005,1475.77,0.7929999999999999
95,20120709,2104,62.4075,-34.913,2012-07-09T21:04:00Z,54.0,53.474,5.9664,5.9661,3.43451,3.434486,34.9866,34.9857,2.2603,6.6524399999999995,99.1945,0.0324,0.3189,0.47594620000000004,0.053648,236.8,2.4751,27.5445,27.5445,5.9618,5.9615,-0.0009,-0.0003,-2.4e-05,6.914960000000001,1475.82,0.799
95,20120709,2104,62.4075,-34.913,2012-07-09T21:04:00Z,55.0,54.464,5.9896,5.9897,3.437351,3.437361,34.9925,34.9918,2.2572,6.6416,99.2524,0.03,0.3577,0.419195,0.051376,235.53,2.4878,27.5476,27.5475,5.9849,5.9851,-0.0007,0.0002,1e-05,6.91087,1475.94,0.809
95,20120709,2104,62.4075,-34.913,2012-07-09T21:04:00Z,56.0,55.45399999999999,5.989,5.9885,3.4375709999999997,3.4375370000000003,34.9948,34.9953,2.2544,6.634,99.3309,0.0269,0.3095,0.44008149999999996,0.049316000000000006,235.25,2.5048,27.5497,27.5498,5.9842,5.9838,0.0005,-0.0005,-3.4e-05,6.910839999999999,1475.96,0.815
95,20120709,2104,62.4075,-34.913,2012-07-09T21:04:00Z,57.0,56.443999999999996,5.9909,5.9907,3.437983,3.437954,34.9967,34.9961,2.2522,6.62737,99.3309,0.0269,0.2909,0.43812290000000004,0.04738,235.19,2.5079,27.5512,27.5511,5.986,5.9859,-0.0005,-0.0002,-2.8999999999999997e-05,6.9104399999999995,1475.98,0.8220000000000001
95,20120709,2104,62.4075,-34.913,2012-07-09T21:04:00Z,58.0,57.434,5.9777,5.9778,3.4369080000000003,3.4369300000000003,34.9977,34.9987,2.2498,6.61733,99.4333,0.0227,0.3114,0.42926279999999994,0.045689999999999995,234.42,2.4778,27.5536,27.5537,5.9728,5.9729,0.001,0.0001,2.2e-05,6.91252,1475.95,0.8290000000000001
95,20120709,2104,62.4075,-34.913,2012-07-09T21:04:00Z,59.0,58.424,5.9451,5.9452,3.4338230000000003,3.433851,34.9965,34.9976,2.2478,6.61335,99.5186,0.0193,0.3009,0.421842,0.04402,233.93,2.5628,27.5564,27.5566,5.9401,5.9402,0.001,0.0001,2.8000000000000003e-05,6.91785,1475.83,0.835
95,20120709,2104,62.4075,-34.913,2012-07-09T21:04:00Z,60.0,59.415,5.9424,5.9426,3.433617,3.433642,34.9963,34.9965,2.2476,6.60969,99.5736,0.0171,0.2216,0.4268287,0.04251,234.21,2.5356,27.5567,27.5568,5.9374,5.9375,0.0002,0.0002,2.5e-05,6.91829,1475.83,0.841
95,20120709,2104,62.4075,-34.913,2012-07-09T21:04:00Z,61.0,60.405,5.9344,5.9343,3.432924,3.4329199999999997,34.9961,34.9965,2.248,6.610869999999999,99.4824,0.0208,0.2374,0.4211647,0.041118,232.91,2.4804,27.5577,27.5578,5.9292,5.9291,0.0004,-0.0001,-4e-06,6.9195899999999995,1475.82,0.8490000000000001
95,20120709,2104,62.4075,-34.913,2012-07-09T21:04:00Z,62.0,61.394,5.8976,5.897,3.42953,3.429506,34.9959,34.9986,2.2461,6.61901,99.5645,0.0175,0.2314,0.45275379999999993,0.039847,232.18,2.4799,27.5617,27.5621,5.8924,5.8918,0.0027,-0.0006,-2.4e-05,6.92558,1475.69,0.855
95,20120709,2104,62.4075,-34.913,2012-07-09T21:04:00Z,63.0,62.385,5.8703,5.8703,3.427078,3.427086,34.9961,34.9965,2.2434,6.61755,99.6864,0.0126,0.1862,0.47158720000000004,0.038598,232.13,2.5077,27.5651,27.5652,5.865,5.865,0.0004,0.0,8e-06,6.929989999999999,1475.59,0.862
95,20120709,2104,62.4075,-34.913,2012-07-09T21:04:00Z,64.0,63.375,5.8604,5.8604,3.426228,3.426232,34.9959,34.9963,2.2428,6.608960000000001,99.7702,0.0092,0.1693,0.41818879999999997,0.037487,231.65,2.522,27.5665,27.5665,5.855,5.855,0.0003,0.0,4e-06,6.931589999999999,1475.57,0.868
95,20120709,2104,62.4075,-34.913,2012-07-09T21:04:00Z,65.0,64.365,5.8422,5.8423,3.4245379999999996,3.424581,34.9952,34.9968,2.2405,6.61108,99.803,0.0079,0.157,0.41181270000000003,0.036426,231.56,2.5108,27.5682,27.5684,5.8367,5.8369,0.0016,0.0002,4.3e-05,6.934589999999999,1475.51,0.8759999999999999
95,20120709,2104,62.4075,-34.913,2012-07-09T21:04:00Z,66.0,65.355,5.7973,5.7975,3.4203339999999995,3.420381,34.9942,34.9961,2.2386,6.61141,99.8292,0.0068,0.1307,0.41225390000000006,0.035432,231.12,2.6453,27.5725,27.5727,5.7918,5.792,0.0018,0.0002,4.6e-05,6.94195,1475.34,0.883
95,20120709,2104,62.4075,-34.913,2012-07-09T21:04:00Z,67.0,66.345,5.7763,5.7768,3.4184550000000002,3.418517,34.9938,34.9944,2.2362,6.605180000000001,99.8842,0.0046,0.1609,0.4109822,0.034418000000000004,229.7,2.6888,27.5751,27.5751,5.7707,5.7712,0.0006,0.0005,6.2e-05,6.945360000000001,1475.28,0.892
95,20120709,2104,62.4075,-34.913,2012-07-09T21:04:00Z,68.0,67.335,5.7506,5.7509,3.416231,3.416286,34.9948,34.9961,2.2348,6.604310000000001,99.9136,0.0035,0.1363,0.4098687,0.033658,229.76,2.5817,27.5789,27.5791,5.7449,5.7452,0.0013,0.0003,5.5e-05,6.9495,1475.19,0.898
95,20120709,2104,62.4075,-34.913,2012-07-09T21:04:00Z,69.0,68.325,5.7364,5.7364,3.4150650000000002,3.4150769999999997,34.9956,34.9961,2.235,6.60125,99.8984,0.0041,0.124,0.40617179999999997,0.032899,229.71,2.6028,27.5815,27.5815,5.7307,5.7307,0.0005,0.0,1.3000000000000001e-05,6.95177,1475.15,0.905
95,20120709,2104,62.4075,-34.913,2012-07-09T21:04:00Z,70.0,69.315,5.7268,5.7268,3.414337,3.4143470000000002,34.9965,34.997,2.2338,6.604439999999999,99.9361,0.0025,0.1066,0.4061551,0.032195999999999995,229.71,2.6384,27.5836,27.5837,5.721,5.721,0.0005,-0.0,1e-05,6.95328,1475.13,0.912
95,20120709,2104,62.4075,-34.913,2012-07-09T21:04:00Z,71.0,70.305,5.7091,5.7085,3.4128190000000003,3.4127769999999997,34.9969,34.9978,2.2302,6.600280000000001,99.9453,0.0022,0.1118,0.4005988,0.031379000000000004,229.1,2.668,27.5863,27.5865,5.7032,5.7025,0.0009,-0.0006,-4.2e-05,6.95613,1475.07,0.9209999999999999
95,20120709,2104,62.4075,-34.913,2012-07-09T21:04:00Z,72.0,71.295,5.6852,5.6842,3.410835,3.410769,34.9987,34.9995,2.2271,6.5938,99.9411,0.0024,0.0989,0.40596659999999996,0.030629000000000003,227.68,2.6654,27.5906,27.591,5.6792,5.6782,0.0009,-0.001,-6.6e-05,6.95995,1474.99,0.9279999999999999
95,20120709,2104,62.4075,-34.913,2012-07-09T21:04:00Z,73.0,72.285,5.6726,5.6731,3.409845,3.409897,34.9998,35.0003,2.2251,6.58568,99.9642,0.0014,0.0985,0.4123754,0.029989,227.73,2.6375,27.5932,27.5932,5.6666,5.6671,0.0006,0.0005,5.2000000000000004e-05,6.961939999999999,1474.96,0.935
95,20120709,2104,62.4075,-34.913,2012-07-09T21:04:00Z,74.0,73.27600000000001,5.6598,5.6599,3.40881,3.408821,35.0006,35.001,2.2229,6.57987,99.9586,0.0017,0.0908,0.4215155,0.029494,227.63,2.7376,27.5956,27.5956,5.6537,5.6538,0.0003,0.0001,1e-05,6.963989999999999,1474.93,0.9420000000000001
95,20120709,2104,62.4075,-34.913,2012-07-09T21:04:00Z,75.0,74.265,5.6449,5.6451,3.407489,3.407519,35.0006,35.0016,2.2205,6.577139999999999,99.9699,0.0012,0.102,0.4174103,0.028985000000000004,227.71,2.8055,27.5973,27.5974,5.6387,5.6389,0.001,0.0002,2.9999999999999997e-05,6.96643,1474.88,0.948
95,20120709,2104,62.4075,-34.913,2012-07-09T21:04:00Z,76.0,75.255,5.6271,5.6272,3.4060029999999997,3.406026,35.0017,35.0025,2.2168,6.57255,100.0072,-0.0003,0.0709,0.4044253,0.028437999999999998,227.54,2.8172,27.6004,27.6005,5.6209,5.621,0.0008,0.0001,2.4e-05,6.969289999999999,1474.83,0.955
95,20120709,2104,62.4075,-34.913,2012-07-09T21:04:00Z,77.0,76.245,5.611,5.6112,3.4046220000000003,3.4046480000000003,35.0021,35.0026,2.2109,6.554860000000001,100.0672,-0.0027,0.0816,0.40300890000000006,0.02787,227.39,2.7293,27.6028,27.6029,5.6047,5.6048,0.0005,0.0002,2.6000000000000002e-05,6.97191,1474.78,0.9640000000000001
95,20120709,2104,62.4075,-34.913,2012-07-09T21:04:00Z,78.0,77.236,5.5996,5.5996,3.403687,3.403695,35.0024,35.0027,2.2064,6.533440000000001,100.074,-0.0029,0.0852,0.3941453,0.027341000000000004,227.42,2.7947,27.6047,27.6047,5.5932,5.5932,0.0002,0.0001,8e-06,6.973739999999999,1474.75,0.972
95,20120709,2104,62.4075,-34.913,2012-07-09T21:04:00Z,79.0,78.226,5.591,5.5911,3.402947,3.40297,35.0024,35.0033,2.2023,6.52724,100.0995,-0.004,0.0869,0.3987047,0.026913999999999997,227.26,2.7726,27.6058,27.6059,5.5845,5.5846,0.001,0.0001,2.3e-05,6.97515,1474.73,0.978
