cast,date,time_start,lat_start,lon_start,ISO_DateTime_UTC,press,depth,temp,temp2,cond,cond2,sal,sal2,O2_v,O2,trans,beam_c,fluor,turbidity,par,spar,nitrate_SUNA,sigma_0,sigma_0_2,potemp,potemp2,sal_diff,temp_diff,cond_diff,O2sat,sound_vel,geopot_anom
73,20120705,1522,61.6267,-34.2217,2012-07-05T15:22:00Z,14.0,13.866,8.7777,8.7787,3.693864,3.6940239999999998,35.0116,35.0154,2.5803,7.3,89.3782,0.4492,2.3921,0.7606809,15.574000000000002,1206.5,0.0,27.1491,27.1495,8.7762,8.7772,0.0038,0.001,0.00016,6.48646,1486.11,0.245
73,20120705,1522,61.6267,-34.2217,2012-07-05T15:22:00Z,15.0,14.856,8.7139,8.7132,3.688101,3.688085,35.0109,35.0121,2.5827,7.32035,89.2106,0.4567,2.5059,0.7700434,13.662,1208.7,0.0,27.1607,27.1611,8.7123,8.7117,0.0013,-0.0006,-1.4999999999999999e-05,6.49556,1485.88,0.258
73,20120705,1522,61.6267,-34.2217,2012-07-05T15:22:00Z,16.0,15.847000000000001,8.6897,8.6902,3.6859940000000004,3.6860739999999996,35.0095,35.0106,2.5836,7.333130000000001,89.0884,0.4621,2.5029,0.7892789000000001,12.005999999999998,1207.3,0.0,27.1654,27.1656,8.688,8.6885,0.0012,0.0005,8e-05,6.49899,1485.81,0.268
73,20120705,1522,61.6267,-34.2217,2012-07-05T15:22:00Z,17.0,16.837,8.6736,8.6738,3.684643,3.684701,35.008,35.0093,2.5817,7.3407800000000005,89.1199,0.4607,2.5578,0.7838421,10.630999999999998,1208.9,0.0,27.1689,27.1692,8.6718,8.672,0.0013,0.0002,5.7999999999999994e-05,6.50127,1485.77,0.281
73,20120705,1522,61.6267,-34.2217,2012-07-05T15:22:00Z,18.0,17.827,8.6314,8.6353,3.680831,3.681243,35.0069,35.0096,2.578,7.340319999999999,89.1957,0.4573,2.5617,0.7868359,9.8609,1211.1,0.0,27.1764,27.1761,8.6295,8.6334,0.0027,0.004,0.000412,6.5073300000000005,1485.63,0.295
73,20120705,1522,61.6267,-34.2217,2012-07-05T15:22:00Z,19.0,18.817999999999998,8.5816,8.5795,3.6762690000000005,3.67611,35.0072,35.009,2.5754,7.342280000000001,89.2211,0.4562,2.4974,0.8112576,8.8473,1211.3,0.0001,27.1846,27.1852,8.5796,8.5775,0.0017,-0.0021,-0.00015900000000000002,6.5145,1485.46,0.307
73,20120705,1522,61.6267,-34.2217,2012-07-05T15:22:00Z,20.0,19.808,8.558,8.5607,3.6741260000000002,3.674401,35.0064,35.0077,2.5733,7.33708,89.1734,0.4583,2.4802,0.8274220999999999,7.6854,1211.5,0.0,27.1884,27.1882,8.5559,8.5586,0.0013,0.0027,0.000275,6.51791,1485.38,0.318
73,20120705,1522,61.6267,-34.2217,2012-07-05T15:22:00Z,21.0,20.798000000000002,8.5448,8.5333,3.672964,3.671886,35.005,35.0065,2.5725,7.33,88.8917,0.471,2.5367,0.8182185000000001,6.739,1214.4,-0.0,27.1908,27.1926,8.5426,8.5311,0.0015,-0.0115,-0.001078,6.519819999999999,1485.35,0.331
73,20120705,1522,61.6267,-34.2217,2012-07-05T15:22:00Z,22.0,21.789,8.4716,8.4725,3.6660739999999996,3.666196,35.0047,35.009,2.5684,7.341989999999999,89.173,0.4584,2.518,0.8239943000000001,6.1424,1217.7,0.0,27.2014,27.2016,8.4693,8.4702,0.0043,0.0008,0.000122,6.53049,1485.09,0.342
73,20120705,1522,61.6267,-34.2217,2012-07-05T15:22:00Z,23.0,22.779,8.3416,8.3414,3.6538779999999997,3.6538910000000002,35.0059,35.0098,2.5675,7.35292,89.0673,0.4631,2.5637,0.8280483000000001,5.5494,1215.8,0.0,27.2207,27.221,8.3392,8.339,0.0039,-0.0002,1.4000000000000001e-05,6.5495,1484.61,0.353
73,20120705,1522,61.6267,-34.2217,2012-07-05T15:22:00Z,24.0,23.77,8.2701,8.2707,3.6471139999999997,3.6472510000000002,35.0041,35.0076,2.5679,7.361219999999999,88.7391,0.4779,2.692,0.8679822,4.8946,1216.2,-0.0,27.2306,27.2311,8.2676,8.2683,0.0035,0.0007,0.000136,6.56003,1484.35,0.366
73,20120705,1522,61.6267,-34.2217,2012-07-05T15:22:00Z,25.0,24.76,8.0989,8.0937,3.631093,3.630704,35.0057,35.0148,2.5649,7.39335,88.4971,0.4888,2.9731,0.8789515999999999,4.2908,1220.8,0.0,27.2558,27.2574,8.0964,8.0912,0.0091,-0.0052,-0.000389,6.5853,1483.72,0.37799999999999995
73,20120705,1522,61.6267,-34.2217,2012-07-05T15:22:00Z,26.0,25.75,7.9602,7.9607,3.6183089999999996,3.618404,35.0075,35.0119,2.5588,7.4066,88.1086,0.5064,3.1696,0.8916601999999999,3.8568,1222.8,0.0,27.2775,27.2778,7.9575,7.9581,0.0043,0.0006,9.6e-05,6.60579,1483.2,0.39
73,20120705,1522,61.6267,-34.2217,2012-07-05T15:22:00Z,27.0,26.74,7.8408,7.841,3.607326,3.607388,35.0087,35.0142,2.5475,7.40716,88.0568,0.5087,3.1873,0.9022674,3.4273,1221.8,0.0,27.296,27.2963,7.8381,7.8383,0.0055,0.0002,6.2e-05,6.623530000000001,1482.76,0.4
73,20120705,1522,61.6267,-34.2217,2012-07-05T15:22:00Z,28.0,27.730999999999998,7.744,7.7441,3.598539,3.598553,35.0105,35.0119,2.5337,7.39198,88.2853,0.4984,3.2306,0.8606109000000001,2.9763,1222.6,0.0,27.3116,27.3117,7.7413,7.7414,0.0015,0.0001,1.4000000000000001e-05,6.637919999999999,1482.41,0.41100000000000003
73,20120705,1522,61.6267,-34.2217,2012-07-05T15:22:00Z,29.0,28.721,7.7205,7.7202,3.5964709999999998,3.596446,35.0086,35.0091,2.5242,7.335610000000001,89.0366,0.4645,3.3576,0.8047868,2.639,1225.6,0.0,27.3157,27.3158,7.7177,7.7174,0.0005,-0.0003,-2.4e-05,6.6414,1482.34,0.42200000000000004
73,20120705,1522,61.6267,-34.2217,2012-07-05T15:22:00Z,30.0,29.711,7.7035,7.7032,3.595021,3.595004,35.0075,35.0083,2.5164,7.3049800000000005,89.2406,0.4554,3.417,0.8024875,2.3412,1228.8,0.0,27.319,27.3192,7.7006,7.7002,0.0009,-0.0003,-1.7e-05,6.64392,1482.29,0.435
73,20120705,1522,61.6267,-34.2217,2012-07-05T15:22:00Z,31.0,30.701,7.6818,7.6819,3.593088,3.5931089999999997,35.0072,35.0088,2.5102,7.29277,89.2203,0.4562,3.3889,0.8226088,2.0346,1230.8,0.0,27.3225,27.3226,7.6788,7.6789,0.0017,0.0001,2.1e-05,6.64716,1482.22,0.446
73,20120705,1522,61.6267,-34.2217,2012-07-05T15:22:00Z,32.0,31.691999999999997,7.647,7.6468,3.589971,3.589944,35.0072,35.008,2.5061,7.271960000000001,89.2124,0.4566,3.4879,0.8108535,1.7867,1227.9,0.0,27.3282,27.3282,7.6439,7.6437,0.0007,-0.0002,-2.7000000000000002e-05,6.652360000000001,1482.11,0.456
73,20120705,1522,61.6267,-34.2217,2012-07-05T15:22:00Z,33.0,32.681999999999995,7.5969,7.5975,3.585349,3.585435,35.0068,35.0106,2.4975,7.26191,89.4382,0.4465,3.5338,0.8003427,1.6003,1231.3,0.0,27.3353,27.3355,7.5937,7.5943,0.0038,0.0006,8.6e-05,6.659910000000001,1481.93,0.46799999999999997
73,20120705,1522,61.6267,-34.2217,2012-07-05T15:22:00Z,34.0,33.672,7.5026,7.5026,3.576732,3.57668,35.0087,35.0099,2.4863,7.24644,89.5632,0.4409,3.4823,0.8028575,1.4137,1235.4,2.4056e-08,27.3498,27.3494,7.4993,7.4993,0.0012,-0.0,-5.1e-05,6.674119999999999,1481.58,0.479
73,20120705,1522,61.6267,-34.2217,2012-07-05T15:22:00Z,35.0,34.663000000000004,7.4603,7.4603,3.57285,3.572871,35.0083,35.01,2.4773,7.22003,89.5026,0.4436,3.5217,0.8229951999999999,1.2594,1236.8,0.0,27.3559,27.3561,7.4569,7.4569,0.0017,0.0,2.1e-05,6.68053,1481.43,0.489
73,20120705,1522,61.6267,-34.2217,2012-07-05T15:22:00Z,36.0,35.653,7.4333,7.4335,3.5704050000000005,3.570425,35.0082,35.0098,2.4726,7.20375,89.5048,0.4435,3.5369,0.8338603000000001,1.1345,1238.1,0.0,27.3599,27.3599,7.4298,7.43,0.0016,0.0002,2e-05,6.68461,1481.34,0.498
73,20120705,1522,61.6267,-34.2217,2012-07-05T15:22:00Z,37.0,36.643,7.4004,7.4005,3.5674550000000003,3.5674690000000004,35.0082,35.0091,2.4662,7.18128,89.5263,0.4426,3.61,0.821584,1.0143,1236.6,0.0,27.3651,27.3651,7.3969,7.397,0.0009,0.0001,1.4000000000000001e-05,6.68958,1481.23,0.511
73,20120705,1522,61.6267,-34.2217,2012-07-05T15:22:00Z,38.0,37.633,7.3772,7.3775,3.565404,3.565431,35.0077,35.0082,2.4581,7.15291,89.4721,0.445,3.6729,0.8512003,0.88018,1241.2,0.0,27.3689,27.3689,7.3735,7.3738,0.0005,0.0003,2.7000000000000002e-05,6.69309,1481.16,0.523
73,20120705,1522,61.6267,-34.2217,2012-07-05T15:22:00Z,39.0,38.624,7.3549,7.3553,3.563505,3.56355,35.0086,35.0101,2.4501,7.13693,89.2924,0.453,3.7323,0.8683912,0.78646,1246.6,-0.0,27.3732,27.3732,7.3511,7.3516,0.0015,0.0004,4.6e-05,6.69643,1481.09,0.532
73,20120705,1522,61.6267,-34.2217,2012-07-05T15:22:00Z,40.0,39.614000000000004,7.3098,7.3101,3.559448,3.5595,35.0099,35.0126,2.4402,7.12419,88.2662,0.4994,3.9827,1.0060098,0.72143,1245.6,0.0001,27.3802,27.3804,7.306,7.3063,0.0027,0.0003,5.3e-05,6.70326,1480.93,0.541
73,20120705,1522,61.6267,-34.2217,2012-07-05T15:22:00Z,41.0,40.604,7.2499,7.2497,3.5540269999999996,3.5540300000000005,35.0115,35.0136,2.4285,7.0998600000000005,86.8761,0.5628,4.068,1.0758265,0.65033,1241.7,0.0,27.3895,27.3896,7.246,7.2459,0.0021,-0.0001,3e-06,6.7123800000000005,1480.72,0.55
73,20120705,1522,61.6267,-34.2217,2012-07-05T15:22:00Z,42.0,41.593999999999994,7.2202,7.2209,3.551368,3.5514410000000005,35.0113,35.0123,2.4131,7.04723,87.039,0.5553,4.0599,0.9852453999999999,0.5583,1245.6,0.0,27.394,27.394,7.2163,7.217,0.001,0.0007,7.2e-05,6.716889999999999,1480.62,0.56
73,20120705,1522,61.6267,-34.2217,2012-07-05T15:22:00Z,43.0,42.585,7.1817,7.1831,3.5478959999999997,3.548031,35.0116,35.0136,2.4021,6.99574,87.4356,0.5371,4.0064,0.9604456,0.48033000000000003,1253.3,0.0,27.3998,27.3997,7.1777,7.179,0.002,0.0013,0.000135,6.72277,1480.49,0.5710000000000001
73,20120705,1522,61.6267,-34.2217,2012-07-05T15:22:00Z,44.0,43.575,7.0656,7.0672,3.537235,3.537446,35.014,35.0212,2.3895,6.98481,87.7951,0.5207,3.8368,0.9465819999999999,0.43068999999999996,1251.7,0.0,27.4164,27.4167,7.0614,7.0631,0.0072,0.0016,0.00021099999999999998,6.74061,1480.05,0.579
73,20120705,1522,61.6267,-34.2217,2012-07-05T15:22:00Z,45.0,44.565,6.9286,6.9295,3.5247660000000005,3.524917,35.018,35.0242,2.3726,6.97479,88.678,0.4807,3.3843,0.8755761000000001,0.3824,1249.7,0.0,27.4366,27.4371,6.9244,6.9253,0.0063,0.0009,0.000151,6.761710000000001,1479.53,0.5870000000000001
73,20120705,1522,61.6267,-34.2217,2012-07-05T15:22:00Z,46.0,45.555,6.8402,6.8407,3.5167949999999997,3.5168519999999996,35.0198,35.022,2.3534,6.92333,91.2011,0.3686,2.7211,0.7214366999999999,0.33289,1250.5,0.0,27.45,27.4501,6.836,6.8365,0.0022,0.0005,5.6999999999999996e-05,6.775360000000001,1479.2,0.594
73,20120705,1522,61.6267,-34.2217,2012-07-05T15:22:00Z,47.0,46.54600000000001,6.7998,6.8007,3.513206,3.5133019999999995,35.0194,35.0208,2.3379,6.844989999999999,93.2706,0.2787,2.1146,0.632676,0.29173000000000004,1256.6,0.0,27.4563,27.4564,6.7956,6.7964,0.0015,0.0008,9.499999999999999e-05,6.78159,1479.06,0.602
73,20120705,1522,61.6267,-34.2217,2012-07-05T15:22:00Z,48.0,47.536,6.6979,6.6992,3.503922,3.5040910000000003,35.0209,35.0256,2.3276,6.81205,94.0752,0.2443,1.9743,0.6269352,0.26364,1259.9,0.0,27.4708,27.4711,6.6936,6.6949,0.0047,0.0013,0.000168,6.79747,1478.67,0.61
73,20120705,1522,61.6267,-34.2217,2012-07-05T15:22:00Z,49.0,48.526,6.6535,6.6537,3.499996,3.50003,35.0209,35.0218,2.316,6.7759,94.7259,0.2167,1.7428,0.5883923000000001,0.23989000000000002,1254.7,0.0,27.4778,27.4779,6.6491,6.6493,0.0009,0.0002,3.4e-05,6.804360000000001,1478.52,0.62
73,20120705,1522,61.6267,-34.2217,2012-07-05T15:22:00Z,50.0,49.516000000000005,6.617,6.6168,3.4966779999999997,3.496604,35.0202,35.0228,2.3092,6.74596,95.2552,0.1944,1.6044,0.556238,0.21781999999999999,1259.7,0.0,27.4828,27.4823,6.6125,6.6123,0.0026,-0.0002,-7.4e-05,6.81009,1478.39,0.629
73,20120705,1522,61.6267,-34.2217,2012-07-05T15:22:00Z,51.0,50.507,6.5362,6.5355,3.4894019999999997,3.4893680000000002,35.0221,35.0251,2.3022,6.7374600000000004,95.5108,0.1837,1.4743,0.5551109000000001,0.20138,1264.0,0.0,27.4946,27.495,6.5316,6.531,0.0029,-0.0007,-3.4e-05,6.82274,1478.09,0.637
73,20120705,1522,61.6267,-34.2217,2012-07-05T15:22:00Z,52.0,51.497,6.4856,6.4861,3.48483,3.4849050000000004,35.0219,35.0239,2.2931,6.7137899999999995,96.1936,0.1552,1.3609,0.5158604,0.18762,1259.1,0.0,27.5017,27.5019,6.481,6.4815,0.002,0.0005,7.5e-05,6.83069,1477.9,0.6459999999999999
73,20120705,1522,61.6267,-34.2217,2012-07-05T15:22:00Z,53.0,52.486999999999995,6.3925,6.3931,3.476429,3.476532,35.0236,35.0272,2.2826,6.691560000000001,96.6919,0.1345,1.2304,0.5010266,0.17247,1262.2,-4.011e-07,27.5151,27.5154,6.3878,6.3884,0.0036,0.0006,0.000103,6.84536,1477.55,0.654
73,20120705,1522,61.6267,-34.2217,2012-07-05T15:22:00Z,54.0,53.477,6.3496,6.3499,3.4727120000000005,3.4727650000000003,35.025,35.0269,2.2762,6.67087,96.9613,0.1234,1.0659,0.48340079999999996,0.16050999999999999,1271.8,0.0,27.5223,27.5225,6.3449,6.3452,0.0018,0.0003,5.4000000000000005e-05,6.852060000000001,1477.4,0.662
73,20120705,1522,61.6267,-34.2217,2012-07-05T15:22:00Z,55.0,54.467,6.3081,6.3082,3.4690529999999997,3.4690980000000002,35.026,35.0283,2.2714,6.65722,97.1776,0.1145,0.9968,0.4872651,0.15262,1271.7,4.6299e-07,27.5287,27.529,6.3033,6.3034,0.0022,0.0001,4.5e-05,6.8586,1477.25,0.669
73,20120705,1522,61.6267,-34.2217,2012-07-05T15:22:00Z,56.0,55.458,6.2867,6.2867,3.4672120000000004,3.467229,35.026,35.0265,2.2687,6.63876,97.4558,0.1031,0.8653,0.4915474,0.14593,1264.2,0.0,27.5322,27.5324,6.2818,6.2818,0.0005,0.0,1.7e-05,6.8619699999999995,1477.18,0.6759999999999999
73,20120705,1522,61.6267,-34.2217,2012-07-05T15:22:00Z,57.0,56.448,6.2761,6.2762,3.466328,3.4663510000000004,35.0252,35.026,2.2676,6.62867,97.7357,0.0916,0.8324,0.494,0.13724,1265.9,6.076100000000001e-07,27.5339,27.534,6.2712,6.2713,0.0008,0.0001,2.4e-05,6.863630000000001,1477.16,0.684
73,20120705,1522,61.6267,-34.2217,2012-07-05T15:22:00Z,58.0,57.438,6.2346,6.2344,3.462507,3.462525,35.0243,35.0262,2.2651,6.63123,97.7995,0.089,0.8337,0.47828770000000004,0.12757000000000002,1274.3,0.0,27.5389,27.5392,6.2295,6.2294,0.0019,-0.0001,1.8e-05,6.87028,1477.01,0.693
73,20120705,1522,61.6267,-34.2217,2012-07-05T15:22:00Z,59.0,58.427,6.178,6.1781,3.4573160000000005,3.4573660000000004,35.0242,35.0271,2.2596,6.634060000000001,98.0122,0.0803,0.7551,0.45671890000000004,0.12124000000000001,1274.9,-9.709999999999999e-07,27.5459,27.5462,6.1729,6.173,0.0029,0.0001,5e-05,6.879339999999999,1476.8,0.701
73,20120705,1522,61.6267,-34.2217,2012-07-05T15:22:00Z,60.0,59.418,6.154,6.1539,3.4552339999999995,3.455229,35.0247,35.0254,2.2556,6.62414,98.2807,0.0694,0.5672,0.46385709999999997,0.11645,1272.5,0.0,27.5496,27.5497,6.1489,6.1487,0.0007,-0.0002,-5e-06,6.88313,1476.72,0.7070000000000001
73,20120705,1522,61.6267,-34.2217,2012-07-05T15:22:00Z,61.0,60.408,6.1445,6.1445,3.454421,3.45444,35.0241,35.0245,2.2525,6.60683,98.6448,0.0546,0.4617,0.4443843,0.11214,1272.8,0.0,27.551,27.5512,6.1393,6.1392,0.0004,-0.0,1.9e-05,6.884639999999999,1476.7,0.7140000000000001
73,20120705,1522,61.6267,-34.2217,2012-07-05T15:22:00Z,62.0,61.398,6.1415,6.1414,3.4542260000000002,3.454221,35.0237,35.0238,2.2507,6.594,98.8743,0.0453,0.424,0.45083779999999996,0.10708,1277.1,0.0,27.5517,27.5518,6.1362,6.136,0.0002,-0.0002,-6e-06,6.8851,1476.7,0.721
73,20120705,1522,61.6267,-34.2217,2012-07-05T15:22:00Z,63.0,62.388999999999996,6.1292,6.1289,3.453157,3.453147,35.0233,35.0242,2.2487,6.58942,98.9214,0.0434,0.4085,0.4458821,0.10117000000000001,1278.0,-9.746e-07,27.5534,27.5536,6.1238,6.1235,0.0008,-0.0003,-1e-05,6.88707,1476.67,0.7290000000000001
73,20120705,1522,61.6267,-34.2217,2012-07-05T15:22:00Z,64.0,63.379,6.112,6.1118,3.4516720000000003,3.4516620000000002,35.0237,35.0241,2.2483,6.585939999999999,98.9864,0.0408,0.3473,0.45053760000000004,0.097708,1276.2,0.0,27.556,27.5561,6.1065,6.1063,0.0005,-0.0002,-1e-05,6.8898,1476.62,0.737
73,20120705,1522,61.6267,-34.2217,2012-07-05T15:22:00Z,65.0,64.369,6.1054,6.1052,3.4511190000000003,3.45111,35.0235,35.0239,2.2487,6.58639,99.1097,0.0358,0.3117,0.42893909999999996,0.09575700000000001,1280.4,0.0,27.5569,27.557,6.0998,6.0996,0.0004,-0.0002,-8e-06,6.890860000000001,1476.61,0.742
73,20120705,1522,61.6267,-34.2217,2012-07-05T15:22:00Z,66.0,65.359,6.0982,6.0985,3.45051,3.45054,35.0233,35.0237,2.2487,6.590260000000001,99.1607,0.0337,0.3222,0.4630549,0.093414,1283.8,0.0,27.5579,27.5579,6.0926,6.0929,0.0004,0.0003,3.1e-05,6.892,1476.59,0.75
73,20120705,1522,61.6267,-34.2217,2012-07-05T15:22:00Z,67.0,66.34899999999999,6.0865,6.086,3.449464,3.4494279999999997,35.023,35.0235,2.2479,6.593389999999999,99.203,0.032,0.3139,0.4379559,0.089729,1281.3,0.0,27.5592,27.5594,6.0808,6.0803,0.0005,-0.0005,-3.7e-05,6.89389,1476.56,0.757
73,20120705,1522,61.6267,-34.2217,2012-07-05T15:22:00Z,68.0,67.339,6.0787,6.0785,3.4487910000000004,3.448776,35.0226,35.0229,2.2492,6.59388,99.3492,0.0261,0.3008,0.4476840999999999,0.084848,1282.3,-4.846e-07,27.5602,27.5603,6.0729,6.0726,0.0003,-0.0003,-1.6e-05,6.89514,1476.55,0.767
73,20120705,1522,61.6267,-34.2217,2012-07-05T15:22:00Z,69.0,68.329,6.0657,6.0656,3.4476489999999997,3.447655,35.0226,35.0233,2.2492,6.60159,99.3554,0.0259,0.2733,0.43859960000000003,0.082177,1287.5,0.0,27.5619,27.5621,6.0598,6.0597,0.0007,-0.0001,6e-06,6.89723,1476.51,0.775
73,20120705,1522,61.6267,-34.2217,2012-07-05T15:22:00Z,70.0,69.319,6.058,6.0577,3.446978,3.446965,35.0225,35.0228,2.2494,6.60378,99.3643,0.0255,0.2575,0.44786899999999996,0.080214,1287.8,0.0,27.5629,27.563,6.052,6.0517,0.0003,-0.0003,-1.4000000000000001e-05,6.89848,1476.5,0.7809999999999999
73,20120705,1522,61.6267,-34.2217,2012-07-05T15:22:00Z,71.0,70.31,6.0557,6.0556,3.446811,3.446814,35.0223,35.0226,2.25,6.60345,99.3786,0.0249,0.2407,0.4338113,0.07836900000000001,1287.5,0.0,27.5631,27.5632,6.0496,6.0495,0.0003,-0.0001,2e-06,6.89885,1476.5,0.7879999999999999
73,20120705,1522,61.6267,-34.2217,2012-07-05T15:22:00Z,72.0,71.3,6.0494,6.0493,3.4462660000000005,3.446252,35.0221,35.0224,2.2503,6.6084,99.4169,0.0234,0.2337,0.43632840000000006,0.076533,1289.7,0.0,27.5638,27.5638,6.0432,6.0431,0.0003,-0.0001,-1.4000000000000001e-05,6.89987,1476.49,0.794
73,20120705,1522,61.6267,-34.2217,2012-07-05T15:22:00Z,73.0,72.29,6.0414,6.0413,3.4455430000000002,3.445532,35.0216,35.0218,2.2496,6.611489999999999,99.4517,0.022,0.2505,0.4373013,0.074169,1289.2,0.0,27.5646,27.5646,6.0351,6.035,0.0002,-0.0001,-1.1e-05,6.90117,1476.48,0.802
73,20120705,1522,61.6267,-34.2217,2012-07-05T15:22:00Z,74.0,73.28,6.0233,6.0231,3.443888,3.443875,35.0212,35.0222,2.2483,6.6115,99.4121,0.0236,0.2714,0.44443109999999997,0.07161000000000001,1291.3,0.0,27.5665,27.5666,6.017,6.0168,0.001,-0.0002,-1.3000000000000001e-05,6.9041,1476.42,0.812
73,20120705,1522,61.6267,-34.2217,2012-07-05T15:22:00Z,75.0,74.27,6.0106,6.0104,3.442757,3.4427449999999995,35.0213,35.0218,2.2471,6.61297,99.4045,0.0239,0.2391,0.43726220000000005,0.06996799999999999,1296.8,-2.82e-07,27.568,27.5681,6.0042,6.004,0.0005,-0.0002,-1.2e-05,6.90615,1476.39,0.818
73,20120705,1522,61.6267,-34.2217,2012-07-05T15:22:00Z,76.0,75.26,6.0036,6.0035,3.442165,3.442162,35.0213,35.0216,2.2453,6.61176,99.3854,0.0247,0.23,0.44650280000000003,0.06843099999999999,1298.6,0.0,27.5689,27.569,5.9971,5.997,0.0004,-0.0001,-3e-06,6.90728,1476.37,0.8240000000000001
73,20120705,1522,61.6267,-34.2217,2012-07-05T15:22:00Z,77.0,76.25,6.0006,6.0005,3.441982,3.4419769999999996,35.0215,35.0216,2.2441,6.602530000000001,99.4399,0.0225,0.2454,0.4402004,0.06677899999999999,1292.4,7.8795e-07,27.5698,27.5698,5.994,5.9939,0.0001,-0.0001,-5e-06,6.9077399999999995,1476.38,0.8340000000000001
73,20120705,1522,61.6267,-34.2217,2012-07-05T15:22:00Z,78.0,77.24,5.9838,5.9835,3.440549,3.4405339999999995,35.0223,35.0239,2.2414,6.6009,99.583,0.0167,0.2059,0.41368180000000004,0.06439600000000001,1301.5,0.0,27.5724,27.5726,5.9772,5.9769,0.0016,-0.0003,-1.4999999999999999e-05,6.910410000000001,1476.33,0.8440000000000001
73,20120705,1522,61.6267,-34.2217,2012-07-05T15:22:00Z,79.0,78.23,5.9547,5.9546,3.43779,3.4377989999999996,35.0213,35.0221,2.2413,6.599589999999999,99.6926,0.0123,0.145,0.4209228,0.062836,1305.9,0.0,27.5749,27.575,5.948,5.9479,0.0008,-0.0,9e-06,6.91518,1476.23,0.851
