cast,date,time_start,lat_start,lon_start,ISO_DateTime_UTC,press,depth,temp,temp2,cond,cond2,sal,sal2,O2_v,O2,trans,beam_c,fluor,turbidity,par,spar,nitrate_SUNA,sigma_0,sigma_0_2,potemp,potemp2,sal_diff,temp_diff,cond_diff,O2sat,sound_vel,geopot_anom
68,20120704,559,61.5572,-33.593,2012-07-04T05:59:00Z,18.0,17.827,8.2754,8.2762,3.6457620000000004,3.646011,34.9991,35.0053,2.5731,7.41724,87.2668,0.5448,5.057,0.969714,0.2946,46.083,2.1391,27.2165,27.2178,8.2736,8.2744,0.0062,0.0008,0.00024900000000000004,6.55997,1484.26,0.387
68,20120704,559,61.5572,-33.593,2012-07-04T05:59:00Z,19.0,18.817999999999998,8.1908,8.1907,3.638072,3.6381900000000003,34.9991,35.0026,2.5637,7.397410000000001,87.2347,0.5463,5.168,0.9814398999999999,0.26227,46.188,2.2339,27.2308,27.2318,8.1888,8.1888,0.0035,-0.0001,0.000118,6.57233,1483.95,0.397
68,20120704,559,61.5572,-33.593,2012-07-04T05:59:00Z,20.0,19.808,8.1754,8.175,3.637024,3.6371,34.9982,34.9997,2.5514,7.3536,87.4909,0.5345,5.3129,1.0024596,0.23333,46.034,2.1634,27.2359,27.237,8.1734,8.173,0.0015,-0.0004,7.6e-05,6.57443,1483.92,0.41
68,20120704,559,61.5572,-33.593,2012-07-04T05:59:00Z,21.0,20.798000000000002,8.1626,8.1625,3.63631,3.636382,34.9993,35.0008,2.5442,7.312589999999999,87.5549,0.5316,5.1463,0.974942,0.21111999999999997,46.023999999999994,2.1677,27.2416,27.2423,8.1604,8.1603,0.0016,-0.0001,7.2e-05,6.57613,1483.89,0.425
68,20120704,559,61.5572,-33.593,2012-07-04T05:59:00Z,22.0,21.789,8.0856,8.0858,3.6292470000000003,3.6294199999999996,34.9998,35.0072,2.5386,7.30883,87.4995,0.5342,4.7459,0.9337205,0.18869,45.78,2.2717,27.2539,27.2551,8.0834,8.0836,0.0073,0.0003,0.000173,6.587460000000001,1483.61,0.439
68,20120704,559,61.5572,-33.593,2012-07-04T05:59:00Z,23.0,22.779,8.0033,8.0026,3.621525,3.621518,34.9988,35.0,2.5269,7.307189999999999,87.4837,0.5349,4.6769,0.944643,0.17012,46.031000000000006,2.2145,27.2654,27.266,8.001,8.0003,0.0012,-0.0007,-7.000000000000001e-06,6.59969,1483.31,0.451
68,20120704,559,61.5572,-33.593,2012-07-04T05:59:00Z,24.0,23.769000000000002,8.009,8.0087,3.622519,3.6224809999999996,35.0007,35.0005,2.5174,7.25904,87.8991,0.5159,4.6762,0.9108803,0.15225999999999998,45.919,2.2379,27.2681,27.268,8.0066,8.0063,-0.0003,-0.0003,-3.8e-05,6.59865,1483.36,0.46399999999999997
68,20120704,559,61.5572,-33.593,2012-07-04T05:59:00Z,25.0,24.76,7.9923,7.9916,3.6211160000000002,3.6210449999999996,35.0001,35.0011,2.5124,7.22417,87.6543,0.5271,4.5957,0.9164822,0.13376,46.13399999999999,2.2545,27.2715,27.2716,7.9898,7.9891,0.0011,-0.0008,-7.099999999999999e-05,6.60107,1483.31,0.478
68,20120704,559,61.5572,-33.593,2012-07-04T05:59:00Z,26.0,25.75,7.95,7.9491,3.6172370000000003,3.6172410000000004,35.0,35.0038,2.5072,7.220910000000001,87.5846,0.5303,4.4713,0.9740609,0.1199,45.922,2.3865,27.2779,27.2789,7.9474,7.9465,0.0038,-0.001,4e-06,6.60735,1483.16,0.489
68,20120704,559,61.5572,-33.593,2012-07-04T05:59:00Z,27.0,26.741,7.8904,7.89,3.611729,3.611762,35.0006,35.0031,2.4985,7.216589999999999,87.6111,0.529,4.367,0.9973204999999999,0.11155999999999999,45.981,2.3836,27.2868,27.2874,7.8877,7.8874,0.0026,-0.0003,3.3e-05,6.616230000000001,1482.95,0.499
68,20120704,559,61.5572,-33.593,2012-07-04T05:59:00Z,28.0,27.730999999999998,7.8407,7.8394,3.6073470000000003,3.607278,35.0024,35.0046,2.4855,7.18664,88.0663,0.5083,4.3488,0.9366082,0.10330999999999999,46.023,2.2503,27.2958,27.2965,7.838,7.8366,0.0022,-0.0014,-6.9e-05,6.623539999999999,1482.78,0.511
68,20120704,559,61.5572,-33.593,2012-07-04T05:59:00Z,29.0,28.721,7.8015,7.8005,3.603827,3.603819,35.0029,35.0046,2.4805,7.15065,87.838,0.5187,4.3534,0.9811162,0.091818,46.262,2.2458,27.3024,27.3032,7.7986,7.7976,0.0017,-0.001,-8e-06,6.62937,1482.65,0.522
68,20120704,559,61.5572,-33.593,2012-07-04T05:59:00Z,30.0,29.711,7.7809,7.7812,3.6020790000000003,3.6021400000000003,35.0032,35.0042,2.4759,7.1332699999999996,87.3852,0.5394,4.4107,1.0285728,0.082286,46.071999999999996,2.2927,27.3064,27.3067,7.7779,7.7782,0.001,0.0003,6.1e-05,6.63238,1482.59,0.534
68,20120704,559,61.5572,-33.593,2012-07-04T05:59:00Z,31.0,30.701999999999998,7.7632,7.7631,3.6004910000000003,3.600514,35.0029,35.0044,2.4748,7.12593,87.1642,0.5495,4.3638,1.0538783,0.07735800000000001,45.61,2.3197,27.3091,27.3095,7.7602,7.76,0.0015,-0.0002,2.3e-05,6.63502,1482.53,0.545
68,20120704,559,61.5572,-33.593,2012-07-04T05:59:00Z,32.0,31.691999999999997,7.7305,7.7307,3.5975589999999995,3.597604,35.0036,35.0053,2.4698,7.128089999999999,87.1496,0.5502,4.3533,1.0438408000000001,0.07226,45.799,2.3745,27.3145,27.3147,7.7274,7.7275,0.0016,0.0002,4.4e-05,6.6399,1482.43,0.555
68,20120704,559,61.5572,-33.593,2012-07-04T05:59:00Z,33.0,32.681999999999995,7.6947,7.694,3.59427,3.594257,35.0035,35.0057,2.4616,7.1139,87.0532,0.5546,4.4021,1.0370468000000002,0.066061,46.011,2.4521,27.3197,27.3202,7.6914,7.6908,0.0022,-0.0007,-1.3000000000000001e-05,6.6452800000000005,1482.3,0.5660000000000001
68,20120704,559,61.5572,-33.593,2012-07-04T05:59:00Z,34.0,33.673,7.5967,7.595,3.585204,3.5851230000000003,35.0049,35.0096,2.4457,7.099239999999999,87.024,0.5559,4.1563,1.0310979999999998,0.060561000000000004,45.675,2.3344,27.3339,27.3349,7.5934,7.5917,0.0047,-0.0017,-8.1e-05,6.66003,1481.94,0.579
68,20120704,559,61.5572,-33.593,2012-07-04T05:59:00Z,35.0,34.663000000000004,7.4797,7.4775,3.574274,3.5741449999999997,35.005,35.009,2.4202,7.05508,88.0166,0.5106,3.8297,0.9443079,0.056651,45.948,2.1506,27.3498,27.3509,7.4764,7.4741,0.004,-0.0023,-0.000129,6.67776,1481.5,0.591
68,20120704,559,61.5572,-33.593,2012-07-04T05:59:00Z,36.0,35.653,7.4111,7.4105,3.567872,3.567904,35.0045,35.0095,2.4009,7.00053,88.9615,0.4679,3.4,0.8869584,0.053225,46.208999999999996,2.2584,27.359,27.3599,7.4077,7.407,0.005,-0.0007,3.2e-05,6.688210000000001,1481.25,0.6
68,20120704,559,61.5572,-33.593,2012-07-04T05:59:00Z,37.0,36.643,7.2389,7.235,3.5512940000000004,3.551089,35.0002,35.0108,2.3805,6.958710000000001,90.1424,0.4152,3.2141,0.8083378000000001,0.050114,46.18,2.4767,27.3777,27.3795,7.2354,7.2315,0.0106,-0.0038,-0.000205,6.71482,1480.59,0.61
68,20120704,559,61.5572,-33.593,2012-07-04T05:59:00Z,38.0,37.634,7.1237,7.1236,3.540225,3.5402690000000003,34.9952,34.9975,2.359,6.88755,91.515,0.3549,2.9335,0.6926629,0.047336,45.995,2.5134,27.3899,27.3904,7.1202,7.1201,0.0022,-0.0001,4.5e-05,6.73269,1480.15,0.619
68,20120704,559,61.5572,-33.593,2012-07-04T05:59:00Z,39.0,38.624,7.0625,7.0624,3.5342870000000004,3.534347,34.9892,34.9927,2.339,6.78883,93.5562,0.2663,3.0006,0.59451,0.044438,45.653999999999996,2.5264,27.3956,27.3962,7.0589,7.0588,0.0035,-0.0001,6.1e-05,6.742260000000001,1479.92,0.631
68,20120704,559,61.5572,-33.593,2012-07-04T05:59:00Z,40.0,39.614000000000004,6.9149,6.9163,3.5197519999999995,3.520139,34.981,34.9936,2.3278,6.7821,93.7429,0.2585,2.7831,0.6277275,0.042716000000000004,45.69,2.5117,27.4078,27.4098,6.9112,6.9126,0.0127,0.0014,0.000386,6.765560000000001,1479.34,0.64
68,20120704,559,61.5572,-33.593,2012-07-04T05:59:00Z,41.0,40.604,6.7753,6.7758,3.506306,3.50654,34.9762,34.9868,2.3201,6.77855,94.2418,0.2372,2.5426,0.5925523,0.041358,45.918,2.5454,27.4214,27.4231,6.7716,6.7721,0.0106,0.0004,0.000234,6.78758,1478.8,0.648
68,20120704,559,61.5572,-33.593,2012-07-04T05:59:00Z,42.0,41.595,6.7009,6.7046,3.4993309999999997,3.4997559999999996,34.9735,34.9764,2.3152,6.75104,94.8273,0.2125,2.4136,0.5552898000000001,0.040008999999999996,46.048,2.5656,27.43,27.4303,6.6971,6.7008,0.0028,0.0036,0.000425,6.799289999999999,1478.52,0.657
68,20120704,559,61.5572,-33.593,2012-07-04T05:59:00Z,43.0,42.585,6.6423,6.6451,3.4938550000000004,3.494224,34.9683,34.9727,2.3096,6.7203100000000004,95.1384,0.1993,2.5309,0.5272698,0.037932,45.725,2.5653,27.4368,27.4374,6.6385,6.6413,0.0044,0.0028,0.00036899999999999997,6.80854,1478.3,0.672
68,20120704,559,61.5572,-33.593,2012-07-04T05:59:00Z,44.0,43.575,6.6293,6.631,3.496204,3.4963269999999995,35.0057,34.9989,2.3029,6.71475,95.421,0.1875,2.0508,0.5449989000000001,0.036625,46.132,2.5066,27.4693,27.4688,6.6254,6.6271,-0.0068,0.0017,0.000123,6.80883,1478.32,0.6809999999999999
68,20120704,559,61.5572,-33.593,2012-07-04T05:59:00Z,45.0,44.565,6.6069,6.6068,3.495029,3.4950669999999997,35.0146,35.0158,2.2865,6.71125,96.0559,0.161,1.6718,0.5321113000000001,0.035876,45.89,2.5596,27.4798,27.4802,6.6028,6.6028,0.0012,-0.0001,3.7e-05,6.81193,1478.26,0.6890000000000001
68,20120704,559,61.5572,-33.593,2012-07-04T05:59:00Z,46.0,45.556000000000004,6.6057,6.6059,3.495451,3.4955260000000004,35.0187,35.0189,2.2679,6.646089999999999,96.9312,0.1247,1.4481,0.5005269,0.035242,45.423,2.6538,27.4843,27.4847,6.6015,6.6018,0.0002,0.0003,7.5e-05,6.81187,1478.28,0.6970000000000001
68,20120704,559,61.5572,-33.593,2012-07-04T05:59:00Z,47.0,46.54600000000001,6.6085,6.6083,3.496551,3.496552,35.0258,35.0259,2.248,6.540719999999999,97.318,0.1087,1.34,0.4604927,0.034204000000000005,45.772,2.6097,27.4908,27.491,6.6043,6.6041,0.0002,-0.0002,1e-06,6.811030000000001,1478.32,0.706
68,20120704,559,61.5572,-33.593,2012-07-04T05:59:00Z,48.0,47.536,6.5564,6.556,3.491289,3.491372,35.0206,35.027,2.2353,6.491969999999999,97.7026,0.093,1.1672,0.49895470000000003,0.033083,46.104,2.5523,27.4934,27.4944,6.5521,6.5517,0.0064,-0.0004,8.3e-05,6.81948,1478.12,0.716
68,20120704,559,61.5572,-33.593,2012-07-04T05:59:00Z,49.0,48.526,6.463,6.463,3.482274,3.482367,35.017,35.022,2.2301,6.47278,97.8299,0.0877,0.9638,0.497507,0.032486,45.702,2.6296,27.5017,27.5025,6.4587,6.4586,0.0051,-0.0,9.300000000000001e-05,6.83443,1477.76,0.7240000000000001
68,20120704,559,61.5572,-33.593,2012-07-04T05:59:00Z,50.0,49.516000000000005,6.4024,6.4022,3.476671,3.476685,35.0163,35.0171,2.228,6.4594,98.2627,0.0701,0.7928,0.4751523,0.032105,45.13399999999999,2.7385,27.509,27.5093,6.398,6.3978,0.0008,-0.0001,1.4999999999999999e-05,6.844060000000001,1477.53,0.732
68,20120704,559,61.5572,-33.593,2012-07-04T05:59:00Z,51.0,50.507,6.401,6.4015,3.476865,3.476951,35.0179,35.0182,2.2236,6.45049,98.5376,0.0589,0.6393,0.4557848,0.031636000000000004,45.135,2.7697,27.5117,27.5119,6.3965,6.397,0.0002,0.0006,8.499999999999999e-05,6.8441399999999994,1477.55,0.74
68,20120704,559,61.5572,-33.593,2012-07-04T05:59:00Z,52.0,51.497,6.429,6.4291,3.480234,3.480221,35.0245,35.0221,2.2208,6.43101,98.7464,0.0505,0.5773,0.45513279999999995,0.030954000000000002,46.063,2.8113,27.5146,27.5143,6.4244,6.4245,-0.0024,0.0002,-1.4000000000000001e-05,6.83933,1477.69,0.748
68,20120704,559,61.5572,-33.593,2012-07-04T05:59:00Z,53.0,52.486999999999995,6.4474,6.4489,3.4824050000000004,3.4825730000000004,35.0281,35.0285,2.2114,6.41293,98.8388,0.0467,0.5679,0.44630010000000003,0.030287,45.6,2.8178,27.5159,27.516,6.4428,6.4442,0.0004,0.0015,0.000168,6.836189999999999,1477.78,0.755
68,20120704,559,61.5572,-33.593,2012-07-04T05:59:00Z,54.0,53.477,6.4002,6.3995,3.47769,3.4777169999999997,35.0244,35.029,2.2024,6.3821900000000005,98.951,0.0422,0.5515,0.4966258,0.029882,44.911,2.8012,27.5185,27.5194,6.3954,6.3947,0.0047,-0.0007,2.7000000000000002e-05,6.84388,1477.6,0.763
68,20120704,559,61.5572,-33.593,2012-07-04T05:59:00Z,55.0,54.467,6.3169,6.3161,3.4693169999999998,3.4693440000000004,35.0175,35.024,2.2036,6.3766,98.9065,0.044,0.5493,0.4662362,0.029567000000000003,45.398999999999994,2.847,27.5227,27.5237,6.3121,6.3113,0.0064,-0.0009,2.7000000000000002e-05,6.857480000000001,1477.28,0.769
68,20120704,559,61.5572,-33.593,2012-07-04T05:59:00Z,56.0,55.458,6.2635,6.2625,3.464403,3.4643629999999996,35.0173,35.0184,2.2113,6.38492,98.7018,0.0523,0.5707,0.4553981,0.029149,45.93899999999999,2.7816,27.5292,27.5298,6.2586,6.2576,0.001,-0.001,-4.1e-05,6.86601,1477.08,0.777
68,20120704,559,61.5572,-33.593,2012-07-04T05:59:00Z,57.0,56.448,6.2568,6.2564,3.4641040000000003,3.4641,35.0192,35.0197,2.222,6.42028,98.6543,0.0542,0.5227,0.4447420999999999,0.028631999999999998,45.893,2.7627,27.5324,27.5328,6.2519,6.2514,0.0005,-0.0005,-3e-06,6.86693,1477.07,0.7859999999999999
68,20120704,559,61.5572,-33.593,2012-07-04T05:59:00Z,58.0,57.438,6.2374,6.2386,3.462529,3.4626669999999997,35.0205,35.0222,2.2347,6.46742,98.5171,0.0598,0.6106,0.47596819999999995,0.028183999999999997,45.788000000000004,2.712,27.5364,27.5365,6.2324,6.2336,0.0017,0.0011,0.000139,6.86994,1477.01,0.795
68,20120704,559,61.5572,-33.593,2012-07-04T05:59:00Z,59.0,58.428000000000004,6.2089,6.2088,3.4600989999999996,3.4601260000000003,35.0221,35.0226,2.2446,6.5131,98.388,0.065,0.5831,0.48146990000000006,0.027849000000000002,45.161,2.5753,27.5414,27.5417,6.2038,6.2037,0.0005,-0.0,2.7000000000000002e-05,6.87443,1476.92,0.802
68,20120704,559,61.5572,-33.593,2012-07-04T05:59:00Z,60.0,59.418,6.1895,6.1888,3.4584080000000004,3.458393,35.0225,35.0247,2.2486,6.54703,98.4973,0.0606,0.4987,0.5111852,0.027585000000000002,44.996,2.6734,27.5443,27.5449,6.1843,6.1836,0.0022,-0.0007,-1.4999999999999999e-05,6.8775,1476.86,0.8079999999999999
68,20120704,559,61.5572,-33.593,2012-07-04T05:59:00Z,61.0,60.409,6.1682,6.168,3.4565980000000005,3.4565989999999998,35.0233,35.0239,2.2499,6.573510000000001,98.6837,0.053,0.4209,0.4639092000000001,0.027193000000000002,45.574,2.6843,27.5479,27.5482,6.1629,6.1627,0.0006,-0.0002,1e-06,6.88085,1476.79,0.815
68,20120704,559,61.5572,-33.593,2012-07-04T05:59:00Z,62.0,61.398999999999994,6.1556,6.1554,3.455547,3.4555599999999997,35.0233,35.0239,2.25,6.58328,99.0044,0.04,0.3723,0.4378228,0.026725,46.091,2.5484,27.5501,27.5504,6.1503,6.1501,0.0005,-0.0002,1.3000000000000001e-05,6.88283,1476.76,0.825
68,20120704,559,61.5572,-33.593,2012-07-04T05:59:00Z,63.0,62.388999999999996,6.1855,6.1847,3.4593559999999997,3.4591300000000005,35.0335,35.0259,2.2495,6.57803,99.2067,0.0319,0.3196,0.45219719999999997,0.026465,45.724,2.599,27.5553,27.554,6.1801,6.1793,-0.0076,-0.0008,-0.000225,6.87753,1476.91,0.831
68,20120704,559,61.5572,-33.593,2012-07-04T05:59:00Z,64.0,63.379,6.2369,6.2372,3.46496,3.4649739999999998,35.0415,35.0406,2.2331,6.57155,99.3446,0.0263,0.2275,0.45224929999999997,0.026285000000000003,44.986000000000004,2.5934,27.5561,27.556,6.2313,6.2316,-0.0009,0.0002,1.4999999999999999e-05,6.8689,1477.14,0.8370000000000001
68,20120704,559,61.5572,-33.593,2012-07-04T05:59:00Z,65.0,64.369,6.2508,6.2518,3.4665730000000003,3.466678,35.0446,35.0448,2.2007,6.4885,99.6096,0.0157,0.1638,0.45229620000000004,0.025993000000000002,45.356,2.6924,27.5569,27.5569,6.2451,6.2461,0.0001,0.001,0.000105,6.86654,1477.22,0.8440000000000001
68,20120704,559,61.5572,-33.593,2012-07-04T05:59:00Z,66.0,65.359,6.226,6.2246,3.4639800000000003,3.4638769999999997,35.0416,35.0431,2.1751,6.33706,99.7885,0.0085,0.1448,0.458042,0.025648,46.091,2.8332,27.5569,27.5573,6.2203,6.2189,0.0015,-0.0014,-0.000103,6.87067,1477.13,0.853
68,20120704,559,61.5572,-33.593,2012-07-04T05:59:00Z,67.0,66.34899999999999,6.2078,6.2076,3.462135,3.4621419999999996,35.0395,35.0401,2.1771,6.30112,99.7507,0.01,0.1424,0.4278628,0.025422999999999998,45.979,2.8734,27.5574,27.5576,6.202,6.2018,0.0005,-0.0002,7.000000000000001e-06,6.87369,1477.07,0.8590000000000001
68,20120704,559,61.5572,-33.593,2012-07-04T05:59:00Z,68.0,67.34,6.2187,6.2185,3.463547,3.4635029999999998,35.0432,35.0419,2.1786,6.29725,99.69,0.0124,0.1596,0.4339295,0.025312,45.173,2.8503,27.5592,27.559,6.2128,6.2126,-0.0014,-0.0002,-4.4e-05,6.871760000000001,1477.14,0.865
68,20120704,559,61.5572,-33.593,2012-07-04T05:59:00Z,69.0,68.33,6.2169,6.2169,3.463485,3.463479,35.0439,35.0438,2.1708,6.30117,99.7525,0.0099,0.1266,0.44189220000000007,0.025112,45.744,2.8691,27.56,27.5599,6.2109,6.2109,-0.0,0.0,-6e-06,6.87202,1477.15,0.872
68,20120704,559,61.5572,-33.593,2012-07-04T05:59:00Z,70.0,69.32,6.1924,6.1918,3.46098,3.4609370000000004,35.041,35.0426,2.1574,6.258780000000001,99.7823,0.0087,0.1155,0.4363442,0.024827000000000002,46.261,2.843,27.5604,27.5606,6.1864,6.1858,0.0016,-0.0006,-4.3e-05,6.87608,1477.06,0.883
68,20120704,559,61.5572,-33.593,2012-07-04T05:59:00Z,71.0,70.31,6.1792,6.1791,3.4597239999999996,3.4597239999999996,35.0403,35.0402,2.1549,6.24421,99.8539,0.0058,0.113,0.4879307,0.024662,45.665,2.816,27.5614,27.5615,6.173,6.173,-0.0001,-0.0001,-6.003e-07,6.87825,1477.02,0.89
68,20120704,559,61.5572,-33.593,2012-07-04T05:59:00Z,72.0,71.3,6.1746,6.1721,3.459325,3.459093,35.0399,35.0418,2.1521,6.23169,99.8862,0.0046,0.1013,0.44992150000000003,0.024521,45.402,2.8404,27.5618,27.5621,6.1684,6.1659,0.0019,-0.0026,-0.00023199999999999997,6.87898,1477.02,0.897
68,20120704,559,61.5572,-33.593,2012-07-04T05:59:00Z,73.0,72.29,6.111,6.1125,3.452989,3.4531739999999997,35.0351,35.0365,2.1473,6.22242,99.8624,0.0055,0.0935,0.43461869999999997,0.024378999999999998,45.778999999999996,2.8581,27.5652,27.5653,6.1047,6.1062,0.0015,0.0015,0.000185,6.88945,1476.77,0.905
68,20120704,559,61.5572,-33.593,2012-07-04T05:59:00Z,74.0,73.28,6.0989,6.0988,3.4518120000000003,3.4518150000000003,35.0335,35.0338,2.1454,6.21085,99.8787,0.0048,0.0885,0.4371899,0.024194999999999998,46.224,2.7637,27.5657,27.5658,6.0925,6.0924,0.0003,-0.0001,4e-06,6.89145,1476.74,0.912
68,20120704,559,61.5572,-33.593,2012-07-04T05:59:00Z,75.0,74.27,6.0962,6.0961,3.451625,3.451633,35.0333,35.0338,2.1447,6.20581,99.892,0.0043,0.0807,0.4407005,0.024036000000000002,46.236000000000004,2.8782,27.5662,27.5663,6.0897,6.0897,0.0005,-0.0,8e-06,6.8918800000000005,1476.75,0.919
68,20120704,559,61.5572,-33.593,2012-07-04T05:59:00Z,76.0,75.26,6.0839,6.0846,3.450449,3.450529,35.0322,35.0325,2.1434,6.20581,99.9113,0.0036,0.1039,0.46491179999999993,0.023929,46.098,2.8434,27.567,27.567,6.0773,6.0781,0.0003,0.0007,8e-05,6.8939,1476.71,0.9259999999999999
68,20120704,559,61.5572,-33.593,2012-07-04T05:59:00Z,77.0,76.25,6.0692,6.0674,3.448949,3.448809,35.0298,35.0319,2.1422,6.20239,99.9778,0.0009,0.1097,0.40655640000000004,0.023759,46.016999999999996,2.8961,27.5671,27.5675,6.0626,6.0608,0.0022,-0.0017,-0.00014,6.8963600000000005,1476.67,0.935
68,20120704,559,61.5572,-33.593,2012-07-04T05:59:00Z,78.0,77.241,6.0187,6.0169,3.443862,3.4437279999999997,35.0251,35.027,2.1427,6.2076,99.9291,0.0028,0.0944,0.4232973,0.023657,46.461000000000006,2.9638,27.569,27.5695,6.0121,6.0103,0.0019,-0.0018,-0.000135,6.904730000000001,1476.47,0.9420000000000001
