cast,date,time_start,lat_start,lon_start,ISO_DateTime_UTC,press,depth,temp,temp2,cond,cond2,sal,sal2,O2_v,O2,trans,beam_c,fluor,turbidity,par,spar,nitrate_SUNA,sigma_0,sigma_0_2,potemp,potemp2,sal_diff,temp_diff,cond_diff,O2sat,sound_vel,geopot_anom
52,20120701,520,61.6178,-34.1007,2012-07-01T05:20:00Z,13.0,12.875,9.3426,9.3324,3.7471690000000004,3.7462089999999995,35.0181,35.0241,2.5084,6.91252,89.1129,0.4611,2.4214,0.8779514,0.53475,52.327,2.1372,27.0601,27.0618,9.3412,9.3309,0.006,-0.0102,-0.000959,6.40607,1488.2,0.41100000000000003
52,20120701,520,61.6178,-34.1007,2012-07-01T05:20:00Z,14.0,13.866,9.3433,9.285,3.747462,3.741776,35.0128,35.0102,2.5314,6.988460000000001,89.128,0.4604,2.7808,0.8080376,0.4752,52.146,2.1981,27.0615,27.0694,9.3418,9.2835,-0.0027,-0.0582,-0.005686,6.40589,1488.22,0.428
52,20120701,520,61.6178,-34.1007,2012-07-01T05:20:00Z,15.0,14.856,9.0509,9.1038,3.7181620000000004,3.724097,34.9986,35.0393,2.5262,7.09191,89.1393,0.4599,2.6595,0.8853214,0.45546000000000003,52.336000000000006,2.0797,27.0939,27.0933,9.0493,9.1022,0.0407,0.0529,0.005934,6.4480699999999995,1487.12,0.439
52,20120701,520,61.6178,-34.1007,2012-07-01T05:20:00Z,16.0,15.847000000000001,8.7565,8.7667,3.691482,3.692629,35.0127,35.0229,2.5352,7.12942,88.9861,0.4668,2.8523,0.8729747999999999,0.40147,52.541000000000004,2.0712,27.1484,27.1483,8.7548,8.765,0.0102,0.0102,0.001147,6.48975,1486.05,0.449
52,20120701,520,61.6178,-34.1007,2012-07-01T05:20:00Z,17.0,16.837,8.6342,8.64,3.6804379999999997,3.681007,35.0104,35.012,2.5573,7.208060000000001,88.8964,0.4708,3.3055,0.7856057,0.35013,52.187,2.0996,27.1708,27.1701,8.6324,8.6382,0.0016,0.0059,0.00057,6.5071900000000005,1485.61,0.466
52,20120701,520,61.6178,-34.1007,2012-07-01T05:20:00Z,18.0,17.827,8.4118,8.4201,3.6588199999999995,3.6603,35.0033,35.0334,2.5507,7.2964,88.7954,0.4754,3.1282,0.8730886999999998,0.34458,52.522,2.0562,27.1981,27.2027,8.41,8.4182,0.0301,0.0083,0.0014789999999999998,6.53991,1484.78,0.478
52,20120701,520,61.6178,-34.1007,2012-07-01T05:20:00Z,19.0,18.817,8.2476,8.2489,3.6444,3.64468,35.0147,35.0201,2.5481,7.318230000000001,87.9635,0.5133,3.0904,1.0487950000000001,0.31246999999999997,52.42100000000001,2.0616,27.2307,27.2319,8.2457,8.247,0.0054,0.0013,0.00028,6.563510000000001,1484.18,0.48700000000000004
52,20120701,520,61.6178,-34.1007,2012-07-01T05:20:00Z,20.0,19.808,8.1494,8.1775,3.6354309999999996,3.638209,35.0127,35.0141,2.549,7.31456,85.0085,0.6503,3.54,1.1246261999999998,0.26511999999999997,52.552,2.1107,27.2469,27.2439,8.1473,8.1755,0.0014,0.0282,0.002778,6.57791,1483.83,0.5
52,20120701,520,61.6178,-34.1007,2012-07-01T05:20:00Z,21.0,20.798000000000002,8.0128,8.0433,3.622675,3.6256459999999997,35.0087,35.0262,2.5439,7.346080000000001,85.2076,0.6403,3.6374,1.0815176000000002,0.24251999999999999,52.77,2.1147,27.267,27.2634,8.0107,8.0412,0.0175,0.0305,0.002971,6.59812,1483.32,0.516
52,20120701,520,61.6178,-34.1007,2012-07-01T05:20:00Z,22.0,21.789,7.8668,7.8682,3.6089050000000005,3.6094410000000003,35.0081,35.0239,2.5362,7.35918,84.4429,0.6764,3.6632,1.154777,0.21943000000000001,52.516000000000005,2.1372,27.2868,27.2901,7.8646,7.866,0.0158,0.0013,0.000536,6.61993,1482.78,0.525
52,20120701,520,61.6178,-34.1007,2012-07-01T05:20:00Z,23.0,22.779,7.7174,7.7165,3.595387,3.5954800000000002,35.0125,35.0203,2.5276,7.35916,84.9984,0.6502,4.0135,1.1368495,0.19211,52.663999999999994,2.1676,27.3117,27.3133,7.7151,7.7142,0.0079,-0.0009,9.300000000000001e-05,6.64213,1482.22,0.534
52,20120701,520,61.6178,-34.1007,2012-07-01T05:20:00Z,24.0,23.769000000000002,7.6291,7.6287,3.587428,3.587452,35.0115,35.0153,2.5149,7.3213,82.6121,0.764,5.1377,1.2535763,0.16899,52.422,2.2319,27.3263,27.3269,7.6268,7.6264,0.0038,-0.0004,2.5e-05,6.655289999999999,1481.9,0.546
52,20120701,520,61.6178,-34.1007,2012-07-01T05:20:00Z,25.0,24.759,7.4683,7.4655,3.5725269999999996,3.572424,35.0117,35.02,2.5006,7.31307,82.3821,0.7752,5.056,1.2567061000000002,0.14836,52.42,2.2221,27.3494,27.3511,7.4659,7.4631,0.0083,-0.0028,-0.000102,6.6796,1481.29,0.556
52,20120701,520,61.6178,-34.1007,2012-07-01T05:20:00Z,26.0,25.75,7.4013,7.4005,3.566618,3.566589,35.0124,35.0146,2.4873,7.27377,84.3855,0.6794,4.8612,1.0997103000000001,0.12600999999999998,52.158,2.2271,27.3612,27.3617,7.3988,7.3981,0.0022,-0.0008,-2.8999999999999997e-05,6.68965,1481.05,0.565
52,20120701,520,61.6178,-34.1007,2012-07-01T05:20:00Z,27.0,26.74,7.3431,7.3427,3.5614260000000004,3.56145,35.0105,35.0131,2.4709,7.20908,85.7385,0.6154,5.0032,1.0189181,0.10985999999999999,52.571999999999996,2.2767,27.3709,27.3715,7.3405,7.3401,0.0027,-0.0003,2.4e-05,6.69843,1480.85,0.5770000000000001
52,20120701,520,61.6178,-34.1007,2012-07-01T05:20:00Z,28.0,27.730999999999998,7.2504,7.2488,3.552626,3.5528440000000003,35.0081,35.0201,2.4624,7.2008399999999995,85.7056,0.6174,4.4656,1.0385254000000002,0.10232999999999999,52.098,2.238,27.3818,27.3852,7.2478,7.2462,0.0119,-0.0016,0.000218,6.71271,1480.5,0.586
52,20120701,520,61.6178,-34.1007,2012-07-01T05:20:00Z,29.0,28.721,7.16,7.1598,3.5447309999999996,3.544777,35.0137,35.0161,2.4537,7.19844,87.085,0.5531,4.1237,0.9427653,0.092622,52.34,2.2424,27.3983,27.3988,7.1572,7.1571,0.0024,-0.0001,4.6e-05,6.72635,1480.17,0.594
52,20120701,520,61.6178,-34.1007,2012-07-01T05:20:00Z,30.0,29.711,7.1308,7.13,3.5420760000000002,3.542061,35.0123,35.0148,2.4393,7.16597,88.993,0.4667,3.6941,0.7899576,0.08251900000000001,52.777,2.314,27.4024,27.403,7.128,7.1272,0.0026,-0.0008,-1.6e-05,6.73084,1480.07,0.603
52,20120701,520,61.6178,-34.1007,2012-07-01T05:20:00Z,31.0,30.701999999999998,7.074,7.0741,3.5370190000000004,3.537057,35.0115,35.0132,2.4184,7.0758,88.9525,0.4686,3.7504,0.726403,0.07280299999999999,52.187,2.1623,27.4116,27.4119,7.0711,7.0712,0.0017,0.0001,3.8e-05,6.739510000000001,1479.86,0.616
52,20120701,520,61.6178,-34.1007,2012-07-01T05:20:00Z,32.0,31.691999999999997,7.0059,7.0054,3.5308940000000004,3.530909,35.0124,35.0151,2.4041,7.04115,91.2586,0.3659,3.1813,0.7186104,0.067639,52.477,2.2568,27.4222,27.4227,7.0029,7.0025,0.0028,-0.0004,1.4999999999999999e-05,6.74995,1479.61,0.626
52,20120701,520,61.6178,-34.1007,2012-07-01T05:20:00Z,33.0,32.681999999999995,6.973,6.9731,3.528021,3.528058,35.0129,35.0143,2.3927,7.006539999999999,92.1587,0.3267,2.6978,0.6857641999999999,0.063198,52.476000000000006,2.2598,27.4278,27.428,6.9699,6.97,0.0014,0.0001,3.7e-05,6.75497,1479.5,0.634
52,20120701,520,61.6178,-34.1007,2012-07-01T05:20:00Z,34.0,33.672,6.9606,6.9605,3.5270080000000004,3.527015,35.0127,35.013,2.3825,6.96395,92.9779,0.2912,2.4501,0.6351232,0.059655999999999994,52.056000000000004,2.2613,27.4303,27.4304,6.9574,6.9574,0.0003,-0.0001,7.000000000000001e-06,6.75685,1479.47,0.643
52,20120701,520,61.6178,-34.1007,2012-07-01T05:20:00Z,35.0,34.663000000000004,6.9566,6.9568,3.526734,3.52676,35.0119,35.0124,2.375,6.925889999999999,93.4149,0.2725,2.363,0.6449348000000001,0.056084,52.534,2.3099,27.4312,27.4313,6.9534,6.9536,0.0004,0.0002,2.7000000000000002e-05,6.757439999999999,1479.48,0.652
52,20120701,520,61.6178,-34.1007,2012-07-01T05:20:00Z,36.0,35.653,6.9433,6.9433,3.5255940000000003,3.5255980000000005,35.0118,35.0123,2.37,6.90181,93.695,0.2605,2.3129,0.6316609000000001,0.052611,52.47,2.3408,27.4335,27.4335,6.94,6.94,0.0005,0.0001,4e-06,6.75948,1479.44,0.662
52,20120701,520,61.6178,-34.1007,2012-07-01T05:20:00Z,37.0,36.643,6.9308,6.9301,3.5245010000000003,3.5244440000000004,35.0112,35.0125,2.3633,6.87904,93.8765,0.2528,2.3616,0.6249796,0.050026,52.602,2.3326,27.4353,27.4355,6.9274,6.9267,0.0014,-0.0007,-5.7999999999999994e-05,6.761410000000001,1479.41,0.672
52,20120701,520,61.6178,-34.1007,2012-07-01T05:20:00Z,38.0,37.633,6.8416,6.8434,3.516322,3.516551,35.013,35.0179,2.3567,6.87701,93.9529,0.2495,2.1162,0.6329933000000001,0.047918,52.809,2.333,27.4476,27.448,6.8382,6.8399,0.0049,0.0017,0.000229,6.77525,1479.07,0.6809999999999999
52,20120701,520,61.6178,-34.1007,2012-07-01T05:20:00Z,39.0,38.624,6.8156,6.8152,3.514064,3.514025,35.0135,35.0141,2.3522,6.85579,94.2134,0.2384,2.141,0.6551194,0.045563,52.071999999999996,2.2798,27.4521,27.4522,6.8121,6.8116,0.0006,-0.0005,-3.8e-05,6.77925,1478.99,0.691
52,20120701,520,61.6178,-34.1007,2012-07-01T05:20:00Z,40.0,39.614000000000004,6.8073,6.8075,3.5133650000000003,3.5133910000000004,35.0125,35.0128,2.3472,6.83437,94.4668,0.2277,2.2035,0.6146016,0.043412,52.556999999999995,2.3039,27.4534,27.4534,6.8036,6.8039,0.0003,0.0002,2.6000000000000002e-05,6.780539999999999,1478.97,0.703
52,20120701,520,61.6178,-34.1007,2012-07-01T05:20:00Z,41.0,40.604,6.8034,6.8045,3.513087,3.513174,35.0124,35.0123,2.3467,6.82569,94.3867,0.2311,2.0031,0.6151324,0.041893,52.685,2.2937,27.4543,27.454,6.7997,6.8007,-0.0002,0.0011,8.8e-05,6.78112,1478.97,0.711
52,20120701,520,61.6178,-34.1007,2012-07-01T05:20:00Z,42.0,41.593999999999994,6.8046,6.8047,3.5132230000000004,3.513232,35.0118,35.0118,2.3473,6.822210000000001,94.2799,0.2356,2.0046,0.6041901,0.040487,52.434,2.359,27.454,27.4539,6.8007,6.8009,0.0001,0.0001,9e-06,6.78095,1478.99,0.718
52,20120701,520,61.6178,-34.1007,2012-07-01T05:20:00Z,43.0,42.585,6.787,6.7867,3.511646,3.511614,35.0117,35.0122,2.3487,6.827710000000001,94.2588,0.2365,2.1715,0.6143749,0.039048,52.559,2.3982,27.4564,27.4564,6.783,6.7828,0.0005,-0.0003,-3.2e-05,6.783689999999999,1478.94,0.726
52,20120701,520,61.6178,-34.1007,2012-07-01T05:20:00Z,44.0,43.575,6.7545,6.7529,3.508679,3.5085559999999996,35.0117,35.0145,2.35,6.8410899999999994,94.0713,0.2445,2.3162,0.6597903,0.037495999999999995,52.266999999999996,2.2772,27.4607,27.4611,6.7505,6.7489,0.0028,-0.0016,-0.000123,6.7887699999999995,1478.83,0.736
52,20120701,520,61.6178,-34.1007,2012-07-01T05:20:00Z,45.0,44.565,6.6311,6.6302,3.497425,3.497432,35.015,35.0202,2.346,6.865880000000001,94.1295,0.242,2.1069,0.6360167,0.036321,52.203,2.2393,27.478,27.4789,6.6271,6.6262,0.0053,-0.0009,7.000000000000001e-06,6.808039999999999,1478.36,0.7440000000000001
52,20120701,520,61.6178,-34.1007,2012-07-01T05:20:00Z,46.0,45.555,6.5379,6.5375,3.489008,3.489062,35.0178,35.023,2.3421,6.872380000000001,94.3453,0.2328,1.7791,0.6249818,0.035509,52.927,2.2473,27.4915,27.4924,6.5338,6.5334,0.0052,-0.0004,5.4000000000000005e-05,6.82263,1478.01,0.7509999999999999
52,20120701,520,61.6178,-34.1007,2012-07-01T05:20:00Z,47.0,46.54600000000001,6.4753,6.4753,3.483399,3.483464,35.0197,35.023,2.34,6.87122,94.521,0.2254,1.5647,0.6230836999999999,0.034671,52.89,2.4445,27.5008,27.5013,6.4711,6.4711,0.0033,0.0001,6.500000000000001e-05,6.83245,1477.77,0.757
52,20120701,520,61.6178,-34.1007,2012-07-01T05:20:00Z,48.0,47.536,6.4549,6.4553,3.4816529999999997,3.481697,35.0192,35.0197,2.3367,6.85991,94.6976,0.2179,1.6022,0.5887324,0.033698,52.50899999999999,2.4871,27.5043,27.5042,6.4506,6.4511,0.0005,0.0005,4.4e-05,6.83563,1477.71,0.7659999999999999
52,20120701,520,61.6178,-34.1007,2012-07-01T05:20:00Z,49.0,48.526,6.3843,6.3837,3.4752059999999996,3.4752389999999997,35.0192,35.0244,2.3305,6.85693,94.8975,0.2095,1.5493,0.6102175,0.032731,52.677,2.3319,27.5135,27.5144,6.38,6.3794,0.0052,-0.0006,3.3e-05,6.8468,1477.45,0.775
52,20120701,520,61.6178,-34.1007,2012-07-01T05:20:00Z,50.0,49.516000000000005,6.3132,6.3137,3.4689,3.468972,35.0217,35.0229,2.3245,6.85215,95.5066,0.1839,1.1581,0.5732451999999999,0.032038,52.758,2.2667,27.5245,27.5246,6.3088,6.3093,0.0012,0.0006,7.099999999999999e-05,6.858,1477.18,0.7809999999999999
52,20120701,520,61.6178,-34.1007,2012-07-01T05:20:00Z,51.0,50.507,6.2815,6.2808,3.4660309999999996,3.4660269999999995,35.0211,35.0246,2.3197,6.8402199999999995,95.9868,0.1639,1.0173,0.5773929,0.031486,52.915,2.4902,27.5286,27.5293,6.2771,6.2763,0.0034,-0.0008,-4e-06,6.86303,1477.07,0.7879999999999999
52,20120701,520,61.6178,-34.1007,2012-07-01T05:20:00Z,52.0,51.497,6.2209,6.2197,3.460632,3.460554,35.0226,35.0249,2.3118,6.82792,96.4068,0.1464,0.9621,0.5649427,0.030938,52.675,2.4358,27.5375,27.538,6.2164,6.2152,0.0023,-0.0012,-7.8e-05,6.87263,1476.85,0.795
52,20120701,520,61.6178,-34.1007,2012-07-01T05:20:00Z,53.0,52.486999999999995,6.1772,6.177,3.456729,3.456717,35.0225,35.023,2.3008,6.7988,96.9391,0.1244,0.8573,0.5219052,0.030293,52.089,2.4725,27.5438,27.5439,6.1726,6.1724,0.0006,-0.0002,-1.2e-05,6.879580000000001,1476.69,0.805
52,20120701,520,61.6178,-34.1007,2012-07-01T05:20:00Z,54.0,53.477,6.1623,6.162,3.4554129999999996,3.455396,35.0217,35.0226,2.2943,6.7708,97.4011,0.1053,0.7327,0.5167136999999999,0.029748,52.662,2.4632,27.5458,27.5459,6.1576,6.1573,0.0009,-0.0003,-1.7e-05,6.88196,1476.65,0.812
52,20120701,520,61.6178,-34.1007,2012-07-01T05:20:00Z,55.0,54.467,6.1355,6.135,3.452988,3.45298,35.021,35.0232,2.288,6.74648,97.6623,0.0946,0.6798,0.5023032000000001,0.029345,52.89,2.5986,27.5491,27.5495,6.1308,6.1303,0.0022,-0.0005,-8e-06,6.886260000000001,1476.56,0.82
52,20120701,520,61.6178,-34.1007,2012-07-01T05:20:00Z,56.0,55.458,6.0775,6.0768,3.4476739999999997,3.447678,35.0213,35.0254,2.2826,6.74228,97.8189,0.0882,0.5991,0.4909693,0.029,52.496,2.5243,27.5562,27.5569,6.0727,6.072,0.004,-0.0007,4e-06,6.895569999999999,1476.34,0.826
52,20120701,520,61.6178,-34.1007,2012-07-01T05:20:00Z,57.0,56.446999999999996,6.0371,6.0369,3.44406,3.444065,35.0219,35.0236,2.2762,6.729239999999999,98.2375,0.0712,0.4953,0.49474979999999996,0.028602,52.385,2.515,27.5617,27.562,6.0323,6.032,0.0017,-0.0003,5e-06,6.9020399999999995,1476.2,0.8320000000000001
52,20120701,520,61.6178,-34.1007,2012-07-01T05:20:00Z,58.0,57.438,6.0043,6.0049,3.441103,3.4411959999999997,35.0205,35.0214,2.263,6.67851,98.3396,0.067,0.5092,0.436691,0.027960000000000002,52.105,2.5475,27.566,27.5663,5.9994,5.9999,0.0009,0.0005,9.300000000000001e-05,6.9073199999999995,1476.08,0.8440000000000001
52,20120701,520,61.6178,-34.1007,2012-07-01T05:20:00Z,59.0,58.428000000000004,6.0005,6.0004,3.440858,3.44084,35.0206,35.0207,2.2592,6.6637,98.5906,0.0568,0.4007,0.48933909999999997,0.027642,53.019,2.462,27.567,27.5669,5.9955,5.9954,0.0002,-0.0001,-1.8e-05,6.9079,1476.08,0.85
52,20120701,520,61.6178,-34.1007,2012-07-01T05:20:00Z,60.0,59.418,5.9908,5.9903,3.440005,3.439968,35.0201,35.0208,2.257,6.65027,98.7996,0.0483,0.3959,0.5087027,0.02738,52.995,2.5208,27.5681,27.5682,5.9857,5.9852,0.0007,-0.0005,-3.6e-05,6.90947,1476.06,0.856
52,20120701,520,61.6178,-34.1007,2012-07-01T05:20:00Z,61.0,60.408,5.9847,5.9846,3.4395089999999997,3.439492,35.0199,35.0201,2.2566,6.63939,98.8521,0.0462,0.3589,0.4624718,0.027117000000000002,52.802,2.5668,27.569,27.5691,5.9796,5.9794,0.0003,-0.0002,-1.6e-05,6.9104399999999995,1476.05,0.862
52,20120701,520,61.6178,-34.1007,2012-07-01T05:20:00Z,62.0,61.398,5.9785,5.9782,3.438997,3.438967,35.0195,35.0196,2.2558,6.636939999999999,98.8216,0.0474,0.3728,0.4476469,0.026782,52.418,2.5265,27.57,27.5699,5.9732,5.973,0.0001,-0.0002,-2.9999999999999997e-05,6.91144,1476.04,0.87
52,20120701,520,61.6178,-34.1007,2012-07-01T05:20:00Z,63.0,62.388000000000005,5.971,5.9708,3.438361,3.438338,35.0191,35.0194,2.2544,6.63507,99.163,0.0336,0.3433,0.439151,0.026458999999999996,52.76,2.535,27.5709,27.5709,5.9657,5.9655,0.0003,-0.0002,-2.3e-05,6.91264,1476.03,0.878
52,20120701,520,61.6178,-34.1007,2012-07-01T05:20:00Z,64.0,63.379,5.9592,5.9591,3.437346,3.437336,35.0192,35.0194,2.2525,6.6329,99.2167,0.0315,0.3348,0.43618729999999994,0.026142000000000002,52.573,2.557,27.5727,27.5727,5.9538,5.9537,0.0002,-0.0001,-9e-06,6.91454,1476.0,0.885
52,20120701,520,61.6178,-34.1007,2012-07-01T05:20:00Z,65.0,64.369,5.9523,5.9523,3.4367690000000004,3.436752,35.0191,35.0193,2.2513,6.62988,99.3484,0.0261,0.2812,0.4373544,0.025951,52.228,2.4975,27.5736,27.5735,5.9468,5.9468,0.0002,-0.0,-1.7e-05,6.91564,1475.99,0.892
52,20120701,520,61.6178,-34.1007,2012-07-01T05:20:00Z,66.0,65.359,5.9477,5.9476,3.436382,3.4363599999999996,35.0189,35.0188,2.2507,6.62675,99.389,0.0245,0.2688,0.45084090000000004,0.025733,52.733000000000004,2.5031,27.5741,27.574,5.9421,5.942,-0.0001,-0.0,-2.2e-05,6.9164,1475.98,0.897
52,20120701,520,61.6178,-34.1007,2012-07-01T05:20:00Z,67.0,66.34899999999999,5.9409,5.9408,3.4358,3.435772,35.0187,35.019,2.2501,6.62505,99.4171,0.0234,0.2684,0.434679,0.025528,52.92,2.5883,27.5749,27.5748,5.9352,5.9351,0.0003,-0.0001,-2.8999999999999997e-05,6.917489999999999,1475.97,0.904
52,20120701,520,61.6178,-34.1007,2012-07-01T05:20:00Z,68.0,67.339,5.928,5.9279,3.4347260000000004,3.434703,35.0194,35.0195,2.2502,6.62587,99.4348,0.0227,0.2591,0.4616052,0.025315,52.76,2.5475,27.5771,27.577,5.9222,5.9221,0.0,-0.0001,-2.3e-05,6.91955,1475.94,0.9109999999999999
52,20120701,520,61.6178,-34.1007,2012-07-01T05:20:00Z,69.0,68.329,5.9215,5.9214,3.4342010000000003,3.434171,35.0196,35.0196,2.2489,6.627510000000001,99.5767,0.017,0.2282,0.4533687,0.025071,52.638000000000005,2.5319,27.5782,27.578,5.9157,5.9155,0.0,-0.0001,-2.9999999999999997e-05,6.92059,1475.93,0.9179999999999999
52,20120701,520,61.6178,-34.1007,2012-07-01T05:20:00Z,70.0,69.319,5.9148,5.9148,3.43364,3.4336279999999997,35.0195,35.0194,2.2495,6.62454,99.6819,0.0127,0.2371,0.4232929,0.024866,52.67100000000001,2.5552,27.5791,27.579,5.9089,5.9089,-0.0001,-0.0,-1.2e-05,6.92166,1475.92,0.9279999999999999
52,20120701,520,61.6178,-34.1007,2012-07-01T05:20:00Z,71.0,70.31,5.9117,5.9116,3.433413,3.4333940000000003,35.0195,35.0197,2.2494,6.6279699999999995,99.6799,0.0128,0.2245,0.4198428,0.024717,53.04600000000001,2.5791,27.5796,27.5795,5.9057,5.9056,0.0002,-0.0001,-2e-05,6.922160000000001,1475.92,0.934
52,20120701,520,61.6178,-34.1007,2012-07-01T05:20:00Z,72.0,71.3,5.905,5.9048,3.432861,3.4328279999999998,35.0198,35.0201,2.2486,6.630669999999999,99.6919,0.0123,0.211,0.4446273,0.024577,52.963,2.6316,27.5806,27.5805,5.8989,5.8987,0.0003,-0.0002,-3.3e-05,6.92324,1475.91,0.94
52,20120701,520,61.6178,-34.1007,2012-07-01T05:20:00Z,73.0,72.29,5.8886,5.8882,3.431439,3.4313870000000004,35.0203,35.0207,2.2455,6.63052,99.7043,0.0118,0.2159,0.42450859999999996,0.024443,52.575,2.5847,27.5829,27.5828,5.8824,5.8821,0.0003,-0.0004,-5.2000000000000004e-05,6.92587,1475.86,0.9470000000000001
52,20120701,520,61.6178,-34.1007,2012-07-01T05:20:00Z,74.0,73.28,5.8732,5.8727,3.430136,3.430078,35.021,35.021,2.2401,6.61905,99.6994,0.012,0.226,0.4346064,0.024248,52.949,2.6554,27.5854,27.5853,5.867,5.8665,0.0,-0.0005,-5.7999999999999994e-05,6.92833,1475.82,0.955
52,20120701,520,61.6178,-34.1007,2012-07-01T05:20:00Z,75.0,74.27,5.8707,5.8708,3.429958,3.4299449999999996,35.0209,35.0207,2.2376,6.60412,99.5663,0.0174,0.1934,0.4138394,0.024095,53.181000000000004,2.6343,27.5858,27.5856,5.8644,5.8645,-0.0002,0.0001,-1.4000000000000001e-05,6.928730000000001,1475.82,0.9620000000000001
52,20120701,520,61.6178,-34.1007,2012-07-01T05:20:00Z,76.0,75.26,5.8621,5.8617,3.429265,3.429203,35.0213,35.0216,2.2359,6.5944899999999995,99.7394,0.0105,0.1931,0.4012415,0.023951,52.92100000000001,2.6588,27.5873,27.5872,5.8557,5.8552,0.0003,-0.0005,-6.2e-05,6.9301,1475.81,0.971
52,20120701,520,61.6178,-34.1007,2012-07-01T05:20:00Z,77.0,76.25,5.8538,5.8536,3.428546,3.4285010000000002,35.0213,35.0213,2.2341,6.594310000000001,99.7488,0.0101,0.1602,0.4166612,0.023852,52.868,2.6859,27.5883,27.5881,5.8473,5.8471,0.0,-0.0003,-4.5e-05,6.931439999999999,1475.79,0.977
52,20120701,520,61.6178,-34.1007,2012-07-01T05:20:00Z,78.0,77.24,5.8473,5.8473,3.4279349999999997,3.427928,35.0207,35.021,2.233,6.58834,99.7862,0.0086,0.1699,0.4266144,0.023757,53.00899999999999,2.6197,27.5886,27.5886,5.8407,5.8407,0.0003,0.0,-7.000000000000001e-06,6.9325399999999995,1475.78,0.983
