cast,date,time_start,lat_start,lon_start,ISO_DateTime_UTC,press,depth,temp,temp2,cond,cond2,sal,sal2,O2_v,O2,trans,beam_c,fluor,turbidity,par,spar,nitrate_SUNA,sigma_0,sigma_0_2,potemp,potemp2,sal_diff,temp_diff,cond_diff,O2sat,sound_vel,geopot_anom
74,20120705,1831,61.6937,-33.777,2012-07-05T18:31:00Z,13.0,12.875,9.4914,9.4309,3.760787,3.7549669999999997,35.0195,35.0473,2.5129,6.90993,89.0963,0.4618,1.5211,0.8886393,10.450999999999999,740.87,0.0,27.0319,27.0408,9.4899,9.4295,0.0279,-0.0605,-0.0058200000000000005,6.38554,1488.74,0.262
74,20120705,1831,61.6937,-33.777,2012-07-05T18:31:00Z,14.0,13.866,8.5188,8.5692,3.6697059999999997,3.674779,35.0353,35.0574,2.5222,7.125310000000001,88.9332,0.4692,1.5839,0.7979936,9.5091,739.6,0.0,27.1891,27.1844,8.5174,8.5677,0.0221,0.0503,0.005074,6.52431,1485.12,0.28
74,20120705,1831,61.6937,-33.777,2012-07-05T18:31:00Z,15.0,14.856,7.6467,7.6436,3.5879790000000003,3.5876690000000004,35.0322,35.0366,2.5423,7.317660000000001,88.9333,0.4692,1.6199,0.9209309000000001,8.6981,740.29,-0.0,27.3184,27.3188,7.6453,7.6421,0.0044,-0.0032,-0.00031,6.652760000000001,1481.81,0.301
74,20120705,1831,61.6937,-33.777,2012-07-05T18:31:00Z,16.0,15.845999999999998,7.6168,7.6283,3.5855870000000003,3.5866379999999998,35.0271,35.0299,2.5509,7.373419999999999,88.0894,0.5073,1.8445,1.0062169,7.552,742.39,0.0,27.3251,27.3233,7.6153,7.6267,0.0028,0.0114,0.001052,6.657310000000001,1481.72,0.313
74,20120705,1831,61.6937,-33.777,2012-07-05T18:31:00Z,17.0,16.837,7.5523,7.5846,3.580312,3.5831169999999997,35.0246,35.024,2.5527,7.42327,87.6432,0.5276,1.9205,0.8984584000000001,7.0059,741.38,0.0,27.3402,27.3338,7.5507,7.583,-0.0006,0.0323,0.002805,6.66672,1481.49,0.327
74,20120705,1831,61.6937,-33.777,2012-07-05T18:31:00Z,18.0,17.827,7.3623,7.3662,3.562734,3.563243,35.0202,35.0289,2.5453,7.460189999999999,87.8276,0.5192,2.0136,0.9717353999999999,6.3436,740.11,0.0,27.3675,27.3683,7.3606,7.3645,0.0086,0.0039,0.0005099999999999999,6.695539999999999,1480.77,0.341
74,20120705,1831,61.6937,-33.777,2012-07-05T18:31:00Z,19.0,18.817999999999998,7.2748,7.2789,3.554842,3.555286,35.0205,35.0267,2.5414,7.45776,87.1494,0.5502,2.2253,1.0776513,5.5005,742.25,6.6378e-07,27.3814,27.3814,7.273,7.2771,0.0062,0.0041,0.00044400000000000006,6.7088,1480.45,0.349
74,20120705,1831,61.6937,-33.777,2012-07-05T18:31:00Z,20.0,19.808,7.1537,7.1589,3.5438,3.544346,35.021,35.0276,2.5368,7.46351,86.4277,0.5835,2.3859,1.1054138,4.8773,742.87,0.0,27.3995,27.3994,7.1518,7.157,0.0066,0.0052,0.000546,6.727289999999999,1480.0,0.35700000000000004
74,20120705,1831,61.6937,-33.777,2012-07-05T18:31:00Z,21.0,20.798000000000002,7.0055,7.0069,3.530336,3.530529,35.0217,35.0269,2.5301,7.4680800000000005,85.5141,0.626,2.589,1.1290188,4.4076,742.21,0.0,27.4219,27.4222,7.0036,7.005,0.0052,0.0014,0.000193,6.75002,1479.43,0.36700000000000005
74,20120705,1831,61.6937,-33.777,2012-07-05T18:31:00Z,22.0,21.788,6.9292,6.9293,3.5234449999999997,3.523525,35.0202,35.0229,2.523,7.4593,84.6944,0.6645,2.7659,1.2040209,3.887,742.02,0.0,27.4335,27.4341,6.9272,6.9273,0.0027,0.0001,8.1e-05,6.761769999999999,1479.15,0.376
74,20120705,1831,61.6937,-33.777,2012-07-05T18:31:00Z,23.0,22.779,6.8117,6.8137,3.512687,3.5129639999999998,35.0208,35.0283,2.5142,7.464160000000001,84.256,0.6852,2.9338,1.2495532,3.3331,742.52,0.0,27.4499,27.4504,6.8096,6.8116,0.0074,0.002,0.000276,6.78,1478.71,0.384
74,20120705,1831,61.6937,-33.777,2012-07-05T18:31:00Z,24.0,23.769000000000002,6.7139,6.7149,3.5038620000000003,3.504029,35.0213,35.0262,2.5,7.441960000000001,84.4302,0.677,3.1054,1.2015483999999998,2.8366,742.66,0.0,27.4646,27.465,6.7117,6.7127,0.0049,0.001,0.000167,6.7952,1478.34,0.39299999999999996
74,20120705,1831,61.6937,-33.777,2012-07-05T18:31:00Z,25.0,24.759,6.5614,6.5614,3.489993,3.4900860000000002,35.022,35.0272,2.4767,7.395589999999999,84.4883,0.6742,3.3093,1.0955813,2.4618,743.19,-5.293e-07,27.4862,27.487,6.5591,6.5592,0.0053,0.0001,9.300000000000001e-05,6.81905,1477.75,0.405
74,20120705,1831,61.6937,-33.777,2012-07-05T18:31:00Z,26.0,25.75,6.4785,6.3902,3.4827739999999996,3.474591,35.0218,35.0263,2.4458,7.27986,84.9668,0.6517,3.5458,1.0087365,2.0836,741.81,0.0,27.5003,27.5116,6.4762,6.3879,0.0045,-0.0883,-0.008183,6.831980000000001,1477.45,0.42100000000000004
74,20120705,1831,61.6937,-33.777,2012-07-05T18:31:00Z,27.0,26.74,6.1609,6.1608,3.453636,3.453701,35.0258,35.0307,2.4101,7.25449,86.206,0.5939,3.5933,0.854864,1.7439,744.59,0.0,27.542,27.5427,6.1586,6.1585,0.0049,-0.0,6.500000000000001e-05,6.8824,1476.2,0.435
74,20120705,1831,61.6937,-33.777,2012-07-05T18:31:00Z,28.0,27.73,6.0674,6.0678,3.445422,3.4452480000000003,35.0252,35.0147,2.3512,7.063619999999999,89.5567,0.4407,3.3026,0.6985117,1.5227,738.45,0.0,27.5568,27.5549,6.0649,6.0654,-0.0105,0.0004,-0.000174,6.897239999999999,1475.84,0.447
