cast,date,time_start,lat_start,lon_start,ISO_DateTime_UTC,press,depth,temp,temp2,cond,cond2,sal,sal2,O2_v,O2,trans,beam_c,fluor,turbidity,par,spar,nitrate_SUNA,sigma_0,sigma_0_2,potemp,potemp2,sal_diff,temp_diff,cond_diff,O2sat,sound_vel,geopot_anom
49,20120630,2114,61.6212,-34.0988,2012-06-30T21:14:00Z,15.0,14.856,10.538,10.535,3.8619410000000003,3.8617209999999997,35.0155,35.0191,2.4602,6.613569999999999,90.3547,0.4057,1.2856,0.7539188,3.7236,358.93,2.298,26.8684,26.8694,10.5362,10.5332,0.0036,-0.003,-0.00022,6.24142,1492.6,0.29100000000000004
49,20120630,2114,61.6212,-34.0988,2012-06-30T21:14:00Z,16.0,15.847000000000001,10.0103,10.0073,3.810369,3.8107550000000003,35.0128,35.0557,2.4534,6.695180000000001,90.2493,0.4104,1.3246,0.7549062,3.4162,358.96,2.3142,26.9475,26.9532,10.0085,10.0055,0.0429,-0.003,0.000386,6.31369,1490.69,0.306
49,20120630,2114,61.6212,-34.0988,2012-06-30T21:14:00Z,17.0,16.837,9.5512,9.5534,3.7672440000000003,3.7675050000000003,35.0226,35.0283,2.4812,6.74985,89.6209,0.4383,1.589,0.7709762,3.1238,358.03,2.2908,27.0274,27.0274,9.5493,9.5515,0.0058,0.0022,0.000261,6.3768199999999995,1489.04,0.321
49,20120630,2114,61.6212,-34.0988,2012-06-30T21:14:00Z,18.0,17.827,9.4096,9.3613,3.7536169999999998,3.7491800000000004,35.0159,35.0262,2.5058,6.8840699999999995,89.1813,0.458,1.7142,0.757012,2.8267,359.16,2.3677,27.0484,27.0573,9.4076,9.3593,0.0103,-0.0483,-0.004436,6.39671,1488.53,0.33799999999999997
49,20120630,2114,61.6212,-34.0988,2012-06-30T21:14:00Z,19.0,18.817,9.0355,9.0432,3.7181620000000004,3.719075,35.0184,35.0328,2.5124,6.99757,89.0024,0.466,1.7757,0.7999894000000001,2.5824,359.13,2.3543,27.1069,27.1072,9.0335,9.0411,0.0144,0.0077,0.0009130000000000001,6.449669999999999,1487.15,0.35
49,20120630,2114,61.6212,-34.0988,2012-06-30T21:14:00Z,20.0,19.808,8.8503,8.8489,3.700849,3.700823,35.0164,35.0221,2.5278,7.06645,88.2464,0.5002,2.0007,0.8717902,2.3167,359.0,2.2548,27.1369,27.138,8.8482,8.8467,0.0057,-0.0015,-2.6000000000000002e-05,6.4760800000000005,1486.47,0.36200000000000004
49,20120630,2114,61.6212,-34.0988,2012-06-30T21:14:00Z,21.0,20.798000000000002,8.7003,8.7023,3.686813,3.687025,35.0139,35.0193,2.5385,7.14423,87.7142,0.5243,2.2313,0.9115848,2.1282,359.18,2.2151,27.1604,27.1604,8.6981,8.7001,0.0054,0.0019,0.000213,6.49765,1485.93,0.377
49,20120630,2114,61.6212,-34.0988,2012-06-30T21:14:00Z,22.0,21.789,8.545,8.5451,3.672134,3.6723440000000003,35.0109,35.0178,2.5489,7.20637,86.7602,0.5681,2.4056,0.9327413,1.922,359.13,2.2719,27.1833,27.185,8.5427,8.5428,0.0069,0.0001,0.00021099999999999998,6.52019,1485.35,0.389
49,20120630,2114,61.6212,-34.0988,2012-06-30T21:14:00Z,23.0,22.779,8.4152,8.4169,3.65982,3.6602230000000002,35.008,35.0219,2.5538,7.260039999999999,86.4554,0.5822,2.7278,0.986728,1.7266,359.37,2.2067,27.2016,27.2034,8.4128,8.4145,0.0139,0.0017,0.00040300000000000004,6.5391900000000005,1484.88,0.39899999999999997
49,20120630,2114,61.6212,-34.0988,2012-06-30T21:14:00Z,24.0,23.769000000000002,8.2526,8.2529,3.6449269999999996,3.6450440000000004,35.0104,35.0139,2.5611,7.312289999999999,85.5851,0.6227,3.063,1.0327805,1.5196,359.27,2.2542,27.2286,27.2293,8.2501,8.2504,0.0035,0.0003,0.000117,6.562860000000001,1484.28,0.409
49,20120630,2114,61.6212,-34.0988,2012-06-30T21:14:00Z,25.0,24.76,8.1379,8.1389,3.634388,3.6345629999999995,35.0077,35.0127,2.5637,7.370369999999999,84.5667,0.6705,3.3128,1.0513501,1.2971,359.0,2.3211,27.247,27.2476,8.1354,8.1364,0.005,0.001,0.000175,6.579680000000001,1483.86,0.426
49,20120630,2114,61.6212,-34.0988,2012-06-30T21:14:00Z,26.0,25.75,7.9899,7.9903,3.6207730000000002,3.6209230000000003,35.008,35.0132,2.5557,7.396439999999999,84.1425,0.6906,3.5106,1.0473243,1.1223,359.19,2.2687,27.2705,27.2714,7.9873,7.9877,0.0052,0.0004,0.000151,6.60151,1483.31,0.439
49,20120630,2114,61.6212,-34.0988,2012-06-30T21:14:00Z,27.0,26.74,7.7818,7.7843,3.601294,3.6017410000000005,35.0091,35.0222,2.5416,7.41728,83.5908,0.717,3.6416,1.145752,0.99455,359.46,2.3347,27.3,27.3015,7.7791,7.7817,0.0132,0.0025,0.00044699999999999997,6.6326,1482.53,0.449
49,20120630,2114,61.6212,-34.0988,2012-06-30T21:14:00Z,28.0,27.730999999999998,7.6759,7.6765,3.591657,3.5919199999999996,35.0102,35.0155,2.5261,7.39577,83.4013,0.726,4.1708,1.2055695,0.8722200000000001,359.19,2.3519,27.317,27.3187,7.6732,7.6737,0.0052,0.0006,0.000263,6.6484,1482.14,0.45799999999999996
49,20120630,2114,61.6212,-34.0988,2012-06-30T21:14:00Z,29.0,28.721,7.6254,7.6257,3.5872370000000005,3.587335,35.0106,35.0131,2.5117,7.34553,83.4592,0.7233,4.37,1.1621761999999998,0.76094,359.19,2.3055,27.3263,27.3268,7.6226,7.6229,0.0025,0.0003,9.8e-05,6.655889999999999,1481.96,0.46799999999999997
49,20120630,2114,61.6212,-34.0988,2012-06-30T21:14:00Z,30.0,29.711,7.565,7.5665,3.581857,3.582066,35.0095,35.0126,2.4954,7.275060000000001,84.043,0.6954,4.4284,1.0549241000000003,0.6279600000000001,358.99,2.3523,27.3366,27.337,7.5621,7.5636,0.0031,0.0015,0.00020899999999999998,6.664910000000001,1481.75,0.48
49,20120630,2114,61.6212,-34.0988,2012-06-30T21:14:00Z,31.0,30.701,7.4569,7.4574,3.57219,3.572303,35.0108,35.0139,2.4724,7.217339999999999,84.4016,0.6783,4.7887,1.0292360999999999,0.52085,359.1,2.361,27.3549,27.3555,7.4539,7.4544,0.0031,0.0005,0.000113,6.68112,1481.35,0.495
49,20120630,2114,61.6212,-34.0988,2012-06-30T21:14:00Z,32.0,31.691999999999997,7.3788,7.3797,3.5651580000000003,3.565339,35.0126,35.018,2.4585,7.1894100000000005,84.4107,0.6779,4.8657,1.1062481000000002,0.46303999999999995,359.37,2.4352,27.3675,27.3682,7.3758,7.3767,0.0054,0.0009,0.000181,6.6929,1481.07,0.505
49,20120630,2114,61.6212,-34.0988,2012-06-30T21:14:00Z,33.0,32.681999999999995,7.3028,7.3029,3.558245,3.5583650000000002,35.0142,35.0208,2.4465,7.173839999999999,84.9767,0.6512,4.6313,1.0403575999999999,0.4022,359.41,2.442,27.3791,27.3801,7.2997,7.2997,0.0066,0.0001,0.00011899999999999999,6.704439999999999,1480.79,0.513
49,20120630,2114,61.6212,-34.0988,2012-06-30T21:14:00Z,34.0,33.672,7.2354,7.237,3.55219,3.5524169999999997,35.0158,35.0199,2.4313,7.1432,86.5189,0.5794,4.2732,0.9133135,0.34488,359.2,2.445,27.3898,27.3903,7.2322,7.2338,0.0041,0.0016,0.00022799999999999999,6.71467,1480.55,0.521
49,20120630,2114,61.6212,-34.0988,2012-06-30T21:14:00Z,35.0,34.663000000000004,7.147,7.145,3.5441279999999997,3.543997,35.0152,35.017,2.407,7.04405,88.7743,0.4765,3.9253,0.7637906999999999,0.29585,358.35,2.5095,27.403,27.4037,7.1437,7.1417,0.0018,-0.0019,-0.000131,6.72819,1480.22,0.5329999999999999
49,20120630,2114,61.6212,-34.0988,2012-06-30T21:14:00Z,36.0,35.653,7.116,7.1169,3.541437,3.541558,35.0137,35.0155,2.3926,6.9586,90.518,0.3984,3.3444,0.7055505999999999,0.24595,358.45,2.5044,27.4085,27.4087,7.1126,7.1135,0.0018,0.0009,0.00011999999999999999,6.732889999999999,1480.11,0.545
49,20120630,2114,61.6212,-34.0988,2012-06-30T21:14:00Z,37.0,36.643,7.0687,7.0729,3.5370410000000003,3.537495,35.013,35.0164,2.3884,6.95016,90.8413,0.3842,3.1376,0.7342774999999999,0.21921,359.12,2.5488,27.4145,27.4145,7.0652,7.0695,0.0034,0.0042,0.000454,6.74021,1479.94,0.5539999999999999
49,20120630,2114,61.6212,-34.0988,2012-06-30T21:14:00Z,38.0,37.633,7.0354,7.037,3.5340620000000005,3.534236,35.013,35.0142,2.3857,6.939939999999999,91.5323,0.354,2.8651,0.6810844,0.20252,358.97,2.5955,27.4195,27.4196,7.0319,7.0335,0.0012,0.0015,0.000174,6.745310000000001,1479.83,0.562
49,20120630,2114,61.6212,-34.0988,2012-06-30T21:14:00Z,39.0,38.624,7.0157,7.0158,3.5323239999999996,3.53235,35.0124,35.0135,2.3842,6.92807,92.4374,0.3146,2.7338,0.6366472,0.187,357.61,2.4622,27.4227,27.4228,7.0121,7.0122,0.0011,0.0001,2.6000000000000002e-05,6.74833,1479.77,0.5710000000000001
49,20120630,2114,61.6212,-34.0988,2012-06-30T21:14:00Z,40.0,39.614000000000004,6.9727,6.9749,3.5283839999999995,3.528665,35.0124,35.0167,2.3791,6.93232,92.7533,0.3009,2.6094,0.6317547,0.16635999999999998,357.14,2.5592,27.4285,27.4289,6.969,6.9712,0.0043,0.0023,0.000281,6.754989999999999,1479.62,0.579
49,20120630,2114,61.6212,-34.0988,2012-06-30T21:14:00Z,41.0,40.604,6.9103,6.9109,3.522819,3.5228940000000004,35.0137,35.015,2.3696,6.91335,93.2133,0.2811,2.4331,0.6198009,0.14625,358.24,2.5833,27.4385,27.4386,6.9065,6.9071,0.0014,0.0006,7.5e-05,6.76457,1479.39,0.589
49,20120630,2114,61.6212,-34.0988,2012-06-30T21:14:00Z,42.0,41.593999999999994,6.7731,6.7748,3.5100239999999996,3.510325,35.0137,35.0234,2.3598,6.905639999999999,93.5886,0.2651,2.1059,0.6127155,0.13542,357.35,2.5574,27.4557,27.4567,6.7693,6.771,0.0098,0.0018,0.000302,6.786010000000001,1478.86,0.602
49,20120630,2114,61.6212,-34.0988,2012-06-30T21:14:00Z,43.0,42.583999999999996,6.68,6.6806,3.50184,3.501932,35.0188,35.0208,2.3559,6.90211,93.9794,0.2484,1.7743,0.5976776,0.12687,356.99,2.5185,27.4713,27.4716,6.6761,6.6768,0.0021,0.0006,9.1e-05,6.80037,1478.52,0.609
49,20120630,2114,61.6212,-34.0988,2012-06-30T21:14:00Z,44.0,43.575,6.6675,6.6676,3.500865,3.500899,35.0191,35.0197,2.3489,6.89002,94.7095,0.2175,1.5054,0.5981288,0.1192,357.14,2.4972,27.4742,27.4744,6.6635,6.6637,0.0005,0.0002,3.4e-05,6.80227,1478.49,0.616
49,20120630,2114,61.6212,-34.0988,2012-06-30T21:14:00Z,45.0,44.565,6.6487,6.6506,3.4993339999999997,3.499518,35.0193,35.0204,2.3335,6.85323,95.5082,0.1838,1.3924,0.5914014,0.11095,356.82,2.5627,27.4781,27.4779,6.6447,6.6466,0.0011,0.0019,0.000185,6.80513,1478.43,0.626
49,20120630,2114,61.6212,-34.0988,2012-06-30T21:14:00Z,46.0,45.555,6.6141,6.614,3.496312,3.4963370000000005,35.0198,35.0213,2.3196,6.7994699999999995,95.5732,0.1811,1.2904,0.5792114,0.10109,356.9,2.6435,27.4839,27.4841,6.61,6.6099,0.0014,-0.0001,2.4e-05,6.810510000000001,1478.31,0.636
49,20120630,2114,61.6212,-34.0988,2012-06-30T21:14:00Z,47.0,46.54600000000001,6.48,6.4818,3.484035,3.4843010000000003,35.0221,35.0292,2.3081,6.77596,95.8855,0.1681,1.2054,0.5616694000000001,0.094797,356.99,2.6519,27.5019,27.5025,6.4758,6.4776,0.0071,0.0018,0.000266,6.83161,1477.8,0.645
49,20120630,2114,61.6212,-34.0988,2012-06-30T21:14:00Z,48.0,47.536,6.3959,6.3969,3.476514,3.476618,35.0242,35.0261,2.2962,6.75002,96.5238,0.1416,0.8639,0.5173835999999999,0.091164,356.56,2.5282,27.5145,27.5145,6.3917,6.3927,0.0019,0.0009,0.000103,6.844810000000001,1477.48,0.654
49,20120630,2114,61.6212,-34.0988,2012-06-30T21:14:00Z,49.0,48.526,6.3633,6.3632,3.4735989999999997,3.473614,35.0238,35.0249,2.289,6.720210000000001,97.2064,0.1133,0.7337,0.5042826,0.086793,355.9,2.6342,27.5191,27.5194,6.359,6.3589,0.0011,-0.0002,1.4999999999999999e-05,6.84996,1477.37,0.6609999999999999
49,20120630,2114,61.6212,-34.0988,2012-06-30T21:14:00Z,50.0,49.516000000000005,6.3453,6.344,3.47201,3.4718980000000004,35.0227,35.0239,2.2844,6.68835,97.6201,0.0964,0.64,0.5427093000000001,0.082224,355.78,2.6288,27.5217,27.522,6.3409,6.3396,0.0012,-0.0014,-0.00011200000000000001,6.852810000000001,1477.31,0.67
49,20120630,2114,61.6212,-34.0988,2012-06-30T21:14:00Z,51.0,50.506,6.3081,6.3086,3.468608,3.468695,35.022,35.0241,2.281,6.67864,97.7539,0.0909,0.5859,0.4956288,0.078325,356.22,2.6912,27.5263,27.5267,6.3036,6.3041,0.0021,0.0005,8.7e-05,6.858739999999999,1477.18,0.677
49,20120630,2114,61.6212,-34.0988,2012-06-30T21:14:00Z,52.0,51.497,6.28,6.2805,3.466044,3.466125,35.0211,35.0231,2.2789,6.672110000000001,97.966,0.0822,0.5328,0.49607629999999997,0.07483200000000001,355.76,2.6931,27.5297,27.53,6.2755,6.276,0.002,0.0005,8.1e-05,6.86322,1477.09,0.684
49,20120630,2114,61.6212,-34.0988,2012-06-30T21:14:00Z,53.0,52.486999999999995,6.2022,6.2024,3.458994,3.4590449999999997,35.0221,35.0243,2.2747,6.67443,98.1043,0.0765,0.5126,0.509093,0.071256,354.79,2.6265,27.5403,27.5406,6.1976,6.1978,0.0021,0.0002,5.1e-05,6.8756,1476.79,0.6920000000000001
49,20120630,2114,61.6212,-34.0988,2012-06-30T21:14:00Z,54.0,53.477,6.1621,6.1626,3.455539,3.4556120000000004,35.0236,35.0256,2.2676,6.66603,98.2528,0.0705,0.4375,0.48217170000000004,0.068469,354.72,2.7497,27.547,27.5472,6.1575,6.1579,0.0021,0.0005,7.3e-05,6.88192,1476.65,0.7
49,20120630,2114,61.6212,-34.0988,2012-06-30T21:14:00Z,55.0,54.467,6.1297,6.13,3.452657,3.452719,35.0239,35.0259,2.2648,6.652419999999999,98.4272,0.0634,0.489,0.4874715,0.06649400000000001,354.73,2.7707,27.5517,27.5519,6.1249,6.1253,0.0019,0.0003,6.2e-05,6.88708,1476.54,0.706
49,20120630,2114,61.6212,-34.0988,2012-06-30T21:14:00Z,56.0,55.457,6.0949,6.0952,3.449575,3.4496330000000004,35.0246,35.0262,2.2639,6.6462699999999995,98.1708,0.0739,0.5881,0.47825100000000004,0.064647,354.54,2.8124,27.5567,27.5569,6.0901,6.0904,0.0016,0.0004,5.7999999999999994e-05,6.8926300000000005,1476.41,0.7120000000000001
49,20120630,2114,61.6212,-34.0988,2012-06-30T21:14:00Z,57.0,56.448,6.0781,6.0781,3.4481059999999997,3.448114,35.0244,35.0251,2.2617,6.64474,98.0558,0.0785,0.5466,0.5038941,0.06249400000000001,353.75,2.8297,27.5591,27.5592,6.0732,6.0732,0.0007,-0.0001,8e-06,6.89531,1476.36,0.7190000000000001
49,20120630,2114,61.6212,-34.0988,2012-06-30T21:14:00Z,58.0,57.438,6.0647,6.0642,3.446918,3.4468919999999996,35.0232,35.024,2.2582,6.6349800000000005,98.2385,0.0711,0.5548,0.46680879999999997,0.059327,353.46,2.7968,27.5608,27.561,6.0597,6.0593,0.0009,-0.0004,-2.6000000000000002e-05,6.897469999999999,1476.33,0.7290000000000001
49,20120630,2114,61.6212,-34.0988,2012-06-30T21:14:00Z,59.0,58.428000000000004,6.0325,6.0323,3.4439629999999997,3.4439629999999997,35.0224,35.0233,2.2553,6.6291199999999995,98.4772,0.0614,0.4733,0.4765929,0.057179999999999995,353.05,2.752,27.5644,27.5647,6.0275,6.0273,0.0009,-0.0003,-1.1710000000000001e-07,6.902660000000001,1476.21,0.735
49,20120630,2114,61.6212,-34.0988,2012-06-30T21:14:00Z,60.0,59.418,6.0112,6.0114,3.441968,3.442016,35.0214,35.0231,2.2549,6.626760000000001,98.6898,0.0528,0.3979,0.463077,0.055803,353.16,2.7431,27.5663,27.5666,6.0061,6.0063,0.0017,0.0002,4.8e-05,6.90613,1476.14,0.741
49,20120630,2114,61.6212,-34.0988,2012-06-30T21:14:00Z,61.0,60.408,5.9952,5.9959,3.440522,3.440607,35.021,35.0217,2.2551,6.62705,98.8239,0.0473,0.355,0.4621657,0.054664,352.89,2.7594,27.5682,27.5682,5.99,5.9907,0.0007,0.0007,8.4e-05,6.90873,1476.1,0.746
49,20120630,2114,61.6212,-34.0988,2012-06-30T21:14:00Z,62.0,61.398,5.9915,5.9917,3.44023,3.440239,35.0203,35.0204,2.2553,6.628830000000001,98.9153,0.0436,0.362,0.47241769999999994,0.053207000000000004,352.18,2.8477,27.5686,27.5686,5.9863,5.9864,0.0001,0.0001,9e-06,6.90932,1476.1,0.753
49,20120630,2114,61.6212,-34.0988,2012-06-30T21:14:00Z,63.0,62.388999999999996,5.9858,5.9857,3.4397330000000004,3.4397309999999996,35.0194,35.0196,2.2553,6.632610000000001,98.9367,0.0427,0.3506,0.47206499999999996,0.051151,352.26,2.8049,27.5693,27.5693,5.9804,5.9804,0.0002,-0.0,-1e-06,6.910260000000001,1476.09,0.7609999999999999
49,20120630,2114,61.6212,-34.0988,2012-06-30T21:14:00Z,64.0,63.379,5.9767,5.9767,3.438942,3.43895,35.0192,35.0198,2.2547,6.633310000000001,98.9243,0.0432,0.3286,0.46797799999999995,0.049751,352.51,2.8362,27.5704,27.5704,5.9713,5.9713,0.0006,0.0,8e-06,6.91172,1476.07,0.77
49,20120630,2114,61.6212,-34.0988,2012-06-30T21:14:00Z,65.0,64.369,5.9696,5.9695,3.4383839999999997,3.4383739999999996,35.0196,35.0199,2.2535,6.63598,99.0063,0.0399,0.3155,0.4681335999999999,0.048894,352.27,2.8598,27.5717,27.5717,5.9641,5.964,0.0002,-0.0001,-1e-05,6.912839999999999,1476.06,0.775
49,20120630,2114,61.6212,-34.0988,2012-06-30T21:14:00Z,66.0,65.359,5.9638,5.9638,3.437933,3.4379239999999998,35.0199,35.0201,2.2531,6.63329,99.0674,0.0375,0.3037,0.45428050000000003,0.048025,351.8,2.8719,27.5727,27.5727,5.9582,5.9582,0.0002,-0.0001,-9e-06,6.91375,1476.05,0.7809999999999999
49,20120630,2114,61.6212,-34.0988,2012-06-30T21:14:00Z,67.0,66.34899999999999,5.9591,5.9591,3.4375160000000005,3.4375120000000003,35.0192,35.0193,2.2535,6.632110000000001,99.1117,0.0357,0.3179,0.4646037,0.046914,350.38,2.7816,27.5731,27.5731,5.9534,5.9534,0.0001,-0.0,-4e-06,6.91453,1476.05,0.79
49,20120630,2114,61.6212,-34.0988,2012-06-30T21:14:00Z,68.0,67.339,5.9529,5.9528,3.437004,3.43698,35.0191,35.0193,2.2535,6.634539999999999,99.1048,0.036,0.2901,0.4593233,0.04558,350.32,2.8056,27.5739,27.5739,5.9471,5.947,0.0002,-0.0002,-2.4e-05,6.91553,1476.04,0.7979999999999999
49,20120630,2114,61.6212,-34.0988,2012-06-30T21:14:00Z,69.0,68.329,5.9454,5.9455,3.436346,3.4363589999999995,35.019,35.0194,2.2539,6.63697,99.1517,0.0341,0.2871,0.4831044,0.044614,350.26,2.7701,27.5748,27.5747,5.9395,5.9397,0.0004,0.0002,1.3000000000000001e-05,6.91675,1476.02,0.805
49,20120630,2114,61.6212,-34.0988,2012-06-30T21:14:00Z,70.0,69.319,5.9375,5.9375,3.435658,3.4356440000000004,35.0188,35.0191,2.2537,6.640680000000001,99.2356,0.0307,0.2707,0.4239197,0.043904,350.14,2.732,27.5756,27.5756,5.9316,5.9315,0.0002,-0.0,-1.4000000000000001e-05,6.91803,1476.01,0.8109999999999999
49,20120630,2114,61.6212,-34.0988,2012-06-30T21:14:00Z,71.0,70.31,5.9249,5.9248,3.4345019999999997,3.4344980000000005,35.0185,35.0195,2.2529,6.6432199999999995,99.2117,0.0317,0.2989,0.4332818,0.043352,350.15,2.7269,27.5769,27.5769,5.9189,5.9188,0.001,-0.0,-4e-06,6.920089999999999,1475.97,0.8170000000000001
49,20120630,2114,61.6212,-34.0988,2012-06-30T21:14:00Z,72.0,71.3,5.9056,5.9051,3.432727,3.43267,35.018,35.0184,2.2515,6.643210000000001,99.2877,0.0286,0.2824,0.4414559,0.042644,348.82,2.8519,27.5788,27.5787,5.8995,5.899,0.0004,-0.0005,-5.6000000000000006e-05,6.92324,1475.91,0.825
49,20120630,2114,61.6212,-34.0988,2012-06-30T21:14:00Z,73.0,72.29,5.8771,5.8767,3.4300300000000004,3.4300019999999996,35.0168,35.018,2.2479,6.6426300000000005,99.3582,0.0258,0.2793,0.44357109999999994,0.041777,348.27,2.8119,27.5812,27.5813,5.8709,5.8706,0.0011,-0.0004,-2.8000000000000003e-05,6.927919999999999,1475.81,0.8340000000000001
49,20120630,2114,61.6212,-34.0988,2012-06-30T21:14:00Z,74.0,73.28,5.8613,5.8612,3.4285870000000003,3.4285730000000005,35.0163,35.0163,2.247,6.632810000000001,99.4451,0.0223,0.2562,0.4158837,0.04091,348.12,2.7919,27.5828,27.5827,5.8551,5.855,0.0,-0.0,-1.4999999999999999e-05,6.9305,1475.76,0.8420000000000001
49,20120630,2114,61.6212,-34.0988,2012-06-30T21:14:00Z,75.0,74.27,5.855,5.8549,3.4280230000000005,3.4280160000000004,35.0157,35.0164,2.2468,6.63238,99.4742,0.0211,0.2406,0.4409956,0.040362,348.21,2.8595,27.5833,27.5834,5.8486,5.8485,0.0007,-0.0001,-7.000000000000001e-06,6.931539999999999,1475.75,0.8490000000000001
49,20120630,2114,61.6212,-34.0988,2012-06-30T21:14:00Z,76.0,75.26,5.8436,5.8435,3.426995,3.426995,35.0154,35.016,2.2455,6.6349100000000005,99.461,0.0216,0.2366,0.4234571,0.039899000000000004,348.05,2.8672,27.5844,27.5845,5.8372,5.8371,0.0006,-0.0001,-4.491e-08,6.9334,1475.72,0.855
49,20120630,2114,61.6212,-34.0988,2012-06-30T21:14:00Z,77.0,76.25,5.8338,5.8336,3.426131,3.426114,35.0151,35.0155,2.2447,6.63278,99.4658,0.0214,0.2469,0.4117396,0.039436,347.88,2.769,27.5856,27.5856,5.8274,5.8272,0.0003,-0.0002,-1.7e-05,6.934989999999999,1475.7,0.861
49,20120630,2114,61.6212,-34.0988,2012-06-30T21:14:00Z,78.0,77.24,5.8254,5.8252,3.42542,3.425385,35.0151,35.0152,2.2432,6.630960000000001,99.5022,0.02,0.262,0.4436416,0.038935000000000004,347.78,2.8681,27.5867,27.5866,5.8189,5.8187,0.0,-0.0002,-3.5e-05,6.93635,1475.68,0.868
