cast,date,time_start,lat_start,lon_start,ISO_DateTime_UTC,press,depth,temp,temp2,cond,cond2,sal,sal2,O2_v,O2,trans,beam_c,fluor,turbidity,par,spar,nitrate_SUNA,sigma_0,sigma_0_2,potemp,potemp2,sal_diff,temp_diff,cond_diff,O2sat,sound_vel,geopot_anom
76,20120705,2126,61.8718,-33.4047,2012-07-05T21:26:00Z,21.0,20.798000000000002,8.3019,8.3027,3.646046,3.6462220000000003,34.9773,34.9803,2.5951,7.4944,86.2171,0.5932,6.4217,0.8193597,0.8403299999999999,218.0,2.2034,27.193,27.1938,8.2997,8.3005,0.003,0.0008,0.000176,6.5571399999999995,1484.37,0.413
76,20120705,2126,61.8718,-33.4047,2012-07-05T21:26:00Z,22.0,21.788,8.2649,8.2652,3.6431199999999997,3.643257,34.978,34.9808,2.5841,7.46205,86.4869,0.5807,6.3337,0.8446309000000001,0.72924,218.13,2.1297,27.2027,27.2036,8.2627,8.2629,0.0028,0.0003,0.00013700000000000002,6.56235,1484.26,0.425
76,20120705,2126,61.8718,-33.4047,2012-07-05T21:26:00Z,23.0,22.779,8.2378,8.2381,3.6415480000000002,3.641658,34.984,34.986,2.5669,7.4272800000000005,86.7786,0.5672,6.3124,0.8285096,0.63873,218.69,2.2019,27.2144,27.2152,8.2355,8.2357,0.0019,0.0002,0.00011,6.565910000000001,1484.18,0.43700000000000006
76,20120705,2126,61.8718,-33.4047,2012-07-05T21:26:00Z,24.0,23.769000000000002,8.185,8.1857,3.636864,3.6370430000000002,34.9841,34.9878,2.5395,7.3792100000000005,87.1021,0.5524,6.3253,0.7977082,0.56702,218.7,2.1338,27.2242,27.225,8.1826,8.1832,0.0037,0.0007,0.00017900000000000001,6.573589999999999,1484.0,0.44799999999999995
76,20120705,2126,61.8718,-33.4047,2012-07-05T21:26:00Z,25.0,24.759,8.1459,8.146,3.6333279999999997,3.633375,34.9826,34.9837,2.5154,7.28033,87.7692,0.5219,6.2812,0.8182861,0.49301000000000006,217.64,2.2209,27.2307,27.2309,8.1434,8.1435,0.0011,0.0002,4.7e-05,6.579330000000001,1483.87,0.46
76,20120705,2126,61.8718,-33.4047,2012-07-05T21:26:00Z,26.0,25.75,8.125,8.125,3.6318080000000004,3.6318839999999994,34.9844,34.9862,2.4959,7.189439999999999,88.0995,0.5068,6.1758,0.8278778,0.43299,217.72,2.2079,27.237,27.2377,8.1224,8.1224,0.0018,0.0,7.6e-05,6.58223,1483.81,0.475
76,20120705,2126,61.8718,-33.4047,2012-07-05T21:26:00Z,27.0,26.74,8.0876,8.0877,3.6285019999999997,3.6285830000000003,34.9849,34.9871,2.4848,7.142339999999999,88.3261,0.4966,5.9931,0.8154102,0.38742,218.43,2.2876,27.2438,27.2444,8.0849,8.085,0.0022,0.0,8.1e-05,6.587689999999999,1483.68,0.48700000000000004
76,20120705,2126,61.8718,-33.4047,2012-07-05T21:26:00Z,28.0,27.73,8.0522,8.0523,3.6254150000000003,3.6255010000000003,34.986,34.988,2.4729,7.10682,88.74,0.4778,5.9781,0.7868585,0.34221999999999997,218.01,2.4037,27.2506,27.2512,8.0494,8.0495,0.0021,0.0001,8.6e-05,6.592860000000001,1483.57,0.499
76,20120705,2126,61.8718,-33.4047,2012-07-05T21:26:00Z,29.0,28.72,8.0141,8.0145,3.622015,3.622122,34.9865,34.9891,2.4558,7.07217,89.1997,0.4572,5.7688,0.7784071,0.3032,218.29,2.3274,27.2572,27.2577,8.0112,8.0116,0.0026,0.0004,0.00010700000000000001,6.59845,1483.44,0.511
76,20120705,2126,61.8718,-33.4047,2012-07-05T21:26:00Z,30.0,29.711,7.9569,7.9573,3.616882,3.616989,34.9882,34.991,2.4365,7.0187100000000004,89.6321,0.4378,5.5287,0.7792161,0.27276999999999996,217.77,2.3533,27.267,27.2675,7.9539,7.9543,0.0028,0.0004,0.00010700000000000001,6.60688,1483.24,0.522
76,20120705,2126,61.8718,-33.4047,2012-07-05T21:26:00Z,31.0,30.701,7.8789,7.8798,3.609428,3.609599,34.9859,34.99,2.4153,6.953289999999999,90.1633,0.4142,5.0489,0.7506244000000001,0.24315,217.04,2.1993,27.2766,27.2772,7.8758,7.8767,0.0041,0.0009,0.000171,6.6186,1482.95,0.535
76,20120705,2126,61.8718,-33.4047,2012-07-05T21:26:00Z,32.0,31.691,7.8318,7.8315,3.6056519999999996,3.605638,34.9918,34.9906,2.4055,6.904739999999999,90.7267,0.3893,4.6615,0.7606991,0.21921,218.17,2.3978,27.2884,27.2884,7.8286,7.8284,-0.0013,-0.0002,-1.3000000000000001e-05,6.625369999999999,1482.8,0.545
76,20120705,2126,61.8718,-33.4047,2012-07-05T21:26:00Z,33.0,32.681999999999995,7.8467,7.8467,3.6080690000000004,3.608101,35.0008,35.001,2.4158,6.86278,91.2775,0.3651,4.3888,0.8213752000000001,0.20187,218.16,2.4267,27.2945,27.2948,7.8434,7.8434,0.0001,-0.0,3.2e-05,6.62268,1482.88,0.556
76,20120705,2126,61.8718,-33.4047,2012-07-05T21:26:00Z,34.0,33.672,7.8279,7.8285,3.606664,3.60678,35.0033,35.0056,2.436,6.91038,89.6216,0.4385,4.2167,1.0603535,0.18467,216.92,2.4055,27.2998,27.3002,7.8245,7.8251,0.0022,0.0006,0.00011599999999999999,6.62535,1482.83,0.5670000000000001
76,20120705,2126,61.8718,-33.4047,2012-07-05T21:26:00Z,35.0,34.662,7.7731,7.7732,3.6014690000000003,3.6015349999999997,35.0021,35.0039,2.4405,6.9893,87.6462,0.5274,4.0289,1.1835563999999998,0.16680999999999999,216.74,2.4777,27.3067,27.3071,7.7696,7.7698,0.0018,0.0002,6.6e-05,6.633610000000001,1482.64,0.579
76,20120705,2126,61.8718,-33.4047,2012-07-05T21:26:00Z,36.0,35.652,7.736,7.7362,3.598015,3.598075,35.0016,35.0038,2.4356,7.0069,87.2801,0.5442,3.8411,1.1706083,0.15383,218.01,2.2533,27.3117,27.312,7.7325,7.7327,0.0021,0.0002,5.9999999999999995e-05,6.6391800000000005,1482.51,0.591
76,20120705,2126,61.8718,-33.4047,2012-07-05T21:26:00Z,37.0,36.641999999999996,7.7171,7.7173,3.596305,3.596362,35.0012,35.0024,2.4279,6.9939800000000005,87.5007,0.5341,3.5031,1.1244319999999999,0.14175,218.26,2.2055,27.3145,27.3149,7.7135,7.7137,0.0012,0.0002,5.6999999999999996e-05,6.64202,1482.45,0.6
76,20120705,2126,61.8718,-33.4047,2012-07-05T21:26:00Z,38.0,37.633,7.688,7.6885,3.593637,3.593722,35.0009,35.0022,2.4182,6.96828,88.2027,0.5021,3.3044,1.0855457,0.12767,216.9,2.2265,27.3187,27.319,7.6843,7.6848,0.0013,0.0005,8.4e-05,6.6464,1482.36,0.611
76,20120705,2126,61.8718,-33.4047,2012-07-05T21:26:00Z,39.0,38.623000000000005,7.6221,7.6238,3.58756,3.5877980000000003,35.0017,35.0065,2.405,6.942260000000001,88.8863,0.4713,3.1864,1.0403529,0.11553,216.39,2.2542,27.3284,27.3287,7.6183,7.62,0.0048,0.0018,0.00023700000000000001,6.65631,1482.12,0.623
76,20120705,2126,61.8718,-33.4047,2012-07-05T21:26:00Z,40.0,39.613,7.527,7.5275,3.5787120000000003,3.578839,35.0024,35.0062,2.3898,6.9184600000000005,89.4001,0.4482,2.8444,1.0360154000000001,0.107,217.2,2.2519,27.3416,27.3422,7.5231,7.5237,0.0038,0.0006,0.000127,6.6707,1481.77,0.633
76,20120705,2126,61.8718,-33.4047,2012-07-05T21:26:00Z,41.0,40.604,7.3593,7.361,3.561865,3.5622199999999995,34.9907,35.004,2.3706,6.891719999999999,90.7573,0.3879,2.5224,0.9140388,0.098387,217.54,2.2611,27.354,27.3555,7.3554,7.3571,0.0134,0.0017,0.00035499999999999996,6.6968,1481.11,0.643
76,20120705,2126,61.8718,-33.4047,2012-07-05T21:26:00Z,42.0,41.593999999999994,7.1633,7.1628,3.5421650000000002,3.5422279999999997,34.976,34.9834,2.3584,6.858280000000001,91.8719,0.3392,2.2745,0.7652751,0.09031900000000001,216.49,2.3537,27.368,27.369,7.1594,7.1588,0.0074,-0.0005,6.3e-05,6.727530000000001,1480.34,0.653
76,20120705,2126,61.8718,-33.4047,2012-07-05T21:26:00Z,43.0,42.583999999999996,7.0301,7.0294,3.528468,3.5284769999999996,34.9608,34.9658,2.3534,6.83506,93.3405,0.2757,2.2591,0.7011776,0.083885,216.38,2.3704,27.3741,27.3748,7.0261,7.0254,0.005,-0.0007,9e-06,6.74875,1479.81,0.662
76,20120705,2126,61.8718,-33.4047,2012-07-05T21:26:00Z,44.0,43.574,6.9597,6.9604,3.5216300000000005,3.521764,34.9542,34.9568,2.3541,6.82365,94.1196,0.2424,2.344,0.7262476,0.078311,216.49,2.4186,27.3805,27.381,6.9557,6.9563,0.0026,0.0007,0.000134,6.759810000000001,1479.55,0.6729999999999999
76,20120705,2126,61.8718,-33.4047,2012-07-05T21:26:00Z,45.0,44.56399999999999,6.8521,6.8522,3.511203,3.5114870000000002,34.9482,34.9592,2.3481,6.84767,94.5204,0.2254,2.2306,0.6741031999999999,0.073437,216.48,2.3379,27.3904,27.3928,6.848,6.8481,0.0111,0.0001,0.00028399999999999996,6.776789999999999,1479.13,0.682
76,20120705,2126,61.8718,-33.4047,2012-07-05T21:26:00Z,46.0,45.555,6.5959,6.5971,3.4862599999999997,3.4868910000000004,34.9373,34.9581,2.3402,6.87723,94.6082,0.2217,1.9783,0.6424196,0.06962,216.44,2.3789,27.4126,27.4171,6.5918,6.593,0.0208,0.0011,0.00063,6.81757,1478.12,0.69
76,20120705,2126,61.8718,-33.4047,2012-07-05T21:26:00Z,47.0,46.545,6.4857,6.4856,3.476729,3.4767690000000004,34.9428,34.9439,2.3384,6.8665,95.144,0.1991,1.8748,0.6100884,0.066535,216.37,2.4209,27.4322,27.4326,6.4815,6.4814,0.0011,-0.0001,4e-05,6.83466,1477.7,0.6990000000000001
76,20120705,2126,61.8718,-33.4047,2012-07-05T21:26:00Z,48.0,47.535,6.5116,6.5105,3.4807019999999995,3.4805550000000003,34.9544,34.9512,2.3339,6.8445800000000006,95.5694,0.1813,1.7757,0.5928054,0.063248,216.45,2.3931,27.4423,27.4421,6.5074,6.5063,-0.0033,-0.0011,-0.000147,6.82978,1477.85,0.7090000000000001
76,20120705,2126,61.8718,-33.4047,2012-07-05T21:26:00Z,49.0,48.525,6.51,6.5107,3.482106,3.482379,34.9692,34.9781,2.3239,6.83312,96.0621,0.1607,1.3754,0.5897951,0.059874000000000004,216.31,2.4593,27.4558,27.4575,6.5056,6.5064,0.009,0.0008,0.000273,6.829289999999999,1477.88,0.716
76,20120705,2126,61.8718,-33.4047,2012-07-05T21:26:00Z,50.0,49.515,6.3133,6.3144,3.4630330000000002,3.46325,34.9605,34.966,2.3129,6.834219999999999,96.6384,0.1368,1.0771,0.5387602,0.057317999999999994,216.27,2.4652,27.4724,27.4733,6.3089,6.31,0.0055,0.001,0.000217,6.86097,1477.1,0.725
76,20120705,2126,61.8718,-33.4047,2012-07-05T21:26:00Z,51.0,50.505,6.3191,6.3188,3.464691,3.4646510000000004,34.9696,34.9677,2.3086,6.78555,97.0896,0.1181,1.0012,0.5118529,0.055764,216.12,2.4966,27.4813,27.4812,6.3146,6.3143,-0.0019,-0.0003,-3.9e-05,6.8595,1477.15,0.733
76,20120705,2126,61.8718,-33.4047,2012-07-05T21:26:00Z,52.0,51.496,6.337,6.3356,3.467139,3.467044,34.9755,34.976,2.3018,6.76635,97.2934,0.1098,0.9295,0.5233032,0.054083000000000006,216.33,2.5017,27.4856,27.4861,6.3325,6.331,0.0005,-0.0014,-9.499999999999999e-05,6.856260000000001,1477.25,0.74
76,20120705,2126,61.8718,-33.4047,2012-07-05T21:26:00Z,53.0,52.486000000000004,6.2638,6.2527,3.459279,3.458395,34.9628,34.9735,2.293,6.758380000000001,97.4949,0.1015,0.8767,0.5205539,0.051973,216.14,2.432,27.4846,27.4872,6.2592,6.2481,0.0107,-0.0111,-0.000884,6.868539999999999,1476.96,0.748
76,20120705,2126,61.8718,-33.4047,2012-07-05T21:26:00Z,54.0,53.476000000000006,6.1404,6.1415,3.447082,3.4472690000000004,34.9541,34.9567,2.2915,6.75028,97.541,0.0996,0.8834,0.5086506,0.050127,215.87,2.4997,27.4922,27.4929,6.1358,6.1369,0.0026,0.0011,0.000188,6.888719999999999,1476.47,0.755
76,20120705,2126,61.8718,-33.4047,2012-07-05T21:26:00Z,55.0,54.466,6.1471,6.1465,3.448497,3.4484199999999996,34.9602,34.9586,2.2922,6.73832,97.6349,0.0958,0.8748,0.5247421999999999,0.048869,216.13,2.5906,27.4981,27.4981,6.1424,6.1418,-0.0015,-0.0006,-7.7e-05,6.88725,1476.52,0.763
76,20120705,2126,61.8718,-33.4047,2012-07-05T21:26:00Z,56.0,55.456,6.1925,6.1945,3.4539150000000003,3.4541129999999995,34.9709,34.9686,2.2906,6.73375,97.7508,0.091,0.7879,0.4914923,0.047684,215.75,2.5161,27.5031,27.503,6.1876,6.1896,-0.0023,0.002,0.000198,6.87937,1476.74,0.772
76,20120705,2126,61.8718,-33.4047,2012-07-05T21:26:00Z,57.0,56.446000000000005,6.205,6.2102,3.45595,3.456625,34.9794,34.9838,2.2849,6.728439999999999,97.9206,0.084,0.6881,0.4948089,0.046245999999999995,215.06,2.4959,27.5089,27.5101,6.2001,6.2053,0.0044,0.0052,0.000676,6.876939999999999,1476.82,0.78
76,20120705,2126,61.8718,-33.4047,2012-07-05T21:26:00Z,58.0,57.437,6.1842,6.1896,3.454582,3.455003,34.985,34.9774,2.282,6.71813,98.0462,0.0789,0.5892,0.4864434,0.045144,215.61,2.546,27.516,27.5146,6.1792,6.1846,-0.0077,0.0054,0.000421,6.88001,1476.76,0.7859999999999999
76,20120705,2126,61.8718,-33.4047,2012-07-05T21:26:00Z,59.0,58.427,6.2912,6.2925,3.4661419999999996,3.4662870000000003,35.001,35.0012,2.2775,6.67806,98.1868,0.0732,0.5729,0.48432440000000004,0.044143,215.81,2.5267,27.5172,27.5173,6.2861,6.2873,0.0002,0.0013,0.000145,6.86207,1477.23,0.794
76,20120705,2126,61.8718,-33.4047,2012-07-05T21:26:00Z,60.0,59.417,6.2632,6.2637,3.463692,3.4638230000000005,35.003,35.0058,2.2725,6.6649899999999995,98.3909,0.0649,0.4976,0.4615141,0.043044,215.08,2.5531,27.5216,27.5223,6.2579,6.2585,0.0028,0.0005,0.000131,6.8665,1477.13,0.802
76,20120705,2126,61.8718,-33.4047,2012-07-05T21:26:00Z,61.0,60.407,6.2492,6.2488,3.462854,3.462787,35.0078,35.0056,2.2691,6.6563300000000005,98.5144,0.0599,0.4272,0.46489079999999994,0.041972,215.14,2.5069,27.527,27.5267,6.2439,6.2435,-0.0023,-0.0003,-6.7e-05,6.868530000000001,1477.1,0.809
76,20120705,2126,61.8718,-33.4047,2012-07-05T21:26:00Z,62.0,61.397,6.2666,6.2672,3.464993,3.465068,35.0129,35.0135,2.2664,6.6374699999999995,98.6887,0.0528,0.3974,0.4497214,0.041188,214.95,2.4699,27.5291,27.5292,6.2612,6.2618,0.0006,0.0006,7.6e-05,6.8655,1477.19,0.8170000000000001
76,20120705,2126,61.8718,-33.4047,2012-07-05T21:26:00Z,63.0,62.387,6.243,6.2431,3.462848,3.462882,35.0133,35.0142,2.2645,6.631189999999999,98.7848,0.0489,0.3483,0.4501489000000001,0.040536,214.32,2.5274,27.532,27.5322,6.2375,6.2376,0.0009,0.0001,3.4e-05,6.869269999999999,1477.11,0.8240000000000001
76,20120705,2126,61.8718,-33.4047,2012-07-05T21:26:00Z,64.0,63.376999999999995,6.2185,6.2186,3.460724,3.460797,35.0147,35.017,2.2616,6.63075,98.9675,0.0415,0.3494,0.44587029999999994,0.039825,214.55,2.5254,27.5359,27.5364,6.2129,6.2131,0.0023,0.0001,7.3e-05,6.873139999999999,1477.03,0.8320000000000001
76,20120705,2126,61.8718,-33.4047,2012-07-05T21:26:00Z,65.0,64.368,6.1868,6.1868,3.457822,3.4578519999999995,35.0148,35.016,2.2597,6.62409,99.0333,0.0389,0.3175,0.4428009,0.039074,215.2,2.4982,27.5397,27.54,6.1812,6.1811,0.0013,-0.0,2.8999999999999997e-05,6.87822,1476.92,0.8390000000000001
76,20120705,2126,61.8718,-33.4047,2012-07-05T21:26:00Z,66.0,65.358,6.1595,6.1593,3.4552699999999996,3.4552949999999996,35.014,35.0155,2.2573,6.62397,99.1054,0.0359,0.2971,0.4441916,0.038485000000000005,214.93,2.6001,27.5424,27.5428,6.1538,6.1536,0.0015,-0.0002,2.5e-05,6.882630000000001,1476.83,0.846
76,20120705,2126,61.8718,-33.4047,2012-07-05T21:26:00Z,67.0,66.348,6.1421,6.1421,3.4537400000000003,3.453765,35.0142,35.015,2.256,6.61746,99.2927,0.0284,0.2799,0.4390766,0.037936000000000004,214.09,2.6079,27.5448,27.5451,6.1363,6.1363,0.0008,-0.0001,2.5e-05,6.88541,1476.77,0.8540000000000001
76,20120705,2126,61.8718,-33.4047,2012-07-05T21:26:00Z,68.0,67.33800000000001,6.1298,6.1299,3.452685,3.452728,35.0142,35.0149,2.2531,6.61365,99.3884,0.0245,0.2538,0.43311289999999997,0.037337,214.45,2.6018,27.5467,27.5469,6.1239,6.124,0.0007,0.0001,4.2e-05,6.88737,1476.74,0.861
76,20120705,2126,61.8718,-33.4047,2012-07-05T21:26:00Z,69.0,68.328,6.119,6.1189,3.451818,3.451839,35.015,35.0158,2.2506,6.60913,99.4525,0.022,0.225,0.4364252,0.036868,214.86,2.6924,27.5487,27.549,6.1131,6.113,0.0007,-0.0001,2.1e-05,6.88905,1476.71,0.868
76,20120705,2126,61.8718,-33.4047,2012-07-05T21:26:00Z,70.0,69.318,6.1127,6.1127,3.45134,3.451361,35.0155,35.0157,2.2505,6.60066,99.5166,0.0194,0.1924,0.41741190000000006,0.036430000000000004,214.36,2.623,27.5501,27.5502,6.1066,6.1067,0.0002,0.0001,2.1e-05,6.890039999999999,1476.71,0.875
76,20120705,2126,61.8718,-33.4047,2012-07-05T21:26:00Z,71.0,70.308,6.1108,6.1106,3.4512120000000004,3.4512199999999997,35.0151,35.0158,2.2496,6.59965,99.5763,0.017,0.1846,0.4220348,0.036023,214.43,2.6095,27.5503,27.5505,6.1047,6.1045,0.0006,-0.0002,8e-06,6.890339999999999,1476.72,0.8809999999999999
76,20120705,2126,61.8718,-33.4047,2012-07-05T21:26:00Z,72.0,71.298,6.0981,6.0981,3.4501480000000004,3.450168,35.0157,35.0162,2.2493,6.59951,99.5963,0.0162,0.2006,0.42933770000000004,0.035605,214.15,2.5442,27.5524,27.5526,6.0919,6.0919,0.0004,-0.0,2e-05,6.892339999999999,1476.68,0.888
76,20120705,2126,61.8718,-33.4047,2012-07-05T21:26:00Z,73.0,72.288,6.0925,6.0925,3.449747,3.4497660000000003,35.0163,35.0166,2.25,6.600110000000001,99.617,0.0154,0.1719,0.41765420000000003,0.035177,214.19,2.53,27.5538,27.5539,6.0862,6.0862,0.0002,0.0001,2e-05,6.8932199999999995,1476.68,0.897
76,20120705,2126,61.8718,-33.4047,2012-07-05T21:26:00Z,74.0,73.278,6.088,6.0878,3.4494279999999997,3.4494510000000003,35.0168,35.0176,2.249,6.604239999999999,99.6839,0.0127,0.1547,0.41864880000000004,0.034797,214.6,2.5998,27.5548,27.5551,6.0816,6.0815,0.0009,-0.0002,2.3e-05,6.893910000000001,1476.67,0.904
76,20120705,2126,61.8718,-33.4047,2012-07-05T21:26:00Z,75.0,74.268,6.0836,6.0835,3.4491959999999997,3.449207,35.0181,35.0182,2.2466,6.6031,99.7127,0.0115,0.1469,0.4245294,0.034473000000000004,214.21,2.6049,27.5565,27.5567,6.0771,6.077,0.0001,-0.0001,1.1e-05,6.89455,1476.68,0.91
76,20120705,2126,61.8718,-33.4047,2012-07-05T21:26:00Z,76.0,75.259,6.0825,6.0824,3.449336,3.4493419999999997,35.0201,35.0202,2.2414,6.59117,99.7348,0.0106,0.1285,0.4194684,0.034151999999999995,213.83,2.6064,27.5583,27.5585,6.076,6.0759,0.0001,-0.0001,6e-06,6.89462,1476.69,0.9179999999999999
76,20120705,2126,61.8718,-33.4047,2012-07-05T21:26:00Z,77.0,76.249,6.0773,6.0773,3.448958,3.448978,35.0206,35.0212,2.2358,6.575589999999999,99.7729,0.0091,0.117,0.4420531,0.033871,214.23,2.7215,27.5595,27.5597,6.0707,6.0707,0.0006,-0.0001,2e-05,6.89543,1476.69,0.927
76,20120705,2126,61.8718,-33.4047,2012-07-05T21:26:00Z,78.0,77.23899999999999,6.0547,6.0549,3.446822,3.446881,35.0199,35.0218,2.2328,6.5650699999999995,99.8114,0.0075,0.1224,0.4212484,0.033599000000000004,214.2,2.5881,27.5614,27.5618,6.048,6.0482,0.0019,0.0001,5.9999999999999995e-05,6.89912,1476.61,0.934
