cast,date,time_start,lat_start,lon_start,ISO_DateTime_UTC,press,depth,temp,temp2,cond,cond2,sal,sal2,O2_v,O2,trans,beam_c,fluor,turbidity,par,spar,nitrate_SUNA,sigma_0,sigma_0_2,potemp,potemp2,sal_diff,temp_diff,cond_diff,O2sat,sound_vel,geopot_anom
66,20120703,1814,61.6872,-33.4338,2012-07-03T18:14:00Z,23.0,22.779,8.9555,8.9638,3.710618,3.711842,35.011,35.0338,2.5428,7.163289999999999,90.1309,0.4156,1.1538,0.7560948000000001,11.372,734.09,0.0,27.118,27.1203,8.953,8.9614,0.0228,0.0084,0.001224,6.4612099999999995,1486.91,0.515
66,20120703,1814,61.6872,-33.4338,2012-07-03T18:14:00Z,24.0,23.769000000000002,8.9174,8.8954,3.707832,3.705447,35.0144,35.0171,2.5491,7.169289999999999,89.6609,0.4366,1.2937,0.8166031,10.09,732.39,0.0,27.1297,27.1307,8.9149,8.8928,0.0027,-0.0221,-0.002385,6.466480000000001,1486.79,0.528
66,20120703,1814,61.6872,-33.4338,2012-07-03T18:14:00Z,25.0,24.76,8.5071,8.5165,3.6688169999999998,3.6699610000000003,35.0132,35.0184,2.5437,7.24971,89.2221,0.4562,1.3579,0.8101581,9.1993,733.82,0.0,27.1901,27.1909,8.5045,8.5139,0.0052,0.0094,0.001143,6.52559,1485.26,0.545
66,20120703,1814,61.6872,-33.4338,2012-07-03T18:14:00Z,26.0,25.75,8.2035,8.2261,3.640304,3.64255,35.0144,35.028,2.541,7.29168,89.1016,0.4616,1.6355,0.8985960999999999,7.9098,728.83,0.0,27.235,27.2327,8.2008,8.2235,0.0136,0.0227,0.002246,6.570139999999999,1484.12,0.556
66,20120703,1814,61.6872,-33.4338,2012-07-03T18:14:00Z,27.0,26.74,8.0852,8.0908,3.6295879999999996,3.6301989999999997,35.0141,35.0181,2.5382,7.300160000000001,87.9995,0.5114,1.8067,0.98146,6.7185,726.34,0.0,27.2553,27.2551,8.0825,8.0881,0.0039,0.0056,0.00061,6.58745,1483.69,0.568
66,20120703,1814,61.6872,-33.4338,2012-07-03T18:14:00Z,28.0,27.73,8.0191,8.0242,3.6236370000000004,3.624229,35.0112,35.0154,2.5332,7.30083,87.663,0.5267,1.9333,0.969772,5.744,730.61,0.0,27.2666,27.2668,8.0163,8.0214,0.0043,0.0051,0.000592,6.597160000000001,1483.46,0.5820000000000001
66,20120703,1814,61.6872,-33.4338,2012-07-03T18:14:00Z,29.0,28.721,7.8903,7.8944,3.6117199999999996,3.6122940000000003,35.0107,35.0185,2.5255,7.309239999999999,87.8015,0.5204,2.1291,1.038466,4.9729,727.27,0.0,27.2861,27.287,7.8874,7.8915,0.0078,0.0042,0.000573,6.616289999999999,1482.98,0.595
66,20120703,1814,61.6872,-33.4338,2012-07-03T18:14:00Z,30.0,29.711,7.6897,7.6984,3.5931620000000004,3.594156,35.0125,35.0227,2.5147,7.31808,86.4178,0.5839,2.5545,1.1198448,4.2404,721.08,0.0,27.316,27.3163,7.6868,7.6955,0.0102,0.0087,0.0009939999999999999,6.64628,1482.23,0.606
66,20120703,1814,61.6872,-33.4338,2012-07-03T18:14:00Z,31.0,30.701,7.5582,7.5623,3.5813040000000003,3.581813,35.0146,35.0193,2.4996,7.299989999999999,85.083,0.6462,3.2144,1.1712878,3.3351,723.13,0.0,27.3378,27.3384,7.5552,7.5593,0.0047,0.0041,0.0005099999999999999,6.66592,1481.74,0.616
66,20120703,1814,61.6872,-33.4338,2012-07-03T18:14:00Z,32.0,31.691999999999997,7.4236,7.4275,3.569117,3.569585,35.016,35.0209,2.4759,7.259930000000001,85.0435,0.6481,3.9211,1.115805,2.5638,723.15,0.0,27.3595,27.3599,7.4205,7.4244,0.0049,0.0039,0.000468,6.68619,1481.24,0.629
66,20120703,1814,61.6872,-33.4338,2012-07-03T18:14:00Z,33.0,32.681999999999995,7.3651,7.3667,3.5638589999999994,3.5641629999999997,35.0146,35.0184,2.4585,7.189360000000001,85.8584,0.6099,4.3257,1.0785295,2.0276,720.12,0.0,27.3689,27.37,7.3619,7.3636,0.0038,0.0016,0.000304,6.69503,1481.03,0.64
66,20120703,1814,61.6872,-33.4338,2012-07-03T18:14:00Z,34.0,33.672,7.2924,7.2944,3.5573099999999998,3.5576269999999997,35.015,35.0198,2.4461,7.14765,85.3725,0.6326,4.5969,1.1644676999999999,1.5764,717.35,0.0,27.3805,27.3813,7.2892,7.2912,0.0048,0.002,0.000317,6.70604,1480.76,0.649
66,20120703,1814,61.6872,-33.4338,2012-07-03T18:14:00Z,35.0,34.662,7.2438,7.2441,3.553005,3.55312,35.0156,35.0181,2.4358,7.12007,85.114,0.6447,4.4024,1.1149213,1.2776,714.78,0.0,27.3886,27.3893,7.2405,7.2408,0.0026,0.0003,0.00011499999999999999,6.7133899999999995,1480.59,0.6579999999999999
66,20120703,1814,61.6872,-33.4338,2012-07-03T18:14:00Z,36.0,35.653,7.1864,7.1879,3.547824,3.548061,35.0146,35.0177,2.4198,7.066669999999999,86.5804,0.5764,4.1764,0.9471016,1.0206,713.83,-0.0,27.3975,27.3981,7.183,7.1845,0.0031,0.0016,0.00023700000000000001,6.72214,1480.39,0.6709999999999999
66,20120703,1814,61.6872,-33.4338,2012-07-03T18:14:00Z,37.0,36.643,7.0451,7.0467,3.5347730000000004,3.5351480000000004,35.0154,35.0276,2.4026,7.04122,88.1907,0.5027,4.0685,0.9037236999999999,0.80057,706.77,0.0,27.4169,27.4187,7.0417,7.0433,0.0122,0.0016,0.00037400000000000004,6.7438899999999995,1479.85,0.682
66,20120703,1814,61.6872,-33.4338,2012-07-03T18:14:00Z,38.0,37.633,6.8909,6.8897,3.521004,3.521018,35.0222,35.028,2.3859,7.0277899999999995,88.9607,0.4679,3.7031,0.8580771,0.65604,704.77,0.0,27.4421,27.4433,6.8874,6.8862,0.0058,-0.0012,1.4000000000000001e-05,6.7675399999999994,1479.27,0.6890000000000001
66,20120703,1814,61.6872,-33.4338,2012-07-03T18:14:00Z,39.0,38.624,6.785,6.787,3.511391,3.511681,35.0226,35.0268,2.3612,6.954680000000001,90.3423,0.4064,3.1466,0.7576973000000001,0.56772,706.02,0.0,27.4575,27.4582,6.7815,6.7835,0.0042,0.002,0.00028900000000000003,6.78395,1478.87,0.6990000000000001
66,20120703,1814,61.6872,-33.4338,2012-07-03T18:14:00Z,40.0,39.614000000000004,6.6532,6.6546,3.499542,3.4997519999999995,35.024,35.0271,2.3359,6.85575,92.6671,0.3048,2.3901,0.628054,0.4966,708.33,-4.208e-07,27.4776,27.4782,6.6496,6.651,0.0031,0.0013,0.00021099999999999998,6.804410000000001,1478.37,0.711
66,20120703,1814,61.6872,-33.4338,2012-07-03T18:14:00Z,41.0,40.604,6.6193,6.6205,3.4966769999999996,3.4968169999999996,35.0216,35.0222,2.3216,6.770919999999999,94.0048,0.2473,2.2759,0.6463783000000001,0.43018,703.96,0.0,27.4841,27.4842,6.6156,6.6168,0.0006,0.0012,0.00014,6.80963,1478.25,0.7290000000000001
66,20120703,1814,61.6872,-33.4338,2012-07-03T18:14:00Z,42.0,41.593999999999994,6.6361,6.6087,3.498307,3.496025,35.0173,35.0208,2.3137,6.72825,93.7684,0.2574,2.2378,0.6252411,0.35225,705.65,0.0,27.4821,27.488,6.6323,6.6049,0.0035,-0.0274,-0.002282,6.806989999999999,1478.34,0.763
66,20120703,1814,61.6872,-33.4338,2012-07-03T18:14:00Z,43.0,42.585,6.3614,6.3886,3.474457,3.475807,35.0403,35.023,2.312,6.80841,94.7904,0.2138,1.8982,0.6721281,0.33013000000000003,699.75,-0.0,27.5314,27.5174,6.3576,6.3848,-0.0173,0.0273,0.001351,6.8494600000000005,1477.29,0.818
