cast,date,time_start,lat_start,lon_start,ISO_DateTime_UTC,press,depth,temp,temp2,cond,cond2,sal,sal2,O2_v,O2,trans,beam_c,fluor,turbidity,par,spar,nitrate_SUNA,sigma_0,sigma_0_2,potemp,potemp2,sal_diff,temp_diff,cond_diff,O2sat,sound_vel,geopot_anom
60,20120703,205,61.8382,-33.5117,2012-07-03T02:05:00Z,32.0,31.691,7.3347,7.3357,3.5611910000000004,3.561356,35.015,35.0166,2.4683,7.2485,83.0213,0.7443,4.3999,1.2006729999999999,0.039491000000000005,13.504000000000001,0.0,27.3749,27.3754,7.3316,7.3326,0.0017,0.001,0.000164,6.699560000000001,1480.9,0.48200000000000004
60,20120703,205,61.8382,-33.5117,2012-07-03T02:05:00Z,33.0,32.681999999999995,7.3045,7.3051,3.558417,3.5585489999999997,35.0134,35.0165,2.4504,7.20211,85.3718,0.633,4.1813,1.0210569,0.039017,13.639000000000001,0.0,27.379,27.3796,7.3014,7.302,0.0031,0.0006,0.000132,6.70418,1480.8,0.491
60,20120703,205,61.8382,-33.5117,2012-07-03T02:05:00Z,34.0,33.672,7.2537,7.2551,3.5538220000000003,3.554036,35.0136,35.0172,2.4364,7.14509,87.2526,0.5455,4.1649,1.0375762,0.038577,13.390999999999998,0.0,27.3867,27.3873,7.2505,7.2519,0.0036,0.0014,0.000215,6.7119,1480.62,0.499
60,20120703,205,61.8382,-33.5117,2012-07-03T02:05:00Z,35.0,34.662,7.1709,7.1707,3.5463519999999997,3.5463989999999996,35.015,35.0178,2.4216,7.08818,87.3987,0.5388,4.3106,1.0365052,0.038034,13.384,0.0,27.3997,27.4003,7.1676,7.1675,0.0028,-0.0001,4.7e-05,6.72452,1480.31,0.508
60,20120703,205,61.8382,-33.5117,2012-07-03T02:05:00Z,36.0,35.652,7.0984,7.0987,3.5398120000000004,3.539911,35.0148,35.0174,2.4042,7.019360000000001,87.467,0.5356,4.2988,0.9845045,0.037241,13.517999999999999,0.0,27.411,27.4115,7.095,7.0954,0.0026,0.0004,0.0001,6.7356,1480.05,0.522
60,20120703,205,61.8382,-33.5117,2012-07-03T02:05:00Z,37.0,36.641999999999996,7.0227,7.0225,3.5329370000000004,3.53301,35.0157,35.0206,2.3911,6.99607,87.8758,0.517,3.7292,0.9364662,0.036773,13.482999999999999,0.0,27.4221,27.4229,7.0193,7.0191,0.0049,-0.0002,7.3e-05,6.7472199999999996,1479.77,0.53
60,20120703,205,61.8382,-33.5117,2012-07-03T02:05:00Z,38.0,37.633,6.8761,6.8751,3.5196129999999997,3.519627,35.0196,35.026,2.3751,6.97624,88.4758,0.4898,3.3377,0.9128058000000001,0.036369,13.549000000000001,0.0,27.4439,27.4449,6.8726,6.8716,0.0064,-0.001,1.4000000000000001e-05,6.769839999999999,1479.21,0.539
60,20120703,205,61.8382,-33.5117,2012-07-03T02:05:00Z,39.0,38.623000000000005,6.7626,6.7614,3.50926,3.509289,35.0215,35.029,2.3605,6.9478100000000005,89.9378,0.4243,2.6604,0.8744350000000001,0.036029000000000005,13.575,0.0,27.4601,27.4614,6.759,6.7578,0.0075,-0.0012,2.8999999999999997e-05,6.78748,1478.78,0.547
60,20120703,205,61.8382,-33.5117,2012-07-03T02:05:00Z,40.0,39.613,6.6537,6.6527,3.4994169999999998,3.499435,35.0238,35.0301,2.3459,6.914619999999999,91.5409,0.3537,2.1164,0.7709739000000001,0.035662,13.394,0.0,27.4761,27.4772,6.6501,6.6491,0.0063,-0.001,1.8e-05,6.80443,1478.37,0.555
60,20120703,205,61.8382,-33.5117,2012-07-03T02:05:00Z,41.0,40.603,6.6381,6.672,3.498164,3.5013160000000005,35.0211,35.0197,2.3293,6.8186100000000005,92.8927,0.2952,1.9507,0.6654065,0.034929,13.498,0.0,27.4794,27.475,6.6344,6.6683,-0.0014,0.0339,0.003153,6.806830000000001,1478.32,0.5670000000000001
60,20120703,205,61.8382,-33.5117,2012-07-03T02:05:00Z,42.0,41.593,6.5011,6.524,3.485897,3.4875510000000003,35.0236,35.0255,2.3127,6.775589999999999,92.2032,0.3249,1.6891,0.6174438,0.033817,13.481,0.0,27.5004,27.4934,6.4974,6.5202,0.002,0.0229,0.001655,6.8282,1477.8,0.584
60,20120703,205,61.8382,-33.5117,2012-07-03T02:05:00Z,43.0,42.583999999999996,6.83,6.7822,3.5160739999999997,3.512119,35.0119,35.0167,2.3318,6.750610000000001,92.385,0.3175,2.8412,0.7218446,0.031570999999999995,13.597000000000001,-0.0,27.4543,27.4649,6.8261,6.7783,0.0048,-0.0478,-0.003954,6.77681,1479.12,0.626
