cast,date,time_start,lat_start,lon_start,ISO_DateTime_UTC,press,depth,temp,temp2,cond,cond2,sal,sal2,O2_v,O2,trans,beam_c,fluor,turbidity,par,spar,nitrate_SUNA,sigma_0,sigma_0_2,potemp,potemp2,sal_diff,temp_diff,cond_diff,O2sat,sound_vel,geopot_anom
87,20120708,936,61.6727,-33.8988,2012-07-08T09:36:00Z,26.0,25.75,5.9901,5.9905,3.4382010000000003,3.4382449999999998,35.0182,35.0189,2.318,6.85605,92.4322,0.3148,3.3714,0.5714109,0.59887,281.51,2.6983,27.5662,27.5663,5.9879,5.9883,0.0006,0.0003,4.4e-05,6.909669999999999,1475.5,0.5720000000000001
87,20120708,936,61.6727,-33.8988,2012-07-08T09:36:00Z,27.0,26.74,5.9493,5.9503,3.4345260000000004,3.434626,35.0179,35.0201,2.3084,6.82602,92.7632,0.3005,3.3354,0.5725998999999999,0.5331199999999999,281.84,2.736,27.5716,27.5716,5.947,5.948,0.0022,0.0009,0.0001,6.916239999999999,1475.35,0.585
87,20120708,936,61.6727,-33.8988,2012-07-08T09:36:00Z,28.0,27.73,5.8681,5.8683,3.427192,3.427203,35.019,35.0193,2.29,6.78909,93.2465,0.2797,3.057,0.5330372,0.46935,282.29,2.7768,27.5823,27.5822,5.8658,5.866,0.0003,0.0002,1e-05,6.92934,1475.04,0.598
87,20120708,936,61.6727,-33.8988,2012-07-08T09:36:00Z,29.0,28.721,5.856,5.8563,3.426157,3.4261559999999998,35.0183,35.0182,2.2789,6.734210000000001,93.9842,0.2482,2.9575,0.5803983,0.42221000000000003,282.69,2.7989,27.5841,27.5838,5.8536,5.8538,-0.0001,0.0003,-4.3229999999999997e-07,6.93129,1475.01,0.61
87,20120708,936,61.6727,-33.8988,2012-07-08T09:36:00Z,30.0,29.711,5.83,5.8315,3.423834,3.423953,35.0179,35.0185,2.269,6.69765,94.2728,0.2359,2.7949,0.5344173000000001,0.3816,283.48,2.7665,27.5875,27.5871,5.8275,5.829,0.0006,0.0016,0.00011899999999999999,6.935510000000001,1474.92,0.624
87,20120708,936,61.6727,-33.8988,2012-07-08T09:36:00Z,31.0,30.701,5.7963,5.7967,3.4208010000000004,3.4208269999999996,35.0179,35.0182,2.2601,6.67132,94.687,0.2184,2.6815,0.4918321,0.3423,283.68,2.835,27.5917,27.5915,5.7937,5.7941,0.0003,0.0004,2.6000000000000002e-05,6.94097,1474.8,0.635
87,20120708,936,61.6727,-33.8988,2012-07-08T09:36:00Z,32.0,31.691999999999997,5.7799,5.7799,3.41937,3.419347,35.0175,35.0175,2.2505,6.63413,95.1137,0.2004,2.4968,0.5489470999999999,0.31285999999999997,285.31,2.8571,27.594,27.5938,5.7772,5.7772,0.0,-0.0,-2.3e-05,6.94362,1474.75,0.649
87,20120708,936,61.6727,-33.8988,2012-07-08T09:36:00Z,33.0,32.681999999999995,5.7688,5.7696,3.418429,3.4184650000000003,35.0177,35.0174,2.2475,6.62178,95.3936,0.1886,2.4976,0.5018174,0.2845,285.4,2.8931,27.5956,27.5952,5.7661,5.7668,-0.0003,0.0008,3.6e-05,6.945410000000001,1474.72,0.6579999999999999
87,20120708,936,61.6727,-33.8988,2012-07-08T09:36:00Z,34.0,33.672,5.7538,5.756,3.4170839999999996,3.417264,35.0173,35.0173,2.2436,6.606039999999999,95.5761,0.181,2.4761,0.4695992,0.2593,285.51,2.8593,27.5973,27.5968,5.751,5.7532,0.0,0.0022,0.00018,6.94786,1474.68,0.6709999999999999
87,20120708,936,61.6727,-33.8988,2012-07-08T09:36:00Z,35.0,34.663000000000004,5.7402,5.7396,3.415875,3.4158180000000002,35.0171,35.0175,2.239,6.59737,95.7424,0.174,2.4657,0.4715815,0.23513,286.41,2.8757,27.5989,27.5989,5.7372,5.7367,0.0004,-0.0005,-5.6999999999999996e-05,6.950089999999999,1474.64,0.6829999999999999
87,20120708,936,61.6727,-33.8988,2012-07-08T09:36:00Z,36.0,35.653,5.7153,5.7153,3.4136330000000004,3.4136370000000005,35.0172,35.0183,2.2337,6.5820300000000005,96.0693,0.1604,2.2911,0.44660340000000004,0.21766999999999997,286.12,2.8477,27.6019,27.6019,5.7123,5.7124,0.0011,0.0001,4e-06,6.95415,1474.56,0.693
87,20120708,936,61.6727,-33.8988,2012-07-08T09:36:00Z,37.0,36.643,5.6675,5.6671,3.409354,3.409301,35.0181,35.0181,2.2242,6.561389999999999,96.4577,0.1443,1.9204,0.4430639,0.19944,286.28,2.8582,27.6082,27.608,5.6645,5.6641,0.0,-0.0004,-5.3e-05,6.96192,1474.38,0.7040000000000001
87,20120708,936,61.6727,-33.8988,2012-07-08T09:36:00Z,38.0,37.633,5.6589,5.6588,3.4086300000000005,3.4086,35.0176,35.0175,2.2175,6.52862,96.9218,0.1251,1.7387,0.4429258,0.18298,286.87,2.9141,27.6094,27.6092,5.6558,5.6557,-0.0001,-0.0001,-2.9999999999999997e-05,6.963310000000001,1474.36,0.716
87,20120708,936,61.6727,-33.8988,2012-07-08T09:36:00Z,39.0,38.624,5.6448,5.6428,3.40734,3.407169,35.0171,35.0177,2.2138,6.51751,97.2998,0.1095,1.6167,0.4560624,0.17024,287.3,2.8959,27.6107,27.611,5.6416,5.6396,0.0006,-0.002,-0.00016999999999999999,6.96565,1474.32,0.725
87,20120708,936,61.6727,-33.8988,2012-07-08T09:36:00Z,40.0,39.614000000000004,5.597,5.5973,3.4030199999999997,3.4030449999999997,35.0177,35.0187,2.2077,6.50668,97.5542,0.099,1.4198,0.46694830000000004,0.15800999999999998,287.78,2.8485,27.6166,27.6165,5.5937,5.594,0.0011,0.0003,2.5e-05,6.97347,1474.14,0.735
87,20120708,936,61.6727,-33.8988,2012-07-08T09:36:00Z,41.0,40.604,5.5358,5.5357,3.397534,3.397528,35.019,35.0201,2.1989,6.493580000000001,97.9188,0.0841,1.25,0.4532442,0.14935,288.06,2.9227,27.6245,27.6246,5.5325,5.5324,0.001,-0.0001,-6e-06,6.98348,1473.91,0.7440000000000001
87,20120708,936,61.6727,-33.8988,2012-07-08T09:36:00Z,42.0,41.593999999999994,5.5174,5.5162,3.3959949999999997,3.39586,35.0191,35.019,2.1906,6.4524,98.2445,0.0708,1.017,0.39935479999999995,0.13810999999999998,289.33,2.8863,27.6276,27.6276,5.514,5.5127,-0.0001,-0.0013,-0.000135,6.986439999999999,1473.85,0.7559999999999999
87,20120708,936,61.6727,-33.8988,2012-07-08T09:36:00Z,43.0,42.585,5.5011,5.5012,3.3946120000000004,3.394603,35.0195,35.0197,2.1889,6.44442,98.5722,0.0575,0.9212,0.42454369999999997,0.1304,289.44,2.9568,27.6301,27.6299,5.4976,5.4977,0.0001,0.0001,-9e-06,6.9891,1473.8,0.765
87,20120708,936,61.6727,-33.8988,2012-07-08T09:36:00Z,44.0,43.575,5.4874,5.4873,3.393464,3.393443,35.0198,35.0197,2.1872,6.44037,98.8799,0.045,0.6223,0.4058467,0.12387000000000001,289.81,2.9437,27.6323,27.6322,5.4838,5.4838,-0.0001,-0.0001,-2.1e-05,6.99132,1473.77,0.7759999999999999
87,20120708,936,61.6727,-33.8988,2012-07-08T09:36:00Z,45.0,44.565,5.4821,5.482,3.393077,3.393053,35.02,35.02,2.1848,6.43381,99.1473,0.0343,0.5899,0.45192479999999996,0.11632,289.79,2.9627,27.6334,27.6332,5.4785,5.4784,-0.0001,-0.0001,-2.4e-05,6.99216,1473.76,0.7859999999999999
87,20120708,936,61.6727,-33.8988,2012-07-08T09:36:00Z,46.0,45.555,5.4679,5.468,3.391875,3.391858,35.0206,35.0208,2.1825,6.42851,99.2958,0.0283,0.5473,0.3994614,0.11172,290.05,2.9593,27.6355,27.6353,5.4642,5.4643,0.0002,0.0,-1.8e-05,6.99447,1473.72,0.7959999999999999
87,20120708,936,61.6727,-33.8988,2012-07-08T09:36:00Z,47.0,46.545,5.4518,5.4517,3.39045,3.390431,35.0206,35.0206,2.1799,6.4217,99.3695,0.0253,0.4997,0.4407581,0.10522000000000001,289.95,2.9741,27.6375,27.6374,5.448,5.4479,0.0,-0.0001,-1.9e-05,6.99713,1473.67,0.805
87,20120708,936,61.6727,-33.8988,2012-07-08T09:36:00Z,48.0,47.536,5.4299,5.4303,3.3884269999999996,3.3884529999999997,35.0199,35.0206,2.1759,6.415369999999999,99.4463,0.0222,0.5092,0.4095581,0.10091,290.25,2.98,27.6394,27.6393,5.4261,5.4265,0.0007,0.0004,2.6000000000000002e-05,7.000780000000001,1473.6,0.813
87,20120708,936,61.6727,-33.8988,2012-07-08T09:36:00Z,49.0,48.526,5.4034,5.4021,3.385987,3.3858349999999997,35.0191,35.0189,2.1752,6.40538,99.461,0.0216,0.4496,0.4033235,0.096243,290.2,2.9994,27.642,27.6418,5.3995,5.3982,-0.0002,-0.0013,-0.000152,7.00519,1473.5,0.8240000000000001
87,20120708,936,61.6727,-33.8988,2012-07-08T09:36:00Z,50.0,49.516000000000005,5.3957,5.3959,3.3853169999999997,3.385308,35.0188,35.0185,2.1762,6.41282,99.5227,0.0191,0.4502,0.4009096,0.092254,291.09,2.8837,27.6428,27.6426,5.3917,5.3919,-0.0003,0.0002,-9e-06,7.006469999999999,1473.49,0.8320000000000001
87,20120708,936,61.6727,-33.8988,2012-07-08T09:36:00Z,51.0,50.506,5.3923,5.3924,3.3850620000000005,3.3850309999999997,35.0185,35.0182,2.1743,6.41284,99.5625,0.0176,0.4147,0.4338611,0.087875,290.18,3.028,27.6433,27.643,5.3882,5.3883,-0.0003,0.0,-3.1e-05,7.00702,1473.49,0.8440000000000001
87,20120708,936,61.6727,-33.8988,2012-07-08T09:36:00Z,52.0,51.496,5.387,5.387,3.3846089999999998,3.384582,35.0182,35.018,2.1737,6.407830000000001,99.5776,0.017,0.417,0.4177299,0.084172,290.83,2.9685,27.6438,27.6436,5.3828,5.3828,-0.0002,-0.0,-2.6000000000000002e-05,7.007910000000001,1473.49,0.851
87,20120708,936,61.6727,-33.8988,2012-07-08T09:36:00Z,53.0,52.486000000000004,5.3799,5.3796,3.383981,3.3839370000000004,35.0179,35.0178,2.1749,6.41169,99.5863,0.0166,0.3986,0.4392503,0.080291,290.21,2.9841,27.6445,27.6443,5.3756,5.3754,-0.0001,-0.0002,-4.4e-05,7.009110000000001,1473.47,0.86
87,20120708,936,61.6727,-33.8988,2012-07-08T09:36:00Z,54.0,53.477,5.3738,5.374,3.38346,3.3834400000000002,35.0176,35.0174,2.175,6.417619999999999,99.637,0.0146,0.3904,0.4021403,0.077085,291.01,2.962,27.645,27.6447,5.3695,5.3696,-0.0002,0.0001,-2e-05,7.010110000000001,1473.46,0.8690000000000001
87,20120708,936,61.6727,-33.8988,2012-07-08T09:36:00Z,55.0,54.467,5.3677,5.3675,3.3829160000000003,3.382868,35.0173,35.0172,2.1744,6.41732,99.6228,0.0151,0.3539,0.4076361,0.073716,290.62,2.9546,27.6455,27.6453,5.3633,5.3631,-0.0001,-0.0002,-4.8e-05,7.01115,1473.45,0.878
87,20120708,936,61.6727,-33.8988,2012-07-08T09:36:00Z,56.0,55.457,5.3566,5.3564,3.3819190000000003,3.3818620000000004,35.017,35.0166,2.1736,6.41783,99.6628,0.0135,0.3206,0.4367585,0.070578,290.8,2.953,27.6466,27.6463,5.3521,5.3519,-0.0004,-0.0002,-5.6000000000000006e-05,7.013,1473.43,0.8859999999999999
87,20120708,936,61.6727,-33.8988,2012-07-08T09:36:00Z,57.0,56.446999999999996,5.3481,5.348,3.381153,3.3811080000000002,35.0165,35.0163,2.173,6.41601,99.7095,0.0116,0.2861,0.4374292,0.06796100000000001,291.5,2.9518,27.6472,27.6469,5.3435,5.3434,-0.0002,-0.0001,-4.5e-05,7.014419999999999,1473.41,0.895
87,20120708,936,61.6727,-33.8988,2012-07-08T09:36:00Z,58.0,57.438,5.3389,5.3385,3.3803080000000003,3.380235,35.0159,35.0158,2.1721,6.41856,99.7728,0.0091,0.2819,0.41948950000000007,0.065163,291.44,3.0006,27.6479,27.6476,5.3343,5.3338,-0.0001,-0.0004,-7.3e-05,7.015969999999999,1473.38,0.903
87,20120708,936,61.6727,-33.8988,2012-07-08T09:36:00Z,59.0,58.427,5.3273,5.3271,3.379257,3.379211,35.0155,35.0154,2.1705,6.4118,99.7915,0.0083,0.2568,0.39252790000000004,0.06282,292.22,3.0143,27.6489,27.6487,5.3226,5.3224,-0.0001,-0.0002,-4.6e-05,7.0179100000000005,1473.35,0.915
87,20120708,936,61.6727,-33.8988,2012-07-08T09:36:00Z,60.0,59.418,5.321,5.3209,3.378711,3.378656,35.0152,35.0148,2.1696,6.412719999999999,99.8344,0.0066,0.2503,0.4203709,0.060423000000000004,292.32,2.9971,27.6495,27.6491,5.3162,5.3161,-0.0004,-0.0001,-5.5e-05,7.0189699999999995,1473.34,0.9229999999999999
87,20120708,936,61.6727,-33.8988,2012-07-08T09:36:00Z,61.0,60.408,5.3167,5.3166,3.378357,3.378307,35.015,35.0145,2.1691,6.40928,99.8458,0.0062,0.2414,0.4147885,0.058304999999999996,293.66,2.996,27.6499,27.6495,5.3119,5.3118,-0.0004,-0.0001,-5e-05,7.01968,1473.34,0.932
87,20120708,936,61.6727,-33.8988,2012-07-08T09:36:00Z,62.0,61.398,5.3135,5.3133,3.378107,3.3780550000000003,35.0149,35.0145,2.169,6.41148,99.8498,0.006,0.2432,0.4100442,0.056420000000000005,294.64,2.9454,27.6503,27.65,5.3085,5.3084,-0.0004,-0.0001,-5.1e-05,7.020230000000001,1473.35,0.941
87,20120708,936,61.6727,-33.8988,2012-07-08T09:36:00Z,63.0,62.388000000000005,5.3118,5.3116,3.3779980000000003,3.377943,35.0148,35.0143,2.1697,6.41148,99.8715,0.0051,0.2202,0.39515459999999997,0.054459,296.16,2.8852,27.6505,27.6502,5.3068,5.3066,-0.0005,-0.0001,-5.5e-05,7.020510000000001,1473.35,0.951
87,20120708,936,61.6727,-33.8988,2012-07-08T09:36:00Z,64.0,63.379,5.3117,5.3115,3.378078,3.378018,35.0152,35.0146,2.1696,6.41484,99.8724,0.0051,0.238,0.3981768,0.052661,298.13,3.0181,27.6509,27.6505,5.3066,5.3065,-0.0006,-0.0002,-5.9e-05,7.0205,1473.37,0.9590000000000001
87,20120708,936,61.6727,-33.8988,2012-07-08T09:36:00Z,65.0,64.369,5.3117,5.3116,3.3781769999999995,3.378114,35.0157,35.0151,2.17,6.41605,99.8758,0.005,0.1851,0.4001551,0.051081,298.56,3.0186,27.6514,27.6509,5.3065,5.3064,-0.0006,-0.0001,-6.2e-05,7.0204699999999995,1473.39,0.9690000000000001
87,20120708,936,61.6727,-33.8988,2012-07-08T09:36:00Z,66.0,65.359,5.3106,5.3084,3.378161,3.377908,35.0162,35.0159,2.169,6.41838,99.8946,0.0042,0.1978,0.4011683,0.049394,300.89,3.1348,27.6519,27.6517,5.3053,5.3031,-0.0003,-0.0022,-0.000254,7.020630000000001,1473.4,0.977
87,20120708,936,61.6727,-33.8988,2012-07-08T09:36:00Z,67.0,66.34899999999999,5.3048,5.3049,3.37765,3.377621,35.0159,35.0154,2.1686,6.41259,99.9785,0.0009,0.1939,0.4207366,0.047873,300.25,2.9314,27.6523,27.652,5.2995,5.2996,-0.0005,0.0,-2.8000000000000003e-05,7.0216,1473.39,0.9890000000000001
87,20120708,936,61.6727,-33.8988,2012-07-08T09:36:00Z,68.0,67.339,5.302,5.3022,3.377421,3.377418,35.0157,35.0155,2.1679,6.41529,99.996,0.0002,0.1977,0.4110996,0.046326,302.35,2.9722,27.6525,27.6522,5.2966,5.2968,-0.0002,0.0002,-3e-06,7.02208,1473.4,0.998
87,20120708,936,61.6727,-33.8988,2012-07-08T09:36:00Z,69.0,68.329,5.3009,5.3001,3.377367,3.3772580000000003,35.0157,35.0152,2.1684,6.4131800000000005,99.9944,0.0002,0.1771,0.3944822,0.044989,302.22,2.9522,27.6526,27.6524,5.2954,5.2946,-0.0004,-0.0008,-0.00011,7.02227,1473.41,1.01
87,20120708,936,61.6727,-33.8988,2012-07-08T09:36:00Z,70.0,69.319,5.301,5.3,3.3774230000000003,3.377297,35.0156,35.0152,2.1685,6.41702,99.9768,0.0009,0.2037,0.3991941,0.043509,303.35,3.0,27.6527,27.6524,5.2954,5.2944,-0.0004,-0.001,-0.000125,7.02225,1473.43,1.02
87,20120708,936,61.6727,-33.8988,2012-07-08T09:36:00Z,71.0,70.309,5.2901,5.2913,3.3764550000000004,3.376532,35.0156,35.0155,2.1675,6.41878,99.9856,0.0006,0.1993,0.4202072,0.042286000000000004,304.47,2.9931,27.6538,27.6533,5.2844,5.2856,-0.0002,0.0012,7.8e-05,7.02407,1473.4,1.0290000000000001
87,20120708,936,61.6727,-33.8988,2012-07-08T09:36:00Z,72.0,71.29899999999999,5.2859,5.2871,3.376125,3.3761949999999996,35.0156,35.0152,2.1684,6.41579,99.9813,0.0008,0.2111,0.3937892,0.040985,306.66,3.0312,27.6543,27.6538,5.2802,5.2814,-0.0004,0.0012,7e-05,7.024760000000001,1473.4,1.035
87,20120708,936,61.6727,-33.8988,2012-07-08T09:36:00Z,73.0,72.289,5.2835,5.284,3.3759410000000005,3.3759449999999998,35.0155,35.0154,2.1681,6.42195,100.011,-0.0004,0.1903,0.40940040000000005,0.040029,307.53,3.0351,27.6544,27.6541,5.2777,5.2782,-0.0001,0.0004,4e-06,7.0251600000000005,1473.4,1.041
87,20120708,936,61.6727,-33.8988,2012-07-08T09:36:00Z,74.0,73.28,5.2771,5.2765,3.375373,3.3752769999999996,35.0153,35.0149,2.1672,6.4225699999999994,99.9983,0.0001,0.1863,0.43173429999999996,0.039028,308.47,3.0038,27.655,27.6547,5.2712,5.2706,-0.0004,-0.0006,-9.6e-05,7.02625,1473.39,1.048
87,20120708,936,61.6727,-33.8988,2012-07-08T09:36:00Z,75.0,74.27,5.2748,5.2743,3.375211,3.375113,35.0152,35.0147,2.1676,6.42031,100.0287,-0.0012,0.161,0.4087646,0.037939,310.35,3.0532,27.6553,27.6549,5.2688,5.2683,-0.0005,-0.0005,-9.7e-05,7.02663,1473.4,1.055
87,20120708,936,61.6727,-33.8988,2012-07-08T09:36:00Z,76.0,75.26,5.2742,5.2735,3.3751860000000002,3.37508,35.0149,35.0149,2.1673,6.42284,100.0437,-0.0017,0.1769,0.4112757000000001,0.036805000000000004,311.54,3.0083,27.6552,27.6549,5.2682,5.2675,-0.0001,-0.0007,-0.000106,7.026730000000001,1473.41,1.062
87,20120708,936,61.6727,-33.8988,2012-07-08T09:36:00Z,77.0,76.25,5.2423,5.2389,3.372174,3.371832,35.0139,35.0148,2.1668,6.42748,100.0759,-0.003,0.1682,0.41285770000000005,0.035933,313.77,2.9406,27.6576,27.6577,5.2362,5.2328,0.0009,-0.0034,-0.000342,7.03212,1473.3,1.069
87,20120708,936,61.6727,-33.8988,2012-07-08T09:36:00Z,78.0,77.24,5.2315,5.2314,3.3712190000000004,3.371168,35.0137,35.0137,2.1662,6.42862,100.1521,-0.0061,0.1022,0.41845190000000004,0.035088,314.87,2.9937,27.6586,27.6583,5.2254,5.2252,0.0,-0.0001,-5.1e-05,7.033919999999999,1473.27,1.075
