cast,date,time_start,lat_start,lon_start,ISO_DateTime_UTC,press,depth,temp,temp2,cond,cond2,sal,sal2,O2_v,O2,trans,beam_c,fluor,turbidity,par,spar,nitrate_SUNA,sigma_0,sigma_0_2,potemp,potemp2,sal_diff,temp_diff,cond_diff,O2sat,sound_vel,geopot_anom
83,20120707,1352,61.686,-33.752,2012-07-07T13:52:00Z,19.0,18.817,8.2049,7.9228,3.8881360000000003,3.8159120000000004,37.7097,37.2432,1.9663,5.258769999999999,85.8361,0.6109,2.3567,0.9930898000000001,7.8384,1467.5,0.0,29.3318,28.9969,8.2029,7.9208,-0.4664,-0.2821,-0.072224,6.45673,1487.51,0.364
83,20120707,1352,61.686,-33.752,2012-07-07T13:52:00Z,20.0,19.808,7.9302,7.6062,3.888082,3.7756239999999996,37.9997,37.1354,1.9463,5.14281,85.3487,0.6337,2.5176,0.9877491,7.0043,1459.9,0.0,29.6075,28.9649,7.9281,7.6042,-0.8643,-0.324,-0.11245899999999999,6.48383,1486.88,0.34600000000000003
83,20120707,1352,61.686,-33.752,2012-07-07T13:52:00Z,21.0,20.798000000000002,7.7723,7.3486,3.8872519999999997,3.718172,38.1558,36.7925,1.9304,5.08816,85.1817,0.6416,2.5933,0.9902105,6.0766,1457.4,0.0,29.7605,28.7221,7.7702,7.3465,-1.3632,-0.4238,-0.16908,6.49984,1486.51,0.321
83,20120707,1352,61.686,-33.752,2012-07-07T13:52:00Z,22.0,21.789,7.8381,7.1555,3.8801589999999995,3.6030089999999997,37.993,35.7124,1.9151,5.02475,85.5479,0.6244,2.6412,0.9707935999999999,5.2519,1455.6,0.0,29.6319,27.9101,7.8359,7.1534,-2.2806,-0.6826,-0.27715,6.49665,1486.58,0.29600000000000004
83,20120707,1352,61.686,-33.752,2012-07-07T13:52:00Z,23.0,22.779,7.4959,7.0129,3.807617,3.561487,37.5713,35.3839,1.9121,5.03066,85.9646,0.6049,2.7654,0.9450136,4.5971,1452.4,-3.638e-07,29.3499,27.685,7.4936,7.0108,-2.1874,-0.483,-0.24613000000000002,6.56504,1484.72,0.27699999999999997
83,20120707,1352,61.686,-33.752,2012-07-07T13:52:00Z,24.0,23.769000000000002,7.1268,6.9665,3.7239410000000004,3.5408989999999996,37.0485,35.1887,1.9292,5.08283,86.1088,0.5982,2.8876,0.9340658000000002,4.0512,1447.5,0.0,28.9905,27.5495,7.1245,6.9643,-1.8598,-0.1603,-0.183042,6.6429100000000005,1482.62,0.262
83,20120707,1352,61.686,-33.752,2012-07-07T13:52:00Z,25.0,24.759,6.9816,6.9315,3.681456,3.5310330000000003,36.7285,35.1086,1.9507,5.17131,86.2417,0.5921,3.0021,0.9305984,3.538,1447.8,0.0,28.762,27.4962,6.9793,6.9292,-1.6199,-0.0502,-0.150423,6.6787600000000005,1481.65,0.252
83,20120707,1352,61.686,-33.752,2012-07-07T13:52:00Z,26.0,25.75,6.9117,6.8565,3.66048,3.520744,36.5638,35.0681,1.9723,5.27569,86.1497,0.5963,3.1502,0.9279555,3.0798,1449.1,0.0,28.6466,27.4769,6.9092,6.8541,-1.4957,-0.0552,-0.139736,6.69643,1481.18,0.244
83,20120707,1352,61.686,-33.752,2012-07-07T13:52:00Z,27.0,26.74,6.8128,6.6782,3.639736,3.503313,36.4335,35.0581,1.9745,5.37899,86.4131,0.5841,3.2546,0.9041395000000001,2.6973,1454.9,0.0,28.5609,27.4922,6.8103,6.6758,-1.3754,-0.1346,-0.13642200000000002,6.717169999999999,1480.64,0.23600000000000002
83,20120707,1352,61.686,-33.752,2012-07-07T13:52:00Z,28.0,27.73,6.7019,6.553,3.618727,3.4916110000000002,36.3148,35.0581,1.9549,5.39435,86.7401,0.5691,3.3847,0.8578914000000001,2.3529,1473.5,0.0,28.4841,27.5072,6.6993,6.5505,-1.2567,-0.1489,-0.127116,6.73947,1480.07,0.23
83,20120707,1352,61.686,-33.752,2012-07-07T13:52:00Z,29.0,28.721,6.5144,6.2872,3.6028830000000003,3.4670730000000005,36.3376,35.0585,1.9317,5.35769,87.6863,0.5257,3.4377,0.8303221,2.0594,1456.6,0.0,28.5269,27.5412,6.5118,6.2846,-1.2791,-0.2272,-0.13581,6.7676,1479.37,0.226
83,20120707,1352,61.686,-33.752,2012-07-07T13:52:00Z,30.0,29.711,6.315,6.2378,3.5950599999999997,3.4619419999999996,36.4635,35.0431,1.9083,5.29591,89.8632,0.4276,3.7011,0.6799264,1.7941,1450.4,0.0,28.6524,27.542,6.3123,6.2352,-1.4205,-0.0773,-0.13311900000000002,6.79316,1478.76,0.21899999999999997
83,20120707,1352,61.686,-33.752,2012-07-07T13:52:00Z,31.0,30.701,6.2369,6.1752,3.591275,3.4561669999999998,36.5007,35.0406,1.8803,5.19425,90.2003,0.4126,3.8852,0.6478133,1.5583,1458.8,0.0,28.695,27.5494,6.2342,6.1725,-1.4602,-0.0618,-0.135108,6.8036,1478.52,0.21100000000000002
83,20120707,1352,61.686,-33.752,2012-07-07T13:52:00Z,32.0,31.691999999999997,6.1427,6.0574,3.5834629999999996,3.445871,36.5108,35.0466,1.8563,5.09511,90.6669,0.3919,3.869,0.6271366999999999,1.3485,1459.9,0.0,28.7174,27.5687,6.1399,6.0546,-1.4642,-0.0854,-0.13759200000000002,6.817889999999999,1478.18,0.20199999999999999
83,20120707,1352,61.686,-33.752,2012-07-07T13:52:00Z,33.0,32.681999999999995,6.0185,5.9754,3.561674,3.439174,36.3968,35.052,1.8545,5.051069999999999,91.5088,0.355,3.5996,0.5949047,1.186,1465.6,0.0,28.6435,27.5861,6.0156,5.9726,-1.3448,-0.0431,-0.1225,6.842739999999999,1477.55,0.19399999999999998
83,20120707,1352,61.686,-33.752,2012-07-07T13:52:00Z,34.0,33.672,5.9452,5.9008,3.5510599999999997,3.4326260000000004,36.3532,35.0549,1.8623,5.04674,92.4666,0.3133,3.3166,0.5574234,1.0541,1445.1,0.0,28.6196,27.5976,5.9422,5.898,-1.2982,-0.0443,-0.11843499999999998,6.856339999999999,1477.22,0.187
83,20120707,1352,61.686,-33.752,2012-07-07T13:52:00Z,35.0,34.662,5.8751,5.8397,3.5431769999999996,3.426945,36.3366,35.0509,1.8726,5.08855,93.8974,0.2519,2.7434,0.5232766999999999,0.93234,1427.5,0.0,28.6169,27.6042,5.8721,5.8367,-1.2857,-0.0354,-0.11623199999999999,6.86821,1476.93,0.18100000000000002
83,20120707,1352,61.686,-33.752,2012-07-07T13:52:00Z,36.0,35.653,5.8411,5.82,3.5335650000000003,3.424817,36.2605,35.043,1.8739,5.13844,95.366,0.1898,2.1437,0.4917827,0.82678,1435.5,0.0,28.5631,27.6033,5.838,5.817,-1.2174,-0.021,-0.108748,6.87702,1476.71,0.174
83,20120707,1352,61.686,-33.752,2012-07-07T13:52:00Z,37.0,36.643,5.8216,5.8041,3.522064,3.423081,36.1479,35.0379,1.8668,5.14619,95.7612,0.1733,1.999,0.4812866,0.7563,1471.1,0.0,28.4778,27.6024,5.8184,5.801,-1.1099,-0.0174,-0.098983,6.8852199999999995,1476.5,0.168
83,20120707,1352,61.686,-33.752,2012-07-07T13:52:00Z,38.0,37.633,5.803,5.7944,3.5214230000000004,3.4217489999999997,36.1585,35.0308,1.854,5.121659999999999,95.9601,0.165,1.8564,0.4822535,0.69985,1470.8,0.0,28.4898,27.5992,5.7998,5.7912,-1.1277,-0.0086,-0.099674,6.88765,1476.46,0.163
83,20120707,1352,61.686,-33.752,2012-07-07T13:52:00Z,39.0,38.624,5.794,5.7879,3.508606,3.4210480000000003,36.0201,35.0279,1.8464,5.086790000000001,96.2805,0.1516,1.8498,0.445709,0.63741,1459.7,0.0,28.3823,27.5986,5.7907,5.7847,-0.9922,-0.0061,-0.087559,6.895389999999999,1476.26,0.159
83,20120707,1352,61.686,-33.752,2012-07-07T13:52:00Z,40.0,39.614000000000004,5.7846,5.7797,3.5043059999999997,3.42024,35.9798,35.0263,1.8454,5.06122,96.2568,0.1526,1.9049,0.4790674,0.57926,1427.2,0.0,28.3522,27.5988,5.7812,5.7763,-0.9535,-0.0049,-0.084066,6.89872,1476.18,0.156
83,20120707,1352,61.686,-33.752,2012-07-07T13:52:00Z,41.0,40.604,5.7691,5.7575,3.5120089999999995,3.418162,36.0824,35.0252,1.8258,5.03074,96.2069,0.1547,2.0633,0.4726234,0.52574,1408.7,0.0,28.4365,27.6006,5.7656,5.7541,-1.0571,-0.0116,-0.093847,6.896439999999999,1476.27,0.151
83,20120707,1352,61.686,-33.752,2012-07-07T13:52:00Z,42.0,41.593999999999994,5.7381,5.7183,3.4932410000000003,3.4146019999999995,35.9009,35.0256,1.8265,4.99683,95.5158,0.1835,1.7843,0.45645740000000007,0.48234,1412.4,0.0,28.2965,27.6054,5.7345,5.7148,-0.8753,-0.0198,-0.078639,6.909789999999999,1475.92,0.149
83,20120707,1352,61.686,-33.752,2012-07-07T13:52:00Z,43.0,42.585,5.716,5.6989,3.4907790000000003,3.4127910000000004,35.8958,35.024,1.8306,4.9884900000000005,96.5406,0.1408,1.5061,0.4473447,0.4437,1404.1,0.0,28.2953,27.607,5.7124,5.6953,-0.8718,-0.0171,-0.077988,6.9136,1475.84,0.147
83,20120707,1352,61.686,-33.752,2012-07-07T13:52:00Z,44.0,43.575,5.6918,5.682,3.4881559999999996,3.411232,35.8907,35.0224,1.8316,5.012,97.336,0.108,1.3341,0.43529520000000005,0.41497,1395.5,-6.791e-07,28.2946,27.6085,5.6881,5.6784,-0.8683,-0.0098,-0.076925,6.917730000000001,1475.75,0.14400000000000002
83,20120707,1352,61.686,-33.752,2012-07-07T13:52:00Z,45.0,44.565,5.6746,5.6646,3.481405,3.4097129999999995,35.8308,35.0227,1.8328,5.0191300000000005,97.6771,0.094,1.2113,0.47338679999999994,0.38224,1386.9,0.0,28.2498,27.6109,5.6708,5.6609,-0.8082,-0.01,-0.07169199999999999,6.92325,1475.62,0.141
83,20120707,1352,61.686,-33.752,2012-07-07T13:52:00Z,46.0,45.555,5.6551,5.6491,3.4642410000000003,3.4082980000000003,35.6545,35.0216,1.8514,5.03085,97.757,0.0907,1.159,0.4263804,0.35319,1385.0,0.0,28.1127,27.6124,5.6513,5.6453,-0.6329,-0.006,-0.05594299999999999,6.93455,1475.32,0.14
83,20120707,1352,61.686,-33.752,2012-07-07T13:52:00Z,47.0,46.545,5.6407,5.6367,3.434273,3.407174,35.3262,35.0212,1.919,5.12236,97.9542,0.0827,1.1499,0.44404679999999996,0.33314,1387.4,0.0,27.8549,27.6136,5.6368,5.6328,-0.3049,-0.004,-0.027099,6.95206,1474.84,0.142
83,20120707,1352,61.686,-33.752,2012-07-07T13:52:00Z,48.0,47.536,5.6163,5.611,3.419258,3.404842,35.1796,35.021,2.0632,5.39064,97.9915,0.0811,1.0801,0.42388459999999994,0.31723,1390.7,0.0,27.7419,27.6165,5.6124,5.6071,-0.1586,-0.0053,-0.014416,6.96283,1474.57,0.147
83,20120707,1352,61.686,-33.752,2012-07-07T13:52:00Z,49.0,48.526,5.5992,5.5979,3.41316,3.403662,35.1272,35.0202,2.1355,5.87399,98.0878,0.0772,0.9827,0.4341202,0.29934,1393.0,0.0,27.7026,27.6179,5.5952,5.5939,-0.107,-0.0013,-0.009498000000000001,6.96805,1474.44,0.151
83,20120707,1352,61.686,-33.752,2012-07-07T13:52:00Z,50.0,49.516000000000005,5.581,5.5829,3.408689,3.4023220000000003,35.0945,35.0206,2.1566,6.21077,98.2424,0.0709,0.9887,0.42672040000000006,0.28086,1393.9,0.0,27.679,27.6196,5.5769,5.5788,-0.0739,0.0019,-0.006365999999999999,6.97255,1474.34,0.156
83,20120707,1352,61.686,-33.752,2012-07-07T13:52:00Z,51.0,50.506,5.5634,5.5625,3.402887,3.400454,35.0453,35.0184,2.1601,6.31007,98.3689,0.0658,0.9628,0.41751679999999997,0.26409,1404.1,0.0,27.6427,27.6215,5.5593,5.5584,-0.027,-0.0009,-0.002433,6.97768,1474.22,0.16399999999999998
83,20120707,1352,61.686,-33.752,2012-07-07T13:52:00Z,52.0,51.496,5.5446,5.5429,3.3996720000000002,3.398733,35.0274,35.0197,2.1794,6.36683,98.5056,0.0602,0.9078,0.42976559999999997,0.25417,1403.5,0.0,27.631,27.6242,5.5404,5.5387,-0.0077,-0.0017,-0.000938,6.98159,1474.14,0.174
83,20120707,1352,61.686,-33.752,2012-07-07T13:52:00Z,53.0,52.486999999999995,5.5117,5.5124,3.395608,3.3959,35.0129,35.0149,2.1893,6.46518,99.2085,0.0317,0.6768,0.4382295,0.24211999999999997,1404.1,0.0,27.625,27.627,5.5074,5.508,0.0019,0.0006,0.000292,6.98758,1474.0,0.257
