cast,date,time_start,lat_start,lon_start,ISO_DateTime_UTC,press,depth,temp,temp2,cond,cond2,sal,sal2,O2_v,O2,trans,beam_c,fluor,turbidity,par,spar,nitrate_SUNA,sigma_0,sigma_0_2,potemp,potemp2,sal_diff,temp_diff,cond_diff,O2sat,sound_vel,geopot_anom
96,20120709,2342,62.2795,-35.0738,2012-07-09T23:42:00Z,13.0,12.875,11.8709,11.8461,3.9897730000000005,3.987789,35.0175,35.024,2.4518,6.3901699999999995,85.8218,0.6116,5.4439,0.5576369999999999,0.28733000000000003,37.402,1.9715,26.6272,26.6349,11.8692,11.8445,0.0065,-0.0248,-0.001983,6.06722,1497.27,0.341
96,20120709,2342,62.2795,-35.0738,2012-07-09T23:42:00Z,14.0,13.865,11.778,11.7951,3.980282,3.9821050000000002,35.0137,35.0203,2.455,6.4009599999999995,85.7295,0.6159,5.4822,0.5389662,0.25549,37.246,1.9791,26.6402,26.6383,11.7762,11.7933,0.0066,0.0171,0.0018239999999999999,6.0793,1496.96,0.363
96,20120709,2342,62.2795,-35.0738,2012-07-09T23:42:00Z,15.0,14.855,11.8233,11.8038,3.985323,3.983397,35.0182,35.0141,2.4609,6.406630000000001,85.796,0.6128,5.5327,0.5371739999999999,0.23344,37.312,2.0365,26.6365,26.6398,11.8214,11.8018,-0.0041,-0.0196,-0.0019260000000000002,6.07327,1497.14,0.38299999999999995
96,20120709,2342,62.2795,-35.0738,2012-07-09T23:42:00Z,16.0,15.845999999999998,11.8853,11.8844,3.9913769999999995,3.991224,35.0169,35.0148,2.4598,6.42433,85.8942,0.6082,5.5683,0.528091,0.21439,37.336,1.9865,26.6251,26.6248,11.8833,11.8824,-0.002,-0.0009,-0.000153,6.06535,1497.37,0.405
96,20120709,2342,62.2795,-35.0738,2012-07-09T23:42:00Z,17.0,16.836,11.8777,11.8831,3.9906949999999997,3.9910949999999996,35.0173,35.0162,2.4553,6.42128,85.8795,0.6089,5.4285,0.5417354,0.19535999999999998,37.343,2.157,26.6266,26.6247,11.8755,11.8809,-0.0011,0.0054,0.0004,6.066319999999999,1497.36,0.42
96,20120709,2342,62.2795,-35.0738,2012-07-09T23:42:00Z,18.0,17.826,11.8751,11.8663,3.990498,3.989265,35.0175,35.0165,2.452,6.4055800000000005,85.7665,0.6142,5.4918,0.5267213000000001,0.17481,37.383,2.002,26.6273,26.6259,11.8727,11.864,-0.001,-0.0088,-0.001233,6.06665,1497.37,0.44
96,20120709,2342,62.2795,-35.0738,2012-07-09T23:42:00Z,19.0,18.817,11.1537,11.0209,3.917906,3.906424,35.0014,35.0956,2.4287,6.4957199999999995,85.8043,0.6124,5.5699,0.5243904,0.1617,37.178000000000004,1.9791,26.7331,26.7659,11.1513,11.0186,0.0942,-0.1328,-0.011481,6.16169,1494.81,0.465
96,20120709,2342,62.2795,-35.0738,2012-07-09T23:42:00Z,20.0,19.807000000000002,9.905,9.8816,3.798113,3.796499,35.0202,35.0476,2.4688,6.6174,85.7281,0.616,6.0412,0.5468217,0.14612999999999998,36.97,1.9198,26.9452,26.9545,9.9027,9.8793,0.0274,-0.0234,-0.001615,6.329359999999999,1490.34,0.478
96,20120709,2342,62.2795,-35.0738,2012-07-09T23:42:00Z,21.0,20.796999999999997,9.7087,9.6028,3.780003,3.77051,35.0178,35.0285,2.5597,6.78295,86.6255,0.5744,7.2768,0.5452071999999999,0.13268,37.135999999999996,1.9935,26.9824,27.0045,9.7064,9.6004,0.0107,-0.106,-0.009493000000000001,6.355980000000001,1489.65,0.49200000000000005
96,20120709,2342,62.2795,-35.0738,2012-07-09T23:42:00Z,22.0,21.787,9.3949,9.3799,3.7498480000000005,3.748868,35.0053,35.0178,2.6164,7.2946100000000005,87.0288,0.5557,7.3358,0.5204191,0.12255999999999999,36.9,1.9899,27.03,27.0361,9.3925,9.3774,0.0125,-0.015,-0.00098,6.39989,1488.5,0.513
96,20120709,2342,62.2795,-35.0738,2012-07-09T23:42:00Z,23.0,22.778000000000002,9.1558,9.1612,3.727243,3.727957,35.004,35.0133,2.6229,7.3594,87.4509,0.5364,7.4132,0.5271226999999999,0.11048,37.102,2.0415,27.0679,27.0687,9.1533,9.1587,0.0093,0.0054,0.000714,6.4336199999999995,1487.63,0.525
96,20120709,2342,62.2795,-35.0738,2012-07-09T23:42:00Z,24.0,23.768,9.0635,9.0691,3.718753,3.719432,34.9986,35.0022,2.628,7.4179,88.3803,0.4941,7.3278,0.5069154,0.1001,37.115,2.0094,27.084,27.0843,9.0609,9.0665,0.0035,0.0057,0.000679,6.44666,1487.3,0.541
96,20120709,2342,62.2795,-35.0738,2012-07-09T23:42:00Z,25.0,24.758000000000003,8.8912,8.8909,3.702418,3.70269,34.9912,35.0019,2.6176,7.47423,88.9257,0.4695,7.1636,0.5106986,0.092195,36.757,2.0334,27.1098,27.1124,8.8885,8.8882,0.0107,-0.0003,0.000273,6.47133,1486.67,0.5579999999999999
96,20120709,2342,62.2795,-35.0738,2012-07-09T23:42:00Z,26.0,25.749000000000002,8.7597,8.7607,3.6901949999999997,3.690515,34.9907,34.9958,2.608,7.4686699999999995,89.535,0.4422,6.5391,0.5092857,0.084491,36.717,2.0394,27.1313,27.1329,8.7569,8.758,0.005,0.0011,0.00032,6.49017,1486.2,0.57
96,20120709,2342,62.2795,-35.0738,2012-07-09T23:42:00Z,27.0,26.739,8.726,8.7254,3.687387,3.6874089999999997,34.9886,34.9894,2.5991,7.428139999999999,90.4521,0.4014,6.3818,0.4907822,0.078026,36.805,2.0266,27.1391,27.1398,8.7231,8.7225,0.0008,-0.0006,2.2e-05,6.49488,1486.09,0.583
96,20120709,2342,62.2795,-35.0738,2012-07-09T23:42:00Z,28.0,27.729,8.696,8.702,3.6846870000000003,3.685293,34.9851,34.9876,2.591,7.40203,90.5577,0.3967,6.3002,0.482786,0.071746,36.538000000000004,2.0507,27.1444,27.1437,8.693,8.6991,0.0024,0.0061,0.000606,6.49918,1486.0,0.596
96,20120709,2342,62.2795,-35.0738,2012-07-09T23:42:00Z,29.0,28.72,8.6011,8.6029,3.675697,3.67599,34.9825,34.9882,2.5807,7.39335,90.8641,0.3832,6.0872,0.4757451,0.06655900000000001,36.548,1.9589,27.1579,27.1587,8.5981,8.5999,0.0057,0.0018,0.000293,6.51296,1485.65,0.61
96,20120709,2342,62.2795,-35.0738,2012-07-09T23:42:00Z,30.0,29.71,8.3575,8.3617,3.6526300000000003,3.6532190000000004,34.9813,34.9922,2.555,7.39227,91.2713,0.3653,5.435,0.46570200000000006,0.062775,36.646,2.0238,27.1928,27.1939,8.3544,8.3586,0.0109,0.0041,0.000589,6.54855,1484.74,0.625
96,20120709,2342,62.2795,-35.0738,2012-07-09T23:42:00Z,31.0,30.7,8.2165,8.2175,3.6395169999999997,3.639755,34.9815,34.9883,2.5267,7.34863,92.5962,0.3078,4.2845,0.4620062,0.058924000000000004,36.366,2.0522,27.2144,27.2154,8.2134,8.2144,0.0068,0.001,0.00023799999999999998,6.56923,1484.22,0.637
96,20120709,2342,62.2795,-35.0738,2012-07-09T23:42:00Z,32.0,31.69,8.0967,8.0972,3.628427,3.6285769999999995,34.9819,34.9878,2.503,7.28348,93.8249,0.255,3.6751,0.4461481,0.055386000000000005,36.433,2.0681,27.2328,27.2337,8.0935,8.0939,0.0059,0.0004,0.00015,6.586880000000001,1483.78,0.648
96,20120709,2342,62.2795,-35.0738,2012-07-09T23:42:00Z,33.0,32.68,8.0319,8.0348,3.622575,3.6228910000000005,34.9805,34.9826,2.4753,7.16677,94.7287,0.2166,3.4346,0.4320192,0.052021000000000005,36.466,2.278,27.2437,27.2437,8.0286,8.0315,0.0021,0.0028,0.00031600000000000004,6.5964,1483.56,0.662
96,20120709,2342,62.2795,-35.0738,2012-07-09T23:42:00Z,34.0,33.671,7.9847,7.9855,3.618325,3.618436,34.9784,34.9794,2.4548,7.0665,94.9066,0.2091,3.2088,0.4279862,0.049179,36.115,2.1632,27.2516,27.2518,7.9813,7.9822,0.0011,0.0008,0.00011,6.60335,1483.39,0.6759999999999999
96,20120709,2342,62.2795,-35.0738,2012-07-09T23:42:00Z,35.0,34.661,7.9384,7.9402,3.6141089999999996,3.6143160000000005,34.9772,34.9796,2.4395,7.0157300000000005,95.4506,0.1862,3.0397,0.42460329999999996,0.046836,36.001999999999995,2.1669,27.259,27.2591,7.9349,7.9367,0.0024,0.0018,0.00020800000000000001,6.61022,1483.23,0.6890000000000001
96,20120709,2342,62.2795,-35.0738,2012-07-09T23:42:00Z,36.0,35.650999999999996,7.8836,7.8852,3.608943,3.609214,34.976,34.9827,2.4304,6.99425,95.6597,0.1775,2.9177,0.4270705,0.044688,35.945,2.1947,27.2662,27.267,7.88,7.8816,0.0067,0.0016,0.000271,6.61843,1483.04,0.6990000000000001
96,20120709,2342,62.2795,-35.0738,2012-07-09T23:42:00Z,37.0,36.641,7.7375,7.7395,3.5951769999999996,3.5955809999999997,34.9762,34.9899,2.4223,6.99493,95.7482,0.1738,2.8007,0.4268848,0.042824,36.318000000000005,2.2262,27.2857,27.2873,7.7339,7.7359,0.0137,0.002,0.000404,6.640389999999999,1482.49,0.708
96,20120709,2342,62.2795,-35.0738,2012-07-09T23:42:00Z,38.0,37.632,7.6293,7.6754,3.585442,3.5897,34.9783,34.9789,2.4072,6.951010000000001,96.0054,0.1631,2.8327,0.42080159999999994,0.040977,36.02,2.2254,27.3039,27.297,7.6256,7.6716,0.0005,0.046,0.004258,6.6565199999999995,1482.09,0.721
96,20120709,2342,62.2795,-35.0738,2012-07-09T23:42:00Z,39.0,38.622,7.5753,7.5768,3.580572,3.580757,34.977,34.9792,2.3938,6.89611,95.6804,0.1767,2.5219,0.4177978,0.038638,35.983000000000004,2.2847,27.3125,27.3127,7.5716,7.573,0.0023,0.0014,0.000185,6.664610000000001,1481.9,0.736
96,20120709,2342,62.2795,-35.0738,2012-07-09T23:42:00Z,40.0,39.611999999999995,7.5546,7.5552,3.578767,3.578824,34.9762,34.977,2.388,6.87062,96.7674,0.1314,2.3874,0.42156980000000005,0.037027,36.009,2.2449,27.3162,27.3161,7.5507,7.5513,0.0008,0.0006,5.6999999999999996e-05,6.6677100000000005,1481.84,0.7490000000000001
96,20120709,2342,62.2795,-35.0738,2012-07-09T23:42:00Z,41.0,40.602,7.5494,7.5495,3.578355,3.57838,34.9748,34.9761,2.383,6.851139999999999,96.4648,0.144,2.3721,0.4177398,0.035739,35.949,2.1521,27.3171,27.3173,7.5455,7.5455,0.0013,0.0,2.5e-05,6.668480000000001,1481.83,0.76
96,20120709,2342,62.2795,-35.0738,2012-07-09T23:42:00Z,42.0,41.593,7.4658,7.4736,3.570498,3.5713209999999997,34.9745,34.9827,2.3769,6.85464,96.8607,0.1276,2.3177,0.42317970000000005,0.034669,35.758,2.1218,27.3278,27.3276,7.4618,7.4696,0.0082,0.0078,0.0008230000000000001,6.681210000000001,1481.52,0.768
96,20120709,2342,62.2795,-35.0738,2012-07-09T23:42:00Z,43.0,42.583,7.3112,7.3193,3.556285,3.5571029999999997,34.9774,34.9816,2.3677,6.85129,97.0056,0.1216,2.1836,0.418447,0.033353,35.959,2.1071,27.3506,27.35,7.3071,7.3152,0.0042,0.0081,0.000817,6.7047,1480.94,0.778
96,20120709,2342,62.2795,-35.0738,2012-07-09T23:42:00Z,44.0,43.573,7.101,7.1119,3.5366089999999994,3.5378019999999997,34.9781,34.9953,2.355,6.862489999999999,97.3696,0.1066,1.8244,0.42150529999999997,0.032204,36.05,2.0479,27.3776,27.3777,7.0969,7.1078,0.0171,0.0109,0.001193,6.737080000000001,1480.13,0.787
96,20120709,2342,62.2795,-35.0738,2012-07-09T23:42:00Z,45.0,44.563,6.9961,7.0194,3.527332,3.5295199999999998,34.9802,34.9808,2.3447,6.81456,98.0071,0.0805,1.517,0.4225442,0.030895999999999996,35.782,2.2941,27.3954,27.3925,6.992,7.0152,0.0006,0.0233,0.002188,6.75305,1479.74,0.8
96,20120709,2342,62.2795,-35.0738,2012-07-09T23:42:00Z,46.0,45.553000000000004,6.9686,6.9674,3.5249019999999995,3.524828,34.9778,34.9813,2.3384,6.78551,98.1554,0.0745,1.3126,0.4066278,0.029671,35.688,2.2254,27.3998,27.4003,6.9644,6.9631,0.0035,-0.0012,-7.4e-05,6.757280000000001,1479.65,0.812
96,20120709,2342,62.2795,-35.0738,2012-07-09T23:42:00Z,47.0,46.543,6.9405,6.9416,3.5223730000000004,3.52253,34.9775,34.9814,2.3361,6.779319999999999,98.3364,0.0671,1.2337,0.4172479,0.028995,35.69,2.2173,27.4039,27.4042,6.9362,6.9373,0.0039,0.0011,0.000157,6.76162,1479.56,0.8190000000000001
96,20120709,2342,62.2795,-35.0738,2012-07-09T23:42:00Z,48.0,47.533,6.8307,6.8388,3.512315,3.51316,34.9789,34.9836,2.3316,6.78635,98.4144,0.0639,1.2132,0.4045273,0.028366000000000002,35.69,2.2389,27.4191,27.4189,6.8263,6.8344,0.0047,0.0081,0.0008449999999999999,6.77866,1479.14,0.828
96,20120709,2342,62.2795,-35.0738,2012-07-09T23:42:00Z,49.0,48.523999999999994,6.8058,6.8056,3.510183,3.5101940000000003,34.979,34.9795,2.3293,6.77648,98.4872,0.061,1.1104,0.412179,0.027655000000000002,35.853,2.3132,27.4236,27.4239,6.8013,6.8011,0.0005,-0.0002,1.1e-05,6.7824800000000005,1479.06,0.838
96,20120709,2342,62.2795,-35.0738,2012-07-09T23:42:00Z,50.0,49.513999999999996,6.8064,6.8088,3.510333,3.510555,34.9776,34.9778,2.3278,6.766719999999999,98.5196,0.0597,1.1524,0.4088923,0.02683,35.717,2.2128,27.4239,27.4235,6.8018,6.8043,0.0002,0.0024,0.00022200000000000003,6.782360000000001,1479.08,0.848
96,20120709,2342,62.2795,-35.0738,2012-07-09T23:42:00Z,51.0,50.504,6.809,6.8103,3.5106900000000003,3.5108300000000003,34.9758,34.9759,2.3247,6.756010000000001,98.5883,0.0569,1.1912,0.40979390000000004,0.025767,35.69,2.2304,27.4242,27.4242,6.8044,6.8057,0.0001,0.0013,0.00014,6.7819199999999995,1479.11,0.861
96,20120709,2342,62.2795,-35.0738,2012-07-09T23:42:00Z,52.0,51.494,6.8055,6.8055,3.51041,3.5104379999999997,34.9754,34.976,2.3249,6.75138,98.5841,0.057,1.0768,0.413127,0.025266999999999998,35.69,2.188,27.4247,27.4249,6.8007,6.8007,0.0007,-0.0,2.8000000000000003e-05,6.78247,1479.11,0.8690000000000001
96,20120709,2342,62.2795,-35.0738,2012-07-09T23:42:00Z,53.0,52.483999999999995,6.7986,6.8,3.5098510000000003,3.5099980000000004,34.9753,34.9757,2.3244,6.75295,98.5865,0.057,1.0857,0.4095041,0.024733,35.64,2.2451,27.4259,27.4258,6.7937,6.7952,0.0005,0.0015,0.000146,6.783530000000001,1479.1,0.878
96,20120709,2342,62.2795,-35.0738,2012-07-09T23:42:00Z,54.0,53.474,6.7963,6.7976,3.509698,3.5098339999999997,34.9749,34.9752,2.324,6.75241,98.608,0.0561,1.0718,0.41639719999999997,0.024224000000000002,35.63,2.3446,27.4263,27.4263,6.7913,6.7927,0.0002,0.0013,0.000136,6.78388,1479.11,0.887
96,20120709,2342,62.2795,-35.0738,2012-07-09T23:42:00Z,55.0,54.464,6.77,6.7788,3.507223,3.508083,34.9742,34.9785,2.321,6.7562,98.5934,0.0567,1.0461,0.4195508,0.023722,35.635,2.3621,27.4291,27.4283,6.765,6.7738,0.0043,0.0088,0.00086,6.78803,1479.02,0.894
96,20120709,2342,62.2795,-35.0738,2012-07-09T23:42:00Z,56.0,55.455,6.6808,6.681,3.4991519999999996,3.499195,34.9767,34.9778,2.3169,6.7587399999999995,98.6591,0.054,1.0302,0.4074735,0.023149,35.62,2.2616,27.442,27.4422,6.6758,6.676,0.0011,0.0002,4.3e-05,6.80192,1478.68,0.903
96,20120709,2342,62.2795,-35.0738,2012-07-09T23:42:00Z,57.0,56.445,6.6618,6.6618,3.4974089999999998,3.4974489999999996,34.9756,34.9777,2.315,6.745589999999999,98.728,0.0512,0.9313,0.4055627,0.022612,35.695,2.2515,27.4443,27.4445,6.6566,6.6567,0.0021,0.0001,4e-05,6.80492,1478.62,0.9129999999999999
96,20120709,2342,62.2795,-35.0738,2012-07-09T23:42:00Z,58.0,57.435,6.6186,6.6174,3.4935690000000004,3.4934800000000004,34.9769,34.9781,2.3132,6.75062,98.741,0.0507,0.8962,0.40458790000000006,0.022192,35.535,2.2694,27.4508,27.4512,6.6134,6.6122,0.0012,-0.0012,-8.9e-05,6.81165,1478.47,0.9209999999999999
96,20120709,2342,62.2795,-35.0738,2012-07-09T23:42:00Z,59.0,58.425,6.5917,6.5924,3.491133,3.491224,34.9766,34.9783,2.3115,6.748410000000001,98.8135,0.0477,0.9062,0.4017427,0.021753,35.486,2.29,27.4543,27.4546,6.5864,6.5871,0.0017,0.0006,9.1e-05,6.81588,1478.38,0.929
96,20120709,2342,62.2795,-35.0738,2012-07-09T23:42:00Z,60.0,59.415,6.5353,6.5362,3.4860349999999998,3.4861470000000003,34.9777,34.9804,2.3091,6.75258,98.7899,0.0487,0.8701,0.4059687,0.021394,35.461999999999996,2.2835,27.4623,27.4624,6.5299,6.5308,0.0027,0.0009,0.00011200000000000001,6.824739999999999,1478.17,0.937
96,20120709,2342,62.2795,-35.0738,2012-07-09T23:42:00Z,61.0,60.405,6.5072,6.5074,3.4835480000000003,3.4835849999999997,34.978,34.9792,2.307,6.7495199999999995,98.809,0.0479,0.8378,0.40460630000000003,0.021046000000000002,35.598,2.3194,27.4665,27.4667,6.5018,6.502,0.0012,0.0001,3.7e-05,6.82913,1478.08,0.946
96,20120709,2342,62.2795,-35.0738,2012-07-09T23:42:00Z,62.0,61.395,6.4278,6.4277,3.476279,3.47634,34.979,34.9844,2.3018,6.75507,98.8868,0.0448,0.8237,0.4042384,0.020737000000000002,35.325,2.3316,27.4769,27.4774,6.4223,6.4222,0.0054,-0.0,6.1e-05,6.8417,1477.78,0.9540000000000001
96,20120709,2342,62.2795,-35.0738,2012-07-09T23:42:00Z,63.0,62.386,6.3633,6.3623,3.470454,3.4704099999999998,34.9802,34.9835,2.2985,6.752839999999999,98.948,0.0423,0.7061,0.3993993,0.020441,35.52,2.3478,27.4858,27.4863,6.3578,6.3568,0.0033,-0.001,-4.5e-05,6.851889999999999,1477.54,0.961
96,20120709,2342,62.2795,-35.0738,2012-07-09T23:42:00Z,64.0,63.375,6.3176,6.3164,3.4663720000000002,3.466308,34.98,34.9809,2.2937,6.73605,99.1059,0.0359,0.743,0.3973882,0.019992,35.291,2.366,27.4924,27.493,6.312,6.3108,0.0009,-0.0012,-6.4e-05,6.85912,1477.38,0.971
96,20120709,2342,62.2795,-35.0738,2012-07-09T23:42:00Z,65.0,64.365,6.2936,6.2931,3.464377,3.4643650000000004,34.9811,34.9828,2.2898,6.7301,99.1354,0.0347,0.5914,0.39513400000000004,0.019683000000000003,35.478,2.3855,27.497,27.4974,6.2879,6.2874,0.0017,-0.0005,-1.2e-05,6.86285,1477.3,0.98
96,20120709,2342,62.2795,-35.0738,2012-07-09T23:42:00Z,66.0,65.35600000000001,6.2385,6.2386,3.459422,3.459538,34.9826,34.9883,2.286,6.73108,99.1474,0.0342,0.5737,0.3984992,0.019438,35.614000000000004,2.4175,27.5047,27.5055,6.2327,6.2329,0.0057,0.0002,0.000117,6.87161,1477.1,0.987
96,20120709,2342,62.2795,-35.0738,2012-07-09T23:42:00Z,67.0,66.346,6.1716,6.1739,3.4535160000000005,3.4537760000000004,34.9851,34.987,2.2814,6.725110000000001,99.2098,0.0317,0.5439,0.4005208,0.019162000000000002,35.372,2.4497,27.5149,27.5151,6.1658,6.1681,0.0019,0.0023,0.00026000000000000003,6.88219,1476.85,0.995
96,20120709,2342,62.2795,-35.0738,2012-07-09T23:42:00Z,68.0,67.336,6.1339,6.1384,3.4501839999999997,3.4506309999999996,34.9848,34.9868,2.2751,6.7039100000000005,99.3884,0.0245,0.5286,0.386912,0.018825,35.191,2.4563,27.5205,27.5202,6.1281,6.1325,0.002,0.0045,0.00044699999999999997,6.88818,1476.71,1.006
96,20120709,2342,62.2795,-35.0738,2012-07-09T23:42:00Z,69.0,68.32600000000001,6.0741,6.0742,3.444722,3.4447970000000003,34.985,34.989,2.271,6.700989999999999,99.3978,0.0242,0.4422,0.3914533,0.018604,35.382,2.4492,27.5279,27.5284,6.0682,6.0683,0.0041,0.0001,7.4e-05,6.89779,1476.49,1.013
96,20120709,2342,62.2795,-35.0738,2012-07-09T23:42:00Z,70.0,69.316,6.0182,6.0188,3.4395919999999998,3.4396949999999995,34.9848,34.9875,2.2666,6.69837,99.4379,0.0226,0.3938,0.3952926,0.018414,35.137,2.4352,27.5345,27.5349,6.0122,6.0128,0.0027,0.0006,0.000103,6.906810000000001,1476.28,1.021
96,20120709,2342,62.2795,-35.0738,2012-07-09T23:42:00Z,71.0,70.306,5.9801,5.9808,3.436156,3.4362660000000003,34.9845,34.986,2.2621,6.686030000000001,99.5684,0.0173,0.3654,0.3917433,0.018187000000000002,35.074,2.4571,27.5394,27.5397,5.9741,5.9748,0.0015,0.0008,0.00011,6.91295,1476.14,1.028
96,20120709,2342,62.2795,-35.0738,2012-07-09T23:42:00Z,72.0,71.296,5.9769,5.9707,3.4359699999999997,3.4354190000000004,34.9838,34.9842,2.26,6.66885,99.6746,0.013,0.3272,0.39712270000000005,0.017963,35.174,2.4351,27.5404,27.5413,5.9708,5.9646,0.0003,-0.0062,-0.000551,6.91343,1476.15,1.035
96,20120709,2342,62.2795,-35.0738,2012-07-09T23:42:00Z,73.0,72.286,5.9743,5.9745,3.435825,3.435853,34.9829,34.9828,2.2575,6.657939999999999,99.6749,0.013,0.365,0.3879991,0.017653,34.784,2.3001,27.5412,27.5412,5.9681,5.9683,-0.0001,0.0002,2.8000000000000003e-05,6.913819999999999,1476.16,1.046
96,20120709,2342,62.2795,-35.0738,2012-07-09T23:42:00Z,74.0,73.27600000000001,5.9642,5.9633,3.434937,3.434876,34.9826,34.9841,2.2578,6.65512,99.613,0.0155,0.3215,0.3895975,0.017493,34.899,2.3952,27.5424,27.5427,5.9579,5.957,0.0015,-0.0009,-6.1e-05,6.91546,1476.13,1.054
96,20120709,2342,62.2795,-35.0738,2012-07-09T23:42:00Z,75.0,74.266,5.951,5.9499,3.4337459999999997,3.4336830000000003,34.9822,34.9833,2.2574,6.658810000000001,99.6876,0.0125,0.3179,0.3922808,0.017317,34.748000000000005,2.409,27.5438,27.5442,5.9446,5.9435,0.0012,-0.0011,-6.3e-05,6.917610000000001,1476.09,1.06
96,20120709,2342,62.2795,-35.0738,2012-07-09T23:42:00Z,76.0,75.256,5.9304,5.9295,3.4318120000000003,3.4317699999999998,34.9811,34.9829,2.2556,6.66215,99.7258,0.011,0.3048,0.38805759999999995,0.017144,34.786,2.4483,27.5455,27.546,5.924,5.9231,0.0018,-0.0008,-4.2e-05,6.92098,1476.03,1.067
96,20120709,2342,62.2795,-35.0738,2012-07-09T23:42:00Z,77.0,76.24600000000001,5.8859,5.8857,3.4276269999999998,3.4276440000000004,34.9796,34.9807,2.2532,6.6611,99.7603,0.0096,0.3112,0.38698340000000003,0.016929,34.922,2.3598,27.5497,27.55,5.8794,5.8792,0.0011,-0.0002,1.7e-05,6.928260000000001,1475.86,1.0759999999999998
96,20120709,2342,62.2795,-35.0738,2012-07-09T23:42:00Z,78.0,77.236,5.871,5.8714,3.426315,3.4263760000000003,34.979,34.9798,2.2508,6.65505,99.8345,0.0066,0.3007,0.38158569999999997,0.016701,34.583,2.4471,27.5516,27.5519,5.8644,5.8648,0.0007,0.0004,6.1e-05,6.93067,1475.82,1.087
