cast,date,time_start,lat_start,lon_start,ISO_DateTime_UTC,press,depth,temp,temp2,cond,cond2,sal,sal2,O2_v,O2,trans,beam_c,fluor,turbidity,par,spar,nitrate_SUNA,sigma_0,sigma_0_2,potemp,potemp2,sal_diff,temp_diff,cond_diff,O2sat,sound_vel,geopot_anom
64,20120703,1008,61.7838,-33.4555,2012-07-03T10:08:00Z,13.0,12.875,11.1126,10.9296,3.9158199999999996,3.898301,35.0025,34.9607,2.508,6.58683,90.884,0.3824,0.9289,0.8399734000000001,7.7597,2385.8,0.0,26.7585,26.7906,11.111,10.928,-0.0419,-0.183,-0.017519,6.16568,1494.6,0.27
64,20120703,1008,61.7838,-33.4555,2012-07-03T10:08:00Z,14.0,13.866,10.7417,10.6059,3.879321,3.868315,35.0005,35.0307,2.4981,6.75432,90.9549,0.3792,0.8186,0.8151297,7.3037,2384.7,0.0,26.8163,26.8555,10.74,10.6042,0.0302,-0.1359,-0.011007,6.21516,1493.29,0.284
64,20120703,1008,61.7838,-33.4555,2012-07-03T10:08:00Z,15.0,14.856,10.1439,10.1004,3.8218970000000003,3.818375,35.0075,35.0616,2.4848,6.808160000000001,90.8824,0.3824,0.8827,0.8041699000000001,7.0714,2384.5,0.0,26.9147,26.9271,10.1421,10.0987,0.054,-0.0434,-0.003522,6.29633,1491.14,0.299
64,20120703,1008,61.7838,-33.4555,2012-07-03T10:08:00Z,16.0,15.845999999999998,9.5501,9.5289,3.765855,3.764245,35.0184,35.0404,2.5093,6.8535699999999995,90.5707,0.3962,1.1217,0.8656775999999999,6.6455,2384.6,0.0,27.0173,27.024,9.5483,9.5271,0.022,-0.0212,-0.001611,6.3775900000000005,1489.0,0.312
64,20120703,1008,61.7838,-33.4555,2012-07-03T10:08:00Z,17.0,16.837,9.1657,9.1581,3.729622,3.7290870000000003,35.0171,35.0235,2.5547,7.03263,90.3602,0.4055,1.2861,0.8444928,6.1927,2382.1,0.0,27.0802,27.0829,9.1639,9.1563,0.0063,-0.0076,-0.000535,6.43149,1487.59,0.32899999999999996
64,20120703,1008,61.7838,-33.4555,2012-07-03T10:08:00Z,18.0,17.827,8.9714,8.9672,3.7114620000000005,3.7112800000000004,35.0124,35.0178,2.5829,7.2279100000000005,89.9692,0.4228,1.4074,0.8096098,5.8331,2379.6,0.0,27.112,27.1145,8.9695,8.9652,0.0054,-0.0043,-0.000183,6.45905,1486.88,0.344
64,20120703,1008,61.7838,-33.4555,2012-07-03T10:08:00Z,19.0,18.817,8.8969,8.8957,3.70471,3.704765,35.0111,35.0154,2.5886,7.292510000000001,89.7603,0.4321,1.592,0.846958,5.5234,2378.5,0.0,27.1256,27.1272,8.8948,8.8937,0.0043,-0.0011,5.5e-05,6.469609999999999,1486.63,0.355
64,20120703,1008,61.7838,-33.4555,2012-07-03T10:08:00Z,20.0,19.808,8.8096,8.8116,3.69664,3.697036,35.0109,35.0179,2.5869,7.32975,89.5815,0.4401,1.6703,0.8539448000000001,5.248,2379.0,0.0001,27.1402,27.1415,8.8074,8.8095,0.007,0.002,0.000396,6.48209,1486.32,0.366
64,20120703,1008,61.7838,-33.4555,2012-07-03T10:08:00Z,21.0,20.798000000000002,8.6481,8.6492,3.6806379999999996,3.68175,35.0022,35.0279,2.58,7.36715,89.3247,0.4516,1.6942,0.8662591999999999,4.9107,2377.4,0.0001,27.1578,27.1661,8.646,8.647,0.0257,0.001,0.001112,6.5058,1485.71,0.376
64,20120703,1008,61.7838,-33.4555,2012-07-03T10:08:00Z,22.0,21.788,8.6453,8.5814,3.681948,3.675768,35.007,35.0068,2.5838,7.35275,89.5898,0.4397,1.8813,0.7266898,4.4459,2373.0,-0.0,27.1706,27.1791,8.643,8.5791,-0.0001,-0.0639,-0.00618,6.50566,1485.74,0.397
64,20120703,1008,61.7838,-33.4555,2012-07-03T10:08:00Z,23.0,22.779,8.1765,8.1745,3.637917,3.637932,35.0157,35.027,2.5667,7.436780000000001,89.4907,0.4441,1.9543,0.8168095000000001,4.235,2375.3,0.0,27.2413,27.2434,8.1742,8.1721,0.0112,-0.0021,1.4999999999999999e-05,6.573980000000001,1483.98,0.41
64,20120703,1008,61.7838,-33.4555,2012-07-03T10:08:00Z,24.0,23.769000000000002,8.0581,8.0576,3.6268010000000004,3.626982,35.0139,35.0245,2.5624,7.4084699999999994,89.2219,0.4562,2.3104,0.9246283000000002,3.8573,2374.1,0.0,27.2582,27.2602,8.0557,8.0552,0.0106,-0.0005,0.000181,6.59152,1483.54,0.42
64,20120703,1008,61.7838,-33.4555,2012-07-03T10:08:00Z,25.0,24.759,7.9418,7.9417,3.6162940000000003,3.616399,35.0149,35.017,2.5561,7.4046199999999995,88.394,0.4935,2.4616,0.9828555,3.5149,2371.4,0.0,27.2781,27.279,7.9393,7.9392,0.0021,-0.0001,0.000106,6.608639999999999,1483.12,0.431
64,20120703,1008,61.7838,-33.4555,2012-07-03T10:08:00Z,26.0,25.75,7.9078,7.9074,3.613341,3.613462,35.0103,35.0123,2.5477,7.374410000000001,88.2918,0.4981,2.6185,0.864641,3.2312,2371.9,0.0,27.2846,27.2859,7.9052,7.9048,0.002,-0.0003,0.000121,6.61362,1483.0,0.444
64,20120703,1008,61.7838,-33.4555,2012-07-03T10:08:00Z,27.0,26.74,7.8733,7.8734,3.6103620000000003,3.610507,35.0091,35.0126,2.5417,7.36084,87.8245,0.5193,2.7295,0.9174318000000001,2.9807,2373.8,-4.0549999999999997e-07,27.2912,27.2924,7.8706,7.8707,0.0035,0.0001,0.000144,6.61866,1482.89,0.456
64,20120703,1008,61.7838,-33.4555,2012-07-03T10:08:00Z,28.0,27.73,7.8258,7.8256,3.606099,3.606193,35.0097,35.0127,2.5374,7.35613,87.9957,0.5116,2.752,0.9671908000000001,2.6997,2370.6,0.0,27.2992,27.3002,7.8231,7.8228,0.003,-0.0002,9.4e-05,6.6257,1482.72,0.465
64,20120703,1008,61.7838,-33.4555,2012-07-03T10:08:00Z,29.0,28.72,7.8117,7.8115,3.604949,3.604993,35.0089,35.0098,2.5317,7.34,88.3706,0.4945,2.8181,0.9307684000000002,2.3742,2367.9,0.0,27.3023,27.3029,7.8088,7.8086,0.0009,-0.0002,4.4e-05,6.62775,1482.69,0.47600000000000003
64,20120703,1008,61.7838,-33.4555,2012-07-03T10:08:00Z,30.0,29.711,7.8025,7.8018,3.6042629999999996,3.604256,35.0067,35.0076,2.5257,7.3054,88.4157,0.4925,2.9347,0.7954675999999999,2.1755,2369.0,0.0,27.3047,27.3054,7.7996,7.7988,0.0009,-0.0007,-8e-06,6.62907,1482.67,0.494
64,20120703,1008,61.7838,-33.4555,2012-07-03T10:08:00Z,31.0,30.701,7.7934,7.7939,3.6034870000000003,3.603595,35.0062,35.0079,2.5231,7.30335,88.434,0.4917,2.9547,0.9339790000000001,2.0175,2369.3,0.0,27.3063,27.3068,7.7904,7.7909,0.0017,0.0005,0.000109,6.63041,1482.65,0.503
64,20120703,1008,61.7838,-33.4555,2012-07-03T10:08:00Z,32.0,31.691,7.7672,7.7701,3.6009309999999997,3.6014199999999996,35.0045,35.0093,2.5192,7.303910000000001,88.6376,0.4825,2.9974,0.9463608,1.8248,2368.9,3.5676e-07,27.3088,27.3102,7.7641,7.767,0.0049,0.0029,0.000489,6.6344199999999995,1482.57,0.512
64,20120703,1008,61.7838,-33.4555,2012-07-03T10:08:00Z,33.0,32.681999999999995,7.697,7.6984,3.594614,3.5948290000000003,35.0072,35.0113,2.5138,7.304060000000001,88.3125,0.4972,3.1111,1.0007764000000001,1.6341,2365.6,0.0,27.3205,27.321,7.6938,7.6951,0.004,0.0013,0.00021600000000000002,6.64487,1482.31,0.521
64,20120703,1008,61.7838,-33.4555,2012-07-03T10:08:00Z,34.0,33.672,7.6344,7.6273,3.588885,3.588315,35.0069,35.0095,2.5,7.26663,87.926,0.5147,3.4666,0.9541531999999999,1.443,2361.3,0.0,27.33,27.3318,7.6311,7.624,0.0027,-0.0071,-0.00057,6.654260000000001,1482.09,0.537
64,20120703,1008,61.7838,-33.4555,2012-07-03T10:08:00Z,35.0,34.662,7.5233,7.5228,3.5786019999999996,3.5786870000000004,35.008,35.0149,2.4844,7.249110000000001,86.4314,0.5834,3.8518,1.1531924,1.3344,2354.3,0.0,27.346,27.3472,7.5199,7.5195,0.007,-0.0005,8.499999999999999e-05,6.67103,1481.68,0.55
64,20120703,1008,61.7838,-33.4555,2012-07-03T10:08:00Z,36.0,35.652,7.3868,7.3868,3.566003,3.566192,35.0109,35.0224,2.4699,7.25327,85.1024,0.6452,4.046,1.2386375,1.1986,2351.5,0.0,27.3658,27.3674,7.3834,7.3834,0.0115,0.0,0.00018899999999999999,6.691730000000001,1481.16,0.5579999999999999
64,20120703,1008,61.7838,-33.4555,2012-07-03T10:08:00Z,37.0,36.643,7.2941,7.2941,3.557715,3.557778,35.0147,35.0178,2.4551,7.224810000000001,85.0195,0.6491,4.3726,1.2628446000000002,1.0503,2340.3,0.0,27.3812,27.3817,7.2906,7.2906,0.0031,0.0,6.3e-05,6.7057199999999995,1480.82,0.5660000000000001
64,20120703,1008,61.7838,-33.4555,2012-07-03T10:08:00Z,38.0,37.633,7.2259,7.2249,3.5515190000000003,3.5515,35.0149,35.0181,2.4367,7.15698,85.128,0.644,4.6593,1.1520233,0.9011,2327.0,0.0,27.3915,27.3922,7.2223,7.2213,0.0032,-0.001,-1.9e-05,6.71612,1480.57,0.5760000000000001
64,20120703,1008,61.7838,-33.4555,2012-07-03T10:08:00Z,39.0,38.623000000000005,7.1343,7.1324,3.543224,3.5431239999999997,35.015,35.0181,2.4096,7.05735,85.9085,0.6076,4.6442,0.9649821,0.76408,2309.3,0.0,27.4056,27.4065,7.1306,7.1287,0.0031,-0.0019,-0.0001,6.7301,1480.23,0.589
64,20120703,1008,61.7838,-33.4555,2012-07-03T10:08:00Z,40.0,39.613,7.0711,7.0708,3.537578,3.537612,35.0159,35.0181,2.3941,7.00252,87.2943,0.5436,4.0952,0.9537728999999999,0.6582,2296.5,0.0,27.4157,27.4163,7.0674,7.0671,0.0022,-0.0003,3.4e-05,6.739739999999999,1480.01,0.601
64,20120703,1008,61.7838,-33.4555,2012-07-03T10:08:00Z,41.0,40.604,7.0301,7.0297,3.5337620000000003,3.533901,35.0146,35.0191,2.3825,6.9672600000000005,88.731,0.4783,3.6422,0.9026733,0.57582,2289.4,0.0001,27.4208,27.4224,7.0263,7.0259,0.0045,-0.0004,0.000139,6.7461,1479.86,0.609
64,20120703,1008,61.7838,-33.4555,2012-07-03T10:08:00Z,42.0,41.593999999999994,6.9192,6.9185,3.523744,3.523804,35.0182,35.0263,2.3702,6.949910000000001,89.8067,0.43,3.3577,0.8454647,0.50864,2287.2,-4.416e-07,27.4378,27.439,6.9153,6.9146,0.0081,-0.0007,5.9e-05,6.76317,1479.44,0.617
64,20120703,1008,61.7838,-33.4555,2012-07-03T10:08:00Z,43.0,42.583999999999996,6.8215,6.8213,3.514999,3.515044,35.021,35.0235,2.3543,6.90936,91.2722,0.3654,2.6603,0.7306505999999999,0.44742,2282.7,0.0,27.4532,27.4537,6.8176,6.8174,0.0025,-0.0002,4.5e-05,6.778230000000001,1479.08,0.625
64,20120703,1008,61.7838,-33.4555,2012-07-03T10:08:00Z,44.0,43.574,6.7818,6.7811,3.5114400000000003,3.511449,35.02,35.0227,2.3408,6.8476,93.1838,0.2824,2.1739,0.6315034,0.38739,2280.8,0.0,27.4591,27.4598,6.7778,6.7771,0.0027,-0.0007,9e-06,6.784389999999999,1478.94,0.633
64,20120703,1008,61.7838,-33.4555,2012-07-03T10:08:00Z,45.0,44.565,6.6578,6.6561,3.5001519999999995,3.5001029999999997,35.0219,35.0279,2.3265,6.818339999999999,93.7033,0.2602,1.9875,0.6233451,0.34689000000000003,2284.3,-1.829e-07,27.4767,27.4779,6.6537,6.652,0.006,-0.0017,-4.8e-05,6.803730000000001,1478.47,0.642
64,20120703,1008,61.7838,-33.4555,2012-07-03T10:08:00Z,46.0,45.555,6.5029,6.5017,3.486111,3.486097,35.0252,35.0302,2.3115,6.790660000000001,94.7468,0.2159,1.659,0.5529288,0.32202,2286.2,0.0,27.499,27.5,6.4988,6.4976,0.005,-0.0011,-1.4000000000000001e-05,6.82798,1477.87,0.6509999999999999
64,20120703,1008,61.7838,-33.4555,2012-07-03T10:08:00Z,47.0,46.545,6.4487,6.4482,3.4812629999999998,3.4811360000000002,35.0257,35.0287,2.3028,6.76657,95.6802,0.1767,1.3016,0.5384488000000001,0.29459,2283.0,0.0,27.507,27.5064,6.4446,6.444,0.003,-0.0006,-0.000127,6.8364899999999995,1477.67,0.657
64,20120703,1008,61.7838,-33.4555,2012-07-03T10:08:00Z,48.0,47.535,6.3711,6.3706,3.474309,3.4743559999999998,35.0276,35.0319,2.2952,6.749219999999999,96.269,0.1521,1.1247,0.5559088000000001,0.26971999999999996,2277.8,0.0,27.5185,27.5194,6.3669,6.3664,0.0043,-0.0005,4.7e-05,6.8487100000000005,1477.38,0.664
64,20120703,1008,61.7838,-33.4555,2012-07-03T10:08:00Z,49.0,48.525,6.285,6.2875,3.466586,3.466883,35.0286,35.0316,2.2857,6.719189999999999,97.1069,0.1174,0.8674,0.5222147,0.25017,2275.4,0.0,27.531,27.5313,6.2807,6.2832,0.003,0.0024,0.000296,6.862310000000001,1477.06,0.672
64,20120703,1008,61.7838,-33.4555,2012-07-03T10:08:00Z,50.0,49.516000000000005,6.2497,6.2494,3.463532,3.4635569999999998,35.0278,35.0287,2.2769,6.680910000000001,97.9582,0.0825,0.6364,0.4877879,0.23321,2273.8,0.0,27.5369,27.5374,6.2454,6.2451,0.0009,-0.0003,2.5e-05,6.86786,1476.94,0.6809999999999999
64,20120703,1008,61.7838,-33.4555,2012-07-03T10:08:00Z,51.0,50.506,6.2313,6.231,3.4619519999999997,3.461986,35.0272,35.0288,2.2733,6.663010000000001,98.2188,0.0719,0.6135,0.5028987,0.21971999999999997,2266.0,0.0,27.5399,27.5404,6.2268,6.2266,0.0016,-0.0003,3.3e-05,6.870769999999999,1476.88,0.687
64,20120703,1008,61.7838,-33.4555,2012-07-03T10:08:00Z,52.0,51.496,6.2175,6.2175,3.460818,3.460861,35.0268,35.0276,2.272,6.65198,98.2614,0.0702,0.6021,0.4970685,0.20997,2254.6,6.2503e-07,27.5424,27.5428,6.213,6.213,0.0008,0.0,4.3e-05,6.87292,1476.84,0.695
64,20120703,1008,61.7838,-33.4555,2012-07-03T10:08:00Z,53.0,52.486000000000004,6.1932,6.1848,3.4585790000000003,3.4578919999999997,35.0209,35.0213,2.2621,6.6224300000000005,98.3942,0.0648,0.6005,0.4527052,0.20001,2249.3,0.0,27.5451,27.5469,6.1886,6.1802,0.0004,-0.0084,-0.000687,6.8768199999999995,1476.76,0.8029999999999999
