cast,date,time_start,lat_start,lon_start,ISO_DateTime_UTC,press,depth,temp,temp2,cond,cond2,sal,sal2,O2_v,O2,trans,beam_c,fluor,turbidity,par,spar,nitrate_SUNA,sigma_0,sigma_0_2,potemp,potemp2,sal_diff,temp_diff,cond_diff,O2sat,sound_vel,geopot_anom
81,20120707,704,61.6945,-33.777,2012-07-07T07:04:00Z,20.0,19.808,6.3311,6.3319,3.468715,3.4689120000000004,35.0237,35.0269,2.4033,7.1413199999999994,89.0941,0.4619,3.802,0.7369983,0.82042,220.55,2.634,27.5178,27.5188,6.3294,6.3301,0.0033,0.0008,0.000197,6.85538,1476.76,0.44
81,20120707,704,61.6945,-33.777,2012-07-07T07:04:00Z,21.0,20.798000000000002,6.279,6.2781,3.4641019999999996,3.4641290000000002,35.0229,35.0255,2.3908,7.10146,89.8224,0.4294,3.701,0.6891086999999999,0.7179300000000001,219.49,2.5973,27.5257,27.5268,6.2772,6.2763,0.0026,-0.0009,2.7000000000000002e-05,6.8636,1476.57,0.44799999999999995
81,20120707,704,61.6945,-33.777,2012-07-07T07:04:00Z,22.0,21.789,6.2219,6.2253,3.458937,3.4593730000000003,35.0221,35.0268,2.3798,7.07152,90.389,0.4042,3.6525,0.6711335999999999,0.61407,219.28,2.5299,27.5334,27.5341,6.22,6.2234,0.0047,0.0034,0.000436,6.87268,1476.36,0.456
81,20120707,704,61.6945,-33.777,2012-07-07T07:04:00Z,23.0,22.779,6.1421,6.1468,3.451803,3.4522510000000004,35.0226,35.0233,2.3661,7.03227,90.9731,0.3784,3.6057,0.6415057,0.53737,218.65,2.5134,27.545,27.5446,6.1402,6.1448,0.0007,0.0047,0.00044800000000000005,6.88536,1476.06,0.465
81,20120707,704,61.6945,-33.777,2012-07-07T07:04:00Z,24.0,23.769000000000002,6.1129,6.1116,3.4492260000000003,3.4491660000000004,35.0219,35.0238,2.3563,6.99993,91.5602,0.3527,3.532,0.6273247,0.4724,218.49,2.5848,27.5493,27.55,6.1109,6.1095,0.0019,-0.0013,-5.9999999999999995e-05,6.89001,1475.96,0.473
81,20120707,704,61.6945,-33.777,2012-07-07T07:04:00Z,25.0,24.76,6.0853,6.0806,3.4467809999999997,3.4464269999999995,35.0211,35.0231,2.3459,6.96545,91.7054,0.3464,3.552,0.6183217,0.41591999999999996,218.39,2.5861,27.5532,27.5545,6.0831,6.0785,0.002,-0.0047,-0.000354,6.894419999999999,1475.86,0.48
81,20120707,704,61.6945,-33.777,2012-07-07T07:04:00Z,26.0,25.75,6.0683,6.0695,3.4452830000000003,3.4454730000000002,35.0197,35.0211,2.3356,6.923189999999999,91.8869,0.3385,3.5865,0.6051436,0.36830999999999997,216.9,2.6916,27.5555,27.5561,6.0661,6.0673,0.0014,0.0012,0.00018999999999999998,6.897139999999999,1475.81,0.489
81,20120707,704,61.6945,-33.777,2012-07-07T07:04:00Z,27.0,26.74,6.038,6.0384,3.442582,3.442683,35.0192,35.0213,2.3271,6.8891,91.998,0.3336,3.5719,0.5888649,0.32527,216.42,2.571,27.5597,27.5602,6.0357,6.0361,0.0022,0.0004,0.000101,6.90199,1475.71,0.49700000000000005
81,20120707,704,61.6945,-33.777,2012-07-07T07:04:00Z,28.0,27.73,5.9997,6.0001,3.4391580000000004,3.439246,35.0198,35.0228,2.3222,6.876930000000001,92.1369,0.3276,3.4729,0.6196262,0.28912,216.3,2.4634,27.565,27.5653,5.9973,5.9978,0.003,0.0005,8.8e-05,6.9081399999999995,1475.57,0.505
81,20120707,704,61.6945,-33.777,2012-07-07T07:04:00Z,29.0,28.721,5.9527,5.9489,3.4349199999999995,3.434624,35.0201,35.0221,2.3143,6.864210000000001,92.4155,0.3155,3.4422,0.5695808000000001,0.26056,216.0,2.6089,27.5711,27.572,5.9503,5.9465,0.002,-0.0038,-0.000296,6.9157,1475.4,0.512
81,20120707,704,61.6945,-33.777,2012-07-07T07:04:00Z,30.0,29.711,5.9101,5.9102,3.431078,3.4311339999999997,35.0197,35.022,2.3002,6.82653,92.9411,0.2928,3.4533,0.5353131,0.23697,214.58,2.6792,27.5766,27.577,5.9076,5.9076,0.0023,0.0,5.6000000000000006e-05,6.9225699999999994,1475.24,0.521
81,20120707,704,61.6945,-33.777,2012-07-07T07:04:00Z,31.0,30.701999999999998,5.8724,5.8696,3.4277269999999995,3.4275059999999997,35.0203,35.0217,2.2914,6.7999,93.4145,0.2725,3.0564,0.5262648,0.20995,214.2,2.6981,27.5818,27.5825,5.8698,5.867,0.0014,-0.0028,-0.000221,6.92865,1475.11,0.528
81,20120707,704,61.6945,-33.777,2012-07-07T07:04:00Z,32.0,31.691999999999997,5.8452,5.8471,3.4252860000000003,3.4255,35.0201,35.0219,2.2824,6.76947,93.9428,0.2499,2.8904,0.5182507000000001,0.18955,214.01,2.6673,27.5853,27.5854,5.8425,5.8444,0.0018,0.0019,0.000215,6.93306,1475.01,0.535
81,20120707,704,61.6945,-33.777,2012-07-07T07:04:00Z,33.0,32.681999999999995,5.8316,5.8326,3.424128,3.424238,35.02,35.0205,2.2739,6.7422699999999995,94.1221,0.2423,2.7721,0.4956225,0.17307,213.91,2.6671,27.5874,27.5874,5.8288,5.8299,0.0005,0.001,0.00011,6.935239999999999,1474.98,0.541
81,20120707,704,61.6945,-33.777,2012-07-07T07:04:00Z,34.0,33.672,5.8206,5.8206,3.423172,3.423228,35.0189,35.0203,2.2634,6.687469999999999,94.7041,0.2177,2.9317,0.4840259,0.15617999999999999,212.05,2.56,27.5887,27.5893,5.8178,5.8177,0.0015,-0.0001,5.6999999999999996e-05,6.937010000000001,1474.95,0.552
81,20120707,704,61.6945,-33.777,2012-07-07T07:04:00Z,35.0,34.663000000000004,5.7947,5.795,3.420892,3.4209400000000003,35.0195,35.0203,2.2589,6.67346,94.8457,0.2117,2.5484,0.48529490000000003,0.14173,211.97,2.7126,27.5924,27.5926,5.7918,5.7921,0.0009,0.0003,4.8e-05,6.9412,1474.86,0.56
81,20120707,704,61.6945,-33.777,2012-07-07T07:04:00Z,36.0,35.653,5.7825,5.7827,3.419831,3.419865,35.0193,35.02,2.2541,6.6599,95.1881,0.1973,2.3818,0.4620982,0.13141,211.81,2.7841,27.594,27.5942,5.7795,5.7797,0.0007,0.0002,3.5e-05,6.94318,1474.83,0.5660000000000001
81,20120707,704,61.6945,-33.777,2012-07-07T07:04:00Z,37.0,36.643,5.7508,5.7528,3.4169730000000005,3.4172010000000004,35.0194,35.0217,2.2465,6.64337,95.4878,0.1847,2.2576,0.45595690000000005,0.12245,210.85,2.7383,27.5979,27.598,5.7477,5.7498,0.0022,0.002,0.00022799999999999999,6.948339999999999,1474.72,0.574
81,20120707,704,61.6945,-33.777,2012-07-07T07:04:00Z,38.0,37.633,5.6918,5.6926,3.411685,3.4117879999999996,35.0209,35.0229,2.2378,6.6265,95.931,0.1662,1.9269,0.4501164000000001,0.11235,210.44,2.849,27.6058,27.6059,5.6887,5.6895,0.002,0.0008,0.000103,6.95792,1474.49,0.581
81,20120707,704,61.6945,-33.777,2012-07-07T07:04:00Z,39.0,38.624,5.6796,5.6799,3.410617,3.410654,35.0204,35.0209,2.2293,6.59727,96.8881,0.1265,1.469,0.4435762,0.10339000000000001,209.95,2.8051,27.6073,27.6073,5.6764,5.6767,0.0005,0.0003,3.7e-05,6.959910000000001,1474.46,0.588
81,20120707,704,61.6945,-33.777,2012-07-07T07:04:00Z,40.0,39.614000000000004,5.6701,5.6701,3.4098089999999996,3.409824,35.0198,35.0202,2.2222,6.5582199999999995,97.317,0.1088,1.3334,0.41781670000000004,0.096578,209.53,2.8901,27.6086,27.6087,5.6668,5.6668,0.0004,-0.0,1.4999999999999999e-05,6.96145,1474.44,0.596
81,20120707,704,61.6945,-33.777,2012-07-07T07:04:00Z,41.0,40.604,5.656,5.6561,3.4085550000000002,3.408584,35.0195,35.0204,2.2189,6.54246,97.5793,0.098,1.1623,0.4260898,0.09116,209.58,2.9176,27.6103,27.6104,5.6526,5.6527,0.0009,0.0001,2.8999999999999997e-05,6.963769999999999,1474.4,0.603
81,20120707,704,61.6945,-33.777,2012-07-07T07:04:00Z,42.0,41.593999999999994,5.6434,5.6435,3.4074489999999997,3.407488,35.0193,35.0201,2.2144,6.532780000000001,97.895,0.0851,1.0065,0.44140029999999997,0.085704,208.88,2.857,27.6118,27.612,5.6399,5.64,0.0007,0.0001,4e-05,6.96583,1474.36,0.61
81,20120707,704,61.6945,-33.777,2012-07-07T07:04:00Z,43.0,42.583999999999996,5.627,5.6274,3.406,3.406057,35.0192,35.0199,2.2096,6.51615,98.1344,0.0753,0.9404,0.4162484,0.080313,208.21,2.8654,27.6138,27.6139,5.6235,5.6239,0.0007,0.0004,5.6999999999999996e-05,6.9685,1474.31,0.617
81,20120707,704,61.6945,-33.777,2012-07-07T07:04:00Z,44.0,43.575,5.6012,5.6013,3.403683,3.4037260000000003,35.0191,35.0209,2.2061,6.49972,98.3004,0.0686,0.9239,0.41845479999999996,0.075788,207.85,2.8841,27.617,27.6172,5.5976,5.5977,0.0018,0.0002,4.3e-05,6.97273,1474.23,0.625
81,20120707,704,61.6945,-33.777,2012-07-07T07:04:00Z,45.0,44.565,5.5614,5.5615,3.4001059999999996,3.400146,35.0199,35.0221,2.2029,6.50283,98.4193,0.0637,0.7926,0.42914300000000005,0.072359,207.88,2.9514,27.6219,27.6222,5.5577,5.5578,0.0022,0.0001,4e-05,6.979239999999999,1474.08,0.631
81,20120707,704,61.6945,-33.777,2012-07-07T07:04:00Z,46.0,45.555,5.5326,5.5331,3.3975150000000003,3.397589,35.02,35.0215,2.199,6.49421,98.6042,0.0562,0.7612,0.41499440000000004,0.069638,207.51,2.8977,27.6253,27.6255,5.5289,5.5293,0.0016,0.0005,7.5e-05,6.98398,1473.98,0.637
81,20120707,704,61.6945,-33.777,2012-07-07T07:04:00Z,47.0,46.545,5.5087,5.5088,3.3953550000000003,3.395381,35.0194,35.0203,2.1951,6.47921,98.7597,0.0499,0.7199,0.40335190000000004,0.066511,207.11,2.9132,27.628,27.6281,5.5049,5.505,0.0009,0.0001,2.6000000000000002e-05,6.98792,1473.9,0.643
81,20120707,704,61.6945,-33.777,2012-07-07T07:04:00Z,48.0,47.536,5.484,5.4839,3.393096,3.3931150000000003,35.0188,35.0204,2.1923,6.47206,98.7817,0.049,0.711,0.40775859999999997,0.062947,206.79,2.9074,27.6306,27.6308,5.4801,5.48,0.0016,-0.0001,1.9e-05,6.9920100000000005,1473.81,0.649
81,20120707,704,61.6945,-33.777,2012-07-07T07:04:00Z,49.0,48.526,5.4587,5.4586,3.3909730000000002,3.3909879999999997,35.0201,35.0204,2.1883,6.4608099999999995,98.837,0.0468,0.7608,0.4060954,0.05994,206.32,3.0249,27.6349,27.6351,5.4547,5.4547,0.0003,-0.0,1.4999999999999999e-05,6.996110000000001,1473.73,0.657
81,20120707,704,61.6945,-33.777,2012-07-07T07:04:00Z,50.0,49.516000000000005,5.4569,5.4568,3.390932,3.390947,35.0205,35.0207,2.1877,6.45265,98.8793,0.0451,0.6724,0.4201789000000001,0.057599000000000004,206.09,2.9202,27.6358,27.636,5.4528,5.4528,0.0003,-0.0,1.4999999999999999e-05,6.996360000000001,1473.74,0.6629999999999999
81,20120707,704,61.6945,-33.777,2012-07-07T07:04:00Z,51.0,50.506,5.4546,5.4547,3.3908370000000003,3.390856,35.0208,35.0211,2.1847,6.44987,98.8223,0.0474,0.7188,0.4199994000000001,0.055325,205.66,2.8448,27.6367,27.6368,5.4505,5.4506,0.0003,0.0,1.8e-05,6.996689999999999,1473.75,0.6679999999999999
81,20120707,704,61.6945,-33.777,2012-07-07T07:04:00Z,52.0,51.496,5.449,5.449,3.390407,3.390426,35.0209,35.0213,2.1812,6.43858,98.866,0.0456,0.6878,0.40101559999999997,0.053092999999999994,205.3,2.8801,27.6377,27.6378,5.4448,5.4448,0.0004,0.0,1.9e-05,6.9976,1473.74,0.674
81,20120707,704,61.6945,-33.777,2012-07-07T07:04:00Z,53.0,52.486999999999995,5.4427,5.4427,3.3898940000000004,3.3899150000000002,35.0209,35.0214,2.1789,6.43049,99.005,0.04,0.5908,0.40718390000000004,0.051072,205.46,2.9911,27.6386,27.6388,5.4384,5.4385,0.0005,0.0,2.1e-05,6.99863,1473.73,0.679
81,20120707,704,61.6945,-33.777,2012-07-07T07:04:00Z,54.0,53.477,5.4323,5.4324,3.3889989999999997,3.3890230000000003,35.021,35.0217,2.1782,6.42289,99.2657,0.0295,0.4811,0.4044583,0.049388,205.18,2.937,27.64,27.6401,5.4279,5.428,0.0006,0.0001,2.3e-05,7.00035,1473.71,0.6859999999999999
81,20120707,704,61.6945,-33.777,2012-07-07T07:04:00Z,55.0,54.467,5.4188,5.4189,3.387864,3.387883,35.0215,35.0221,2.1775,6.42172,99.4555,0.0219,0.4037,0.400956,0.047636000000000005,205.11,2.882,27.642,27.6421,5.4144,5.4144,0.0006,0.0,1.9e-05,7.00254,1473.67,0.6940000000000001
81,20120707,704,61.6945,-33.777,2012-07-07T07:04:00Z,56.0,55.457,5.4101,5.4101,3.387119,3.3871339999999996,35.0216,35.0221,2.1768,6.4227300000000005,99.4844,0.0207,0.3425,0.4167045999999999,0.045883999999999994,205.03,2.9312,27.6431,27.6432,5.4056,5.4056,0.0005,0.0,1.4999999999999999e-05,7.00398,1473.65,0.6990000000000001
81,20120707,704,61.6945,-33.777,2012-07-07T07:04:00Z,57.0,56.446999999999996,5.4003,5.4002,3.3862980000000005,3.386307,35.0218,35.0224,2.1749,6.42162,99.7408,0.0104,0.2541,0.4133133,0.044422,204.56,2.9183,27.6445,27.6447,5.3957,5.3956,0.0006,-0.0001,9e-06,7.00558,1473.63,0.706
81,20120707,704,61.6945,-33.777,2012-07-07T07:04:00Z,58.0,57.437,5.3917,5.3916,3.3855800000000005,3.385587,35.0219,35.0222,2.1737,6.41596,99.8403,0.0064,0.2358,0.4032527,0.043022000000000005,204.42,2.871,27.6457,27.6459,5.3871,5.387,0.0003,-0.0001,7.000000000000001e-06,7.006989999999999,1473.61,0.7120000000000001
81,20120707,704,61.6945,-33.777,2012-07-07T07:04:00Z,59.0,58.428000000000004,5.3878,5.3878,3.38531,3.3853120000000003,35.0222,35.0223,2.173,6.4122900000000005,99.9135,0.0035,0.1801,0.42832700000000007,0.04167,203.95,2.9588,27.6466,27.6466,5.3831,5.3831,0.0001,-0.0,2e-06,7.007610000000001,1473.61,0.718
81,20120707,704,61.6945,-33.777,2012-07-07T07:04:00Z,60.0,59.418,5.3846,5.3845,3.3850540000000002,3.385067,35.022,35.0225,2.1718,6.41357,99.9439,0.0023,0.1675,0.42787820000000004,0.040522,203.63,2.8216,27.6469,27.6471,5.3798,5.3797,0.0005,-0.0001,1.3000000000000001e-05,7.00815,1473.61,0.723
81,20120707,704,61.6945,-33.777,2012-07-07T07:04:00Z,61.0,60.408,5.3815,5.3815,3.384814,3.3848160000000003,35.0218,35.0219,2.1716,6.4095,99.9651,0.0014,0.1481,0.40391279999999996,0.039525,203.48,2.8855,27.6473,27.6473,5.3766,5.3766,0.0001,-0.0,2e-06,7.0086699999999995,1473.62,0.7290000000000001
81,20120707,704,61.6945,-33.777,2012-07-07T07:04:00Z,62.0,61.398,5.3775,5.3774,3.3844849999999997,3.384499,35.0216,35.0222,2.1716,6.40935,99.992,0.0003,0.1496,0.39754459999999997,0.038586,203.33,2.8957,27.6476,27.6479,5.3725,5.3724,0.0006,-0.0001,1.4000000000000001e-05,7.00933,1473.61,0.736
81,20120707,704,61.6945,-33.777,2012-07-07T07:04:00Z,63.0,62.388000000000005,5.3661,5.3661,3.383436,3.383454,35.0211,35.0219,2.1714,6.41224,100.0097,-0.0004,0.1453,0.3989114,0.037619,203.05,2.8982,27.6485,27.6486,5.3611,5.3611,0.0008,-0.0,1.8e-05,7.011239999999999,1473.58,0.741
81,20120707,704,61.6945,-33.777,2012-07-07T07:04:00Z,64.0,63.379,5.354,5.3542,3.3822980000000005,3.382332,35.0203,35.021,2.1709,6.41455,100.0297,-0.0012,0.1404,0.410134,0.036657999999999996,203.04,2.8649,27.6492,27.6494,5.3489,5.349,0.0007,0.0002,3.4e-05,7.01329,1473.55,0.747
81,20120707,704,61.6945,-33.777,2012-07-07T07:04:00Z,65.0,64.369,5.3473,5.3473,3.3816949999999997,3.381704,35.0197,35.0199,2.17,6.41378,100.0494,-0.002,0.1563,0.4057673,0.035664,202.9,2.8901,27.6496,27.6497,5.3421,5.3421,0.0002,-0.0,9e-06,7.014419999999999,1473.54,0.754
81,20120707,704,61.6945,-33.777,2012-07-07T07:04:00Z,66.0,65.359,5.3445,5.3446,3.3815190000000004,3.381533,35.0199,35.02,2.1699,6.41075,100.0073,-0.0003,0.1413,0.4037942,0.034704,203.0,2.8386,27.6503,27.6503,5.3392,5.3393,0.0,0.0001,1.3000000000000001e-05,7.0148600000000005,1473.54,0.7609999999999999
81,20120707,704,61.6945,-33.777,2012-07-07T07:04:00Z,67.0,66.34899999999999,5.3436,5.3436,3.38151,3.381511,35.0201,35.0203,2.1698,6.41287,100.0581,-0.0023,0.1307,0.40842929999999994,0.03391,202.93,2.8435,27.6506,27.6507,5.3383,5.3382,0.0002,-0.0001,2e-06,7.015,1473.56,0.7659999999999999
81,20120707,704,61.6945,-33.777,2012-07-07T07:04:00Z,68.0,67.339,5.3404,5.3402,3.3812379999999997,3.381222,35.0198,35.0199,2.1696,6.41355,100.0599,-0.0024,0.1279,0.3879634,0.033277,202.69,2.8669,27.6508,27.6509,5.3349,5.3347,0.0001,-0.0002,-1.6e-05,7.01555,1473.56,0.773
81,20120707,704,61.6945,-33.777,2012-07-07T07:04:00Z,69.0,68.329,5.34,5.3399,3.381271,3.3812699999999998,35.0199,35.0201,2.169,6.41394,99.9612,0.0016,0.1315,0.3945784,0.032663,202.48,2.9664,27.6511,27.6512,5.3345,5.3343,0.0001,-0.0001,-8.957e-07,7.0156,1473.57,0.78
81,20120707,704,61.6945,-33.777,2012-07-07T07:04:00Z,70.0,69.319,5.34,5.34,3.381343,3.381351,35.0201,35.0202,2.1689,6.41277,100.0958,-0.0038,0.133,0.3972562,0.031966,202.04,2.9044,27.6513,27.6514,5.3344,5.3344,0.0,-0.0,9e-06,7.01558,1473.59,0.7859999999999999
81,20120707,704,61.6945,-33.777,2012-07-07T07:04:00Z,71.0,70.309,5.3383,5.3382,3.3812379999999997,3.381236,35.0202,35.0203,2.1682,6.4124099999999995,100.1181,-0.0047,0.1291,0.4000011,0.031248,201.5,2.9689,27.6516,27.6516,5.3326,5.3325,0.0002,-0.0001,-2e-06,7.015860000000001,1473.6,0.7929999999999999
81,20120707,704,61.6945,-33.777,2012-07-07T07:04:00Z,72.0,71.29899999999999,5.3311,5.331,3.380621,3.380615,35.0202,35.0206,2.1656,6.41156,100.1365,-0.0055,0.1118,0.3877007,0.030575,201.5,3.1108,27.6524,27.6525,5.3254,5.3252,0.0005,-0.0002,-6e-06,7.017060000000001,1473.59,0.8009999999999999
81,20120707,704,61.6945,-33.777,2012-07-07T07:04:00Z,73.0,72.289,5.3262,5.3261,3.380254,3.3802510000000003,35.0207,35.0207,2.1649,6.405,100.1527,-0.0061,0.1044,0.3937395,0.029962,201.36,2.9384,27.6533,27.6534,5.3203,5.3203,0.0001,-0.0001,-3e-06,7.017860000000001,1473.59,0.807
81,20120707,704,61.6945,-33.777,2012-07-07T07:04:00Z,74.0,73.28,5.3255,5.3254,3.3802480000000004,3.3802470000000002,35.0207,35.0207,2.1661,6.40222,100.2025,-0.0081,0.0812,0.43308240000000003,0.029427,201.07,2.8905,27.6535,27.6536,5.3195,5.3195,0.0,-0.0001,-1e-06,7.01797,1473.6,0.813
81,20120707,704,61.6945,-33.777,2012-07-07T07:04:00Z,75.0,74.27,5.324,5.324,3.380161,3.380161,35.0206,35.0208,2.1675,6.407030000000001,100.2216,-0.0089,0.0772,0.39520429999999995,0.028946,200.94,2.9329,27.6537,27.6537,5.318,5.318,0.0002,-0.0001,-1.178e-07,7.018210000000001,1473.61,0.8190000000000001
81,20120707,704,61.6945,-33.777,2012-07-07T07:04:00Z,76.0,75.26,5.3217,5.3216,3.379972,3.3799650000000003,35.0203,35.0205,2.1684,6.41439,100.2166,-0.0087,0.0781,0.4018268,0.028426999999999997,200.83,2.8989,27.6537,27.6538,5.3156,5.3155,0.0001,-0.0001,-8e-06,7.0186,1473.61,0.8270000000000001
81,20120707,704,61.6945,-33.777,2012-07-07T07:04:00Z,77.0,76.25,5.3191,5.319,3.3797699999999997,3.3797620000000004,35.0202,35.0203,2.1684,6.41857,100.2311,-0.0092,0.0701,0.4026143,0.02797,200.94,2.9053,27.654,27.654,5.3129,5.3129,0.0001,-0.0,-8e-06,7.01905,1473.62,0.833
81,20120707,704,61.6945,-33.777,2012-07-07T07:04:00Z,78.0,77.24,5.3183,5.3182,3.379775,3.379773,35.0205,35.0205,2.1681,6.42012,100.2119,-0.0085,0.0627,0.395109,0.027542,200.77,2.9058,27.6544,27.6544,5.3121,5.312,-0.0,-0.0001,-1e-06,7.01916,1473.63,0.8390000000000001
81,20120707,704,61.6945,-33.777,2012-07-07T07:04:00Z,79.0,78.23,5.3181,5.3181,3.379843,3.379838,35.0209,35.0209,2.1685,6.41969,100.1935,-0.0077,0.0852,0.3876903,0.027141000000000002,200.67,2.97,27.6547,27.6548,5.3118,5.3118,0.0,-0.0001,-5e-06,7.01916,1473.65,0.846
