cast,date,time_start,lat_start,lon_start,ISO_DateTime_UTC,press,depth,temp,temp2,cond,cond2,sal,sal2,O2_v,O2,trans,beam_c,fluor,turbidity,par,spar,nitrate_SUNA,sigma_0,sigma_0_2,potemp,potemp2,sal_diff,temp_diff,cond_diff,O2sat,sound_vel,geopot_anom
98,20120710,1404,61.7748,-33.8307,2012-07-10T14:04:00Z,15.0,14.856,7.0478,7.0441,3.533633,3.533437,35.0312,35.0365,2.503,7.347,87.1349,0.5508,0.9917,0.9148242,36.488,2223.1,-5.428e-07,27.4132,27.415,7.0464,7.0427,0.0052,-0.0037,-0.000196,6.743580000000001,1479.5,0.9209999999999999
98,20120710,1404,61.7748,-33.8307,2012-07-10T14:04:00Z,16.0,15.845999999999998,6.8562,6.8557,3.516611,3.5166160000000004,35.0244,35.0272,2.4802,7.315519999999999,86.8711,0.563,1.1412,0.8828011999999998,31.809,2222.7,0.0,27.4449,27.4454,6.8548,6.8542,0.0027,-0.0005,5e-06,6.77303,1478.77,0.941
98,20120710,1404,61.7748,-33.8307,2012-07-10T14:04:00Z,17.0,16.837,6.6971,6.7043,3.5022290000000003,3.5029589999999997,35.0197,35.0233,2.4557,7.25115,87.0362,0.5554,1.223,0.874992,28.151,2223.5,0.0,27.4688,27.4684,6.6956,6.7028,0.0036,0.0072,0.00073,6.797689999999999,1478.16,0.961
98,20120710,1404,61.7748,-33.8307,2012-07-10T14:04:00Z,18.0,17.827,6.6819,6.6861,3.501065,3.5014849999999997,35.0163,35.0168,2.4448,7.190930000000001,87.4846,0.5348,1.3383,0.8709411,23.83,2220.5,0.0,27.4725,27.4722,6.6803,6.6845,0.0005,0.0042,0.00042,6.799980000000001,1478.12,0.98
98,20120710,1404,61.7748,-33.8307,2012-07-10T14:04:00Z,19.0,18.817,6.6109,6.614,3.4944029999999997,3.4948019999999995,35.0147,35.0205,2.4392,7.199,87.6096,0.5291,1.3638,0.9000179,21.842,2226.8,0.0,27.4806,27.4812,6.6092,6.6123,0.0058,0.0031,0.000399,6.81119,1477.85,0.9940000000000001
98,20120710,1404,61.7748,-33.8307,2012-07-10T14:04:00Z,20.0,19.808,6.4639,6.4825,3.481289,3.482822,35.0196,35.0158,2.4268,7.17564,87.6241,0.5285,1.4265,0.862173,17.712,2224.6,0.0,27.5035,27.4995,6.4621,6.4807,-0.0038,0.0186,0.001534,6.83415,1477.29,1.015
98,20120710,1404,61.7748,-33.8307,2012-07-10T14:04:00Z,21.0,20.798000000000002,6.3888,6.3959,3.4741370000000003,3.4746919999999997,35.0155,35.0152,2.4136,7.14527,88.1865,0.5029,1.514,0.8051284000000001,15.831,2225.5,9.490700000000001e-07,27.5109,27.509,6.3869,6.3941,-0.0004,0.0071,0.000556,6.846189999999999,1477.01,1.035
98,20120710,1404,61.7748,-33.8307,2012-07-10T14:04:00Z,22.0,21.788,6.3026,6.3173,3.4663480000000004,3.467736,35.0141,35.0166,2.3947,7.084689999999999,88.7053,0.4794,1.6624,0.7793661999999999,13.181,2220.0,0.0,27.5229,27.5213,6.3007,6.3154,0.0025,0.0147,0.0013880000000000001,6.8598300000000005,1476.68,1.0659999999999998
98,20120710,1404,61.7748,-33.8307,2012-07-10T14:04:00Z,23.0,22.779,6.1908,6.1909,3.456086,3.4561580000000003,35.0165,35.0205,2.3835,7.0968800000000005,89.3505,0.4504,1.7529,0.7610397,12.039000000000001,2227.2,0.0,27.5371,27.5377,6.1888,6.1889,0.004,0.0,7.099999999999999e-05,6.877669999999999,1476.25,1.071
98,20120710,1404,61.7748,-33.8307,2012-07-10T14:04:00Z,24.0,23.769000000000002,6.1459,6.1548,3.4521830000000002,3.452895,35.0166,35.0132,2.3655,7.019019999999999,90.6528,0.3925,1.9401,0.7133875,9.9513,2227.0,0.0,27.5444,27.5423,6.1439,6.1528,-0.0033,0.0089,0.000712,6.884760000000001,1476.09,1.092
98,20120710,1404,61.7748,-33.8307,2012-07-10T14:04:00Z,25.0,24.759,6.1079,6.1105,3.448715,3.4489050000000003,35.0147,35.0148,2.3456,6.94119,91.2437,0.3666,2.0971,0.6544441,8.8762,2224.6,0.0,27.5491,27.5483,6.1057,6.1083,0.0001,0.0026,0.00018999999999999998,6.89087,1475.95,1.115
98,20120710,1404,61.7748,-33.8307,2012-07-10T14:04:00Z,26.0,25.75,6.0847,6.0848,3.446683,3.446679,35.0143,35.0144,2.3333,6.88815,91.6663,0.3481,2.2427,0.6366608,8.1392,2224.6,-0.0,27.5525,27.5524,6.0825,6.0826,0.0001,0.0001,-4e-06,6.89456,1475.88,1.135
98,20120710,1404,61.7748,-33.8307,2012-07-10T14:04:00Z,27.0,26.74,6.0872,6.0898,3.446965,3.447169,35.0139,35.0137,2.3304,6.8726899999999995,92.1716,0.3261,2.4135,0.6317289,6.7731,2225.1,0.0,27.5523,27.5517,6.0849,6.0875,-0.0001,0.0026,0.000204,6.89416,1475.9,1.15
98,20120710,1404,61.7748,-33.8307,2012-07-10T14:04:00Z,28.0,27.73,6.0738,6.0747,3.4457940000000002,3.4458699999999998,35.0141,35.0145,2.3295,6.8753,92.3009,0.3205,2.3967,0.6371214,6.0962,2226.2,0.0,27.554,27.554,6.0715,6.0723,0.0004,0.0008,7.6e-05,6.8963,1475.87,1.163
98,20120710,1404,61.7748,-33.8307,2012-07-10T14:04:00Z,29.0,28.721,6.0691,6.0695,3.4454059999999997,3.445417,35.014,35.0134,2.3283,6.8758300000000006,92.3978,0.3163,2.4762,0.6461847,5.3252,2228.4,0.0,27.5547,27.5544,6.0666,6.0671,-0.0005,0.0004,1.1e-05,6.897060000000001,1475.86,1.182
98,20120710,1404,61.7748,-33.8307,2012-07-10T14:04:00Z,30.0,29.711,6.065,6.0676,3.4450629999999998,3.4452730000000003,35.0135,35.0133,2.3248,6.8609,92.4783,0.3128,2.5591,0.6461899999999999,4.8335,2226.8,0.0,27.555,27.5545,6.0625,6.065,-0.0003,0.0026,0.00021,6.89772,1475.86,1.204
98,20120710,1404,61.7748,-33.8307,2012-07-10T14:04:00Z,31.0,30.701,6.0563,6.0499,3.4443099999999998,3.443665,35.0135,35.0134,2.3212,6.84702,92.598,0.3076,2.6319,0.6493595,4.4513,2226.3,-3.823e-07,27.5562,27.5565,6.0537,6.0473,-0.0001,-0.0064,-0.0006450000000000001,6.89912,1475.84,1.222
98,20120710,1404,61.7748,-33.8307,2012-07-10T14:04:00Z,32.0,31.691,6.041,6.0446,3.4429629999999998,3.4432709999999997,35.0137,35.0139,2.316,6.831289999999999,92.7711,0.3002,2.6538,0.6048811,3.7138,2221.6,0.0,27.5582,27.5576,6.0383,6.0418,0.0002,0.0035,0.000308,6.9015699999999995,1475.8,1.24
98,20120710,1404,61.7748,-33.8307,2012-07-10T14:04:00Z,33.0,32.681,5.9539,5.951,3.4350089999999995,3.4348160000000005,35.0156,35.0208,2.3079,6.843160000000001,92.9525,0.2923,2.5627,0.5889945,3.4061,2224.7,1.2317e-07,27.5691,27.5702,5.9511,5.9482,0.0052,-0.0029,-0.000192,6.91562,1475.46,1.253
98,20120710,1404,61.7748,-33.8307,2012-07-10T14:04:00Z,34.0,33.672,5.9204,5.9207,3.4321919999999997,3.432185,35.0172,35.0157,2.2871,6.7744,93.6951,0.2605,2.2994,0.5468433000000001,3.0235,2223.3,0.0,27.5752,27.5749,5.9176,5.9179,-0.0015,0.0003,-7.000000000000001e-06,6.920910000000001,1475.35,1.271
98,20120710,1404,61.7748,-33.8307,2012-07-10T14:04:00Z,35.0,34.662,5.8958,5.8962,3.429989,3.430014,35.0164,35.0165,2.2703,6.696339999999999,94.9581,0.2069,2.0982,0.5104875,2.6438,2222.9,0.0,27.5784,27.5782,5.8929,5.8932,0.0001,0.0003,2.4e-05,6.9248899999999995,1475.27,1.29
98,20120710,1404,61.7748,-33.8307,2012-07-10T14:04:00Z,36.0,35.653,5.8757,5.876,3.428233,3.4282470000000003,35.0167,35.0169,2.2634,6.67577,95.4312,0.1871,1.8809,0.5072688,2.4235,2226.1,3.4016e-07,27.5812,27.5811,5.8727,5.8729,0.0001,0.0003,1.4000000000000001e-05,6.92813,1475.2,1.3030000000000002
98,20120710,1404,61.7748,-33.8307,2012-07-10T14:04:00Z,37.0,36.643,5.856,5.8584,3.4265440000000003,3.4267589999999997,35.0173,35.0176,2.2554,6.6395100000000005,95.799,0.1717,1.7472,0.5021420999999999,2.1349,2226.5,0.0,27.5844,27.584,5.8528,5.8553,0.0003,0.0024,0.000215,6.93129,1475.14,1.3219999999999998
98,20120710,1404,61.7748,-33.8307,2012-07-10T14:04:00Z,38.0,37.633,5.854,5.8581,3.426368,3.426736,35.0164,35.0161,2.2506,6.62217,96.2988,0.1509,1.5954,0.49948590000000004,1.9572,2225.0,0.0,27.5842,27.5837,5.8508,5.8549,-0.0003,0.0041,0.000368,6.93162,1475.15,1.337
98,20120710,1404,61.7748,-33.8307,2012-07-10T14:04:00Z,39.0,38.623000000000005,5.8408,5.8401,3.4252519999999995,3.425164,35.0169,35.0171,2.2472,6.61361,96.597,0.1385,1.5958,0.4707839,1.7796,2225.3,0.0,27.5863,27.5862,5.8376,5.8368,0.0002,-0.0007,-8.8e-05,6.933739999999999,1475.11,1.358
98,20120710,1404,61.7748,-33.8307,2012-07-10T14:04:00Z,40.0,39.613,5.8281,5.829,3.42415,3.4242,35.0169,35.0164,2.24,6.58639,96.9971,0.122,1.4244,0.4627505,1.5869,2223.9,0.0,27.5881,27.5876,5.8248,5.8257,-0.0005,0.001,4.9e-05,6.9358,1475.08,1.375
98,20120710,1404,61.7748,-33.8307,2012-07-10T14:04:00Z,41.0,40.604,5.8212,5.8224,3.423546,3.423638,35.0165,35.0165,2.2386,6.57856,96.9385,0.1244,1.3972,0.46467159999999996,1.4835,2225.9,0.0,27.5887,27.5885,5.8178,5.8189,-0.0001,0.0011,9.1e-05,6.93692,1475.07,1.3880000000000001
98,20120710,1404,61.7748,-33.8307,2012-07-10T14:04:00Z,42.0,41.593999999999994,5.8144,5.8136,3.4229809999999996,3.422903,35.0166,35.0168,2.2369,6.57533,97.1025,0.1176,1.4116,0.4690376,1.3425,2224.9,0.0,27.5897,27.5898,5.8109,5.8101,0.0002,-0.0009,-7.8e-05,6.93802,1475.05,1.4069999999999998
98,20120710,1404,61.7748,-33.8307,2012-07-10T14:04:00Z,43.0,42.583999999999996,5.7939,5.7928,3.421168,3.421037,35.0171,35.0172,2.2335,6.57048,97.2194,0.1128,1.2696,0.47081229999999996,1.2495,2227.1,-7.459999999999999e-07,27.5924,27.5923,5.7903,5.7892,0.0001,-0.0011,-0.00013000000000000002,6.941339999999999,1474.99,1.421
98,20120710,1404,61.7748,-33.8307,2012-07-10T14:04:00Z,44.0,43.574,5.7854,5.7863,3.420442,3.42049,35.0169,35.0165,2.228,6.54913,97.393,0.1057,1.2628,0.44336980000000004,1.1402,2223.8,0.0,27.5935,27.5931,5.7818,5.7826,-0.0003,0.0009,4.8e-05,6.94272,1474.97,1.4380000000000002
98,20120710,1404,61.7748,-33.8307,2012-07-10T14:04:00Z,45.0,44.565,5.7598,5.7609,3.418139,3.418228,35.0172,35.0175,2.2268,6.54775,97.5463,0.0994,1.1412,0.45225429999999994,1.0468,2227.9,-8.946e-08,27.5967,27.5965,5.756,5.7571,0.0004,0.0011,8.9e-05,6.94689,1474.88,1.452
98,20120710,1404,61.7748,-33.8307,2012-07-10T14:04:00Z,46.0,45.555,5.7515,5.7484,3.417435,3.417159,35.0169,35.0171,2.2217,6.5326699999999995,97.7512,0.091,1.1077,0.4482517,0.9734299999999999,2226.2,0.0,27.5977,27.5983,5.7477,5.7446,0.0003,-0.0032,-0.000276,6.948230000000001,1474.87,1.469
98,20120710,1404,61.7748,-33.8307,2012-07-10T14:04:00Z,47.0,46.545,5.7243,5.7252,3.415026,3.415089,35.0177,35.0182,2.2187,6.52842,97.9288,0.0837,0.9607,0.4532727,0.8954,2228.2,-1.657e-07,27.6014,27.6011,5.7204,5.7213,0.0005,0.0009,6.4e-05,6.95264,1474.77,1.482
98,20120710,1404,61.7748,-33.8307,2012-07-10T14:04:00Z,48.0,47.535,5.7179,5.7184,3.414484,3.4144949999999996,35.0173,35.0167,2.2148,6.51423,98.3268,0.0675,0.8578,0.43313370000000007,0.8229,2225.3,0.0,27.6022,27.6018,5.7139,5.7144,-0.0006,0.0005,1e-05,6.95368,1474.76,1.495
98,20120710,1404,61.7748,-33.8307,2012-07-10T14:04:00Z,49.0,48.526,5.701,5.6981,3.412981,3.412718,35.0173,35.0175,2.2106,6.50058,98.4988,0.0605,0.7926,0.42125329999999994,0.76966,2225.9,0.0,27.6043,27.6047,5.6969,5.694,0.0002,-0.0029,-0.000263,6.95645,1474.71,1.5119999999999998
98,20120710,1404,61.7748,-33.8307,2012-07-10T14:04:00Z,50.0,49.516000000000005,5.6701,5.6697,3.4102069999999998,3.4101489999999997,35.0176,35.0176,2.2075,6.4966099999999996,98.6891,0.0528,0.6582,0.41302120000000003,0.73811,2226.7,1.8695e-08,27.6081,27.608,5.666,5.6656,0.0,-0.0004,-5.7999999999999994e-05,6.96148,1474.6,1.527
98,20120710,1404,61.7748,-33.8307,2012-07-10T14:04:00Z,51.0,50.506,5.6715,5.6704,3.4104059999999996,3.410274,35.0173,35.0168,2.2018,6.477869999999999,98.8875,0.0448,0.5995,0.42550079999999996,0.67502,2228.5,0.0,27.6082,27.6081,5.6673,5.6661,-0.0005,-0.0012,-0.000132,6.961239999999999,1474.62,1.5419999999999998
98,20120710,1404,61.7748,-33.8307,2012-07-10T14:04:00Z,52.0,51.496,5.6335,5.6328,3.4069580000000004,3.4068709999999998,35.0174,35.0177,2.1972,6.463509999999999,98.9179,0.0435,0.6614,0.4156612,0.63303,2225.4,0.0,27.6126,27.6126,5.6293,5.6285,0.0002,-0.0008,-8.8e-05,6.967460000000001,1474.49,1.558
98,20120710,1404,61.7748,-33.8307,2012-07-10T14:04:00Z,53.0,52.486000000000004,5.611,5.6109,3.40499,3.404955,35.0179,35.018,2.1926,6.4568,99.0414,0.0385,0.5475,0.4110097,0.6110800000000001,2227.7,0.0,27.6158,27.6155,5.6067,5.6066,0.0001,-0.0001,-3.5e-05,6.97112,1474.41,1.57
98,20120710,1404,61.7748,-33.8307,2012-07-10T14:04:00Z,54.0,53.476000000000006,5.6049,5.6032,3.404438,3.4042339999999998,35.0172,35.0171,2.1917,6.44278,99.0582,0.0379,0.5326,0.43293009999999993,0.55142,2225.2,-0.0,27.6162,27.616,5.6005,5.5987,-0.0001,-0.0017,-0.000204,6.97215,1474.4,1.584
98,20120710,1404,61.7748,-33.8307,2012-07-10T14:04:00Z,55.0,54.467,5.5586,5.5545,3.4001930000000002,3.3997980000000005,35.0168,35.017,2.1887,6.44294,99.0575,0.0379,0.6238,0.4196015,0.52266,2223.8,0.0,27.6213,27.6216,5.5541,5.55,0.0001,-0.0041,-0.000395,6.979769999999999,1474.23,1.6
98,20120710,1404,61.7748,-33.8307,2012-07-10T14:04:00Z,56.0,55.457,5.5171,5.517,3.3964190000000003,3.3963910000000004,35.0168,35.0178,2.1857,6.4451,98.8409,0.0466,0.6123,0.41797749999999995,0.49188000000000004,2226.2,-1.234e-07,27.626,27.6259,5.5126,5.5124,0.001,-0.0002,-2.8000000000000003e-05,6.98659,1474.08,1.6130000000000002
98,20120710,1404,61.7748,-33.8307,2012-07-10T14:04:00Z,57.0,56.446999999999996,5.5105,5.5083,3.395875,3.3956519999999997,35.0166,35.0162,2.1837,6.43539,98.9647,0.0416,0.6439,0.41978459999999995,0.45913000000000004,2225.2,0.0,27.627,27.627,5.5059,5.5037,-0.0004,-0.0022,-0.000223,6.98768,1474.07,1.624
98,20120710,1404,61.7748,-33.8307,2012-07-10T14:04:00Z,58.0,57.437,5.5014,5.4977,3.395089,3.394746,35.016,35.016,2.1817,6.42638,98.9862,0.0408,0.696,0.4292195,0.43309,2222.3,0.0,27.6281,27.6285,5.4967,5.493,0.0,-0.0037,-0.000343,6.98918,1474.05,1.646
98,20120710,1404,61.7748,-33.8307,2012-07-10T14:04:00Z,59.0,58.427,5.4869,5.4875,3.3938370000000004,3.3938379999999997,35.0159,35.0149,2.1808,6.42842,99.0432,0.0385,0.5921,0.4135654,0.40346,2226.3,-0.0,27.63,27.6295,5.4821,5.4827,-0.001,0.0006,9.9163e-07,6.99155,1474.0,1.683
