cast,date,time_start,lat_start,lon_start,ISO_DateTime_UTC,press,depth,temp,temp2,cond,cond2,sal,sal2,O2_v,O2,trans,beam_c,fluor,turbidity,par,spar,nitrate_SUNA,sigma_0,sigma_0_2,potemp,potemp2,sal_diff,temp_diff,cond_diff,O2sat,sound_vel,geopot_anom
92,20120709,905,61.7738,-33.9063,2012-07-09T09:05:00Z,14.0,13.866,9.4909,9.4959,3.76155,3.7621480000000003,35.017,35.0272,2.5068,6.927339999999999,88.1286,0.5055,2.3199,0.8312683000000001,10.855,865.35,2.2222,27.0384,27.0386,9.4893,9.4943,0.0102,0.005,0.000599,6.3852,1488.77,0.47600000000000003
92,20120709,905,61.7738,-33.9063,2012-07-09T09:05:00Z,15.0,14.856,8.5942,8.6197,3.6768449999999997,3.679637,35.0242,35.0496,2.5026,7.079969999999999,88.0461,0.5092,2.3797,0.8478066999999999,9.5563,866.19,2.2263,27.1778,27.1772,8.5926,8.6181,0.0254,0.0255,0.002791,6.5132900000000005,1485.43,0.499
92,20120709,905,61.7738,-33.9063,2012-07-09T09:05:00Z,16.0,15.845999999999998,7.5996,7.6053,3.5840019999999995,3.584743,35.0332,35.0469,2.5056,7.22969,87.7208,0.5241,2.4363,0.8946402,8.4709,868.78,2.2116,27.3274,27.3284,7.598,7.6038,0.0137,0.0057,0.000742,6.660010000000001,1481.65,0.513
92,20120709,905,61.7738,-33.9063,2012-07-09T09:05:00Z,17.0,16.837,7.3793,7.3815,3.564249,3.5644480000000005,35.0265,35.027,2.5073,7.293419999999999,87.5576,0.5315,2.5045,0.8810167999999999,7.5433,870.56,2.2461,27.365,27.3646,7.3777,7.3799,0.0006,0.0022,0.000199,6.692939999999999,1480.82,0.53
92,20120709,905,61.7738,-33.9063,2012-07-09T09:05:00Z,18.0,17.827,7.2117,7.212,3.549097,3.549292,35.0226,35.0285,2.5002,7.3117,87.4914,0.5345,2.611,0.8946627,6.5725,871.53,2.3741,27.3915,27.393,7.21,7.2103,0.0058,0.0002,0.000195,6.718389999999999,1480.19,0.545
92,20120709,905,61.7738,-33.9063,2012-07-09T09:05:00Z,19.0,18.817,7.0379,7.0396,3.5333160000000006,3.533607,35.0211,35.0283,2.4912,7.315930000000001,87.3413,0.5414,2.7278,0.9089451999999999,5.7947,875.01,2.3881,27.418,27.419,7.0362,7.0378,0.0072,0.0016,0.000291,6.745,1479.53,0.5589999999999999
92,20120709,905,61.7738,-33.9063,2012-07-09T09:05:00Z,20.0,19.808,6.7845,6.7832,3.510187,3.510187,35.0214,35.0248,2.4715,7.30357,87.301,0.5432,2.8317,0.9195725,4.9415,875.16,2.3212,27.4549,27.4562,6.7827,6.7814,0.0034,-0.0013,1.0987e-07,6.78415,1478.55,0.574
92,20120709,905,61.7738,-33.9063,2012-07-09T09:05:00Z,21.0,20.798000000000002,6.7162,6.7169,3.504078,3.5042230000000005,35.0186,35.0208,2.4555,7.25013,87.7542,0.5225,2.9888,0.9125131999999999,4.3355,880.16,2.426,27.4655,27.466,6.7143,6.715,0.0022,0.0007,0.000144,6.794760000000001,1478.3,0.588
92,20120709,905,61.7738,-33.9063,2012-07-09T09:05:00Z,22.0,21.788,6.6688,6.6689,3.499908,3.49994,35.017,35.0176,2.4446,7.2074,87.9379,0.5142,3.1199,0.8857148000000001,3.7522,880.05,2.5114,27.4731,27.4733,6.6669,6.667,0.0006,0.0001,3.2e-05,6.80209,1478.13,0.603
92,20120709,905,61.7738,-33.9063,2012-07-09T09:05:00Z,23.0,22.779,6.6425,6.6426,3.4975440000000004,3.4975949999999996,35.0149,35.0172,2.4372,7.18226,88.1089,0.5064,3.205,0.8755911,3.3215,885.38,2.4945,27.4768,27.4772,6.6405,6.6405,0.0022,0.0,5e-05,6.806210000000001,1478.05,0.618
92,20120709,905,61.7738,-33.9063,2012-07-09T09:05:00Z,24.0,23.769000000000002,6.5591,6.5602,3.489947,3.490072,35.0154,35.0165,2.4251,7.16178,88.4019,0.4931,3.2403,0.8360958000000001,2.8335,885.34,2.4798,27.4884,27.4884,6.5569,6.5581,0.0011,0.0011,0.000125,6.8193,1477.73,0.631
92,20120709,905,61.7738,-33.9063,2012-07-09T09:05:00Z,25.0,24.759,6.4602,6.4616,3.4808169999999996,3.48104,35.0151,35.021,2.4108,7.134360000000001,88.9702,0.4675,3.1738,0.8352873,2.4635,893.18,2.4486,27.5009,27.5015,6.458,6.4594,0.0059,0.0015,0.000223,6.83494,1477.35,0.6459999999999999
92,20120709,905,61.7738,-33.9063,2012-07-09T09:05:00Z,26.0,25.75,6.3466,6.3592,3.470599,3.471628,35.0173,35.0167,2.3842,7.070869999999999,89.847,0.4283,3.0638,0.7462622,2.1007,890.76,2.5723,27.5175,27.5147,6.3443,6.3569,-0.0006,0.0126,0.001029,6.8528199999999995,1476.92,0.66
92,20120709,905,61.7738,-33.9063,2012-07-09T09:05:00Z,27.0,26.74,6.2081,6.2116,3.4578510000000002,3.458254,35.0177,35.0228,2.363,7.01733,90.9728,0.3785,2.9281,0.6914699000000001,1.8126,893.42,2.5537,27.5348,27.5351,6.2058,6.2093,0.0051,0.0035,0.00040199999999999996,6.8749199999999995,1476.38,0.674
92,20120709,905,61.7738,-33.9063,2012-07-09T09:05:00Z,28.0,27.73,6.0744,6.0799,3.4457489999999997,3.4463,35.0189,35.021,2.3365,6.9410300000000005,91.6702,0.3479,2.9332,0.6336859,1.578,893.67,2.5198,27.5531,27.5529,6.072,6.0775,0.0021,0.0055,0.000551,6.896260000000001,1475.87,0.687
92,20120709,905,61.7738,-33.9063,2012-07-09T09:05:00Z,29.0,28.72,5.9971,6.0011,3.4388019999999995,3.439192,35.0186,35.0197,2.3151,6.864210000000001,92.6537,0.3052,2.785,0.6132771,1.37,895.43,2.6294,27.5638,27.5635,5.9947,5.9986,0.0012,0.004,0.00039,6.908639999999999,1475.57,0.7
92,20120709,905,61.7738,-33.9063,2012-07-09T09:05:00Z,30.0,29.711,5.977,5.9753,3.437072,3.436922,35.0173,35.0179,2.3046,6.806660000000001,93.2766,0.2784,2.8033,0.5866289000000001,1.2003,894.9,2.6194,27.567,27.5672,5.9745,5.9728,0.0006,-0.0017,-0.00015,6.91185,1475.51,0.7120000000000001
92,20120709,905,61.7738,-33.9063,2012-07-09T09:05:00Z,31.0,30.701,5.95,5.9505,3.4346980000000005,3.434746,35.017,35.0177,2.2976,6.78518,93.5752,0.2657,2.7496,0.6152673000000001,1.0717,895.93,2.5901,27.5708,27.5708,5.9474,5.9479,0.0006,0.0005,4.8e-05,6.91617,1475.42,0.725
92,20120709,905,61.7738,-33.9063,2012-07-09T09:05:00Z,32.0,31.691,5.9245,5.9251,3.432435,3.432489,35.0168,35.0171,2.2905,6.76203,93.6941,0.2606,2.7161,0.5808930999999999,0.95683,896.61,2.7336,27.5743,27.5743,5.9218,5.9224,0.0003,0.0006,5.4000000000000005e-05,6.92028,1475.33,0.737
92,20120709,905,61.7738,-33.9063,2012-07-09T09:05:00Z,33.0,32.681999999999995,5.9163,5.9158,3.4317559999999996,3.431692,35.0162,35.0163,2.285,6.739960000000001,93.8697,0.2531,2.6956,0.5700291999999999,0.84651,897.74,2.7417,27.5756,27.5755,5.9136,5.913,0.0001,-0.0006,-6.4e-05,6.9215800000000005,1475.32,0.75
92,20120709,905,61.7738,-33.9063,2012-07-09T09:05:00Z,34.0,33.672,5.8882,5.8894,3.4292089999999997,3.4293370000000003,35.0161,35.0179,2.2799,6.7284,94.066,0.2447,2.6595,0.5670779,0.7639600000000001,897.58,2.7289,27.5789,27.579,5.8854,5.8865,0.0018,0.0012,0.000128,6.926139999999999,1475.22,0.762
92,20120709,905,61.7738,-33.9063,2012-07-09T09:05:00Z,35.0,34.662,5.8234,5.8232,3.423361,3.4233629999999997,35.0173,35.018,2.2664,6.70635,94.2844,0.2354,2.5828,0.5368843000000001,0.68407,900.05,2.803,27.5875,27.5876,5.8205,5.8203,0.0007,-0.0001,1e-06,6.93663,1474.97,0.773
92,20120709,905,61.7738,-33.9063,2012-07-09T09:05:00Z,36.0,35.652,5.8003,5.8047,3.4213139999999997,3.421726,35.017,35.0174,2.2539,6.654560000000001,94.9502,0.2073,2.4256,0.5055488,0.6151800000000001,899.79,2.8174,27.5905,27.59,5.7973,5.8017,0.0004,0.0044,0.000411,6.940360000000001,1474.9,0.785
92,20120709,905,61.7738,-33.9063,2012-07-09T09:05:00Z,37.0,36.643,5.7649,5.7656,3.418135,3.4182129999999997,35.0172,35.0187,2.2441,6.622139999999999,95.2731,0.1937,2.2384,0.48144849999999995,0.551,898.02,2.8953,27.5951,27.5951,5.7618,5.7625,0.0015,0.0007,7.8e-05,6.94612,1474.77,0.7959999999999999
92,20120709,905,61.7738,-33.9063,2012-07-09T09:05:00Z,38.0,37.633,5.7475,5.7556,3.4166760000000003,3.417357,35.0177,35.0171,2.2363,6.59161,95.5927,0.1803,2.111,0.4682794,0.49799,900.53,2.8028,27.598,27.5964,5.7443,5.7524,-0.0006,0.0081,0.0006799999999999999,6.9489,1474.72,0.8059999999999999
92,20120709,905,61.7738,-33.9063,2012-07-09T09:05:00Z,39.0,38.623000000000005,5.7034,5.7045,3.41267,3.412789,35.0179,35.0198,2.2293,6.57557,95.9707,0.1645,1.8395,0.4636024,0.45568000000000003,899.91,2.8246,27.6033,27.6033,5.7002,5.7013,0.0019,0.0011,0.00011999999999999999,6.9561,1474.56,0.8170000000000001
92,20120709,905,61.7738,-33.9063,2012-07-09T09:05:00Z,40.0,39.613,5.6692,5.6865,3.4097230000000005,3.4111269999999996,35.0191,35.0173,2.2175,6.53926,96.528,0.1413,1.7344,0.4523737,0.41233000000000003,902.29,2.8609,27.6086,27.6049,5.6659,5.6832,-0.0018,0.0173,0.0014039999999999999,6.9616,1474.44,0.8270000000000001
92,20120709,905,61.7738,-33.9063,2012-07-09T09:05:00Z,41.0,40.604,5.6047,5.6078,3.403808,3.404103,35.0192,35.0212,2.2088,6.51984,97.1595,0.1153,1.2581,0.4512035,0.37648000000000004,900.8,2.8605,27.6159,27.6157,5.6014,5.6044,0.002,0.0031,0.000295,6.972180000000001,1474.19,0.8370000000000001
92,20120709,905,61.7738,-33.9063,2012-07-09T09:05:00Z,42.0,41.593999999999994,5.5854,5.588,3.4021449999999995,3.4023790000000003,35.0188,35.0191,2.2003,6.48278,97.8652,0.0863,1.2533,0.4226014,0.34423000000000004,903.76,2.9623,27.6188,27.6185,5.582,5.5846,0.0002,0.0026,0.000234,6.97532,1474.13,0.8490000000000001
92,20120709,905,61.7738,-33.9063,2012-07-09T09:05:00Z,43.0,42.585,5.5574,5.5577,3.399664,3.399682,35.0192,35.0199,2.1959,6.4652400000000005,98.0906,0.0771,0.9621,0.4147593,0.32065,903.54,2.9342,27.6225,27.6224,5.5539,5.5542,0.0007,0.0003,1.8e-05,6.9799,1474.03,0.8590000000000001
92,20120709,905,61.7738,-33.9063,2012-07-09T09:05:00Z,44.0,43.574,5.5368,5.5383,3.397876,3.3980449999999998,35.0193,35.0206,2.1906,6.45032,98.2882,0.0691,0.9754,0.41627970000000003,0.29769,903.66,2.9644,27.6255,27.6256,5.5332,5.5347,0.0013,0.0015,0.000169,6.9832600000000005,1473.97,0.8690000000000001
92,20120709,905,61.7738,-33.9063,2012-07-09T09:05:00Z,45.0,44.565,5.4771,5.4772,3.392528,3.3925339999999995,35.0207,35.0209,2.1847,6.4471,98.4785,0.0613,0.8621,0.41351689999999997,0.27752,903.64,2.9452,27.6331,27.6331,5.4735,5.4736,0.0003,0.0001,6e-06,6.99304,1473.74,0.878
92,20120709,905,61.7738,-33.9063,2012-07-09T09:05:00Z,46.0,45.555,5.4675,5.4678,3.391753,3.391728,35.0205,35.0202,2.1805,6.4248,98.5931,0.0567,0.9351,0.4087449,0.26078,905.01,2.9691,27.6349,27.6344,5.4638,5.4641,-0.0003,0.0003,-2.5e-05,6.99459,1473.72,0.887
92,20120709,905,61.7738,-33.9063,2012-07-09T09:05:00Z,47.0,46.545,5.4515,5.4518,3.3903190000000003,3.390342,35.0199,35.0201,2.1774,6.41022,98.7388,0.0508,0.7604,0.4189126,0.24522,902.49,3.01,27.6366,27.6365,5.4477,5.448,0.0003,0.0003,2.3e-05,6.99724,1473.67,0.895
92,20120709,905,61.7738,-33.9063,2012-07-09T09:05:00Z,48.0,47.535,5.4303,5.4309,3.388462,3.3885120000000004,35.0202,35.0204,2.1757,6.40897,99.0062,0.0399,0.5825,0.4738317,0.22945,905.8,3.0057,27.6394,27.6393,5.4264,5.427,0.0002,0.0006,5e-05,7.000719999999999,1473.6,0.905
92,20120709,905,61.7738,-33.9063,2012-07-09T09:05:00Z,49.0,48.526,5.407,5.4095,3.386395,3.386625,35.0202,35.021,2.1736,6.40585,99.2381,0.0306,0.5254,0.3906651,0.21733000000000002,899.88,2.956,27.6423,27.642,5.4031,5.4056,0.0008,0.0025,0.000231,7.004560000000001,1473.52,0.915
92,20120709,905,61.7738,-33.9063,2012-07-09T09:05:00Z,50.0,49.516000000000005,5.3858,5.3881,3.384457,3.384604,35.0195,35.0189,2.1714,6.40104,99.3544,0.0259,0.5204,0.404484,0.20586,902.77,2.954,27.6444,27.6435,5.3818,5.3841,-0.0007,0.0023,0.000146,7.0080800000000005,1473.45,0.9229999999999999
92,20120709,905,61.7738,-33.9063,2012-07-09T09:05:00Z,51.0,50.506,5.3655,5.3675,3.382575,3.3827300000000005,35.0184,35.0194,2.1696,6.39784,99.3501,0.0261,0.5446,0.40149470000000004,0.19411,895.29,2.9219,27.6461,27.6457,5.3614,5.3634,0.001,0.002,0.000155,7.011480000000001,1473.38,0.935
92,20120709,905,61.7738,-33.9063,2012-07-09T09:05:00Z,52.0,51.496,5.3532,5.3536,3.3814309999999996,3.3814610000000003,35.0178,35.0181,2.1698,6.39786,99.4229,0.0232,0.4383,0.4054167,0.18571,902.54,2.9477,27.647,27.6469,5.349,5.3494,0.0004,0.0004,2.9999999999999997e-05,7.013560000000001,1473.35,0.9420000000000001
92,20120709,905,61.7738,-33.9063,2012-07-09T09:05:00Z,53.0,52.486000000000004,5.3386,5.3388,3.380057,3.380067,35.0168,35.0171,2.1691,6.400869999999999,99.4872,0.0206,0.4036,0.4158057,0.17658,902.81,2.993,27.6479,27.6478,5.3344,5.3346,0.0004,0.0002,1e-05,7.01602,1473.3,0.9470000000000001
92,20120709,905,61.7738,-33.9063,2012-07-09T09:05:00Z,54.0,53.476000000000006,5.3324,5.3322,3.379517,3.3794839999999997,35.0163,35.0165,2.1694,6.4004900000000005,99.5447,0.0183,0.3673,0.4179215,0.16837,896.96,3.0098,27.6485,27.6484,5.3281,5.3279,0.0001,-0.0002,-3.4e-05,7.017060000000001,1473.29,0.953
92,20120709,905,61.7738,-33.9063,2012-07-09T09:05:00Z,55.0,54.467,5.325,5.325,3.3788620000000003,3.378846,35.0159,35.0163,2.1696,6.40373,99.6244,0.0151,0.326,0.4210142,0.16085,897.09,2.9936,27.6491,27.649,5.3206,5.3206,0.0003,-0.0001,-1.6e-05,7.0182899999999995,1473.28,0.958
92,20120709,905,61.7738,-33.9063,2012-07-09T09:05:00Z,56.0,55.457,5.3068,5.3055,3.377168,3.377041,35.0152,35.016,2.1689,6.40871,99.6858,0.0126,0.2898,0.42886499999999994,0.15357,899.86,3.0136,27.6505,27.6506,5.3023,5.3011,0.0008,-0.0013,-0.000127,7.0213600000000005,1473.22,0.963
92,20120709,905,61.7738,-33.9063,2012-07-09T09:05:00Z,57.0,56.446999999999996,5.2996,5.2995,3.376555,3.376531,35.015,35.0148,2.1683,6.4075,99.7843,0.0086,0.237,0.40178590000000003,0.14614000000000002,899.33,3.0571,27.6513,27.6512,5.2951,5.295,-0.0002,-0.0001,-2.4e-05,7.02255,1473.21,0.97
92,20120709,905,61.7738,-33.9063,2012-07-09T09:05:00Z,58.0,57.437,5.2998,5.2996,3.3766220000000002,3.376583,35.0147,35.0146,2.1687,6.40608,99.8394,0.0064,0.1999,0.40410640000000003,0.13902,899.14,2.9936,27.6513,27.6513,5.2952,5.2949,-0.0002,-0.0003,-3.9e-05,7.02252,1473.22,0.975
92,20120709,905,61.7738,-33.9063,2012-07-09T09:05:00Z,59.0,58.427,5.2998,5.2997,3.376668,3.376649,35.0145,35.0144,2.1684,6.4080699999999995,99.5883,0.0165,0.1968,0.47667550000000003,0.13323,898.24,2.945,27.6514,27.6513,5.2951,5.295,-0.0001,-0.0001,-1.8e-05,7.02252,1473.24,0.981
92,20120709,905,61.7738,-33.9063,2012-07-09T09:05:00Z,60.0,59.417,5.3002,5.2998,3.376753,3.3767150000000004,35.0144,35.0144,2.1683,6.40841,99.8958,0.0042,0.2095,0.4212514,0.12908,896.46,2.9528,27.6514,27.6514,5.2954,5.2951,-0.0001,-0.0003,-3.8e-05,7.022460000000001,1473.26,0.987
92,20120709,905,61.7738,-33.9063,2012-07-09T09:05:00Z,61.0,60.408,5.2992,5.299,3.376725,3.3766809999999996,35.0145,35.0144,2.1679,6.40864,99.9187,0.0033,0.1864,0.40329349999999997,0.12452,897.86,2.9492,27.6516,27.6515,5.2944,5.2941,-0.0001,-0.0003,-4.4e-05,7.02261,1473.27,0.993
92,20120709,905,61.7738,-33.9063,2012-07-09T09:05:00Z,62.0,61.398,5.2977,5.2978,3.376632,3.3766220000000002,35.0144,35.0143,2.1678,6.40912,99.9181,0.0033,0.2121,0.4026383,0.11905,899.64,2.9557,27.6518,27.6516,5.2928,5.2929,-0.0001,0.0001,-1e-05,7.0228600000000005,1473.28,0.9990000000000001
92,20120709,905,61.7738,-33.9063,2012-07-09T09:05:00Z,63.0,62.388000000000005,5.2937,5.2938,3.3763059999999996,3.3763,35.0144,35.0143,2.1675,6.40953,99.9047,0.0038,0.2158,0.41629209999999994,0.11325,898.81,2.9465,27.6522,27.6521,5.2887,5.2888,-0.0001,0.0001,-6e-06,7.02353,1473.28,1.006
92,20120709,905,61.7738,-33.9063,2012-07-09T09:05:00Z,64.0,63.378,5.2844,5.2846,3.3755879999999996,3.3755900000000003,35.0154,35.0157,2.1666,6.40955,99.9133,0.0035,0.1636,0.4040866,0.10903,892.83,2.992,27.6541,27.654,5.2793,5.2795,0.0003,0.0001,2e-06,7.02503,1473.26,1.013
92,20120709,905,61.7738,-33.9063,2012-07-09T09:05:00Z,65.0,64.368,5.2796,5.2795,3.3752419999999996,3.3752129999999996,35.016,35.016,2.1647,6.41103,100.0299,-0.0012,0.1437,0.4262085,0.10500999999999999,893.1,2.9962,27.6551,27.655,5.2744,5.2743,-0.0,-0.0002,-2.8999999999999997e-05,7.0258,1473.26,1.018
92,20120709,905,61.7738,-33.9063,2012-07-09T09:05:00Z,66.0,65.358,5.278,5.2781,3.375139,3.3751309999999997,35.0159,35.0157,2.1646,6.40508,100.036,-0.0015,0.146,0.397741,0.10092999999999999,899.03,2.9833,27.6553,27.6551,5.2727,5.2728,-0.0002,0.0001,-8e-06,7.02607,1473.27,1.023
92,20120709,905,61.7738,-33.9063,2012-07-09T09:05:00Z,67.0,66.348,5.2725,5.2725,3.3746419999999997,3.3746199999999997,35.0154,35.0153,2.1642,6.40384,100.0686,-0.0027,0.1477,0.39159920000000004,0.097241,898.5,2.9881,27.6555,27.6554,5.2672,5.2672,-0.0,-0.0001,-2.3e-05,7.027,1473.26,1.03
92,20120709,905,61.7738,-33.9063,2012-07-09T09:05:00Z,68.0,67.33800000000001,5.2646,5.2648,3.373903,3.3739190000000003,35.0148,35.0153,2.1647,6.4036599999999995,100.0276,-0.0011,0.1324,0.40823200000000004,0.09386,889.0,2.9963,27.6559,27.6558,5.2592,5.2594,0.0005,0.0002,1.7e-05,7.02835,1473.24,1.037
92,20120709,905,61.7738,-33.9063,2012-07-09T09:05:00Z,69.0,68.328,5.2557,5.2557,3.3730919999999998,3.373078,35.0143,35.0144,2.1652,6.40784,100.1059,-0.0042,0.1103,0.43660709999999997,0.09034500000000001,894.42,2.9681,27.6565,27.6564,5.2502,5.2503,0.0001,0.0001,-1.4000000000000001e-05,7.02986,1473.22,1.042
92,20120709,905,61.7738,-33.9063,2012-07-09T09:05:00Z,70.0,69.319,5.2496,5.2496,3.372547,3.372531,35.0139,35.0138,2.1649,6.41261,100.1292,-0.0052,0.1129,0.39452020000000004,0.086828,900.35,3.0193,27.6569,27.6568,5.244,5.244,-0.0,0.0,-1.6e-05,7.030889999999999,1473.21,1.048
92,20120709,905,61.7738,-33.9063,2012-07-09T09:05:00Z,71.0,70.309,5.2376,5.2379,3.3714510000000004,3.371462,35.0134,35.0139,2.1636,6.41373,100.1525,-0.0061,0.1139,0.3954503,0.083955,891.8,2.9521,27.6578,27.6577,5.232,5.2323,0.0005,0.0002,1.2e-05,7.03291,1473.18,1.055
92,20120709,905,61.7738,-33.9063,2012-07-09T09:05:00Z,72.0,71.29899999999999,5.2245,5.2245,3.370229,3.370211,35.0127,35.013,2.1638,6.4130199999999995,100.1732,-0.0069,0.1008,0.3882899,0.08139,888.9,2.9341,27.6588,27.6586,5.2188,5.2188,0.0003,-9.875e-07,-1.8e-05,7.035139999999999,1473.14,1.061
92,20120709,905,61.7738,-33.9063,2012-07-09T09:05:00Z,73.0,72.289,5.218,5.218,3.369656,3.369639,35.0123,35.0124,2.1642,6.41406,100.1778,-0.0071,0.0988,0.4067923,0.078695,894.89,3.104,27.6592,27.6591,5.2123,5.2122,0.0001,-0.0001,-1.7e-05,7.03622,1473.13,1.0659999999999998
92,20120709,905,61.7738,-33.9063,2012-07-09T09:05:00Z,74.0,73.279,5.2128,5.2128,3.3691989999999996,3.3691800000000005,35.0118,35.0118,2.1646,6.41852,100.2409,-0.0096,0.0809,0.392281,0.075875,895.76,3.1114,27.6596,27.6595,5.2069,5.2069,-0.0,-0.0,-1.9e-05,7.03711,1473.13,1.072
92,20120709,905,61.7738,-33.9063,2012-07-09T09:05:00Z,75.0,74.26899999999999,5.2096,5.2096,3.3689410000000004,3.3689160000000005,35.0115,35.0114,2.1652,6.42098,100.2553,-0.0102,0.07,0.41389560000000003,0.07332999999999999,891.16,3.0572,27.6599,27.6597,5.2037,5.2036,-0.0002,-0.0,-2.5e-05,7.03765,1473.13,1.079
92,20120709,905,61.7738,-33.9063,2012-07-09T09:05:00Z,76.0,75.259,5.2057,5.2057,3.3685989999999997,3.368586,35.0111,35.0112,2.1654,6.42448,100.285,-0.0114,0.0857,0.3984581,0.070963,888.98,2.9963,27.6601,27.6599,5.1997,5.1997,0.0001,0.0,-1.3000000000000001e-05,7.03832,1473.13,1.085
92,20120709,905,61.7738,-33.9063,2012-07-09T09:05:00Z,77.0,76.249,5.1986,5.1986,3.36796,3.3679419999999998,35.0107,35.0107,2.1648,6.427569999999999,100.272,-0.0109,0.0783,0.3963514,0.068844,891.01,2.9407,27.6605,27.6603,5.1925,5.1925,0.0,0.0,-1.8e-05,7.0395199999999996,1473.12,1.09
92,20120709,905,61.7738,-33.9063,2012-07-09T09:05:00Z,78.0,77.23899999999999,5.1956,5.1956,3.3677099999999998,3.3676839999999997,35.0103,35.01,2.1642,6.42635,100.3067,-0.0123,0.0736,0.4314343,0.06690399999999999,892.79,2.9638,27.6607,27.6605,5.1894,5.1894,-0.0003,-0.0,-2.6000000000000002e-05,7.040030000000001,1473.12,1.097
