cast,date,time_start,lat_start,lon_start,ISO_DateTime_UTC,press,depth,temp,temp2,cond,cond2,sal,sal2,O2_v,O2,trans,beam_c,fluor,turbidity,par,spar,nitrate_SUNA,sigma_0,sigma_0_2,potemp,potemp2,sal_diff,temp_diff,cond_diff,O2sat,sound_vel,geopot_anom
72,20120705,506,61.5413,-34.1067,2012-07-05T05:06:00Z,13.0,12.876,11.2984,10.8183,3.949438,3.8873580000000003,35.1681,35.0675,2.0139,5.09388,90.8321,0.3846,1.8774,0.6622803,0.33965,29.587,2.0653,26.8472,26.8084,11.2967,10.8167,-0.1007,-0.48,-0.062079999999999996,6.1352199999999995,1495.46,0.504
72,20120705,506,61.5413,-34.1067,2012-07-05T05:06:00Z,14.0,13.866,10.7435,9.8555,3.9474160000000005,3.7945019999999996,35.6984,35.1169,2.0316,5.07434,90.7596,0.3878,2.0222,0.6847234999999999,0.31548000000000004,29.635,2.1423,27.3504,26.964,10.7418,9.8539,-0.5815,-0.888,-0.15291400000000002,6.1877699999999995,1494.17,0.516
72,20120705,506,61.5413,-34.1067,2012-07-05T05:06:00Z,15.0,14.856,10.0329,9.0936,3.934574,3.723003,36.288,35.0562,2.0584,5.12429,90.5189,0.3984,2.2661,0.7286014000000001,0.28746,29.311,2.1706,27.9237,27.0938,10.0311,9.092,-1.2318,-0.9393,-0.21156999999999998,6.25994,1492.37,0.521
72,20120705,506,61.5413,-34.1067,2012-07-05T05:06:00Z,16.0,15.847000000000001,9.6951,9.0044,3.9365120000000005,3.7143610000000002,36.6513,35.0293,2.0877,5.325019999999999,90.2579,0.41,2.5278,0.7292164000000001,0.25022,29.627,2.0964,28.2674,27.1059,9.6933,9.0027,-1.6221,-0.6907,-0.22215100000000002,6.29141,1491.63,0.523
72,20120705,506,61.5413,-34.1067,2012-07-05T05:06:00Z,17.0,16.837,8.972,8.8011,3.899342,3.695735,37.0065,35.0264,2.0844,5.48343,90.2318,0.4112,2.5478,0.7260994000000001,0.23601999999999998,29.479,2.1893,28.6641,27.1416,8.9701,8.7993,-1.9801,-0.1709,-0.20360699999999998,6.37673,1489.45,0.515
72,20120705,506,61.5413,-34.1067,2012-07-05T05:06:00Z,18.0,17.827,8.7827,8.6803,3.829827,3.6846050000000004,36.4623,35.0256,2.0801,5.50979,89.8655,0.4274,2.7006,0.7386026,0.22303,29.56,2.0977,28.2711,27.162,8.7807,8.6784,-1.4367,-0.1024,-0.145222,6.42583,1488.05,0.511
72,20120705,506,61.5413,-34.1067,2012-07-05T05:06:00Z,19.0,18.817999999999998,8.6704,8.4594,3.786828,3.663864,36.1182,35.0416,2.0899,5.52376,89.6757,0.4359,2.798,0.7610139,0.20556999999999997,29.183000000000003,2.1014,28.0208,27.1954,8.6684,8.4574,-1.0766,-0.211,-0.122964,6.456119999999999,1487.2,0.511
72,20120705,506,61.5413,-34.1067,2012-07-05T05:06:00Z,20.0,19.808,8.4678,8.2379,3.7699540000000002,3.6433699999999996,36.1466,35.032,2.1086,5.54736,89.8042,0.4302,2.6963,0.7929586,0.18394000000000002,29.682,2.1006,28.0744,27.2308,8.4657,8.2359,-1.1145,-0.2299,-0.126584,6.48404,1486.49,0.512
72,20120705,506,61.5413,-34.1067,2012-07-05T05:06:00Z,21.0,20.798000000000002,8.2219,8.2271,3.777569,3.642789,36.4721,35.0157,2.0746,5.62807,89.8911,0.4263,2.8623,0.7753547,0.16083,29.531999999999996,2.0913,28.3759,27.2356,8.2197,8.225,-1.4563,0.0053,-0.13477999999999998,6.5054300000000005,1486.02,0.509
72,20120705,506,61.5413,-34.1067,2012-07-05T05:06:00Z,22.0,21.789,8.2083,8.0658,3.733051,3.62802,36.0012,35.0239,2.0237,5.50344,89.9996,0.4215,2.7339,0.7836104,0.15935,29.953000000000003,2.1318,28.0129,27.262,8.2061,8.0636,-0.9773,-0.1425,-0.105031,6.52714,1485.37,0.506
72,20120705,506,61.5413,-34.1067,2012-07-05T05:06:00Z,23.0,22.779,8.0994,8.0071,3.722153,3.62256,35.9959,35.0189,2.0318,5.44439,90.1112,0.4165,2.6734,0.8155795,0.14386,29.894000000000002,2.2244,28.0251,27.2706,8.0971,8.0048,-0.977,-0.0924,-0.099592,6.54329,1484.97,0.508
72,20120705,506,61.5413,-34.1067,2012-07-05T05:06:00Z,24.0,23.769000000000002,7.9965,7.967,3.732049,3.6189730000000004,36.2042,35.0126,2.0261,5.4496,90.3239,0.4071,2.7833,0.7589089,0.12555,29.805,2.2063,28.2079,27.2774,7.9941,7.9646,-1.1916,-0.0295,-0.113076,6.5493,1484.87,0.508
72,20120705,506,61.5413,-34.1067,2012-07-05T05:06:00Z,25.0,24.76,7.9664,7.8163,3.708561,3.605031,35.976,35.0239,1.9672,5.3956800000000005,90.5676,0.3963,2.792,0.7545866,0.11681,30.125,2.2283,28.037,27.3002,7.9639,7.8138,-0.9522,-0.1502,-0.10353,6.563280000000001,1484.48,0.506
72,20120705,506,61.5413,-34.1067,2012-07-05T05:06:00Z,26.0,25.75,7.8352,7.6747,3.697488,3.592103,35.9931,35.0225,1.9455,5.315119999999999,90.4127,0.4031,3.0155,0.7694551,0.10695999999999999,30.185,2.2107,28.0686,27.3227,7.8326,7.6721,-0.9706,-0.1606,-0.10538499999999999,6.58201,1484.02,0.507
72,20120705,506,61.5413,-34.1067,2012-07-05T05:06:00Z,27.0,26.74,7.6647,7.6112,3.7045809999999997,3.5863730000000005,36.2473,35.0153,1.9103,5.1576900000000006,88.5909,0.4848,3.4566,0.8704059000000001,0.096752,30.069000000000003,2.3034,28.2938,27.333,7.662,7.6086,-1.232,-0.0535,-0.118208,6.596369999999999,1483.71,0.506
72,20120705,506,61.5413,-34.1067,2012-07-05T05:06:00Z,28.0,27.730999999999998,7.5775,7.5105,3.694575,3.577208,36.2251,35.0199,1.8719,4.990530000000001,87.5854,0.5303,3.7172,0.9348208,0.0905,30.092,2.2155,28.292,27.3488,7.5747,7.5078,-1.2052,-0.067,-0.11736700000000001,6.61017,1483.37,0.502
72,20120705,506,61.5413,-34.1067,2012-07-05T05:06:00Z,29.0,28.721,7.4749,7.3688,3.671909,3.5642949999999995,36.0845,35.0229,1.8659,4.94969,86.4957,0.5803,3.7847,0.9947369,0.08321,30.149,2.1872,28.1959,27.3707,7.4721,7.366,-1.0616,-0.1061,-0.107615,6.63165,1482.8,0.5
72,20120705,506,61.5413,-34.1067,2012-07-05T05:06:00Z,30.0,29.711,7.4015,7.2964,3.659329,3.5577019999999995,36.0227,35.0232,1.8662,4.92896,86.4141,0.5841,3.9103,1.0419188,0.075447,29.886,2.1582,28.1579,27.3816,7.3986,7.2935,-0.9995,-0.1051,-0.101626,6.64537,1482.45,0.5
72,20120705,506,61.5413,-34.1067,2012-07-05T05:06:00Z,31.0,30.701999999999998,7.3069,7.2448,3.65936,3.5530660000000003,36.1219,35.0195,1.8682,4.93002,86.7257,0.5697,3.8467,1.0114375,0.068366,30.255,2.2003,28.2494,27.3898,7.3039,7.2419,-1.1024,-0.0621,-0.106294,6.65534,1482.23,0.499
72,20120705,506,61.5413,-34.1067,2012-07-05T05:06:00Z,32.0,31.691999999999997,7.2348,7.2156,3.67412,3.550508,36.3557,35.0163,1.843,4.92165,87.8465,0.5183,3.8538,0.895861,0.063067,29.893,2.2466,28.4469,27.3947,7.2317,7.2126,-1.3393,-0.0192,-0.12361199999999999,6.65585,1482.28,0.494
72,20120705,506,61.5413,-34.1067,2012-07-05T05:06:00Z,33.0,32.681999999999995,7.1872,7.1092,3.649175,3.5408410000000003,36.1292,35.0218,1.8188,4.84644,88.3898,0.4936,3.3222,0.8752459,0.05842000000000001,29.899,2.2582,28.2762,27.4109,7.1841,7.1061,-1.1075,-0.0781,-0.10833399999999999,6.67293,1481.81,0.49
72,20120705,506,61.5413,-34.1067,2012-07-05T05:06:00Z,34.0,33.673,7.1082,7.0365,3.6380760000000003,3.5342550000000004,36.0899,35.023,1.8128,4.80605,89.497,0.4439,3.0206,0.8477726999999999,0.053836,30.561999999999998,2.2599,28.2558,27.4218,7.105,7.0333,-1.0668,-0.0718,-0.10382100000000001,6.6867,1481.47,0.488
72,20120705,506,61.5413,-34.1067,2012-07-05T05:06:00Z,35.0,34.663000000000004,7.0287,6.9654,3.624332,3.527826,36.0215,35.0238,1.8111,4.78558,90.0528,0.4191,2.8784,0.8278664000000001,0.049898000000000005,30.59,2.4328,28.2127,27.4325,7.0254,6.9622,-0.9977,-0.0633,-0.096506,6.70189,1481.08,0.486
72,20120705,506,61.5413,-34.1067,2012-07-05T05:06:00Z,36.0,35.653,6.9302,6.9158,3.5794129999999997,3.523362,35.6255,35.0198,1.8894,4.8342,90.7068,0.3902,2.9198,0.7468916999999999,0.046837000000000004,30.335,2.3694,27.9151,27.4399,6.9269,6.9125,-0.6057,-0.0144,-0.056051,6.7344800000000005,1480.19,0.48700000000000004
72,20120705,506,61.5413,-34.1067,2012-07-05T05:06:00Z,37.0,36.643,6.8681,6.8313,3.5425400000000002,3.5157540000000003,35.2795,35.0261,2.0892,5.18325,91.1656,0.37,2.5082,0.7109773,0.04462,30.366999999999997,2.4132,27.6519,27.4529,6.8647,6.8279,-0.2534,-0.0369,-0.026786,6.75938,1479.51,0.49200000000000005
72,20120705,506,61.5413,-34.1067,2012-07-05T05:06:00Z,38.0,37.633,6.7531,6.729,3.5283889999999998,3.5064629999999997,35.2425,35.0295,2.1786,5.5577,92.1312,0.3278,2.1372,0.6858807,0.042226,30.434,2.5256,27.6369,27.4677,6.7496,6.7255,-0.213,-0.0241,-0.021925999999999998,6.779,1479.02,0.49700000000000005
72,20120705,506,61.5413,-34.1067,2012-07-05T05:06:00Z,39.0,38.624,6.6399,6.6316,3.511831,3.497649,35.1755,35.0286,2.2339,6.05664,93.3013,0.2774,1.8291,0.6491395999999999,0.040067,30.778000000000002,2.4837,27.5985,27.4818,6.6364,6.6281,-0.1469,-0.0083,-0.014182,6.79973,1478.5,0.503
72,20120705,506,61.5413,-34.1067,2012-07-05T05:06:00Z,40.0,39.614000000000004,6.5592,6.5598,3.4950309999999996,3.4911209999999997,35.0685,35.0265,2.2557,6.55143,94.3486,0.2326,1.909,0.5886385999999999,0.038158,30.724,2.4953,27.5268,27.4918,6.5556,6.5562,-0.042,0.0006,-0.0039109999999999995,6.817089999999999,1478.06,0.513
72,20120705,506,61.5413,-34.1067,2012-07-05T05:06:00Z,41.0,40.605,6.4314,6.4302,3.4830410000000005,3.4794970000000003,35.0671,35.0324,2.258,6.52746,95.0876,0.2015,1.4201,0.5755640999999999,0.036752999999999994,30.767,2.4836,27.5414,27.5113,6.4278,6.4265,-0.0348,-0.0013,-0.003544,6.8373800000000005,1477.56,0.52
72,20120705,506,61.5413,-34.1067,2012-07-05T05:06:00Z,42.0,41.595,6.3927,6.3927,3.478385,3.4761480000000002,35.0537,35.0294,2.2619,6.54555,95.8703,0.1687,1.1461,0.5518132,0.03553,30.793000000000003,2.5153,27.5365,27.5167,6.389,6.389,-0.0242,-0.0,-0.0022370000000000003,6.84408,1477.41,0.526
72,20120705,506,61.5413,-34.1067,2012-07-05T05:06:00Z,43.0,42.585,6.3783,6.3751,3.476496,3.474643,35.044,35.027,2.2604,6.579289999999999,96.434,0.1452,1.1891,0.5140248,0.034308,30.761999999999997,2.6047,27.533,27.5196,6.3745,6.3713,-0.017,-0.0032,-0.001853,6.84668,1477.36,0.534
72,20120705,506,61.5413,-34.1067,2012-07-05T05:06:00Z,44.0,43.575,6.3034,6.302,3.470451,3.4681010000000003,35.053,35.0325,2.2562,6.576560000000001,96.7232,0.1332,0.9708,0.5224959,0.033236,30.799,2.608,27.5499,27.5304,6.2996,6.2981,-0.0206,-0.0014,-0.0023510000000000002,6.858160000000001,1477.09,0.542
72,20120705,506,61.5413,-34.1067,2012-07-05T05:06:00Z,45.0,44.565,6.2604,6.2609,3.46593,3.464454,35.0461,35.0296,2.2551,6.574660000000001,97.5324,0.1,0.713,0.4837686,0.032385000000000004,30.783,2.5472,27.5501,27.5364,6.2565,6.257,-0.0165,0.0006,-0.0014759999999999999,6.86532,1476.92,0.5489999999999999
72,20120705,506,61.5413,-34.1067,2012-07-05T05:06:00Z,46.0,45.556000000000004,6.2561,6.2567,3.4651680000000002,3.4641230000000003,35.0397,35.0273,2.2522,6.571,98.1473,0.0748,0.6141,0.4955615,0.031624,30.969,2.6055,27.547,27.5371,6.2521,6.2527,-0.0125,0.0006,-0.001045,6.866210000000001,1476.91,0.557
72,20120705,506,61.5413,-34.1067,2012-07-05T05:06:00Z,47.0,46.54600000000001,6.2464,6.2468,3.464211,3.463305,35.0372,35.0271,2.2508,6.562189999999999,98.1744,0.0737,0.593,0.49259759999999997,0.030822000000000002,30.967,2.5538,27.5472,27.5388,6.2423,6.2427,-0.0101,0.0004,-0.000906,6.86782,1476.89,0.565
72,20120705,506,61.5413,-34.1067,2012-07-05T05:06:00Z,48.0,47.536,6.2206,6.221,3.461593,3.461014,35.0332,35.0272,2.2496,6.561260000000001,98.2595,0.0702,0.565,0.49414179999999996,0.030121,31.022,2.5868,27.548,27.5424,6.2164,6.2169,-0.006,0.0005,-0.000579,6.87208,1476.8,0.574
72,20120705,506,61.5413,-34.1067,2012-07-05T05:06:00Z,49.0,48.527,6.1899,6.1901,3.458648,3.4582550000000003,35.0311,35.0273,2.2492,6.565,98.4501,0.0625,0.4752,0.4525201,0.029626,30.998,2.6682,27.5504,27.5468,6.1857,6.1858,-0.0038,0.0002,-0.000393,6.87707,1476.69,0.581
72,20120705,506,61.5413,-34.1067,2012-07-05T05:06:00Z,50.0,49.516999999999996,6.1729,6.1729,3.457096,3.4567449999999997,35.0306,35.0277,2.2485,6.5673699999999995,98.6555,0.0541,0.3859,0.46189259999999993,0.029101,31.006,2.6181,27.5523,27.5491,6.1686,6.1686,-0.0029,0.0,-0.000352,6.879810000000001,1476.64,0.5870000000000001
72,20120705,506,61.5413,-34.1067,2012-07-05T05:06:00Z,51.0,50.507,6.1581,6.1584,3.4557510000000002,3.455508,35.0299,35.0272,2.2486,6.56814,98.8138,0.0477,0.3789,0.460313,0.028551,31.116999999999997,2.659,27.5539,27.5515,6.1537,6.154,-0.0027,0.0003,-0.000242,6.88219,1476.6,0.593
72,20120705,506,61.5413,-34.1067,2012-07-05T05:06:00Z,52.0,51.497,6.1532,6.152,3.4552099999999997,3.454957,35.0272,35.026,2.2542,6.576230000000001,98.7839,0.0489,0.4274,0.44499620000000006,0.027819,31.197,2.6022,27.5534,27.5523,6.1487,6.1475,-0.0012,-0.0012,-0.00025299999999999997,6.88305,1476.59,0.602
72,20120705,506,61.5413,-34.1067,2012-07-05T05:06:00Z,53.0,52.486999999999995,6.1232,6.1233,3.452488,3.452324,35.0272,35.0267,2.2566,6.59612,98.8556,0.046,0.365,0.44804570000000005,0.027382,31.127,2.6474,27.557,27.5556,6.1187,6.1187,-0.0005,0.0,-0.000164,6.88785,1476.49,0.61
72,20120705,506,61.5413,-34.1067,2012-07-05T05:06:00Z,54.0,53.477,6.1136,6.113,3.451572,3.451399,35.0263,35.0256,2.2551,6.607239999999999,98.9303,0.043,0.3161,0.4527975,0.027030000000000002,30.965,2.6065,27.5576,27.5566,6.109,6.1084,-0.0007,-0.0006,-0.000172,6.88944,1476.46,0.615
72,20120705,506,61.5413,-34.1067,2012-07-05T05:06:00Z,55.0,54.467,6.1097,6.11,3.4512339999999995,3.45116,35.0258,35.0247,2.2533,6.6098,99.0335,0.0388,0.2933,0.4562201,0.026657999999999998,31.051,2.6088,27.5579,27.5569,6.105,6.1053,-0.0011,0.0003,-7.4e-05,6.89007,1476.46,0.62
72,20120705,506,61.5413,-34.1067,2012-07-05T05:06:00Z,56.0,55.458,6.1185,6.1181,3.452007,3.45194,35.0238,35.0236,2.2489,6.586760000000001,99.0238,0.0392,0.3203,0.4618162,0.026086,31.18,2.6586,27.556,27.5559,6.1137,6.1133,-0.0003,-0.0004,-6.6e-05,6.8887100000000006,1476.51,0.632
72,20120705,506,61.5413,-34.1067,2012-07-05T05:06:00Z,57.0,56.448,6.1046,6.1048,3.4508389999999998,3.450796,35.0246,35.0241,2.2487,6.583139999999999,98.9923,0.0405,0.2856,0.45237440000000007,0.025657999999999997,31.123,2.6336,27.5583,27.5578,6.0997,6.0999,-0.0005,0.0001,-4.3e-05,6.8909,1476.47,0.639
72,20120705,506,61.5413,-34.1067,2012-07-05T05:06:00Z,58.0,57.438,6.1025,6.1026,3.450681,3.450653,35.0245,35.024,2.2486,6.58241,99.1296,0.035,0.2743,0.44167700000000004,0.02539,31.04,2.6637,27.5586,27.5582,6.0975,6.0976,-0.0005,0.0002,-2.8000000000000003e-05,6.89125,1476.48,0.645
72,20120705,506,61.5413,-34.1067,2012-07-05T05:06:00Z,59.0,58.428999999999995,6.1045,6.104,3.4508870000000003,3.4508089999999996,35.0238,35.0233,2.2495,6.584219999999999,99.2129,0.0316,0.2954,0.4604943,0.025062,31.111,2.6069,27.5581,27.5579,6.0994,6.099,-0.0004,-0.0004,-7.8e-05,6.89094,1476.51,0.652
72,20120705,506,61.5413,-34.1067,2012-07-05T05:06:00Z,60.0,59.418,6.1006,6.1008,3.4505800000000004,3.4505760000000003,35.0237,35.0235,2.2505,6.58957,99.201,0.0321,0.2894,0.4641576,0.024728,31.236,2.5504,27.5587,27.5584,6.0954,6.0957,-0.0001,0.0002,-4e-06,6.891560000000001,1476.51,0.6609999999999999
72,20120705,506,61.5413,-34.1067,2012-07-05T05:06:00Z,61.0,60.408,6.0972,6.0973,3.4503220000000003,3.450303,35.0237,35.0238,2.2497,6.592789999999999,99.1867,0.0326,0.2429,0.444496,0.024492,31.229,2.6922,27.5592,27.5589,6.092,6.092,0.0001,0.0,-1.9e-05,6.8921,1476.51,0.6659999999999999
72,20120705,506,61.5413,-34.1067,2012-07-05T05:06:00Z,62.0,61.398999999999994,6.086,6.0859,3.449323,3.44929,35.0238,35.0241,2.2493,6.594310000000001,99.1888,0.0326,0.2406,0.4496308,0.024249,31.171999999999997,2.6905,27.5605,27.5603,6.0807,6.0806,0.0003,-0.0001,-3.3e-05,6.8939,1476.48,0.672
72,20120705,506,61.5413,-34.1067,2012-07-05T05:06:00Z,63.0,62.388999999999996,6.0899,6.0905,3.4496510000000002,3.4497419999999996,35.0224,35.0226,2.2503,6.59262,99.28,0.0289,0.2566,0.4742883,0.023902,31.287,2.6733,27.5593,27.5596,6.0844,6.0851,0.0001,0.0006,9.1e-05,6.89332,1476.51,0.6829999999999999
72,20120705,506,61.5413,-34.1067,2012-07-05T05:06:00Z,64.0,63.379,6.0809,6.081,3.448931,3.4489370000000004,35.0233,35.0233,2.2494,6.598089999999999,99.2562,0.0299,0.2431,0.4519465999999999,0.023693000000000002,31.229,2.6846,27.561,27.561,6.0754,6.0755,-0.0,0.0001,6e-06,6.89473,1476.49,0.69
72,20120705,506,61.5413,-34.1067,2012-07-05T05:06:00Z,65.0,64.369,6.0801,6.0803,3.4489050000000003,3.4489120000000004,35.0232,35.0234,2.2483,6.59655,99.3085,0.0277,0.185,0.4817357,0.023513,31.096,2.6509,27.5611,27.561,6.0746,6.0747,0.0002,0.0001,7.000000000000001e-06,6.89486,1476.51,0.695
72,20120705,506,61.5413,-34.1067,2012-07-05T05:06:00Z,66.0,65.359,6.0707,6.0707,3.448065,3.4480489999999997,35.0232,35.0237,2.2471,6.59877,99.2555,0.0299,0.1828,0.4662297,0.023372,31.224,2.6439,27.5621,27.562,6.0651,6.0651,0.0005,0.0,-1.6e-05,6.896380000000001,1476.49,0.7
72,20120705,506,61.5413,-34.1067,2012-07-05T05:06:00Z,67.0,66.35,6.0798,6.0781,3.448911,3.44875,35.0222,35.0219,2.2488,6.590210000000001,99.399,0.0241,0.1963,0.4552059,0.023053999999999998,31.229,2.7625,27.5606,27.5608,6.0741,6.0724,-0.0003,-0.0017,-0.00016,6.8949300000000004,1476.54,0.7120000000000001
72,20120705,506,61.5413,-34.1067,2012-07-05T05:06:00Z,68.0,67.34,6.061,6.061,3.44726,3.447261,35.0231,35.0234,2.2498,6.60256,99.4071,0.0238,0.1874,0.46570649999999997,0.022888,31.229,2.6727,27.5633,27.5633,6.0552,6.0552,0.0004,0.0,2e-06,6.897939999999999,1476.48,0.721
72,20120705,506,61.5413,-34.1067,2012-07-05T05:06:00Z,69.0,68.33,6.0579,6.0579,3.447001,3.447004,35.0229,35.0231,2.2496,6.6024199999999995,99.475,0.0211,0.1487,0.44689520000000005,0.022752,31.331999999999997,2.6937,27.5636,27.5636,6.052,6.052,0.0002,0.0,3e-06,6.89845,1476.48,0.727
72,20120705,506,61.5413,-34.1067,2012-07-05T05:06:00Z,70.0,69.32,6.0559,6.0555,3.4468400000000003,3.4468089999999996,35.0225,35.0226,2.2484,6.6025,99.5049,0.0199,0.1534,0.4560322,0.022613,31.241999999999997,2.7393,27.5636,27.5637,6.0499,6.0495,0.0001,-0.0004,-3.1e-05,6.898789999999999,1476.49,0.7340000000000001
72,20120705,506,61.5413,-34.1067,2012-07-05T05:06:00Z,71.0,70.31,6.0475,6.048,3.4461120000000003,3.4461699999999995,35.0224,35.0232,2.2476,6.60142,99.5345,0.0187,0.1385,0.4248397,0.022468000000000002,31.229,2.5566,27.5647,27.5647,6.0414,6.0419,0.0007,0.0005,5.7999999999999994e-05,6.9001399999999995,1476.47,0.743
72,20120705,506,61.5413,-34.1067,2012-07-05T05:06:00Z,72.0,71.3,6.0369,6.037,3.4451980000000004,3.44521,35.0228,35.0232,2.247,6.603039999999999,99.5332,0.0187,0.1155,0.4436725,0.022315,31.229,2.588,27.5662,27.5662,6.0307,6.0308,0.0004,0.0001,1.2e-05,6.901839999999999,1476.44,0.7490000000000001
72,20120705,506,61.5413,-34.1067,2012-07-05T05:06:00Z,73.0,72.29,6.0317,6.0317,3.444782,3.444786,35.0227,35.0229,2.2448,6.598910000000001,99.5833,0.0167,0.1458,0.4433344,0.022155,31.229,2.6557,27.5669,27.567,6.0255,6.0255,0.0002,-0.0,4e-06,6.902660000000001,1476.44,0.759
72,20120705,506,61.5413,-34.1067,2012-07-05T05:06:00Z,74.0,73.28,6.0227,6.0226,3.4440160000000004,3.444029,35.023,35.0242,2.2437,6.59323,99.6126,0.0155,0.1157,0.46887170000000006,0.022024000000000002,31.229,2.6323,27.5682,27.5684,6.0164,6.0163,0.0013,-0.0001,1.3000000000000001e-05,6.90411,1476.42,0.768
72,20120705,506,61.5413,-34.1067,2012-07-05T05:06:00Z,75.0,74.27,5.9974,5.9972,3.441743,3.4417519999999997,35.0236,35.0258,2.2424,6.59467,99.5646,0.0175,0.1045,0.4423362,0.02194,31.229,2.7076,27.5715,27.5717,5.9909,5.9908,0.0022,-0.0002,9e-06,6.908180000000001,1476.34,0.773
72,20120705,506,61.5413,-34.1067,2012-07-05T05:06:00Z,76.0,75.26,5.982,5.9815,3.440408,3.44038,35.0241,35.0249,2.2397,6.5982,99.6128,0.0155,0.1095,0.42294040000000005,0.021838999999999997,31.36,2.7238,27.5737,27.5739,5.9755,5.9751,0.0008,-0.0005,-2.8000000000000003e-05,6.910639999999999,1476.29,0.779
72,20120705,506,61.5413,-34.1067,2012-07-05T05:06:00Z,77.0,76.251,5.9702,5.9738,3.4393769999999995,3.439704,35.0238,35.024,2.2363,6.58104,99.6661,0.0134,0.1115,0.42836270000000004,0.021738999999999998,31.307,2.6752,27.5752,27.5747,5.9637,5.9673,0.0002,0.0036,0.000328,6.912539999999999,1476.26,0.789
72,20120705,506,61.5413,-34.1067,2012-07-05T05:06:00Z,78.0,77.24,5.9503,5.9502,3.437611,3.437618,35.024,35.0252,2.235,6.57614,99.6398,0.0144,0.0977,0.43545249999999996,0.021599,31.224,2.7907,27.5778,27.578,5.9437,5.9436,0.0012,-0.0002,7.000000000000001e-06,6.9157399999999996,1476.2,0.799
