Datacycle,press,temp,cond,alt,oxygen,fluor,atten,trans,jday,lat,lon,PAR,UPAR,oxV,oxdVdt,oxysat,salin,potemp,sigma0,sigma2
47.0,95.0,12.6149,41.3282,98.71,237.2225,0.0425,-0.0001,100.1511,196.0453,49.0176,-16.5266,0.0,0.0001,2.5351,0.0002,5.9479,35.6686,12.6021,26.9908,35.6868
48.0,97.0,12.6237,41.3428,98.71,236.9955,0.0372,-0.0001,100.1733,196.0454,49.0175,-16.5267,0.0,0.0001,2.5341,-0.0004,5.9477,35.6735,12.6106,26.993,35.6886
49.0,99.0,12.6211,41.3398,98.7062,236.9032,0.0383,-0.0001,100.1627,196.0455,49.0175,-16.5267,0.0,0.0001,2.5324,-0.0003,5.9485,35.6723,12.6078,26.9926,35.6883
50.0,101.0,12.6071,41.3257,98.71,236.7387,0.0394,-0.0001,100.1436,196.0456,49.0175,-16.5267,0.0,0.0001,2.5297,-0.0001,5.9493,35.671,12.5934,26.9945,35.6908
51.0,103.0,12.6018,41.3207,98.71,237.1721,0.0346,-0.0001,100.1386,196.0457,49.0175,-16.5267,0.0,0.0001,2.5316,0.0002,5.9501,35.6703,12.5879,26.995,35.6916
52.0,105.0,12.594,41.3121,98.71,237.1087,0.0379,0.0,100.1198,196.0457,49.0175,-16.5267,0.0,0.0001,2.5309,-0.0002,5.9515,35.6684,12.5798,26.9951,35.692
53.0,107.0,12.5878,41.3062,98.71,237.1233,0.0389,0.0,100.0988,196.0459,49.0175,-16.5268,0.0,0.0001,2.5304,-0.0001,5.9532,35.6677,12.5733,26.9959,35.693
54.0,109.0,12.5728,41.2898,98.71,237.1637,0.0384,0.0,100.0806,196.046,49.0175,-16.5268,0.0,0.0001,2.5298,0.0001,5.9541,35.6655,12.5581,26.9972,35.6949
55.0,111.0,12.5507,41.2657,98.71,237.098,0.0342,0.0,100.0584,196.0462,49.0175,-16.5268,0.0,0.0001,2.528,-0.0001,5.9571,35.6622,12.5357,26.999,35.6977
56.0,113.0,12.5414,41.255,98.71,237.186,0.0362,0.0,100.0183,196.0463,49.0175,-16.5269,0.0,0.0001,2.5283,-0.0001,5.9582,35.6596,12.5262,26.9989,35.698
57.0,115.0,12.5304,41.243,98.71,237.1544,0.0379,0.0,100.0208,196.0464,49.0175,-16.5269,0.0,0.0001,2.5268,-0.0002,5.9613,35.6575,12.5149,26.9995,35.699
58.0,117.0,12.4925,41.1985,98.7069,236.3119,0.0388,0.0,99.9884,196.0465,49.0175,-16.5269,0.0,0.0001,2.5203,-0.0015,5.9667,35.6497,12.4768,27.001,35.7021
59.0,119.0,12.4543,41.1556,98.71,236.4639,0.0391,0.0,99.962,196.0466,49.0175,-16.5269,0.0,0.0001,2.5181,-0.0007,5.9708,35.6438,12.4384,27.004,35.7067
60.0,121.0,12.4238,41.1217,98.71,236.0366,0.0373,0.0,99.9608,196.0467,49.0175,-16.527,0.0,0.0001,2.5126,-0.0005,5.974,35.6389,12.4076,27.0063,35.7102
61.0,123.0,12.4124,41.1111,98.71,235.7383,0.0352,0.0,99.9678,196.0468,49.0175,-16.527,0.0,0.0001,2.5087,-0.0004,5.9757,35.6385,12.3959,27.0082,35.7126
62.0,125.0,12.3861,41.0816,98.71,235.7456,0.0395,0.0,99.9315,196.0468,49.0175,-16.527,0.0,0.0001,2.5061,-0.0002,5.9814,35.6339,12.3693,27.0099,35.7154
63.0,127.0,12.3447,41.0331,98.71,236.5999,0.041,0.0001,99.8681,196.0469,49.0175,-16.527,0.0,0.0001,2.5089,0.0004,5.9916,35.6255,12.3278,27.0115,35.7188
64.0,129.0,12.2631,40.9356,98.71,237.3981,0.0452,0.0001,99.8113,196.047,49.0175,-16.527,0.0,0.0001,2.5131,0.0006,5.9966,35.6075,12.246,27.0135,35.7242
65.0,131.0,12.2142,40.8824,98.71,237.508,0.0431,0.0001,99.8464,196.0471,49.0175,-16.5271,0.0,0.0001,2.5132,0.0,6.003,35.6014,12.1969,27.0183,35.731
66.0,133.0,12.1861,40.8505,98.71,237.3217,0.045,0.0001,99.8421,196.0472,49.0175,-16.5271,0.0,0.0001,2.5116,-0.0007,6.0069,35.5961,12.1685,27.0197,35.7336
67.0,135.0,12.166,40.8274,98.71,237.5523,0.045,0.0001,99.8091,196.0472,49.0175,-16.5271,0.0,0.0001,2.5114,0.0001,6.0067,35.5921,12.1482,27.0206,35.7353
68.0,137.0,12.1601,40.8263,98.71,237.2892,0.0403,0.0001,99.8466,196.0473,49.0175,-16.5271,0.0,0.0001,2.5088,-0.0002,6.0084,35.5956,12.142,27.0244,35.7394
69.0,139.0,12.1339,40.7992,98.71,236.9941,0.0409,0.0001,99.8531,196.0474,49.0175,-16.5272,0.0,0.0001,2.5053,-0.0004,6.0128,35.5931,12.1155,27.0277,35.7437
70.0,141.0,12.1047,40.7649,98.71,237.9669,0.0428,0.0001,99.8244,196.0475,49.0175,-16.5272,0.0,0.0001,2.5089,0.0005,6.0184,35.5867,12.0861,27.0283,35.7456
71.0,143.0,12.0845,40.7423,98.71,238.1028,0.0446,0.0001,99.8093,196.0476,49.0175,-16.5272,0.0,0.0001,2.5102,0.0001,6.0197,35.583,12.0657,27.0294,35.7476
72.0,145.0,12.068,40.7241,98.705,238.345,0.0443,0.0001,99.7863,196.0477,49.0175,-16.5272,0.0,0.0001,2.5113,0.0001,6.0217,35.5799,12.0489,27.0303,35.7491
73.0,147.0,12.0209,40.6711,98.7058,239.2443,0.0426,0.0001,99.7655,196.0478,49.0175,-16.5273,0.0,0.0001,2.5154,0.0006,6.0284,35.5722,12.0016,27.0334,35.7542
74.0,149.0,11.977,40.6219,98.71,239.8027,0.0428,0.0001,99.7659,196.0478,49.0175,-16.5273,0.0,0.0001,2.5171,0.0007,6.0359,35.5653,11.9575,27.0365,35.7591
75.0,151.0,11.9501,40.5915,98.7062,239.8448,0.0415,0.0001,99.7715,196.0479,49.0175,-16.5273,0.0,0.0001,2.5183,-0.0002,6.0391,35.5603,11.9304,27.0379,35.7616
76.0,153.0,11.9311,40.5713,98.71,239.7181,0.0431,0.0001,99.7798,196.048,49.0175,-16.5273,0.0,0.0001,2.5166,-0.0003,6.0403,35.5579,11.9111,27.0397,35.7642
77.0,155.0,11.9165,40.5566,98.71,239.8669,0.0417,0.0001,99.7764,196.0481,49.0175,-16.5274,0.0,0.0001,2.5163,0.0001,6.0413,35.5564,11.8963,27.0413,35.7665
78.0,157.0,11.9017,40.5407,98.71,239.8496,0.042,0.0001,99.7763,196.0481,49.0175,-16.5274,0.0,0.0001,2.5153,-0.0002,6.0441,35.5539,11.8813,27.0423,35.7681
79.0,159.0,11.8762,40.5142,98.71,240.1241,0.0414,0.0001,99.7774,196.0482,49.0175,-16.5274,0.0,0.0001,2.5157,0.0002,6.0466,35.5514,11.8555,27.0453,35.7721
80.0,161.0,11.8663,40.5044,98.71,240.3531,0.0405,0.0001,99.786,196.0483,49.0175,-16.5274,0.0,0.0001,2.5171,-0.0001,6.0482,35.5504,11.8454,27.0464,35.7737
81.0,163.0,11.8602,40.4978,98.71,240.3148,0.0424,0.0001,99.7841,196.0483,49.0175,-16.5275,0.0,0.0001,2.5159,0.0001,6.0486,35.5489,11.839,27.0465,35.7741
82.0,165.0,11.8502,40.4886,98.71,240.1871,0.0388,0.0001,99.7961,196.0484,49.0175,-16.5275,0.0,0.0001,2.5152,-0.0006,6.0509,35.5487,11.8287,27.0483,35.7763
83.0,167.0,11.8264,40.4631,98.7,240.2229,0.039,0.0001,99.804,196.0485,49.0175,-16.5275,0.0,0.0001,2.5132,-0.0001,6.0528,35.5452,11.8047,27.0502,35.7791
84.0,169.0,11.823,40.4597,98.68,240.3091,0.0371,0.0001,99.8175,196.0485,49.0176,-16.5275,0.0,0.0001,2.5134,0.0001,6.052,35.5445,11.8011,27.0503,35.7794
85.0,171.0,11.8113,40.4483,98.71,240.3213,0.0359,0.0001,99.8109,196.0486,49.0176,-16.5275,0.0,0.0001,2.5127,-0.0001,6.054,35.5435,11.7891,27.0518,35.7814
86.0,173.0,11.7971,40.4349,98.71,240.1861,0.0327,0.0001,99.8163,196.0486,49.0176,-16.5276,0.0,0.0001,2.5109,-0.0002,6.0555,35.543,11.7746,27.0541,35.7843
87.0,175.0,11.7941,40.4326,98.71,240.4147,0.0338,0.0001,99.8234,196.0487,49.0176,-16.5276,0.0,0.0001,2.5121,0.0,6.0555,35.543,11.7715,27.0548,35.7851
88.0,177.0,11.8138,40.4631,98.71,238.9757,0.0348,0.0001,99.8166,196.0488,49.0176,-16.5276,0.0,0.0001,2.5029,-0.0012,6.0539,35.5529,11.7908,27.0588,35.7882
89.0,179.0,11.8301,40.4854,98.71,237.5882,0.0377,0.0001,99.8313,196.0489,49.0176,-16.5277,0.0,0.0001,2.4918,-0.0015,6.0515,35.5582,11.8068,27.0599,35.7886
90.0,181.0,11.8418,40.5026,98.71,236.0695,0.0321,0.0001,99.8896,196.0489,49.0176,-16.5277,0.0,0.0001,2.4846,-0.0037,6.0514,35.5632,11.8183,27.0616,35.7898
91.0,183.0,11.8465,40.5107,98.71,235.8672,0.0293,0.0001,99.873,196.049,49.0176,-16.5277,0.0,0.0001,2.4757,-0.0011,6.0519,35.566,11.8227,27.0629,35.7908
92.0,185.0,11.8054,40.4652,98.71,235.8113,0.0294,0.0001,99.8737,196.0491,49.0176,-16.5277,0.0,0.0001,2.4715,-0.0001,6.0546,35.5595,11.7813,27.0657,35.7954
93.0,187.0,11.8004,40.4599,98.71,235.7764,0.0274,0.0001,99.8774,196.0491,49.0176,-16.5278,0.0,0.0001,2.47,-0.0001,6.0568,35.5584,11.7762,27.0658,35.7958
94.0,189.0,11.7828,40.4415,98.71,236.5852,0.0284,0.0001,99.8556,196.0492,49.0176,-16.5278,0.0,0.0001,2.4732,0.0008,6.0603,35.5561,11.7583,27.0674,35.7981
95.0,191.0,11.7469,40.3993,98.71,237.7815,0.0295,0.0001,99.8422,196.0493,49.0176,-16.5278,0.0,0.0001,2.4812,0.001,6.0632,35.5479,11.7222,27.068,35.8002
96.0,193.0,11.7491,40.4025,98.7082,237.7126,0.032,0.0001,99.8244,196.0493,49.0176,-16.5278,0.0,0.0001,2.4825,0.0001,6.0633,35.5485,11.7241,27.068,35.8001
97.0,195.0,11.7441,40.3979,98.71,237.5172,0.0314,0.0001,99.8396,196.0494,49.0177,-16.5279,0.0,0.0001,2.4812,-0.0002,6.0628,35.5477,11.7189,27.0684,35.8008
98.0,197.0,11.7556,40.4141,98.71,236.902,0.0325,0.0001,99.8344,196.0495,49.0177,-16.5279,0.0,0.0001,2.4765,-0.0006,6.0624,35.5515,11.73,27.0692,35.8011
99.0,199.0,11.752,40.4106,98.71,236.9234,0.0341,0.0001,99.8317,196.0495,49.0177,-16.5279,0.0,0.0001,2.4757,-0.0003,6.0627,35.5509,11.7263,27.0695,35.8015
100.0,201.0,11.7362,40.3937,98.7025,237.4883,0.0329,0.0001,99.7847,196.0496,49.0177,-16.528,0.0,0.0001,2.4777,0.0003,6.0652,35.5485,11.7102,27.0707,35.8034
101.0,203.0,11.716,40.373,98.71,237.6873,0.0318,0.0001,99.822,196.0497,49.0177,-16.528,0.0,0.0001,2.4782,0.0,6.0699,35.5465,11.6897,27.073,35.8065
102.0,205.0,11.6741,40.3235,98.71,238.4013,0.0318,0.0001,99.8267,196.0498,49.0177,-16.528,0.0,0.0001,2.4816,0.0005,6.0726,35.5368,11.6476,27.0734,35.8088
103.0,207.0,11.6674,40.3166,98.705,238.3622,0.0286,0.0001,99.8115,196.0499,49.0177,-16.5281,0.0,0.0001,2.4819,0.0,6.0724,35.5354,11.6407,27.0736,35.8093
104.0,209.0,11.6724,40.3233,98.7075,238.4784,0.0278,0.0001,99.8204,196.0499,49.0177,-16.5281,0.0,0.0001,2.482,0.0002,6.0728,35.5365,11.6454,27.0736,35.8091
105.0,211.0,11.6808,40.3358,98.71,238.1588,0.0297,0.0001,99.8293,196.05,49.0177,-16.5281,0.0,0.0001,2.481,-0.0005,6.0706,35.5399,11.6536,27.0748,35.8098
106.0,213.0,11.7004,40.363,98.71,237.8627,0.0313,0.0001,99.8008,196.0501,49.0177,-16.5281,0.0,0.0001,2.4772,0.0,6.069,35.5468,11.6728,27.0764,35.8106
107.0,215.0,11.7058,40.37,98.705,237.6239,0.0319,0.0001,99.8185,196.0501,49.0177,-16.5281,0.0,0.0001,2.4762,-0.0005,6.0688,35.5479,11.6781,27.0763,35.8103
108.0,217.0,11.7106,40.3768,98.7067,237.5969,0.0303,0.0001,99.8232,196.0502,49.0177,-16.5282,0.0,0.0001,2.4756,-0.0002,6.0674,35.5493,11.6825,27.0765,35.8103
109.0,219.0,11.7151,40.3849,98.7085,237.5002,0.0307,0.0001,99.8193,196.0503,49.0177,-16.5282,0.0,0.0001,2.4729,0.0,6.0661,35.5518,11.6868,27.0777,35.8113
110.0,221.0,11.7281,40.4046,98.71,237.0699,0.0282,0.0001,99.8278,196.0504,49.0177,-16.5282,0.0,0.0001,2.4709,-0.0005,6.0654,35.5577,11.6994,27.0799,35.8129
111.0,223.0,11.7274,40.4049,98.71,237.4767,0.0283,0.0001,99.8195,196.0504,49.0177,-16.5283,0.0,0.0001,2.4706,0.0006,6.0658,35.5582,11.6985,27.0804,35.8134
112.0,225.0,11.7243,40.4044,98.7062,237.8651,0.0295,0.0001,99.8121,196.0505,49.0177,-16.5283,0.0,0.0001,2.474,0.0005,6.0664,35.5599,11.6952,27.0824,35.8155
113.0,227.0,11.7107,40.39,98.71,238.3272,0.0287,0.0001,99.8034,196.0506,49.0177,-16.5283,0.0,0.0001,2.4774,0.0004,6.0677,35.5577,11.6814,27.0833,35.817
114.0,229.0,11.7011,40.3806,98.71,238.3887,0.0302,0.0001,99.8,196.0506,49.0177,-16.5283,0.0,0.0001,2.478,-0.0001,6.0689,35.5569,11.6716,27.0845,35.8186
115.0,231.0,11.7015,40.3837,98.71,238.4927,0.029,0.0001,99.7981,196.0507,49.0177,-16.5283,0.0,0.0001,2.4784,0.0,6.0682,35.5586,11.6717,27.0859,35.8199
116.0,233.0,11.7032,40.3886,98.71,238.3547,0.027,0.0001,99.7976,196.0508,49.0177,-16.5284,0.0,0.0001,2.477,-0.0001,6.0683,35.5606,11.6731,27.0871,35.8211
117.0,235.0,11.7011,40.3866,98.71,237.5601,0.0268,0.0001,99.8112,196.0509,49.0177,-16.5284,0.0,0.0001,2.4734,-0.0017,6.0686,35.56,11.6707,27.0871,35.8212
118.0,237.0,11.6939,40.3803,98.7023,237.7393,0.0283,0.0001,99.8024,196.0509,49.0177,-16.5284,0.0,0.0001,2.4711,-0.0006,6.0714,35.5597,11.6633,27.0883,35.8227
119.0,239.0,11.6542,40.3352,98.71,237.1125,0.0247,0.0001,99.7982,196.051,49.0177,-16.5284,0.0,0.0001,2.4654,-0.0008,6.0739,35.5524,11.6233,27.0902,35.8263
120.0,241.0,11.662,40.3451,98.7025,237.7094,0.0273,0.0001,99.8041,196.0511,49.0177,-16.5285,0.0,0.0001,2.4662,0.0008,6.0727,35.554,11.6309,27.09,35.8257
121.0,243.0,11.6742,40.3643,98.71,238.4099,0.0262,0.0001,99.8078,196.0511,49.0177,-16.5285,0.0,0.0001,2.4726,0.0004,6.0721,35.5602,11.6428,27.0925,35.8277
122.0,245.0,11.669,40.3599,98.7048,238.1099,0.0297,0.0001,99.8099,196.0512,49.0177,-16.5285,0.0,0.0001,2.4715,-0.0005,6.074,35.5599,11.6374,27.0934,35.8288
123.0,247.0,11.6442,40.3334,98.7032,238.4703,0.0271,0.0001,99.8039,196.0513,49.0177,-16.5285,0.0,0.0001,2.4711,0.0003,6.0772,35.5567,11.6123,27.0956,35.832
124.0,249.0,11.6174,40.3025,98.71,239.0257,0.0285,0.0001,99.7913,196.0513,49.0177,-16.5285,0.0,0.0001,2.4738,0.0006,6.0791,35.5509,11.5853,27.0961,35.8337
125.0,251.0,11.614,40.2992,98.71,239.1914,0.0277,0.0001,99.7779,196.0514,49.0177,-16.5286,0.0,0.0001,2.4753,0.0003,6.0803,35.5503,11.5817,27.0964,35.8342
126.0,253.0,11.6069,40.2918,98.71,239.5418,0.0256,0.0001,99.7716,196.0515,49.0177,-16.5286,0.0,0.0001,2.4778,0.0001,6.0808,35.5487,11.5743,27.0965,35.8346
127.0,255.0,11.6085,40.2944,98.68,239.2955,0.0273,0.0001,99.7626,196.0515,49.0176,-16.5286,0.0,0.0001,2.476,-0.0002,6.0808,35.549,11.5756,27.0965,35.8346
128.0,257.0,11.6073,40.294,98.71,239.2703,0.0277,0.0001,99.7823,196.0516,49.0177,-16.5286,0.0,0.0001,2.4758,-0.0003,6.0806,35.5489,11.5742,27.0967,35.8348
129.0,259.0,11.6092,40.2977,98.71,239.1632,0.0294,0.0001,99.7763,196.0517,49.0176,-16.5286,0.0,0.0001,2.4736,0.0,6.0803,35.5496,11.5758,27.0969,35.8349
130.0,261.0,11.6176,40.3101,98.71,239.0829,0.0281,0.0001,99.7892,196.0517,49.0176,-16.5287,0.0,0.0001,2.4729,-0.0002,6.0792,35.5528,11.5839,27.0979,35.8356
131.0,263.0,11.6257,40.3215,98.71,238.4968,0.0282,0.0001,99.8046,196.0518,49.0176,-16.5287,0.0,0.0001,2.4698,-0.0008,6.0785,35.5555,11.5918,27.0985,35.8358
132.0,265.0,11.6233,40.3194,98.71,238.6123,0.0258,0.0001,99.7883,196.0519,49.0176,-16.5287,0.0,0.0001,2.4679,-0.0002,6.081,35.5549,11.5892,27.0985,35.8359
133.0,267.0,11.5865,40.2777,98.71,239.2757,0.0245,0.0001,99.7815,196.0519,49.0176,-16.5287,0.0,0.0001,2.4701,0.0006,6.0839,35.548,11.5521,27.1001,35.8391
134.0,269.0,11.5752,40.2653,98.71,239.3365,0.026,0.0001,99.7824,196.052,49.0176,-16.5287,0.0,0.0001,2.4714,-0.0001,6.0855,35.5459,11.5406,27.1007,35.8401
135.0,271.0,11.5666,40.255,98.71,239.7878,0.0249,0.0001,99.7761,196.0521,49.0176,-16.5288,0.0,0.0001,2.4716,0.0006,6.0887,35.5432,11.5318,27.1002,35.8401
136.0,273.0,11.5362,40.2211,98.71,240.2608,0.0296,0.0001,99.775,196.0521,49.0176,-16.5288,0.0,0.0001,2.4748,0.0004,6.0922,35.5381,11.5012,27.102,35.8431
