Datacycle,press,temp,cond,alt,oxygen,fluor,atten,trans,jday,lat,lon,PAR,UPAR,oxV,oxdVdt,oxysat,salin,potemp,sigma0,sigma2
136.0,271.0,11.581,40.2745,80.6191,234.1995,0.0259,0.0003,99.2626,215.2316,48.9897,-16.4259,0.0,0.0001,2.4306,-0.0011,6.0853,35.5485,11.5461,27.1017,35.8409
137.0,273.0,11.5695,40.2634,89.8153,234.4631,0.0272,0.0003,99.2626,215.2316,48.9897,-16.4259,0.0,0.0001,2.4299,-0.0002,6.0861,35.5476,11.5344,27.1031,35.8429
138.0,275.0,11.5698,40.2646,88.5975,234.5984,0.0244,0.0003,99.2556,215.2316,48.9897,-16.4259,0.0,0.0001,2.4294,0.0001,6.0852,35.5478,11.5344,27.1033,35.843
139.0,277.0,11.5796,40.279,90.5917,234.5647,0.0231,0.0003,99.2604,215.2317,48.9897,-16.4259,0.0,0.0001,2.429,0.0,6.0848,35.5516,11.544,27.1045,35.8438
140.0,279.0,11.5756,40.2764,97.6267,234.7609,0.0277,0.0003,99.252,215.2317,48.9897,-16.4259,0.0,0.0001,2.4309,0.0,6.085,35.5519,11.5397,27.1055,35.845
141.0,281.0,11.5749,40.2768,98.71,234.2707,0.0264,0.0003,99.2534,215.2318,48.9896,-16.4259,0.0,0.0001,2.4288,-0.001,6.085,35.5521,11.5387,27.1059,35.8454
142.0,283.0,11.5733,40.2766,91.4719,234.4357,0.0243,0.0003,99.2591,215.2318,48.9896,-16.4259,0.0,0.0001,2.4278,-0.0002,6.0855,35.5526,11.5369,27.1066,35.8461
143.0,285.0,11.5687,40.2732,86.9022,234.3762,0.023,0.0003,99.2423,215.2319,48.9896,-16.4259,0.0,0.0001,2.427,-0.0003,6.0862,35.5529,11.532,27.1077,35.8474
144.0,287.0,11.567,40.2734,90.14,233.9886,0.0279,0.0003,99.2564,215.2319,48.9896,-16.4259,0.0,0.0001,2.4237,-0.0006,6.086,35.5538,11.53,27.1088,35.8486
145.0,289.0,11.5672,40.2747,98.7025,233.6789,0.0266,0.0003,99.2515,215.232,48.9896,-16.4259,0.0,0.0001,2.4212,-0.0008,6.0865,35.5541,11.53,27.109,35.8488
146.0,291.0,11.5609,40.269,98.71,233.6361,0.0223,0.0003,99.2502,215.232,48.9896,-16.4259,0.0,0.0001,2.42,-0.0004,6.0866,35.5536,11.5234,27.1099,35.8499
147.0,293.0,11.5605,40.2698,98.693,233.9553,0.0229,0.0003,99.2508,215.2321,48.9896,-16.4259,0.0,0.0001,2.4203,0.0001,6.0865,35.554,11.5228,27.1103,35.8504
148.0,295.0,11.5635,40.2752,85.9002,232.9837,0.0294,0.0003,99.2372,215.2321,48.9896,-16.4259,0.0,0.0001,2.416,-0.0015,6.086,35.5554,11.5255,27.1109,35.8509
149.0,297.0,11.5664,40.2809,96.2162,233.3356,0.0271,0.0003,99.2402,215.2322,48.9896,-16.4259,0.0,0.0001,2.4153,-0.0001,6.0854,35.5573,11.5281,27.1119,35.8517
150.0,299.0,11.5719,40.2887,98.3895,232.5524,0.0291,0.0003,99.236,215.2322,48.9895,-16.4259,0.0,0.0001,2.4113,-0.0014,6.0849,35.5589,11.5334,27.1121,35.8517
151.0,301.0,11.5767,40.2959,98.6957,232.8977,0.0268,0.0003,99.2321,215.2323,48.9895,-16.4259,0.0,0.0001,2.4104,0.0,6.0852,35.5603,11.5379,27.1124,35.8518
152.0,303.0,11.5701,40.2891,89.1676,232.9778,0.0247,0.0003,99.2265,215.2323,48.9895,-16.4259,0.0,0.0001,2.4104,0.0,6.0861,35.5592,11.5311,27.1128,35.8525
153.0,305.0,11.5647,40.2845,93.9359,232.9075,0.0254,0.0003,99.2315,215.2324,48.9895,-16.4259,0.0,0.0001,2.4101,-0.0002,6.0859,35.559,11.5254,27.1137,35.8536
154.0,307.0,11.5628,40.2834,98.1269,232.6962,0.023,0.0003,99.2332,215.2324,48.9895,-16.4259,0.0,0.0001,2.409,-0.0006,6.0865,35.559,11.5233,27.1141,35.8541
155.0,309.0,11.5643,40.2883,88.9625,232.6374,0.0259,0.0003,99.2291,215.2325,48.9895,-16.4259,0.0,0.0001,2.4053,-0.0002,6.0877,35.5612,11.5244,27.1156,35.8555
156.0,311.0,11.5513,40.2737,91.1731,232.7129,0.0241,0.0003,99.2337,215.2325,48.9895,-16.4259,0.0,0.0001,2.4055,-0.0001,6.0884,35.5584,11.5112,27.1159,35.8564
157.0,313.0,11.5386,40.2606,98.6927,232.6999,0.0258,0.0003,99.2323,215.2326,48.9895,-16.4259,0.0,0.0001,2.4055,-0.0002,6.0888,35.5567,11.4983,27.117,35.8581
158.0,315.0,11.5436,40.2681,85.7542,232.3671,0.0211,0.0003,99.2309,215.2326,48.9895,-16.4259,0.0,0.0001,2.403,-0.0006,6.0896,35.5586,11.5031,27.1176,35.8585
159.0,317.0,11.5362,40.2622,91.7693,231.7972,0.0216,0.0003,99.2295,215.2327,48.9894,-16.4259,0.0,0.0001,2.3986,-0.001,6.0905,35.5591,11.4954,27.1195,35.8606
160.0,319.0,11.5318,40.2585,98.6982,232.1725,0.0235,0.0003,99.2291,215.2327,48.9894,-16.4259,0.0,0.0001,2.3989,-0.0002,6.0905,35.5586,11.4907,27.1199,35.8612
161.0,321.0,11.536,40.2633,98.7079,231.6991,0.0211,0.0003,99.2337,215.2328,48.9894,-16.4259,0.0,0.0001,2.396,-0.001,6.0921,35.5586,11.4947,27.1192,35.8603
162.0,323.0,11.5194,40.2461,83.1942,231.6772,0.0255,0.0003,99.2073,215.2328,48.9894,-16.4259,0.0,0.0001,2.3945,-0.0005,6.0917,35.5565,11.4779,27.1207,35.8626
163.0,325.0,11.513,40.2397,98.7012,231.8978,0.027,0.0003,99.2323,215.2328,48.9894,-16.4259,0.0,0.0001,2.3947,0.0001,6.0912,35.5556,11.4713,27.1213,35.8634
164.0,327.0,11.5148,40.2429,91.6568,231.9432,0.0208,0.0003,99.2337,215.2329,48.9894,-16.4259,0.0,0.0001,2.3932,0.0001,6.0923,35.556,11.4728,27.1212,35.8633
165.0,329.0,11.5106,40.2393,98.6963,232.0836,0.0261,0.0003,99.2308,215.2329,48.9894,-16.4259,0.0,0.0001,2.3952,0.0,6.093,35.5556,11.4684,27.1218,35.864
166.0,331.0,11.5072,40.2351,98.71,231.3771,0.0257,0.0003,99.2337,215.233,48.9894,-16.4259,0.0,0.0001,2.3919,-0.0012,6.0941,35.5539,11.4647,27.1212,35.8636
167.0,333.0,11.4916,40.2196,98.5454,231.7665,0.0268,0.0003,99.2233,215.233,48.9894,-16.4259,0.0,0.0001,2.3911,-0.0004,6.0985,35.5527,11.4489,27.1232,35.8663
168.0,335.0,11.4611,40.1847,79.8735,231.1113,0.0231,0.0003,99.2201,215.2331,48.9893,-16.4259,0.0,0.0001,2.3864,-0.0012,6.0998,35.5466,11.4183,27.1242,35.8685
169.0,337.0,11.4504,40.1748,97.1628,231.8275,0.0225,0.0003,99.2341,215.2331,48.9893,-16.4259,0.0,0.0001,2.3889,0.0003,6.1006,35.5462,11.4073,27.1259,35.8707
170.0,339.0,11.4557,40.1825,90.516,232.0542,0.026,0.0003,99.2315,215.2332,48.9893,-16.4259,0.0,0.0001,2.3893,0.0002,6.1007,35.5477,11.4123,27.1261,35.8707
171.0,341.0,11.4566,40.1847,98.71,231.6773,0.0223,0.0003,99.223,215.2332,48.9893,-16.4259,0.0,0.0001,2.3876,-0.0005,6.1006,35.5483,11.413,27.1264,35.871
172.0,343.0,11.45,40.1783,87.3917,231.5846,0.0205,0.0003,99.2279,215.2333,48.9893,-16.4259,0.0,0.0001,2.3862,-0.0004,6.1033,35.5472,11.4061,27.1269,35.8718
173.0,345.0,11.4281,40.1527,98.4549,231.9604,0.0262,0.0003,99.2288,215.2333,48.9893,-16.4259,0.0,0.0001,2.3859,0.0003,6.1066,35.5421,11.384,27.1271,35.8729
174.0,347.0,11.3971,40.1176,98.6969,232.1887,0.0233,0.0003,99.1982,215.2334,48.9893,-16.4258,0.0,0.0001,2.3868,0.0002,6.1093,35.5362,11.3527,27.1283,35.8754
175.0,349.0,11.3947,40.1156,84.8312,231.8867,0.0215,0.0003,99.2313,215.2334,48.9893,-16.4258,0.0,0.0001,2.3853,-0.0006,6.11,35.5357,11.3501,27.1284,35.8757
176.0,351.0,11.3862,40.108,96.2908,232.1778,0.0212,0.0003,99.231,215.2335,48.9893,-16.4258,0.0,0.0001,2.3861,-0.0001,6.1097,35.5354,11.3413,27.1297,35.8774
177.0,353.0,11.3938,40.1199,98.68,232.0698,0.0225,0.0003,99.238,215.2335,48.9893,-16.4258,0.0,0.0001,2.3846,0.0,6.1094,35.5389,11.3487,27.1311,35.8784
178.0,355.0,11.3941,40.1212,79.3068,231.8511,0.0236,0.0003,99.2391,215.2336,48.9893,-16.4258,0.0,0.0001,2.3836,-0.0005,6.1098,35.5393,11.3488,27.1314,35.8787
179.0,357.0,11.3874,40.1161,95.6926,232.118,0.0209,0.0003,99.2424,215.2336,48.9893,-16.4258,0.0,0.0001,2.3834,0.0003,6.1097,35.5397,11.3418,27.133,35.8806
180.0,359.0,11.3867,40.1168,98.6971,232.3298,0.0229,0.0003,99.2521,215.2337,48.9893,-16.4258,0.0,0.0001,2.3848,0.0003,6.1107,35.5403,11.3409,27.1336,35.8812
181.0,361.0,11.3812,40.1111,70.3285,232.7616,0.022,0.0003,99.247,215.2337,48.9893,-16.4258,0.0,0.0001,2.3859,0.0007,6.1115,35.5391,11.3351,27.1338,35.8816
182.0,363.0,11.3718,40.1024,98.6753,231.9561,0.0204,0.0003,99.2377,215.2338,48.9893,-16.4258,0.0,0.0001,2.3833,-0.0009,6.1113,35.5384,11.3255,27.1351,35.8833
183.0,365.0,11.3776,40.1105,90.9114,231.4809,0.0228,0.0003,99.2312,215.2338,48.9892,-16.4258,0.0,0.0001,2.3782,-0.0009,6.1128,35.5401,11.331,27.1353,35.8833
184.0,367.0,11.357,40.089,98.7775,230.9947,0.0222,0.0003,99.2337,215.2339,48.9892,-16.4258,0.0,0.0001,2.3748,-0.0012,6.1128,35.5375,11.3102,27.1372,35.886
185.0,369.0,11.3555,40.0882,95.0161,231.4087,0.0238,0.0003,99.2429,215.2339,48.9892,-16.4258,0.0,0.0001,2.3745,-0.0001,6.1129,35.5374,11.3084,27.1374,35.8864
186.0,371.0,11.3563,40.0912,98.6053,230.4586,0.0196,0.0003,99.2476,215.234,48.9892,-16.4258,0.0,0.0001,2.37,-0.0019,6.113,35.5387,11.309,27.1384,35.8873
187.0,373.0,11.3658,40.1064,98.7032,230.4782,0.0227,0.0003,99.2591,215.234,48.9892,-16.4258,0.0,0.0001,2.3684,-0.0009,6.1132,35.5436,11.3181,27.1405,35.8889
188.0,375.0,11.3685,40.1108,94.4142,230.6481,0.0266,0.0003,99.2442,215.2341,48.9892,-16.4258,0.0,0.0001,2.3684,-0.0006,6.1122,35.5449,11.3206,27.141,35.8893
189.0,377.0,11.3698,40.1146,98.6975,229.3656,0.0274,0.0003,99.2283,215.2341,48.9892,-16.4258,0.0,0.0001,2.3614,-0.002,6.1117,35.5461,11.3217,27.1418,35.8901
190.0,379.0,11.3693,40.1154,83.0432,230.2143,0.0228,0.0003,99.2532,215.2341,48.9892,-16.4258,0.0,0.0001,2.3621,0.0001,6.1121,35.5466,11.321,27.1423,35.8906
191.0,381.0,11.3673,40.1142,98.6386,230.0239,0.0202,0.0003,99.2409,215.2342,48.9892,-16.4258,0.0,0.0001,2.3615,-0.0004,6.113,35.5464,11.3186,27.1426,35.891
192.0,383.0,11.3605,40.1086,98.7007,229.6583,0.0227,0.0003,99.259,215.2343,48.9892,-16.4258,0.0,0.0001,2.3589,-0.0006,6.1132,35.5466,11.3116,27.144,35.8927
193.0,385.0,11.3607,40.109,98.6882,229.262,0.0256,0.0003,99.2459,215.2343,48.9892,-16.4258,0.0,0.0001,2.356,-0.0011,6.1137,35.546,11.3115,27.1436,35.8923
194.0,387.0,11.3563,40.1061,87.5523,229.2615,0.0271,0.0003,99.239,215.2344,48.9892,-16.4258,0.0,0.0001,2.354,-0.0005,6.1133,35.5464,11.3069,27.1447,35.8936
195.0,389.0,11.3598,40.1114,98.7813,228.9776,0.0222,0.0003,99.2344,215.2344,48.9892,-16.4257,0.0,0.0001,2.3516,-0.0006,6.1133,35.5474,11.3102,27.1449,35.8936
196.0,391.0,11.3655,40.1198,96.7864,229.3462,0.0257,0.0003,99.2451,215.2344,48.9891,-16.4257,0.0,0.0001,2.3524,0.0001,6.1126,35.5493,11.3155,27.1454,35.8939
197.0,393.0,11.367,40.1236,98.7043,228.4136,0.019,0.0003,99.2459,215.2345,48.9891,-16.4257,0.0,0.0001,2.3496,-0.0016,6.1127,35.5508,11.3167,27.1463,35.8948
198.0,395.0,11.3618,40.1199,82.8897,228.3795,0.0248,0.0003,99.2373,215.2346,48.9891,-16.4257,0.0,0.0001,2.3452,-0.0005,6.1127,35.551,11.3113,27.1475,35.8962
199.0,397.0,11.3609,40.1197,84.7543,228.1005,0.0244,0.0003,99.2486,215.2346,48.9891,-16.4257,0.0,0.0001,2.3447,-0.0009,6.1126,35.5512,11.3102,27.1479,35.8965
200.0,399.0,11.3469,40.1057,98.6876,228.6105,0.0222,0.0003,99.2427,215.2346,48.9891,-16.4257,0.0,0.0001,2.3439,0.0003,6.1128,35.5494,11.2959,27.1491,35.8984
201.0,401.0,11.3511,40.1108,93.3982,228.8717,0.0194,0.0003,99.2265,215.2347,48.9891,-16.4257,0.0,0.0001,2.3447,0.0005,6.115,35.5498,11.2999,27.1487,35.8978
202.0,403.0,11.3461,40.1071,98.6949,228.433,0.0215,0.0003,99.24,215.2347,48.9891,-16.4257,0.0,0.0001,2.3442,-0.0008,6.1147,35.55,11.2946,27.1498,35.8991
203.0,405.0,11.3484,40.1111,83.6664,227.682,0.0206,0.0003,99.2455,215.2348,48.9891,-16.4257,0.0,0.0001,2.3391,-0.0014,6.1138,35.5511,11.2966,27.1503,35.8995
204.0,407.0,11.3471,40.1124,98.0254,227.4872,0.0211,0.0003,99.1712,215.2348,48.9891,-16.4257,0.0,0.0001,2.3355,-0.0007,6.1149,35.5525,11.2951,27.1516,35.9009
205.0,409.0,11.3422,40.1065,81.8756,227.7942,0.0217,0.0003,99.2429,215.2349,48.9891,-16.4257,0.0,0.0001,2.335,0.0,6.1169,35.5507,11.29,27.1512,35.9007
206.0,411.0,11.3284,40.0927,89.891,227.9062,0.0242,0.0003,99.2407,215.235,48.9891,-16.4257,0.0,0.0001,2.3356,-0.0002,6.1172,35.5491,11.2758,27.1526,35.9027
207.0,413.0,11.3257,40.09,95.3842,228.0716,0.0254,0.0003,99.2448,215.235,48.989,-16.4257,0.0,0.0001,2.3365,0.0002,6.1166,35.5484,11.273,27.1526,35.9028
208.0,415.0,11.3253,40.0909,98.7006,228.0924,0.0222,0.0003,99.2449,215.235,48.989,-16.4257,0.0,0.0001,2.3359,0.0001,6.1167,35.5486,11.2723,27.1529,35.9031
209.0,417.0,11.3359,40.1055,98.6871,227.8596,0.0228,0.0003,99.2397,215.2351,48.989,-16.4257,0.0,0.0001,2.3343,-0.0002,6.1163,35.5519,11.2826,27.1535,35.9033
210.0,419.0,11.3408,40.1131,84.3574,227.4448,0.0202,0.0003,99.2346,215.2351,48.989,-16.4257,0.0,0.0001,2.3324,-0.0009,6.1164,35.5541,11.2873,27.1544,35.9039
211.0,421.0,11.335,40.1083,98.7025,228.8043,0.0189,0.0003,99.2461,215.2352,48.989,-16.4257,0.0,0.0001,2.3349,0.0023,6.1161,35.5538,11.2812,27.1552,35.905
212.0,423.0,11.3389,40.1143,94.9165,227.9447,0.0229,0.0003,99.238,215.2352,48.989,-16.4257,0.0,0.0001,2.3337,-0.0002,6.1159,35.5554,11.2849,27.1558,35.9054
213.0,425.0,11.3392,40.1146,98.6941,227.0489,0.0236,0.0003,99.2337,215.2353,48.989,-16.4257,0.0,0.0001,2.3284,-0.0015,6.1158,35.5546,11.2849,27.1552,35.9048
214.0,427.0,11.3369,40.1149,98.6962,227.7004,0.0238,0.0003,99.2471,215.2353,48.989,-16.4257,0.0,0.0001,2.33,0.0002,6.1158,35.556,11.2824,27.1567,35.9065
215.0,429.0,11.3363,40.1142,88.2788,227.6471,0.0241,0.0003,99.2426,215.2354,48.989,-16.4257,0.0,0.0001,2.3299,-0.0005,6.1177,35.555,11.2815,27.1561,35.9059
216.0,431.0,11.3212,40.0995,98.5734,227.5608,0.0224,0.0003,99.2383,215.2354,48.9889,-16.4257,0.0,0.0001,2.3282,-0.0003,6.1178,35.554,11.2662,27.1582,35.9086
217.0,433.0,11.3184,40.0971,89.527,227.7624,0.0234,0.0003,99.243,215.2355,48.9889,-16.4257,0.0,0.0001,2.3283,0.0,6.1199,35.5535,11.2631,27.1583,35.9089
218.0,435.0,11.2969,40.0729,93.5964,230.4038,0.0227,0.0003,99.2545,215.2355,48.9889,-16.4257,0.0,0.0001,2.3376,0.004,6.1229,35.5492,11.2414,27.1591,35.9106
219.0,437.0,11.2735,40.0479,98.3086,230.1753,0.0221,0.0003,99.2642,215.2356,48.9889,-16.4257,0.0,0.0001,2.3436,0.0007,6.124,35.5459,11.2178,27.1609,35.9134
220.0,439.0,11.2765,40.0518,98.6028,229.7766,0.0224,0.0003,99.2493,215.2356,48.9889,-16.4257,0.0,0.0001,2.3424,-0.0001,6.1248,35.5461,11.2206,27.1605,35.9129
221.0,441.0,11.2679,40.043,92.9928,230.8123,0.0224,0.0003,99.2525,215.2357,48.9889,-16.4257,0.0,0.0001,2.3452,0.0014,6.1269,35.5448,11.2117,27.1611,35.9139
222.0,443.0,11.2541,40.0297,88.7754,231.5576,0.0228,0.0003,99.2552,215.2357,48.9889,-16.4257,0.0,0.0001,2.3531,0.0006,6.1264,35.5438,11.1977,27.1629,35.9162
223.0,445.0,11.2573,40.0334,98.7025,232.1162,0.0205,0.0003,99.2626,215.2358,48.9889,-16.4256,0.0,0.0001,2.3538,0.0017,6.1273,35.544,11.2007,27.1625,35.9157
224.0,447.0,11.2481,40.0259,72.9242,233.331,0.0201,0.0003,99.2645,215.2358,48.9889,-16.4256,0.0,0.0001,2.3615,0.0021,6.1298,35.5444,11.1912,27.1646,35.9181
225.0,449.0,11.2253,40.001,88.6974,233.7252,0.0249,0.0003,99.1551,215.2359,48.9889,-16.4256,0.0,0.0001,2.3673,0.0007,6.1331,35.5406,11.1682,27.1658,35.9204
226.0,451.0,11.2021,39.9744,98.7003,233.1488,0.0208,0.0003,99.2683,215.2359,48.9888,-16.4256,0.0,0.0001,2.365,-0.0006,6.1356,35.5356,11.1449,27.1663,35.9219
227.0,453.0,11.1834,39.9547,86.6254,233.2107,0.0222,0.0003,99.2623,215.236,48.9888,-16.4256,0.0,0.0001,2.3636,-0.0003,6.1373,35.5331,11.126,27.1678,35.9242
228.0,455.0,11.181,39.9525,98.6986,231.945,0.0179,0.0003,99.277,215.236,48.9888,-16.4256,0.0,0.0001,2.3593,-0.0024,6.1375,35.5325,11.1234,27.1678,35.9243
229.0,457.0,11.1674,39.9381,98.7011,232.263,0.0199,0.0003,99.2667,215.236,48.9888,-16.4256,0.0,0.0001,2.3561,-0.0005,6.1373,35.5305,11.1095,27.1688,35.9259
230.0,459.0,11.1682,39.9407,80.2545,231.7426,0.0188,0.0003,99.2684,215.2361,48.9888,-16.4256,0.0,0.0001,2.3524,-0.0011,6.1389,35.5312,11.11,27.1692,35.9263
231.0,461.0,11.1672,39.9411,97.9221,232.5568,0.0209,0.0003,99.2527,215.2362,48.9888,-16.4256,0.0,0.0001,2.3547,0.0003,6.1398,35.5316,11.1088,27.1698,35.9269
232.0,463.0,11.1698,39.9442,75.5416,232.5205,0.0209,0.0003,99.2711,215.2362,48.9888,-16.4256,0.0,0.0001,2.3541,-0.0001,6.141,35.5315,11.1112,27.1693,35.9263
233.0,465.0,11.148,39.922,98.7036,233.9533,0.0232,0.0003,99.2595,215.2362,48.9888,-16.4256,0.0,0.0001,2.361,0.0017,6.1414,35.5294,11.0891,27.1717,35.9296
234.0,467.0,11.1483,39.9234,98.7043,235.423,0.0228,0.0003,99.2769,215.2363,48.9888,-16.4256,0.0,0.0001,2.3694,0.0026,6.1428,35.5297,11.0892,27.1719,35.9298
235.0,469.0,11.1389,39.9137,79.4558,234.6611,0.027,0.0003,99.2853,215.2363,48.9887,-16.4256,0.0,0.0001,2.3715,-0.0009,6.1443,35.5282,11.0796,27.1725,35.9308
236.0,471.0,11.1261,39.9011,77.3619,234.37,0.0236,0.0003,99.2585,215.2364,48.9887,-16.4256,0.0,0.0001,2.3675,-0.0005,6.1443,35.5269,11.0665,27.1738,35.9327
237.0,473.0,11.1289,39.9046,91.8469,233.5705,0.0218,0.0003,99.2703,215.2364,48.9887,-16.4256,0.0,0.0001,2.3632,-0.0017,6.1458,35.5269,11.0691,27.1734,35.9322
238.0,475.0,11.1201,39.8963,98.69,233.9174,0.0204,0.0003,99.2737,215.2365,48.9887,-16.4256,0.0,0.0001,2.3613,0.0002,6.1457,35.5262,11.06,27.1745,35.9337
239.0,477.0,11.1198,39.8971,98.687,233.7712,0.0201,0.0003,99.2776,215.2365,48.9887,-16.4256,0.0,0.0001,2.361,-0.0004,6.1461,35.5265,11.0595,27.1748,35.934
240.0,479.0,11.1129,39.8899,98.71,233.9123,0.0228,0.0003,99.277,215.2366,48.9887,-16.4256,0.0,0.0001,2.359,0.0004,6.1461,35.525,11.0523,27.175,35.9345
241.0,481.0,11.1092,39.8863,87.5911,233.4159,0.0195,0.0003,99.2735,215.2366,48.9887,-16.4256,0.0,0.0001,2.3573,-0.0007,6.1479,35.5244,11.0485,27.1752,35.9349
242.0,483.0,11.0954,39.8713,93.7019,231.4816,0.0219,0.0003,99.2805,215.2367,48.9887,-16.4256,0.0,0.0001,2.3464,-0.0027,6.1489,35.5216,11.0344,27.1756,35.9359
243.0,485.0,11.098,39.8752,98.5607,232.7129,0.0208,0.0003,99.2698,215.2367,48.9887,-16.4256,0.0,0.0001,2.3466,0.0008,6.1481,35.5223,11.0367,27.1757,35.9359
244.0,487.0,11.1071,39.8887,83.9793,233.7033,0.0196,0.0003,99.2806,215.2368,48.9886,-16.4255,0.0,0.0001,2.3528,0.001,6.1483,35.5256,11.0455,27.1767,35.9365
245.0,489.0,11.1026,39.8836,93.6891,234.9047,0.0207,0.0003,99.2949,215.2368,48.9886,-16.4256,0.0,0.0001,2.3582,0.0025,6.149,35.5244,11.0408,27.1766,35.9366
246.0,491.0,11.097,39.8786,98.7017,235.5274,0.0208,0.0003,99.2748,215.2369,48.9886,-16.4255,0.0,0.0001,2.3646,0.0016,6.1484,35.5238,11.035,27.1772,35.9375
247.0,493.0,11.0972,39.8806,85.2995,234.3553,0.0205,0.0003,99.269,215.2369,48.9886,-16.4255,0.0,0.0001,2.3618,-0.0009,6.1493,35.5248,11.035,27.178,35.9382
248.0,495.0,11.088,39.8711,90.9496,234.3182,0.022,0.0003,99.2902,215.237,48.9886,-16.4255,0.0,0.0001,2.3593,-0.0001,6.151,35.5232,11.0255,27.1785,35.9391
249.0,497.0,11.0794,39.8616,98.6965,235.4111,0.0213,0.0003,99.2945,215.237,48.9886,-16.4255,0.0,0.0001,2.3627,0.0012,6.1524,35.5213,11.0167,27.1786,35.9396
250.0,499.0,11.0708,39.8533,95.7893,234.9881,0.02,0.0003,99.2893,215.2371,48.9886,-16.4255,0.0,0.0001,2.3626,-0.0001,6.152,35.5202,11.0078,27.1794,35.9408
251.0,501.0,11.072,39.8553,87.987,234.7286,0.0215,0.0003,99.2746,215.2371,48.9886,-16.4255,0.0,0.0001,2.3612,-0.0005,6.1529,35.5205,11.0088,27.1795,35.9408
252.0,503.0,11.0656,39.8499,98.698,233.3607,0.0245,0.0003,99.2915,215.2372,48.9886,-16.4255,0.0,0.0001,2.3561,-0.003,6.1532,35.5202,11.0021,27.1805,35.9421
253.0,505.0,11.0589,39.8434,88.6311,234.7573,0.0218,0.0003,99.2723,215.2372,48.9885,-16.4255,0.0,0.0001,2.3587,0.0002,6.1532,35.5194,10.9952,27.1811,35.943
254.0,507.0,11.0629,39.8486,94.7629,234.0926,0.0217,0.0003,99.2915,215.2373,48.9885,-16.4255,0.0,0.0001,2.3561,-0.0013,6.1548,35.5199,10.999,27.1808,35.9426
255.0,509.0,11.0495,39.8348,91.7976,234.3308,0.0213,0.0003,99.2908,215.2373,48.9885,-16.4255,0.0,0.0001,2.3553,-0.0002,6.1549,35.5179,10.9852,27.1818,35.9441
256.0,511.0,11.0485,39.8343,98.6919,234.3107,0.0205,0.0003,99.2662,215.2374,48.9885,-16.4255,0.0,0.0001,2.3542,-0.0004,6.1569,35.5177,10.984,27.1818,35.9442
257.0,513.0,11.0367,39.8223,98.7037,234.4337,0.0191,0.0003,99.2973,215.2374,48.9885,-16.4255,0.0,0.0001,2.3531,0.0001,6.157,35.5159,10.972,27.1826,35.9455
258.0,515.0,11.0361,39.8225,86.8037,233.944,0.0219,0.0003,99.3002,215.2375,48.9885,-16.4255,0.0,0.0001,2.3511,-0.0008,6.158,35.5158,10.9711,27.1827,35.9456
259.0,517.0,11.0345,39.8213,98.6785,233.211,0.0211,0.0003,99.2909,215.2375,48.9885,-16.4255,0.0,0.0001,2.3473,-0.0019,6.1593,35.5157,10.9693,27.183,35.946
260.0,519.0,10.9987,39.7826,84.8057,232.4944,0.0202,0.0003,99.2851,215.2376,48.9884,-16.4255,0.0,0.0001,2.3392,-0.0013,6.1617,35.5103,10.9334,27.1853,35.9498
261.0,521.0,10.9964,39.7811,94.7383,232.2866,0.0197,0.0003,99.2987,215.2376,48.9884,-16.4255,0.0,0.0001,2.3356,-0.001,6.1644,35.5103,10.9309,27.1857,35.9503
262.0,523.0,10.979,39.7627,98.6195,231.8578,0.0158,0.0003,99.2843,215.2376,48.9884,-16.4255,0.0,0.0001,2.3315,-0.001,6.1653,35.5078,10.9133,27.187,35.9524
263.0,525.0,10.9764,39.7611,98.6935,232.0853,0.0197,0.0003,99.2887,215.2377,48.9884,-16.4255,0.0,0.0001,2.3307,0.0,6.1649,35.5078,10.9104,27.1875,35.953
264.0,527.0,10.981,39.7672,78.3478,231.7413,0.0213,0.0003,99.2893,215.2377,48.9884,-16.4255,0.0,0.0001,2.3284,-0.0007,6.1652,35.5086,10.9147,27.1873,35.9527
265.0,529.0,10.9781,39.7648,94.9998,231.8296,0.0203,0.0003,99.2915,215.2378,48.9884,-16.4255,0.0,0.0001,2.3279,-0.0003,6.1658,35.5082,10.9117,27.1875,35.953
266.0,531.0,10.9715,39.7593,98.4773,232.0494,0.0208,0.0003,99.3011,215.2378,48.9884,-16.4255,0.0,0.0001,2.3277,0.0,6.1673,35.5081,10.9047,27.1888,35.9545
267.0,533.0,10.9613,39.7486,98.7018,231.0252,0.0216,0.0003,99.2915,215.2379,48.9884,-16.4255,0.0,0.0001,2.3248,-0.0017,6.1677,35.5063,10.8944,27.1892,35.9554
268.0,535.0,10.9518,39.7399,85.8357,231.6086,0.0247,0.0003,99.2952,215.2379,48.9884,-16.4255,0.0,0.0001,2.3234,-0.0002,6.169,35.5059,10.8846,27.1907,35.9573
269.0,537.0,10.9507,39.7387,91.9297,230.8978,0.0215,0.0003,99.277,215.238,48.9883,-16.4255,0.0,0.0001,2.3202,-0.0014,6.1697,35.505,10.8833,27.1902,35.9569
270.0,539.0,10.9413,39.7305,98.7023,231.0756,0.0238,0.0003,99.2981,215.238,48.9883,-16.4255,0.0,0.0001,2.319,-0.0004,6.1704,35.5049,10.8736,27.1919,35.959
271.0,541.0,10.94,39.7286,87.69,230.3415,0.0208,0.0003,99.3059,215.238,48.9883,-16.4255,0.0,0.0001,2.3154,-0.0015,6.1708,35.5036,10.8721,27.1912,35.9583
