Datacycle,press,temp,cond,alt,oxygen,fluor,atten,trans,jday,lat,lon,PAR,UPAR,oxV,oxdVdt,oxysat,salin,potemp,sigma0,sigma2
32.0,63.0,13.5395,42.3617,98.703,227.2826,0.0329,0.0002,99.3903,220.8542,48.8424,-16.5014,0.0,0.0001,2.491,-0.0006,5.832,35.7976,13.5305,26.9023,35.5612
33.0,65.0,13.5295,42.352,98.6975,226.6003,0.0292,0.0002,99.4096,220.8542,48.8424,-16.5014,0.0,0.0001,2.4858,-0.0016,5.8345,35.797,13.5204,26.9039,35.5632
34.0,67.0,13.5091,42.3313,98.6989,226.6565,0.0281,0.0002,99.4447,220.8542,48.8424,-16.5014,0.0,0.0001,2.4841,-0.0006,5.8332,35.7957,13.4996,26.9073,35.5673
35.0,69.0,13.5226,42.352,98.7037,227.0986,0.028,0.0002,99.4781,220.8543,48.8424,-16.5014,0.0,0.0001,2.4849,0.0007,5.8325,35.8017,13.5128,26.9091,35.5686
36.0,71.0,13.5243,42.3596,98.71,226.7705,0.0272,0.0002,99.4735,220.8543,48.8424,-16.5014,0.0,0.0001,2.4839,-0.0006,5.8342,35.8066,13.5142,26.9126,35.572
37.0,73.0,13.5048,42.3407,98.692,226.7234,0.0267,0.0002,99.5381,220.8543,48.8424,-16.5014,0.0,0.0001,2.4815,-0.0004,5.8379,35.8061,13.4945,26.9164,35.5765
38.0,75.0,13.4755,42.308,98.705,227.1741,0.0252,0.0002,99.5697,220.8544,48.8424,-16.5014,0.0,0.0001,2.4829,0.0004,5.839,35.8017,13.4649,26.9191,35.5804
39.0,77.0,13.4702,42.3027,98.6987,226.6661,0.0282,0.0002,99.5452,220.8544,48.8424,-16.5014,0.0,0.0001,2.4812,-0.0011,5.8392,35.8009,13.4593,26.9196,35.5812
40.0,79.0,13.4641,42.296,98.6841,226.876,0.0266,0.0002,99.5707,220.8544,48.8424,-16.5014,0.0,0.0001,2.4803,-0.0004,5.8427,35.7994,13.453,26.9197,35.5815
41.0,81.0,13.4397,42.2686,98.6922,226.8387,0.0271,0.0002,99.5802,220.8545,48.8424,-16.5014,0.0,0.0001,2.4784,-0.0006,5.8469,35.7955,13.4283,26.9219,35.5847
42.0,83.0,13.407,42.2331,98.6996,227.1655,0.0263,0.0002,99.5858,220.8545,48.8424,-16.5014,0.0,0.0001,2.4785,0.0,5.8512,35.7917,13.3954,26.9257,35.5898
43.0,85.0,13.3695,42.1898,98.702,226.7235,0.0289,0.0002,99.6067,220.8545,48.8424,-16.5014,0.0,0.0001,2.4753,-0.0014,5.8569,35.785,13.3576,26.9283,35.5939
44.0,87.0,13.3239,42.1375,98.695,225.8351,0.0269,0.0002,99.6148,220.8546,48.8424,-16.5014,0.0,0.0001,2.4681,-0.0023,5.861,35.7775,13.3117,26.9319,35.5993
45.0,89.0,13.2945,42.1054,98.6971,226.0041,0.0238,0.0002,99.6175,220.8546,48.8424,-16.5014,0.0,0.0001,2.4653,-0.0007,5.8617,35.7737,13.282,26.9351,35.6037
46.0,91.0,13.2891,42.1001,98.6906,226.034,0.0229,0.0001,99.6423,220.8546,48.8424,-16.5014,0.0,0.0001,2.4644,-0.0004,5.8619,35.7729,13.2763,26.9356,35.6044
47.0,93.0,13.2696,42.0781,98.7035,226.0,0.0222,0.0001,99.6323,220.8547,48.8424,-16.5015,0.0,0.0001,2.4633,-0.0005,5.8652,35.7694,13.2565,26.937,35.6066
48.0,95.0,13.2611,42.0696,98.6938,225.6702,0.0266,0.0002,99.6091,220.8547,48.8424,-16.5015,0.0,0.0001,2.4596,-0.0011,5.8683,35.7684,13.2478,26.938,35.608
49.0,97.0,13.2319,42.037,98.7071,225.5734,0.0235,0.0001,99.6071,220.8547,48.8424,-16.5015,0.0,0.0001,2.4571,-0.0009,5.8722,35.764,13.2183,26.9406,35.6118
50.0,99.0,13.2052,42.0071,98.7017,225.6927,0.029,0.0001,99.6187,220.8548,48.8424,-16.5015,0.0,0.0001,2.456,-0.0004,5.8759,35.7598,13.1913,26.9429,35.6151
51.0,101.0,13.1762,41.974,98.7036,225.0344,0.0257,0.0001,99.6396,220.8548,48.8424,-16.5015,0.0,0.0001,2.4512,-0.0015,5.8771,35.7546,13.1621,26.9448,35.6182
52.0,103.0,13.1663,41.9633,98.696,225.1853,0.0249,0.0001,99.6235,220.8548,48.8424,-16.5015,0.0,0.0001,2.4506,-0.0003,5.8748,35.753,13.1519,26.9457,35.6195
53.0,105.0,13.2043,42.0075,98.7004,225.5748,0.0264,0.0001,99.6355,220.8549,48.8424,-16.5015,0.0,0.0001,2.4527,-0.0001,5.8758,35.7584,13.1896,26.9421,35.6144
54.0,107.0,13.2056,42.0124,98.6963,227.0741,0.0288,0.0001,99.6463,220.855,48.8424,-16.5015,0.0,0.0001,2.4593,0.0023,5.8787,35.7611,13.1907,26.944,35.6162
55.0,109.0,13.1246,41.9234,98.6997,226.6617,0.0257,0.0001,99.6359,220.8551,48.8424,-16.5015,0.0,0.0001,2.4624,-0.0018,5.8829,35.7517,13.1095,26.9533,35.6288
56.0,111.0,13.1218,41.9239,98.6951,227.5928,0.0228,0.0001,99.6631,220.8551,48.8424,-16.5015,0.0,0.0001,2.4643,0.0006,5.8856,35.754,13.1064,26.9557,35.6312
57.0,113.0,13.0979,41.8985,98.6988,227.4205,0.0242,0.0001,99.6669,220.8552,48.8424,-16.5016,0.0,0.0001,2.464,-0.0005,5.8886,35.7514,13.0823,26.9586,35.6351
58.0,115.0,13.0773,41.8753,98.7025,227.3467,0.0248,0.0001,99.6363,220.8552,48.8424,-16.5016,0.0,0.0001,2.4628,-0.0005,5.8912,35.748,13.0614,26.9602,35.6375
59.0,117.0,13.0549,41.8522,98.6911,228.057,0.0218,0.0001,99.6531,220.8552,48.8424,-16.5016,0.0,0.0001,2.4642,0.001,5.8926,35.7461,13.0387,26.9633,35.6415
60.0,119.0,13.0437,41.842,98.7031,229.5325,0.0232,0.0001,99.6555,220.8553,48.8424,-16.5016,0.0,0.0001,2.4717,0.0027,5.8951,35.7461,13.0273,26.9657,35.6443
61.0,121.0,13.025,41.8216,98.6954,228.9392,0.0244,0.0001,99.6458,220.8553,48.8424,-16.5016,0.0,0.0001,2.4722,-0.0003,5.8968,35.7434,13.0083,26.9674,35.6468
62.0,123.0,13.009,41.8054,98.705,229.8563,0.0229,0.0001,99.6411,220.8553,48.8424,-16.5016,0.0,0.0001,2.476,0.0013,5.8978,35.742,12.992,26.9696,35.6497
63.0,125.0,13.0032,41.8005,98.694,229.7931,0.022,0.0001,99.6313,220.8554,48.8424,-16.5016,0.0,0.0001,2.4764,0.0006,5.8991,35.742,12.986,26.9708,35.6511
64.0,127.0,12.9948,41.7927,98.69,230.2439,0.0246,0.0001,99.6452,220.8554,48.8424,-16.5016,0.0,0.0001,2.4789,0.0007,5.9007,35.7416,12.9773,26.9723,35.6529
65.0,129.0,12.9788,41.7748,98.6958,230.7389,0.0232,0.0001,99.642,220.8554,48.8424,-16.5016,0.0,0.0001,2.4819,0.0009,5.9015,35.7387,12.961,26.9733,35.6546
66.0,131.0,12.9724,41.7683,98.696,230.0008,0.0214,0.0001,99.6215,220.8555,48.8424,-16.5016,0.0,0.0001,2.4792,-0.0013,5.9044,35.7375,12.9543,26.9737,35.6553
67.0,133.0,12.9485,41.7407,98.7,230.0043,0.0215,0.0002,99.6091,220.8555,48.8424,-16.5016,0.0,0.0001,2.4769,-0.0008,5.9063,35.7328,12.9301,26.975,35.6575
68.0,135.0,12.9351,41.7249,98.7017,229.7701,0.0215,0.0001,99.6259,220.8555,48.8424,-16.5016,0.0,0.0001,2.4731,-0.0013,5.9138,35.7296,12.9164,26.9752,35.6583
69.0,137.0,12.8874,41.6684,98.71,227.873,0.0236,0.0002,99.6091,220.8556,48.8424,-16.5016,0.0,0.0001,2.4639,-0.0044,5.9106,35.7194,12.8686,26.977,35.6621
70.0,139.0,12.8531,41.6299,98.6996,229.2581,0.0241,0.0001,99.6223,220.8556,48.8424,-16.5016,0.0,0.0001,2.4644,-0.0001,5.9168,35.714,12.834,26.9798,35.6662
71.0,141.0,12.8688,41.6492,98.704,228.2851,0.0203,0.0002,99.6055,220.8557,48.8424,-16.5016,0.0,0.0001,2.458,-0.0021,5.9249,35.717,12.8494,26.979,35.6648
72.0,143.0,12.7997,41.569,98.71,227.7602,0.02,0.0002,99.6091,220.8557,48.8424,-16.5017,0.0,0.0001,2.4523,-0.0025,5.9299,35.7043,12.7801,26.9831,35.6717
73.0,145.0,12.7578,41.5198,98.6993,226.3862,0.024,0.0002,99.6076,220.8557,48.8424,-16.5017,0.0,0.0001,2.4428,-0.0037,5.9325,35.6959,12.738,26.985,35.6754
74.0,147.0,12.7351,41.4942,98.6908,226.055,0.025,0.0002,99.5972,220.8557,48.8424,-16.5017,0.0,0.0001,2.4355,-0.0023,5.9345,35.6919,12.715,26.9865,35.6778
75.0,149.0,12.7232,41.4806,98.7013,225.1174,0.0247,0.0002,99.6028,220.8558,48.8424,-16.5017,0.0,0.0001,2.428,-0.003,5.9361,35.6894,12.703,26.9869,35.6787
76.0,151.0,12.6984,41.4531,98.6944,226.2408,0.0275,0.0002,99.5983,220.8558,48.8424,-16.5017,0.0,0.0001,2.4286,0.0004,5.9392,35.6854,12.6779,26.9888,35.6817
77.0,153.0,12.6809,41.4348,98.696,227.1416,0.0229,0.0002,99.6073,220.8558,48.8424,-16.5017,0.0,0.0001,2.4328,0.0014,5.9408,35.6834,12.6601,26.9908,35.6844
78.0,155.0,12.6716,41.4259,98.71,226.8944,0.0232,0.0002,99.599,220.8559,48.8424,-16.5017,0.0,0.0001,2.4339,-0.0001,5.941,35.6829,12.6506,26.9923,35.6862
79.0,157.0,12.6674,41.4233,98.71,226.4529,0.0234,0.0002,99.615,220.8559,48.8424,-16.5017,0.0,0.0001,2.4311,-0.0008,5.9416,35.6834,12.6461,26.9936,35.6877
80.0,159.0,12.6599,41.4161,98.6971,226.3722,0.0237,0.0002,99.6086,220.8559,48.8424,-16.5017,0.0,0.0001,2.4292,-0.0008,5.9444,35.6829,12.6383,26.9948,35.6892
81.0,161.0,12.6432,41.3976,98.7069,226.742,0.0219,0.0002,99.6,220.856,48.8424,-16.5017,0.0,0.0001,2.4294,0.0001,5.9454,35.6799,12.6213,26.9958,35.691
82.0,163.0,12.6359,41.3897,98.703,226.1862,0.0259,0.0002,99.6091,220.856,48.8424,-16.5017,0.0,0.0001,2.4267,-0.001,5.9459,35.6783,12.6138,26.996,35.6915
83.0,165.0,12.6317,41.3864,98.6908,225.9196,0.0253,0.0002,99.6051,220.856,48.8424,-16.5017,0.0,0.0001,2.4237,-0.0011,5.9472,35.6783,12.6093,26.997,35.6926
84.0,167.0,12.6205,41.3769,98.6911,226.1056,0.0217,0.0002,99.6091,220.8561,48.8424,-16.5017,0.0,0.0001,2.4223,-0.0002,5.9496,35.6788,12.5978,26.9996,35.6956
85.0,169.0,12.603,41.3579,98.6932,225.2204,0.0262,0.0002,99.6023,220.8561,48.8424,-16.5017,0.0,0.0001,2.4172,-0.0018,5.9518,35.6761,12.5801,27.0011,35.6978
86.0,171.0,12.5924,41.3458,98.7053,224.695,0.0207,0.0002,99.6012,220.8561,48.8424,-16.5017,0.0,0.0001,2.4123,-0.0023,5.9572,35.6737,12.5693,27.0014,35.6986
87.0,173.0,12.5545,41.3006,98.7039,222.4996,0.0267,0.0002,99.5887,220.8562,48.8424,-16.5017,0.0,0.0001,2.4013,-0.0053,5.9608,35.6652,12.5311,27.0023,35.7011
88.0,175.0,12.5153,41.2556,98.6983,220.5075,0.0254,0.0002,99.5892,220.8562,48.8424,-16.5018,0.0,0.0001,2.3815,-0.0057,5.9644,35.658,12.4917,27.0045,35.7049
89.0,177.0,12.4896,41.2279,98.6909,217.7544,0.0245,0.0002,99.5938,220.8562,48.8424,-16.5018,0.0,0.0001,2.3606,-0.0072,5.969,35.6548,12.4658,27.0071,35.7086
90.0,179.0,12.451,41.1844,98.6994,215.8218,0.0191,0.0002,99.593,220.8563,48.8424,-16.5018,0.0,0.0001,2.3406,-0.0068,5.9761,35.6484,12.427,27.0098,35.7129
91.0,181.0,12.3993,41.1239,98.6889,214.895,0.0254,0.0002,99.5584,220.8563,48.8424,-16.5018,0.0,0.0001,2.3246,-0.0045,5.9839,35.638,12.375,27.012,35.7172
92.0,183.0,12.3331,41.0482,98.6953,216.083,0.0265,0.0002,99.5377,220.8563,48.8424,-16.5018,0.0,0.0001,2.3223,-0.0002,5.9899,35.6265,12.3086,27.0161,35.724
93.0,185.0,12.2961,41.0052,98.7009,217.1278,0.0273,0.0002,99.4943,220.8564,48.8424,-16.5018,0.0,0.0001,2.3266,0.0016,5.9909,35.6191,12.2714,27.0175,35.7271
94.0,187.0,12.2907,41.0009,98.6835,217.5547,0.0256,0.0002,99.5225,220.8564,48.8424,-16.5018,0.0,0.0001,2.3304,0.0013,5.9911,35.6191,12.2658,27.0186,35.7284
95.0,189.0,12.2897,41.0008,98.69,217.3448,0.025,0.0002,99.5151,220.8565,48.8424,-16.5018,0.0,0.0001,2.331,-0.0001,5.993,35.6191,12.2645,27.0189,35.7287
96.0,191.0,12.2854,40.9947,98.6875,219.3316,0.026,0.0002,99.5225,220.8565,48.8424,-16.5018,0.0,0.0001,2.338,0.0034,5.998,35.6165,12.2599,27.0178,35.7278
97.0,193.0,12.2456,40.9495,98.6886,224.9065,0.0286,0.0002,99.4978,220.8565,48.8424,-16.5018,0.0,0.0001,2.365,0.0115,5.9997,35.6096,12.2199,27.0202,35.7319
98.0,195.0,12.2208,40.9227,98.6953,227.0603,0.0302,0.0002,99.4797,220.8565,48.8424,-16.5018,0.0,0.0001,2.3917,0.0072,6.005,35.6063,12.1949,27.0225,35.7352
99.0,197.0,12.18,40.8778,98.6997,229.6783,0.0306,0.0002,99.4686,220.8566,48.8424,-16.5018,0.0,0.0001,2.4119,0.0072,6.0082,35.6005,12.1539,27.026,35.7404
100.0,199.0,12.1592,40.8548,98.6978,229.7744,0.0339,0.0002,99.4716,220.8566,48.8424,-16.5018,0.0,0.0001,2.4226,0.0024,6.0128,35.597,12.1329,27.0274,35.7426
101.0,201.0,12.1115,40.8033,98.6888,229.9291,0.0332,0.0002,99.4491,220.8566,48.8424,-16.5018,0.0,0.0001,2.4255,0.0007,6.02,35.5911,12.0849,27.032,35.7493
102.0,203.0,12.0645,40.7506,98.71,231.861,0.0331,0.0002,99.4604,220.8567,48.8424,-16.5019,0.0,0.0001,2.4324,0.0034,6.0262,35.5837,12.0378,27.0354,35.7546
103.0,205.0,12.0228,40.7044,98.6943,231.8096,0.0371,0.0002,99.4335,220.8567,48.8424,-16.5019,0.0,0.0001,2.4375,0.0008,6.0297,35.5774,11.9958,27.0386,35.7595
104.0,207.0,12.0012,40.6805,98.6939,231.4632,0.0389,0.0002,99.4474,220.8567,48.8424,-16.5019,0.0,0.0001,2.4362,-0.0006,6.0327,35.574,11.974,27.0401,35.762
105.0,209.0,11.9739,40.651,98.6976,231.968,0.0376,0.0002,99.4359,220.8568,48.8424,-16.5019,0.0,0.0001,2.4372,0.0004,6.035,35.5701,11.9465,27.0424,35.7654
106.0,211.0,11.9574,40.6328,98.7021,232.3962,0.0393,0.0002,99.4336,220.8568,48.8424,-16.5019,0.0,0.0001,2.4393,0.0006,6.0375,35.5673,11.9298,27.0434,35.7671
107.0,213.0,11.9219,40.5956,98.6982,232.8401,0.0405,0.0002,99.4373,220.8569,48.8424,-16.5019,0.0,0.0001,2.4411,0.0005,6.043,35.5638,11.894,27.0475,35.7727
108.0,215.0,11.8942,40.5665,98.7012,232.5285,0.0404,0.0002,99.4533,220.8569,48.8424,-16.5019,0.0,0.0001,2.4405,-0.0004,6.0425,35.5608,11.8662,27.0505,35.7768
109.0,217.0,11.8738,40.5458,98.6986,233.4631,0.0414,0.0002,99.4439,220.8569,48.8424,-16.5019,0.0,0.0001,2.4432,0.0008,6.0484,35.5591,11.8455,27.0532,35.7803
110.0,219.0,11.8549,40.5252,98.685,233.0818,0.0385,0.0002,99.4506,220.8569,48.8424,-16.5019,0.0,0.0001,2.4414,-0.0002,6.0487,35.5561,11.8263,27.0545,35.7824
111.0,221.0,11.8314,40.502,98.7064,233.1931,0.0406,0.0002,99.4469,220.857,48.8424,-16.5019,0.0,0.0001,2.4412,-0.0004,6.0543,35.555,11.8026,27.0581,35.7871
112.0,223.0,11.8113,40.4844,98.6987,232.7578,0.0388,0.0002,99.4872,220.857,48.8424,-16.5019,0.0,0.0001,2.4383,-0.001,6.0549,35.556,11.7823,27.0628,35.7925
113.0,225.0,11.8069,40.4821,98.6925,232.3275,0.0353,0.0002,99.4989,220.8571,48.8424,-16.5019,0.0,0.0001,2.4347,-0.0013,6.0552,35.5569,11.7777,27.0644,35.7943
114.0,227.0,11.804,40.4807,98.7026,232.3242,0.0324,0.0002,99.4931,220.8571,48.8424,-16.5019,0.0,0.0001,2.4327,-0.0006,6.0556,35.5573,11.7745,27.0653,35.7953
115.0,229.0,11.8017,40.4799,98.71,232.2024,0.0282,0.0002,99.5153,220.8571,48.8424,-16.5019,0.0,0.0001,2.4322,-0.0006,6.0557,35.558,11.7719,27.0663,35.7964
116.0,231.0,11.7999,40.4796,98.6954,232.4645,0.0333,0.0002,99.5186,220.8572,48.8424,-16.5019,0.0,0.0001,2.4314,-0.0001,6.0561,35.5587,11.7698,27.0672,35.7974
117.0,233.0,11.7974,40.4788,98.7021,232.1098,0.0312,0.0002,99.5054,220.8572,48.8424,-16.5019,0.0,0.0001,2.4294,-0.0008,6.0566,35.5594,11.7671,27.0683,35.7986
118.0,235.0,11.7931,40.4783,98.7025,231.9133,0.0292,0.0002,99.4679,220.8572,48.8424,-16.502,0.0,0.0001,2.4275,-0.0009,6.0573,35.5621,11.7626,27.0713,35.8017
119.0,237.0,11.7863,40.4748,98.6894,231.8844,0.0286,0.0002,99.5057,220.8573,48.8424,-16.502,0.0,0.0001,2.4265,-0.0005,6.0571,35.5643,11.7555,27.0744,35.805
120.0,239.0,11.7888,40.48,98.7036,231.4706,0.0281,0.0002,99.5369,220.8573,48.8424,-16.502,0.0,0.0001,2.423,-0.0008,6.0569,35.5662,11.7577,27.0754,35.8059
121.0,241.0,11.7884,40.4813,98.6926,231.3826,0.0246,0.0002,99.5085,220.8573,48.8424,-16.502,0.0,0.0001,2.4208,-0.0005,6.0573,35.5669,11.7571,27.0761,35.8066
122.0,243.0,11.7857,40.4798,98.6932,231.187,0.0241,0.0002,99.5174,220.8574,48.8424,-16.502,0.0,0.0001,2.4187,-0.0006,6.0575,35.567,11.7541,27.0767,35.8074
123.0,245.0,11.7788,40.4745,98.696,231.3795,0.0263,0.0002,99.5016,220.8574,48.8424,-16.502,0.0,0.0001,2.4186,0.0,6.0582,35.5676,11.7469,27.0785,35.8095
124.0,247.0,11.7616,40.457,98.7028,231.4048,0.0275,0.0002,99.5037,220.8575,48.8424,-16.502,0.0,0.0001,2.4172,0.0,6.0611,35.5659,11.7295,27.0806,35.8122
125.0,249.0,11.7565,40.4517,98.6949,231.7955,0.0256,0.0002,99.4855,220.8576,48.8425,-16.502,0.0,0.0001,2.4198,0.0001,6.0623,35.5647,11.7242,27.0806,35.8125
126.0,251.0,11.742,40.4374,98.6992,231.8072,0.0241,0.0002,99.481,220.8577,48.8425,-16.5021,0.0,0.0001,2.419,0.0001,6.0636,35.5635,11.7094,27.0825,35.815
127.0,253.0,11.7345,40.4307,98.6991,232.1115,0.0255,0.0003,99.3182,220.8589,48.8425,-16.5023,0.0,0.0001,2.4214,0.0,6.0642,35.5633,11.7017,27.0838,35.8166
