Datacycle,press,temp,cond,alt,oxygen,fluor,atten,trans,jday,lat,lon,PAR,UPAR,oxV,oxdVdt,oxysat,salin,potemp,sigma0,sigma2
136.0,273.0,11.6927,40.3885,92.3265,233.3465,0.0257,0.0003,99.2202,217.9401,49.0866,-16.3718,0.0,0.0001,2.4262,-0.0004,6.0699,35.5533,11.6575,27.0844,35.8191
137.0,275.0,11.6833,40.3808,98.5387,233.6998,0.0247,0.0003,99.2284,217.9401,49.0867,-16.3717,0.0,0.0001,2.4255,0.0005,6.0707,35.5535,11.6478,27.0864,35.8215
138.0,277.0,11.6844,40.3825,79.2357,233.6543,0.0275,0.0003,99.216,217.9402,49.0866,-16.3718,0.0,0.0001,2.4264,-0.0001,6.0715,35.5534,11.6486,27.0862,35.8212
139.0,279.0,11.6745,40.3747,95.8695,233.7275,0.0247,0.0003,99.2097,217.9403,49.0866,-16.3718,0.0,0.0001,2.4254,0.0001,6.0723,35.5542,11.6385,27.0887,35.8241
140.0,281.0,11.6728,40.3744,98.4332,233.951,0.0286,0.0003,99.2083,217.9403,49.0866,-16.3718,0.0,0.0001,2.4272,0.0001,6.0718,35.5548,11.6365,27.0895,35.825
141.0,283.0,11.6766,40.3834,98.71,234.305,0.0321,0.0003,99.2049,217.9404,49.0866,-16.3718,0.0,0.0001,2.4276,0.0008,6.0717,35.559,11.64,27.0921,35.8274
142.0,285.0,11.674,40.382,87.2395,234.3113,0.0273,0.0003,99.1929,217.9404,49.0866,-16.3718,0.0,0.0001,2.4288,0.0002,6.0724,35.5594,11.6372,27.093,35.8284
143.0,287.0,11.6691,40.379,91.4669,234.5536,0.0263,0.0003,99.1935,217.9405,49.0866,-16.3718,0.0,0.0001,2.4299,0.0002,6.0725,35.56,11.632,27.0944,35.83
144.0,289.0,11.6713,40.3837,98.8056,234.5473,0.0283,0.0003,99.1953,217.9405,49.0866,-16.3718,0.0,0.0001,2.4304,-0.0001,6.0723,35.5619,11.634,27.0955,35.831
145.0,291.0,11.6646,40.3809,89.1278,234.7026,0.0286,0.0003,99.1837,217.9406,49.0866,-16.3719,0.0,0.0001,2.4307,-0.0001,6.0741,35.5644,11.627,27.0988,35.8346
146.0,293.0,11.6477,40.3625,98.7075,235.3695,0.0302,0.0003,99.176,217.9407,49.0866,-16.3719,0.0,0.0001,2.4313,0.0015,6.0755,35.5615,11.6099,27.0998,35.8363
147.0,295.0,11.6377,40.3511,93.9776,235.5133,0.0269,0.0003,99.1859,217.9407,49.0866,-16.3719,0.0,0.0001,2.4344,0.0005,6.0768,35.5591,11.5996,27.0999,35.8368
148.0,297.0,11.6128,40.3209,47.7395,236.7459,0.0302,0.0003,99.176,217.9408,49.0866,-16.3719,0.0,0.0001,2.4393,0.0023,6.0806,35.5521,11.5744,27.0992,35.8372
149.0,299.0,11.613,40.3237,95.8672,236.2715,0.0285,0.0003,99.1742,217.9408,49.0866,-16.3719,0.0,0.0001,2.4398,-0.0001,6.0836,35.554,11.5744,27.1006,35.8386
150.0,301.0,11.5568,40.2608,98.71,237.853,0.03,0.0003,99.176,217.9409,49.0866,-16.3719,0.0,0.0001,2.4435,0.0028,6.0865,35.5448,11.5181,27.1041,35.8445
151.0,303.0,11.5498,40.2533,86.3218,237.4847,0.0271,0.0003,99.1664,217.9409,49.0866,-16.3719,0.0,0.0001,2.4465,0.0001,6.088,35.5431,11.5108,27.1041,35.8448
152.0,305.0,11.5475,40.2503,84.371,237.8798,0.0256,0.0003,99.176,217.941,49.0866,-16.372,0.0,0.0001,2.446,0.0008,6.0912,35.5419,11.5084,27.1036,35.8444
153.0,307.0,11.5265,40.2284,96.1605,238.108,0.0289,0.0003,99.176,217.941,49.0866,-16.372,0.0,0.0001,2.4486,0.0006,6.0906,35.5392,11.4871,27.1055,35.8472
154.0,309.0,11.5278,40.2306,92.759,238.0873,0.0287,0.0003,99.1603,217.9411,49.0866,-16.372,0.0,0.0001,2.4483,0.0001,6.0931,35.5396,11.4881,27.1056,35.8473
155.0,311.0,11.508,40.211,74.5025,238.0589,0.0295,0.0003,99.1609,217.9412,49.0866,-16.372,0.0,0.0001,2.448,-0.0003,6.0942,35.538,11.468,27.1081,35.8506
156.0,313.0,11.5074,40.211,91.8601,238.0564,0.0282,0.0003,99.1726,217.9412,49.0866,-16.372,0.0,0.0001,2.448,-0.0002,6.0942,35.5378,11.4672,27.1082,35.8507
157.0,315.0,11.5062,40.2105,98.5407,238.4641,0.0316,0.0003,99.176,217.9413,49.0866,-16.372,0.0,0.0001,2.4476,0.0006,6.0955,35.5376,11.4657,27.1082,35.8508
158.0,317.0,11.5031,40.2083,79.3584,238.4453,0.0286,0.0003,99.1632,217.9413,49.0866,-16.372,0.0,0.0001,2.4492,-0.0001,6.0956,35.5373,11.4623,27.1087,35.8514
159.0,319.0,11.4981,40.2039,97.7016,238.7054,0.0269,0.0003,99.1673,217.9413,49.0866,-16.372,0.0,0.0001,2.4498,0.0005,6.0946,35.5372,11.4572,27.1095,35.8525
160.0,321.0,11.4967,40.2052,90.4538,238.0843,0.0281,0.0003,99.1671,217.9414,49.0866,-16.372,0.0,0.0001,2.4476,-0.0011,6.0954,35.5388,11.4555,27.1111,35.8541
161.0,323.0,11.5083,40.2221,98.5513,238.1008,0.0269,0.0003,99.1669,217.9414,49.0866,-16.372,0.0,0.0001,2.4458,-0.0003,6.0954,35.5433,11.4668,27.1125,35.855
162.0,325.0,11.504,40.2162,83.4963,237.7495,0.0274,0.0003,99.1591,217.9415,49.0866,-16.372,0.0,0.0001,2.4453,-0.0011,6.0917,35.541,11.4623,27.1116,35.8543
163.0,327.0,11.5301,40.253,68.4412,235.6892,0.0287,0.0003,99.176,217.9415,49.0866,-16.372,0.0,0.0001,2.4336,-0.0032,6.0885,35.5512,11.488,27.1147,35.8562
164.0,329.0,11.5479,40.2759,92.9375,234.9426,0.0276,0.0003,99.176,217.9416,49.0866,-16.372,0.0,0.0001,2.4275,-0.0033,6.0907,35.5559,11.5055,27.115,35.8558
165.0,331.0,11.5362,40.2619,88.9941,235.7959,0.028,0.0003,99.176,217.9416,49.0866,-16.3721,0.0,0.0001,2.427,-0.0003,6.0861,35.5528,11.4937,27.1148,35.8561
166.0,333.0,11.5914,40.334,98.71,233.2735,0.0245,0.0003,99.176,217.9417,49.0866,-16.3721,0.0,0.0001,2.4182,-0.0042,6.0839,35.5699,11.5485,27.1179,35.8567
167.0,335.0,11.5885,40.331,98.7,234.1866,0.025,0.0003,99.1706,217.9417,49.0866,-16.3721,0.0,0.0001,2.4147,-0.0005,6.0831,35.5687,11.5453,27.1175,35.8565
168.0,337.0,11.5863,40.3292,86.398,233.7567,0.027,0.0003,99.1809,217.9418,49.0866,-16.3721,0.0,0.0001,2.4117,-0.0008,6.0812,35.5683,11.5429,27.1177,35.8568
169.0,339.0,11.6024,40.3549,96.6549,233.4673,0.0248,0.0003,99.176,217.9418,49.0866,-16.3721,0.0,0.0001,2.4081,-0.0007,6.0811,35.5771,11.5585,27.1216,35.8599
170.0,341.0,11.6037,40.3566,95.7033,233.4113,0.0268,0.0003,99.1715,217.9419,49.0866,-16.3721,0.0,0.0001,2.4073,-0.0003,6.0797,35.5767,11.5597,27.1211,35.8594
171.0,343.0,11.6111,40.3667,80.9804,233.2595,0.0258,0.0003,99.1543,217.9419,49.0865,-16.3722,0.0,0.0001,2.4054,-0.0004,6.0801,35.5789,11.5668,27.1214,35.8594
172.0,345.0,11.6062,40.363,85.0376,233.163,0.0247,0.0003,99.168,217.9419,49.0865,-16.3722,0.0,0.0001,2.4042,-0.0004,6.0806,35.579,11.5616,27.1225,35.8607
173.0,347.0,11.6002,40.3575,98.7088,233.297,0.0238,0.0003,99.1615,217.942,49.0865,-16.3722,0.0,0.0001,2.4038,-0.0001,6.0825,35.5783,11.5554,27.1231,35.8615
174.0,349.0,11.5864,40.3422,98.7073,233.3837,0.0262,0.0003,99.1471,217.942,49.0865,-16.3722,0.0,0.0001,2.4032,-0.0002,6.0846,35.5758,11.5413,27.1238,35.8628
175.0,351.0,11.5706,40.3273,98.71,233.6393,0.0251,0.0003,99.176,217.9421,49.0865,-16.3722,0.0,0.0001,2.4038,0.0003,6.0844,35.5751,11.5253,27.1263,35.866
176.0,353.0,11.5754,40.3335,74.1855,233.3868,0.0231,0.0003,99.1522,217.9421,49.0865,-16.3722,0.0,0.0001,2.4035,-0.0003,6.0836,35.5759,11.5299,27.126,35.8655
177.0,355.0,11.5778,40.3376,98.7025,232.7069,0.0264,0.0003,99.1471,217.9422,49.0865,-16.3722,0.0,0.0001,2.399,-0.0012,6.0832,35.5768,11.532,27.1264,35.8658
178.0,357.0,11.5812,40.345,87.219,233.0995,0.0209,0.0003,99.1372,217.9422,49.0865,-16.3723,0.0,0.0001,2.3988,-0.0001,6.0847,35.5795,11.535,27.1279,35.8671
179.0,359.0,11.5776,40.3408,98.707,233.1428,0.0229,0.0003,99.1495,217.9422,49.0865,-16.3723,0.0,0.0001,2.3987,0.0,6.0844,35.5784,11.5312,27.1278,35.8672
180.0,361.0,11.5655,40.3287,98.7025,232.8372,0.0184,0.0003,99.1523,217.9423,49.0865,-16.3723,0.0,0.0001,2.3974,-0.0008,6.0847,35.5771,11.5189,27.129,35.869
181.0,363.0,11.573,40.3398,73.9256,232.9118,0.0216,0.0003,99.1475,217.9423,49.0865,-16.3723,0.0,0.0001,2.396,-0.0002,6.0848,35.5799,11.526,27.1299,35.8695
182.0,365.0,11.5702,40.3374,98.5725,232.8915,0.0222,0.0003,99.1399,217.9424,49.0865,-16.3723,0.0,0.0001,2.3951,-0.0002,6.0859,35.5795,11.5231,27.1301,35.8698
183.0,367.0,11.5641,40.3316,98.71,232.5224,0.0228,0.0003,99.1442,217.9424,49.0864,-16.3723,0.0,0.0001,2.3932,-0.0009,6.0861,35.5788,11.5168,27.1307,35.8707
184.0,369.0,11.5544,40.3218,79.4942,233.084,0.0246,0.0003,99.1458,217.9425,49.0864,-16.3723,0.0,0.0001,2.3946,0.0001,6.0882,35.5774,11.5067,27.1316,35.872
185.0,371.0,11.5391,40.3049,96.3512,233.4703,0.0228,0.0003,99.1421,217.9425,49.0864,-16.3723,0.0,0.0001,2.3953,0.0004,6.0917,35.5747,11.4913,27.1323,35.8734
186.0,373.0,11.5169,40.2799,98.4774,233.287,0.0237,0.0003,99.1038,217.9426,49.0864,-16.3724,0.0,0.0001,2.3956,-0.0002,6.0917,35.5705,11.4689,27.1333,35.8753
187.0,375.0,11.518,40.2824,84.5356,233.5981,0.0222,0.0003,99.1543,217.9426,49.0864,-16.3724,0.0,0.0001,2.396,0.0,6.093,35.5707,11.4697,27.1333,35.8753
188.0,377.0,11.5102,40.2727,93.4393,233.2134,0.021,0.0003,99.1248,217.9427,49.0864,-16.3724,0.0,0.0001,2.3932,-0.001,6.0988,35.5678,11.4616,27.1325,35.8749
189.0,379.0,11.4492,40.2018,98.701,235.1801,0.0211,0.0003,99.1368,217.9427,49.0864,-16.3724,0.0,0.0001,2.3984,0.0034,6.0968,35.5552,11.4005,27.1342,35.8792
190.0,381.0,11.4622,40.2185,78.439,234.281,0.0208,0.0003,99.1519,217.9428,49.0864,-16.3724,0.0,0.0001,2.3986,0.0001,6.0987,35.5587,11.4132,27.1345,35.8789
191.0,383.0,11.4499,40.2053,74.7646,235.2559,0.0239,0.0003,99.1682,217.9428,49.0864,-16.3724,0.0,0.0001,2.4003,0.0016,6.1035,35.5562,11.4007,27.1349,35.8799
192.0,385.0,11.4239,40.1757,98.705,235.5478,0.0311,0.0003,99.1721,217.9429,49.0864,-16.3724,0.0,0.0001,2.4047,0.0008,6.1045,35.5511,11.3745,27.1358,35.8819
193.0,387.0,11.4247,40.1768,98.71,235.0847,0.024,0.0003,99.176,217.9429,49.0864,-16.3724,0.0,0.0001,2.4039,-0.0006,6.1059,35.5507,11.3751,27.1354,35.8814
194.0,389.0,11.4102,40.1617,57.4025,234.4965,0.0216,0.0003,99.176,217.9429,49.0864,-16.3725,0.0,0.0001,2.3995,-0.0012,6.1078,35.5488,11.3604,27.1367,35.8834
195.0,391.0,11.3971,40.1475,62.8488,235.0215,0.025,0.0003,99.1597,217.943,49.0864,-16.3725,0.0,0.0001,2.3989,0.0003,6.109,35.5463,11.3471,27.1371,35.8844
196.0,393.0,11.3941,40.1454,92.5461,234.7924,0.0233,0.0003,99.1784,217.943,49.0864,-16.3725,0.0,0.0001,2.3982,-0.0004,6.1098,35.5464,11.3438,27.1378,35.8852
197.0,395.0,11.3823,40.1322,98.71,235.512,0.0242,0.0003,99.1932,217.9431,49.0863,-16.3725,0.0,0.0001,2.4001,0.0006,6.112,35.5437,11.3318,27.138,35.8859
198.0,397.0,11.359,40.1072,98.71,236.2525,0.0231,0.0003,99.1946,217.9431,49.0863,-16.3726,0.0,0.0001,2.4038,0.0014,6.1126,35.5402,11.3083,27.1396,35.8885
199.0,399.0,11.3639,40.1135,98.6917,236.0375,0.0204,0.0003,99.1757,217.9432,49.0863,-16.3726,0.0,0.0001,2.4047,0.0001,6.1139,35.5413,11.313,27.1397,35.8884
200.0,401.0,11.3507,40.0995,93.2527,236.3304,0.0183,0.0003,99.2049,217.9432,49.0863,-16.3726,0.0,0.0001,2.4052,0.0004,6.1148,35.5391,11.2995,27.1404,35.8897
201.0,403.0,11.3472,40.0968,87.8136,236.1785,0.0226,0.0003,99.2125,217.9433,49.0863,-16.3726,0.0,0.0001,2.4051,-0.0002,6.1154,35.5387,11.2958,27.1408,35.8902
202.0,405.0,11.3396,40.0896,98.6609,235.8812,0.0222,0.0003,99.2337,217.9433,49.0863,-16.3726,0.0,0.0001,2.4028,-0.0006,6.1163,35.5381,11.2879,27.1418,35.8915
203.0,407.0,11.3385,40.0888,98.6828,235.8654,0.021,0.0003,99.2152,217.9434,49.0863,-16.3726,0.0,0.0001,2.4017,-0.0003,6.117,35.5376,11.2865,27.1416,35.8915
204.0,409.0,11.3337,40.085,89.6285,235.3563,0.0256,0.0003,99.2234,217.9434,49.0863,-16.3727,0.0,0.0001,2.3981,-0.0008,6.1177,35.5375,11.2815,27.1425,35.8925
205.0,411.0,11.3258,40.0779,94.7241,235.2393,0.0233,0.0003,99.2292,217.9435,49.0863,-16.3727,0.0,0.0001,2.3948,-0.0006,6.119,35.537,11.2734,27.1436,35.894
206.0,413.0,11.3227,40.0752,98.6271,234.8955,0.0235,0.0003,99.2337,217.9435,49.0863,-16.3727,0.0,0.0001,2.3927,-0.0008,6.1191,35.5366,11.27,27.1439,35.8944
207.0,415.0,11.3159,40.0692,87.9477,235.3032,0.0224,0.0003,99.2337,217.9436,49.0863,-16.3727,0.0,0.0001,2.3935,-0.0003,6.1193,35.5362,11.263,27.1449,35.8957
208.0,417.0,11.3128,40.0673,98.69,234.3516,0.0248,0.0003,99.2282,217.9436,49.0863,-16.3728,0.0,0.0001,2.3911,-0.0014,6.1199,35.5362,11.2596,27.1455,35.8965
209.0,419.0,11.3089,40.0644,96.3468,234.8133,0.023,0.0003,99.2145,217.9437,49.0863,-16.3728,0.0,0.0001,2.3886,-0.0004,6.1204,35.5364,11.2555,27.1464,35.8975
210.0,421.0,11.3069,40.0631,96.7459,234.6776,0.0212,0.0003,99.2305,217.9437,49.0863,-16.3728,0.0,0.0001,2.3879,-0.0003,6.1203,35.5362,11.2532,27.1467,35.8979
211.0,423.0,11.3027,40.0597,80.9592,234.8666,0.0213,0.0003,99.2359,217.9438,49.0863,-16.3728,0.0,0.0001,2.3868,0.0003,6.1219,35.5357,11.2487,27.1472,35.8986
212.0,425.0,11.302,40.0599,92.3762,235.248,0.0225,0.0003,99.2331,217.9438,49.0863,-16.3728,0.0,0.0001,2.3885,0.0005,6.123,35.5361,11.2479,27.1476,35.8991
213.0,427.0,11.2887,40.0468,98.6969,235.5098,0.0217,0.0003,99.2392,217.9438,49.0863,-16.3729,0.0,0.0001,2.3901,0.0005,6.1231,35.5348,11.2343,27.1491,35.9011
214.0,429.0,11.2903,40.0496,84.4737,235.25,0.0258,0.0003,99.2354,217.9439,49.0863,-16.3729,0.0,0.0001,2.3903,-0.0004,6.1229,35.5352,11.2357,27.1492,35.9011
215.0,431.0,11.2908,40.0521,89.7515,235.0233,0.024,0.0003,99.2411,217.9439,49.0863,-16.3729,0.0,0.0001,2.3871,-0.0005,6.1228,35.5364,11.2358,27.1501,35.902
216.0,433.0,11.2901,40.0531,98.708,235.1987,0.0218,0.0003,99.2341,217.944,49.0863,-16.3729,0.0,0.0001,2.3871,0.0,6.1233,35.537,11.2349,27.1507,35.9026
217.0,435.0,11.2857,40.0497,98.71,234.8677,0.0209,0.0003,99.2395,217.944,49.0863,-16.3729,0.0,0.0001,2.3859,-0.0008,6.1239,35.5371,11.2303,27.1517,35.9038
218.0,437.0,11.2832,40.0488,84.4514,235.1742,0.0223,0.0003,99.234,217.9441,49.0863,-16.3729,0.0,0.0001,2.3861,0.0,6.1236,35.5375,11.2275,27.1525,35.9047
219.0,439.0,11.2851,40.0517,98.6969,235.0571,0.0208,0.0003,99.2383,217.9441,49.0863,-16.373,0.0,0.0001,2.3855,-0.0002,6.1237,35.538,11.2292,27.1526,35.9047
220.0,441.0,11.2832,40.0521,66.5537,235.3454,0.0201,0.0003,99.2281,217.9442,49.0863,-16.373,0.0,0.0001,2.3858,0.0003,6.1241,35.5392,11.227,27.1539,35.9061
221.0,443.0,11.2808,40.0505,95.3176,235.1023,0.0229,0.0003,99.2425,217.9442,49.0863,-16.373,0.0,0.0001,2.385,-0.0004,6.1239,35.539,11.2244,27.1543,35.9066
222.0,445.0,11.2819,40.0526,92.8106,234.757,0.0221,0.0003,99.2328,217.9443,49.0863,-16.373,0.0,0.0001,2.382,-0.0005,6.1243,35.5393,11.2253,27.1543,35.9066
223.0,447.0,11.2775,40.0494,98.695,234.6977,0.0238,0.0003,99.2371,217.9443,49.0863,-16.373,0.0,0.0001,2.3804,-0.0004,6.1245,35.5393,11.2206,27.1552,35.9077
224.0,449.0,11.277,40.0512,98.71,235.0657,0.0234,0.0003,99.2315,217.9444,49.0863,-16.3731,0.0,0.0001,2.3812,0.0004,6.1245,35.5406,11.2197,27.1564,35.9089
225.0,451.0,11.2764,40.0503,88.8831,235.2336,0.0244,0.0003,99.241,217.9444,49.0863,-16.3731,0.0,0.0001,2.3829,0.0002,6.1247,35.5397,11.219,27.1558,35.9083
226.0,453.0,11.2737,40.0503,98.7067,234.5711,0.0246,0.0003,99.2451,217.9445,49.0862,-16.3731,0.0,0.0001,2.3801,-0.0012,6.1249,35.5412,11.2159,27.1575,35.9102
227.0,455.0,11.2733,40.0513,78.9387,234.7688,0.022,0.0003,99.248,217.9445,49.0862,-16.3731,0.0,0.0001,2.3792,-0.0003,6.1249,35.5416,11.2153,27.158,35.9106
228.0,457.0,11.2749,40.0532,95.9091,234.6992,0.022,0.0003,99.2381,217.9446,49.0863,-16.3731,0.0,0.0001,2.3782,-0.0004,6.125,35.5416,11.2167,27.1577,35.9103
229.0,459.0,11.2748,40.0567,98.6925,234.1204,0.0219,0.0003,99.2403,217.9446,49.0862,-16.3731,0.0,0.0001,2.3748,-0.0014,6.1252,35.544,11.2163,27.1596,35.9122
230.0,461.0,11.2677,40.0492,98.6291,234.6611,0.0214,0.0003,99.2228,217.9447,49.0862,-16.3732,0.0,0.0001,2.376,-0.0001,6.1264,35.5424,11.209,27.1598,35.9127
231.0,463.0,11.2613,40.0418,88.1843,234.5781,0.018,0.0003,99.2337,217.9447,49.0862,-16.3732,0.0,0.0001,2.374,-0.0002,6.1288,35.5403,11.2022,27.1593,35.9125
232.0,465.0,11.245,40.0255,83.1831,234.6284,0.0199,0.0003,99.2337,217.9448,49.0862,-16.3732,0.0,0.0001,2.3745,-0.0004,6.1291,35.5386,11.1857,27.1611,35.915
233.0,467.0,11.2424,40.0223,95.5127,234.5277,0.02,0.0003,99.2281,217.9448,49.0862,-16.3732,0.0,0.0001,2.374,-0.0004,6.1294,35.5376,11.183,27.1608,35.9148
234.0,469.0,11.2218,40.0011,98.71,234.7821,0.0233,0.0003,99.2337,217.9448,49.0862,-16.3732,0.0,0.0001,2.3712,0.0005,6.1311,35.5351,11.1621,27.1627,35.9176
235.0,471.0,11.2222,40.0023,83.7261,234.9181,0.0218,0.0003,99.2265,217.9449,49.0862,-16.3732,0.0,0.0001,2.3737,0.0001,6.1326,35.5353,11.1623,27.1629,35.9177
236.0,473.0,11.2113,39.9919,95.3482,234.7246,0.0222,0.0003,99.2183,217.9449,49.0862,-16.3733,0.0,0.0001,2.3713,-0.0001,6.1341,35.5344,11.1511,27.1642,35.9195
237.0,475.0,11.2051,39.9859,98.71,234.4746,0.0229,0.0003,99.2298,217.945,49.0862,-16.3733,0.0,0.0001,2.3706,-0.0006,6.1348,35.5336,11.1447,27.1648,35.9204
238.0,477.0,11.1979,39.9792,86.8569,234.5048,0.0229,0.0003,99.2265,217.945,49.0862,-16.3733,0.0,0.0001,2.3689,-0.0004,6.1358,35.533,11.1372,27.1656,35.9216
239.0,479.0,11.193,39.9756,91.3078,234.8033,0.0205,0.0003,99.2265,217.9451,49.0862,-16.3733,0.0,0.0001,2.3695,0.0002,6.136,35.533,11.1321,27.1666,35.9227
240.0,481.0,11.1917,39.975,98.6963,234.3509,0.0225,0.0003,99.2265,217.9451,49.0862,-16.3733,0.0,0.0001,2.3677,-0.0007,6.1374,35.533,11.1306,27.1668,35.923
241.0,483.0,11.1814,39.9649,98.6933,234.2956,0.022,0.0003,99.2286,217.9452,49.0862,-16.3733,0.0,0.0001,2.3651,-0.0005,6.1372,35.5319,11.12,27.168,35.9246
242.0,485.0,11.1777,39.9622,90.6025,234.6122,0.023,0.0003,99.2212,217.9452,49.0862,-16.3733,0.0,0.0001,2.3664,0.0001,6.1382,35.532,11.1161,27.1688,35.9256
243.0,487.0,11.17,39.9544,98.7046,234.5987,0.0254,0.0003,99.2288,217.9453,49.0862,-16.3734,0.0,0.0001,2.365,-0.0002,6.1408,35.5308,11.1082,27.1693,35.9264
244.0,489.0,11.1565,39.9401,98.71,234.2564,0.0215,0.0003,99.2337,217.9453,49.0862,-16.3734,0.0,0.0001,2.3639,-0.001,6.1412,35.5286,11.0945,27.1701,35.9278
245.0,491.0,11.1454,39.9285,82.1033,235.0351,0.0211,0.0003,99.2225,217.9453,49.0862,-16.3734,0.0,0.0001,2.3664,0.0004,6.1415,35.5267,11.0831,27.1707,35.9289
246.0,493.0,11.1475,39.9316,96.6564,235.0535,0.0189,0.0003,99.2249,217.9454,49.0862,-16.3734,0.0,0.0001,2.3668,0.0001,6.1426,35.5272,11.085,27.1707,35.9288
247.0,495.0,11.1344,39.918,85.6962,235.0581,0.0174,0.0003,99.2337,217.9454,49.0862,-16.3734,0.0,0.0001,2.3659,-0.0001,6.143,35.5253,11.0717,27.1717,35.9304
248.0,497.0,11.1361,39.9214,87.1527,234.9708,0.0168,0.0003,99.2232,217.9454,49.0862,-16.3734,0.0,0.0001,2.3651,-0.0002,6.1434,35.5262,11.0731,27.1722,35.9308
249.0,499.0,11.1387,39.9249,98.7014,235.2469,0.0217,0.0003,99.2245,217.9455,49.0862,-16.3735,0.0,0.0001,2.3671,0.0001,6.1425,35.5263,11.0755,27.1718,35.9303
250.0,501.0,11.1465,39.9379,71.598,234.0037,0.0231,0.0003,99.2283,217.9455,49.0862,-16.3735,0.0,0.0001,2.3621,-0.0021,6.1419,35.5307,11.0829,27.1738,35.932
251.0,503.0,11.1487,39.9418,89.0872,234.2135,0.0242,0.0003,99.2249,217.9456,49.0862,-16.3735,0.0,0.0001,2.3614,-0.0008,6.142,35.5315,11.0849,27.1741,35.9322
252.0,505.0,11.1459,39.9385,98.6273,234.3938,0.0221,0.0003,99.2257,217.9456,49.0862,-16.3735,0.0,0.0001,2.3595,-0.0003,6.1434,35.5302,11.0819,27.1736,35.9319
253.0,507.0,11.1303,39.9223,98.705,234.2611,0.0219,0.0003,99.2049,217.9456,49.0862,-16.3735,0.0,0.0001,2.3571,-0.0004,6.1445,35.5282,11.066,27.1749,35.9338
254.0,509.0,11.126,39.92,78.4575,234.5271,0.0228,0.0003,99.2289,217.9457,49.0862,-16.3735,0.0,0.0001,2.3579,0.0002,6.144,35.529,11.0615,27.1764,35.9355
255.0,511.0,11.1274,39.9216,96.6519,234.5762,0.0208,0.0003,99.2157,217.9457,49.0862,-16.3735,0.0,0.0001,2.3586,-0.0002,6.1458,35.5288,11.0627,27.1761,35.9351
256.0,513.0,11.1151,39.9088,98.4333,234.1606,0.0215,0.0003,99.2153,217.9458,49.0862,-16.3736,0.0,0.0001,2.3557,-0.0007,6.1469,35.5267,11.0501,27.1767,35.9363
257.0,515.0,11.1032,39.897,98.6902,235.255,0.0224,0.0003,99.2298,217.9458,49.0862,-16.3736,0.0,0.0001,2.3584,0.0014,6.1467,35.5255,11.038,27.178,35.9381
258.0,517.0,11.1139,39.9091,90.5531,234.7237,0.0226,0.0003,99.2224,217.9458,49.0862,-16.3736,0.0,0.0001,2.3574,-0.0001,6.1497,35.5267,11.0484,27.177,35.9366
259.0,519.0,11.0832,39.8752,88.3247,236.1679,0.0213,0.0003,99.2279,217.9459,49.0862,-16.3736,0.0,0.0001,2.3614,0.0022,6.1519,35.5215,11.0176,27.1786,35.9396
260.0,521.0,11.0744,39.8663,98.71,236.5936,0.0211,0.0003,99.2292,217.9459,49.0862,-16.3736,0.0,0.0001,2.3638,0.0022,6.1505,35.5201,11.0086,27.1792,35.9406
261.0,523.0,11.0741,39.8671,92.1007,235.9124,0.0228,0.0003,99.2197,217.946,49.0862,-16.3736,0.0,0.0001,2.3642,-0.0002,6.1526,35.5205,11.008,27.1796,35.941
262.0,525.0,11.0592,39.8519,98.7055,235.2982,0.0212,0.0003,99.2283,217.946,49.0862,-16.3737,0.0,0.0001,2.3611,-0.001,6.1544,35.5184,10.9929,27.1808,35.9428
263.0,527.0,11.0521,39.8453,98.702,235.5289,0.0184,0.0003,99.2233,217.946,49.0862,-16.3737,0.0,0.0001,2.3605,-0.0002,6.1541,35.5179,10.9855,27.1817,35.944
264.0,529.0,11.0592,39.8539,92.4332,235.5456,0.0181,0.0003,99.2168,217.9461,49.0862,-16.3737,0.0,0.0001,2.3601,-0.0003,6.1552,35.5191,10.9925,27.1813,35.9433
265.0,531.0,11.046,39.8405,97.575,235.3622,0.0177,0.0003,99.2163,217.9461,49.0862,-16.3737,0.0,0.0001,2.3575,-0.0003,6.1568,35.5172,10.979,27.1823,35.9449
266.0,533.0,11.0368,39.8307,98.6898,235.0752,0.0177,0.0003,99.2272,217.9462,49.0862,-16.3737,0.0,0.0001,2.3557,-0.0008,6.1579,35.5155,10.9695,27.1827,35.9457
267.0,535.0,11.0236,39.8172,83.8336,234.81,0.0197,0.0003,99.2266,217.9462,49.0862,-16.3737,0.0,0.0001,2.3535,-0.0009,6.158,35.5137,10.9561,27.1838,35.9473
268.0,537.0,11.0277,39.8224,92.3674,234.9564,0.0184,0.0003,99.2263,217.9462,49.0862,-16.3737,0.0,0.0001,2.3517,-0.0005,6.1609,35.5144,10.96,27.1836,35.947
269.0,539.0,11.0052,39.7987,98.6935,234.525,0.02,0.0003,99.2199,217.9463,49.0862,-16.3737,0.0,0.0001,2.3491,-0.0008,6.1626,35.5115,10.9373,27.1855,35.9499
270.0,541.0,10.9972,39.7907,98.69,234.1485,0.0195,0.0003,99.2278,217.9463,49.0862,-16.3738,0.0,0.0001,2.3459,-0.001,6.1633,35.5104,10.9291,27.1861,35.9509
271.0,543.0,10.9905,39.7846,98.695,234.2327,0.0199,0.0003,99.2244,217.9464,49.0862,-16.3738,0.0,0.0001,2.3441,-0.0003,6.164,35.5097,10.9221,27.1868,35.9518
