cast,date,time_start,lat_start,lon_start,ISO_DateTime_UTC,press,depth,temp,temp2,cond,cond2,sal,sal2,O2_v,O2,trans,beam_c,fluor,turbidity,par,spar,nitrate_SUNA,sigma_0,sigma_0_2,potemp,potemp2,sal_diff,temp_diff,cond_diff,O2sat,sound_vel,geopot_anom
7,20120617,1655,43.0432,-27.2515,2012-06-17T16:55:00Z,13.0,12.895999999999999,15.867,15.8674,4.454146,4.45414,35.687,35.6876,2.3498,5.5170900000000005,97.5024,0.1012,0.2963,0.3957137,49.458,2328.2,nd,26.3048,26.3044,15.8649,15.8653,0.0005,0.0004,-6e-06,5.57264,1511.16,0.564
7,20120617,1655,43.0432,-27.2515,2012-06-17T16:55:00Z,14.0,13.888,15.8465,15.8462,4.452116,4.452058,35.6868,35.6878,2.3489,5.53606,97.4687,0.1026,0.3407,0.38861540000000006,44.449,2329.0,nd,26.3095,26.3093,15.8443,15.844,0.001,-0.0003,-5.7999999999999994e-05,5.57488,1511.12,0.586
7,20120617,1655,43.0432,-27.2515,2012-06-17T16:55:00Z,15.0,14.88,15.822,15.8219,4.449838,4.449762000000001,35.6877,35.6874,2.3496,5.54071,97.5475,0.0993,0.3673,0.39667979999999997,40.983999999999995,2328.6,nd,26.316,26.3156,15.8197,15.8196,-0.0003,-0.0001,-7.5e-05,5.5775,1511.06,0.613
7,20120617,1655,43.0432,-27.2515,2012-06-17T16:55:00Z,16.0,15.872,15.8017,15.8016,4.447841,4.447801999999999,35.6874,35.6878,2.347,5.54657,97.4914,0.1016,0.3965,0.39209440000000007,37.191,2327.8,nd,26.3207,26.3205,15.7992,15.7991,0.0004,-0.0001,-3.9e-05,5.57972,1511.01,0.638
7,20120617,1655,43.0432,-27.2515,2012-06-17T16:55:00Z,17.0,16.864,15.7839,15.7841,4.446123,4.446109,35.6875,35.6878,2.3476,5.53359,97.4097,0.105,0.4134,0.39421809999999996,35.113,2327.0,nd,26.325,26.3247,15.7812,15.7814,0.0003,0.0002,-1.4000000000000001e-05,5.58166,1510.97,0.662
7,20120617,1655,43.0432,-27.2515,2012-06-17T16:55:00Z,18.0,17.855999999999998,15.7626,15.7627,4.44409,4.4440550000000005,35.688,35.6881,2.3504,5.54634,97.4282,0.1042,0.4653,0.40933959999999997,32.788000000000004,2328.7,nd,26.3303,26.33,15.7598,15.7599,0.0001,0.0001,-3.5e-05,5.58396,1510.93,0.687
7,20120617,1655,43.0432,-27.2515,2012-06-17T16:55:00Z,19.0,18.848,15.7427,15.7429,4.442207,4.442173,35.6884,35.6888,2.3503,5.56467,97.3582,0.1071,0.5211,0.38667009999999996,28.975,2329.0,nd,26.3354,26.335,15.7397,15.7399,0.0004,0.0002,-3.4e-05,5.586119999999999,1510.88,0.716
7,20120617,1655,43.0432,-27.2515,2012-06-17T16:55:00Z,20.0,19.84,15.7217,15.7217,4.440462999999999,4.440419,35.6914,35.6914,2.3518,5.5584,97.2427,0.1118,0.5456,0.39601240000000004,27.054000000000002,2325.1,nd,26.3424,26.3422,15.7186,15.7185,0.0,-0.0001,-4.3e-05,5.58831,1510.84,0.738
7,20120617,1655,43.0432,-27.2515,2012-06-17T16:55:00Z,21.0,20.831999999999997,15.7123,15.7121,4.439603,4.439538,35.6915,35.6913,2.3516,5.56462,97.1411,0.116,0.5925,0.3961183,25.463,2322.7,nd,26.3449,26.3447,15.709,15.7088,-0.0002,-0.0002,-6.500000000000001e-05,5.58933,1510.82,0.764
7,20120617,1655,43.0432,-27.2515,2012-06-17T16:55:00Z,22.0,21.824,15.7002,15.7003,4.4383610000000004,4.438345,35.6905,35.6909,2.3504,5.56725,96.5033,0.1424,0.6542,0.40089020000000003,23.868000000000002,2331.8,nd,26.3472,26.347,15.6967,15.6969,0.0004,0.0001,-1.6e-05,5.59068,1510.8,0.794
7,20120617,1655,43.0432,-27.2515,2012-06-17T16:55:00Z,23.0,22.816,15.6899,15.6895,4.437397,4.437278,35.6908,35.69,2.3503,5.56556,96.9919,0.1222,0.6831,0.39522229999999997,21.86,2334.2,nd,26.3498,26.3493,15.6863,15.6859,-0.0008,-0.0004,-0.00011899999999999999,5.5918,1510.79,0.813
7,20120617,1655,43.0432,-27.2515,2012-06-17T16:55:00Z,24.0,23.808000000000003,15.6905,15.69,4.437629,4.437508,35.6915,35.6909,2.3462,5.56217,96.8419,0.1284,0.7045,0.4016004,19.51,2329.7,nd,26.3505,26.3501,15.6868,15.6863,-0.0006,-0.0005,-0.000121,5.59169,1510.81,0.8390000000000001
7,20120617,1655,43.0432,-27.2515,2012-06-17T16:55:00Z,25.0,24.8,15.6848,15.684,4.4370400000000005,4.436896,35.6908,35.6907,2.3416,5.5316,97.1594,0.1153,0.7208,0.3898816,18.503,2318.9,nd,26.3515,26.3512,15.6809,15.6801,-0.0001,-0.0008,-0.000144,5.59234,1510.8,0.8740000000000001
7,20120617,1655,43.0432,-27.2515,2012-06-17T16:55:00Z,26.0,25.791999999999998,15.6756,15.6753,4.436414,4.436313,35.6931,35.6923,2.3389,5.54028,97.1029,0.1176,0.7387,0.3967481,17.667,2323.0,nd,26.3553,26.3549,15.6716,15.6712,-0.0007,-0.0003,-0.000102,5.5932699999999995,1510.79,0.8959999999999999
7,20120617,1655,43.0432,-27.2515,2012-06-17T16:55:00Z,27.0,26.784000000000002,15.6752,15.675,4.4366129999999995,4.436532,35.6946,35.694,2.3358,5.526009999999999,97.2239,0.1126,0.8002,0.3912744,15.934000000000001,2332.5,nd,26.3568,26.3564,15.671,15.6708,-0.0005,-0.0002,-8e-05,5.59325,1510.81,0.92
7,20120617,1655,43.0432,-27.2515,2012-06-17T16:55:00Z,28.0,27.776,15.6713,15.6711,4.436316000000001,4.436237,35.695,35.6946,2.3323,5.5146,97.3195,0.1087,0.8412,0.39668600000000004,14.168,2334.9,nd,26.3581,26.3577,15.6669,15.6667,-0.0003,-0.0002,-7.900000000000001e-05,5.5936699999999995,1510.82,0.9470000000000001
7,20120617,1655,43.0432,-27.2515,2012-06-17T16:55:00Z,29.0,28.768,15.6638,15.6637,4.435663,4.435575,35.6954,35.6949,2.3302,5.5077,97.2146,0.113,0.876,0.3978242,13.08,2325.5,nd,26.3601,26.3597,15.6593,15.6591,-0.0005,-0.0002,-8.8e-05,5.594469999999999,1510.81,0.9740000000000001
7,20120617,1655,43.0432,-27.2515,2012-06-17T16:55:00Z,30.0,29.76,15.6591,15.6589,4.435269,4.435201999999999,35.6957,35.6954,2.3298,5.51093,97.3318,0.1082,0.8943,0.40335429999999994,12.446,2323.9,nd,26.3616,26.3612,15.6544,15.6542,-0.0003,-0.0001,-6.7e-05,5.5949800000000005,1510.81,1.003
7,20120617,1655,43.0432,-27.2515,2012-06-17T16:55:00Z,31.0,30.752,15.6538,15.6536,4.4347959999999995,4.434718,35.6958,35.6956,2.3267,5.51227,97.063,0.1192,0.9767,0.4128291,11.419,2331.2,nd,26.3628,26.3625,15.649,15.6488,-0.0002,-0.0002,-7.8e-05,5.59555,1510.81,1.025
7,20120617,1655,43.0432,-27.2515,2012-06-17T16:55:00Z,32.0,31.744,15.6432,15.643,4.433751999999999,4.4336910000000005,35.6957,35.6957,2.3242,5.497330000000001,97.0715,0.1189,1.2022,0.4152128,10.594000000000001,2335.0,nd,26.3651,26.3649,15.6382,15.638,-0.0001,-0.0002,-6.1e-05,5.59673,1510.8,1.048
7,20120617,1655,43.0432,-27.2515,2012-06-17T16:55:00Z,33.0,32.735,15.6301,15.63,4.432503,4.432482,35.6961,35.6964,2.3224,5.48947,96.7268,0.1332,1.1154,0.4181492,9.5014,2332.0,nd,26.3683,26.3683,15.6249,15.6248,0.0003,-0.0001,-2.1e-05,5.59816,1510.77,1.073
7,20120617,1655,43.0432,-27.2515,2012-06-17T16:55:00Z,34.0,33.727,15.6076,15.6075,4.4304239999999995,4.430389,35.6976,35.6982,2.3209,5.49516,96.6589,0.136,1.151,0.49717390000000006,8.7972,2327.2,nd,26.3744,26.3742,15.6023,15.6022,0.0005,-0.0001,-3.5e-05,5.60059,1510.72,1.0979999999999999
7,20120617,1655,43.0432,-27.2515,2012-06-17T16:55:00Z,35.0,34.719,15.5954,15.5954,4.429349,4.429296,35.6986,35.6983,2.3163,5.488169999999999,96.9841,0.1225,1.1476,0.4157813,8.2304,2327.9,nd,26.3779,26.3775,15.5899,15.59,-0.0003,0.0,-5.3e-05,5.6019,1510.7,1.121
7,20120617,1655,43.0432,-27.2515,2012-06-17T16:55:00Z,36.0,35.711,15.5879,15.5879,4.428669999999999,4.428628,35.6987,35.6986,2.3172,5.46882,96.275,0.1519,1.2233,0.42579709999999993,7.4653,2333.5,nd,26.3799,26.3796,15.5823,15.5823,-0.0,0.0,-4.2e-05,5.60271,1510.69,1.153
7,20120617,1655,43.0432,-27.2515,2012-06-17T16:55:00Z,37.0,36.703,15.5603,15.5613,4.4259949999999995,4.426083,35.6996,35.701,2.3133,5.49242,96.7726,0.1312,1.2065,0.41410969999999997,6.7742,2334.8,nd,26.3865,26.3861,15.5546,15.5556,0.0014,0.001,8.8e-05,5.60573,1510.62,1.173
7,20120617,1655,43.0432,-27.2515,2012-06-17T16:55:00Z,38.0,37.695,15.5258,15.5263,4.4227099999999995,4.422699,35.7013,35.7016,2.3109,5.47769,97.0011,0.1218,1.2295,0.44433240000000007,6.317,2331.0,nd,26.3952,26.3947,15.5199,15.5204,0.0003,0.0005,-1.2e-05,5.60949,1510.53,1.194
7,20120617,1655,43.0432,-27.2515,2012-06-17T16:55:00Z,39.0,38.687,15.5,15.5008,4.42014,4.420191,35.701,35.7017,2.3082,5.46861,97.0819,0.1185,1.2169,0.40399240000000003,5.7649,2327.7,nd,26.4009,26.4005,15.494,15.4948,0.0007,0.0008,5.1e-05,5.61235,1510.47,1.224
7,20120617,1655,43.0432,-27.2515,2012-06-17T16:55:00Z,40.0,39.679,15.4178,15.4151,4.411855999999999,4.411658999999999,35.7019,35.7071,2.3004,5.47616,97.2881,0.11,1.1924,0.40891540000000004,5.3799,2333.9,nd,26.419,26.42,15.4116,15.4089,0.0052,-0.0027,-0.000197,5.62146,1510.23,1.244
7,20120617,1655,43.0432,-27.2515,2012-06-17T16:55:00Z,41.0,40.67,15.3439,15.3426,4.405044,4.404933,35.708,35.7108,2.2941,5.45671,97.1963,0.1138,1.1849,0.4091844,5.0956,2336.5,nd,26.4394,26.4399,15.3376,15.3363,0.0028,-0.0013,-0.00011100000000000001,5.6294699999999995,1510.02,1.263
7,20120617,1655,43.0432,-27.2515,2012-06-17T16:55:00Z,42.0,41.662,15.2743,15.2729,4.398621,4.398466,35.7129,35.7143,2.2873,5.42983,97.2677,0.1108,1.1794,0.4042676,4.529,2331.4,nd,26.4586,26.4588,15.2679,15.2665,0.0014,-0.0014,-0.000155,5.63705,1509.82,1.287
7,20120617,1655,43.0432,-27.2515,2012-06-17T16:55:00Z,43.0,42.653999999999996,15.1719,15.1724,4.388939,4.388980999999999,35.7185,35.7204,2.2826,5.419969999999999,97.3198,0.1087,1.0891,0.4148821,4.282,2328.0,nd,26.4852,26.4851,15.1653,15.1658,0.0019,0.0005,4.3e-05,5.64829,1509.52,1.3159999999999998
7,20120617,1655,43.0432,-27.2515,2012-06-17T16:55:00Z,44.0,43.646,15.1628,15.1626,4.388226,4.388173999999999,35.7191,35.7189,2.281,5.42457,97.4664,0.1027,1.0967,0.4115399,3.8714,2333.5,nd,26.4884,26.4882,15.156,15.1559,-0.0002,-0.0001,-5.1e-05,5.64927,1509.51,1.335
7,20120617,1655,43.0432,-27.2515,2012-06-17T16:55:00Z,45.0,44.638000000000005,15.1591,15.1582,4.387942,4.387805,35.7187,35.7186,2.2803,5.4276,97.5787,0.098,1.0493,0.4108602,3.6068,2335.6,nd,26.4895,26.4895,15.1523,15.1513,-0.0001,-0.001,-0.000136,5.64966,1509.52,1.3530000000000002
7,20120617,1655,43.0432,-27.2515,2012-06-17T16:55:00Z,46.0,45.63,15.1547,15.1549,4.387611,4.387587,35.7183,35.718,2.2791,5.422630000000001,97.6849,0.0937,1.0226,0.40133420000000003,3.3313,2331.2,nd,26.491,26.4907,15.1477,15.1478,-0.0003,0.0001,-2.4e-05,5.65013,1509.52,1.3780000000000001
7,20120617,1655,43.0432,-27.2515,2012-06-17T16:55:00Z,47.0,46.622,15.1506,15.1505,4.387315,4.387265,35.7182,35.718,2.2793,5.4187,97.5526,0.0991,1.0763,0.4075587,3.1242,2326.9,nd,26.4925,26.4922,15.1434,15.1433,-0.0002,-0.0001,-5.1e-05,5.65057,1509.53,1.406
7,20120617,1655,43.0432,-27.2515,2012-06-17T16:55:00Z,48.0,47.613,15.1387,15.1387,4.386204,4.386189,35.7183,35.7191,2.2741,5.4332199999999995,97.3996,0.1054,1.7767,0.4133028,2.8702,2330.6,nd,26.4954,26.4953,15.1314,15.1313,0.0008,-0.0,-1.4999999999999999e-05,5.65189,1509.51,1.425
7,20120617,1655,43.0432,-27.2515,2012-06-17T16:55:00Z,49.0,48.605,15.0617,15.0648,4.378572,4.379011,35.72,35.7235,2.2733,5.40608,97.4563,0.1031,1.229,0.410394,2.6625,2334.1,nd,26.5128,26.513,15.0542,15.0573,0.0035,0.0031,0.00043799999999999997,5.6605099999999995,1509.28,1.442
7,20120617,1655,43.0432,-27.2515,2012-06-17T16:55:00Z,50.0,49.597,15.0103,15.0099,4.37389,4.373819,35.7241,35.725,2.2718,5.4217900000000006,97.7409,0.0914,0.99,0.40453579999999995,2.4787,2331.4,nd,26.5271,26.527,15.0027,15.0023,0.0009,-0.0004,-7.099999999999999e-05,5.66614,1509.14,1.46
7,20120617,1655,43.0432,-27.2515,2012-06-17T16:55:00Z,51.0,50.589,14.9249,14.9292,4.365176,4.365675,35.7232,35.7288,2.265,5.42284,97.8426,0.0872,0.9612,0.40300790000000003,2.2665,2328.7,nd,26.5444,26.544,14.9172,14.9215,0.0056,0.0043,0.000499,5.67582,1508.88,1.479
7,20120617,1655,43.0432,-27.2515,2012-06-17T16:55:00Z,52.0,51.581,14.8314,14.8311,4.3563849999999995,4.356345,35.729,35.7295,2.2626,5.40344,97.3703,0.1067,0.8494,0.40105749999999996,2.1474,2330.0,nd,26.5687,26.5687,14.8236,14.8233,0.0005,-0.0003,-4.1e-05,5.6862,1508.61,1.499
7,20120617,1655,43.0432,-27.2515,2012-06-17T16:55:00Z,53.0,52.573,14.8273,14.8267,4.3560669999999995,4.3559779999999995,35.7284,35.7282,2.2636,5.4027,97.9303,0.0837,0.8186,0.39662970000000003,1.9773,2327.8,nd,26.57,26.5699,14.8193,14.8187,-0.0002,-0.0006,-8.9e-05,5.68666,1508.61,1.515
7,20120617,1655,43.0432,-27.2515,2012-06-17T16:55:00Z,54.0,53.56399999999999,14.8172,14.8177,4.355119,4.355144999999999,35.7275,35.7277,2.2614,5.418830000000001,97.903,0.0848,0.8481,0.39717529999999995,1.8679,2330.0,nd,26.5723,26.572,14.8091,14.8096,0.0002,0.0005,2.6000000000000002e-05,5.687790000000001,1508.6,1.538
7,20120617,1655,43.0432,-27.2515,2012-06-17T16:55:00Z,55.0,54.556000000000004,14.7994,14.7997,4.353381,4.3533800000000005,35.7268,35.7272,2.2565,5.40597,98.1601,0.0743,0.7996,0.3929132,1.6992,2333.4,nd,26.5762,26.576,14.7912,14.7914,0.0004,0.0002,-1e-06,5.6898,1508.56,1.56
7,20120617,1655,43.0432,-27.2515,2012-06-17T16:55:00Z,56.0,55.548,14.7592,14.7595,4.349238,4.349276000000001,35.7254,35.7274,2.2548,5.39265,98.2016,0.0726,0.7578,0.38976940000000004,1.6154,2326.6,nd,26.5839,26.5838,14.7508,14.7511,0.0019,0.0003,3.7e-05,5.6944099999999995,1508.44,1.579
7,20120617,1655,43.0432,-27.2515,2012-06-17T16:55:00Z,57.0,56.54,14.7227,14.7229,4.345619,4.345618,35.7254,35.7262,2.2538,5.40166,98.2801,0.0694,0.6723,0.39383490000000004,1.4935,2324.3,nd,26.5917,26.5916,14.7142,14.7143,0.0008,0.0002,-9.134999999999999e-07,5.69856,1508.34,1.598
7,20120617,1655,43.0432,-27.2515,2012-06-17T16:55:00Z,58.0,57.531000000000006,14.6819,14.6816,4.341439,4.341412999999999,35.7244,35.727,2.2513,5.40265,98.2908,0.069,0.6527,0.3962248,1.3923,2327.7,nd,26.5996,26.5997,14.6732,14.6729,0.0026,-0.0003,-2.6000000000000002e-05,5.70325,1508.23,1.618
7,20120617,1655,43.0432,-27.2515,2012-06-17T16:55:00Z,59.0,58.523,14.6047,14.6043,4.3332559999999996,4.333241,35.7204,35.7236,2.2495,5.40041,98.4086,0.0642,0.5936,0.3932991,1.3635,2328.0,nd,26.6128,26.613,14.5959,14.5955,0.0032,-0.0004,-1.4999999999999999e-05,5.71221,1507.99,1.6369999999999998
7,20120617,1655,43.0432,-27.2515,2012-06-17T16:55:00Z,60.0,59.515,14.5181,14.5186,4.324218,4.324253,35.7171,35.7183,2.2464,5.4095,98.5809,0.0572,0.4858,0.3907791,1.2415,2328.9,nd,26.6284,26.6282,14.5092,14.5097,0.0012,0.0005,3.5e-05,5.72224,1507.72,1.655
7,20120617,1655,43.0432,-27.2515,2012-06-17T16:55:00Z,61.0,60.507,14.5055,14.5055,4.323201999999999,4.323176999999999,35.7179,35.7178,2.246,5.39841,98.7816,0.049,0.4426,0.3870687,1.1632,2330.0,nd,26.6326,26.6324,14.4965,14.4964,-0.0,-0.0,-2.5e-05,5.7236199999999995,1507.7,1.6740000000000002
7,20120617,1655,43.0432,-27.2515,2012-06-17T16:55:00Z,62.0,61.498999999999995,14.5023,14.5008,4.322989,4.322773000000001,35.7173,35.7168,2.2445,5.4048,98.8186,0.0475,0.4385,0.3846179,1.1019,2326.2,nd,26.6337,26.6336,14.4931,14.4916,-0.0005,-0.0015,-0.00021600000000000002,5.72397,1507.71,1.695
7,20120617,1655,43.0432,-27.2515,2012-06-17T16:55:00Z,63.0,62.49,14.4982,14.4983,4.322545,4.322515,35.716,35.7157,2.2412,5.40273,98.8234,0.0473,0.4454,0.3838762,1.031,2323.9,nd,26.6341,26.6338,14.4888,14.4889,-0.0003,0.0001,-2.8999999999999997e-05,5.724469999999999,1507.71,1.712
7,20120617,1655,43.0432,-27.2515,2012-06-17T16:55:00Z,64.0,63.482,14.4988,14.4993,4.322712,4.322734,35.716,35.7157,2.2395,5.38173,98.7608,0.0499,0.4361,0.3837482,0.99035,2326.8,nd,26.6345,26.6341,14.4893,14.4898,-0.0003,0.0005,2.2e-05,5.72438,1507.73,1.73
7,20120617,1655,43.0432,-27.2515,2012-06-17T16:55:00Z,65.0,64.47399999999999,14.4976,14.4972,4.322619,4.322529,35.7154,35.715,2.2408,5.38368,98.8461,0.0464,0.4289,0.38277150000000004,0.94834,2330.5,nd,26.6346,26.6343,14.488,14.4876,-0.0004,-0.0004,-9e-05,5.72452,1507.74,1.7519999999999998
7,20120617,1655,43.0432,-27.2515,2012-06-17T16:55:00Z,66.0,65.46600000000001,14.4828,14.4838,4.320928,4.32102,35.7129,35.7135,2.2407,5.39955,98.8696,0.0455,0.4224,0.3831992,0.87559,2329.6,nd,26.636,26.6357,14.473,14.474,0.0006,0.001,9.1e-05,5.7263,1507.71,1.776
7,20120617,1655,43.0432,-27.2515,2012-06-17T16:55:00Z,67.0,66.457,14.4689,14.4692,4.319479,4.319486,35.7119,35.7122,2.2382,5.39726,98.8865,0.0448,0.4098,0.385376,0.8322700000000001,2328.7,nd,26.6382,26.638,14.459,14.4593,0.0003,0.0003,7.000000000000001e-06,5.727930000000001,1507.68,1.798
7,20120617,1655,43.0432,-27.2515,2012-06-17T16:55:00Z,68.0,67.449,14.4366,14.4373,4.315919,4.3160099999999995,35.7087,35.7118,2.2365,5.38547,98.7641,0.0498,0.4025,0.3861414,0.78475,2329.3,nd,26.6424,26.6425,14.4266,14.4272,0.0031,0.0006,9.2e-05,5.7317599999999995,1507.59,1.819
7,20120617,1655,43.0432,-27.2515,2012-06-17T16:55:00Z,69.0,68.441,14.3433,14.3418,4.306525,4.306365,35.709,35.7097,2.2311,5.39272,98.9681,0.0415,0.3461,0.38192270000000006,0.7480899999999999,2326.1,nd,26.6615,26.6618,14.3331,14.3316,0.0007,-0.0015,-0.00015900000000000002,5.74253,1507.3,1.841
7,20120617,1655,43.0432,-27.2515,2012-06-17T16:55:00Z,70.0,69.433,14.331,14.3305,4.305448,4.305366,35.7095,35.7098,2.2274,5.37333,99.0531,0.0381,0.2923,0.3778355,0.72028,2324.2,nd,26.665,26.6649,14.3207,14.3202,0.0002,-0.0005,-8.2e-05,5.74391,1507.28,1.8619999999999999
7,20120617,1655,43.0432,-27.2515,2012-06-17T16:55:00Z,71.0,70.42399999999999,14.3169,14.3172,4.304051,4.304055,35.7089,35.7094,2.2274,5.36423,99.0413,0.0385,0.2968,0.38046640000000004,0.68574,2329.5,nd,26.6677,26.6675,14.3065,14.3068,0.0004,0.0003,4e-06,5.74555,1507.25,1.88
7,20120617,1655,43.0432,-27.2515,2012-06-17T16:55:00Z,72.0,71.416,14.2923,14.2947,4.301553,4.301785,35.7077,35.7085,2.2272,5.37896,99.0535,0.038,0.3166,0.37945009999999996,0.63094,2334.5,nd,26.6724,26.6718,14.2817,14.2841,0.0008,0.0024,0.000231,5.748419999999999,1507.19,1.9069999999999998
7,20120617,1655,43.0432,-27.2515,2012-06-17T16:55:00Z,73.0,72.408,14.2426,14.2427,4.296256,4.29626,35.7045,35.7063,2.2219,5.38322,99.0964,0.0363,0.2754,0.3815269,0.6016600000000001,2327.6,nd,26.6802,26.6801,14.2319,14.232,0.0018,0.0001,5e-06,5.75429,1507.04,1.93
7,20120617,1655,43.0432,-27.2515,2012-06-17T16:55:00Z,74.0,73.399,14.2132,14.2129,4.293305999999999,4.293242,35.704,35.7048,2.2173,5.36269,99.1693,0.0334,0.2613,0.37718759999999996,0.58268,2323.9,nd,26.686,26.6859,14.2024,14.202,0.0008,-0.0003,-6.3e-05,5.757709999999999,1506.96,1.9469999999999998
7,20120617,1655,43.0432,-27.2515,2012-06-17T16:55:00Z,75.0,74.391,14.1884,14.1897,4.290852,4.290947,35.7037,35.7043,2.217,5.34629,99.2358,0.0307,0.2245,0.3788638,0.55253,2324.3,nd,26.6911,26.6905,14.1775,14.1788,0.0006,0.0013,9.499999999999999e-05,5.7605900000000005,1506.89,1.965
7,20120617,1655,43.0432,-27.2515,2012-06-17T16:55:00Z,76.0,75.383,14.171,14.1718,4.289341,4.289391999999999,35.7051,35.705,2.2157,5.35494,99.2661,0.0295,0.2131,0.37732459999999995,0.53263,2329.9,nd,26.6961,26.6957,14.1599,14.1607,-0.0,0.0008,5.1e-05,5.76255,1506.85,1.984
7,20120617,1655,43.0432,-27.2515,2012-06-17T16:55:00Z,77.0,76.374,14.1699,14.1698,4.289374,4.289307,35.7052,35.7048,2.2138,5.35179,99.2447,0.0303,0.2368,0.3801532,0.50688,2333.1,nd,26.6971,26.6967,14.1586,14.1585,-0.0004,-0.0001,-6.7e-05,5.76265,1506.87,2.005
7,20120617,1655,43.0432,-27.2515,2012-06-17T16:55:00Z,78.0,77.366,14.1669,14.1647,4.289187,4.288962000000001,35.7052,35.7052,2.2129,5.35245,99.2585,0.0298,0.2491,0.37886640000000005,0.47008,2332.6,nd,26.6983,26.6987,14.1555,14.1533,0.0,-0.0022,-0.00022400000000000002,5.762980000000001,1506.88,2.028
7,20120617,1655,43.0432,-27.2515,2012-06-17T16:55:00Z,79.0,78.358,14.1588,14.1579,4.28854,4.288424,35.7061,35.7063,2.2141,5.35227,99.2757,0.0291,0.212,0.37753200000000003,0.44732,2329.3,nd,26.7007,26.7008,14.1473,14.1463,0.0001,-0.001,-0.00011599999999999999,5.76387,1506.87,2.044
