cast,date,time_start,lat_start,lon_start,ISO_DateTime_UTC,press,depth,temp,temp2,cond,cond2,sal,sal2,O2_v,O2,trans,beam_c,fluor,turbidity,par,spar,nitrate_SUNA,sigma_0,sigma_0_2,potemp,potemp2,sal_diff,temp_diff,cond_diff,O2sat,sound_vel,geopot_anom
9,20120618,904,42.9902,-27.249,2012-06-18T09:04:00Z,81.0,80.342,13.6866,13.687,4.2397160000000005,4.239688,35.6881,35.688,2.1829,5.308730000000001,99.7544,0.0098,0.1018,0.37333449999999996,0.30267,1972.7,nd,26.7856,26.785,13.675,13.6755,-0.0,0.0005,-2.7000000000000002e-05,5.8198099999999995,1505.34,2.025
9,20120618,904,42.9902,-27.249,2012-06-18T09:04:00Z,82.0,81.333,13.6778,13.6778,4.238882,4.238822,35.6874,35.6869,2.1816,5.31071,99.7589,0.0097,0.128,0.3688475,0.29112,1964.8,nd,26.7874,26.787,13.6661,13.6661,-0.0005,-0.0,-6.1e-05,5.82085,1505.32,2.048
9,20120618,904,42.9902,-27.249,2012-06-18T09:04:00Z,83.0,82.325,13.6552,13.6553,4.236461,4.236408,35.6853,35.6863,2.1811,5.3049599999999995,99.7615,0.0096,0.1114,0.3719936,0.2812,1973.0,nd,26.7906,26.7901,13.6433,13.6434,0.001,0.0001,-5.3e-05,5.8236,1505.26,2.07
9,20120618,904,42.9902,-27.249,2012-06-18T09:04:00Z,84.0,83.31700000000001,13.6422,13.6422,4.235104,4.23503,35.6842,35.684,2.1791,5.32104,99.6935,0.0123,0.0945,0.373164,0.27285,1964.3,nd,26.7924,26.7919,13.6303,13.6303,-0.0002,-0.0,-7.4e-05,5.82517,1505.24,2.084
9,20120618,904,42.9902,-27.249,2012-06-18T09:04:00Z,85.0,84.30799999999999,13.6228,13.6241,4.232913,4.232977,35.6814,35.6834,2.1777,5.3115,99.7843,0.0086,0.1004,0.3646199,0.2641,1952.3,nd,26.7941,26.7934,13.6107,13.612,0.002,0.0013,6.500000000000001e-05,5.82757,1505.18,2.0980000000000003
9,20120618,904,42.9902,-27.249,2012-06-18T09:04:00Z,86.0,85.3,13.5629,13.5644,4.226546,4.226637,35.6778,35.6784,2.1777,5.30891,99.7872,0.0085,0.1138,0.3721758,0.25334,1971.5,nd,26.8031,26.8023,13.5507,13.5522,0.0006,0.0016,9.1e-05,5.83484,1505.0,2.116
9,20120618,904,42.9902,-27.249,2012-06-18T09:04:00Z,87.0,86.292,13.5382,13.5392,4.223993,4.224044,35.6757,35.6761,2.1761,5.31384,99.8091,0.0076,0.1106,0.368576,0.24213,1963.2,nd,26.8071,26.8066,13.5259,13.5269,0.0004,0.001,5.1e-05,5.83782,1504.93,2.142
9,20120618,904,42.9902,-27.249,2012-06-18T09:04:00Z,88.0,87.28299999999999,13.477,13.4785,4.217614,4.217702,35.6731,35.6746,2.1723,5.3254,99.8208,0.0072,0.283,0.38262229999999997,0.23626,1963.0,nd,26.8171,26.8164,13.4646,13.466,0.0014,0.0015,8.8e-05,5.845219999999999,1504.74,2.1590000000000003
9,20120618,904,42.9902,-27.249,2012-06-18T09:04:00Z,89.0,88.275,13.4653,13.4655,4.21654,4.216496,35.6732,35.6729,2.171,5.30063,99.8143,0.0074,0.0753,0.36933649999999996,0.22846999999999998,1976.7,nd,26.8198,26.8193,13.4528,13.453,-0.0003,0.0002,-4.5e-05,5.84659,1504.72,2.173
9,20120618,904,42.9902,-27.249,2012-06-18T09:04:00Z,90.0,89.26700000000001,13.4241,13.4256,4.212234,4.212322,35.6711,35.6732,2.1695,5.30524,99.785,0.0086,0.0749,0.3684678,0.22053000000000003,1984.3,nd,26.8263,26.8255,13.4114,13.413,0.0021,0.0015,8.7e-05,5.8516,1504.6,2.187
9,20120618,904,42.9902,-27.249,2012-06-18T09:04:00Z,91.0,90.258,13.4037,13.4042,4.2104610000000005,4.210428,35.6726,35.6723,2.1687,5.30358,99.8494,0.006,0.0643,0.3696215,0.21300999999999998,1975.2,nd,26.832,26.8313,13.3909,13.3914,-0.0003,0.0004,-3.3e-05,5.8539699999999995,1504.55,2.2030000000000003
9,20120618,904,42.9902,-27.249,2012-06-18T09:04:00Z,92.0,91.25,13.3803,13.3816,4.208195,4.208277,35.672,35.6724,2.1683,5.30751,99.8922,0.0043,0.08,0.36824209999999996,0.20624,1982.1,nd,26.8369,26.8362,13.3674,13.3687,0.0004,0.0013,8.2e-05,5.8567599999999995,1504.49,2.227
9,20120618,904,42.9902,-27.249,2012-06-18T09:04:00Z,93.0,92.241,13.3416,13.3426,4.203983,4.204016,35.6682,35.6692,2.168,5.31325,99.8903,0.0044,0.0693,0.37011209999999994,0.20022,1988.4,nd,26.8417,26.8409,13.3286,13.3296,0.001,0.001,3.3e-05,5.86154,1504.37,2.246
9,20120618,904,42.9902,-27.249,2012-06-18T09:04:00Z,94.0,93.23299999999999,13.3199,13.3203,4.201674,4.20165,35.6663,35.6664,2.1671,5.31735,99.9085,0.0037,0.0487,0.3657106,0.19466,1984.5,nd,26.8446,26.8441,13.3067,13.3071,0.0001,0.0004,-2.4e-05,5.86421,1504.31,2.26
9,20120618,904,42.9902,-27.249,2012-06-18T09:04:00Z,95.0,94.225,13.3057,13.3064,4.200264,4.200264,35.6656,35.6661,2.1653,5.31538,99.852,0.0059,0.0506,0.367237,0.18905999999999998,1979.2,nd,26.8472,26.8465,13.2924,13.293,0.0004,0.0007,4.8016e-07,5.8659300000000005,1504.28,2.273
9,20120618,904,42.9902,-27.249,2012-06-18T09:04:00Z,96.0,95.21600000000001,13.2733,13.2746,4.196994999999999,4.19704,35.6645,35.6643,2.1631,5.3049599999999995,99.9106,0.0036,0.0683,0.3837639,0.18162999999999999,1984.6,nd,26.8529,26.852,13.2599,13.2612,-0.0002,0.0013,4.5e-05,5.86985,1504.19,2.292
9,20120618,904,42.9902,-27.249,2012-06-18T09:04:00Z,97.0,96.208,13.2545,13.2552,4.195203,4.195228,35.664,35.6645,2.1623,5.31246,99.8999,0.004,0.0475,0.3664395,0.1768,1968.1,nd,26.857,26.8565,13.2409,13.2417,0.0005,0.0007,2.4e-05,5.8721,1504.14,2.319
9,20120618,904,42.9902,-27.249,2012-06-18T09:04:00Z,98.0,97.199,13.207,13.2081,4.190161,4.190186,35.661,35.6623,2.1599,5.31453,99.9712,0.0012,0.0608,0.3700511,0.17272,1978.8,nd,26.8637,26.8629,13.1934,13.1945,0.0013,0.0011,2.5e-05,5.87794,1504.0,2.33
9,20120618,904,42.9902,-27.249,2012-06-18T09:04:00Z,99.0,98.191,13.1833,13.1844,4.187591,4.187646,35.6585,35.6594,2.1599,5.3086400000000005,99.9491,0.002,0.0457,0.36629809999999996,0.16769,1981.2,nd,26.8665,26.8659,13.1695,13.1706,0.0009,0.0011,5.5e-05,5.88089,1503.93,2.342
9,20120618,904,42.9902,-27.249,2012-06-18T09:04:00Z,100.0,99.18299999999999,13.1755,13.1755,4.1868300000000005,4.186772,35.6578,35.6573,2.1578,5.304119999999999,99.9467,0.0021,0.0552,0.37076370000000003,0.1626,1975.5,nd,26.8679,26.8675,13.1616,13.1616,-0.0005,0.0,-5.7999999999999994e-05,5.88184,1503.92,2.3569999999999998
9,20120618,904,42.9902,-27.249,2012-06-18T09:04:00Z,101.0,100.17399999999999,13.1737,13.1737,4.186694999999999,4.186629,35.6571,35.6566,2.1571,5.29853,99.9579,0.0017,0.0466,0.3681176,0.15809,1968.4,nd,26.8683,26.8678,13.1596,13.1596,-0.0005,-0.0,-6.500000000000001e-05,5.88206,1503.93,2.376
9,20120618,904,42.9902,-27.249,2012-06-18T09:04:00Z,102.0,101.166,13.1719,13.1718,4.186578,4.186491999999999,35.6568,35.6562,2.1549,5.30491,99.9187,0.0033,0.0326,0.3680695,0.15374000000000002,1969.7,nd,26.8687,26.8682,13.1577,13.1576,-0.0006,-0.0001,-8.6e-05,5.88227,1503.94,2.392
9,20120618,904,42.9902,-27.249,2012-06-18T09:04:00Z,103.0,102.15700000000001,13.1604,13.161,4.185326,4.185323,35.6553,35.6556,2.1532,5.29213,99.9744,0.001,0.0548,0.3685171,0.14923,1962.4,nd,26.87,26.8694,13.1461,13.1467,0.0003,0.0006,-4e-06,5.88371,1503.92,2.406
9,20120618,904,42.9902,-27.249,2012-06-18T09:04:00Z,104.0,103.149,13.1474,13.1476,4.183986,4.183943,35.6543,35.6542,2.1511,5.29099,99.9482,0.0021,0.0324,0.3711704,0.1454,1971.0,nd,26.8718,26.8713,13.133,13.1332,-0.0001,0.0002,-4.3e-05,5.88531,1503.89,2.421
9,20120618,904,42.9902,-27.249,2012-06-18T09:04:00Z,105.0,104.14,13.1403,13.1406,4.183358999999999,4.183325,35.6545,35.6544,2.148,5.28863,99.9905,0.0004,0.0464,0.3685934,0.14182999999999998,1964.0,nd,26.8735,26.873,13.1257,13.126,-0.0001,0.0003,-3.4e-05,5.88616,1503.88,2.437
9,20120618,904,42.9902,-27.249,2012-06-18T09:04:00Z,106.0,105.132,13.1114,13.1128,4.180379,4.1804559999999995,35.6533,35.6556,2.1444,5.28111,99.9652,0.0014,0.0224,0.37500490000000003,0.13838,1975.3,nd,26.8781,26.8774,13.0967,13.0981,0.0023,0.0014,7.7e-05,5.88971,1503.8,2.45
9,20120618,904,42.9902,-27.249,2012-06-18T09:04:00Z,107.0,106.124,13.0842,13.0845,4.177711,4.177669,35.6535,35.6535,2.141,5.27156,99.9644,0.0014,0.0486,0.3706216,0.13485,1977.1,nd,26.8835,26.8829,13.0693,13.0697,0.0001,0.0003,-4.2e-05,5.893,1503.72,2.463
9,20120618,904,42.9902,-27.249,2012-06-18T09:04:00Z,108.0,107.115,13.0768,13.077,4.17696,4.176915,35.6526,35.6523,2.1394,5.25544,99.9692,0.0012,0.0305,0.3651167,0.13133,1974.2,nd,26.8844,26.8839,13.0619,13.0621,-0.0003,0.0002,-4.5e-05,5.89392,1503.71,2.476
9,20120618,904,42.9902,-27.249,2012-06-18T09:04:00Z,109.0,108.10700000000001,13.0697,13.07,4.176219000000001,4.176175,35.6515,35.6512,2.1383,5.24947,99.9312,0.0028,0.028,0.3707472,0.12804000000000001,1972.0,nd,26.8853,26.8847,13.0547,13.0549,-0.0003,0.0003,-4.4e-05,5.8948,1503.71,2.489
9,20120618,904,42.9902,-27.249,2012-06-18T09:04:00Z,110.0,109.098,13.0619,13.0625,4.175371,4.175379,35.6502,35.6501,2.1396,5.25293,99.9456,0.0022,0.0329,0.3721118,0.12523,1985.1,nd,26.886,26.8855,13.0467,13.0473,-0.0001,0.0006,9e-06,5.89579,1503.69,2.503
9,20120618,904,42.9902,-27.249,2012-06-18T09:04:00Z,111.0,110.09,13.0584,13.0584,4.175023,4.1749339999999995,35.6495,35.6491,2.1396,5.2614,100.0182,-0.0007,0.0292,0.3642925,0.1226,1976.0,nd,26.8863,26.8857,13.0431,13.043,-0.0005,-0.0001,-8.9e-05,5.89623,1503.7,2.517
9,20120618,904,42.9902,-27.249,2012-06-18T09:04:00Z,112.0,111.081,13.0454,13.0465,4.173533,4.173586,35.6472,35.6482,2.1399,5.27353,100.0082,-0.0003,0.0302,0.36936640000000004,0.11978,1967.6,nd,26.8871,26.8865,13.0299,13.031,0.001,0.0011,5.3e-05,5.89789,1503.67,2.53
9,20120618,904,42.9902,-27.249,2012-06-18T09:04:00Z,113.0,112.073,13.0175,13.0186,4.1703339999999995,4.170380000000001,35.643,35.6452,2.1408,5.27455,100.0271,-0.0011,0.0323,0.3631828,0.11692999999999999,1961.6,nd,26.8892,26.8884,13.0019,13.003,0.0023,0.0011,4.6e-05,5.90145,1503.59,2.543
9,20120618,904,42.9902,-27.249,2012-06-18T09:04:00Z,114.0,113.064,12.9731,12.9742,4.165298,4.165361,35.637,35.6385,2.1442,5.28151,100.0363,-0.0015,0.0267,0.3668007,0.11420999999999999,1969.9,nd,26.8929,26.8923,12.9573,12.9585,0.0016,0.0011,6.3e-05,5.9070800000000006,1503.44,2.556
9,20120618,904,42.9902,-27.249,2012-06-18T09:04:00Z,115.0,114.056,12.9604,12.9604,4.163949,4.163886,35.6354,35.6351,2.1462,5.2909,100.0189,-0.0008,0.0201,0.3611906,0.11168,1972.7,nd,26.8944,26.8939,12.9445,12.9445,-0.0003,-0.0,-6.3e-05,5.90867,1503.42,2.569
9,20120618,904,42.9902,-27.249,2012-06-18T09:04:00Z,116.0,115.04700000000001,12.9509,12.9512,4.162955999999999,4.162909,35.6341,35.6343,2.145,5.31884,100.0317,-0.0013,0.0278,0.3683882,0.10902,1984.7,nd,26.8955,26.895,12.935,12.9352,0.0002,0.0002,-4.7e-05,5.90986,1503.4,2.582
9,20120618,904,42.9902,-27.249,2012-06-18T09:04:00Z,117.0,116.039,12.9421,12.9422,4.162057,4.162001999999999,35.6331,35.6325,2.1448,5.3102599999999995,100.0424,-0.0017,0.0229,0.3729383,0.10649000000000002,1979.7,nd,26.8967,26.8963,12.926,12.9261,-0.0006,0.0001,-5.5e-05,5.91095,1503.39,2.596
9,20120618,904,42.9902,-27.249,2012-06-18T09:04:00Z,118.0,117.03,12.9418,12.9417,4.162083,4.162015,35.6329,35.6323,2.1463,5.28944,100.0421,-0.0017,0.0369,0.3670613,0.10424000000000001,1976.6,nd,26.897,26.8965,12.9255,12.9255,-0.0006,-0.0,-6.8e-05,5.91099,1503.4,2.609
9,20120618,904,42.9902,-27.249,2012-06-18T09:04:00Z,119.0,118.022,12.9419,12.9417,4.162151000000001,4.162079,35.6328,35.6322,2.1479,5.30235,100.0312,-0.0012,0.0551,0.36507140000000005,0.10207000000000001,1974.9,nd,26.8971,26.8967,12.9255,12.9254,-0.0005,-0.0001,-7.2e-05,5.91098,1503.42,2.623
9,20120618,904,42.9902,-27.249,2012-06-18T09:04:00Z,120.0,119.01299999999999,12.9374,12.9378,4.161668,4.1616349999999995,35.6318,35.6321,2.1475,5.3163599999999995,100.0105,-0.0004,0.0444,0.3630576,0.09999,1969.5,nd,26.8973,26.8968,12.9209,12.9212,0.0003,0.0003,-3.3e-05,5.91155,1503.42,2.635
9,20120618,904,42.9902,-27.249,2012-06-18T09:04:00Z,121.0,120.005,12.9227,12.9218,4.160036,4.159857,35.6297,35.6297,2.1458,5.32366,100.0014,-0.0001,0.0274,0.3666369,0.097947,1957.4,nd,26.8986,26.8982,12.9061,12.9051,-0.0,-0.001,-0.00018,5.9134199999999995,1503.38,2.6489999999999996
9,20120618,904,42.9902,-27.249,2012-06-18T09:04:00Z,122.0,120.99600000000001,12.9122,12.9119,4.158957,4.158837999999999,35.6287,35.628,2.1468,5.309740000000001,100.0507,-0.002,0.0199,0.3731264,0.096015,1957.6,nd,26.9,26.8995,12.8955,12.8951,-0.0008,-0.0004,-0.00011899999999999999,5.91472,1503.36,2.662
9,20120618,904,42.9902,-27.249,2012-06-18T09:04:00Z,123.0,121.988,12.914,12.9142,4.1592970000000005,4.15926,35.6296,35.629,2.1478,5.30617,99.9492,0.002,0.0108,0.3726216,0.094215,1955.5,nd,26.9006,26.9002,12.8971,12.8973,-0.0006,0.0002,-3.6e-05,5.91447,1503.39,2.674
9,20120618,904,42.9902,-27.249,2012-06-18T09:04:00Z,124.0,122.979,12.915,12.9149,4.159496,4.15943,35.6299,35.6293,2.1474,5.3217099999999995,100.0519,-0.0021,0.0127,0.36723790000000006,0.09260399999999999,1963.8,nd,26.9008,26.9004,12.898,12.8979,-0.0006,-0.0001,-6.6e-05,5.91432,1503.41,2.687
9,20120618,904,42.9902,-27.249,2012-06-18T09:04:00Z,125.0,123.971,12.9138,12.9139,4.159422,4.159363,35.6298,35.6292,2.1482,5.326,100.0381,-0.0015,0.0296,0.3674866,0.090862,1978.1,nd,26.9011,26.9006,12.8966,12.8967,-0.0006,0.0001,-5.9999999999999995e-05,5.91447,1503.42,2.701
9,20120618,904,42.9902,-27.249,2012-06-18T09:04:00Z,126.0,124.962,12.911,12.911,4.1591830000000005,4.159115,35.6297,35.6292,2.1466,5.319369999999999,100.039,-0.0016,0.0395,0.3662453,0.08917699999999999,1964.5,nd,26.9017,26.9011,12.8936,12.8937,-0.0004,0.0,-6.8e-05,5.91482,1503.43,2.715
9,20120618,904,42.9902,-27.249,2012-06-18T09:04:00Z,127.0,125.954,12.9001,12.9003,4.158049,4.1580010000000005,35.6287,35.6287,2.1457,5.3251800000000005,99.4044,0.0239,0.0145,0.367595,0.08748600000000001,1974.1,nd,26.9031,26.9025,12.8826,12.8829,0.0,0.0002,-4.7e-05,5.916180000000001,1503.4,2.73
9,20120618,904,42.9902,-27.249,2012-06-18T09:04:00Z,128.0,126.945,12.8957,12.8955,4.157671,4.1576010000000005,35.6288,35.6283,2.1448,5.30959,100.0464,-0.0019,0.006,0.3703147,0.085786,1975.3,nd,26.9041,26.9037,12.8781,12.8779,-0.0005,-0.0001,-7e-05,5.91672,1503.41,2.7439999999999998
9,20120618,904,42.9902,-27.249,2012-06-18T09:04:00Z,129.0,127.93700000000001,12.8951,12.8949,4.157659,4.157568,35.6286,35.628,2.1431,5.31355,99.9607,0.0016,0.0286,0.3670913,0.084105,1975.7,nd,26.9042,26.9038,12.8774,12.8771,-0.0006,-0.0003,-9.1e-05,5.91678,1503.42,2.758
9,20120618,904,42.9902,-27.249,2012-06-18T09:04:00Z,130.0,128.928,12.8937,12.8938,4.1575690000000005,4.157502,35.6285,35.6278,2.1412,5.30841,100.0499,-0.002,0.018,0.370942,0.082606,1975.4,nd,26.9045,26.904,12.8759,12.8759,-0.0007,0.0,-6.7e-05,5.91695,1503.43,2.7710000000000004
9,20120618,904,42.9902,-27.249,2012-06-18T09:04:00Z,131.0,129.91899999999998,12.8885,12.8888,4.1570540000000005,4.1570160000000005,35.628,35.628,2.1413,5.29971,100.0517,-0.0021,0.0387,0.3633902,0.08119,1976.2,nd,26.9052,26.9047,12.8706,12.8708,-0.0001,0.0003,-3.8e-05,5.9176,1503.43,2.783
9,20120618,904,42.9902,-27.249,2012-06-18T09:04:00Z,132.0,130.911,12.8834,12.8845,4.156572,4.156639,35.6279,35.6276,2.1426,5.29635,100.0621,-0.0025,0.0274,0.3698643,0.079839,1973.1,nd,26.9061,26.9056,12.8653,12.8663,-0.0003,0.001,6.7e-05,5.91823,1503.43,2.795
9,20120618,904,42.9902,-27.249,2012-06-18T09:04:00Z,133.0,131.90200000000002,12.8727,12.8736,4.155364,4.1553949999999995,35.6261,35.6264,2.145,5.30543,100.0722,-0.0029,0.0263,0.36633699999999997,0.07851,1978.5,nd,26.9068,26.9062,12.8545,12.8554,0.0003,0.0009,3.1e-05,5.91961,1503.41,2.8080000000000003
9,20120618,904,42.9902,-27.249,2012-06-18T09:04:00Z,134.0,132.894,12.8691,12.8699,4.1550080000000005,4.155046,35.6256,35.6254,2.1469,5.3237,100.0376,-0.0015,0.0411,0.3618639,0.07711900000000001,1990.2,nd,26.9072,26.9067,12.8507,12.8516,-0.0002,0.0008,3.8e-05,5.920059999999999,1503.41,2.822
9,20120618,904,42.9902,-27.249,2012-06-18T09:04:00Z,135.0,133.885,12.8628,12.8626,4.154343,4.154254,35.6247,35.6244,2.148,5.3426800000000005,100.0668,-0.0027,0.015,0.36633459999999995,0.075972,1989.3,nd,26.9078,26.9073,12.8443,12.8441,-0.0003,-0.0002,-8.9e-05,5.92086,1503.4,2.8369999999999997
9,20120618,904,42.9902,-27.249,2012-06-18T09:04:00Z,136.0,134.877,12.8567,12.857,4.153672,4.153641,35.6236,35.6238,2.1476,5.33637,100.0591,-0.0024,0.0334,0.3634422,0.07495399999999999,1979.1,nd,26.9082,26.9077,12.838,12.8383,0.0002,0.0003,-3.1e-05,5.92165,1503.4,2.85
9,20120618,904,42.9902,-27.249,2012-06-18T09:04:00Z,137.0,135.868,12.8488,12.8488,4.152832,4.152776,35.6226,35.6224,2.1461,5.34234,100.052,-0.0021,0.0219,0.3632404,0.073917,1967.0,nd,26.9089,26.9085,12.8301,12.8301,-0.0002,-0.0,-5.5e-05,5.92264,1503.39,2.864
9,20120618,904,42.9902,-27.249,2012-06-18T09:04:00Z,138.0,136.859,12.8436,12.8444,4.152255,4.152299,35.6217,35.6216,2.1461,5.33836,100.0624,-0.0025,0.0159,0.36126030000000003,0.072904,1965.8,nd,26.9093,26.9088,12.8246,12.8255,-0.0001,0.0008,4.4e-05,5.92333,1503.38,2.877
9,20120618,904,42.9902,-27.249,2012-06-18T09:04:00Z,139.0,137.851,12.8306,12.8313,4.15076,4.1507510000000005,35.6193,35.6206,2.1458,5.32742,100.0728,-0.0029,0.037,0.36448769999999997,0.071781,1973.4,nd,26.9099,26.9092,12.8115,12.8122,0.0013,0.0007,-9e-06,5.925,1503.35,2.889
9,20120618,904,42.9902,-27.249,2012-06-18T09:04:00Z,140.0,138.842,12.8052,12.8052,4.148005,4.147938,35.6169,35.6168,2.1456,5.3324,100.0697,-0.0028,0.0258,0.3672318,0.070633,1977.9,nd,26.9128,26.9122,12.786,12.7861,-0.0001,0.0001,-6.6e-05,5.92821,1503.28,2.9010000000000002
9,20120618,904,42.9902,-27.249,2012-06-18T09:04:00Z,141.0,139.834,12.8019,12.802,4.147687,4.147629,35.6162,35.6157,2.1464,5.33552,100.0669,-0.0027,0.0208,0.3644343,0.069525,1987.7,nd,26.9131,26.9127,12.7826,12.7827,-0.0005,0.0001,-5.7999999999999994e-05,5.92863,1503.29,2.9130000000000003
9,20120618,904,42.9902,-27.249,2012-06-18T09:04:00Z,142.0,140.825,12.8011,12.801,4.147645,4.147566,35.6159,35.6153,2.148,5.34031,100.0323,-0.0013,0.039,0.36866220000000005,0.068439,1979.5,nd,26.9133,26.9128,12.7816,12.7816,-0.0006,-0.0001,-7.8e-05,5.928730000000001,1503.3,2.928
9,20120618,904,42.9902,-27.249,2012-06-18T09:04:00Z,143.0,141.816,12.7996,12.7999,4.147530000000001,4.147493,35.6155,35.6149,2.1485,5.35109,100.0243,-0.001,0.0269,0.3643187,0.067426,1972.2,nd,26.9135,26.9129,12.7801,12.7804,-0.0006,0.0003,-3.7e-05,5.92891,1503.31,2.943
9,20120618,904,42.9902,-27.249,2012-06-18T09:04:00Z,144.0,142.808,12.7975,12.7977,4.147328,4.147289,35.615,35.6146,2.1479,5.35104,100.0541,-0.0022,0.0311,0.3630906,0.06648899999999999,1945.8,nd,26.9137,26.9132,12.7778,12.778,-0.0004,0.0002,-4e-05,5.92919,1503.32,2.958
9,20120618,904,42.9902,-27.249,2012-06-18T09:04:00Z,145.0,143.799,12.796,12.7962,4.147207,4.147155000000001,35.6147,35.6143,2.1475,5.34823,100.0734,-0.0029,0.0022,0.36173690000000003,0.065708,1953.7,nd,26.9138,26.9133,12.7762,12.7764,-0.0004,0.0001,-5.2000000000000004e-05,5.92937,1503.33,2.97
9,20120618,904,42.9902,-27.249,2012-06-18T09:04:00Z,146.0,144.79,12.7847,12.785,4.14593,4.145897,35.6129,35.6129,2.1492,5.34374,100.0795,-0.0032,0.0195,0.3603645,0.0649,1960.4,nd,26.9145,26.9141,12.7647,12.765,-0.0,0.0003,-3.3e-05,5.93083,1503.31,2.984
9,20120618,904,42.9902,-27.249,2012-06-18T09:04:00Z,147.0,145.782,12.7664,12.7674,4.143828,4.143867,35.6097,35.6101,2.1465,5.36027,100.0576,-0.0023,0.036,0.35925209999999996,0.0641,1964.6,nd,26.9156,26.915,12.7463,12.7473,0.0004,0.001,3.9e-05,5.93319,1503.26,3.0010000000000003
9,20120618,904,42.9902,-27.249,2012-06-18T09:04:00Z,148.0,146.773,12.7459,12.7459,4.141494000000001,4.1414290000000005,35.6062,35.606,2.1425,5.336880000000001,100.0457,-0.0018,0.0369,0.36755590000000005,0.0631,1976.5,nd,26.917,26.9165,12.7258,12.7257,-0.0003,-0.0001,-6.500000000000001e-05,5.93583,1503.2,3.023
9,20120618,904,42.9902,-27.249,2012-06-18T09:04:00Z,149.0,147.765,12.7326,12.7326,4.139976,4.1399040000000005,35.6036,35.6034,2.1386,5.3312800000000005,100.0494,-0.002,0.0352,0.3627304,0.062220000000000004,1984.5,nd,26.9178,26.9172,12.7123,12.7123,-0.0002,0.0,-7.099999999999999e-05,5.93755,1503.17,3.048
9,20120618,904,42.9902,-27.249,2012-06-18T09:04:00Z,150.0,148.756,12.722,12.7213,4.138761,4.138599,35.6016,35.6011,2.1372,5.3196,100.0549,-0.0022,0.0334,0.3664755,0.061492,1986.5,nd,26.9183,26.9177,12.7015,12.7009,-0.0004,-0.0007,-0.000161,5.93893,1503.15,3.0639999999999996
9,20120618,904,42.9902,-27.249,2012-06-18T09:04:00Z,151.0,149.747,12.7194,12.7231,4.138527,4.138866999999999,35.6003,35.5999,2.1327,5.31332,100.0614,-0.0025,0.0255,0.3649902,0.059972000000000004,1985.2,nd,26.9186,26.9177,12.6988,12.7025,-0.0004,0.0037,0.00033999999999999997,5.93926,1503.15,3.196
