cast,date,time_start,lat_start,lon_start,ISO_DateTime_UTC,press,depth,temp,temp2,cond,cond2,sal,sal2,O2_v,O2,trans,beam_c,fluor,turbidity,par,spar,nitrate_SUNA,sigma_0,sigma_0_2,potemp,potemp2,sal_diff,temp_diff,cond_diff,O2sat,sound_vel,geopot_anom
11,20120619,511,42.9625,-27.2202,2012-06-19T05:11:00Z,77.0,76.375,13.9616,13.9616,4.268366,4.268333,35.7026,35.7032,2.1929,5.3222,99.7453,0.0102,0.1887,0.37221020000000005,0.031201999999999997,13.532,3.3789,26.7391,26.7388,13.9504,13.9505,0.0006,0.0,-3.3e-05,5.78699,1506.19,1.867
11,20120619,511,42.9625,-27.2202,2012-06-19T05:11:00Z,78.0,77.367,13.9392,13.9397,4.2660730000000004,4.266075,35.7016,35.7024,2.1923,5.31675,99.7806,0.0088,0.1762,0.37710879999999997,0.031101999999999998,13.607000000000001,3.4222,26.743,26.7425,13.9279,13.9285,0.0008,0.0005,3e-06,5.78965,1506.13,1.8840000000000001
11,20120619,511,42.9625,-27.2202,2012-06-19T05:11:00Z,79.0,78.359,13.9045,13.9049,4.262517,4.262478,35.7006,35.7014,2.19,5.315580000000001,99.7685,0.0093,0.1685,0.3733837,0.031027999999999997,13.387,3.3755,26.7492,26.7486,13.8931,13.8935,0.0008,0.0003,-3.9e-05,5.79376,1506.03,1.899
11,20120619,511,42.9625,-27.2202,2012-06-19T05:11:00Z,80.0,79.35,13.8889,13.8888,4.260949,4.260917,35.6995,35.6996,2.1886,5.31008,99.7912,0.0084,0.1599,0.3738579,0.030920999999999997,13.415,3.3753,26.752,26.7519,13.8774,13.8773,0.0001,-0.0002,-3.2e-05,5.7956,1506.0,1.92
11,20120619,511,42.9625,-27.2202,2012-06-19T05:11:00Z,81.0,80.342,13.8658,13.8666,4.2585440000000006,4.258594,35.6979,35.6987,2.1891,5.3114099999999995,99.0853,0.0369,0.1391,0.3751634,0.030813,13.384,3.2857,26.7558,26.7554,13.8541,13.8549,0.0007,0.0008,5e-05,5.798369999999999,1505.93,1.944
11,20120619,511,42.9625,-27.2202,2012-06-19T05:11:00Z,82.0,81.333,13.8551,13.8549,4.257504,4.257461,35.6974,35.6973,2.1883,5.31386,99.7924,0.0083,0.1346,0.3729662,0.030694,13.384,3.3984,26.7579,26.7578,13.8433,13.8431,-0.0001,-0.0002,-4.4e-05,5.7996300000000005,1505.92,1.963
11,20120619,511,42.9625,-27.2202,2012-06-19T05:11:00Z,83.0,82.325,13.8496,13.8498,4.256964,4.256958999999999,35.6968,35.6969,2.1878,5.31263,99.8181,0.0073,0.1323,0.3740453,0.030669,13.437000000000001,3.342,26.7589,26.7586,13.8376,13.8379,0.0002,0.0003,-5e-06,5.80029,1505.92,1.983
11,20120619,511,42.9625,-27.2202,2012-06-19T05:11:00Z,84.0,83.31700000000001,13.8153,13.8155,4.2533970000000005,4.253373000000001,35.6952,35.6961,2.1867,5.31586,99.816,0.0073,0.1282,0.375956,0.030556,13.505999999999998,3.4116,26.7645,26.7641,13.8033,13.8035,0.0009,0.0002,-2.4e-05,5.80438,1505.82,2.002
11,20120619,511,42.9625,-27.2202,2012-06-19T05:11:00Z,85.0,84.30799999999999,13.7975,13.7971,4.251613,4.251546,35.6943,35.694,2.1839,5.31326,99.8528,0.0059,0.1141,0.37434629999999997,0.030412,13.417,3.6412,26.7678,26.7677,13.7853,13.7849,-0.0003,-0.0004,-6.8e-05,5.8065,1505.77,2.0269999999999997
11,20120619,511,42.9625,-27.2202,2012-06-19T05:11:00Z,86.0,85.3,13.7813,13.7809,4.2499080000000005,4.249842,35.693,35.6943,2.1809,5.30997,99.8595,0.0056,0.1281,0.372891,0.030342,13.52,3.6267,26.7703,26.77,13.7689,13.7686,0.0013,-0.0003,-6.7e-05,5.80846,1505.74,2.045
11,20120619,511,42.9625,-27.2202,2012-06-19T05:11:00Z,87.0,86.292,13.7559,13.7563,4.247361,4.247358,35.6926,35.6931,2.1818,5.3057,99.8645,0.0054,0.1252,0.3787732,0.030264,13.464,3.3582,26.775,26.7746,13.7435,13.7438,0.0005,0.0004,-3e-06,5.81146,1505.67,2.0580000000000003
11,20120619,511,42.9625,-27.2202,2012-06-19T05:11:00Z,88.0,87.28299999999999,13.7408,13.7412,4.245851999999999,4.245865,35.692,35.6923,2.1806,5.3064599999999995,99.8778,0.0049,0.1083,0.3708052,0.030211000000000002,13.39,3.2793,26.7778,26.7775,13.7282,13.7287,0.0003,0.0004,1.2e-05,5.81326,1505.63,2.075
11,20120619,511,42.9625,-27.2202,2012-06-19T05:11:00Z,89.0,88.275,13.7201,13.7206,4.243661,4.243692,35.69,35.6902,2.179,5.305630000000001,99.8996,0.004,0.1212,0.37044590000000005,0.030032,13.447000000000001,3.5706,26.7808,26.7805,13.7073,13.7079,0.0002,0.0006,3.1e-05,5.81577,1505.58,2.103
11,20120619,511,42.9625,-27.2202,2012-06-19T05:11:00Z,90.0,89.26700000000001,13.7072,13.7071,4.242388,4.242351,35.6894,35.6893,2.1773,5.30275,99.5628,0.0175,0.123,0.3721442,0.029970999999999998,13.383,3.5048,26.7832,26.783,13.6943,13.6943,-0.0002,-0.0001,-3.7e-05,5.8173,1505.55,2.12
11,20120619,511,42.9625,-27.2202,2012-06-19T05:11:00Z,91.0,90.258,13.7008,13.7009,4.241852,4.241827,35.6898,35.6901,2.1787,5.30091,99.8834,0.0047,0.1177,0.3697399,0.029869999999999997,13.317,3.6829,26.7849,26.7847,13.6878,13.6879,0.0003,0.0001,-2.5e-05,5.81803,1505.55,2.137
11,20120619,511,42.9625,-27.2202,2012-06-19T05:11:00Z,92.0,91.25,13.6757,13.6757,4.239194,4.239129,35.688,35.6898,2.1759,5.306780000000001,99.8941,0.0043,0.1055,0.3741449,0.029829,13.478,3.6636,26.7886,26.7882,13.6626,13.6625,0.0017,-0.0001,-6.500000000000001e-05,5.82107,1505.48,2.155
11,20120619,511,42.9625,-27.2202,2012-06-19T05:11:00Z,93.0,92.242,13.5879,13.5879,4.22968,4.229617,35.6815,35.6834,2.1733,5.309159999999999,99.9176,0.0033,0.1085,0.3719365,0.029718,13.385,3.645,26.8006,26.8002,13.5747,13.5747,0.0019,-0.0,-6.4e-05,5.83175,1505.2,2.173
11,20120619,511,42.9625,-27.2202,2012-06-19T05:11:00Z,94.0,93.23299999999999,13.5253,13.5253,4.22302,4.222983,35.677,35.6778,2.1724,5.30817,99.8917,0.0043,0.098,0.3737807,0.029613,13.515,3.4875,26.8099,26.8097,13.512,13.512,0.0008,-0.0,-3.7e-05,5.83935,1505.0,2.194
11,20120619,511,42.9625,-27.2202,2012-06-19T05:11:00Z,95.0,94.225,13.4965,13.4967,4.219976,4.219966,35.6747,35.6756,2.1711,5.31124,99.9828,0.0007,0.0904,0.3804161,0.02957,13.45,3.4141,26.8142,26.8139,13.483,13.4833,0.0009,0.0002,-1e-05,5.84286,1504.92,2.21
11,20120619,511,42.9625,-27.2202,2012-06-19T05:11:00Z,96.0,95.21700000000001,13.4614,13.4615,4.2162440000000005,4.21622,35.672,35.6732,2.17,5.3128,99.9813,0.0008,0.0741,0.3727231,0.029519,13.388,3.5206,26.8192,26.819,13.4479,13.4479,0.0013,0.0001,-2.4e-05,5.8471400000000004,1504.82,2.224
11,20120619,511,42.9625,-27.2202,2012-06-19T05:11:00Z,97.0,96.208,13.4406,13.4407,4.214155,4.214143,35.6709,35.6713,2.1695,5.31117,99.983,0.0007,0.081,0.3740125,0.029419,13.384,3.6521,26.823,26.8228,13.4269,13.427,0.0005,0.0001,-1.2e-05,5.84965,1504.76,2.24
11,20120619,511,42.9625,-27.2202,2012-06-19T05:11:00Z,98.0,97.2,13.4228,13.4225,4.212422,4.212369,35.6702,35.6703,2.1679,5.31185,100.0124,-0.0005,0.0714,0.3733591,0.029296,13.435,3.4961,26.8265,26.8264,13.409,13.4087,0.0001,-0.0002,-5.3e-05,5.851780000000001,1504.72,2.258
11,20120619,511,42.9625,-27.2202,2012-06-19T05:11:00Z,99.0,98.191,13.4138,13.4141,4.211652,4.211658,35.6704,35.6706,2.1651,5.30987,100.0325,-0.0013,0.0706,0.3716006,0.029245999999999998,13.382,3.4118,26.8289,26.8287,13.3999,13.4001,0.0001,0.0002,6e-06,5.8528199999999995,1504.71,2.274
11,20120619,511,42.9625,-27.2202,2012-06-19T05:11:00Z,100.0,99.18299999999999,13.4067,13.4067,4.210987,4.210987,35.6701,35.6707,2.1647,5.30411,100.0367,-0.0015,0.0682,0.36663759999999995,0.029173,13.45,3.5792,26.8304,26.8303,13.3926,13.3926,0.0006,0.0001,-7.432999999999999e-07,5.853680000000001,1504.7,2.29
11,20120619,511,42.9625,-27.2202,2012-06-19T05:11:00Z,101.0,100.17399999999999,13.37,13.3692,4.2072,4.207072,35.6686,35.671,2.1634,5.30464,100.0398,-0.0016,0.073,0.3742983,0.029126999999999997,13.456,3.9131,26.8364,26.8362,13.3558,13.355,0.0024,-0.0008,-0.000128,5.8581199999999995,1504.59,2.303
11,20120619,511,42.9625,-27.2202,2012-06-19T05:11:00Z,102.0,101.166,13.2879,13.285,4.198497,4.198143,35.6641,35.6669,2.1613,5.31278,100.042,-0.0017,0.0545,0.37254440000000005,0.029041,13.385,3.7937,26.8485,26.8487,13.2736,13.2707,0.0029,-0.0029,-0.000354,5.86817,1504.33,2.316
11,20120619,511,42.9625,-27.2202,2012-06-19T05:11:00Z,103.0,102.15799999999999,13.2344,13.2365,4.192972,4.19318,35.6617,35.6636,2.1585,5.31179,100.0713,-0.0028,0.0603,0.37131709999999996,0.028966000000000002,13.539000000000001,3.8237,26.8574,26.857,13.22,13.2221,0.0019,0.0021,0.00020800000000000001,5.87469,1504.17,2.334
11,20120619,511,42.9625,-27.2202,2012-06-19T05:11:00Z,104.0,103.149,13.2164,13.2174,4.191248000000001,4.191336,35.6611,35.661,2.1562,5.30529,100.0676,-0.0027,0.0577,0.3717844,0.028874,13.556,4.001,26.8612,26.8609,13.2019,13.2029,-0.0001,0.001,8.8e-05,5.87685,1504.12,2.35
11,20120619,511,42.9625,-27.2202,2012-06-19T05:11:00Z,105.0,104.141,13.2187,13.2187,4.191585,4.191580999999999,35.661,35.6607,2.1565,5.30034,100.1018,-0.004,0.077,0.3788522,0.028789,13.457,3.8736,26.8612,26.8611,13.204,13.2041,-0.0002,0.0001,-4e-06,5.87655,1504.15,2.364
11,20120619,511,42.9625,-27.2202,2012-06-19T05:11:00Z,106.0,105.132,13.2186,13.2167,4.19161,4.191389,35.6604,35.6607,2.1561,5.2972,100.1204,-0.0048,0.0727,0.37545890000000004,0.028736,13.379000000000001,3.842,26.8612,26.8613,13.2038,13.2019,0.0003,-0.002,-0.00022200000000000003,5.87656,1504.16,2.378
11,20120619,511,42.9625,-27.2202,2012-06-19T05:11:00Z,107.0,106.124,13.2216,13.2201,4.192043,4.191853,35.6608,35.6596,2.1568,5.29957,100.0981,-0.0039,0.0434,0.3779667,0.028678,13.494000000000002,3.8153,26.8612,26.8613,13.2067,13.2051,-0.0012,-0.0016,-0.00018999999999999998,5.87617,1504.19,2.391
11,20120619,511,42.9625,-27.2202,2012-06-19T05:11:00Z,108.0,107.115,13.2241,13.2242,4.192332,4.192326,35.6605,35.6604,2.1574,5.29839,100.0728,-0.0029,0.0634,0.3892828,0.028620999999999997,13.383,3.8806,26.8608,26.8606,13.209,13.2092,-0.0001,0.0001,-6e-06,5.87587,1504.21,2.405
11,20120619,511,42.9625,-27.2202,2012-06-19T05:11:00Z,109.0,108.10700000000001,13.2239,13.2236,4.192367,4.192330999999999,35.6604,35.6602,2.1562,5.30088,100.0671,-0.0027,0.0538,0.3864921,0.028591000000000002,13.384,3.9681,26.861,26.8609,13.2086,13.2084,-0.0002,-0.0002,-3.6e-05,5.8759,1504.23,2.417
11,20120619,511,42.9625,-27.2202,2012-06-19T05:11:00Z,110.0,109.098,13.2243,13.2236,4.192494,4.192387999999999,35.6604,35.66,2.1549,5.30326,100.0713,-0.0028,0.0601,0.3715991,0.028508,13.384,3.8644,26.8611,26.8611,13.209,13.2082,-0.0004,-0.0008,-0.000106,5.8758300000000006,1504.25,2.432
11,20120619,511,42.9625,-27.2202,2012-06-19T05:11:00Z,111.0,110.09,13.2265,13.2263,4.192778,4.192742,35.6603,35.66,2.1537,5.297619999999999,100.079,-0.0031,0.0393,0.3674518,0.028468,13.254000000000001,3.7776,26.8609,26.8608,13.211,13.2108,-0.0003,-0.0002,-3.6e-05,5.87556,1504.27,2.449
11,20120619,511,42.9625,-27.2202,2012-06-19T05:11:00Z,112.0,111.081,13.2223,13.2206,4.19232,4.192117,35.6594,35.6599,2.1542,5.29539,100.1038,-0.0041,0.0324,0.3680218,0.028382,13.468,3.8139,26.8611,26.8612,13.2067,13.205,0.0006,-0.0017,-0.00020299999999999997,5.8760900000000005,1504.28,2.463
11,20120619,511,42.9625,-27.2202,2012-06-19T05:11:00Z,113.0,112.073,13.2107,13.2116,4.191117,4.191189,35.6585,35.6586,2.1548,5.2952900000000005,100.0915,-0.0036,0.051,0.3669993,0.02833,13.383,3.8006,26.8627,26.8624,13.195,13.1959,0.0001,0.0009,7.099999999999999e-05,5.87752,1504.25,2.475
11,20120619,511,42.9625,-27.2202,2012-06-19T05:11:00Z,114.0,113.065,13.204,13.2069,4.1904,4.190686,35.6576,35.6588,2.1533,5.29835,100.0905,-0.0036,0.0545,0.3699007,0.028239999999999998,13.384,3.7764,26.8634,26.8628,13.1881,13.191,0.0012,0.0029,0.000286,5.878369999999999,1504.24,2.488
11,20120619,511,42.9625,-27.2202,2012-06-19T05:11:00Z,115.0,114.056,13.185,13.1841,4.188343,4.188225,35.6558,35.657,2.1525,5.30452,100.1082,-0.0043,0.0498,0.369554,0.028222000000000004,13.384,3.7772,26.8656,26.8656,13.169,13.168,0.0012,-0.001,-0.000118,5.880730000000001,1504.19,2.501
11,20120619,511,42.9625,-27.2202,2012-06-19T05:11:00Z,116.0,115.04799999999999,13.1718,13.1745,4.1869309999999995,4.187216,35.6545,35.6561,2.153,5.303380000000001,100.1243,-0.005,0.0454,0.3639693,0.028152999999999997,13.49,3.782,26.8672,26.8668,13.1557,13.1583,0.0016,0.0026,0.000285,5.88238,1504.16,2.5140000000000002
11,20120619,511,42.9625,-27.2202,2012-06-19T05:11:00Z,117.0,116.039,13.147,13.1473,4.184425,4.184404,35.6539,35.6544,2.1531,5.30206,100.1253,-0.005,0.0234,0.3673754,0.028105,13.467,3.7826,26.8715,26.8711,13.1307,13.131,0.0005,0.0003,-2e-05,5.8854,1504.1,2.5269999999999997
11,20120619,511,42.9625,-27.2202,2012-06-19T05:11:00Z,118.0,117.031,13.1445,13.1447,4.184196,4.184191,35.6533,35.6533,2.1539,5.3041599999999995,100.1304,-0.0052,0.0505,0.3700218,0.028054000000000003,13.384,3.7841,26.8718,26.8716,13.1281,13.1283,-0.0,0.0002,-6e-06,5.8857099999999996,1504.1,2.542
11,20120619,511,42.9625,-27.2202,2012-06-19T05:11:00Z,119.0,118.022,13.1297,13.13,4.182607,4.182629,35.6517,35.6521,2.1524,5.3089900000000005,100.0941,-0.0037,0.0559,0.3793921,0.027971,13.468,3.7,26.8735,26.8735,13.1132,13.1134,0.0005,0.0002,2.3e-05,5.88755,1504.07,2.5580000000000003
