cast,date,time_start,lat_start,lon_start,ISO_DateTime_UTC,press,depth,temp,temp2,cond,cond2,sal,sal2,O2_v,O2,trans,beam_c,fluor,turbidity,par,spar,nitrate_SUNA,sigma_0,sigma_0_2,potemp,potemp2,sal_diff,temp_diff,cond_diff,O2sat,sound_vel,geopot_anom
8,20120617,1809,43.0432,-27.2515,2012-06-17T18:09:00Z,13.0,12.895999999999999,15.7349,15.7345,4.440763,4.440686,35.6844,35.6842,2.3519,5.55377,97.4101,0.105,0.4539,0.3890618,32.443000000000005,2245.5,nd,26.3342,26.3341,15.7329,15.7325,-0.0002,-0.0004,-7.7e-05,5.58709,1510.75,0.363
8,20120617,1809,43.0432,-27.2515,2012-06-17T18:09:00Z,14.0,13.888,15.7317,15.7315,4.440506,4.440462,35.6842,35.6839,2.3552,5.56473,97.4139,0.1048,0.4804,0.40287890000000004,29.301,2242.1,nd,26.3352,26.3351,15.7295,15.7293,-0.0002,-0.0002,-4.4e-05,5.58743,1510.76,0.396
8,20120617,1809,43.0432,-27.2515,2012-06-17T18:09:00Z,15.0,14.88,15.73,15.7298,4.44042,4.440337,35.6843,35.6838,2.3485,5.5793,97.1838,0.1143,0.5053,0.38375840000000006,27.546,2242.4,nd,26.3358,26.3355,15.7277,15.7275,-0.0005,-0.0002,-8.3e-05,5.5876,1510.77,0.41700000000000004
8,20120617,1809,43.0432,-27.2515,2012-06-17T18:09:00Z,16.0,15.872,15.7252,15.725,4.440004,4.439926,35.6845,35.6841,2.346,5.53862,97.327,0.1084,0.5503,0.39320190000000005,25.621,2246.6,nd,26.3372,26.3368,15.7227,15.7225,-0.0004,-0.0002,-7.900000000000001e-05,5.5881300000000005,1510.77,0.44299999999999995
8,20120617,1809,43.0432,-27.2515,2012-06-17T18:09:00Z,17.0,16.864,15.7246,15.7244,4.440266,4.440217,35.6867,35.6862,2.3462,5.53891,97.5076,0.101,0.6095,0.3952187,23.174,2250.9,nd,26.3392,26.3391,15.7219,15.7217,-0.0005,-0.0002,-4.9e-05,5.5881099999999995,1510.79,0.47
8,20120617,1809,43.0432,-27.2515,2012-06-17T18:09:00Z,18.0,17.855999999999998,15.7276,15.7274,4.441061,4.440991,35.6905,35.6899,2.3411,5.546530000000001,97.3773,0.1063,0.6477,0.40053340000000004,21.314,2247.7,nd,26.3417,26.3414,15.7248,15.7246,-0.0006,-0.0002,-7e-05,5.58764,1510.82,0.49200000000000005
8,20120617,1809,43.0432,-27.2515,2012-06-17T18:09:00Z,19.0,18.848,15.7261,15.7259,4.4410419999999995,4.440981,35.6913,35.691,2.3389,5.5197199999999995,97.3353,0.108,0.7005,0.3928096,19.355,2243.8,nd,26.3427,26.3425,15.7231,15.7229,-0.0003,-0.0002,-6.1e-05,5.58778,1510.83,0.514
8,20120617,1809,43.0432,-27.2515,2012-06-17T18:09:00Z,20.0,19.84,15.7171,15.7171,4.440201999999999,4.440153,35.6916,35.6914,2.3372,5.51359,97.17,0.1148,0.7844,0.40003790000000006,18.227,2244.7,nd,26.3449,26.3446,15.714,15.714,-0.0002,-0.0,-4.9e-05,5.58876,1510.82,0.546
8,20120617,1809,43.0432,-27.2515,2012-06-17T18:09:00Z,21.0,20.831999999999997,15.7125,15.7122,4.439694,4.439657,35.6907,35.6908,2.3424,5.52104,97.1499,0.1157,0.8115,0.3983634,16.313,2250.5,nd,26.3453,26.3454,15.7092,15.7089,0.0001,-0.0003,-3.7e-05,5.58929,1510.82,0.5720000000000001
8,20120617,1809,43.0432,-27.2515,2012-06-17T18:09:00Z,22.0,21.824,15.7081,15.7075,4.439227,4.439128,35.6901,35.6899,2.3432,5.5515,97.0071,0.1215,0.7967,0.397592,14.727,2247.9,nd,26.3459,26.3457,15.7046,15.7041,-0.0003,-0.0005,-9.9e-05,5.58979,1510.83,0.594
8,20120617,1809,43.0432,-27.2515,2012-06-17T18:09:00Z,23.0,22.816,15.7032,15.703,4.438712000000001,4.438662,35.6895,35.6893,2.3438,5.54338,97.163,0.1151,0.8076,0.3965776,13.802999999999999,2241.6,nd,26.3466,26.3464,15.6996,15.6995,-0.0002,-0.0001,-5e-05,5.59035,1510.83,0.62
8,20120617,1809,43.0432,-27.2515,2012-06-17T18:09:00Z,24.0,23.808000000000003,15.6994,15.6988,4.438333,4.438212,35.6891,35.6886,2.3473,5.55155,97.0674,0.1191,1.0193,0.4206747,12.579,2244.9,nd,26.3472,26.3469,15.6956,15.695,-0.0005,-0.0006,-0.000121,5.5907800000000005,1510.83,0.647
8,20120617,1809,43.0432,-27.2515,2012-06-17T18:09:00Z,25.0,24.8,15.6931,15.693,4.43765,4.437588,35.6883,35.6885,2.3481,5.5605,97.2282,0.1124,0.8651,0.3962874,11.61,2251.0,nd,26.348,26.3477,15.6892,15.6891,0.0001,-0.0001,-6.2e-05,5.5915,1510.83,0.67
8,20120617,1809,43.0432,-27.2515,2012-06-17T18:09:00Z,26.0,25.791999999999998,15.6811,15.6812,4.436553,4.436501,35.689,35.6887,2.346,5.5666400000000005,97.1398,0.1161,0.8263,0.41992209999999996,10.565,2250.6,nd,26.3512,26.3508,15.677,15.6771,-0.0004,0.0001,-5.2000000000000004e-05,5.59279,1510.81,0.69
8,20120617,1809,43.0432,-27.2515,2012-06-17T18:09:00Z,27.0,26.784000000000002,15.6754,15.6753,4.436109,4.43605,35.6897,35.6894,2.3444,5.54905,97.1119,0.1172,0.8129,0.39667729999999995,9.6356,2237.1,nd,26.3531,26.3528,15.6712,15.6711,-0.0003,-0.0001,-5.9e-05,5.59339,1510.81,0.721
8,20120617,1809,43.0432,-27.2515,2012-06-17T18:09:00Z,28.0,27.776,15.6687,15.6686,4.435472,4.435417,35.6897,35.6894,2.3442,5.549980000000001,97.3281,0.1083,0.9165,0.39409429999999995,9.0584,2243.0,nd,26.3546,26.3543,15.6643,15.6642,-0.0003,-0.0001,-5.6000000000000006e-05,5.594130000000001,1510.8,0.75
8,20120617,1809,43.0432,-27.2515,2012-06-17T18:09:00Z,29.0,28.768,15.6671,15.6669,4.435509,4.435434,35.691,35.6903,2.3433,5.55286,97.2557,0.1113,0.8211,0.3908041,8.1431,2254.4,nd,26.3561,26.3557,15.6625,15.6624,-0.0007,-0.0002,-7.4e-05,5.59426,1510.81,0.772
8,20120617,1809,43.0432,-27.2515,2012-06-17T18:09:00Z,30.0,29.76,15.6679,15.6678,4.435897,4.43584,35.6932,35.6927,2.3382,5.54939,97.3413,0.1078,0.8584,0.4095847,7.3199,2252.5,nd,26.3577,26.3574,15.6632,15.6631,-0.0005,-0.0001,-5.6999999999999996e-05,5.5940900000000005,1510.84,0.7929999999999999
8,20120617,1809,43.0432,-27.2515,2012-06-17T18:09:00Z,31.0,30.752,15.6611,15.6612,4.435459,4.4354260000000005,35.695,35.6949,2.3349,5.518619999999999,97.3435,0.1077,1.0012,0.40024529999999997,6.787,2228.9,nd,26.3607,26.3604,15.6563,15.6564,-0.0002,0.0001,-3.2e-05,5.59477,1510.83,0.825
8,20120617,1809,43.0432,-27.2515,2012-06-17T18:09:00Z,32.0,31.744,15.6542,15.6541,4.4348220000000005,4.434769,35.6952,35.695,2.3314,5.5250900000000005,97.2708,0.1107,0.9541,0.4070975,6.3929,2240.8,nd,26.3624,26.3621,15.6492,15.6491,-0.0002,-0.0001,-5.3e-05,5.59553,1510.83,0.851
8,20120617,1809,43.0432,-27.2515,2012-06-17T18:09:00Z,33.0,32.735,15.6505,15.6504,4.434526,4.4344660000000005,35.6954,35.6952,2.3298,5.51166,97.4482,0.1034,0.9275,0.41325059999999997,5.8151,2251.2,nd,26.3635,26.3632,15.6454,15.6453,-0.0003,-0.0001,-5.9999999999999995e-05,5.59592,1510.83,0.871
8,20120617,1809,43.0432,-27.2515,2012-06-17T18:09:00Z,34.0,33.727,15.6469,15.6467,4.434198,4.434151,35.6954,35.6952,2.3256,5.510280000000001,97.3614,0.107,1.0275,0.4163379,5.3828,2250.3,nd,26.3643,26.3641,15.6416,15.6414,-0.0002,-0.0002,-4.7e-05,5.5963199999999995,1510.84,0.894
8,20120617,1809,43.0432,-27.2515,2012-06-17T18:09:00Z,35.0,34.719,15.6433,15.6433,4.433914,4.433866,35.6956,35.6953,2.3255,5.49125,97.3504,0.1074,0.9367,0.40199809999999997,4.8542,2239.9,nd,26.3654,26.365,15.6378,15.6378,-0.0004,0.0,-4.9e-05,5.59671,1510.84,0.9259999999999999
8,20120617,1809,43.0432,-27.2515,2012-06-17T18:09:00Z,36.0,35.711,15.6345,15.6346,4.433212,4.4331629999999995,35.6969,35.6966,2.3263,5.50902,97.5212,0.1004,1.0041,0.413054,4.5307,2243.3,nd,26.3683,26.3679,15.6289,15.629,-0.0003,0.0001,-4.8e-05,5.5976300000000005,1510.83,0.953
8,20120617,1809,43.0432,-27.2515,2012-06-17T18:09:00Z,37.0,36.703,15.6204,15.6215,4.431921,4.431985,35.6979,35.6984,2.3224,5.51236,97.6242,0.0962,0.9011,0.402958,4.149,2245.7,nd,26.3721,26.3716,15.6146,15.6157,0.0005,0.0011,6.4e-05,5.5991599999999995,1510.81,0.971
8,20120617,1809,43.0432,-27.2515,2012-06-17T18:09:00Z,38.0,37.695,15.597,15.5985,4.429705,4.429794,35.6991,35.6991,2.32,5.493180000000001,97.5481,0.0993,0.9528,0.4047635,3.8425,2243.0,nd,26.3781,26.3773,15.5911,15.5925,0.0,0.0015,8.9e-05,5.6017,1510.75,0.992
8,20120617,1809,43.0432,-27.2515,2012-06-17T18:09:00Z,39.0,38.687,15.5847,15.5851,4.428551000000001,4.4285559999999995,35.6993,35.6992,2.318,5.48725,97.1804,0.1144,1.0139,0.4126444,3.5634,2242.8,nd,26.3811,26.3808,15.5786,15.5791,-0.0001,0.0004,5e-06,5.60304,1510.73,1.0170000000000001
8,20120617,1809,43.0432,-27.2515,2012-06-17T18:09:00Z,40.0,39.679,15.5288,15.5388,4.422975,4.423923,35.7004,35.7029,2.3127,5.49397,97.3999,0.1054,1.0321,0.4074368,3.2892,2246.4,nd,26.3937,26.3911,15.5226,15.5326,0.0025,0.0099,0.0009480000000000001,5.6092,1510.57,1.04
8,20120617,1809,43.0432,-27.2515,2012-06-17T18:09:00Z,41.0,40.67,15.4665,15.4696,4.4169410000000005,4.417212,35.7028,35.7027,2.3067,5.47156,97.4605,0.1029,1.0218,0.41503260000000003,2.9178,2247.6,nd,26.4091,26.4081,15.4601,15.4633,-0.0001,0.0031,0.000271,5.61603,1510.4,1.062
8,20120617,1809,43.0432,-27.2515,2012-06-17T18:09:00Z,42.0,41.662,15.4578,15.4608,4.416144999999999,4.416371,35.7024,35.7021,2.3029,5.4563,97.3392,0.1079,1.0585,0.40497940000000004,2.7513,2244.1,nd,26.4113,26.4101,15.4513,15.4543,-0.0004,0.003,0.000226,5.61698,1510.39,1.0859999999999999
8,20120617,1809,43.0432,-27.2515,2012-06-17T18:09:00Z,43.0,42.653999999999996,15.4267,15.4283,4.41306,4.413195,35.7025,35.7061,2.2973,5.45602,97.4386,0.1038,1.0681,0.4114044,2.5084,2238.9,nd,26.4183,26.4177,15.42,15.4217,0.0035,0.0017,0.000134,5.620430000000001,1510.31,1.109
8,20120617,1809,43.0432,-27.2515,2012-06-17T18:09:00Z,44.0,43.646,15.2959,15.3038,4.400661,4.401408,35.7112,35.7156,2.2894,5.45646,97.418,0.1046,1.065,0.4086397,2.3392,2238.8,nd,26.4523,26.4503,15.2892,15.297,0.0044,0.0079,0.0007480000000000001,5.63471,1509.92,1.129
8,20120617,1809,43.0432,-27.2515,2012-06-17T18:09:00Z,45.0,44.638000000000005,15.1923,15.1925,4.3910290000000005,4.390983,35.7191,35.7204,2.286,5.43356,97.4898,0.1017,1.0001,0.40638309999999994,2.1695,2243.8,nd,26.4804,26.4799,15.1855,15.1856,0.0013,0.0002,-4.6e-05,5.6460300000000005,1509.62,1.149
8,20120617,1809,43.0432,-27.2515,2012-06-17T18:09:00Z,46.0,45.63,15.1399,15.1386,4.38601,4.385853,35.7204,35.7215,2.2811,5.42899,97.4433,0.1036,1.1783,0.41031179999999995,1.9898,2248.1,nd,26.4935,26.4935,15.1329,15.1316,0.0011,-0.0012,-0.000157,5.65183,1509.47,1.17
8,20120617,1809,43.0432,-27.2515,2012-06-17T18:09:00Z,47.0,46.622,15.118,15.1191,4.384039,4.384129,35.7202,35.72,2.2794,5.41737,97.7952,0.0892,1.0477,0.4852999,1.7943,2246.1,nd,26.4996,26.4993,15.1108,15.1119,-0.0002,0.0011,9.1e-05,5.65422,1509.42,1.198
8,20120617,1809,43.0432,-27.2515,2012-06-17T18:09:00Z,48.0,47.613,15.1156,15.1153,4.383898,4.383836,35.7198,35.7199,2.279,5.43274,97.7439,0.0913,0.8939,0.4110031,1.6761,2242.6,nd,26.5005,26.5004,15.1083,15.108,0.0001,-0.0003,-6.2e-05,5.65447,1509.43,1.218
8,20120617,1809,43.0432,-27.2515,2012-06-17T18:09:00Z,49.0,48.605,15.0594,15.0605,4.378388,4.378458,35.7212,35.7238,2.2744,5.43761,97.6335,0.0958,0.9208,0.40549229999999997,1.5548,2237.3,nd,26.5135,26.513,15.052,15.0531,0.0026,0.0011,7e-05,5.6607400000000005,1509.27,1.236
8,20120617,1809,43.0432,-27.2515,2012-06-17T18:09:00Z,50.0,49.597,15.0019,15.0029,4.373004,4.373059,35.7246,35.7265,2.271,5.41845,97.8373,0.0875,0.8862,0.3992171,1.4626,2234.9,nd,26.5286,26.5281,14.9944,14.9953,0.0019,0.0009,5.4000000000000005e-05,5.66709,1509.11,1.255
8,20120617,1809,43.0432,-27.2515,2012-06-17T18:09:00Z,51.0,50.589,14.8799,14.88,4.361053,4.361033,35.7281,35.7303,2.2666,5.42186,97.7602,0.0907,0.8453,0.3984531,1.3664,2242.7,nd,26.5571,26.5568,14.8722,14.8723,0.0022,0.0002,-1.9e-05,5.68078,1508.74,1.276
8,20120617,1809,43.0432,-27.2515,2012-06-17T18:09:00Z,52.0,51.581,14.8391,14.8395,4.3571860000000004,4.357206,35.7282,35.7283,2.2613,5.40116,97.7496,0.0911,1.426,0.4931768,1.2309,2251.5,nd,26.5672,26.567,14.8313,14.8317,0.0001,0.0004,2e-05,5.68532,1508.63,1.3030000000000002
8,20120617,1809,43.0432,-27.2515,2012-06-17T18:09:00Z,53.0,52.573,14.8253,14.826,4.355886,4.355938,35.728,35.7283,2.2601,5.40414,98.1304,0.0755,0.7541,0.3977358,1.1318,2249.5,nd,26.5705,26.5703,14.8173,14.818,0.0003,0.0007,5.3e-05,5.68687,1508.6,1.325
8,20120617,1809,43.0432,-27.2515,2012-06-17T18:09:00Z,54.0,53.56399999999999,14.7975,14.7996,4.353064,4.353256,35.7271,35.7301,2.2576,5.41045,98.2707,0.0698,0.6865,0.4000627,1.0794,2238.8,nd,26.576,26.5755,14.7894,14.7915,0.003,0.0021,0.000193,5.69005,1508.53,1.3419999999999999
8,20120617,1809,43.0432,-27.2515,2012-06-17T18:09:00Z,55.0,54.556000000000004,14.6974,14.7012,4.342808,4.343185,35.7258,35.7284,2.2556,5.406569999999999,98.1564,0.0745,0.7148,0.40287990000000007,1.0158,2224.2,nd,26.5959,26.595,14.6891,14.693,0.0027,0.0038,0.000377,5.70151,1508.23,1.3630000000000002
8,20120617,1809,43.0432,-27.2515,2012-06-17T18:09:00Z,56.0,55.548,14.595,14.597,4.332004,4.332189,35.7206,35.7224,2.2516,5.4115,98.5419,0.0588,0.5668,0.3951048,0.9776600000000001,2243.4,nd,26.6137,26.6132,14.5866,14.5887,0.0018,0.002,0.000185,5.713369999999999,1507.91,1.3880000000000001
8,20120617,1809,43.0432,-27.2515,2012-06-17T18:09:00Z,57.0,56.54,14.575,14.5761,4.329958,4.330064,35.7186,35.7189,2.2514,5.40079,98.6603,0.0539,0.4819,0.3865789,0.8939600000000001,2252.1,nd,26.6174,26.6171,14.5665,14.5676,0.0003,0.0011,0.000106,5.71568,1507.86,1.41
8,20120617,1809,43.0432,-27.2515,2012-06-17T18:09:00Z,58.0,57.531000000000006,14.566,14.5627,4.329008999999999,4.328653,35.7169,35.718,2.249,5.41178,98.738,0.0508,0.466,0.405798,0.82137,2244.5,nd,26.6187,26.6193,14.5574,14.554,0.0011,-0.0033,-0.000357,5.71674,1507.85,1.431
8,20120617,1809,43.0432,-27.2515,2012-06-17T18:09:00Z,59.0,58.523,14.5273,14.5261,4.324992,4.324835,35.7146,35.7152,2.246,5.39856,98.8626,0.0458,0.4572,0.3828509,0.7803,2232.8,nd,26.6256,26.6257,14.5186,14.5173,0.0006,-0.0013,-0.000157,5.72122,1507.74,1.452
8,20120617,1809,43.0432,-27.2515,2012-06-17T18:09:00Z,60.0,59.515,14.4993,14.499,4.3221,4.322051,35.7128,35.713,2.246,5.40196,98.9394,0.0427,0.4305,0.3816265,0.75844,2234.9,nd,26.6307,26.6307,14.4904,14.4901,0.0001,-0.0003,-4.9e-05,5.724469999999999,1507.66,1.476
8,20120617,1809,43.0432,-27.2515,2012-06-17T18:09:00Z,61.0,60.507,14.4924,14.4922,4.321475,4.321434,35.7127,35.713,2.2451,5.411569999999999,98.954,0.0421,0.3706,0.3815711,0.71539,2240.0,nd,26.6324,26.6323,14.4833,14.4832,0.0003,-0.0001,-4e-05,5.72526,1507.66,1.492
8,20120617,1809,43.0432,-27.2515,2012-06-17T18:09:00Z,62.0,61.498999999999995,14.4765,14.4774,4.319823,4.319878,35.7116,35.7132,2.2419,5.40583,98.9894,0.0406,0.3507,0.38357240000000004,0.67406,2244.3,nd,26.6351,26.6347,14.4673,14.4682,0.0016,0.0009,5.5e-05,5.727119999999999,1507.62,1.507
8,20120617,1809,43.0432,-27.2515,2012-06-17T18:09:00Z,63.0,62.49,14.3946,14.393,4.311138,4.310983,35.7072,35.7095,2.2375,5.392119999999999,99.028,0.0391,0.3756,0.3802837,0.6420600000000001,2242.1,nd,26.6487,26.649,14.3853,14.3837,0.0023,-0.0015,-0.000155,5.7367099999999995,1507.37,1.5290000000000001
8,20120617,1809,43.0432,-27.2515,2012-06-17T18:09:00Z,64.0,63.482,14.318,14.318,4.303412000000001,4.303392,35.7062,35.7061,2.2314,5.38941,99.0269,0.0391,0.2775,0.380603,0.59114,2238.6,nd,26.6641,26.664,14.3086,14.3086,-0.0002,-0.0,-2e-05,5.74556,1507.13,1.55
8,20120617,1809,43.0432,-27.2515,2012-06-17T18:09:00Z,65.0,64.47399999999999,14.3159,14.3156,4.303457,4.3033980000000005,35.7073,35.7072,2.2287,5.37139,99.1869,0.0327,0.2585,0.3792215,0.5663699999999999,2240.9,nd,26.6661,26.666,14.3064,14.3061,-0.0001,-0.0003,-5.9e-05,5.7457400000000005,1507.15,1.567
8,20120617,1809,43.0432,-27.2515,2012-06-17T18:09:00Z,66.0,65.46600000000001,14.3016,14.3022,4.302266,4.302289,35.7087,35.7094,2.2283,5.368519999999999,99.0807,0.0369,0.2648,0.3805231,0.5426300000000001,2235.9,nd,26.6706,26.6702,14.2919,14.2925,0.0008,0.0006,2.4e-05,5.747330000000001,1507.12,1.584
8,20120617,1809,43.0432,-27.2515,2012-06-17T18:09:00Z,67.0,66.457,14.2675,14.2679,4.298847,4.298883,35.7082,35.709,2.2268,5.37889,99.2285,0.031,0.2609,0.38563590000000003,0.51581,2232.6,nd,26.6774,26.6773,14.2577,14.2581,0.0008,0.0004,3.6e-05,5.75129,1507.02,1.604
8,20120617,1809,43.0432,-27.2515,2012-06-17T18:09:00Z,68.0,67.449,14.2475,14.2469,4.29678,4.296695,35.7068,35.7075,2.226,5.3762300000000005,99.2782,0.029,0.2442,0.3781388,0.50153,2238.9,nd,26.6808,26.6809,14.2376,14.2369,0.0007,-0.0007,-8.499999999999999e-05,5.75363,1506.97,1.6219999999999999
8,20120617,1809,43.0432,-27.2515,2012-06-17T18:09:00Z,69.0,68.441,14.2137,14.2128,4.293271,4.293133999999999,35.7051,35.7061,2.2229,5.375859999999999,99.3049,0.0279,0.2419,0.37991020000000003,0.47863,2243.9,nd,26.6867,26.6866,14.2036,14.2027,0.001,-0.001,-0.00013700000000000002,5.75761,1506.88,1.642
8,20120617,1809,43.0432,-27.2515,2012-06-17T18:09:00Z,70.0,69.433,14.1678,14.1674,4.288588,4.288522,35.7038,35.7048,2.2183,5.36549,99.3351,0.0267,0.2127,0.3770135,0.44151,2241.8,nd,26.6954,26.6953,14.1576,14.1572,0.0009,-0.0004,-6.500000000000001e-05,5.762980000000001,1506.74,1.663
8,20120617,1809,43.0432,-27.2515,2012-06-17T18:09:00Z,71.0,70.42399999999999,14.1299,14.13,4.284927,4.284916,35.7045,35.705,2.2174,5.355519999999999,99.3802,0.0249,0.1956,0.3782132,0.42563999999999996,2236.3,nd,26.704,26.7038,14.1195,14.1196,0.0004,0.0001,-1.1e-05,5.76736,1506.64,1.6840000000000002
8,20120617,1809,43.0432,-27.2515,2012-06-17T18:09:00Z,72.0,71.416,14.1086,14.1092,4.282908,4.282934,35.7047,35.7067,2.2149,5.36672,99.419,0.0233,0.2,0.3761384,0.40968000000000004,2228.9,nd,26.7089,26.7086,14.0981,14.0987,0.002,0.0006,2.6000000000000002e-05,5.76981,1506.59,1.706
8,20120617,1809,43.0432,-27.2515,2012-06-17T18:09:00Z,73.0,72.408,14.0391,14.0388,4.27575,4.275693,35.703,35.7043,2.2115,5.3693800000000005,99.234,0.0308,0.1776,0.3723801,0.39428,2230.6,nd,26.7215,26.7215,14.0285,14.0282,0.0013,-0.0004,-5.6000000000000006e-05,5.77799,1506.37,1.723
8,20120617,1809,43.0432,-27.2515,2012-06-17T18:09:00Z,74.0,73.399,14.0274,14.0272,4.274891,4.274858,35.7049,35.7053,2.2071,5.349069999999999,99.4717,0.0212,0.1663,0.37624250000000004,0.38208000000000003,2238.5,nd,26.726,26.7259,14.0166,14.0164,0.0003,-0.0002,-3.3e-05,5.7792699999999995,1506.36,1.743
8,20120617,1809,43.0432,-27.2515,2012-06-17T18:09:00Z,75.0,74.391,13.9882,13.988,4.271644,4.2715879999999995,35.7102,35.7112,2.2021,5.3322,99.4953,0.0202,0.1791,0.37179709999999994,0.35733000000000004,2247.3,nd,26.7387,26.7384,13.9773,13.9772,0.0009,-0.0002,-5.5e-05,5.78364,1506.25,1.7690000000000001
8,20120617,1809,43.0432,-27.2515,2012-06-17T18:09:00Z,76.0,75.383,13.9463,13.9466,4.267004,4.267017,35.7056,35.7075,2.1994,5.33327,99.5432,0.0183,0.1143,0.37181679999999995,0.33926999999999996,2239.3,nd,26.7437,26.7435,13.9354,13.9356,0.0018,0.0003,1.3000000000000001e-05,5.78871,1506.13,1.787
8,20120617,1809,43.0432,-27.2515,2012-06-17T18:09:00Z,77.0,76.374,13.9206,13.921,4.264384,4.26441,35.7045,35.705,2.1988,5.32529,99.5904,0.0164,0.1292,0.3754478,0.33119,2229.2,nd,26.7483,26.7482,13.9095,13.9099,0.0005,0.0004,2.7000000000000002e-05,5.79175,1506.06,1.804
8,20120617,1809,43.0432,-27.2515,2012-06-17T18:09:00Z,78.0,77.366,13.8874,13.8878,4.260989,4.260993,35.703,35.7042,2.1939,5.33516,99.3285,0.027,0.1395,0.37674640000000004,0.32181,2230.0,nd,26.7544,26.754,13.8761,13.8765,0.0011,0.0004,3e-06,5.7956900000000005,1505.96,1.8219999999999998
8,20120617,1809,43.0432,-27.2515,2012-06-17T18:09:00Z,79.0,78.358,13.8562,13.8561,4.257791,4.257766,35.7015,35.702,2.1934,5.31228,99.4662,0.0214,0.1366,0.3750342,0.30939,2238.8,nd,26.7599,26.7598,13.8448,13.8447,0.0005,-0.0001,-2.4e-05,5.79939,1505.88,1.8419999999999999
8,20120617,1809,43.0432,-27.2515,2012-06-17T18:09:00Z,80.0,79.35,13.8298,13.8302,4.255180999999999,4.255198,35.7011,35.7018,2.191,5.32788,99.5835,0.0167,0.1161,0.3701109,0.29748,2244.6,nd,26.7652,26.7649,13.8183,13.8187,0.0007,0.0004,1.6e-05,5.8025,1505.81,1.8619999999999999
