Datacycle,press,temp,cond,alt,oxygen,fluor,atten,trans,jday,lat,lon,PAR,UPAR,oxV,oxdVdt,oxysat,salin,potemp,sigma0,sigma2
44.0,91.0,12.6845,41.4087,94.2569,230.5322,0.0388,0.0002,99.5736,216.0797,48.7299,-16.909,0.0,0.0001,2.4808,0.0001,5.9392,35.682,12.6721,26.9873,35.6804
45.0,93.0,12.6741,41.398,98.6665,230.5704,0.0327,0.0002,99.5647,216.0797,48.7299,-16.909,0.0,0.0001,2.4809,-0.0004,5.9434,35.6808,12.6615,26.9885,35.682
46.0,95.0,12.6044,41.3186,87.447,230.6223,0.0334,0.0002,99.5616,216.0798,48.7298,-16.909,0.0,0.0001,2.4784,-0.0003,5.9503,35.6693,12.5916,26.9935,35.6899
47.0,97.0,12.5786,41.2881,95.938,231.0372,0.0317,0.0002,99.5412,216.0799,48.7298,-16.909,0.0,0.0001,2.4794,0.0004,5.9532,35.6633,12.5655,26.994,35.6915
48.0,99.0,12.5667,41.276,94.3657,230.9972,0.033,0.0002,99.5095,216.08,48.7298,-16.909,0.0,0.0001,2.4791,0.0,5.9545,35.6619,12.5533,26.9953,35.6933
49.0,101.0,12.5397,41.2453,93.1289,230.6823,0.0294,0.0002,99.5414,216.0801,48.7298,-16.909,0.0,0.0001,2.4759,-0.0004,5.9582,35.6571,12.526,26.997,35.6961
50.0,103.0,12.5187,41.2223,93.3318,230.6101,0.0314,0.0002,99.5106,216.0803,48.7298,-16.909,0.0,0.0001,2.4733,-0.0001,5.9612,35.6539,12.5049,26.9987,35.6987
51.0,105.0,12.4912,41.1914,89.4167,230.2773,0.0314,0.0002,99.4896,216.0805,48.7297,-16.909,0.0,0.0001,2.4696,-0.0003,5.9648,35.6495,12.4771,27.0008,35.7019
52.0,107.0,12.4588,41.1553,98.71,231.0201,0.0345,0.0002,99.4605,216.0807,48.7297,-16.909,0.0,0.0001,2.4715,0.0009,5.9687,35.6444,12.4445,27.0033,35.7057
53.0,109.0,12.4466,41.1423,91.925,231.4619,0.0324,0.0002,99.4672,216.0808,48.7297,-16.909,0.0,0.0001,2.4768,-0.0001,5.9703,35.6425,12.4321,27.0042,35.7072
54.0,111.0,12.4243,41.1178,95.3293,231.0259,0.0319,0.0002,99.4474,216.0808,48.7297,-16.909,0.0,0.0001,2.473,-0.0004,5.9703,35.639,12.4094,27.0059,35.7098
55.0,113.0,12.4279,41.1234,98.7017,231.455,0.0311,0.0002,99.4402,216.0809,48.7297,-16.909,0.0,0.0001,2.4734,0.0004,5.9732,35.6399,12.4128,27.006,35.7097
56.0,115.0,12.4215,41.1176,93.5279,230.5929,0.0318,0.0002,99.4417,216.081,48.7296,-16.909,0.0,0.0001,2.4685,-0.001,5.9759,35.6397,12.4061,27.0071,35.7111
57.0,117.0,12.3874,41.0803,85.1994,230.4264,0.0304,0.0002,99.4251,216.0811,48.7296,-16.909,0.0,0.0001,2.4643,-0.0004,5.9773,35.6349,12.3717,27.0102,35.7156
58.0,119.0,12.3842,41.077,94.7503,229.9428,0.0294,0.0002,99.427,216.0811,48.7296,-16.9091,0.0,0.0001,2.4605,-0.0014,5.982,35.634,12.3683,27.0101,35.7157
59.0,121.0,12.3454,41.0356,98.6049,229.6154,0.0298,0.0002,99.4321,216.0812,48.7296,-16.909,0.0,0.0001,2.456,-0.0006,5.982,35.6298,12.3292,27.0146,35.7217
60.0,123.0,12.344,41.0351,87.0143,229.582,0.0288,0.0002,99.4182,216.0813,48.7296,-16.909,0.0,0.0001,2.4532,0.0,5.9828,35.6296,12.3276,27.0147,35.7219
61.0,125.0,12.3389,41.0295,98.71,229.0052,0.0298,0.0002,99.407,216.0813,48.7296,-16.909,0.0,0.0001,2.4509,-0.0017,5.9852,35.6282,12.3222,27.0147,35.7221
62.0,127.0,12.3263,41.0172,73.0097,228.7375,0.0301,0.0002,99.4001,216.0814,48.7296,-16.9091,0.0,0.0001,2.4459,-0.0008,5.9873,35.6274,12.3094,27.0166,35.7245
63.0,129.0,12.3189,41.0084,94.7378,228.5388,0.0267,0.0002,99.4064,216.0815,48.7295,-16.9091,0.0,0.0001,2.4435,-0.0012,5.9902,35.6254,12.3017,27.0165,35.7248
64.0,131.0,12.2782,40.9656,93.638,227.9062,0.0307,0.0002,99.3813,216.0816,48.7295,-16.9091,0.0,0.0001,2.4363,-0.0004,5.9898,35.6213,12.2607,27.0213,35.7312
65.0,133.0,12.2919,40.9849,98.71,228.6838,0.0326,0.0002,99.3707,216.0816,48.7295,-16.909,0.0,0.0001,2.4377,0.0016,5.9909,35.626,12.2741,27.0224,35.7318
66.0,135.0,12.3032,41.0003,87.7437,228.2977,0.0272,0.0002,99.3755,216.0817,48.7295,-16.9091,0.0,0.0001,2.4379,0.0001,5.9888,35.6297,12.2853,27.023,35.7319
67.0,137.0,12.3294,41.0352,98.71,228.6052,0.0258,0.0003,99.3601,216.0817,48.7295,-16.909,0.0,0.0001,2.4401,0.0004,5.9843,35.6375,12.3112,27.0241,35.7318
68.0,139.0,12.3429,41.0577,98.7069,228.0797,0.0291,0.0002,99.3627,216.0818,48.7295,-16.9091,0.0,0.0001,2.4376,-0.0007,5.9851,35.6458,12.3244,27.0279,35.735
69.0,141.0,12.3229,41.0329,74.012,228.4882,0.0303,0.0003,99.3511,216.0819,48.7295,-16.9091,0.0,0.0001,2.4377,0.0001,5.9892,35.6401,12.3042,27.0274,35.7354
70.0,143.0,12.2976,41.008,97.5383,228.5545,0.0293,0.0003,99.355,216.0819,48.7295,-16.9091,0.0,0.0001,2.4375,0.0001,5.9901,35.6387,12.2785,27.0314,35.7404
71.0,145.0,12.2991,41.0097,98.71,227.668,0.0296,0.0003,99.3539,216.082,48.7294,-16.9091,0.0,0.0001,2.4337,-0.0023,5.9954,35.6385,12.2799,27.0309,35.7399
72.0,147.0,12.2131,40.9118,81.7294,228.7534,0.0256,0.0003,99.3442,216.0821,48.7294,-16.9091,0.0,0.0001,2.4363,0.0003,5.9951,35.6238,12.1936,27.0364,35.7489
73.0,149.0,12.2049,40.9017,98.5856,228.6169,0.0262,0.0003,99.3365,216.0821,48.7294,-16.909,0.0,0.0001,2.4332,-0.0004,6.0071,35.6211,12.1852,27.0359,35.7488
74.0,151.0,12.1386,40.8259,98.7069,229.2362,0.0238,0.0003,99.3181,216.0822,48.7294,-16.909,0.0,0.0001,2.4357,0.0,6.0104,35.6095,12.1187,27.0398,35.7555
75.0,153.0,12.1187,40.8041,79.095,229.7279,0.024,0.0003,99.2681,216.0822,48.7294,-16.909,0.0,0.0001,2.4379,0.0004,6.0139,35.6064,12.0985,27.0413,35.7578
76.0,155.0,12.1002,40.7842,96.3411,229.9765,0.022,0.0003,99.3044,216.0823,48.7294,-16.909,0.0,0.0001,2.4382,0.0002,6.0212,35.6038,12.0799,27.0429,35.7602
77.0,157.0,12.045,40.7186,98.5838,229.7312,0.0273,0.0003,99.3011,216.0824,48.7294,-16.909,0.0,0.0001,2.4371,-0.0006,6.0215,35.5914,12.0243,27.044,35.7636
78.0,159.0,12.0414,40.7156,81.6862,229.5397,0.0274,0.0003,99.2815,216.0824,48.7293,-16.909,0.0,0.0001,2.435,-0.0005,6.0225,35.591,12.0206,27.0444,35.7642
79.0,161.0,12.0302,40.7028,92.5231,228.1351,0.0271,0.0003,99.2938,216.0824,48.7293,-16.909,0.0,0.0001,2.4265,-0.0024,6.0243,35.5883,12.009,27.0445,35.7648
80.0,163.0,12.0168,40.6877,89.8721,228.4461,0.0269,0.0003,99.308,216.0825,48.7293,-16.909,0.0,0.0001,2.4242,-0.0009,6.0278,35.5855,11.9954,27.0449,35.7658
81.0,165.0,11.9836,40.6503,98.2643,227.4552,0.0273,0.0003,99.3033,216.0826,48.7293,-16.909,0.0,0.0001,2.4132,-0.0014,6.0365,35.5797,11.962,27.0469,35.7692
82.0,167.0,11.9478,40.6109,94.9516,229.036,0.0237,0.0003,99.2837,216.0826,48.7293,-16.909,0.0,0.0001,2.4231,0.0001,6.0367,35.5743,11.9259,27.0496,35.7733
83.0,169.0,11.9358,40.5979,98.7357,230.3512,0.023,0.0003,99.2705,216.0826,48.7293,-16.909,0.0,0.0001,2.4307,0.0019,6.0344,35.5723,11.9137,27.0504,35.7746
84.0,171.0,11.9199,40.5803,98.7025,231.8679,0.0263,0.0003,99.2608,216.0828,48.7293,-16.909,0.0,0.0001,2.4417,0.0014,6.0407,35.569,11.8975,27.0509,35.7758
85.0,173.0,11.9024,40.5616,81.0124,233.071,0.0251,0.0003,99.2694,216.0828,48.7293,-16.909,0.0,0.0001,2.4463,0.0039,6.0391,35.5667,11.8798,27.0525,35.7782
86.0,175.0,11.9086,40.5698,86.238,232.8533,0.0229,0.0003,99.2635,216.0828,48.7292,-16.9089,0.0,0.0001,2.4499,0.0007,6.043,35.5679,11.8857,27.0523,35.7778
87.0,177.0,11.9015,40.5636,93.6047,232.698,0.0249,0.0003,99.2666,216.0829,48.7293,-16.9089,0.0,0.0001,2.4503,0.0,6.0445,35.5678,11.8784,27.0537,35.7794
88.0,179.0,11.8804,40.5433,94.9743,232.3577,0.022,0.0003,99.2717,216.0829,48.7292,-16.9089,0.0,0.0001,2.4475,-0.0009,6.047,35.5673,11.8571,27.0573,35.7839
89.0,181.0,11.8653,40.5286,92.3358,231.7545,0.0245,0.0003,99.2632,216.083,48.7292,-16.9089,0.0,0.0001,2.4434,-0.0014,6.047,35.5662,11.8417,27.0594,35.7866
90.0,183.0,11.8641,40.5283,89.6973,232.3418,0.025,0.0003,99.267,216.083,48.7292,-16.9089,0.0,0.0001,2.4445,0.0001,6.0471,35.5662,11.8403,27.0597,35.7869
91.0,185.0,11.8648,40.5301,98.7012,231.5391,0.0258,0.0003,99.2704,216.0831,48.7292,-16.9088,0.0,0.0001,2.4404,-0.0015,6.0476,35.5664,11.8407,27.0598,35.787
92.0,187.0,11.8613,40.5287,81.6625,231.9552,0.023,0.0003,99.2621,216.0832,48.7292,-16.9088,0.0,0.0001,2.4399,0.0001,6.0475,35.5673,11.8369,27.0612,35.7886
93.0,189.0,11.861,40.5293,98.715,231.5079,0.0209,0.0003,99.266,216.0832,48.7292,-16.9088,0.0,0.0001,2.438,-0.0009,6.0475,35.5675,11.8364,27.0614,35.7888
94.0,191.0,11.861,40.5326,98.2223,230.9018,0.0176,0.0003,99.2626,216.0833,48.7292,-16.9088,0.0,0.0001,2.4333,-0.0013,6.0475,35.5698,11.8361,27.0633,35.7907
95.0,193.0,11.8612,40.5339,68.4486,231.0965,0.0245,0.0003,99.2256,216.0833,48.7292,-16.9088,0.0,0.0001,2.4323,-0.0002,6.0474,35.5701,11.8361,27.0635,35.7909
96.0,195.0,11.8621,40.5372,93.9141,230.7261,0.0237,0.0003,99.2477,216.0834,48.7292,-16.9087,0.0,0.0001,2.4295,-0.0008,6.0473,35.5715,11.8366,27.0645,35.7918
97.0,197.0,11.8628,40.5394,94.1566,230.5734,0.022,0.0003,99.2535,216.0834,48.7292,-16.9087,0.0,0.0001,2.4276,-0.0005,6.0473,35.5721,11.8371,27.0649,35.7922
98.0,199.0,11.863,40.5402,98.71,229.793,0.0247,0.0003,99.253,216.0835,48.7292,-16.9087,0.0,0.0001,2.4225,-0.0015,6.0473,35.5718,11.8371,27.0647,35.792
99.0,201.0,11.8573,40.54,73.3942,230.2731,0.0267,0.0003,99.247,216.0835,48.7292,-16.9087,0.0,0.0001,2.4227,0.0001,6.048,35.5761,11.831,27.0691,35.7966
100.0,203.0,11.8493,40.5307,98.0809,229.7558,0.025,0.0003,99.2488,216.0836,48.7292,-16.9086,0.0,0.0001,2.4196,-0.0012,6.0518,35.5738,11.8229,27.0689,35.7968
101.0,205.0,11.8256,40.5068,98.705,229.7304,0.0256,0.0003,99.2368,216.0836,48.7292,-16.9086,0.0,0.0001,2.4176,-0.0006,6.0517,35.5723,11.7989,27.0723,35.8011
102.0,207.0,11.8264,40.509,84.0137,229.7052,0.0229,0.0003,99.2351,216.0837,48.7291,-16.9086,0.0,0.0001,2.4164,-0.0004,6.052,35.5729,11.7996,27.0727,35.8015
103.0,209.0,11.8224,40.5073,98.6969,229.9428,0.0252,0.0003,99.2248,216.0838,48.7291,-16.9086,0.0,0.0001,2.4166,0.0001,6.0526,35.5737,11.7952,27.0742,35.8031
104.0,211.0,11.8203,40.5059,98.71,229.7907,0.0242,0.0003,99.2289,216.0838,48.7291,-16.9085,0.0,0.0001,2.4148,-0.0002,6.0529,35.5738,11.7929,27.0746,35.8037
105.0,213.0,11.8103,40.4969,98.6985,230.1749,0.0235,0.0003,99.2209,216.0839,48.7291,-16.9085,0.0,0.0001,2.4168,0.0002,6.0542,35.5736,11.7826,27.0765,35.8059
106.0,215.0,11.8021,40.4888,51.0975,231.2652,0.0261,0.0003,99.2049,216.0839,48.7291,-16.9085,0.0,0.0001,2.4206,0.002,6.0557,35.5727,11.7742,27.0773,35.8071
107.0,217.0,11.7925,40.4796,97.6238,231.3319,0.0237,0.0003,99.1987,216.084,48.7291,-16.9085,0.0,0.0001,2.4239,0.0005,6.0564,35.5719,11.7643,27.0786,35.8088
108.0,219.0,11.7861,40.4732,87.0222,231.8296,0.0245,0.0003,99.1975,216.0841,48.7291,-16.9085,0.0,0.0001,2.4269,0.0007,6.0579,35.5709,11.7577,27.0791,35.8095
109.0,221.0,11.781,40.4687,98.7035,231.9353,0.0232,0.0003,99.1923,216.0841,48.7291,-16.9084,0.0,0.0001,2.428,0.0003,6.0591,35.5702,11.7523,27.0796,35.8103
110.0,223.0,11.7679,40.4548,74.9197,232.2215,0.0258,0.0003,99.188,216.0842,48.729,-16.9084,0.0,0.0001,2.4292,0.0004,6.0604,35.5684,11.739,27.0807,35.8119
111.0,225.0,11.7566,40.4423,98.6611,232.6391,0.0258,0.0003,99.1861,216.0842,48.729,-16.9084,0.0,0.0001,2.431,0.0005,6.0638,35.566,11.7275,27.081,35.8128
112.0,227.0,11.7205,40.4012,98.695,233.8343,0.0246,0.0003,99.1615,216.0843,48.729,-16.9084,0.0,0.0001,2.4364,0.0018,6.0668,35.5592,11.6911,27.0826,35.8159
113.0,229.0,11.7119,40.393,84.4957,233.9144,0.0254,0.0003,99.1505,216.0843,48.729,-16.9084,0.0,0.0001,2.4393,0.0005,6.0694,35.5586,11.6823,27.0839,35.8175
114.0,231.0,11.685,40.3645,98.4479,234.3008,0.0279,0.0003,99.1694,216.0844,48.729,-16.9083,0.0,0.0001,2.4418,0.0001,6.0719,35.5553,11.6552,27.0864,35.8212
115.0,233.0,11.677,40.3574,88.6465,234.5496,0.0252,0.0003,99.1519,216.0844,48.729,-16.9083,0.0,0.0001,2.4439,0.0001,6.0714,35.555,11.6469,27.0878,35.8229
116.0,235.0,11.6768,40.3582,91.1987,234.4359,0.0246,0.0003,99.1418,216.0845,48.7289,-16.9083,0.0,0.0001,2.4423,-0.0001,6.0723,35.5553,11.6464,27.088,35.8231
117.0,237.0,11.6708,40.3543,98.5412,234.8191,0.024,0.0003,99.1471,216.0845,48.7289,-16.9083,0.0,0.0001,2.4444,0.0004,6.0724,35.5562,11.6401,27.0899,35.8253
118.0,239.0,11.6715,40.3558,98.6983,234.3523,0.0301,0.0003,99.1471,216.0846,48.7289,-16.9083,0.0,0.0001,2.4425,-0.0008,6.0728,35.5562,11.6407,27.0898,35.8252
119.0,241.0,11.6683,40.3542,64.3849,234.6909,0.0289,0.0003,99.1471,216.0847,48.7289,-16.9083,0.0,0.0001,2.4417,0.0005,6.0727,35.5566,11.6371,27.0908,35.8263
120.0,243.0,11.6683,40.3548,93.1416,234.7344,0.0273,0.0003,99.1437,216.0847,48.7289,-16.9083,0.0,0.0001,2.4426,0.0001,6.0728,35.5567,11.637,27.0909,35.8264
121.0,245.0,11.6686,40.3567,60.9694,234.6085,0.0286,0.0003,99.1419,216.0848,48.7288,-16.9083,0.0,0.0001,2.4418,-0.0002,6.0727,35.5572,11.6369,27.0913,35.8268
122.0,247.0,11.6695,40.3588,90.9421,234.7074,0.0249,0.0003,99.1455,216.0848,48.7288,-16.9083,0.0,0.0001,2.4418,0.0,6.073,35.5575,11.6376,27.0915,35.8269
123.0,249.0,11.6664,40.3576,98.71,234.6571,0.0267,0.0003,99.1363,216.0849,48.7288,-16.9083,0.0,0.0001,2.4413,-0.0002,6.0731,35.5583,11.6343,27.0927,35.8283
124.0,251.0,11.6632,40.3559,77.2812,234.5335,0.0286,0.0003,99.1465,216.0849,48.7288,-16.9083,0.0,0.0001,2.4395,-0.0004,6.0755,35.559,11.6308,27.0938,35.8295
125.0,253.0,11.6508,40.3442,83.7887,235.1327,0.0249,0.0003,99.1356,216.085,48.7288,-16.9083,0.0,0.0001,2.4419,0.0005,6.0749,35.5582,11.6181,27.0956,35.8319
126.0,255.0,11.653,40.3485,91.915,234.7743,0.0236,0.0003,99.0918,216.085,48.7288,-16.9082,0.0,0.0001,2.441,-0.0006,6.0746,35.5597,11.6202,27.0965,35.8326
127.0,257.0,11.6534,40.3521,98.709,234.4322,0.0233,0.0003,99.1471,216.0851,48.7288,-16.9082,0.0,0.0001,2.4381,-0.0007,6.0745,35.562,11.6202,27.0982,35.8343
128.0,259.0,11.6542,40.3543,98.707,234.5178,0.0205,0.0003,99.1481,216.0851,48.7288,-16.9082,0.0,0.0001,2.4374,-0.0003,6.0753,35.5623,11.6207,27.0984,35.8344
129.0,261.0,11.6453,40.3444,98.7042,234.3617,0.0247,0.0003,99.1543,216.0852,48.7287,-16.9082,0.0,0.0001,2.435,-0.0007,6.0783,35.5604,11.6117,27.0986,35.835
130.0,263.0,11.6218,40.3195,98.71,234.8085,0.0253,0.0003,99.1507,216.0852,48.7287,-16.9082,0.0,0.0001,2.4354,0.0007,6.0783,35.5572,11.5878,27.1006,35.838
131.0,265.0,11.6235,40.3222,86.2046,234.7509,0.0235,0.0003,99.1399,216.0853,48.7287,-16.9082,0.0,0.0001,2.4352,-0.0001,6.0796,35.5574,11.5893,27.1005,35.8379
132.0,267.0,11.6105,40.3079,98.471,234.4294,0.0231,0.0003,99.1471,216.0853,48.7287,-16.9082,0.0,0.0001,2.4334,-0.0005,6.0807,35.555,11.5761,27.1011,35.839
133.0,269.0,11.6018,40.2989,98.5925,235.2896,0.0243,0.0003,99.1615,216.0853,48.7287,-16.9082,0.0,0.0001,2.4361,0.001,6.0818,35.5536,11.5671,27.1016,35.84
134.0,271.0,11.605,40.3035,87.2823,234.9326,0.0266,0.0003,99.15,216.0854,48.7287,-16.9082,0.0,0.0001,2.4352,-0.0001,6.0821,35.5542,11.5701,27.1016,35.8398
135.0,273.0,11.5964,40.2963,90.7037,235.2634,0.0259,0.0003,99.1471,216.0854,48.7287,-16.9082,0.0,0.0001,2.4359,0.0003,6.0825,35.5545,11.5612,27.1035,35.8421
136.0,275.0,11.5935,40.2947,98.1667,234.8531,0.026,0.0003,99.1525,216.0855,48.7287,-16.9082,0.0,0.0001,2.435,-0.0008,6.0832,35.5549,11.5581,27.1044,35.843
