Datacycle,press,temp,cond,alt,oxygen,fluor,atten,trans,jday,lat,lon,PAR,UPAR,oxV,oxdVdt,oxysat,salin,potemp,sigma0,sigma2
49.0,97.0,12.8652,41.6161,98.7,231.2979,0.0345,0.0,100.0531,206.2693,49.454,-15.8097,0.0,0.0001,2.4938,-0.0009,5.9193,35.7078,12.852,26.9714,35.6572
50.0,99.0,12.8361,41.5839,90.4927,231.8832,0.0315,0.0,100.0499,206.2694,49.454,-15.8097,0.0,0.0001,2.495,0.0004,5.921,35.7035,12.8225,26.9739,35.661
51.0,101.0,12.827,41.5742,98.7001,231.4181,0.0295,0.0,99.9514,206.2694,49.454,-15.8097,0.0,0.0001,2.493,-0.0008,5.9217,35.702,12.8132,26.9746,35.662
52.0,103.0,12.8208,41.5675,98.71,231.4039,0.0341,0.0,100.0566,206.2694,49.454,-15.8097,0.0,0.0001,2.4915,-0.0005,5.9221,35.7006,12.8067,26.9749,35.6626
53.0,105.0,12.7984,41.5428,81.072,231.6473,0.0311,0.0,100.0638,206.2695,49.454,-15.8097,0.0,0.0001,2.4916,-0.0003,5.9256,35.6972,12.784,26.9768,35.6654
54.0,107.0,12.7837,41.5269,98.7927,231.9481,0.0327,0.0,100.0695,206.2695,49.454,-15.8097,0.0,0.0001,2.4917,0.0007,5.9246,35.6948,12.7691,26.9779,35.6671
55.0,109.0,12.8143,41.5635,95.949,231.5416,0.0309,0.0,100.0602,206.2696,49.454,-15.8096,0.0,0.0001,2.4901,-0.0003,5.9255,35.7002,12.7994,26.976,35.664
56.0,111.0,12.7739,41.5176,98.6833,231.4231,0.0315,0.0,100.0645,206.2697,49.454,-15.8096,0.0,0.0001,2.4876,-0.0004,5.9292,35.6935,12.7588,26.9789,35.6685
57.0,113.0,12.7612,41.5038,89.7721,231.325,0.0295,0.0,100.0645,206.2697,49.454,-15.8096,0.0,0.0001,2.4858,-0.0004,5.9312,35.6915,12.7458,26.98,35.6701
58.0,115.0,12.7465,41.4877,80.1502,230.8226,0.0295,0.0,100.0711,206.2698,49.454,-15.8096,0.0,0.0001,2.4825,-0.0012,5.9318,35.6889,12.7308,26.981,35.6717
59.0,117.0,12.7404,41.4819,89.9088,231.6068,0.0294,0.0,100.0465,206.2698,49.454,-15.8095,0.0,0.0001,2.4841,0.0004,5.9347,35.6881,12.7244,26.9817,35.6727
60.0,119.0,12.7235,41.4615,98.71,230.7054,0.032,0.0,100.0665,206.2698,49.454,-15.8095,0.0,0.0001,2.4801,-0.0019,5.9369,35.6837,12.7073,26.9816,35.6734
61.0,121.0,12.6877,41.4219,98.7006,231.1129,0.0294,0.0,100.0672,206.2699,49.454,-15.8095,0.0,0.0001,2.4797,-0.0002,5.9381,35.6786,12.6712,26.9848,35.6781
62.0,123.0,12.6827,41.4163,98.692,231.0858,0.0293,0.0,100.0467,206.2699,49.454,-15.8095,0.0,0.0001,2.4783,-0.0008,5.9442,35.6772,12.666,26.9848,35.6782
63.0,125.0,12.6384,41.366,98.68,230.9433,0.0251,0.0,100.0615,206.2699,49.454,-15.8095,0.0,0.0001,2.4756,-0.0006,5.9472,35.6696,12.6214,26.9878,35.683
64.0,127.0,12.6305,41.3561,98.7079,230.7637,0.0271,0.0,100.0601,206.27,49.454,-15.8095,0.0,0.0001,2.4725,-0.0006,5.9466,35.6669,12.6133,26.9873,35.6829
65.0,129.0,12.61,41.334,71.8979,231.1427,0.0296,0.0,100.0561,206.27,49.454,-15.8095,0.0,0.0001,2.4735,-0.0001,5.9521,35.664,12.5926,26.9892,35.6856
66.0,131.0,12.5879,41.3092,91.4808,230.7259,0.0309,0.0,100.0477,206.27,49.454,-15.8095,0.0,0.0001,2.4708,-0.0011,5.9559,35.6602,12.5702,26.9907,35.688
67.0,133.0,12.5576,41.2751,97.3655,230.6438,0.0313,0.0,100.0403,206.2701,49.454,-15.8094,0.0,0.0001,2.4691,-0.0009,5.9579,35.655,12.5397,26.9927,35.6913
68.0,135.0,12.5412,41.2572,98.6089,230.9762,0.0297,0.0,100.0518,206.2701,49.4541,-15.8094,0.0,0.0001,2.4691,0.0,5.9589,35.6524,12.5231,26.9939,35.6932
69.0,137.0,12.5367,41.2534,98.6925,230.7654,0.0272,0.0,100.044,206.2701,49.4541,-15.8094,0.0,0.0001,2.4667,-0.0004,5.9578,35.6521,12.5182,26.9947,35.6942
70.0,139.0,12.5362,41.2533,80.5653,231.117,0.0302,0.0,100.0396,206.2702,49.4541,-15.8094,0.0,0.0001,2.4679,0.0,5.9623,35.6515,12.5174,26.9944,35.6939
71.0,141.0,12.5146,41.2294,98.7069,230.5491,0.033,0.0,100.0324,206.2702,49.4541,-15.8094,0.0,0.0001,2.4643,-0.0015,5.968,35.6482,12.4956,26.9961,35.6965
72.0,143.0,12.4692,41.1773,94.7673,230.7652,0.0306,0.0,100.0374,206.2702,49.4541,-15.8094,0.0,0.0001,2.4637,-0.0006,5.971,35.64,12.45,26.9987,35.701
73.0,145.0,12.4382,41.1432,98.71,230.9465,0.0281,0.0,100.0344,206.2703,49.4541,-15.8094,0.0,0.0001,2.4619,-0.0002,5.9749,35.6356,12.4188,27.0015,35.705
74.0,147.0,12.4095,41.1112,47.5697,230.757,0.0261,0.0,100.0422,206.2703,49.4541,-15.8094,0.0,0.0001,2.46,-0.0006,5.9778,35.6308,12.3898,27.0035,35.7082
75.0,149.0,12.3898,41.0895,91.7999,230.2577,0.0289,0.0,100.0356,206.2703,49.4541,-15.8093,0.0,0.0001,2.4564,-0.0014,5.9797,35.6277,12.3699,27.005,35.7106
76.0,151.0,12.3755,41.0742,98.7067,230.4654,0.0291,0.0,100.0324,206.2704,49.4541,-15.8093,0.0,0.0001,2.454,-0.0004,5.9851,35.6255,12.3553,27.0061,35.7123
77.0,153.0,12.3336,41.0281,98.705,229.095,0.0233,0.0,100.0307,206.2704,49.4541,-15.8093,0.0,0.0001,2.4472,-0.003,5.988,35.6197,12.3132,27.0099,35.7178
78.0,155.0,12.3027,40.9946,98.695,229.5663,0.0259,0.0,100.0376,206.2704,49.4541,-15.8093,0.0,0.0001,2.4445,-0.0004,5.9873,35.6157,12.282,27.0128,35.722
79.0,157.0,12.3026,40.9957,75.7721,229.3858,0.0303,0.0,100.0109,206.2705,49.4541,-15.8093,0.0,0.0001,2.4424,-0.001,5.9945,35.6162,12.2817,27.0133,35.7225
80.0,159.0,12.2639,40.9521,98.68,230.0756,0.0318,0.0,100.026,206.2705,49.4541,-15.8093,0.0,0.0001,2.4417,0.0009,5.9978,35.6097,12.2428,27.0158,35.7266
81.0,161.0,12.2409,40.9272,98.705,229.8078,0.0285,0.0,100.0238,206.2705,49.4541,-15.8093,0.0,0.0001,2.4421,0.0,5.9962,35.6064,12.2195,27.0178,35.7296
82.0,163.0,12.2336,40.9197,75.655,229.9848,0.0294,0.0,100.0219,206.2706,49.4541,-15.8093,0.0,0.0001,2.4419,0.0,5.9996,35.6052,12.212,27.0183,35.7304
83.0,165.0,12.2266,40.9158,95.9293,231.0082,0.0294,0.0,100.0257,206.2706,49.4541,-15.8092,0.0,0.0001,2.446,0.0017,6.0003,35.6071,12.2047,27.0212,35.7336
84.0,167.0,12.221,40.9107,96.7599,232.3069,0.0293,0.0,100.0187,206.2706,49.4541,-15.8092,0.0,0.0001,2.4529,0.0029,6.004,35.6067,12.1989,27.022,35.7346
85.0,169.0,12.1835,40.8668,98.71,233.1576,0.0253,0.0,100.0165,206.2707,49.4541,-15.8092,0.0,0.0001,2.4597,0.0021,6.0105,35.5989,12.1612,27.0233,35.7374
86.0,171.0,12.1414,40.8187,86.9103,234.2477,0.0253,0.0,100.0079,206.2707,49.4541,-15.8092,0.0,0.0001,2.4675,0.0026,6.008,35.5909,12.1189,27.0253,35.7412
87.0,173.0,12.15,40.8295,98.7085,232.9266,0.0285,0.0,100.0093,206.2707,49.4541,-15.8092,0.0,0.0001,2.4638,-0.0018,6.0175,35.5925,12.1272,27.0249,35.7405
88.0,175.0,12.0888,40.7583,98.7034,236.1824,0.0255,0.0,100.0133,206.2708,49.4541,-15.8092,0.0,0.0001,2.4742,0.0047,6.0214,35.5804,12.0658,27.0274,35.7456
89.0,177.0,12.0582,40.7238,79.0235,237.5032,0.0264,0.0,100.0091,206.2708,49.4541,-15.8092,0.0,0.0001,2.4867,0.0036,6.0246,35.5749,12.0349,27.0291,35.7486
90.0,179.0,12.0372,40.6998,98.7418,238.1325,0.0266,0.0,100.0018,206.2708,49.4541,-15.8092,0.0,0.0001,2.4938,0.0022,6.0276,35.5707,12.0136,27.0299,35.7502
91.0,181.0,12.0142,40.6746,68.684,238.3384,0.0291,0.0,100.0112,206.2709,49.4541,-15.8091,0.0,0.0001,2.4978,0.0009,6.0284,35.5672,11.9904,27.0317,35.753
92.0,183.0,12.0114,40.6722,57.2662,238.5233,0.0268,0.0,100.0133,206.2709,49.4542,-15.8091,0.0,0.0001,2.4994,0.0009,6.0276,35.5666,11.9873,27.0318,35.7533
93.0,185.0,12.0059,40.6667,94.4279,238.2353,0.0279,0.0,100.0066,206.2709,49.4542,-15.8091,0.0,0.0001,2.4985,-0.0002,6.0296,35.5656,11.9816,27.0321,35.7538
94.0,187.0,12.0021,40.6637,98.71,238.6022,0.0289,0.0,100.0103,206.271,49.4542,-15.8091,0.0,0.0001,2.4996,0.0004,6.0293,35.5653,11.9776,27.0327,35.7545
95.0,189.0,12.0028,40.6658,98.7025,237.9169,0.0279,0.0,100.0099,206.271,49.4542,-15.8091,0.0,0.0001,2.4972,-0.0011,6.029,35.5659,11.978,27.033,35.7549
96.0,191.0,12.0083,40.6741,98.621,237.6161,0.0288,0.0,100.0098,206.271,49.4542,-15.8091,0.0,0.0001,2.494,-0.0011,6.0296,35.568,11.9833,27.0337,35.7552
97.0,193.0,12.0009,40.6685,98.71,235.7748,0.0248,0.0,99.9917,206.2711,49.4542,-15.8091,0.0,0.0001,2.4841,-0.0036,6.0296,35.5686,11.9756,27.0357,35.7575
98.0,195.0,12.0014,40.672,73.1961,235.6638,0.0253,0.0,99.9917,206.2711,49.4542,-15.8091,0.0,0.0001,2.478,-0.0017,6.0292,35.5707,11.9759,27.0372,35.759
99.0,197.0,12.0033,40.6769,87.9433,235.7373,0.0286,0.0,99.9845,206.2712,49.4542,-15.8091,0.0,0.0001,2.4754,-0.0006,6.0297,35.5727,11.9774,27.0385,35.7602
100.0,199.0,11.9984,40.6728,94.1473,235.0353,0.0245,0.0,99.9748,206.2712,49.4542,-15.8091,0.0,0.0001,2.4718,-0.0018,6.0317,35.5726,11.9723,27.0394,35.7613
101.0,201.0,11.9823,40.6566,93.9676,234.7855,0.0295,0.0,99.9583,206.2712,49.4542,-15.8091,0.0,0.0001,2.4672,-0.0011,6.0311,35.5711,11.9559,27.0413,35.764
102.0,203.0,11.9799,40.6552,89.5935,234.7936,0.0286,0.0,99.9481,206.2713,49.4542,-15.809,0.0,0.0001,2.4655,-0.0008,6.0326,35.5712,11.9533,27.0419,35.7646
103.0,205.0,11.975,40.6533,98.695,234.9692,0.0318,0.0,99.9597,206.2713,49.4542,-15.809,0.0,0.0001,2.465,0.0,6.0325,35.573,11.9481,27.0443,35.7672
104.0,207.0,11.9754,40.6544,98.7062,234.7364,0.0236,0.0,99.9585,206.2713,49.4542,-15.809,0.0,0.0001,2.4642,-0.0007,6.0346,35.5732,11.9483,27.0444,35.7673
105.0,209.0,11.9529,40.6334,32.0722,235.6634,0.0235,0.0,99.9623,206.2714,49.4542,-15.809,0.0,0.0001,2.4651,0.0016,6.0348,35.5729,11.9255,27.0486,35.7724
106.0,211.0,11.9528,40.6347,91.651,235.5023,0.0234,0.0,99.9532,206.2714,49.4542,-15.809,0.0,0.0001,2.466,0.0002,6.0375,35.5735,11.9252,27.0491,35.7729
107.0,213.0,11.9364,40.619,98.7025,236.1366,0.0239,0.0,99.9758,206.2714,49.4542,-15.809,0.0,0.0001,2.4689,0.0011,6.0388,35.5728,11.9085,27.0518,35.7763
108.0,215.0,11.9282,40.6116,98.71,235.7033,0.026,0.0,99.9556,206.2715,49.4542,-15.809,0.0,0.0001,2.4676,-0.0004,6.0402,35.5726,11.9001,27.0532,35.778
109.0,217.0,11.9166,40.5995,69.4064,235.6411,0.0266,0.0,99.9551,206.2715,49.4542,-15.809,0.0,0.0001,2.4659,-0.0005,6.0417,35.5709,11.8882,27.0542,35.7795
110.0,219.0,11.9034,40.5861,92.9922,235.7551,0.0252,0.0,99.9556,206.2715,49.4542,-15.809,0.0,0.0001,2.4656,-0.0002,6.0439,35.5696,11.8748,27.0557,35.7816
111.0,221.0,11.8887,40.5697,98.71,234.778,0.0237,0.0,99.9556,206.2716,49.4543,-15.8089,0.0,0.0001,2.4605,-0.0019,6.0463,35.5666,11.8599,27.0563,35.7827
112.0,223.0,11.8703,40.5497,98.7025,234.559,0.0233,0.0,99.9533,206.2716,49.4543,-15.8089,0.0,0.0001,2.4566,-0.0015,6.048,35.5637,11.8412,27.0576,35.7849
113.0,225.0,11.8593,40.5374,59.2618,234.07,0.0245,0.0,99.9493,206.2716,49.4543,-15.8089,0.0,0.0001,2.4523,-0.0013,6.0449,35.5612,11.83,27.0578,35.7855
114.0,227.0,11.8338,40.5098,90.7216,233.6907,0.0273,0.0,99.9549,206.2717,49.4543,-15.8089,0.0,0.0001,2.4479,-0.002,6.0542,35.5576,11.8043,27.0599,35.7887
115.0,229.0,11.8044,40.4765,98.705,231.6805,0.027,0.0,99.9556,206.2717,49.4543,-15.8089,0.0,0.0001,2.4345,-0.0037,6.0547,35.5521,11.7746,27.0613,35.7913
116.0,231.0,11.8081,40.4821,98.695,232.2233,0.0245,0.0,99.9518,206.2717,49.4543,-15.8089,0.0,0.0001,2.4323,-0.001,6.0536,35.5531,11.7781,27.0614,35.7913
117.0,233.0,11.8227,40.5006,87.1629,231.8216,0.0239,0.0,99.9468,206.2718,49.4543,-15.8089,0.0,0.0001,2.4298,-0.001,6.0475,35.5566,11.7924,27.0613,35.7906
118.0,235.0,11.8677,40.5636,98.6938,230.6728,0.0211,0.0,99.9625,206.2718,49.4543,-15.8089,0.0,0.0001,2.423,-0.0021,6.0471,35.5744,11.837,27.0667,35.794
119.0,237.0,11.8692,40.5674,98.695,230.8303,0.0228,0.0,99.9534,206.2718,49.4543,-15.8089,0.0,0.0001,2.42,-0.0007,6.0468,35.5757,11.8382,27.0674,35.7947
120.0,239.0,11.8657,40.5634,73.891,230.3783,0.0246,0.0,99.9334,206.2719,49.4543,-15.8089,0.0,0.0001,2.4162,-0.0014,6.0514,35.5746,11.8346,27.0673,35.7946
121.0,241.0,11.8203,40.5113,98.6982,229.6591,0.021,0.0,99.9402,206.2719,49.4543,-15.8088,0.0,0.0001,2.4115,-0.0019,6.0512,35.5657,11.7889,27.0691,35.7984
122.0,243.0,11.8097,40.5008,98.6972,230.6186,0.0241,0.0,99.9297,206.2719,49.4543,-15.8088,0.0,0.0001,2.4125,0.0003,6.0558,35.5646,11.7781,27.0703,35.8001
123.0,245.0,11.7958,40.4874,98.6962,229.3609,0.0251,0.0,99.9549,206.272,49.4543,-15.8088,0.0,0.0001,2.4078,-0.0023,6.0568,35.564,11.7639,27.0726,35.8029
124.0,247.0,11.7859,40.4767,98.6989,229.7161,0.0242,0.0,99.9521,206.272,49.4543,-15.8088,0.0,0.0001,2.4056,-0.0006,6.0571,35.562,11.7538,27.0729,35.8037
125.0,249.0,11.7866,40.4786,98.6977,229.9993,0.0233,0.0,99.9157,206.272,49.4544,-15.8088,0.0,0.0001,2.4056,0.0001,6.0569,35.5625,11.7543,27.0732,35.8039
126.0,251.0,11.7867,40.4813,80.9233,230.177,0.0245,0.0,99.9222,206.2721,49.4544,-15.8088,0.0,0.0001,2.407,0.0002,6.056,35.564,11.754,27.0744,35.8051
127.0,253.0,11.7945,40.4936,91.8381,231.3886,0.0282,0.0,99.9034,206.2721,49.4544,-15.8088,0.0,0.0001,2.4109,0.0022,6.0557,35.5677,11.7616,27.0759,35.8062
128.0,255.0,11.811,40.517,98.6883,230.7681,0.0246,0.0,99.8919,206.2721,49.4544,-15.8088,0.0,0.0001,2.4115,-0.0002,6.0566,35.5739,11.7777,27.0776,35.8073
129.0,257.0,11.7916,40.4931,98.6089,229.832,0.0245,0.0,99.9267,206.2722,49.4544,-15.8088,0.0,0.0001,2.4062,-0.0021,6.0639,35.5682,11.7582,27.0769,35.8074
130.0,259.0,11.7406,40.4355,98.7019,229.447,0.0259,0.0,99.9301,206.2722,49.4544,-15.8087,0.0,0.0001,2.4008,-0.0022,6.0714,35.5595,11.7069,27.0798,35.8125
131.0,261.0,11.6804,40.363,87.8709,229.5043,0.0255,0.0,99.9267,206.2722,49.4544,-15.8087,0.0,0.0001,2.3977,-0.0008,6.0718,35.5449,11.6466,27.0799,35.8152
132.0,263.0,11.6837,40.3686,83.3889,229.2652,0.0276,0.0,99.9222,206.2723,49.4544,-15.8087,0.0,0.0001,2.3956,-0.0008,6.0708,35.5465,11.6497,27.0806,35.8157
133.0,265.0,11.6829,40.3698,94.8936,230.6937,0.0261,0.0,99.9267,206.2723,49.4544,-15.8087,0.0,0.0001,2.3994,0.0023,6.0696,35.5475,11.6486,27.0815,35.8167
134.0,267.0,11.686,40.375,98.5557,230.4396,0.0224,0.0,99.9085,206.2723,49.4544,-15.8087,0.0,0.0001,2.4011,0.0004,6.0705,35.5488,11.6514,27.0821,35.8171
135.0,269.0,11.6893,40.3831,98.71,230.7687,0.0244,0.0,99.9219,206.2724,49.4544,-15.8087,0.0,0.0001,2.4012,0.0007,6.07,35.5528,11.6545,27.0845,35.8194
136.0,271.0,11.6918,40.3878,98.7072,230.3512,0.0237,0.0,99.9127,206.2724,49.4544,-15.8087,0.0,0.0001,2.4014,-0.0004,6.0697,35.5541,11.6567,27.0852,35.8199
