Datacycle,press,temp,cond,alt,oxygen,fluor,atten,trans,jday,lat,lon,PAR,UPAR,oxV,oxdVdt,oxysat,salin,potemp,sigma0,sigma2
13.0,25.0,15.4732,44.0581,93.6942,243.3798,0.7534,0.0032,92.2709,220.4257,48.7887,-16.9944,0.0,0.0001,2.7064,-0.0003,5.6165,35.5996,15.4694,26.3297,34.9207
14.0,27.0,15.4231,44.0045,75.8861,242.7633,0.7672,0.0031,92.4315,220.4257,48.7887,-16.9944,0.0,0.0001,2.7025,-0.0019,5.6206,35.5956,15.419,26.338,34.9308
15.0,29.0,15.3896,43.9695,92.4031,241.7939,0.7446,0.0029,92.9416,220.4258,48.7887,-16.9944,0.0,0.0001,2.6932,-0.0029,5.6266,35.5935,15.3852,26.344,34.938
16.0,31.0,15.3616,43.9393,98.71,241.2347,0.7215,0.0028,93.2431,220.4258,48.7887,-16.9944,0.0,0.0001,2.686,-0.002,5.6263,35.5906,15.3568,26.3481,34.9432
17.0,33.0,15.3528,43.932,61.6748,242.1226,0.7476,0.0028,93.2148,220.4258,48.7887,-16.9944,0.0,0.0001,2.6877,0.0008,5.6267,35.5912,15.3478,26.3506,34.946
18.0,35.0,15.3466,43.9257,77.3368,241.5316,0.7856,0.0029,92.9847,220.4259,48.7887,-16.9944,0.0,0.0001,2.6862,-0.0012,5.6288,35.5904,15.3412,26.3514,34.9471
19.0,37.0,15.301,43.8787,95.7625,241.442,0.793,0.0028,93.3281,220.4259,48.7887,-16.9944,0.0,0.0001,2.6819,-0.0012,5.6347,35.5881,15.2953,26.3599,34.9572
20.0,39.0,15.2647,43.8404,85.7492,239.9173,0.7347,0.0024,94.0573,220.426,48.7887,-16.9945,0.0,0.0001,2.6703,-0.0029,5.6373,35.5854,15.2587,26.366,34.9647
21.0,41.0,15.262,43.8408,86.9603,240.1747,0.6897,0.0023,94.29,220.426,48.7887,-16.9945,0.0,0.0001,2.6672,-0.0005,5.638,35.5875,15.2557,26.3683,34.967
22.0,43.0,15.2561,43.8364,98.7143,240.006,0.6648,0.0023,94.5035,220.4261,48.7887,-16.9945,0.0,0.0001,2.6651,-0.0004,5.638,35.5879,15.2495,26.37,34.969
23.0,45.0,15.2544,43.8353,93.727,240.472,0.6304,0.0022,94.6133,220.4261,48.7887,-16.9945,0.0,0.0001,2.6665,0.0004,5.6386,35.5879,15.2475,26.3705,34.9695
24.0,47.0,15.2536,43.836,95.8655,239.7307,0.6056,0.0022,94.7531,220.4262,48.7887,-16.9945,0.0,0.0001,2.6628,-0.0012,5.6386,35.5885,15.2464,26.3711,34.9702
25.0,49.0,15.2537,43.8374,98.71,239.8146,0.5942,0.0021,94.8489,220.4262,48.7887,-16.9945,0.0,0.0001,2.6615,-0.0006,5.6385,35.5889,15.2462,26.3715,34.9705
26.0,51.0,15.2548,43.8398,98.71,239.1802,0.5664,0.0021,94.9485,220.4263,48.7887,-16.9945,0.0,0.0001,2.6565,-0.001,5.6384,35.5891,15.2469,26.3715,34.9705
27.0,53.0,15.2551,43.8413,76.2202,239.1338,0.5648,0.002,95.0156,220.4263,48.7887,-16.9945,0.0,0.0001,2.6541,-0.0004,5.6384,35.5893,15.247,26.3717,34.9707
28.0,55.0,15.2558,43.8435,95.1195,238.7378,0.5576,0.002,95.0527,220.4264,48.7887,-16.9945,0.0,0.0001,2.6509,-0.0009,5.6383,35.5899,15.2473,26.372,34.971
29.0,57.0,15.2587,43.849,97.0746,238.9757,0.5391,0.002,95.2019,220.4264,48.7887,-16.9945,0.0,0.0001,2.6503,0.0001,5.6382,35.5913,15.2499,26.3725,34.9714
30.0,59.0,15.256,43.8466,85.6724,238.4941,0.4744,0.0018,95.5411,220.4265,48.7887,-16.9946,0.0,0.0001,2.6482,-0.0012,5.6389,35.591,15.2469,26.373,34.972
31.0,61.0,15.2477,43.8375,98.71,238.3932,0.4493,0.0017,95.6656,220.4265,48.7887,-16.9946,0.0,0.0001,2.6456,-0.0008,5.6399,35.5894,15.2384,26.3737,34.973
32.0,63.0,15.2392,43.8283,89.1312,238.7211,0.4334,0.0017,95.792,220.4265,48.7887,-16.9946,0.0,0.0001,2.6457,0.0,5.6422,35.5879,15.2295,26.3744,34.9741
33.0,65.0,15.152,43.7378,98.5414,237.9251,0.3929,0.0016,96.149,220.4266,48.7887,-16.9946,0.0,0.0001,2.6376,-0.0031,5.6638,35.5839,15.142,26.3908,34.9936
34.0,67.0,14.9054,43.4859,98.71,236.579,0.3268,0.0014,96.659,220.4266,48.7887,-16.9946,0.0,0.0001,2.6173,-0.0055,5.7056,35.5778,14.8953,26.4406,35.0523
35.0,69.0,14.5022,43.0986,84.3852,233.6077,0.2774,0.0011,97.2603,220.4267,48.7887,-16.9946,0.0,0.0001,2.5799,-0.0108,5.7812,35.5898,14.492,26.5378,35.164
36.0,71.0,13.7801,42.3856,91.305,231.3142,0.217,0.0009,97.7115,220.4267,48.7887,-16.9946,0.0,0.0001,2.5409,-0.0072,5.8219,35.592,13.7699,26.6932,35.3459
37.0,73.0,13.571,42.1721,98.3351,231.2052,0.1769,0.0008,97.9567,220.4268,48.7887,-16.9946,0.0,0.0001,2.5289,-0.0029,5.8306,35.5848,13.5607,26.7312,35.3919
38.0,75.0,13.2827,41.8822,89.8656,233.5019,0.1613,0.0007,98.1911,220.4268,48.7887,-16.9946,0.0,0.0001,2.5332,-0.0008,5.8628,35.5785,13.2721,26.7859,35.4575
39.0,77.0,13.1651,41.7831,50.94,232.9548,0.1439,0.0006,98.5264,220.4269,48.7887,-16.9946,0.0,0.0001,2.5217,-0.0003,5.8823,35.5938,13.1544,26.8218,35.4976
40.0,79.0,13.1238,41.7915,94.9109,230.3301,0.1246,0.0006,98.6814,220.4269,48.7887,-16.9947,0.0,0.0001,2.5072,-0.0056,5.8942,35.6396,13.1129,26.8658,35.5426
41.0,81.0,13.0266,41.7338,89.8251,229.5991,0.0946,0.0004,98.9409,220.427,48.7887,-16.9947,0.0,0.0001,2.4913,-0.002,5.8994,35.6752,13.0154,26.9131,35.5931
42.0,83.0,12.9819,41.7013,98.68,230.2275,0.0828,0.0004,99.0719,220.427,48.7887,-16.9947,0.0,0.0001,2.4896,-0.0001,5.9071,35.6853,12.9704,26.9301,35.6117
43.0,85.0,12.9206,41.6366,97.1888,230.5014,0.0746,0.0003,99.1556,220.4271,48.7887,-16.9947,0.0,0.0001,2.489,-0.0004,5.919,35.6803,12.9089,26.9386,35.6226
44.0,87.0,12.7972,41.5022,86.1317,230.8579,0.0751,0.0003,99.2526,220.4271,48.7887,-16.9947,0.0,0.0001,2.4867,-0.0005,5.937,35.667,12.7853,26.9531,35.642
45.0,89.0,12.6651,41.3583,98.71,230.9526,0.0669,0.0003,99.275,220.4272,48.7887,-16.9947,0.0,0.0001,2.4839,-0.0004,5.9474,35.6527,12.653,26.9684,35.6627
46.0,91.0,12.5962,41.2839,90.0868,230.8215,0.0594,0.0003,99.2838,220.4272,48.7887,-16.9947,0.0,0.0001,2.4809,-0.0009,5.9573,35.6454,12.5839,26.9764,35.6735
47.0,93.0,12.5339,41.2192,98.6973,231.019,0.0575,0.0003,99.3581,220.4273,48.7886,-16.9947,0.0,0.0001,2.4791,-0.0004,5.9632,35.641,12.5214,26.9854,35.685
48.0,95.0,12.4924,41.1763,90.4485,230.8567,0.0528,0.0002,99.4091,220.4273,48.7886,-16.9947,0.0,0.0001,2.4772,-0.0003,5.9622,35.6379,12.4796,26.9913,35.6925
49.0,97.0,12.4789,41.1633,98.7,231.0192,0.051,0.0002,99.4444,220.4274,48.7886,-16.9948,0.0,0.0001,2.4765,-0.0001,5.9673,35.6374,12.4659,26.9936,35.6953
50.0,99.0,12.4677,41.1526,85.2487,231.1672,0.0485,0.0002,99.4883,220.4274,48.7886,-16.9948,0.0,0.0001,2.4765,-0.0001,5.9691,35.6368,12.4545,26.9954,35.6976
51.0,101.0,12.4462,41.1297,91.9964,231.2544,0.0507,0.0002,99.5017,220.4274,48.7886,-16.9948,0.0,0.0001,2.4763,-0.0002,5.9726,35.6341,12.4327,26.9976,35.7006
52.0,103.0,12.3945,41.0738,98.705,231.2029,0.0471,0.0002,99.5466,220.4275,48.7886,-16.9948,0.0,0.0001,2.473,-0.0004,5.9815,35.6281,12.3808,27.0031,35.7083
53.0,105.0,12.3564,41.033,98.71,231.6664,0.0472,0.0002,99.5797,220.4275,48.7886,-16.9948,0.0,0.0001,2.4751,0.0004,5.9827,35.6238,12.3424,27.0073,35.714
54.0,107.0,12.3404,41.0165,91.0797,231.4125,0.0429,0.0001,99.604,220.4276,48.7886,-16.9948,0.0,0.0001,2.4735,-0.0003,5.9819,35.6221,12.3261,27.0091,35.7165
55.0,109.0,12.4136,41.0957,94.7212,231.4672,0.0441,0.0001,99.6223,220.4278,48.7886,-16.9948,0.0,0.0001,2.4736,-0.0001,5.982,35.6287,12.399,27.0,35.7044
56.0,111.0,12.3443,41.0169,89.1951,231.4991,0.042,0.0001,99.6833,220.428,48.7886,-16.9949,0.0,0.0001,2.4706,-0.0001,5.991,35.6173,12.3295,27.0048,35.7121
57.0,113.0,12.2811,40.953,96.1864,231.3465,0.0392,0.0001,99.702,220.428,48.7886,-16.9949,0.0,0.0001,2.4694,-0.0006,5.9928,35.6142,12.2661,27.0148,35.7246
58.0,115.0,12.2755,40.9479,80.8898,231.3885,0.0373,0.0001,99.7061,220.4281,48.7886,-16.9949,0.0,0.0001,2.468,-0.0001,5.9936,35.6137,12.2602,27.0155,35.7256
59.0,117.0,12.2693,40.9418,90.4156,231.1618,0.0365,0.0001,99.7101,220.4281,48.7886,-16.9949,0.0,0.0001,2.4656,-0.0006,5.9963,35.6128,12.2538,27.0161,35.7264
60.0,119.0,12.2417,40.9119,98.6879,231.1639,0.032,0.0001,99.7091,220.4282,48.7886,-16.9949,0.0,0.0001,2.4643,-0.0005,5.9996,35.6092,12.2259,27.0187,35.7302
61.0,121.0,12.2238,40.8938,98.685,230.7399,0.0327,0.0001,99.7216,220.4282,48.7886,-16.9949,0.0,0.0001,2.4608,-0.001,6.0015,35.6077,12.2077,27.0211,35.7333
62.0,123.0,12.2109,40.8791,89.1017,230.6458,0.0335,0.0001,99.7296,220.4283,48.7886,-16.9949,0.0,0.0001,2.4582,-0.0009,6.0048,35.6049,12.1947,27.0215,35.7342
63.0,125.0,12.1788,40.8436,98.5566,231.2293,0.034,0.0001,99.7318,220.4283,48.7886,-16.995,0.0,0.0001,2.4591,0.0003,6.0082,35.5999,12.1623,27.0239,35.738
64.0,127.0,12.1577,40.8214,98.7032,231.7946,0.0351,0.0001,99.7302,220.4283,48.7886,-16.995,0.0,0.0001,2.461,0.0011,6.0089,35.5975,12.141,27.0262,35.7411
65.0,129.0,12.155,40.8198,98.7044,231.4408,0.0352,0.0001,99.7306,220.4284,48.7886,-16.995,0.0,0.0001,2.4603,-0.0003,6.0098,35.5977,12.138,27.0269,35.7419
66.0,131.0,12.1473,40.8114,86.1686,231.7382,0.0324,0.0001,99.7349,220.4284,48.7886,-16.995,0.0,0.0001,2.4603,-0.0001,6.0159,35.5959,12.1301,27.027,35.7424
67.0,133.0,12.0946,40.7506,94.6318,232.3102,0.0334,0.0001,99.7143,220.4284,48.7886,-16.995,0.0,0.0001,2.4614,0.0004,6.0252,35.5859,12.0771,27.0295,35.7471
68.0,135.0,12.0318,40.6801,98.6998,233.3823,0.039,0.0001,99.7164,220.4285,48.7886,-16.995,0.0,0.0001,2.466,0.0015,6.0274,35.5761,12.0141,27.0341,35.7543
69.0,137.0,12.0135,40.6602,86.7492,233.4465,0.0384,0.0001,99.7197,220.4285,48.7886,-16.995,0.0,0.0001,2.4687,0.0006,6.0291,35.5732,11.9956,27.0354,35.7564
70.0,139.0,12.0047,40.6518,98.7007,233.2452,0.0365,0.0001,99.7157,220.4285,48.7886,-16.995,0.0,0.0001,2.4676,-0.0001,6.03,35.5724,11.9865,27.0365,35.7579
71.0,141.0,11.9787,40.6249,98.6975,233.6677,0.0365,0.0001,99.7044,220.4286,48.7886,-16.995,0.0,0.0001,2.4689,0.0002,6.0328,35.57,11.9603,27.0396,35.7621
72.0,143.0,11.9788,40.626,98.6975,233.6558,0.0361,0.0001,99.7169,220.4286,48.7886,-16.995,0.0,0.0001,2.4692,-0.0002,6.0353,35.5702,11.9601,27.0398,35.7623
73.0,145.0,11.9561,40.6013,87.4256,233.313,0.0365,0.0001,99.6981,220.4286,48.7886,-16.995,0.0,0.0001,2.4661,-0.0009,6.0389,35.5668,11.9371,27.0416,35.7651
74.0,147.0,11.9245,40.5664,98.6437,233.8434,0.0346,0.0001,99.6994,220.4287,48.7886,-16.995,0.0,0.0001,2.4661,0.0001,6.046,35.5619,11.9054,27.0439,35.7687
75.0,149.0,11.8774,40.5119,98.7025,234.9631,0.0385,0.0001,99.6813,220.4287,48.7886,-16.995,0.0,0.0001,2.4706,0.0016,6.0488,35.5527,11.858,27.0458,35.7725
76.0,151.0,11.8552,40.4863,84.9407,235.8366,0.0439,0.0001,99.6739,220.4287,48.7886,-16.9951,0.0,0.0001,2.4763,0.0018,6.0513,35.5478,11.8356,27.0463,35.774
77.0,153.0,11.836,40.4671,95.9333,235.4797,0.0469,0.0001,99.6754,220.4288,48.7886,-16.9951,0.0,0.0001,2.4768,-0.0001,6.0524,35.5463,11.8162,27.0489,35.7773
78.0,155.0,11.8276,40.4606,98.6415,235.5755,0.0408,0.0001,99.6723,220.4288,48.7886,-16.9951,0.0,0.0001,2.4766,-0.0001,6.054,35.5471,11.8075,27.0511,35.7799
79.0,157.0,11.8173,40.4503,98.5075,235.2985,0.0378,0.0001,99.659,220.4289,48.7886,-16.9951,0.0,0.0001,2.4748,-0.0008,6.0565,35.546,11.7969,27.0523,35.7815
80.0,159.0,11.7987,40.4317,98.71,236.179,0.0392,0.0001,99.6685,220.4289,48.7886,-16.9951,0.0,0.0001,2.4775,0.0011,6.0559,35.5446,11.7781,27.0547,35.7847
81.0,161.0,11.79,40.4241,82.5997,235.5341,0.0391,0.0001,99.6705,220.4289,48.7886,-16.9951,0.0,0.0001,2.4752,-0.0007,6.059,35.5446,11.7691,27.0565,35.7868
82.0,163.0,11.7764,40.4114,94.4843,234.7218,0.039,0.0001,99.6663,220.429,48.7886,-16.9951,0.0,0.0001,2.4705,-0.0021,6.0604,35.5441,11.7553,27.0587,35.7897
83.0,165.0,11.7682,40.4042,98.7373,235.4319,0.0377,0.0001,99.6679,220.429,48.7885,-16.9951,0.0,0.0001,2.4705,0.0002,6.0606,35.544,11.7468,27.0602,35.7915
84.0,167.0,11.7658,40.4025,95.0862,235.5638,0.0355,0.0001,99.6669,220.429,48.7885,-16.9951,0.0,0.0001,2.4715,-0.0001,6.0622,35.5438,11.7442,27.0606,35.7919
85.0,169.0,11.7463,40.3837,92.0523,234.8727,0.0371,0.0001,99.6621,220.4291,48.7886,-16.9951,0.0,0.0001,2.4671,-0.0013,6.0653,35.5432,11.7244,27.0638,35.796
86.0,171.0,11.7281,40.3668,98.7025,234.9258,0.0364,0.0001,99.6098,220.4291,48.7885,-16.9951,0.0,0.0001,2.4653,-0.0005,6.0654,35.543,11.706,27.0672,35.8001
87.0,173.0,11.7228,40.3626,98.68,234.8685,0.0348,0.0001,99.6823,220.4291,48.7885,-16.9951,0.0,0.0001,2.4638,-0.0003,6.0655,35.543,11.7005,27.0682,35.8014
88.0,175.0,11.7207,40.3617,89.106,234.2421,0.0314,0.0001,99.6796,220.4292,48.7885,-16.9951,0.0,0.0001,2.4605,-0.0015,6.067,35.5434,11.6981,27.069,35.8022
89.0,177.0,11.7109,40.3526,97.6623,234.3934,0.0313,0.0001,99.6861,220.4292,48.7885,-16.9952,0.0,0.0001,2.4582,-0.0005,6.0694,35.5428,11.688,27.0704,35.804
90.0,179.0,11.6926,40.3339,98.7055,234.5957,0.0315,0.0001,99.6901,220.4292,48.7885,-16.9952,0.0,0.0001,2.458,-0.0003,6.0719,35.541,11.6695,27.0726,35.807
91.0,181.0,11.6788,40.3206,98.7006,234.7983,0.0319,0.0001,99.6838,220.4293,48.7885,-16.9952,0.0,0.0001,2.4576,0.0002,6.0734,35.5402,11.6554,27.0746,35.8096
92.0,183.0,11.6688,40.3114,74.2286,235.3433,0.0333,0.0001,99.6649,220.4293,48.7885,-16.9952,0.0,0.0001,2.46,0.0009,6.0744,35.5398,11.6453,27.0762,35.8116
93.0,185.0,11.6556,40.2984,95.6248,235.4105,0.0333,0.0001,99.6669,220.4293,48.7885,-16.9952,0.0,0.0001,2.4603,0.0001,6.0776,35.5388,11.6318,27.078,35.8139
94.0,187.0,11.6324,40.2755,98.71,235.6368,0.0319,0.0001,99.6669,220.4294,48.7885,-16.9952,0.0,0.0001,2.4615,0.0005,6.0769,35.5375,11.6083,27.0814,35.8183
95.0,189.0,11.6282,40.2718,98.71,235.6314,0.0317,0.0001,99.6669,220.4294,48.7885,-16.9952,0.0,0.0001,2.4628,0.0001,6.0775,35.537,11.6038,27.0818,35.8189
96.0,191.0,11.6231,40.2677,98.7008,235.9234,0.0322,0.0001,99.6669,220.4294,48.7885,-16.9952,0.0,0.0001,2.4627,0.0002,6.0803,35.5371,11.5985,27.0829,35.8202
97.0,193.0,11.6162,40.2616,98.695,235.8196,0.0304,0.0001,99.6669,220.4295,48.7885,-16.9952,0.0,0.0001,2.4626,-0.0002,6.0808,35.5367,11.5915,27.0839,35.8215
98.0,195.0,11.6109,40.2573,85.0619,235.5355,0.0299,0.0001,99.6556,220.4295,48.7885,-16.9952,0.0,0.0001,2.4603,-0.0007,6.0816,35.5366,11.5859,27.0849,35.8227
99.0,197.0,11.6048,40.2519,96.9159,236.0635,0.0315,0.0001,99.6635,220.4295,48.7885,-16.9952,0.0,0.0001,2.4619,0.0005,6.0822,35.5362,11.5795,27.0858,35.8239
100.0,199.0,11.6006,40.2482,98.7252,235.8947,0.0329,0.0001,99.6639,220.4296,48.7885,-16.9952,0.0,0.0001,2.4608,-0.0003,6.0841,35.5358,11.5751,27.0864,35.8246
101.0,201.0,11.5859,40.2337,86.8304,235.5744,0.0308,0.0001,99.6647,220.4296,48.7885,-16.9952,0.0,0.0001,2.4586,-0.0009,6.0861,35.5347,11.5601,27.0883,35.8271
102.0,203.0,11.5705,40.2172,98.6463,235.7425,0.027,0.0001,99.6093,220.4296,48.7885,-16.9952,0.0,0.0001,2.4577,-0.0002,6.0865,35.5323,11.5445,27.0893,35.8289
103.0,205.0,11.5719,40.2209,98.71,235.2255,0.028,0.0001,99.6669,220.4297,48.7885,-16.9953,0.0,0.0001,2.4555,-0.0009,6.0848,35.5338,11.5456,27.0903,35.8298
104.0,207.0,11.5833,40.2369,98.705,235.6023,0.0285,0.0001,99.639,220.4297,48.7885,-16.9953,0.0,0.0001,2.4554,0.0,6.0852,35.5377,11.5568,27.0912,35.8302
105.0,209.0,11.5785,40.2331,88.2737,235.5731,0.0298,0.0001,99.6496,220.4298,48.7885,-16.9953,0.0,0.0001,2.4537,0.0,6.0858,35.5376,11.5517,27.0922,35.8313
106.0,211.0,11.5665,40.2209,98.6246,235.9203,0.0315,0.0001,99.6597,220.4298,48.7885,-16.9953,0.0,0.0001,2.4565,0.0002,6.0862,35.536,11.5394,27.0932,35.8329
107.0,213.0,11.564,40.2192,98.7075,236.2507,0.0319,0.0001,99.581,220.4298,48.7885,-16.9953,0.0,0.0001,2.4576,0.0007,6.0858,35.5362,11.5367,27.0939,35.8337
108.0,215.0,11.5733,40.2338,90.1762,235.7521,0.03,0.0002,99.6071,220.4299,48.7885,-16.9953,0.0,0.0001,2.4564,-0.0007,6.0852,35.5407,11.5458,27.0956,35.835
109.0,217.0,11.5783,40.2415,81.6449,236.1771,0.0283,0.0002,99.6,220.4299,48.7885,-16.9953,0.0,0.0001,2.4571,0.0004,6.0853,35.5425,11.5504,27.0962,35.8353
110.0,219.0,11.576,40.2413,95.6063,235.748,0.0272,0.0002,99.6142,220.4299,48.7885,-16.9953,0.0,0.0001,2.4553,-0.0008,6.0854,35.5436,11.5479,27.0975,35.8368
111.0,221.0,11.5748,40.2417,98.5328,235.9992,0.0312,0.0001,99.6237,220.43,48.7885,-16.9953,0.0,0.0001,2.4548,0.0001,6.0856,35.5442,11.5465,27.0983,35.8376
112.0,223.0,11.573,40.2408,98.7024,235.8573,0.0269,0.0001,99.6179,220.43,48.7885,-16.9953,0.0,0.0001,2.4541,-0.0003,6.0858,35.5443,11.5444,27.0987,35.8381
113.0,225.0,11.5715,40.2401,98.6973,235.5936,0.0293,0.0002,99.6091,220.43,48.7885,-16.9953,0.0,0.0001,2.4523,-0.0007,6.0867,35.5442,11.5426,27.099,35.8384
114.0,227.0,11.5648,40.2348,75.717,235.7736,0.0279,0.0002,99.6032,220.4301,48.7885,-16.9953,0.0,0.0001,2.4518,-0.0002,6.0876,35.5444,11.5356,27.1004,35.8402
115.0,229.0,11.5585,40.2296,95.7235,235.5847,0.0275,0.0002,99.5847,220.4301,48.7885,-16.9953,0.0,0.0001,2.4505,-0.0005,6.0881,35.5444,11.5291,27.1017,35.8417
116.0,231.0,11.5529,40.2247,98.5057,235.408,0.0337,0.0002,99.5834,220.4301,48.7885,-16.9953,0.0,0.0001,2.4484,-0.0007,6.0894,35.5441,11.5232,27.1025,35.8427
117.0,233.0,11.5435,40.2165,98.7025,234.8743,0.0327,0.0002,99.5802,220.4302,48.7885,-16.9954,0.0,0.0001,2.445,-0.0012,6.0902,35.5441,11.5137,27.1043,35.8449
118.0,235.0,11.5377,40.2119,98.7006,234.6314,0.0302,0.0002,99.5766,220.4302,48.7885,-16.9954,0.0,0.0001,2.4415,-0.001,6.0906,35.5442,11.5076,27.1056,35.8464
119.0,237.0,11.5348,40.2111,73.8501,234.7734,0.0279,0.0002,99.5739,220.4302,48.7885,-16.9954,0.0,0.0001,2.4403,-0.0002,6.0902,35.5454,11.5044,27.1071,35.8481
120.0,239.0,11.5367,40.216,92.2619,234.3317,0.0265,0.0002,99.561,220.4303,48.7885,-16.9954,0.0,0.0001,2.4384,-0.001,6.0896,35.5474,11.5061,27.1084,35.8492
121.0,241.0,11.5416,40.2235,98.6979,233.762,0.0262,0.0002,99.561,220.4303,48.7885,-16.9954,0.0,0.0001,2.4341,-0.0013,6.0894,35.5493,11.5107,27.1089,35.8496
122.0,243.0,11.543,40.2265,82.0084,234.325,0.0266,0.0002,99.5514,220.4303,48.7885,-16.9954,0.0,0.0001,2.4342,0.0002,6.0901,35.5499,11.5119,27.1092,35.8498
123.0,245.0,11.5378,40.2213,86.1902,233.5276,0.0257,0.0002,99.5418,220.4304,48.7885,-16.9954,0.0,0.0001,2.4308,-0.0014,6.0908,35.549,11.5064,27.1095,35.8503
124.0,247.0,11.5303,40.2135,94.4912,233.7143,0.0269,0.0002,99.5313,220.4304,48.7885,-16.9954,0.0,0.0001,2.4288,-0.0006,6.0959,35.5475,11.4986,27.1098,35.851
125.0,249.0,11.4896,40.1673,98.708,233.8131,0.0262,0.0002,99.4867,220.4304,48.7885,-16.9954,0.0,0.0001,2.4275,-0.0004,6.0995,35.54,11.4578,27.1116,35.8545
126.0,251.0,11.4675,40.1427,98.6973,234.1218,0.0273,0.0002,99.4904,220.4305,48.7885,-16.9954,0.0,0.0001,2.4277,0.0002,6.1013,35.536,11.4355,27.1127,35.8566
127.0,253.0,11.4514,40.1253,78.8696,233.9413,0.0289,0.0002,99.4936,220.4305,48.7885,-16.9954,0.0,0.0001,2.4273,-0.0005,6.1028,35.5334,11.4191,27.1137,35.8582
128.0,255.0,11.4433,40.1167,98.698,233.4473,0.0246,0.0002,99.4919,220.4305,48.7885,-16.9954,0.0,0.0001,2.4237,-0.0012,6.104,35.5319,11.4108,27.1141,35.859
129.0,257.0,11.436,40.11,82.231,233.2281,0.0256,0.0002,99.4715,220.4306,48.7885,-16.9954,0.0,0.0001,2.4215,-0.001,6.1044,35.5314,11.4032,27.1151,35.8603
130.0,259.0,11.4322,40.1078,95.3206,233.2249,0.0255,0.0002,99.4883,220.4306,48.7885,-16.9955,0.0,0.0001,2.4191,-0.0005,6.1051,35.5319,11.3992,27.1162,35.8616
131.0,261.0,11.4243,40.0998,98.7069,233.2035,0.0273,0.0002,99.4721,220.4307,48.7885,-16.9955,0.0,0.0001,2.4175,-0.0005,6.1081,35.5307,11.3911,27.1169,35.8626
132.0,263.0,11.4066,40.0816,98.6984,232.5836,0.0233,0.0002,99.4764,220.4307,48.7884,-16.9955,0.0,0.0001,2.4148,-0.0015,6.1087,35.5289,11.3732,27.1188,35.8652
133.0,265.0,11.4006,40.0767,98.6971,233.0546,0.0258,0.0002,99.4727,220.4307,48.7884,-16.9955,0.0,0.0001,2.4137,0.0002,6.1074,35.5288,11.3668,27.1198,35.8666
134.0,267.0,11.4065,40.0864,98.6931,232.7848,0.0237,0.0002,99.4705,220.4308,48.7884,-16.9955,0.0,0.0001,2.4132,-0.0008,6.107,35.5318,11.3725,27.1211,35.8676
135.0,269.0,11.4126,40.0959,98.707,232.6267,0.0238,0.0002,99.4647,220.4308,48.7884,-16.9955,0.0,0.0001,2.4115,-0.0007,6.1072,35.5346,11.3783,27.1222,35.8684
