Datacycle,press,temp,cond,alt,oxygen,fluor,atten,trans,jday,lat,lon,PAR,UPAR,oxV,oxdVdt,oxysat,salin,potemp,sigma0,sigma2
137.0,273.0,11.4559,40.1425,98.7025,232.5752,0.0231,0.0002,99.545,220.3044,48.7929,-16.9813,0.0,0.0001,2.4142,-0.002,6.1053,35.5373,11.421,27.1164,35.8608
138.0,275.0,11.4284,40.1117,98.71,232.8857,0.0249,0.0002,99.5341,220.3044,48.7929,-16.9813,0.0,0.0001,2.4117,-0.0006,6.1061,35.5324,11.3933,27.1177,35.8633
139.0,277.0,11.4223,40.1068,84.4438,232.5687,0.0247,0.0002,99.5408,220.3045,48.7929,-16.9813,0.0,0.0001,2.4104,-0.001,6.1065,35.5324,11.387,27.1189,35.8647
140.0,279.0,11.4161,40.1013,96.0934,233.0819,0.0255,0.0002,99.5247,220.3045,48.7929,-16.9813,0.0,0.0001,2.4103,0.0001,6.1091,35.5319,11.3805,27.1198,35.8659
141.0,281.0,11.4015,40.0854,98.71,232.01,0.0259,0.0002,99.5064,220.3045,48.7929,-16.9813,0.0,0.0001,2.4058,-0.0021,6.1119,35.5293,11.3656,27.1205,35.8672
142.0,283.0,11.3795,40.0617,98.19,232.3512,0.0272,0.0002,99.5225,220.3045,48.7929,-16.9813,0.0,0.0001,2.4046,-0.0006,6.1122,35.5261,11.3434,27.1221,35.8698
143.0,285.0,11.3753,40.058,98.71,232.4864,0.0262,0.0002,99.5133,220.3046,48.7929,-16.9813,0.0,0.0001,2.404,-0.0003,6.1124,35.5257,11.3391,27.1227,35.8705
144.0,287.0,11.3736,40.058,98.71,232.5421,0.0256,0.0002,99.5047,220.3046,48.7929,-16.9813,0.0,0.0001,2.405,-0.0002,6.1117,35.5265,11.3371,27.1236,35.8715
145.0,289.0,11.376,40.0635,73.6061,232.4042,0.0268,0.0002,99.497,220.3046,48.7929,-16.9813,0.0,0.0001,2.4026,-0.0003,6.1113,35.5288,11.3392,27.125,35.8728
146.0,291.0,11.3811,40.0718,96.5804,232.3457,0.0265,0.0002,99.4934,220.3047,48.7929,-16.9813,0.0,0.0001,2.4018,-0.0004,6.112,35.5312,11.3441,27.126,35.8736
147.0,293.0,11.3754,40.0669,97.0186,232.2785,0.0266,0.0002,99.4987,220.3047,48.7929,-16.9813,0.0,0.0001,2.4005,-0.0005,6.1148,35.5307,11.3381,27.1267,35.8746
148.0,295.0,11.3562,40.0455,98.71,231.9129,0.0246,0.0002,99.5114,220.3047,48.7929,-16.9813,0.0,0.0001,2.3983,-0.0011,6.1167,35.5271,11.3187,27.1275,35.8762
149.0,297.0,11.3405,40.0291,89.2325,232.0704,0.0244,0.0002,99.4922,220.3047,48.7929,-16.9813,0.0,0.0001,2.3975,-0.0005,6.1184,35.5251,11.3028,27.1289,35.8783
150.0,299.0,11.3245,40.0119,98.7037,232.3504,0.024,0.0002,99.4957,220.3048,48.7929,-16.9813,0.0,0.0001,2.3968,0.0001,6.1187,35.5224,11.2865,27.1298,35.8799
151.0,301.0,11.3174,40.0053,98.695,232.212,0.0223,0.0002,99.4913,220.3048,48.7929,-16.9813,0.0,0.0001,2.396,-0.0003,6.1199,35.522,11.2792,27.1308,35.8812
152.0,303.0,11.3169,40.0062,98.7058,232.1461,0.0229,0.0002,99.4985,220.3048,48.7929,-16.9813,0.0,0.0001,2.3953,-0.0004,6.1199,35.5224,11.2785,27.1313,35.8817
153.0,305.0,11.3171,40.0085,89.135,232.6448,0.0207,0.0002,99.4774,220.3048,48.7929,-16.9813,0.0,0.0001,2.3959,0.0007,6.1187,35.5235,11.2784,27.1322,35.8825
154.0,307.0,11.3218,40.0166,87.6364,232.621,0.0256,0.0002,99.4811,220.3049,48.7929,-16.9813,0.0,0.0001,2.3969,0.0003,6.1186,35.5262,11.2828,27.1335,35.8836
155.0,309.0,11.3254,40.0227,96.3647,232.4423,0.0285,0.0002,99.4795,220.3049,48.7929,-16.9813,0.0,0.0001,2.3962,-0.0003,6.1189,35.5279,11.2861,27.1342,35.8842
156.0,311.0,11.3224,40.0209,98.695,232.0898,0.0277,0.0002,99.4756,220.3049,48.7929,-16.9813,0.0,0.0001,2.3945,-0.0009,6.1194,35.5282,11.283,27.135,35.8851
157.0,313.0,11.32,40.0187,98.7053,232.1759,0.0243,0.0002,99.4705,220.305,48.7929,-16.9813,0.0,0.0001,2.3934,-0.0005,6.1194,35.5275,11.2802,27.135,35.8852
158.0,315.0,11.3196,40.0191,83.3958,232.6449,0.0258,0.0002,99.4849,220.305,48.7929,-16.9813,0.0,0.0001,2.3947,0.0004,6.1198,35.5273,11.2796,27.135,35.8852
159.0,317.0,11.3173,40.0177,93.9327,232.6884,0.0273,0.0002,99.4714,220.305,48.7929,-16.9813,0.0,0.0001,2.3953,0.0001,6.1198,35.5271,11.277,27.1352,35.8856
160.0,319.0,11.3157,40.0185,98.6806,232.8465,0.0241,0.0002,99.4643,220.305,48.7929,-16.9813,0.0,0.0001,2.3956,0.0003,6.1196,35.5287,11.2752,27.1368,35.8872
161.0,321.0,11.3172,40.0226,98.71,232.763,0.0232,0.0002,99.4564,220.3051,48.7929,-16.9813,0.0,0.0001,2.3956,-0.0001,6.12,35.5304,11.2765,27.1379,35.8882
162.0,323.0,11.3152,40.0215,98.701,232.2424,0.0249,0.0002,99.4588,220.3051,48.7929,-16.9813,0.0,0.0001,2.3927,-0.0011,6.1209,35.5303,11.2742,27.1383,35.8887
163.0,325.0,11.3096,40.0163,98.71,232.4334,0.0263,0.0002,99.4603,220.3051,48.7929,-16.9813,0.0,0.0001,2.3919,-0.0004,6.1212,35.5298,11.2683,27.1389,35.8896
164.0,327.0,11.3052,40.0127,98.7053,232.2201,0.0273,0.0002,99.4273,220.3051,48.7929,-16.9813,0.0,0.0001,2.3906,-0.0007,6.1214,35.5294,11.2637,27.1395,35.8904
165.0,329.0,11.3044,40.0127,98.695,232.3925,0.0267,0.0002,99.4592,220.3052,48.7929,-16.9813,0.0,0.0001,2.3895,-0.0001,6.1218,35.5293,11.2626,27.1396,35.8905
166.0,331.0,11.3007,40.0094,82.3381,232.0677,0.0246,0.0002,99.4607,220.3052,48.7929,-16.9813,0.0,0.0001,2.3883,-0.0008,6.1229,35.5287,11.2587,27.1399,35.8909
167.0,333.0,11.2938,40.0029,95.0141,231.4828,0.0215,0.0002,99.4519,220.3052,48.7929,-16.9813,0.0,0.0001,2.3852,-0.0015,6.1234,35.528,11.2516,27.1406,35.892
168.0,335.0,11.289,39.9988,95.7952,232.4017,0.0218,0.0002,99.4647,220.3053,48.7929,-16.9813,0.0,0.0001,2.3861,0.0008,6.1227,35.5276,11.2465,27.1413,35.8929
169.0,337.0,11.2932,40.0062,98.7031,231.8092,0.0219,0.0002,99.449,220.3053,48.7929,-16.9813,0.0,0.0001,2.3846,-0.0007,6.1226,35.53,11.2504,27.1424,35.8938
170.0,339.0,11.2947,40.0092,95.5404,231.8704,0.0256,0.0002,99.4575,220.3053,48.7929,-16.9813,0.0,0.0001,2.3834,-0.0003,6.1229,35.5307,11.2517,27.1427,35.894
171.0,341.0,11.2926,40.0081,90.8924,231.6762,0.0263,0.0002,99.4359,220.3053,48.7929,-16.9813,0.0,0.0001,2.3822,-0.0006,6.123,35.5309,11.2494,27.1433,35.8947
172.0,343.0,11.2912,40.0079,98.6875,231.3047,0.0236,0.0002,99.4359,220.3054,48.7929,-16.9813,0.0,0.0001,2.3801,-0.0011,6.123,35.5312,11.2477,27.1439,35.8954
173.0,345.0,11.2903,40.0084,98.7007,231.5843,0.0253,0.0002,99.4329,220.3054,48.7929,-16.9813,0.0,0.0001,2.3794,-0.0002,6.1233,35.5316,11.2465,27.1444,35.8959
174.0,347.0,11.2881,40.0078,98.71,231.0475,0.025,0.0002,99.433,220.3054,48.7929,-16.9813,0.0,0.0001,2.3765,-0.0011,6.1234,35.5321,11.2441,27.1452,35.8968
175.0,349.0,11.2873,40.0088,79.6233,231.8345,0.0268,0.0002,99.3953,220.3055,48.7929,-16.9813,0.0,0.0001,2.3767,0.0009,6.1234,35.5328,11.2429,27.146,35.8977
176.0,351.0,11.2872,40.01,98.6739,231.9409,0.0243,0.0002,99.4265,220.3055,48.7929,-16.9813,0.0,0.0001,2.3789,0.0005,6.1238,35.5333,11.2427,27.1464,35.8981
177.0,353.0,11.2857,40.0094,98.7021,231.8934,0.022,0.0002,99.4325,220.3055,48.7929,-16.9813,0.0,0.0001,2.3793,0.0001,6.1233,35.5334,11.2409,27.1468,35.8985
178.0,355.0,11.2866,40.0134,98.7055,231.7604,0.0262,0.0002,99.4353,220.3055,48.7929,-16.9813,0.0,0.0001,2.3785,-0.0002,6.1228,35.5356,11.2415,27.1484,35.9001
179.0,357.0,11.2889,40.0177,98.7037,231.8365,0.0247,0.0002,99.4359,220.3056,48.7929,-16.9813,0.0,0.0001,2.3785,0.0,6.1221,35.5368,11.2436,27.149,35.9006
180.0,359.0,11.2958,40.0286,77.5079,232.3514,0.0185,0.0002,99.4306,220.3056,48.7929,-16.9813,0.0,0.0001,2.38,0.0008,6.1224,35.5401,11.2501,27.1503,35.9016
181.0,361.0,11.2935,40.0282,93.6924,232.7512,0.0217,0.0002,99.4359,220.3056,48.7929,-16.9814,0.0,0.0001,2.3828,0.0009,6.1215,35.5408,11.2476,27.1514,35.9027
182.0,363.0,11.2967,40.0345,98.71,232.4641,0.0244,0.0002,99.3805,220.3056,48.7929,-16.9814,0.0,0.0001,2.3828,-0.0001,6.1218,35.5433,11.2505,27.1528,35.904
183.0,365.0,11.2983,40.0383,98.5329,231.9716,0.0236,0.0002,99.3919,220.3057,48.7929,-16.9814,0.0,0.0001,2.3806,-0.001,6.1235,35.5444,11.2519,27.1534,35.9045
184.0,367.0,11.2853,40.0247,98.6918,232.5227,0.0269,0.0002,99.407,220.3057,48.7929,-16.9814,0.0,0.0001,2.3799,0.0004,6.1231,35.5428,11.2386,27.1546,35.9063
185.0,369.0,11.2798,40.0197,98.7006,232.8423,0.0259,0.0002,99.407,220.3057,48.7929,-16.9814,0.0,0.0001,2.381,0.0008,6.1231,35.5423,11.2329,27.1552,35.9071
186.0,371.0,11.2867,40.0304,76.9416,232.3764,0.0269,0.0002,99.3909,220.3057,48.7929,-16.9814,0.0,0.0001,2.3804,-0.0005,6.1232,35.5452,11.2395,27.1563,35.9079
187.0,373.0,11.2859,40.0311,97.59,232.6327,0.0271,0.0002,99.4034,220.3058,48.7929,-16.9814,0.0,0.0001,2.3804,0.0,6.1236,35.5457,11.2385,27.1569,35.9085
188.0,375.0,11.2824,40.0287,93.8488,232.6571,0.0236,0.0002,99.3938,220.3058,48.7929,-16.9814,0.0,0.0001,2.3803,0.0,6.1236,35.546,11.2348,27.1578,35.9096
189.0,377.0,11.2822,40.0296,98.6904,232.3158,0.0241,0.0002,99.3877,220.3058,48.7929,-16.9814,0.0,0.0001,2.3791,-0.0006,6.1238,35.5462,11.2343,27.158,35.9098
190.0,379.0,11.2812,40.0292,81.5473,232.1619,0.0227,0.0002,99.3793,220.3059,48.7929,-16.9814,0.0,0.0001,2.3769,-0.0008,6.124,35.5459,11.233,27.1581,35.9099
191.0,381.0,11.2803,40.0291,98.695,231.7616,0.0206,0.0002,99.3925,220.3059,48.7929,-16.9814,0.0,0.0001,2.3747,-0.0012,6.1241,35.5458,11.2319,27.1582,35.9101
192.0,383.0,11.2784,40.0281,98.7042,232.1693,0.0238,0.0002,99.3934,220.3059,48.7929,-16.9814,0.0,0.0001,2.3745,-0.0001,6.1248,35.5456,11.2297,27.1584,35.9104
193.0,385.0,11.2741,40.0239,98.695,231.4347,0.0205,0.0002,99.3821,220.3059,48.7929,-16.9814,0.0,0.0001,2.3714,-0.0017,6.1283,35.5447,11.2252,27.1586,35.9108
194.0,387.0,11.2519,39.9984,79.6983,231.4004,0.0196,0.0002,99.3811,220.306,48.7929,-16.9814,0.0,0.0001,2.3686,-0.001,6.1285,35.5398,11.2028,27.1589,35.9121
195.0,389.0,11.245,39.9938,82.2506,231.8339,0.0256,0.0002,99.3947,220.306,48.7929,-16.9814,0.0,0.0001,2.3685,0.0002,6.1283,35.5409,11.1956,27.161,35.9145
196.0,391.0,11.2488,39.9993,96.0616,231.7408,0.0227,0.0002,99.3995,220.306,48.7929,-16.9814,0.0,0.0001,2.368,-0.0002,6.1308,35.542,11.1991,27.1613,35.9146
197.0,393.0,11.231,39.9793,98.69,230.5757,0.0212,0.0002,99.393,220.306,48.793,-16.9814,0.0,0.0001,2.3624,-0.0024,6.1341,35.5384,11.1812,27.1617,35.9158
198.0,395.0,11.2157,39.963,98.71,230.3266,0.0206,0.0002,99.3781,220.3061,48.793,-16.9814,0.0,0.0001,2.3583,-0.0019,6.1368,35.5359,11.1657,27.1627,35.9174
199.0,397.0,11.1967,39.9412,98.6912,230.3023,0.025,0.0002,99.3919,220.3061,48.793,-16.9814,0.0,0.0001,2.3562,-0.0015,6.139,35.5318,11.1465,27.163,35.9186
200.0,399.0,11.1785,39.9202,66.6119,230.0154,0.0268,0.0002,99.3925,220.3061,48.793,-16.9814,0.0,0.0001,2.3528,-0.0015,6.14,35.5276,11.128,27.1631,35.9195
201.0,401.0,11.1626,39.9044,93.6527,229.4219,0.0219,0.0002,99.3911,220.3061,48.793,-16.9814,0.0,0.0001,2.3485,-0.0019,6.1422,35.5262,11.1119,27.165,35.9221
202.0,403.0,11.1514,39.8919,98.6923,228.9606,0.0216,0.0002,99.404,220.3062,48.793,-16.9814,0.0,0.0001,2.3435,-0.002,6.1458,35.5235,11.1005,27.165,35.9226
203.0,405.0,11.1416,39.8825,98.692,228.5255,0.0219,0.0002,99.4055,220.3062,48.793,-16.9814,0.0,0.0001,2.3398,-0.0023,6.1475,35.5228,11.0905,27.1663,35.9243
204.0,407.0,11.1194,39.857,98.6879,228.2774,0.023,0.0002,99.407,220.3062,48.793,-16.9814,0.0,0.0001,2.3369,-0.0021,6.1483,35.5179,11.0681,27.1666,35.9255
205.0,409.0,11.1062,39.8432,98.7006,227.9948,0.0249,0.0002,99.4101,220.3062,48.793,-16.9814,0.0,0.0001,2.3331,-0.0018,6.149,35.516,11.0547,27.1675,35.9271
206.0,411.0,11.0972,39.8338,98.7037,227.8312,0.0239,0.0002,99.3927,220.3063,48.793,-16.9814,0.0,0.0001,2.3299,-0.0013,6.1494,35.5145,11.0455,27.1681,35.928
207.0,413.0,11.0957,39.833,98.695,227.6836,0.0221,0.0002,99.407,220.3063,48.793,-16.9814,0.0,0.0001,2.3272,-0.0012,6.1518,35.5142,11.0437,27.1682,35.9282
208.0,415.0,11.0952,39.8339,98.6948,227.9405,0.0197,0.0002,99.4029,220.3063,48.793,-16.9814,0.0,0.0001,2.3263,-0.0007,6.1564,35.5148,11.0429,27.1688,35.9288
209.0,417.0,11.0622,39.7971,98.6944,226.794,0.022,0.0002,99.4003,220.3063,48.793,-16.9814,0.0,0.0001,2.3214,-0.0027,6.1586,35.5088,11.0098,27.1702,35.9316
210.0,419.0,11.0384,39.7695,70.385,225.3872,0.0254,0.0002,99.407,220.3063,48.793,-16.9814,0.0,0.0001,2.3131,-0.004,6.16,35.5034,10.9858,27.1704,35.9329
211.0,421.0,11.0205,39.7505,96.4179,224.8094,0.0223,0.0002,99.4016,220.3064,48.793,-16.9814,0.0,0.0001,2.3063,-0.0034,6.1596,35.5009,10.9678,27.1716,35.9349
212.0,423.0,11.02,39.7514,97.3583,225.3027,0.0241,0.0002,99.407,220.3064,48.793,-16.9814,0.0,0.0001,2.3038,-0.0008,6.1547,35.5016,10.967,27.1723,35.9356
213.0,425.0,11.0332,39.7708,98.6869,226.2385,0.0252,0.0002,99.4022,220.3064,48.793,-16.9814,0.0,0.0001,2.3066,0.0012,6.1501,35.5072,10.9798,27.1744,35.9371
214.0,427.0,11.0827,39.8343,98.575,230.1112,0.0234,0.0002,99.382,220.3064,48.793,-16.9814,0.0,0.0001,2.3211,0.0072,6.1487,35.5218,11.0289,27.1768,35.9373
215.0,429.0,11.0946,39.8505,89.9086,230.6816,0.0215,0.0002,99.3781,220.3065,48.793,-16.9814,0.0,0.0001,2.3314,0.0051,6.1493,35.5256,11.0406,27.1776,35.9376
216.0,431.0,11.0988,39.8567,98.6988,231.2263,0.023,0.0002,99.3914,220.3065,48.793,-16.9814,0.0,0.0001,2.3381,0.0034,6.1555,35.5269,11.0444,27.178,35.9377
217.0,433.0,11.0696,39.8225,98.6952,228.6333,0.0256,0.0002,99.407,220.3065,48.7929,-16.9814,0.0,0.0001,2.3331,-0.0026,6.1549,35.52,11.0151,27.1779,35.939
218.0,435.0,11.0401,39.7912,98.7006,227.7997,0.0216,0.0002,99.3925,220.3065,48.7929,-16.9814,0.0,0.0001,2.3277,-0.0028,6.1493,35.5164,10.9854,27.1805,35.9429
219.0,437.0,11.0757,39.8382,98.7013,231.1018,0.0219,0.0002,99.3951,220.3066,48.7929,-16.9814,0.0,0.0001,2.336,0.0042,6.1489,35.5279,11.0206,27.1831,35.9438
220.0,439.0,11.0942,39.8626,70.5132,232.6089,0.026,0.0002,99.3904,220.3066,48.7929,-16.9814,0.0,0.0001,2.3454,0.0048,6.1487,35.5335,11.0389,27.1841,35.944
221.0,441.0,11.095,39.8645,98.6294,232.0944,0.0227,0.0002,99.3781,220.3066,48.7929,-16.9814,0.0,0.0001,2.3491,0.0018,6.1482,35.5339,11.0394,27.1843,35.9442
222.0,443.0,11.098,39.8691,98.6592,232.2065,0.023,0.0002,99.3936,220.3066,48.7929,-16.9814,0.0,0.0001,2.3515,0.0011,6.1481,35.5346,11.0421,27.1843,35.9441
223.0,445.0,11.1004,39.8725,98.71,232.2139,0.0222,0.0002,99.3781,220.3066,48.7929,-16.9814,0.0,0.0001,2.3523,0.0006,6.1479,35.5348,11.0443,27.1841,35.9438
224.0,447.0,11.1006,39.8739,98.7075,232.0817,0.0217,0.0002,99.3781,220.3067,48.7929,-16.9814,0.0,0.0001,2.3527,0.0001,6.1469,35.5352,11.0443,27.1844,35.9441
225.0,449.0,11.1071,39.8839,64.6819,232.7263,0.0219,0.0002,99.3871,220.3067,48.7929,-16.9814,0.0,0.0001,2.3546,0.001,6.1469,35.538,11.0504,27.1855,35.9449
226.0,451.0,11.1082,39.8857,98.6837,233.1076,0.0242,0.0002,99.3781,220.3067,48.7929,-16.9814,0.0,0.0001,2.3565,0.0012,6.1468,35.5377,11.0513,27.1851,35.9445
227.0,453.0,11.1084,39.8876,94.1079,232.9587,0.0237,0.0002,99.3817,220.3067,48.7929,-16.9814,0.0,0.0001,2.3565,0.0003,6.1467,35.5385,11.0511,27.1857,35.9451
228.0,455.0,11.1087,39.8887,98.695,233.338,0.021,0.0002,99.3807,220.3068,48.7929,-16.9814,0.0,0.0001,2.359,0.0007,6.1467,35.5384,11.0512,27.1856,35.945
229.0,457.0,11.1089,39.8899,98.4092,233.4411,0.0205,0.0002,99.3781,220.3068,48.7929,-16.9814,0.0,0.0001,2.359,0.0005,6.1466,35.5386,11.0511,27.1858,35.9452
230.0,459.0,11.1095,39.8913,98.6919,233.4683,0.0225,0.0002,99.3781,220.3068,48.7929,-16.9814,0.0,0.0001,2.3596,0.0002,6.1467,35.5385,11.0515,27.1857,35.945
231.0,461.0,11.11,39.8925,98.6993,233.2801,0.0246,0.0002,99.3781,220.3068,48.7929,-16.9814,0.0,0.0001,2.3602,-0.0005,6.1468,35.5385,11.0518,27.1856,35.9449
232.0,463.0,11.1091,39.8925,98.69,233.8367,0.0226,0.0002,99.3781,220.3068,48.7929,-16.9814,0.0,0.0001,2.3615,0.0005,6.1477,35.5384,11.0505,27.1857,35.9451
233.0,465.0,11.1009,39.8848,49.2831,233.0033,0.0215,0.0002,99.3781,220.3069,48.7929,-16.9814,0.0,0.0001,2.3588,-0.0013,6.1482,35.5377,11.0421,27.1867,35.9465
234.0,467.0,11.0987,39.8832,97.2013,233.0583,0.0236,0.0002,99.3812,220.3069,48.7929,-16.9814,0.0,0.0001,2.3571,-0.0007,6.1482,35.5372,11.0397,27.1868,35.9467
235.0,469.0,11.0981,39.8835,88.0306,233.0378,0.0264,0.0002,99.3781,220.3069,48.7929,-16.9814,0.0,0.0001,2.3562,-0.0006,6.1482,35.5372,11.0388,27.187,35.9469
236.0,471.0,11.0983,39.8848,98.7021,232.7326,0.0276,0.0002,99.3781,220.3069,48.7929,-16.9814,0.0,0.0001,2.3549,-0.001,6.1483,35.5374,11.0388,27.1871,35.947
237.0,473.0,11.0973,39.885,98.68,232.8883,0.0269,0.0002,99.3781,220.307,48.7929,-16.9814,0.0,0.0001,2.354,-0.0006,6.1481,35.5378,11.0375,27.1877,35.9476
238.0,475.0,11.0969,39.8857,60.0447,232.8874,0.0233,0.0002,99.3781,220.307,48.7929,-16.9814,0.0,0.0001,2.3531,-0.0003,6.1478,35.5382,11.0369,27.1881,35.9481
239.0,477.0,11.0993,39.8912,98.6865,232.5322,0.0201,0.0002,99.3702,220.307,48.7929,-16.9814,0.0,0.0001,2.3511,-0.0008,6.148,35.5404,11.039,27.1894,35.9493
240.0,479.0,11.0988,39.8919,98.695,232.364,0.0245,0.0002,99.3709,220.307,48.7929,-16.9814,0.0,0.0001,2.3492,-0.0008,6.1483,35.5405,11.0382,27.1897,35.9495
241.0,481.0,11.0973,39.8911,98.683,232.4036,0.025,0.0003,99.3492,220.3071,48.7929,-16.9814,0.0,0.0001,2.348,-0.0005,6.1486,35.5404,11.0365,27.1899,35.9498
242.0,483.0,11.0959,39.8904,98.6975,232.6344,0.0218,0.0002,99.3682,220.3071,48.793,-16.9814,0.0,0.0001,2.3486,-0.0002,6.1498,35.5403,11.0349,27.1901,35.9501
243.0,485.0,11.0909,39.8849,83.3126,232.5536,0.0201,0.0003,99.3652,220.3071,48.793,-16.9814,0.0,0.0001,2.3479,-0.0003,6.15,35.5387,11.0297,27.1898,35.9501
244.0,487.0,11.0834,39.8781,84.6886,232.3453,0.0194,0.0002,99.3737,220.3071,48.793,-16.9814,0.0,0.0001,2.3461,-0.0006,6.1497,35.5383,11.0219,27.1909,35.9514
245.0,489.0,11.0864,39.883,97.0655,232.7053,0.0212,0.0003,99.3492,220.3071,48.793,-16.9814,0.0,0.0001,2.3468,0.0001,6.1502,35.5395,11.0247,27.1913,35.9518
246.0,491.0,11.0852,39.8827,98.6989,233.3495,0.0233,0.0003,99.3492,220.3072,48.793,-16.9814,0.0,0.0001,2.3489,0.001,6.1507,35.5395,11.0232,27.1916,35.9521
247.0,493.0,11.0814,39.8794,98.6993,232.9192,0.0226,0.0003,99.354,220.3072,48.793,-16.9814,0.0,0.0001,2.3482,-0.0003,6.1524,35.5388,11.0192,27.1918,35.9525
248.0,495.0,11.0702,39.8671,85.7678,232.2138,0.0217,0.0003,99.3492,220.3072,48.793,-16.9814,0.0,0.0001,2.345,-0.0016,6.154,35.5365,11.0077,27.1921,35.9533
249.0,497.0,11.0611,39.8584,98.6941,231.818,0.0192,0.0003,99.3492,220.3072,48.793,-16.9814,0.0,0.0001,2.3415,-0.0018,6.1557,35.5358,10.9984,27.1933,35.9548
250.0,499.0,11.0457,39.8415,98.6975,232.2496,0.0248,0.0003,99.3628,220.3073,48.793,-16.9814,0.0,0.0001,2.3407,-0.0004,6.1561,35.5329,10.9828,27.1938,35.9561
251.0,501.0,11.0405,39.8373,98.7017,232.6134,0.022,0.0003,99.3492,220.3073,48.793,-16.9814,0.0,0.0001,2.3406,0.0002,6.1581,35.5327,10.9774,27.1947,35.9571
252.0,503.0,11.0351,39.8317,98.7008,232.0182,0.0202,0.0003,99.3523,220.3073,48.793,-16.9814,0.0,0.0001,2.3389,-0.0011,6.1594,35.5314,10.9717,27.1947,35.9574
253.0,505.0,11.0188,39.8135,84.9233,231.4167,0.0224,0.0003,99.365,220.3073,48.793,-16.9814,0.0,0.0001,2.3353,-0.0018,6.1606,35.5281,10.9552,27.1952,35.9586
254.0,507.0,11.0132,39.8077,84.095,230.5214,0.0213,0.0003,99.3492,220.3073,48.793,-16.9814,0.0,0.0001,2.3299,-0.0027,6.1614,35.5269,10.9494,27.1953,35.9589
255.0,509.0,11.0031,39.7975,98.695,230.2613,0.0213,0.0003,99.3492,220.3074,48.7929,-16.9814,0.0,0.0001,2.3256,-0.0021,6.162,35.5255,10.939,27.196,35.9602
256.0,511.0,10.9988,39.793,92.3029,230.345,0.0205,0.0003,99.3377,220.3074,48.7929,-16.9814,0.0,0.0001,2.3232,-0.0012,6.1636,35.5242,10.9345,27.1959,35.9602
257.0,513.0,10.9947,39.7886,67.115,229.8382,0.0215,0.0003,99.2642,220.3074,48.793,-16.9814,0.0,0.0001,2.3193,-0.0018,6.1674,35.5229,10.9302,27.1957,35.9602
258.0,515.0,10.9664,39.7569,89.7148,228.253,0.0249,0.0003,99.3452,220.3074,48.793,-16.9814,0.0,0.0001,2.3118,-0.0039,6.168,35.5177,10.9018,27.1968,35.9625
259.0,517.0,10.9568,39.7467,98.6903,227.9567,0.025,0.0003,99.3389,220.3075,48.793,-16.9814,0.0,0.0001,2.3059,-0.003,6.1704,35.516,10.8919,27.1972,35.9634
260.0,519.0,10.9471,39.7366,98.7058,227.3408,0.0234,0.0003,99.3585,220.3075,48.7929,-16.9814,0.0,0.0001,2.2999,-0.0031,6.1728,35.5142,10.882,27.1977,35.9643
261.0,521.0,10.9282,39.7173,98.6894,227.7425,0.0206,0.0003,99.3458,220.3075,48.7929,-16.9814,0.0,0.0001,2.2974,-0.0012,6.1737,35.5123,10.8628,27.1996,35.967
262.0,523.0,10.9155,39.7039,98.7042,227.5565,0.0227,0.0003,99.3535,220.3075,48.7929,-16.9814,0.0,0.0001,2.2952,-0.0011,6.1745,35.5103,10.8499,27.2004,35.9684
263.0,525.0,10.9107,39.6988,98.6942,227.3045,0.0227,0.0003,99.345,220.3076,48.7929,-16.9814,0.0,0.0001,2.2924,-0.0012,6.1753,35.5088,10.8449,27.2002,35.9684
264.0,527.0,10.9054,39.6938,98.7046,227.0468,0.0226,0.0003,99.3492,220.3076,48.7929,-16.9814,0.0,0.0001,2.2903,-0.0012,6.176,35.5081,10.8394,27.2006,35.9691
265.0,529.0,10.8978,39.6859,98.698,226.9403,0.0194,0.0003,99.3492,220.3076,48.793,-16.9814,0.0,0.0001,2.2885,-0.001,6.1756,35.5067,10.8316,27.2009,35.9697
266.0,531.0,10.8988,39.6894,95.7026,227.4606,0.0201,0.0003,99.3454,220.3076,48.793,-16.9814,0.0,0.0001,2.289,0.0003,6.1756,35.5083,10.8324,27.202,35.9708
267.0,533.0,10.9005,39.6932,44.7039,228.5739,0.0223,0.0003,99.3561,220.3076,48.793,-16.9814,0.0,0.0001,2.2913,0.0021,6.1759,35.5097,10.8338,27.2029,35.9715
268.0,535.0,10.9003,39.6935,98.6956,228.8819,0.0218,0.0003,99.3492,220.3077,48.7929,-16.9814,0.0,0.0001,2.2945,0.0018,6.177,35.5096,10.8334,27.2028,35.9715
269.0,537.0,10.8937,39.6867,94.3919,228.3253,0.0231,0.0003,99.3525,220.3077,48.7929,-16.9814,0.0,0.0001,2.2947,0.0,6.1777,35.5082,10.8266,27.203,35.9719
270.0,539.0,10.8839,39.6769,98.6923,228.6423,0.0242,0.0003,99.3567,220.3077,48.793,-16.9815,0.0,0.0001,2.2955,0.0002,6.1795,35.5068,10.8165,27.2037,35.9731
271.0,541.0,10.8745,39.6665,98.685,227.1999,0.0217,0.0003,99.3517,220.3077,48.793,-16.9814,0.0,0.0001,2.2903,-0.0025,6.1807,35.5046,10.8068,27.2037,35.9735
272.0,543.0,10.8682,39.6595,98.6912,227.2264,0.0218,0.0003,99.3492,220.3078,48.793,-16.9815,0.0,0.0001,2.2882,-0.0017,6.1809,35.5027,10.8003,27.2034,35.9736
