Datacycle,press,temp,cond,alt,oxygen,fluor,atten,trans,jday,lat,lon,PAR,UPAR,oxV,oxdVdt,oxysat,salin,potemp,sigma0,sigma2
45.0,89.0,12.767,41.4231,98.7,235.3938,0.0797,0.0003,99.3548,203.7582,48.5482,-16.6386,0.0,0.0001,2.529,-0.0022,5.9363,35.6188,12.7549,26.9217,35.6125
46.0,91.0,12.6871,41.3473,98.71,236.0765,0.0792,0.0002,99.4083,203.7583,48.5482,-16.6387,0.0,0.0001,2.5283,-0.0001,5.9428,35.6202,12.6748,26.9389,35.6327
47.0,93.0,12.6769,41.3391,78.381,234.7004,0.0735,0.0002,99.4834,203.7583,48.5482,-16.6387,0.0,0.0001,2.5208,-0.0028,5.946,35.6212,12.6643,26.9417,35.636
48.0,95.0,12.629,41.3007,92.4908,236.0473,0.0646,0.0002,99.4969,203.7583,48.5482,-16.6387,0.0,0.0001,2.5224,0.0014,5.946,35.6286,12.6161,26.957,35.653
49.0,97.0,12.6347,41.3076,98.6424,234.9457,0.0666,0.0002,99.5041,203.7584,48.5481,-16.6387,0.0,0.0001,2.5182,-0.0016,5.9487,35.6291,12.6216,26.9563,35.6521
50.0,99.0,12.6201,41.2983,98.71,235.2126,0.0676,0.0002,99.5855,203.7584,48.5481,-16.6387,0.0,0.0001,2.5159,0.0001,5.9509,35.633,12.6066,26.9623,35.6586
51.0,101.0,12.6048,41.2826,98.71,234.8268,0.065,0.0002,99.6116,203.7584,48.5481,-16.6387,0.0,0.0001,2.5134,-0.0011,5.9556,35.6314,12.5912,26.9642,35.6611
52.0,103.0,12.566,41.2471,79.6699,234.6832,0.0619,0.0001,99.6779,203.7585,48.5481,-16.6387,0.0,0.0001,2.5107,-0.0009,5.9577,35.6332,12.5521,26.9733,35.6717
53.0,105.0,12.5506,41.234,89.9383,234.5346,0.0602,0.0001,99.7126,203.7585,48.5481,-16.6388,0.0,0.0001,2.508,-0.0008,5.9604,35.6343,12.5364,26.9772,35.6762
54.0,107.0,12.5254,41.2098,97.9681,234.9438,0.0534,0.0001,99.7664,203.7585,48.5481,-16.6388,0.0,0.0001,2.5085,0.0003,5.9607,35.6339,12.511,26.982,35.682
55.0,109.0,12.5704,41.2553,90.3456,234.9051,0.0497,0.0001,99.8366,203.7587,48.5481,-16.6388,0.0,0.0001,2.5082,0.0,5.9614,35.6341,12.5556,26.9733,35.6716
56.0,111.0,12.5496,41.2367,90.1907,234.7298,0.0505,0.0001,99.8498,203.7588,48.5481,-16.6389,0.0,0.0001,2.5066,-0.0003,5.963,35.6352,12.5346,26.9783,35.6774
57.0,113.0,12.4959,41.1868,98.695,234.9888,0.0497,0.0,99.8988,203.7588,48.5481,-16.6389,0.0,0.0001,2.5061,0.0003,5.9649,35.637,12.4808,26.9904,35.6915
58.0,115.0,12.4878,41.1787,79.8841,234.9104,0.0485,0.0,99.908,203.7589,48.5481,-16.639,0.0,0.0001,2.5058,-0.0001,5.9657,35.6359,12.4723,26.9911,35.6926
59.0,117.0,12.4814,41.1722,98.7,234.6214,0.0475,0.0,99.9152,203.7589,48.5481,-16.639,0.0,0.0001,2.5035,-0.001,5.9699,35.6348,12.4657,26.9916,35.6934
60.0,119.0,12.4543,41.1437,86.425,234.5923,0.0433,0.0,99.9243,203.759,48.5481,-16.639,0.0,0.0001,2.5013,-0.0003,5.9698,35.6321,12.4384,26.9949,35.6978
61.0,121.0,12.4538,41.1454,98.71,234.3145,0.0446,0.0,99.9517,203.759,48.5481,-16.639,0.0,0.0001,2.4991,-0.0007,5.9696,35.6334,12.4376,26.996,35.6989
62.0,123.0,12.4494,41.1414,98.71,234.5197,0.0439,0.0,99.9556,203.7591,48.548,-16.6391,0.0,0.0001,2.4991,-0.0003,5.9718,35.6328,12.4329,26.9965,35.6996
63.0,125.0,12.4427,41.1333,42.0071,234.4394,0.0444,0.0,99.9647,203.7591,48.548,-16.6391,0.0,0.0001,2.4974,-0.0003,5.9728,35.6306,12.426,26.9961,35.6995
64.0,127.0,12.4202,41.1108,98.7012,234.8079,0.0458,0.0,99.9761,203.7591,48.548,-16.6391,0.0,0.0001,2.4982,0.0003,5.9741,35.6289,12.4032,26.9994,35.7036
65.0,129.0,12.4244,41.116,76.5071,234.6287,0.0416,0.0,99.9755,203.7592,48.548,-16.6391,0.0,0.0001,2.4967,-0.0005,5.9789,35.6293,12.4072,26.9988,35.703
66.0,131.0,12.3817,41.0685,91.7297,234.5272,0.0455,0.0,99.9749,203.7592,48.548,-16.6392,0.0,0.0001,2.4952,-0.0007,5.9807,35.6229,12.3642,27.0023,35.7082
67.0,133.0,12.3569,41.0426,95.2198,235.0857,0.0417,0.0,99.9839,203.7592,48.548,-16.6392,0.0,0.0001,2.4962,0.0007,5.9815,35.6203,12.3391,27.0052,35.7121
68.0,135.0,12.3633,41.0501,98.71,234.7299,0.0377,0.0,99.9373,203.7593,48.548,-16.6392,0.0,0.0001,2.4947,-0.0002,5.9821,35.6208,12.3453,27.0044,35.711
69.0,137.0,12.3771,41.071,98.701,234.5634,0.0358,0.0,100.0223,203.7593,48.5479,-16.6392,0.0,0.0001,2.4947,-0.0003,5.9751,35.6269,12.3588,27.0065,35.7126
70.0,139.0,12.4225,41.1335,98.68,233.4975,0.0357,0.0,100.0999,203.7594,48.5479,-16.6392,0.0,0.0001,2.4903,-0.0026,5.9745,35.6436,12.4038,27.0106,35.7146
71.0,141.0,12.4214,41.1347,98.7,234.1501,0.0291,-0.0001,100.0967,203.7594,48.5479,-16.6393,0.0,0.0001,2.4901,-0.0002,5.9757,35.6448,12.4024,27.0118,35.7159
72.0,143.0,12.4197,41.1341,62.9129,233.9391,0.0326,0.0,100.0511,203.7594,48.5479,-16.6393,0.0,0.0001,2.488,-0.0008,5.9794,35.6451,12.4006,27.0124,35.7166
73.0,145.0,12.3793,41.0859,88.3386,233.9596,0.0323,0.0,100.0719,203.7595,48.5479,-16.6393,0.0,0.0001,2.4861,-0.0007,5.9843,35.6357,12.3599,27.0131,35.719
74.0,147.0,12.3326,41.0289,93.3653,233.7906,0.0283,0.0,100.0576,203.7595,48.5479,-16.6393,0.0,0.0001,2.4839,-0.0012,5.9885,35.6241,12.313,27.0133,35.7211
75.0,149.0,12.2859,40.9744,98.3919,234.7573,0.0311,0.0,100.0336,203.7595,48.5479,-16.6393,0.0,0.0001,2.485,0.0008,5.996,35.6148,12.2661,27.0152,35.7251
76.0,151.0,12.2486,40.9306,98.71,235.3729,0.0324,0.0,99.998,203.7596,48.5479,-16.6393,0.0,0.0001,2.4888,0.001,5.9983,35.6068,12.2286,27.0164,35.7278
77.0,153.0,12.244,40.9266,69.5293,235.3021,0.0351,0.0,99.9847,203.7596,48.5479,-16.6394,0.0,0.0001,2.4902,0.0004,5.994,35.6064,12.2238,27.0169,35.7285
78.0,155.0,12.2809,40.9754,91.0077,234.0958,0.0322,0.0,100.0388,203.7596,48.5479,-16.6394,0.0,0.0001,2.4858,-0.0017,5.9893,35.6179,12.2603,27.0188,35.7288
79.0,157.0,12.3051,41.0081,98.68,233.7561,0.0316,0.0,100.0711,203.7597,48.5479,-16.6394,0.0,0.0001,2.481,-0.0012,5.9896,35.6256,12.2841,27.0201,35.7291
80.0,159.0,12.3203,41.0286,98.1502,233.9454,0.0292,0.0,100.0779,203.7597,48.5479,-16.6394,0.0,0.0001,2.48,-0.0002,5.9898,35.6301,12.2991,27.0207,35.729
81.0,161.0,12.2969,40.9995,98.71,233.1909,0.0264,0.0,100.0783,203.7597,48.5479,-16.6395,0.0,0.0001,2.4747,-0.0023,6.0009,35.6234,12.2754,27.0201,35.7294
82.0,163.0,12.2271,40.9223,70.2642,233.8894,0.0263,0.0,100.0774,203.7598,48.5479,-16.6395,0.0,0.0001,2.4748,0.0005,5.9973,35.6137,12.2054,27.0262,35.7384
83.0,165.0,12.1694,40.8567,92.9528,234.6723,0.0297,0.0,100.0545,203.7598,48.5479,-16.6395,0.0,0.0001,2.4771,0.0007,6.009,35.6039,12.1475,27.0298,35.7445
84.0,167.0,12.1601,40.8476,98.7042,235.2524,0.0298,0.0,100.0607,203.7598,48.5479,-16.6395,0.0,0.0001,2.4789,0.0009,6.0165,35.6031,12.1381,27.0311,35.7461
85.0,169.0,12.1095,40.7867,98.704,234.8364,0.0296,0.0,100.0422,203.7599,48.5478,-16.6395,0.0,0.0001,2.4781,-0.001,6.0205,35.5912,12.0873,27.0316,35.7488
86.0,171.0,12.0581,40.7312,68.6574,235.5502,0.0306,0.0,100.0311,203.7599,48.5478,-16.6395,0.0,0.0001,2.4803,0.0011,6.0162,35.5851,12.0357,27.0369,35.7562
87.0,173.0,12.0729,40.7491,89.6243,235.6347,0.0293,0.0,100.0222,203.7599,48.5479,-16.6395,0.0,0.0001,2.4807,-0.0001,6.0261,35.5876,12.0501,27.036,35.7547
88.0,175.0,12.025,40.6945,94.1671,235.7956,0.0274,0.0,100.0103,203.76,48.5479,-16.6395,0.0,0.0001,2.4793,-0.0004,6.0349,35.5791,12.0021,27.0386,35.7593
89.0,177.0,11.9427,40.6022,98.71,236.9467,0.0272,0.0,100.011,203.76,48.5479,-16.6396,0.0,0.0001,2.4836,0.0019,6.0336,35.5662,11.9195,27.0445,35.7686
90.0,179.0,11.9439,40.605,80.0206,236.6916,0.0301,0.0,100.0115,203.76,48.5479,-16.6396,0.0,0.0001,2.483,-0.0001,6.0436,35.5668,11.9205,27.0448,35.7689
91.0,181.0,11.888,40.5429,98.7,236.9906,0.0293,0.0,100.0106,203.7601,48.5479,-16.6396,0.0,0.0001,2.4846,-0.0001,6.0447,35.5587,11.8643,27.0492,35.7757
92.0,183.0,11.888,40.5441,98.6964,236.8247,0.0306,0.0,100.0133,203.7601,48.5479,-16.6396,0.0,0.0001,2.4835,-0.0004,6.0448,35.559,11.8641,27.0495,35.7759
93.0,185.0,11.8911,40.5481,98.71,236.7986,0.0265,0.0,100.0074,203.7601,48.5479,-16.6396,0.0,0.0001,2.4825,-0.0002,6.0444,35.5591,11.867,27.0491,35.7754
94.0,187.0,11.8896,40.548,76.9384,237.2222,0.0257,0.0,99.9989,203.7602,48.5479,-16.6396,0.0,0.0001,2.4834,0.0006,6.0441,35.5594,11.8653,27.0497,35.776
95.0,189.0,11.8657,40.5227,95.4783,237.3298,0.026,0.0,99.9877,203.7602,48.5478,-16.6397,0.0,0.0001,2.484,0.0,6.0496,35.5566,11.8411,27.052,35.7794
96.0,191.0,11.8503,40.5052,98.6894,237.013,0.0266,0.0,100.0103,203.7602,48.5478,-16.6397,0.0,0.0001,2.4813,-0.0008,6.0551,35.5533,11.8255,27.0525,35.7805
97.0,193.0,11.8089,40.463,81.1042,237.0153,0.0279,0.0,100.0063,203.7603,48.5478,-16.6398,0.0,0.0001,2.4797,-0.0006,6.0567,35.5506,11.7839,27.0583,35.788
98.0,195.0,11.7961,40.4512,98.6973,236.0019,0.0308,0.0,100.0274,203.7603,48.5478,-16.6398,0.0,0.0001,2.4741,-0.002,6.0573,35.5503,11.7709,27.0606,35.7908
99.0,197.0,11.7907,40.4465,98.71,235.5022,0.0276,0.0,100.03,203.7604,48.5478,-16.6398,0.0,0.0001,2.4694,-0.0019,6.0575,35.55,11.7652,27.0614,35.7919
100.0,199.0,11.7865,40.4439,90.8232,235.6341,0.0257,0.0,100.0311,203.7604,48.5478,-16.6398,0.0,0.0001,2.4659,-0.0006,6.0593,35.5504,11.7607,27.0626,35.7932
101.0,201.0,11.7776,40.4346,87.409,233.7616,0.025,0.0,100.0447,203.7604,48.5478,-16.6398,0.0,0.0001,2.4583,-0.004,6.059,35.5491,11.7515,27.0633,35.7943
102.0,203.0,11.7648,40.4225,98.6495,233.9432,0.0279,0.0,100.0568,203.7605,48.5478,-16.6398,0.0,0.0001,2.4527,-0.0018,6.0634,35.5484,11.7385,27.0652,35.7968
103.0,205.0,11.7473,40.4041,98.695,232.6276,0.0284,0.0,100.0627,203.7605,48.5478,-16.6398,0.0,0.0001,2.4444,-0.0035,6.0673,35.5462,11.7208,27.0669,35.7992
104.0,207.0,11.7213,40.3754,81.2971,231.8108,0.0229,0.0,100.0701,203.7605,48.5478,-16.6398,0.0,0.0001,2.4365,-0.0029,6.065,35.5419,11.6945,27.0685,35.8019
105.0,209.0,11.7164,40.3704,94.0951,232.2719,0.0235,0.0,100.0832,203.7606,48.5478,-16.6399,0.0,0.0001,2.4332,-0.0013,6.0733,35.5409,11.6894,27.0687,35.8023
106.0,211.0,11.6777,40.3256,96.3579,230.9437,0.0239,0.0,100.077,203.7606,48.5477,-16.6399,0.0,0.0001,2.4263,-0.0026,6.0732,35.533,11.6505,27.0699,35.8052
107.0,213.0,11.6598,40.3077,98.6207,231.5454,0.0245,0.0,100.0621,203.7606,48.5477,-16.6399,0.0,0.0001,2.4236,-0.0003,6.075,35.5314,11.6324,27.0721,35.8081
108.0,215.0,11.6612,40.3101,98.695,231.4695,0.0217,0.0,100.0595,203.7607,48.5477,-16.6399,0.0,0.0001,2.4229,-0.0005,6.0748,35.5316,11.6335,27.0721,35.808
109.0,217.0,11.6586,40.3096,91.1727,232.0407,0.0194,0.0,100.0623,203.7607,48.5477,-16.6399,0.0,0.0001,2.4248,0.0004,6.0754,35.5325,11.6306,27.0733,35.8094
110.0,219.0,11.6547,40.3049,92.1016,231.7976,0.0241,0.0,100.0665,203.7608,48.5477,-16.64,0.0,0.0001,2.4237,-0.0005,6.0776,35.5309,11.6265,27.0728,35.8091
111.0,221.0,11.629,40.2776,98.6896,232.2596,0.0235,0.0,100.0695,203.7608,48.5477,-16.64,0.0,0.0001,2.4237,0.0004,6.0803,35.5276,11.6005,27.0752,35.8125
112.0,223.0,11.6217,40.27,98.2206,231.4016,0.0235,0.0,100.058,203.7608,48.5477,-16.64,0.0,0.0001,2.4214,-0.0014,6.0805,35.5265,11.593,27.0757,35.8134
113.0,225.0,11.6087,40.2565,98.7075,231.3658,0.0259,0.0,100.0596,203.7608,48.5477,-16.6401,0.0,0.0001,2.4176,-0.0008,6.0872,35.5246,11.5797,27.0768,35.815
114.0,227.0,11.5604,40.2015,84.3284,230.2733,0.0236,0.0,100.0615,203.7609,48.5476,-16.6401,0.0,0.0001,2.4106,-0.0023,6.0881,35.5157,11.5313,27.0789,35.8192
115.0,229.0,11.5548,40.2003,98.5674,232.5891,0.0216,0.0,100.0627,203.7609,48.5476,-16.6401,0.0,0.0001,2.4165,0.0034,6.0874,35.5189,11.5254,27.0825,35.823
116.0,231.0,11.5682,40.2158,93.7037,232.2267,0.023,0.0,100.0438,203.7609,48.5476,-16.6401,0.0,0.0001,2.4189,0.0009,6.0861,35.5205,11.5385,27.0813,35.8213
117.0,233.0,11.5736,40.2235,98.6992,233.5052,0.0231,0.0,100.0422,203.761,48.5476,-16.6401,0.0,0.0001,2.4254,0.0026,6.0849,35.5222,11.5438,27.0817,35.8213
118.0,235.0,11.5846,40.2414,91.4131,234.4737,0.0236,0.0,100.0221,203.761,48.5476,-16.6401,0.0,0.0001,2.4324,0.0027,6.0855,35.5285,11.5544,27.0846,35.8237
119.0,237.0,11.5783,40.2361,98.6987,233.8681,0.0235,0.0,100.0335,203.761,48.5476,-16.6402,0.0,0.0001,2.434,0.0,6.0855,35.5283,11.5478,27.0856,35.825
120.0,239.0,11.5799,40.238,98.71,234.0192,0.0229,0.0,100.0148,203.7611,48.5476,-16.6402,0.0,0.0001,2.4338,0.0002,6.0852,35.5278,11.5492,27.085,35.8244
121.0,241.0,11.5811,40.2426,79.3506,234.208,0.0251,0.0,100.0133,203.7611,48.5476,-16.6402,0.0,0.0001,2.4347,0.0003,6.0847,35.5301,11.5502,27.0866,35.8259
122.0,243.0,11.5845,40.2476,98.5237,234.3147,0.0269,0.0,99.9996,203.7611,48.5476,-16.6402,0.0,0.0001,2.4353,0.0003,6.085,35.5312,11.5532,27.0868,35.826
123.0,245.0,11.5842,40.248,94.2618,234.3069,0.027,0.0,99.9747,203.7612,48.5476,-16.6402,0.0,0.0001,2.4355,0.0,6.0848,35.5309,11.5527,27.0867,35.8259
124.0,247.0,11.5851,40.251,79.962,234.4455,0.0258,0.0,99.9845,203.7612,48.5476,-16.6402,0.0,0.0001,2.4357,0.0001,6.0847,35.5319,11.5533,27.0874,35.8266
125.0,249.0,11.5764,40.2428,98.6853,234.3954,0.025,0.0,99.9925,203.7613,48.5476,-16.6403,0.0,0.0001,2.435,-0.0001,6.0868,35.5314,11.5444,27.0887,35.8283
126.0,251.0,11.5715,40.24,98.6907,234.4449,0.0221,0.0,99.9809,203.7613,48.5476,-16.6403,0.0,0.0001,2.4348,-0.0002,6.0877,35.5325,11.5393,27.0905,35.8303
127.0,253.0,11.5602,40.2306,98.6925,234.5029,0.0193,0.0,99.9872,203.7613,48.5476,-16.6403,0.0,0.0001,2.4346,-0.0001,6.0879,35.533,11.5277,27.0931,35.8333
128.0,255.0,11.5589,40.2301,88.4347,234.6197,0.0218,0.0,99.9751,203.7614,48.5476,-16.6403,0.0,0.0001,2.4343,0.0001,6.0888,35.5331,11.5262,27.0934,35.8336
129.0,257.0,11.5542,40.2259,98.6956,234.7742,0.0247,0.0,99.9783,203.7614,48.5476,-16.6403,0.0,0.0001,2.435,0.0001,6.0891,35.5327,11.5212,27.094,35.8345
130.0,259.0,11.5448,40.2163,83.9947,234.9379,0.024,0.0,99.969,203.7614,48.5475,-16.6403,0.0,0.0001,2.4356,0.0001,6.0904,35.5311,11.5116,27.0947,35.8355
131.0,261.0,11.5477,40.2203,94.2613,234.6729,0.0241,0.0,99.9753,203.7615,48.5475,-16.6404,0.0,0.0001,2.4342,-0.0005,6.0905,35.5315,11.5142,27.0945,35.8352
132.0,263.0,11.5378,40.2128,98.6975,234.6797,0.0249,0.0,99.9556,203.7615,48.5475,-16.6404,0.0,0.0001,2.4335,-0.0003,6.0903,35.5326,11.5041,27.0972,35.8383
133.0,265.0,11.5426,40.22,98.6981,234.7213,0.0248,0.0,99.9596,203.7615,48.5475,-16.6404,0.0,0.0001,2.4332,-0.0002,6.0896,35.5342,11.5085,27.0976,35.8385
134.0,267.0,11.5461,40.226,98.695,235.0182,0.027,0.0,99.9556,203.7616,48.5475,-16.6404,0.0,0.0001,2.4335,0.0005,6.0894,35.5358,11.5118,27.0983,35.839
135.0,269.0,11.5524,40.2353,98.6945,235.0957,0.025,0.0,99.946,203.7616,48.5475,-16.6404,0.0,0.0001,2.4348,0.0002,6.0875,35.538,11.5178,27.0988,35.8393
136.0,271.0,11.5568,40.2421,98.68,235.2285,0.024,0.0,99.9556,203.7616,48.5475,-16.6404,0.0,0.0001,2.4347,0.0004,6.0881,35.5398,11.522,27.0994,35.8398
