Datacycle,press,temp,cond,alt,oxygen,fluor,atten,trans,jday,lat,lon,PAR,UPAR,oxV,oxdVdt,oxysat,salin,potemp,sigma0,sigma2
13.0,25.0,15.7883,44.4273,75.9019,246.3637,0.601,0.0029,93.0308,206.0105,49.2697,-16.087,0.0,0.0001,2.745,0.0005,5.5753,35.6474,15.7844,26.2952,34.8745
14.0,27.0,15.7555,44.3934,98.5269,246.4286,0.6756,0.0028,93.1551,206.0106,49.2697,-16.087,0.0,0.0001,2.7446,-0.0004,5.5837,35.6459,15.7513,26.3016,34.8821
15.0,29.0,15.7032,44.3414,98.71,246.333,0.6781,0.0028,93.3316,206.0106,49.2697,-16.087,0.0,0.0001,2.7422,-0.0007,5.5895,35.6453,15.6987,26.3131,34.8954
16.0,31.0,15.6607,44.3006,75.7582,245.3782,0.7778,0.0027,93.4455,206.0107,49.2697,-16.0869,0.0,0.0001,2.7357,-0.0023,5.5904,35.6463,15.6558,26.3236,34.9074
17.0,33.0,15.6391,44.2803,94.4235,244.6148,0.9029,0.0027,93.4623,206.0107,49.2697,-16.0869,0.0,0.0001,2.727,-0.0023,5.5943,35.6467,15.634,26.3288,34.9134
18.0,35.0,15.6286,44.2715,98.71,244.1418,0.9051,0.0027,93.5017,206.0108,49.2697,-16.0869,0.0,0.0001,2.7204,-0.0012,5.5952,35.6474,15.6231,26.3319,34.9169
19.0,37.0,15.6168,44.2628,81.8355,243.4608,0.9129,0.0025,93.8546,206.0108,49.2697,-16.0869,0.0,0.0001,2.7146,-0.0022,5.5969,35.6497,15.6111,26.3363,34.9217
20.0,39.0,15.5996,44.2509,92.2112,242.6629,0.8861,0.0023,94.4282,206.0109,49.2697,-16.0869,0.0,0.0001,2.7068,-0.0018,5.5972,35.6535,15.5936,26.3432,34.9292
21.0,41.0,15.5885,44.2427,98.71,242.0715,0.8742,0.0022,94.7172,206.0109,49.2697,-16.0869,0.0,0.0001,2.6966,-0.002,5.6015,35.6555,15.5821,26.3474,34.9337
22.0,43.0,15.5345,44.1961,98.71,241.4902,0.8388,0.002,95.2309,206.0109,49.2697,-16.0869,0.0,0.0001,2.6919,-0.0014,5.6033,35.6613,15.5278,26.3641,34.9523
23.0,45.0,15.5224,44.185,86.2071,240.1581,0.8217,0.0019,95.3755,206.011,49.2697,-16.0869,0.0,0.0001,2.6775,-0.0045,5.618,35.6618,15.5155,26.3672,34.9558
24.0,47.0,15.3726,44.0388,98.71,239.1115,0.6832,0.0014,96.3338,206.011,49.2697,-16.0869,0.0,0.0001,2.6663,-0.0019,5.6144,35.6644,15.3654,26.403,34.9968
25.0,49.0,15.3811,44.0489,79.8366,238.9308,0.608,0.0014,96.5696,206.0111,49.2697,-16.0869,0.0,0.0001,2.6619,-0.0029,5.6292,35.6651,15.3736,26.4018,34.9953
26.0,51.0,15.2772,43.9481,98.7042,238.8514,0.5542,0.0013,96.7656,206.0111,49.2697,-16.0869,0.0,0.0001,2.6517,-0.0015,5.6493,35.667,15.2694,26.4266,35.0238
27.0,53.0,15.1276,43.7891,98.71,234.2844,0.5125,0.0012,97.1346,206.0112,49.2697,-16.0869,0.0,0.0001,2.6163,-0.0139,5.7131,35.6578,15.1195,26.4526,35.0553
28.0,55.0,14.5185,43.1775,98.71,234.3789,0.3567,0.0008,97.9151,206.0112,49.2697,-16.0869,0.0,0.0001,2.5894,-0.0073,5.7603,35.6538,14.5103,26.5833,35.2079
29.0,57.0,14.0588,42.7079,98.7025,234.5717,0.2468,0.0006,98.4243,206.0112,49.2697,-16.0869,0.0,0.0001,2.5734,-0.0035,5.7939,35.6412,14.0505,26.6721,35.3137
30.0,59.0,13.8711,42.5144,73.604,235.2241,0.1942,0.0006,98.5857,206.0113,49.2697,-16.0869,0.0,0.0001,2.5729,0.0008,5.7779,35.6335,13.8626,26.7059,35.3546
31.0,61.0,13.8588,42.4968,93.9884,235.5213,0.1894,0.0006,98.576,206.0113,49.2696,-16.0869,0.0,0.0001,2.5697,-0.0026,5.8225,35.6276,13.85,26.7039,35.3532
32.0,63.0,13.6295,42.3076,98.71,232.6693,0.1761,0.0005,98.7569,206.0113,49.2696,-16.0869,0.0,0.0001,2.5527,-0.0054,5.8155,35.6623,13.6206,26.7788,35.4362
33.0,65.0,13.5482,42.2489,98.6312,234.0374,0.1567,0.0004,98.8988,206.0114,49.2696,-16.0869,0.0,0.0001,2.5502,-0.0015,5.8376,35.6821,13.539,26.8111,35.4712
34.0,67.0,13.4877,42.2012,98.71,233.316,0.1485,0.0004,98.9835,206.0114,49.2696,-16.0869,0.0,0.0001,2.5427,-0.0013,5.8372,35.6926,13.4782,26.8319,35.4941
35.0,69.0,13.4164,42.1419,84.9655,232.8587,0.1405,0.0004,99.0104,206.0115,49.2696,-16.0869,0.0,0.0001,2.534,-0.0037,5.8709,35.7026,13.4067,26.8544,35.5192
36.0,71.0,13.2195,41.9495,86.8369,232.9863,0.1191,0.0003,99.2948,206.0115,49.2696,-16.0869,0.0,0.0001,2.5269,-0.0008,5.8767,35.7037,13.2096,26.8956,35.5679
37.0,73.0,13.1788,41.9101,97.7862,232.9367,0.1167,0.0003,99.3108,206.0115,49.2696,-16.0869,0.0,0.0001,2.5245,-0.001,5.8824,35.7036,13.1687,26.904,35.5778
38.0,75.0,13.0429,41.7731,98.71,233.9816,0.1032,0.0002,99.4372,206.0116,49.2696,-16.0869,0.0,0.0001,2.5255,-0.0004,5.9041,35.7,13.0326,26.9288,35.6079
39.0,77.0,12.9132,41.6392,98.7,233.8566,0.0859,0.0002,99.5482,206.0116,49.2696,-16.0869,0.0,0.0001,2.5222,0.0001,5.9065,35.6934,12.9026,26.95,35.6341
40.0,79.0,12.8807,41.6083,68.8254,234.0459,0.0747,0.0001,99.6727,206.0117,49.2696,-16.0869,0.0,0.0001,2.5224,-0.0008,5.9183,35.6935,12.8698,26.9566,35.642
41.0,81.0,12.8592,41.5892,98.6912,234.4876,0.0652,0.0001,99.6957,206.0117,49.2696,-16.0869,0.0,0.0001,2.5204,0.0006,5.9248,35.6948,12.8481,26.962,35.6482
42.0,83.0,12.7972,41.5216,87.9178,234.7022,0.0594,0.0001,99.7792,206.0117,49.2696,-16.0869,0.0,0.0001,2.5218,0.0003,5.9272,35.6875,12.7859,26.9689,35.6575
43.0,85.0,12.7763,41.5031,98.7058,234.8428,0.0511,0.0001,99.767,206.0118,49.2696,-16.0869,0.0,0.0001,2.5226,0.0002,5.928,35.6886,12.7647,26.9739,35.6634
44.0,87.0,12.7662,41.4942,98.71,234.474,0.0532,0.0001,99.8666,206.0118,49.2696,-16.0869,0.0,0.0001,2.5205,-0.0007,5.9293,35.6889,12.7544,26.9762,35.6661
45.0,89.0,12.7628,41.4935,84.3184,235.1059,0.05,0.0,99.9091,206.0119,49.2696,-16.0869,0.0,0.0001,2.5225,0.0006,5.9292,35.6903,12.7506,26.9781,35.6681
46.0,91.0,12.7565,41.4878,96.7129,234.6667,0.0451,0.0,99.9179,206.0119,49.2696,-16.0869,0.0,0.0001,2.5205,-0.0008,5.9324,35.69,12.7441,26.9792,35.6694
47.0,93.0,12.7267,41.4562,98.71,235.0589,0.0427,0.0,99.9787,206.0119,49.2696,-16.0869,0.0,0.0001,2.5205,0.0002,5.9344,35.6868,12.714,26.9827,35.6741
48.0,95.0,12.7118,41.4406,83.8866,234.8814,0.0395,0.0,99.9582,206.012,49.2696,-16.0869,0.0,0.0001,2.5196,-0.0005,5.9359,35.6851,12.6989,26.9844,35.6765
49.0,97.0,12.6946,41.4223,92.853,234.8726,0.032,0.0,100.0258,206.012,49.2695,-16.0869,0.0,0.0001,2.5177,-0.0003,5.9395,35.6831,12.6814,26.9863,35.6791
50.0,99.0,12.6799,41.4069,98.705,234.8859,0.0372,0.0,100.0483,206.0121,49.2695,-16.0869,0.0,0.0001,2.5164,-0.0002,5.9421,35.6811,12.6665,26.9878,35.6811
51.0,101.0,12.6646,41.3897,98.71,235.1851,0.0358,0.0,100.0522,206.0122,49.2695,-16.0869,0.0,0.0001,2.5169,0.0002,5.9445,35.6783,12.651,26.9887,35.6826
52.0,103.0,12.64,41.3635,93.6292,234.7201,0.0344,0.0,100.0556,206.0122,49.2695,-16.0869,0.0,0.0001,2.5136,-0.0004,5.946,35.6754,12.6261,26.9914,35.6864
53.0,105.0,12.6233,41.3458,94.4874,234.9383,0.0321,0.0,100.0828,206.0124,49.2695,-16.0869,0.0,0.0001,2.5132,0.0001,5.9482,35.6733,12.6091,26.9931,35.6887
54.0,107.0,12.6072,41.3281,84.6358,234.9229,0.0323,0.0,100.0673,206.0126,49.2695,-16.0869,0.0,0.0001,2.513,-0.0003,5.9496,35.6707,12.5928,26.9943,35.6907
55.0,109.0,12.6006,41.3222,98.6015,234.8368,0.0348,0.0,100.0792,206.0127,49.2695,-16.0869,0.0,0.0001,2.5116,-0.0004,5.951,35.6703,12.5859,26.9954,35.692
56.0,111.0,12.5846,41.3058,98.71,234.7042,0.0336,0.0,100.0702,206.0127,49.2694,-16.0869,0.0,0.0001,2.509,-0.0002,5.9514,35.6685,12.5696,26.9972,35.6945
57.0,113.0,12.5878,41.3098,82.2488,235.1729,0.0373,0.0,100.049,206.0128,49.2694,-16.0869,0.0,0.0001,2.5114,0.0003,5.9529,35.6689,12.5726,26.9969,35.6941
58.0,115.0,12.5674,41.2872,92.8336,234.3165,0.0376,0.0,100.0347,206.0128,49.2694,-16.0869,0.0,0.0001,2.5061,-0.001,5.9537,35.6652,12.5518,26.9982,35.6962
59.0,117.0,12.5651,41.2852,98.6115,234.4868,0.0366,0.0,100.02,206.0129,49.2694,-16.0869,0.0,0.0001,2.5053,-0.0006,5.9568,35.6648,12.5494,26.9984,35.6965
60.0,119.0,12.5416,41.2587,98.7027,234.1715,0.0324,0.0,100.005,206.013,49.2694,-16.0869,0.0,0.0001,2.5014,-0.0006,5.959,35.6605,12.5255,26.9997,35.6988
61.0,121.0,12.5131,41.2261,87.7773,234.3094,0.0338,0.0,99.9763,206.013,49.2694,-16.087,0.0,0.0001,2.4986,-0.0006,5.9704,35.6551,12.4968,27.0012,35.7015
62.0,123.0,12.434,41.135,98.6935,234.4041,0.0366,0.0,99.9637,206.013,49.2694,-16.087,0.0,0.0001,2.4982,0.0001,5.9686,35.641,12.4175,27.0059,35.7095
63.0,125.0,12.4495,41.1529,86.337,234.5171,0.0336,0.0,99.9383,206.0131,49.2694,-16.087,0.0,0.0001,2.4976,-0.0003,5.9754,35.643,12.4327,27.0045,35.7074
64.0,127.0,12.4014,41.1012,98.7017,233.7689,0.0331,0.0,99.9432,206.0131,49.2694,-16.087,0.0,0.0001,2.4938,-0.0016,5.9753,35.6378,12.3844,27.0099,35.7148
65.0,129.0,12.3903,41.0917,93.2765,233.7162,0.031,0.0,99.9908,206.0132,49.2694,-16.087,0.0,0.0001,2.4902,-0.0014,5.9835,35.6381,12.3731,27.0124,35.7177
66.0,131.0,12.2862,40.9662,95.9922,234.1599,0.0309,0.0,99.9725,206.0132,49.2694,-16.087,0.0,0.0001,2.4861,0.0006,5.9901,35.6141,12.2687,27.0142,35.7239
67.0,133.0,12.2643,40.9444,98.7079,234.2882,0.0321,0.0,99.9433,206.0133,49.2693,-16.087,0.0,0.0001,2.4866,-0.0003,6.0,35.6132,12.2466,27.0178,35.7284
68.0,135.0,12.1965,40.8639,98.71,234.5696,0.0343,0.0,99.9063,206.0133,49.2693,-16.087,0.0,0.0001,2.486,0.0006,6.0018,35.5985,12.1786,27.0196,35.7331
69.0,137.0,12.1685,40.8338,91.994,234.5661,0.0349,0.0,99.9196,206.0133,49.2693,-16.087,0.0,0.0001,2.4845,-0.0005,6.0138,35.595,12.1504,27.0223,35.737
70.0,139.0,12.1049,40.761,94.3862,235.065,0.0321,0.0,99.9296,206.0134,49.2693,-16.087,0.0,0.0001,2.4852,0.0005,6.017,35.5836,12.0866,27.0258,35.7431
71.0,141.0,12.0741,40.7283,98.7007,235.8722,0.0335,0.0,99.9196,206.0134,49.2693,-16.087,0.0,0.0001,2.4898,0.0008,6.0206,35.5801,12.0555,27.0292,35.7477
72.0,143.0,12.0549,40.7088,90.765,235.6239,0.0301,0.0,99.922,206.0135,49.2693,-16.087,0.0,0.0001,2.4884,-0.0002,6.025,35.5784,12.0361,27.0316,35.751
73.0,145.0,12.0314,40.6826,98.71,236.0475,0.0317,0.0,99.8988,206.0135,49.2693,-16.087,0.0,0.0001,2.4882,0.0,6.0346,35.5744,12.0124,27.0331,35.7534
74.0,147.0,11.9635,40.6049,98.71,236.7746,0.0358,0.0,99.919,206.0135,49.2693,-16.087,0.0,0.0001,2.4909,0.001,6.0374,35.5624,11.9443,27.0368,35.76
75.0,149.0,11.9379,40.5769,82.0204,236.6961,0.0337,0.0,99.8909,206.0136,49.2693,-16.087,0.0,0.0001,2.4917,0.0001,6.0381,35.5586,11.9184,27.0388,35.7631
76.0,151.0,11.9162,40.5522,98.5254,237.468,0.0301,0.0,99.8972,206.0136,49.2693,-16.087,0.0,0.0001,2.4942,0.0005,6.0467,35.5542,11.8965,27.0396,35.7648
77.0,153.0,11.8605,40.4879,98.71,238.2194,0.0287,0.0,99.9083,206.0137,49.2693,-16.087,0.0,0.0001,2.4978,0.0019,6.0429,35.5432,11.8406,27.0418,35.7694
78.0,155.0,11.8722,40.5021,83.5029,237.9626,0.0277,0.0,99.8972,206.0137,49.2693,-16.087,0.0,0.0001,2.4975,0.0,6.0513,35.5453,11.852,27.0412,35.7683
79.0,157.0,11.8363,40.4628,85.1041,238.5271,0.0326,0.0,99.8888,206.0137,49.2693,-16.087,0.0,0.0001,2.4996,0.0007,6.0521,35.5401,11.8159,27.044,35.7726
80.0,159.0,11.8335,40.4611,98.5242,238.1331,0.0347,0.0,99.877,206.0138,49.2692,-16.087,0.0,0.0001,2.499,-0.0004,6.0513,35.5401,11.8128,27.0446,35.7734
81.0,161.0,11.8414,40.4727,98.6494,237.5763,0.0294,0.0001,99.8535,206.0138,49.2692,-16.087,0.0,0.0001,2.4954,-0.001,6.0499,35.5431,11.8204,27.0455,35.7739
82.0,163.0,11.8477,40.4845,98.7018,237.4626,0.0296,0.0,99.8874,206.0139,49.2692,-16.087,0.0,0.0001,2.4929,-0.0008,6.0522,35.5477,11.8265,27.0479,35.776
83.0,165.0,11.8289,40.4653,84.736,237.6688,0.0294,0.0,99.8885,206.0139,49.2692,-16.087,0.0,0.0001,2.492,-0.0001,6.0536,35.546,11.8075,27.0502,35.7791
84.0,167.0,11.8202,40.4565,98.695,237.5106,0.0277,0.0,99.9305,206.0139,49.2692,-16.087,0.0,0.0001,2.4908,-0.0003,6.053,35.5448,11.7985,27.051,35.7802
85.0,169.0,11.8208,40.4585,71.5767,237.5652,0.0283,0.0,99.9217,206.014,49.2692,-16.087,0.0,0.0001,2.4903,-0.0002,6.0539,35.5454,11.7988,27.0514,35.7806
86.0,171.0,11.818,40.4573,68.2315,237.0496,0.0296,0.0,99.9484,206.014,49.2692,-16.087,0.0,0.0001,2.4878,-0.0012,6.0537,35.5459,11.7958,27.0524,35.7817
87.0,173.0,11.8264,40.4704,91.8414,236.645,0.0294,0.0,99.9551,206.0141,49.2692,-16.087,0.0,0.0001,2.4852,-0.0012,6.0507,35.5498,11.804,27.0539,35.7828
88.0,175.0,11.8416,40.4937,98.7025,234.7204,0.0307,0.0,99.9544,206.0141,49.2692,-16.087,0.0,0.0001,2.4743,-0.0034,6.0495,35.5574,11.8188,27.0569,35.7852
89.0,177.0,11.8495,40.5058,98.7081,234.6066,0.0275,0.0,99.9223,206.0141,49.2692,-16.087,0.0,0.0001,2.4693,-0.0016,6.048,35.561,11.8265,27.0583,35.7861
90.0,179.0,11.8612,40.5225,92.122,234.7634,0.0272,0.0,99.9742,206.0142,49.2692,-16.087,0.0,0.0001,2.4667,-0.0004,6.047,35.5651,11.8379,27.0593,35.7866
91.0,181.0,11.8698,40.5353,98.695,234.5877,0.0301,0.0,99.9607,206.0142,49.2692,-16.087,0.0,0.0001,2.4653,-0.0005,6.0463,35.5686,11.8462,27.0604,35.7874
92.0,183.0,11.8752,40.544,98.7062,233.8553,0.0285,0.0,99.9815,206.0142,49.2692,-16.087,0.0,0.0001,2.4612,-0.0013,6.0446,35.571,11.8514,27.0613,35.7881
93.0,185.0,11.8822,40.559,98.7832,231.4781,0.0286,0.0,100.0122,206.0143,49.2692,-16.087,0.0,0.0001,2.4479,-0.0044,6.0446,35.5782,11.858,27.0656,35.792
94.0,187.0,11.8832,40.5611,96.5896,231.8407,0.0264,0.0,100.0077,206.0143,49.2692,-16.087,0.0,0.0001,2.4438,-0.0012,6.0406,35.5783,11.8588,27.0656,35.7919
95.0,189.0,11.9137,40.6041,98.695,224.9309,0.0209,0.0,100.0269,206.0144,49.2692,-16.087,0.0,0.0001,2.4116,-0.0118,6.0389,35.5904,11.889,27.0692,35.7942
96.0,191.0,11.9269,40.6227,91.1234,226.1483,0.0187,0.0,100.0132,206.0144,49.2692,-16.087,0.0,0.0001,2.3996,-0.0028,6.036,35.5952,11.9019,27.0705,35.7949
97.0,193.0,11.9431,40.6448,98.704,224.1915,0.0176,0.0,99.9976,206.0144,49.2691,-16.087,0.0,0.0001,2.3865,-0.0038,6.0341,35.6006,11.9178,27.0716,35.7953
98.0,195.0,11.9574,40.6655,98.6985,223.8356,0.0205,0.0,99.9822,206.0145,49.2691,-16.087,0.0,0.0001,2.3786,-0.002,6.034,35.6062,11.9318,27.0733,35.7963
99.0,197.0,11.9557,40.6653,91.502,224.0506,0.0204,0.0,99.9989,206.0145,49.2691,-16.087,0.0,0.0001,2.3748,-0.0005,6.0346,35.6068,11.93,27.0741,35.7972
100.0,199.0,11.9508,40.6599,92.065,223.8737,0.0219,0.0,99.977,206.0146,49.2691,-16.087,0.0,0.0001,2.3741,-0.0006,6.0348,35.6052,11.9247,27.0739,35.7972
101.0,201.0,11.9513,40.6616,98.8937,223.8112,0.024,0.0,99.9845,206.0146,49.2691,-16.087,0.0,0.0001,2.3736,-0.0004,6.0361,35.6055,11.9249,27.074,35.7974
102.0,203.0,11.9414,40.6513,94.0279,223.9611,0.0236,0.0,99.9556,206.0146,49.2691,-16.087,0.0,0.0001,2.3727,-0.0001,6.036,35.6041,11.9148,27.0749,35.7987
103.0,205.0,11.9339,40.6432,98.6984,223.5451,0.0213,0.0,99.9172,206.0147,49.2691,-16.087,0.0,0.0001,2.3698,-0.001,6.0401,35.6025,11.9071,27.0751,35.7992
104.0,207.0,11.9069,40.612,98.6973,223.3294,0.0247,0.0,99.9559,206.0147,49.2691,-16.087,0.0,0.0001,2.366,-0.0007,6.0427,35.5969,11.8799,27.076,35.8012
105.0,209.0,11.8733,40.5731,98.6426,223.2899,0.0226,0.0,99.9524,206.0148,49.2691,-16.087,0.0,0.0001,2.3638,-0.0007,6.0478,35.5899,11.846,27.077,35.8037
106.0,211.0,11.8433,40.5376,98.6998,221.8419,0.0235,0.0,99.9363,206.0148,49.2691,-16.087,0.0,0.0001,2.3555,-0.0034,6.0584,35.583,11.8158,27.0774,35.8054
107.0,213.0,11.7736,40.4564,61.5202,221.6309,0.0238,0.0,99.9645,206.0148,49.2691,-16.087,0.0,0.0001,2.3493,-0.0015,6.0576,35.5689,11.746,27.0798,35.8107
108.0,215.0,11.7685,40.4521,96.8763,221.7053,0.0226,0.0,99.9458,206.0149,49.2691,-16.087,0.0,0.0001,2.3461,-0.0007,6.0603,35.5687,11.7407,27.0806,35.8118
109.0,217.0,11.7587,40.4428,98.5767,221.9586,0.023,0.0,99.963,206.0149,49.2691,-16.087,0.0,0.0001,2.3458,0.0002,6.0594,35.5679,11.7305,27.0819,35.8135
110.0,219.0,11.7626,40.4482,98.6957,221.4812,0.0221,0.0,99.9368,206.015,49.2691,-16.0869,0.0,0.0001,2.3435,-0.001,6.0624,35.5688,11.7342,27.0819,35.8133
111.0,221.0,11.7443,40.4293,98.6986,221.9576,0.021,0.0,99.9616,206.015,49.2691,-16.0869,0.0,0.0001,2.3431,0.0006,6.0618,35.5668,11.7157,27.0839,35.8161
112.0,223.0,11.7436,40.4294,83.0059,221.4811,0.0238,0.0,99.9495,206.015,49.2691,-16.0869,0.0,0.0001,2.3408,-0.0008,6.0666,35.5666,11.7147,27.0839,35.8161
113.0,225.0,11.6947,40.3751,98.6987,221.4667,0.0203,0.0,99.9556,206.0151,49.2691,-16.0869,0.0,0.0001,2.3391,-0.0002,6.0655,35.5591,11.6656,27.0874,35.8217
114.0,227.0,11.6987,40.3801,95.6057,221.4448,0.0216,0.0,99.9398,206.0151,49.2691,-16.0869,0.0,0.0001,2.3382,-0.0005,6.0704,35.5595,11.6694,27.0869,35.8211
115.0,229.0,11.6892,40.3725,77.4108,221.8092,0.0227,0.0,99.9405,206.0151,49.2691,-16.0869,0.0,0.0001,2.338,0.0006,6.0693,35.5601,11.6596,27.0893,35.8238
116.0,231.0,11.7028,40.3909,93.8891,222.1748,0.0227,0.0,99.8869,206.0152,49.2691,-16.0869,0.0,0.0001,2.3406,0.0009,6.0663,35.5643,11.673,27.0901,35.824
117.0,233.0,11.7147,40.4092,98.7015,223.0142,0.0246,0.0,99.9361,206.0152,49.2691,-16.0869,0.0,0.0001,2.3458,0.0014,6.067,35.5699,11.6846,27.0922,35.8256
118.0,235.0,11.7109,40.4053,98.6169,222.0194,0.0221,0.0,99.9446,206.0153,49.2691,-16.0869,0.0,0.0001,2.3435,-0.001,6.0661,35.5688,11.6805,27.0921,35.8257
119.0,237.0,11.7178,40.4152,90.4829,222.5609,0.021,0.0,99.9158,206.0153,49.2691,-16.0869,0.0,0.0001,2.3439,0.0005,6.0662,35.5712,11.6872,27.0927,35.826
120.0,239.0,11.7147,40.4149,98.6937,223.3265,0.0205,0.0,99.9186,206.0153,49.2691,-16.0869,0.0,0.0001,2.3468,0.0012,6.0671,35.573,11.6838,27.0947,35.8281
121.0,241.0,11.7083,40.4081,98.698,223.4153,0.0245,0.0,99.9064,206.0154,49.2691,-16.0869,0.0,0.0001,2.3493,0.0008,6.0668,35.5716,11.6771,27.095,35.8286
122.0,243.0,11.7088,40.4095,80.3134,223.5204,0.0231,0.0,99.8934,206.0154,49.2691,-16.0869,0.0,0.0001,2.351,0.0003,6.0653,35.5716,11.6774,27.0948,35.8285
123.0,245.0,11.7213,40.4316,96.2506,224.5511,0.0231,0.0,99.9086,206.0155,49.269,-16.0869,0.0,0.0001,2.3557,0.002,6.0648,35.5805,11.6896,27.0995,35.8325
124.0,247.0,11.7345,40.4482,98.4421,225.4545,0.0204,0.0,99.8675,206.0155,49.269,-16.0869,0.0,0.0001,2.3617,0.0021,6.0648,35.5833,11.7025,27.0992,35.8317
125.0,249.0,11.7193,40.4326,93.2538,226.0198,0.0195,0.0,99.8837,206.0155,49.269,-16.0869,0.0,0.0001,2.3675,0.0011,6.0683,35.5815,11.6871,27.1007,35.8339
126.0,251.0,11.6948,40.4057,98.6987,226.4433,0.0238,0.0001,99.8324,206.0156,49.269,-16.0869,0.0,0.0001,2.3692,0.001,6.0748,35.5778,11.6623,27.1025,35.8367
127.0,253.0,11.6361,40.3369,98.6987,228.4403,0.0218,0.0001,99.8713,206.0156,49.269,-16.0869,0.0,0.0001,2.3794,0.0031,6.0779,35.5652,11.6034,27.1038,35.8405
128.0,255.0,11.6061,40.3015,79.6061,228.8036,0.0251,0.0001,99.8367,206.0157,49.269,-16.0869,0.0,0.0001,2.3848,0.0011,6.083,35.5581,11.5733,27.1041,35.8421
129.0,257.0,11.5842,40.2756,98.7025,229.692,0.0277,0.0001,99.869,206.0157,49.269,-16.0869,0.0,0.0001,2.3905,0.0018,6.0821,35.5527,11.5511,27.104,35.843
130.0,259.0,11.5907,40.2836,64.5207,229.4832,0.0252,0.0001,99.8484,206.0157,49.269,-16.0869,0.0,0.0001,2.3918,0.0003,6.0841,35.5536,11.5574,27.1035,35.8422
131.0,261.0,11.5837,40.2783,93.8462,229.2994,0.0242,0.0001,99.8576,206.0158,49.269,-16.0869,0.0,0.0001,2.3919,-0.0003,6.0839,35.5542,11.5502,27.1053,35.8443
132.0,263.0,11.5814,40.2788,98.71,229.3306,0.0229,0.0001,99.8423,206.0158,49.269,-16.0869,0.0,0.0001,2.3903,-0.0002,6.0842,35.5559,11.5476,27.1072,35.8463
133.0,265.0,11.5793,40.2777,98.6883,229.7311,0.0248,0.0001,99.7935,206.0159,49.269,-16.0869,0.0,0.0001,2.3919,0.0004,6.0845,35.5561,11.5453,27.1077,35.8469
134.0,267.0,11.5784,40.2785,98.7021,228.9999,0.0216,0.0001,99.8422,206.0159,49.269,-16.0869,0.0,0.0001,2.3893,-0.001,6.0844,35.5568,11.544,27.1085,35.8477
135.0,269.0,11.5792,40.2804,86.6287,229.2387,0.0222,0.0001,99.7897,206.0159,49.269,-16.0869,0.0,0.0001,2.3881,-0.0001,6.0842,35.557,11.5446,27.1085,35.8477
136.0,271.0,11.5812,40.2846,85.7804,230.7033,0.0259,0.0001,99.8268,206.016,49.269,-16.0868,0.0,0.0001,2.3941,0.0021,6.0834,35.5583,11.5464,27.1093,35.8483
