Datacycle,press,temp,cond,alt,oxygen,fluor,atten,trans,jday,lat,lon,PAR,UPAR,oxV,oxdVdt,oxysat,salin,potemp,sigma0,sigma2
30.0,63.0,13.5354,42.1683,98.3427,234.1633,0.2142,0.0008,98.1346,203.8742,48.7272,-16.632,0.0,0.0001,2.5606,-0.0074,5.8501,35.6185,13.5264,26.7645,35.4259
31.0,65.0,13.4606,42.1541,89.3597,233.549,0.1722,0.0006,98.5218,203.8742,48.7272,-16.632,0.0,0.0001,2.544,-0.007,5.8862,35.6742,13.4514,26.8231,35.4866
32.0,67.0,13.1115,41.7948,83.7865,233.236,0.1382,0.0005,98.7931,203.8742,48.7272,-16.632,0.0,0.0001,2.531,-0.005,5.907,35.6595,13.1022,26.8833,35.5602
33.0,69.0,12.9412,41.6276,89.3494,233.8524,0.107,0.0004,98.9932,203.8743,48.7272,-16.632,0.0,0.0001,2.5254,-0.0012,5.9117,35.6592,12.9317,26.9176,35.6011
34.0,71.0,12.8991,41.6042,97.2009,234.404,0.0918,0.0003,99.1471,203.8743,48.7272,-16.632,0.0,0.0001,2.5261,0.0001,5.9148,35.6756,12.8893,26.9389,35.6238
35.0,73.0,12.8796,41.5884,98.7025,233.3739,0.0875,0.0003,99.2192,203.8743,48.7272,-16.632,0.0,0.0001,2.5198,-0.0021,5.9215,35.6781,12.8696,26.9447,35.6303
36.0,75.0,12.824,41.5396,4.302,233.9522,0.0816,0.0003,99.3104,203.8744,48.7272,-16.632,0.0,0.0001,2.5193,0.0,5.9215,35.6829,12.8137,26.9597,35.6474
37.0,77.0,12.8245,41.5451,93.7347,233.8888,0.0644,0.0002,99.4656,203.8744,48.7272,-16.632,0.0,0.0001,2.519,-0.0002,5.9213,35.687,12.814,26.9628,35.6504
38.0,79.0,12.7916,41.5135,98.6209,234.2932,0.058,0.0002,99.5211,203.8744,48.7272,-16.6319,0.0,0.0001,2.5198,0.0001,5.9267,35.6865,12.7808,26.9691,35.658
39.0,81.0,12.8131,41.5303,98.7037,233.4473,0.0588,0.0002,99.5115,203.8745,48.7272,-16.6319,0.0,0.0001,2.5156,-0.002,5.9303,35.6817,12.8021,26.9611,35.6492
40.0,83.0,12.7608,41.4786,93.5087,234.3603,0.0592,0.0002,99.5225,203.8745,48.7272,-16.6319,0.0,0.0001,2.5165,0.0006,5.9323,35.6806,12.7495,26.9708,35.6609
41.0,85.0,12.742,41.4584,88.3136,233.8685,0.0614,0.0002,99.5487,203.8745,48.7272,-16.6319,0.0,0.0001,2.5147,-0.0008,5.9346,35.6781,12.7305,26.9727,35.6636
42.0,87.0,12.714,41.4283,98.7778,233.9833,0.0611,0.0002,99.6006,203.8745,48.7272,-16.6319,0.0,0.0001,2.5127,-0.0005,5.9402,35.6748,12.7022,26.9757,35.6678
43.0,89.0,12.6779,41.3884,98.7025,234.166,0.0586,0.0001,99.6708,203.8746,48.7272,-16.6319,0.0,0.0001,2.5116,-0.0002,5.9445,35.6697,12.6659,26.979,35.6725
44.0,91.0,12.6543,41.3632,98.7017,234.355,0.0516,0.0001,99.6859,203.8746,48.7272,-16.6319,0.0,0.0001,2.5125,0.0002,5.9428,35.667,12.642,26.9817,35.6762
45.0,93.0,12.6361,41.3449,89.559,234.6184,0.0515,0.0001,99.6979,203.8746,48.7272,-16.6319,0.0,0.0001,2.5136,0.0002,5.946,35.6655,12.6236,26.9842,35.6794
46.0,95.0,12.6349,41.345,97.0987,234.3283,0.0511,0.0001,99.7227,203.8747,48.7272,-16.6319,0.0,0.0001,2.512,-0.001,5.9498,35.666,12.622,26.9849,35.6802
47.0,97.0,12.6086,41.3156,92.4973,234.1734,0.0502,0.0001,99.7535,203.8747,48.7271,-16.6319,0.0,0.0001,2.5092,-0.0009,5.9524,35.6614,12.5955,26.9866,35.683
48.0,99.0,12.5851,41.2898,87.896,234.3486,0.0506,0.0001,99.7882,203.8747,48.7271,-16.6319,0.0,0.0001,2.5084,-0.0002,5.9534,35.6581,12.5718,26.9887,35.6861
49.0,101.0,12.5773,41.2821,98.7326,234.4395,0.0477,0.0001,99.7854,203.8748,48.7271,-16.6319,0.0,0.0001,2.5085,-0.0004,5.9553,35.6572,12.5636,26.9897,35.6873
50.0,103.0,12.5605,41.2639,98.704,234.3304,0.0465,0.0001,99.8112,203.8748,48.7271,-16.6319,0.0,0.0001,2.5068,-0.0002,5.9544,35.6546,12.5466,26.991,35.6894
51.0,105.0,12.5534,41.258,98.71,234.323,0.0461,0.0001,99.8272,203.8748,48.7271,-16.6319,0.0,0.0001,2.5064,-0.0003,5.9559,35.6547,12.5392,26.9925,35.6912
52.0,107.0,12.5573,41.2648,92.8653,234.0304,0.0387,0.0001,99.8682,203.8749,48.7271,-16.6319,0.0,0.0001,2.5038,-0.0005,5.956,35.6566,12.5429,26.9933,35.6918
53.0,109.0,12.5672,41.2761,93.4002,234.313,0.0394,0.0,99.9085,203.875,48.7271,-16.6319,0.0,0.0001,2.5049,0.0,5.9552,35.6571,12.5524,26.9918,35.6899
54.0,111.0,12.5549,41.2643,85.7389,234.1268,0.0418,0.0,99.9398,203.8752,48.7271,-16.6319,0.0,0.0001,2.5024,-0.0002,5.9579,35.6569,12.54,26.9941,35.6927
55.0,113.0,12.5148,41.2194,98.636,234.0297,0.0392,0.0,99.9419,203.8752,48.7271,-16.6319,0.0,0.0001,2.5007,-0.0004,5.9613,35.6504,12.4996,26.997,35.6972
56.0,115.0,12.4923,41.1938,98.7027,233.9084,0.0381,0.0,99.9357,203.8753,48.7271,-16.6319,0.0,0.0001,2.4982,-0.0007,5.967,35.6463,12.4769,26.9983,35.6995
57.0,117.0,12.4696,41.1679,84.5409,233.9394,0.0387,0.0,99.9039,203.8753,48.7271,-16.6319,0.0,0.0001,2.4968,-0.0005,5.9688,35.6418,12.4538,26.9994,35.7015
58.0,119.0,12.4553,41.1521,88.2432,234.4519,0.0416,0.0,99.9017,203.8754,48.7271,-16.6318,0.0,0.0001,2.4975,0.0006,5.9703,35.6392,12.4393,27.0002,35.703
59.0,121.0,12.4468,41.1434,96.034,233.9836,0.0431,0.0,99.9258,203.8754,48.7271,-16.6318,0.0,0.0001,2.496,-0.0008,5.9719,35.6381,12.4306,27.0011,35.7042
60.0,123.0,12.4216,41.1165,92.2189,233.7624,0.0389,0.0,99.941,203.8755,48.7271,-16.6318,0.0,0.0001,2.4924,-0.0011,5.9785,35.6352,12.4051,27.0038,35.7079
61.0,125.0,12.3796,41.0681,98.705,233.8989,0.0426,0.0,99.9387,203.8755,48.7271,-16.6318,0.0,0.0001,2.4908,-0.0004,5.9806,35.6272,12.3629,27.0059,35.7118
62.0,127.0,12.3731,41.0634,98.7042,234.0984,0.0397,0.0,99.9394,203.8755,48.7271,-16.6318,0.0,0.0001,2.4909,0.0001,5.9808,35.6278,12.3561,27.0077,35.7138
63.0,129.0,12.3661,41.0577,98.71,233.9012,0.0369,0.0,99.9694,203.8756,48.7271,-16.6318,0.0,0.0001,2.4897,-0.0005,5.9812,35.628,12.3488,27.0093,35.7157
64.0,131.0,12.3683,41.0629,60.4903,233.9247,0.0349,0.0,99.995,203.8756,48.7271,-16.6318,0.0,0.0001,2.4884,-0.0005,5.9858,35.6302,12.3508,27.0106,35.7169
65.0,133.0,12.3358,41.0268,96.7967,233.5229,0.0373,0.0,99.9845,203.8756,48.7271,-16.6318,0.0,0.0001,2.4854,-0.0012,5.9891,35.6251,12.318,27.0131,35.7207
66.0,135.0,12.2916,40.978,98.6992,233.6613,0.0332,0.0,99.9616,203.8757,48.7271,-16.6318,0.0,0.0001,2.4833,-0.0008,5.9949,35.6188,12.2737,27.0169,35.7264
67.0,137.0,12.2712,40.9542,56.0825,233.5693,0.0269,0.0,99.9989,203.8757,48.7271,-16.6318,0.0,0.0001,2.4807,-0.001,6.0012,35.6145,12.253,27.0176,35.7279
68.0,139.0,12.2248,40.9024,13.4658,234.0929,0.0254,0.0,99.9937,203.8757,48.7271,-16.6318,0.0,0.0001,2.4814,0.0003,6.0022,35.6074,12.2064,27.0211,35.7334
69.0,141.0,12.1885,40.8621,91.7024,234.4557,0.0277,0.0,100.0095,203.8757,48.727,-16.6318,0.0,0.0001,2.4837,0.0004,6.0023,35.6016,12.1698,27.0237,35.7375
70.0,143.0,12.1805,40.8542,98.695,233.7181,0.0327,0.0,100.0133,203.8758,48.727,-16.6318,0.0,0.0001,2.4798,-0.0017,6.0092,35.6007,12.1616,27.0247,35.7388
71.0,145.0,12.1642,40.8349,98.7025,233.8615,0.0306,0.0,99.9844,203.8758,48.727,-16.6318,0.0,0.0001,2.4776,-0.0009,6.0118,35.5965,12.1451,27.0246,35.7394
72.0,147.0,12.1249,40.7896,98.71,234.4294,0.0332,0.0,99.935,203.8758,48.727,-16.6318,0.0,0.0001,2.4784,0.0002,6.017,35.5888,12.1054,27.0262,35.7427
73.0,149.0,12.1013,40.7626,98.695,234.6051,0.0321,0.0,99.9307,203.8758,48.727,-16.6318,0.0,0.0001,2.4787,0.0002,6.0197,35.5842,12.0817,27.0273,35.7447
74.0,151.0,12.0593,40.711,98.6956,235.2092,0.0408,0.0,99.8764,203.8759,48.727,-16.6318,0.0,0.0001,2.4799,0.0,6.0339,35.5729,12.0395,27.0267,35.746
75.0,153.0,11.9501,40.583,98.695,236.8863,0.0709,0.0001,99.7246,203.8759,48.727,-16.6318,0.0,0.0001,2.4845,0.0033,6.0363,35.5511,11.9301,27.0307,35.7546
76.0,155.0,11.9477,40.5813,98.7038,237.3449,0.0576,0.0001,99.7023,203.8759,48.727,-16.6318,0.0,0.0001,2.4884,0.0032,6.038,35.5508,11.9275,27.031,35.7551
77.0,157.0,11.9376,40.5716,74.2709,237.4496,0.0469,0.0001,99.7893,203.876,48.727,-16.6318,0.0,0.0001,2.4917,0.0014,6.0418,35.5501,11.9172,27.0325,35.7569
78.0,159.0,11.9133,40.5462,94.9863,236.9424,0.0472,0.0001,99.8064,203.876,48.727,-16.6318,0.0,0.0001,2.4911,-0.0006,6.0443,35.5475,11.8926,27.0351,35.7606
79.0,161.0,11.8962,40.5254,98.7,237.345,0.0508,0.0001,99.7954,203.876,48.727,-16.6318,0.0,0.0001,2.4914,0.0001,6.0474,35.5427,11.8752,27.0347,35.7609
80.0,163.0,11.8613,40.4866,98.6891,237.9981,0.0469,0.0001,99.7824,203.876,48.727,-16.6318,0.0,0.0001,2.4937,0.0007,6.0514,35.5368,11.8401,27.0369,35.7646
81.0,165.0,11.8402,40.4644,98.71,238.1006,0.0432,0.0001,99.7824,203.8761,48.727,-16.6318,0.0,0.0001,2.4945,0.0003,6.0528,35.5342,11.8187,27.039,35.7675
82.0,167.0,11.8319,40.4562,98.71,238.1347,0.0463,0.0001,99.7824,203.8761,48.727,-16.6318,0.0,0.0001,2.4945,0.0002,6.0526,35.5333,11.8103,27.0398,35.7688
83.0,169.0,11.8325,40.4585,77.0489,238.5668,0.0455,0.0001,99.7824,203.8761,48.727,-16.6318,0.0,0.0001,2.4963,0.0007,6.0532,35.5342,11.8106,27.0405,35.7694
84.0,171.0,11.8263,40.4522,98.5893,237.9785,0.0441,0.0001,99.7878,203.8761,48.727,-16.6318,0.0,0.0001,2.4948,-0.0009,6.0534,35.5332,11.8042,27.0409,35.77
85.0,173.0,11.8224,40.4501,94.6881,237.9096,0.0402,0.0001,99.8069,203.8762,48.727,-16.6318,0.0,0.0001,2.4936,-0.0008,6.0532,35.534,11.8,27.0423,35.7716
86.0,175.0,11.8256,40.4566,98.7071,237.8804,0.0414,0.0001,99.8092,203.8762,48.727,-16.6318,0.0,0.0001,2.4922,-0.0006,6.0544,35.5363,11.8029,27.0436,35.7727
87.0,177.0,11.8167,40.4484,98.7057,237.9058,0.0391,0.0001,99.8401,203.8762,48.727,-16.6318,0.0,0.0001,2.4908,-0.0004,6.0565,35.5359,11.7938,27.045,35.7746
88.0,179.0,11.8057,40.4384,98.7042,238.0761,0.0407,0.0001,99.8366,203.8763,48.727,-16.6318,0.0,0.0001,2.4903,0.0,6.0573,35.5356,11.7825,27.0469,35.7769
89.0,181.0,11.7958,40.4284,98.7005,237.4462,0.041,0.0001,99.8269,203.8763,48.727,-16.6318,0.0,0.0001,2.4878,-0.0014,6.0581,35.5345,11.7723,27.048,35.7784
90.0,183.0,11.789,40.4229,67.7771,238.0037,0.0398,0.0001,99.8413,203.8763,48.727,-16.6318,0.0,0.0001,2.4884,0.0003,6.0571,35.5345,11.7653,27.0493,35.78
91.0,185.0,11.7919,40.4287,95.36,238.0996,0.036,0.0001,99.8749,203.8763,48.727,-16.6318,0.0,0.0001,2.4891,0.0001,6.0568,35.5365,11.7679,27.0504,35.781
92.0,187.0,11.7911,40.4294,98.71,237.2954,0.0354,0.0001,99.869,203.8764,48.727,-16.6318,0.0,0.0001,2.4862,-0.0014,6.0543,35.5373,11.7669,27.0512,35.7818
93.0,189.0,11.8125,40.4582,98.4462,236.8805,0.0336,0.0,99.9163,203.8764,48.727,-16.6318,0.0,0.0001,2.4828,-0.0017,6.0549,35.5441,11.788,27.0525,35.7821
94.0,191.0,11.8202,40.4687,98.7053,236.5033,0.0305,0.0,99.9427,203.8764,48.7269,-16.6318,0.0,0.0001,2.4788,-0.0015,6.0553,35.5462,11.7954,27.0527,35.782
95.0,193.0,11.8159,40.4642,98.7006,235.7339,0.0275,0.0,99.9442,203.8764,48.7269,-16.6318,0.0,0.0001,2.4727,-0.0026,6.058,35.5451,11.7908,27.0527,35.7822
96.0,195.0,11.7896,40.4357,19.4786,237.2634,0.0291,0.0,99.9391,203.8765,48.7269,-16.6318,0.0,0.0001,2.4759,0.0015,6.0583,35.5413,11.7643,27.0548,35.7855
97.0,197.0,11.7843,40.4324,83.7828,236.8177,0.0468,0.0,99.9361,203.8765,48.7269,-16.6318,0.0,0.0001,2.4753,-0.0002,6.0611,35.5422,11.7588,27.0565,35.7874
98.0,199.0,11.7492,40.3933,95.4843,237.1165,0.0307,0.0,99.8964,203.8765,48.7269,-16.6318,0.0,0.0001,2.4753,-0.0002,6.0669,35.5363,11.7234,27.0587,35.791
99.0,201.0,11.7206,40.3619,98.71,237.1709,0.0307,0.0,99.8978,203.8766,48.7269,-16.6317,0.0,0.0001,2.475,0.0,6.066,35.532,11.6946,27.0608,35.7943
100.0,203.0,11.7174,40.3608,77.3843,237.3446,0.0305,0.0,99.9012,203.8766,48.7269,-16.6317,0.0,0.0001,2.475,0.0004,6.0656,35.5331,11.6911,27.0623,35.796
101.0,205.0,11.7274,40.3761,56.0585,237.0735,0.029,0.0,99.929,203.8766,48.7269,-16.6317,0.0,0.0001,2.4742,-0.0003,6.0657,35.5377,11.7009,27.0641,35.7973
102.0,207.0,11.7279,40.3798,98.4347,235.8097,0.0336,0.0,99.9434,203.8766,48.7269,-16.6317,0.0,0.0001,2.4684,-0.0024,6.0656,35.54,11.7012,27.0658,35.7989
103.0,209.0,11.7283,40.3821,98.71,235.783,0.0316,0.0,99.948,203.8767,48.7269,-16.6317,0.0,0.0001,2.4645,-0.0011,6.0642,35.541,11.7012,27.0665,35.7997
104.0,211.0,11.731,40.3868,98.7017,235.2859,0.0287,0.0,99.9488,203.8767,48.7269,-16.6317,0.0,0.0001,2.4616,-0.0016,6.0632,35.5423,11.7037,27.0671,35.8001
105.0,213.0,11.7545,40.419,98.6875,233.8208,0.0298,0.0,99.9844,203.8767,48.7269,-16.6317,0.0,0.0001,2.4545,-0.0036,6.0621,35.5503,11.7269,27.0689,35.8009
106.0,215.0,11.7603,40.4295,98.6875,233.6267,0.0286,0.0,100.0339,203.8767,48.7269,-16.6317,0.0,0.0001,2.4493,-0.0024,6.0611,35.5544,11.7325,27.071,35.8027
107.0,217.0,11.7585,40.4309,72.6199,231.4824,0.0252,0.0,100.0251,203.8768,48.7269,-16.6317,0.0,0.0001,2.437,-0.0049,6.062,35.5567,11.7304,27.0732,35.805
108.0,219.0,11.7608,40.4356,98.7062,232.9821,0.0241,0.0,100.0236,203.8768,48.7269,-16.6317,0.0,0.0001,2.4376,-0.0002,6.0648,35.5582,11.7324,27.074,35.8057
109.0,221.0,11.7354,40.4066,84.124,234.5425,0.0255,0.0,99.9944,203.8768,48.7269,-16.6317,0.0,0.0001,2.4427,0.0024,6.0643,35.553,11.7068,27.0748,35.8076
110.0,223.0,11.736,40.4091,89.9507,233.323,0.027,0.0,99.9929,203.8769,48.7269,-16.6317,0.0,0.0001,2.4411,-0.0014,6.0646,35.5541,11.7072,27.0756,35.8083
111.0,225.0,11.7322,40.4064,91.6592,233.4063,0.0276,0.0,99.9937,203.8769,48.7269,-16.6317,0.0,0.0001,2.4394,-0.0006,6.0652,35.554,11.7031,27.0763,35.8092
112.0,227.0,11.7283,40.4039,98.71,233.7537,0.0275,0.0,99.9845,203.8769,48.7269,-16.6317,0.0,0.0001,2.4396,0.0002,6.0661,35.5543,11.6989,27.0773,35.8104
113.0,229.0,11.7243,40.4011,98.7012,233.5959,0.027,0.0,99.9845,203.8769,48.7269,-16.6317,0.0,0.0001,2.4396,-0.0002,6.0628,35.5547,11.6947,27.0784,35.8116
114.0,231.0,11.7315,40.4116,98.71,233.2329,0.0297,0.0,99.9923,203.877,48.7269,-16.6317,0.0,0.0001,2.4377,-0.0009,6.064,35.5572,11.7016,27.0791,35.812
115.0,233.0,11.7416,40.4263,98.6949,232.8801,0.0269,0.0,99.9993,203.877,48.7269,-16.6317,0.0,0.0001,2.4343,-0.001,6.0648,35.5611,11.7114,27.0803,35.8127
116.0,235.0,11.7291,40.4114,98.7036,232.5426,0.0239,0.0,99.9676,203.877,48.7269,-16.6317,0.0,0.0001,2.4313,-0.0014,6.0645,35.5576,11.6987,27.0799,35.8129
117.0,237.0,11.7273,40.4148,98.7,233.1977,0.0266,0.0,99.944,203.877,48.7268,-16.6317,0.0,0.0001,2.432,0.0004,6.0649,35.5615,11.6965,27.0834,35.8165
118.0,239.0,11.7353,40.4245,80.2775,233.6181,0.0242,0.0,99.9675,203.8771,48.7268,-16.6317,0.0,0.0001,2.4349,0.0011,6.0609,35.5624,11.7042,27.0826,35.8154
119.0,241.0,11.7374,40.4292,94.2263,232.6639,0.0226,0.0,99.9612,203.8771,48.7268,-16.6317,0.0,0.0001,2.434,-0.001,6.0538,35.5644,11.7062,27.0838,35.8164
120.0,243.0,11.8136,40.5251,98.6964,231.319,0.0225,0.0,100.0167,203.8771,48.7268,-16.6317,0.0,0.0001,2.4272,-0.0034,6.0556,35.5847,11.7819,27.0852,35.8145
121.0,245.0,11.7985,40.5088,98.702,231.2381,0.0279,0.0,100.0133,203.8772,48.7268,-16.6317,0.0,0.0001,2.4229,-0.0021,6.0564,35.5822,11.7666,27.0862,35.8161
122.0,247.0,11.7889,40.4979,81.7334,231.1513,0.0254,0.0,100.0133,203.8772,48.7268,-16.6317,0.0,0.0001,2.4197,-0.0016,6.0593,35.5801,11.7568,27.0864,35.8168
123.0,249.0,11.7795,40.4878,98.6912,231.7587,0.0255,0.0,100.0073,203.8772,48.7268,-16.6317,0.0,0.0001,2.4199,0.0001,6.0593,35.5783,11.7472,27.0869,35.8176
124.0,251.0,11.7514,40.4565,98.6925,232.1416,0.0223,0.0,100.0109,203.8772,48.7268,-16.6317,0.0,0.0001,2.4214,0.0004,6.0605,35.5734,11.7189,27.0884,35.8204
125.0,253.0,11.7586,40.4662,98.71,231.3853,0.0252,0.0,99.9896,203.8773,48.7268,-16.6317,0.0,0.0001,2.4184,-0.0014,6.0624,35.5751,11.7258,27.0884,35.8201
126.0,255.0,11.7593,40.4676,98.6985,231.4313,0.0259,0.0,99.9845,203.8773,48.7268,-16.6317,0.0,0.0001,2.4176,-0.0011,6.0626,35.575,11.7262,27.0882,35.8199
127.0,257.0,11.7384,40.4465,73.7959,231.9797,0.0299,0.0,99.9845,203.8773,48.7268,-16.6317,0.0,0.0001,2.4179,0.0002,6.0644,35.5734,11.705,27.091,35.8236
128.0,259.0,11.7266,40.4341,98.5848,231.7791,0.0224,0.0,100.0037,203.8773,48.7268,-16.6317,0.0,0.0001,2.417,-0.0004,6.0656,35.5717,11.693,27.092,35.825
129.0,261.0,11.7203,40.4292,98.6975,232.1365,0.0255,0.0,99.9989,203.8774,48.7268,-16.6317,0.0,0.0001,2.4177,0.0003,6.0656,35.5717,11.6864,27.0933,35.8266
130.0,263.0,11.7194,40.4296,98.695,232.3303,0.0266,0.0,99.9664,203.8774,48.7268,-16.6317,0.0,0.0001,2.4183,0.0004,6.0659,35.5722,11.6854,27.0938,35.8272
131.0,265.0,11.7185,40.4299,66.7028,231.6229,0.0266,0.0,99.9923,203.8774,48.7268,-16.6317,0.0,0.0001,2.4165,-0.0011,6.0657,35.5727,11.6842,27.0945,35.8278
132.0,267.0,11.7149,40.4277,95.5132,232.0019,0.0492,0.0,99.9881,203.8774,48.7268,-16.6317,0.0,0.0001,2.416,0.0001,6.0663,35.573,11.6803,27.0954,35.8289
133.0,269.0,11.7135,40.4276,98.7046,231.9015,0.0312,0.0,99.9729,203.8775,48.7267,-16.6317,0.0,0.0001,2.4154,-0.0005,6.068,35.5735,11.6787,27.0961,35.8297
134.0,271.0,11.7077,40.4226,98.6921,232.2921,0.0234,0.0,99.9729,203.8775,48.7267,-16.6317,0.0,0.0001,2.4164,0.0003,6.0689,35.5732,11.6726,27.097,35.8309
135.0,273.0,11.6941,40.4085,78.0199,232.7773,0.0217,0.0,99.9661,203.8775,48.7267,-16.6317,0.0,0.0001,2.4175,0.0008,6.0704,35.5714,11.6588,27.0982,35.8326
136.0,275.0,11.6795,40.3924,98.695,232.8086,0.0249,0.0,99.9779,203.8776,48.7267,-16.6317,0.0,0.0001,2.4187,0.0002,6.0708,35.5685,11.6439,27.0988,35.8338
