Datacycle,press,temp,cond,alt,oxygen,fluor,atten,trans,jday,lat,lon,PAR,UPAR,oxV,oxdVdt,oxysat,salin,potemp,sigma0,sigma2
12.0,27.0,15.4738,44.0334,73.0288,242.0278,0.6197,0.0024,94.2312,215.9439,48.7303,-16.6293,0.0,0.0001,2.6919,0.0011,5.6142,35.5756,15.4696,26.3112,34.9025
13.0,29.0,15.4741,44.0345,57.2206,241.5796,0.6123,0.0024,94.188,215.9439,48.7303,-16.6293,0.0,0.0001,2.6911,-0.0008,5.6138,35.5758,15.4697,26.3114,34.9027
14.0,31.0,15.4776,44.0434,95.7657,241.3513,0.6357,0.0024,94.1036,215.9439,48.7303,-16.6293,0.0,0.0001,2.6886,-0.001,5.6137,35.5798,15.4728,26.3137,34.9048
15.0,33.0,15.4786,44.0464,87.5406,241.5554,0.6523,0.0024,94.0903,215.944,48.7303,-16.6293,0.0,0.0001,2.6874,0.0,5.6137,35.5805,15.4734,26.3141,34.9053
16.0,35.0,15.4789,44.0479,98.71,241.5006,0.677,0.0024,94.1319,215.944,48.7303,-16.6293,0.0,0.0001,2.6873,-0.0003,5.6129,35.5811,15.4734,26.3146,34.9057
17.0,37.0,15.4831,44.0589,59.2595,242.0187,0.6735,0.0025,94.0237,215.944,48.7303,-16.6293,0.0,0.0001,2.6886,0.0016,5.6118,35.5864,15.4774,26.3177,34.9086
18.0,39.0,15.4872,44.0689,82.1486,241.9352,0.6796,0.0025,93.8668,215.9441,48.7303,-16.6293,0.0,0.0001,2.6899,0.0007,5.6118,35.5909,15.4812,26.3204,34.9111
19.0,41.0,15.4904,44.0791,80.6633,241.5758,0.7028,0.0026,93.8079,215.9441,48.7303,-16.6293,0.0,0.0001,2.6878,-0.0004,5.6115,35.5966,15.484,26.3241,34.9146
20.0,43.0,15.4928,44.0881,94.8103,241.1033,0.7194,0.0026,93.7508,215.9441,48.7303,-16.6293,0.0,0.0001,2.685,-0.0013,5.6113,35.6016,15.4861,26.3275,34.9179
21.0,45.0,15.4929,44.0905,98.71,241.1307,0.7234,0.0026,93.7477,215.9442,48.7303,-16.6293,0.0,0.0001,2.6822,-0.0004,5.6114,35.6027,15.4858,26.3284,34.9188
22.0,47.0,15.4926,44.0915,98.71,241.1086,0.7278,0.0026,93.7477,215.9442,48.7303,-16.6293,0.0,0.0001,2.6819,-0.0005,5.6114,35.6032,15.4853,26.3289,34.9193
23.0,49.0,15.4922,44.0916,89.2278,240.6045,0.7117,0.0025,93.8094,215.9442,48.7303,-16.6293,0.0,0.0001,2.6784,-0.0012,5.6121,35.6028,15.4846,26.3288,34.9192
24.0,51.0,15.4816,44.0808,98.7071,240.6823,0.7092,0.0025,94.0044,215.9443,48.7303,-16.6293,0.0,0.0001,2.6748,0.0001,5.6134,35.6018,15.4737,26.3305,34.9213
25.0,53.0,15.473,44.0731,98.71,240.6012,0.6901,0.0024,94.1468,215.9443,48.7303,-16.6293,0.0,0.0001,2.6742,0.0,5.613,35.6017,15.4647,26.3324,34.9236
26.0,55.0,15.4566,44.0588,86.5814,240.9829,0.6723,0.0024,94.251,215.9443,48.7303,-16.6294,0.0,0.0001,2.6738,0.0002,5.6211,35.603,15.448,26.3371,34.9289
27.0,57.0,15.4157,44.0194,92.7029,237.1776,0.6608,0.0023,94.5512,215.9444,48.7303,-16.6294,0.0,0.0001,2.6523,-0.0115,5.6572,35.6038,15.4069,26.347,34.9402
28.0,59.0,15.1237,43.7581,98.71,232.8416,0.4941,0.0014,96.4821,215.9444,48.7303,-16.6294,0.0,0.0001,2.6265,-0.0143,5.6335,35.6308,15.1147,26.433,35.0362
29.0,61.0,14.8497,43.5299,84.1343,235.7784,0.4034,0.0013,96.6808,215.9444,48.7303,-16.6294,0.0,0.0001,2.6142,-0.0069,5.7129,35.6717,14.8405,26.5251,35.1376
30.0,63.0,14.4069,43.0932,98.71,229.3112,0.3219,0.0011,97.34,215.9445,48.7303,-16.6294,0.0,0.0001,2.5583,-0.0144,5.7572,35.6752,14.3976,26.6242,35.2527
31.0,65.0,14.2645,42.9358,98.71,229.2471,0.2774,0.001,97.4971,215.9445,48.7303,-16.6294,0.0,0.0001,2.5422,-0.0062,5.7436,35.6597,14.2549,26.6428,35.2767
32.0,67.0,14.0057,42.6806,86.9287,232.2466,0.242,0.001,97.5733,215.9445,48.7303,-16.6294,0.0,0.0001,2.5468,-0.0004,5.7819,35.6607,13.9959,26.6988,35.3422
33.0,69.0,13.5777,42.26,98.7055,226.8576,0.221,0.0008,98.0123,215.9446,48.7303,-16.6294,0.0,0.0001,2.5135,-0.0135,5.8279,35.6628,13.5678,26.7902,35.4495
34.0,71.0,13.5029,42.1912,98.3664,228.7161,0.1513,0.0007,98.362,215.9446,48.7303,-16.6294,0.0,0.0001,2.5121,-0.003,5.8111,35.667,13.4928,26.809,35.4711
35.0,73.0,13.4516,42.1426,98.71,230.3851,0.1308,0.0006,98.4311,215.9446,48.7303,-16.6294,0.0,0.0001,2.5205,0.005,5.7737,35.6683,13.4412,26.8207,35.4846
36.0,75.0,13.515,42.2065,86.3883,230.3217,0.1766,0.0009,97.8386,215.9447,48.7303,-16.6294,0.0,0.0001,2.5179,-0.0034,5.8424,35.6689,13.5044,26.8081,35.4697
37.0,77.0,13.2221,41.9234,98.7065,226.6208,0.1523,0.0005,98.6258,215.9447,48.7303,-16.6294,0.0,0.0001,2.491,-0.0067,5.8418,35.6739,13.2114,26.8722,35.5448
38.0,79.0,13.1849,41.9164,94.7766,230.1125,0.1072,0.0005,98.7396,215.9447,48.7303,-16.6294,0.0,0.0001,2.4965,0.0012,5.8706,35.7013,13.1738,26.9011,35.5748
39.0,81.0,13.1709,41.917,98.4306,229.0518,0.0952,0.0005,98.7832,215.9448,48.7303,-16.6294,0.0,0.0001,2.492,-0.0017,5.8756,35.7141,13.1596,26.9139,35.5879
40.0,83.0,13.1751,41.9413,98.6282,229.8033,0.0993,0.0005,98.8064,215.9448,48.7303,-16.6294,0.0,0.0001,2.4933,0.0,5.8799,35.7323,13.1636,26.9272,35.6009
41.0,85.0,13.137,41.903,98.71,229.4433,0.0944,0.0004,98.9739,215.9448,48.7303,-16.6294,0.0,0.0001,2.4914,-0.0013,5.8802,35.7309,13.1252,26.934,35.6091
42.0,87.0,13.1176,41.8949,56.5173,230.5655,0.0895,0.0004,98.9853,215.9449,48.7303,-16.6294,0.0,0.0001,2.4945,0.002,5.8812,35.7406,13.1055,26.9455,35.6212
43.0,89.0,13.1206,41.898,92.9454,229.7561,0.0879,0.0004,99.0002,215.9449,48.7303,-16.6294,0.0,0.0001,2.4919,-0.0012,5.8869,35.74,13.1083,26.9444,35.6201
44.0,91.0,13.0656,41.8446,98.705,230.9748,0.0703,0.0003,99.1327,215.9449,48.7303,-16.6294,0.0,0.0001,2.4949,0.0024,5.8858,35.7398,13.053,26.9556,35.6333
45.0,93.0,13.0628,41.8426,98.5436,230.7354,0.0637,0.0003,99.1548,215.945,48.7303,-16.6294,0.0,0.0001,2.4955,0.0002,5.8913,35.7398,13.0499,26.9562,35.6341
46.0,95.0,13.053,41.8388,98.71,232.1899,0.0521,0.0003,99.2458,215.945,48.7302,-16.6294,0.0,0.0001,2.5014,0.0029,5.8909,35.7444,13.0398,26.9618,35.64
47.0,97.0,13.0318,41.816,84.8364,231.9698,0.0474,0.0003,99.2475,215.9451,48.7302,-16.6294,0.0,0.0001,2.5046,0.0004,5.8925,35.7419,13.0183,26.9642,35.6432
48.0,99.0,13.0342,41.8174,98.71,231.606,0.0481,0.0003,99.2948,215.9451,48.7302,-16.6294,0.0,0.0001,2.5013,-0.0009,5.8997,35.7402,13.0205,26.9624,35.6414
49.0,101.0,12.9866,41.7658,98.695,231.7305,0.0433,0.0003,99.3259,215.9451,48.7302,-16.6294,0.0,0.0001,2.5009,0.0002,5.8955,35.7347,12.9727,26.9679,35.6488
50.0,103.0,12.9903,41.7698,80.86,231.7546,0.0399,0.0003,99.3362,215.9452,48.7302,-16.6295,0.0,0.0001,2.5004,-0.0005,5.9018,35.7343,12.9761,26.9669,35.6476
51.0,105.0,12.9655,41.7423,98.7042,231.6337,0.0349,0.0003,99.3645,215.9452,48.7302,-16.6295,0.0,0.0001,2.4979,-0.0004,5.9043,35.7305,12.951,26.9689,35.6507
52.0,107.0,12.9334,41.7064,98.7066,231.6658,0.0384,0.0002,99.3842,215.9453,48.7302,-16.6295,0.0,0.0001,2.4969,-0.0002,5.9058,35.7256,12.9187,26.9717,35.6547
53.0,109.0,12.9503,41.7256,90.5736,231.4337,0.0369,0.0002,99.4241,215.9454,48.7302,-16.6295,0.0,0.0001,2.4938,-0.0002,5.9088,35.7271,12.9352,26.9695,35.6519
54.0,111.0,12.9365,41.7094,98.71,231.3448,0.0384,0.0002,99.4534,215.9455,48.7302,-16.6295,0.0,0.0001,2.492,-0.0006,5.9128,35.7241,12.9213,26.97,35.653
55.0,113.0,12.8615,41.6232,92.9417,231.2338,0.0357,0.0002,99.4646,215.9456,48.7301,-16.6296,0.0,0.0001,2.4883,0.0,5.9153,35.7109,12.8459,26.975,35.661
56.0,115.0,12.8596,41.6216,81.2973,230.7841,0.0357,0.0002,99.4818,215.9457,48.7301,-16.6296,0.0,0.0001,2.4862,-0.0011,5.916,35.7108,12.8439,26.9753,35.6614
57.0,117.0,12.8447,41.6054,89.9817,230.6276,0.0358,0.0002,99.4818,215.9457,48.7301,-16.6296,0.0,0.0001,2.4836,-0.001,5.9172,35.7083,12.8287,26.9764,35.6632
58.0,119.0,12.8283,41.5882,98.6661,231.3982,0.0342,0.0002,99.4907,215.9457,48.7301,-16.6296,0.0,0.0001,2.4863,0.0007,5.9177,35.7062,12.812,26.9782,35.6656
59.0,121.0,12.8298,41.5887,98.7042,230.9175,0.0359,0.0002,99.4908,215.9458,48.7301,-16.6296,0.0,0.0001,2.4832,-0.0015,5.9281,35.7046,12.8132,26.9766,35.664
60.0,123.0,12.779,41.5309,60.0407,230.5886,0.0332,0.0002,99.5105,215.9458,48.7301,-16.6296,0.0,0.0001,2.4806,-0.0014,5.9253,35.6962,12.7623,26.9803,35.6698
61.0,125.0,12.7541,41.5033,93.8229,231.6375,0.0341,0.0002,99.4991,215.9458,48.7301,-16.6296,0.0,0.0001,2.4833,0.0009,5.9281,35.6922,12.737,26.9823,35.6728
62.0,127.0,12.7599,41.5102,98.5464,231.0121,0.0342,0.0002,99.4993,215.9459,48.7301,-16.6296,0.0,0.0001,2.4803,-0.0013,5.9347,35.6927,12.7426,26.9815,35.6718
63.0,129.0,12.7159,41.4598,98.6912,231.4125,0.0353,0.0002,99.4853,215.9459,48.7301,-16.6296,0.0,0.0001,2.4794,0.0001,5.9369,35.6848,12.6983,26.9843,35.6764
64.0,131.0,12.7043,41.4468,98.71,231.1493,0.0393,0.0002,99.4824,215.946,48.7301,-16.6296,0.0,0.0001,2.4781,-0.0007,5.9389,35.6826,12.6865,26.985,35.6775
65.0,133.0,12.6877,41.4286,56.3154,231.2731,0.038,0.0002,99.4983,215.946,48.7301,-16.6296,0.0,0.0001,2.4777,0.0,5.9369,35.6798,12.6696,26.9861,35.6794
66.0,135.0,12.6827,41.4246,95.9356,231.5531,0.0378,0.0002,99.4961,215.946,48.7301,-16.6296,0.0,0.0001,2.4788,0.0,5.9402,35.6798,12.6644,26.9872,35.6806
67.0,137.0,12.6716,41.4132,98.7045,231.1096,0.036,0.0002,99.5153,215.9461,48.7301,-16.6296,0.0,0.0001,2.4756,-0.0011,5.9444,35.6783,12.653,26.9883,35.6822
68.0,139.0,12.65,41.3897,88.5122,231.4214,0.0345,0.0002,99.5154,215.9461,48.7301,-16.6296,0.0,0.0001,2.4757,0.0,5.9441,35.6753,12.6311,26.9903,35.6851
69.0,141.0,12.6311,41.3698,98.7037,231.8367,0.0342,0.0002,99.5334,215.9461,48.7301,-16.6297,0.0,0.0001,2.4775,0.0002,5.9462,35.673,12.6119,26.9924,35.6879
70.0,143.0,12.6201,41.3566,98.71,231.1639,0.0334,0.0002,99.5337,215.9462,48.7301,-16.6297,0.0,0.0001,2.4721,-0.0016,5.9547,35.6701,12.6007,26.9923,35.6883
71.0,145.0,12.5796,41.3125,98.71,231.6084,0.0329,0.0002,99.5514,215.9462,48.7301,-16.6297,0.0,0.0001,2.4719,0.0001,5.9566,35.6651,12.56,26.9965,35.6941
72.0,147.0,12.5475,41.2757,86.1233,231.8254,0.0339,0.0002,99.548,215.9462,48.7301,-16.6297,0.0,0.0001,2.4739,0.0008,5.9518,35.6591,12.5277,26.9983,35.6973
73.0,149.0,12.5499,41.2795,97.0322,231.3191,0.0295,0.0002,99.5481,215.9463,48.7301,-16.6297,0.0,0.0001,2.4701,-0.0013,5.9616,35.6597,12.5298,26.9982,35.6972
74.0,151.0,12.4987,41.2223,98.71,231.308,0.0258,0.0002,99.5458,215.9463,48.7301,-16.6297,0.0,0.0001,2.4664,-0.0005,5.9653,35.652,12.4784,27.0024,35.7035
75.0,153.0,12.4889,41.2117,98.6999,231.5296,0.0274,0.0002,99.5514,215.9463,48.7301,-16.6297,0.0,0.0001,2.4664,-0.0001,5.9674,35.6502,12.4683,27.003,35.7045
76.0,155.0,12.4585,41.1787,83.382,231.8359,0.0266,0.0002,99.5551,215.9464,48.7301,-16.6297,0.0,0.0001,2.4682,0.0005,5.966,35.6462,12.4377,27.006,35.7087
77.0,157.0,12.4501,41.1712,98.6906,231.4491,0.0245,0.0002,99.5514,215.9464,48.7301,-16.6297,0.0,0.0001,2.4659,-0.001,5.9713,35.6462,12.4291,27.0076,35.7107
78.0,159.0,12.4382,41.1577,98.695,231.5362,0.0273,0.0002,99.5514,215.9464,48.7301,-16.6297,0.0,0.0001,2.4646,-0.0005,5.9727,35.6434,12.4168,27.0079,35.7115
79.0,161.0,12.4312,41.1508,98.71,231.4785,0.0264,0.0002,99.5456,215.9465,48.7301,-16.6297,0.0,0.0001,2.4638,-0.0004,5.9716,35.6425,12.4096,27.0086,35.7125
80.0,163.0,12.402,41.1181,98.7046,231.576,0.029,0.0002,99.5333,215.9465,48.7301,-16.6298,0.0,0.0001,2.4626,-0.0004,5.977,35.6376,12.3801,27.0106,35.7157
81.0,165.0,12.381,41.0945,98.6978,230.6219,0.0264,0.0002,99.5476,215.9466,48.7301,-16.6297,0.0,0.0001,2.4569,-0.0025,5.984,35.6338,12.3589,27.0118,35.7178
82.0,167.0,12.3555,41.0655,79.5097,230.7096,0.0299,0.0002,99.547,215.9466,48.7301,-16.6297,0.0,0.0001,2.4538,-0.0011,5.9837,35.6292,12.3332,27.0133,35.7203
83.0,169.0,12.3274,41.0346,96.3692,231.2759,0.0293,0.0002,99.5401,215.9466,48.7301,-16.6297,0.0,0.0001,2.4553,0.0005,5.9823,35.6248,12.3049,27.0155,35.7236
84.0,171.0,12.323,41.0305,98.7045,231.5052,0.0283,0.0002,99.5456,215.9466,48.7301,-16.6298,0.0,0.0001,2.4561,0.0,5.9906,35.6244,12.3002,27.016,35.7244
85.0,173.0,12.2867,40.9904,87.0189,230.6802,0.0291,0.0002,99.5514,215.9467,48.7301,-16.6298,0.0,0.0001,2.452,-0.0021,5.9964,35.6189,12.2637,27.0189,35.7287
86.0,175.0,12.2627,40.964,98.71,230.8104,0.0272,0.0002,99.5514,215.9467,48.7301,-16.6298,0.0,0.0001,2.4491,-0.001,5.9954,35.6153,12.2395,27.0208,35.7316
87.0,177.0,12.2442,40.9451,98.7043,231.3582,0.0273,0.0002,99.5378,215.9468,48.7301,-16.6298,0.0,0.0001,2.451,0.0005,5.9936,35.6133,12.2206,27.023,35.7346
88.0,179.0,12.2448,40.9465,91.1585,230.8244,0.0299,0.0002,99.5324,215.9468,48.7301,-16.6298,0.0,0.0001,2.4484,-0.001,5.9973,35.6136,12.2211,27.0231,35.7347
89.0,181.0,12.2338,40.9359,98.6975,231.5492,0.0323,0.0002,99.5438,215.9468,48.7301,-16.6298,0.0,0.0001,2.4486,0.0008,5.9998,35.6125,12.2097,27.0245,35.7365
90.0,183.0,12.2268,40.9285,98.6702,232.0504,0.0296,0.0002,99.5514,215.9469,48.7301,-16.6298,0.0,0.0001,2.4515,0.0015,5.9975,35.6112,12.2025,27.0249,35.7372
91.0,185.0,12.2224,40.9253,98.7025,231.395,0.0278,0.0002,99.5493,215.9469,48.7301,-16.6298,0.0,0.0001,2.4504,-0.0008,5.9995,35.6115,12.1978,27.026,35.7385
92.0,187.0,12.2225,40.926,78.3302,231.1937,0.0283,0.0002,99.5514,215.9469,48.7301,-16.6298,0.0,0.0001,2.4472,-0.0003,5.9994,35.611,12.1976,27.0257,35.7382
93.0,189.0,12.2144,40.9186,95.1614,231.7436,0.0265,0.0002,99.5265,215.947,48.7301,-16.6298,0.0,0.0001,2.4486,0.0005,6.0018,35.6108,12.1893,27.0271,35.74
94.0,191.0,12.2112,40.9158,98.7,231.0157,0.0267,0.0002,99.5514,215.947,48.7301,-16.6298,0.0,0.0001,2.4457,-0.0015,6.0052,35.6106,12.1859,27.0276,35.7406
95.0,193.0,12.1871,40.8897,98.5254,231.3755,0.029,0.0002,99.5339,215.947,48.7301,-16.6298,0.0,0.0001,2.4455,0.0001,6.0031,35.607,12.1615,27.0295,35.7435
96.0,195.0,12.1761,40.8783,98.71,231.3427,0.0237,0.0002,99.5442,215.9471,48.7301,-16.6299,0.0,0.0001,2.445,-0.0006,6.01,35.6056,12.1502,27.0306,35.7451
97.0,197.0,12.1345,40.8313,77.5162,231.7624,0.028,0.0002,99.5298,215.9471,48.7301,-16.6299,0.0,0.0001,2.4444,0.0002,6.0139,35.5985,12.1085,27.0332,35.7494
98.0,199.0,12.1162,40.8117,98.7651,232.0207,0.024,0.0002,99.5225,215.9471,48.7301,-16.6299,0.0,0.0001,2.4454,0.0008,6.012,35.5958,12.0899,27.0347,35.7517
99.0,201.0,12.1032,40.7978,96.2622,231.8858,0.0274,0.0002,99.5011,215.9472,48.7301,-16.6299,0.0,0.0001,2.4455,-0.0004,6.0158,35.5938,12.0766,27.0357,35.7532
100.0,203.0,12.1026,40.7988,98.71,231.8831,0.0318,0.0002,99.5184,215.9472,48.7301,-16.6299,0.0,0.0001,2.4448,-0.0002,6.0179,35.5946,12.0758,27.0365,35.7541
101.0,205.0,12.083,40.7767,71.0641,232.2777,0.0283,0.0002,99.5069,215.9472,48.7301,-16.6299,0.0,0.0001,2.4457,0.0002,6.0184,35.5906,12.056,27.0373,35.7557
102.0,207.0,12.08,40.7738,88.5168,232.0664,0.0254,0.0002,99.497,215.9473,48.7301,-16.6299,0.0,0.0001,2.4441,-0.0003,6.0199,35.59,12.0527,27.0374,35.756
103.0,209.0,12.0633,40.7563,98.712,232.6821,0.0268,0.0002,99.4937,215.9473,48.7301,-16.6299,0.0,0.0001,2.4466,0.0006,6.0204,35.5876,12.0357,27.0389,35.7581
104.0,211.0,12.0583,40.7511,98.704,232.329,0.0303,0.0002,99.4761,215.9473,48.7301,-16.6299,0.0,0.0001,2.4454,-0.0008,6.0228,35.5866,12.0305,27.039,35.7585
105.0,213.0,12.0489,40.742,98.6986,232.3181,0.0299,0.0002,99.4936,215.9474,48.7301,-16.6299,0.0,0.0001,2.4447,-0.0005,6.023,35.5858,12.0208,27.0403,35.7601
106.0,215.0,12.0457,40.739,88.6044,232.5715,0.0254,0.0002,99.4865,215.9474,48.7301,-16.63,0.0,0.0001,2.445,-0.0001,6.0244,35.5851,12.0174,27.0404,35.7604
107.0,217.0,12.0351,40.7281,98.7,232.2478,0.0208,0.0002,99.4885,215.9474,48.7301,-16.63,0.0,0.0001,2.4426,-0.0007,6.0255,35.5836,12.0066,27.0413,35.7618
108.0,219.0,12.0264,40.7201,98.695,231.3337,0.0259,0.0002,99.4651,215.9475,48.7301,-16.63,0.0,0.0001,2.4368,-0.0018,6.0262,35.5832,11.9976,27.0428,35.7636
109.0,221.0,12.0239,40.7192,86.8892,231.3254,0.0241,0.0002,99.4647,215.9475,48.73,-16.63,0.0,0.0001,2.4346,-0.0009,6.0252,35.5839,11.9948,27.0438,35.7647
110.0,223.0,12.0226,40.7183,90.0095,231.7757,0.0277,0.0002,99.4602,215.9475,48.73,-16.63,0.0,0.0001,2.4353,0.0002,6.0251,35.5833,11.9933,27.0437,35.7646
111.0,225.0,12.0309,40.7305,98.6875,230.0392,0.0275,0.0002,99.4599,215.9476,48.73,-16.63,0.0,0.0001,2.4289,-0.0032,6.0245,35.5866,12.0013,27.0447,35.7653
112.0,227.0,12.0351,40.7385,98.7009,229.9076,0.0272,0.0002,99.4626,215.9476,48.73,-16.63,0.0,0.0001,2.4233,-0.0019,6.025,35.5893,12.0052,27.046,35.7664
113.0,229.0,12.0314,40.7361,93.4662,229.8457,0.025,0.0002,99.4622,215.9476,48.73,-16.6301,0.0,0.0001,2.42,-0.0008,6.0244,35.5897,12.0012,27.0471,35.7677
114.0,231.0,12.0378,40.7476,98.6887,228.0546,0.0276,0.0002,99.4703,215.9477,48.73,-16.6301,0.0,0.0001,2.4109,-0.0036,6.0259,35.5939,12.0074,27.0492,35.7695
115.0,233.0,12.0173,40.726,98.6911,228.9957,0.0223,0.0002,99.4647,215.9477,48.73,-16.6301,0.0,0.0001,2.4095,0.0002,6.0254,35.5913,11.9866,27.0512,35.7723
116.0,235.0,12.0153,40.7247,91.2028,228.6809,0.0233,0.0002,99.458,215.9478,48.73,-16.6301,0.0,0.0001,2.4086,-0.0009,6.0273,35.5914,11.9844,27.0517,35.7729
117.0,237.0,12.0107,40.7219,98.6975,228.4494,0.0266,0.0002,99.4647,215.9478,48.73,-16.6301,0.0,0.0001,2.4054,-0.0006,6.0268,35.592,11.9796,27.0531,35.7745
118.0,239.0,12.0095,40.7226,86.2621,228.792,0.0254,0.0002,99.4552,215.9478,48.73,-16.6301,0.0,0.0001,2.4057,0.0002,6.0273,35.5929,11.9781,27.054,35.7754
119.0,241.0,12.012,40.7261,91.2132,228.1488,0.0283,0.0002,99.457,215.9479,48.73,-16.6301,0.0,0.0001,2.4033,-0.0015,6.0292,35.5932,11.9803,27.0538,35.7752
120.0,243.0,12.0031,40.7177,98.695,228.4841,0.0274,0.0002,99.4407,215.9479,48.73,-16.6301,0.0,0.0001,2.4017,-0.0003,6.0287,35.5925,11.9711,27.055,35.7768
121.0,245.0,11.9858,40.6987,98.7025,229.1916,0.0254,0.0002,99.4359,215.9479,48.73,-16.6301,0.0,0.0001,2.4051,0.0013,6.0283,35.5894,11.9535,27.056,35.7785
122.0,247.0,11.9875,40.7014,98.7025,229.0794,0.0252,0.0002,99.4154,215.9479,48.73,-16.6301,0.0,0.0001,2.4052,0.0,6.0329,35.5899,11.9551,27.0561,35.7785
123.0,249.0,11.9654,40.6782,98.5778,230.2794,0.0255,0.0002,99.4301,215.948,48.73,-16.6301,0.0,0.0001,2.4087,0.0019,6.036,35.5873,11.9327,27.0584,35.7817
124.0,251.0,11.9458,40.6589,98.6906,230.07,0.0273,0.0002,99.407,215.948,48.73,-16.6301,0.0,0.0001,2.4108,0.0004,6.0365,35.5861,11.9128,27.0613,35.7854
125.0,253.0,11.9415,40.6556,98.71,229.1637,0.0239,0.0002,99.4113,215.948,48.73,-16.6301,0.0,0.0001,2.4074,-0.0015,6.0354,35.5861,11.9083,27.0621,35.7864
126.0,255.0,11.9423,40.6577,83.017,229.8119,0.0236,0.0002,99.4067,215.9481,48.73,-16.6302,0.0,0.0001,2.4079,0.0,6.0369,35.5865,11.9088,27.0623,35.7866
127.0,257.0,11.9429,40.6588,98.6975,229.1698,0.0239,0.0002,99.407,215.9481,48.73,-16.6302,0.0,0.0001,2.4054,-0.0017,6.0408,35.5862,11.9092,27.062,35.7863
128.0,259.0,11.9284,40.6446,98.6978,229.6189,0.0267,0.0002,99.4022,215.9481,48.73,-16.6302,0.0,0.0001,2.4054,-0.0003,6.0403,35.5852,11.8944,27.0641,35.789
129.0,261.0,11.9065,40.621,98.5113,230.401,0.0307,0.0002,99.3974,215.9481,48.73,-16.6302,0.0,0.0001,2.408,0.0016,6.0368,35.582,11.8722,27.0659,35.7916
130.0,263.0,11.9092,40.6246,98.71,229.7174,0.0243,0.0002,99.3831,215.9482,48.73,-16.6302,0.0,0.0001,2.4071,-0.001,6.0409,35.5824,11.8749,27.0656,35.7913
131.0,265.0,11.908,40.6273,98.695,229.2386,0.0246,0.0002,99.3844,215.9482,48.73,-16.6302,0.0,0.0001,2.4022,-0.0014,6.0433,35.5854,11.8733,27.0683,35.794
132.0,267.0,11.8803,40.5943,18.89,230.5372,0.0252,0.0002,99.3781,215.9482,48.73,-16.6302,0.0,0.0001,2.4054,0.002,6.0408,35.5786,11.8455,27.0683,35.7952
133.0,269.0,11.8662,40.5794,95.6133,230.5719,0.025,0.0003,99.3686,215.9483,48.73,-16.6302,0.0,0.0001,2.408,0.0007,6.0435,35.5763,11.8311,27.0693,35.7968
134.0,271.0,11.8704,40.5854,91.8687,229.9241,0.028,0.0002,99.3739,215.9483,48.73,-16.6302,0.0,0.0001,2.4048,-0.0012,6.0503,35.5775,11.835,27.0695,35.7968
135.0,273.0,11.8415,40.5574,88.124,230.1864,0.0254,0.0002,99.3652,215.9483,48.73,-16.6302,0.0,0.0001,2.4042,-0.0003,6.0521,35.5768,11.8058,27.0745,35.803
