Datacycle,press,temp,cond,alt,oxygen,fluor,atten,trans,jday,lat,lon,PAR,UPAR,oxV,oxdVdt,oxysat,salin,potemp,sigma0,sigma2
17.0,35.0,15.5288,44.1203,98.71,239.0902,0.4314,0.0018,95.5128,215.8087,48.7281,-16.3619,0.0,0.0001,2.6684,-0.0004,5.6072,35.6012,15.5234,26.3188,34.9079
18.0,37.0,15.4815,44.0894,98.7069,237.0545,0.4152,0.0018,95.5575,215.8087,48.7281,-16.3619,0.0,0.0001,2.6528,-0.0056,5.6303,35.6156,15.4758,26.3406,34.9311
19.0,39.0,14.9959,43.6696,92.4519,235.0346,0.3389,0.0015,96.292,215.8088,48.7281,-16.3619,0.0,0.0001,2.6136,-0.006,5.7044,35.6746,14.99,26.4944,35.1014
20.0,41.0,14.1149,42.8179,98.5258,229.0573,0.2611,0.0012,97.0354,215.8089,48.7281,-16.362,0.0,0.0001,2.5477,-0.0122,5.7924,35.6985,14.109,26.7038,35.3425
21.0,43.0,13.6851,42.3991,89.2862,230.8819,0.1937,0.0009,97.7251,215.8089,48.7281,-16.362,0.0,0.0001,2.5352,-0.0013,5.812,35.7053,13.679,26.7999,35.4545
22.0,45.0,13.6982,42.4162,96.558,230.3235,0.1754,0.0008,97.8973,215.809,48.728,-16.362,0.0,0.0001,2.5251,-0.0015,5.8294,35.7083,13.6918,26.7996,35.4536
23.0,47.0,13.473,42.194,98.5653,230.2045,0.165,0.0008,98.0702,215.8091,48.728,-16.362,0.0,0.0001,2.517,-0.0009,5.8469,35.708,13.4663,26.8462,35.5087
24.0,49.0,13.3511,42.0728,88.7653,229.7076,0.1564,0.0007,98.2169,215.8091,48.728,-16.362,0.0,0.0001,2.508,-0.0016,5.8676,35.7066,13.3442,26.8703,35.5374
25.0,51.0,13.2541,41.9805,96.576,230.3039,0.1393,0.0006,98.4234,215.8092,48.728,-16.362,0.0,0.0001,2.5079,-0.0003,5.8755,35.7093,13.247,26.8923,35.5631
26.0,53.0,13.1587,41.8958,92.6345,229.9317,0.1225,0.0006,98.5907,215.8093,48.728,-16.3621,0.0,0.0001,2.5027,-0.0012,5.8873,35.7177,13.1514,26.9184,35.5927
27.0,55.0,13.0825,41.8287,98.0871,229.8698,0.0938,0.0005,98.8549,215.8093,48.7279,-16.3621,0.0,0.0001,2.4989,-0.0004,5.8904,35.7242,13.0749,26.939,35.6161
28.0,57.0,13.0985,41.8392,98.7037,230.2329,0.0918,0.0004,98.953,215.8094,48.7279,-16.3621,0.0,0.0001,2.4984,0.0003,5.8951,35.7186,13.0906,26.9314,35.608
29.0,59.0,13.0251,41.7728,98.0628,230.9259,0.0811,0.0004,99.0147,215.8094,48.7279,-16.3621,0.0,0.0001,2.5031,0.0005,5.8978,35.7233,13.0169,26.95,35.6294
30.0,61.0,13.0155,41.7609,71.1467,230.7821,0.0705,0.0004,99.0995,215.8095,48.7279,-16.3621,0.0,0.0001,2.5018,-0.0001,5.901,35.7204,13.0071,26.9498,35.6295
31.0,63.0,12.9876,41.7391,94.5152,230.7045,0.0598,0.0003,99.1569,215.8095,48.7279,-16.3621,0.0,0.0001,2.5014,-0.0002,5.8993,35.7249,12.9789,26.959,35.6397
32.0,65.0,12.9945,41.7487,75.9237,230.711,0.0591,0.0003,99.1952,215.8096,48.7279,-16.3621,0.0,0.0001,2.5008,-0.0001,5.8996,35.7267,12.9856,26.959,35.6395
33.0,67.0,12.9837,41.7426,87.6304,231.4928,0.0517,0.0003,99.2823,215.8097,48.7278,-16.3621,0.0,0.0001,2.5027,0.0017,5.8994,35.7301,12.9744,26.9639,35.6448
34.0,69.0,12.982,41.7425,98.7032,231.2669,0.0427,0.0003,99.2918,215.8097,48.7278,-16.3622,0.0,0.0001,2.5038,0.0,5.9017,35.7309,12.9726,26.965,35.6459
35.0,71.0,12.9556,41.7141,92.5173,231.8089,0.0417,0.0003,99.3262,215.8098,48.7278,-16.3622,0.0,0.0001,2.5055,0.0006,5.9053,35.7274,12.9458,26.9677,35.6497
36.0,73.0,12.9477,41.7042,88.8402,231.4056,0.0437,0.0003,99.3324,215.8098,48.7278,-16.3622,0.0,0.0001,2.5039,-0.0007,5.908,35.725,12.9377,26.9674,35.6497
37.0,75.0,12.8915,41.6403,78.1299,232.0282,0.0406,0.0003,99.3526,215.8099,48.7278,-16.3622,0.0,0.0001,2.5048,0.0003,5.9138,35.7157,12.8812,26.9716,35.6562
38.0,77.0,12.8582,41.6012,98.71,231.4841,0.0453,0.0003,99.324,215.8099,48.7278,-16.3622,0.0,0.0001,2.5007,-0.0013,5.9221,35.7089,12.8477,26.9731,35.6591
39.0,79.0,12.8081,41.5411,98.6954,231.5788,0.0629,0.0003,99.3585,215.81,48.7278,-16.3622,0.0,0.0001,2.4978,-0.0002,5.9251,35.6975,12.7973,26.9743,35.6624
40.0,81.0,12.7808,41.509,98.695,232.1253,0.0459,0.0003,99.3586,215.8101,48.7277,-16.3623,0.0,0.0001,2.4988,0.0009,5.9271,35.6915,12.7697,26.9753,35.6645
41.0,83.0,12.7775,41.5063,84.4299,231.8005,0.0471,0.0003,99.3522,215.8101,48.7277,-16.3623,0.0,0.0001,2.4978,-0.0004,5.9297,35.6914,12.7662,26.9758,35.6652
42.0,85.0,12.7498,41.4768,98.5406,232.0269,0.0421,0.0002,99.407,215.8102,48.7277,-16.3623,0.0,0.0001,2.4973,0.0003,5.9317,35.6884,12.7382,26.9791,35.6696
43.0,87.0,12.734,41.4611,98.7098,231.8684,0.0411,0.0002,99.4278,215.8102,48.7277,-16.3623,0.0,0.0001,2.496,-0.0004,5.9345,35.6873,12.7221,26.9815,35.6726
44.0,89.0,12.7338,41.4601,75.2455,232.1969,0.0409,0.0002,99.4386,215.8103,48.7277,-16.3623,0.0,0.0001,2.4956,0.0004,5.9377,35.6858,12.7218,26.9804,35.6715
45.0,91.0,12.6975,41.421,91.6054,232.1873,0.0378,0.0002,99.4385,215.8103,48.7277,-16.3623,0.0,0.0001,2.496,0.0,5.9371,35.6814,12.6851,26.9843,35.6769
46.0,93.0,12.6929,41.4171,98.6985,231.9599,0.0354,0.0002,99.4507,215.8104,48.7277,-16.3623,0.0,0.0001,2.4943,-0.0005,5.9383,35.6812,12.6802,26.9851,35.6779
47.0,95.0,12.6781,41.4019,98.7059,232.2875,0.0339,0.0002,99.4549,215.8104,48.7277,-16.3623,0.0,0.0001,2.4955,-0.0001,5.9394,35.6796,12.6651,26.9868,35.6803
48.0,97.0,12.6786,41.4029,60.018,232.2461,0.0355,0.0002,99.4647,215.8105,48.7277,-16.3624,0.0,0.0001,2.4939,0.0001,5.9403,35.6793,12.6654,26.9866,35.68
49.0,99.0,12.6603,41.3829,97.6037,232.5934,0.0344,0.0002,99.4422,215.8105,48.7277,-16.3624,0.0,0.0001,2.4952,0.0005,5.9424,35.6766,12.6469,26.9882,35.6824
50.0,101.0,12.6592,41.3824,81.5175,232.8533,0.0344,0.0002,99.4614,215.8106,48.7277,-16.3624,0.0,0.0001,2.4966,0.0003,5.9448,35.6763,12.6456,26.9882,35.6824
51.0,103.0,12.6434,41.3659,92.5308,232.8637,0.0336,0.0002,99.4579,215.8107,48.7276,-16.3624,0.0,0.0001,2.4969,-0.0001,5.9459,35.6743,12.6295,26.9898,35.6847
52.0,105.0,12.6342,41.3556,84.2527,232.7721,0.033,0.0002,99.4559,215.8108,48.7276,-16.3624,0.0,0.0001,2.4955,-0.0002,5.9471,35.6725,12.62,26.9904,35.6856
53.0,107.0,12.605,41.3242,94.1991,233.0426,0.0321,0.0002,99.4583,215.8109,48.7276,-16.3625,0.0,0.0001,2.4949,0.0003,5.9503,35.6688,12.5905,26.9933,35.6898
54.0,109.0,12.5958,41.3139,98.6953,232.8644,0.031,0.0002,99.444,215.811,48.7276,-16.3625,0.0,0.0001,2.494,-0.0004,5.9527,35.6668,12.581,26.9936,35.6905
55.0,111.0,12.571,41.2871,98.7027,232.7822,0.0299,0.0002,99.446,215.811,48.7276,-16.3625,0.0,0.0001,2.4927,-0.0006,5.9548,35.6635,12.556,26.9961,35.6939
56.0,113.0,12.5321,41.2437,75.0714,232.8131,0.026,0.0002,99.4462,215.8111,48.7276,-16.3625,0.0,0.0001,2.4905,-0.0001,5.9579,35.6575,12.5168,26.9991,35.6986
57.0,115.0,12.5254,41.2354,98.6772,232.5174,0.0325,0.0002,99.3891,215.8111,48.7276,-16.3625,0.0,0.0001,2.4878,-0.0008,5.9628,35.6552,12.5099,26.9987,35.6985
58.0,117.0,12.4943,41.2022,76.6355,232.6351,0.0292,0.0002,99.4353,215.8112,48.7276,-16.3625,0.0,0.0001,2.4871,-0.0006,5.9651,35.6517,12.4786,27.0022,35.7032
59.0,119.0,12.4782,41.1851,95.9046,232.5267,0.0265,0.0002,99.4369,215.8112,48.7276,-16.3625,0.0,0.0001,2.4837,-0.0001,5.9667,35.6496,12.4622,27.0038,35.7055
60.0,121.0,12.4644,41.1718,98.6277,232.7677,0.0301,0.0002,99.4328,215.8113,48.7275,-16.3625,0.0,0.0001,2.4849,-0.0001,5.9698,35.6488,12.4481,27.0059,35.7082
61.0,123.0,12.4295,41.1325,98.6912,231.8779,0.0298,0.0002,99.4359,215.8114,48.7275,-16.3625,0.0,0.0001,2.4799,-0.0017,5.9723,35.643,12.413,27.0084,35.712
62.0,125.0,12.4172,41.1196,84.4232,232.4154,0.0299,0.0002,99.3926,215.8114,48.7275,-16.3625,0.0,0.0001,2.48,-0.0003,5.9748,35.6412,12.4004,27.0095,35.7137
63.0,127.0,12.3944,41.0942,90.6846,231.994,0.0314,0.0002,99.4034,215.8115,48.7275,-16.3625,0.0,0.0001,2.4753,-0.0008,5.9804,35.6374,12.3774,27.011,35.7162
64.0,129.0,12.3568,41.0532,80.354,231.9734,0.0311,0.0002,99.3998,215.8115,48.7275,-16.3625,0.0,0.0001,2.4724,-0.0002,5.9818,35.6323,12.3395,27.0144,35.7211
65.0,131.0,12.3456,41.0407,83.6298,231.915,0.0336,0.0002,99.3897,215.8116,48.7275,-16.3625,0.0,0.0001,2.4719,-0.0006,5.9835,35.63,12.3281,27.0149,35.7221
66.0,133.0,12.3325,41.0263,86.9057,231.953,0.028,0.0002,99.3953,215.8117,48.7275,-16.3626,0.0,0.0001,2.4709,-0.0003,5.9852,35.6275,12.3147,27.0156,35.7234
67.0,135.0,12.3267,41.0182,98.71,231.1145,0.0273,0.0002,99.3781,215.8117,48.7275,-16.3626,0.0,0.0001,2.4655,-0.0022,5.9909,35.6246,12.3086,27.0145,35.7226
68.0,137.0,12.279,40.966,84.7304,231.3699,0.0301,0.0002,99.3705,215.8118,48.7275,-16.3626,0.0,0.0001,2.465,-0.001,5.9904,35.6181,12.2607,27.0189,35.7289
69.0,139.0,12.2816,40.9694,97.1612,231.8297,0.0305,0.0003,99.3527,215.8118,48.7275,-16.3626,0.0,0.0001,2.4661,0.0004,5.9897,35.6186,12.2631,27.0188,35.7286
70.0,141.0,12.2569,40.9431,87.103,231.5211,0.0302,0.0003,99.3478,215.8119,48.7274,-16.3626,0.0,0.0001,2.4632,-0.0003,5.9926,35.6152,12.2381,27.021,35.7319
71.0,143.0,12.2541,40.9406,98.703,231.7581,0.0287,0.0003,99.3514,215.8119,48.7274,-16.3626,0.0,0.0001,2.4635,0.0002,5.994,35.6149,12.2352,27.0214,35.7324
72.0,145.0,12.2404,40.9269,98.71,231.4316,0.0284,0.0003,99.3473,215.812,48.7274,-16.3626,0.0,0.0001,2.4597,-0.0003,5.9981,35.6135,12.2211,27.023,35.7346
73.0,147.0,12.2396,40.926,62.8831,231.068,0.0293,0.0003,99.3379,215.812,48.7274,-16.3626,0.0,0.0001,2.4574,-0.0008,5.9992,35.6128,12.2201,27.0226,35.7343
74.0,149.0,12.2081,40.892,82.7899,231.2252,0.0274,0.0003,99.3405,215.8121,48.7274,-16.3626,0.0,0.0001,2.4571,-0.0001,6.0011,35.6089,12.1884,27.0258,35.7387
75.0,151.0,12.2029,40.8883,94.053,231.8883,0.0285,0.0003,99.3336,215.8121,48.7274,-16.3626,0.0,0.0001,2.4594,0.0005,6.0027,35.6089,12.1829,27.0269,35.74
76.0,153.0,12.1938,40.8787,98.7064,231.6059,0.0257,0.0003,99.3459,215.8122,48.7274,-16.3626,0.0,0.0001,2.4583,-0.0006,6.0056,35.6075,12.1736,27.0276,35.7412
77.0,155.0,12.1711,40.854,98.6281,231.5966,0.0252,0.0003,99.3242,215.8123,48.7274,-16.3626,0.0,0.0001,2.4572,-0.0003,6.0064,35.604,12.1506,27.0293,35.7438
78.0,157.0,12.1698,40.8545,88.4095,230.8685,0.0266,0.0003,99.3225,215.8123,48.7274,-16.3626,0.0,0.0001,2.452,-0.0011,6.0068,35.605,12.149,27.0304,35.745
79.0,159.0,12.1628,40.8491,89.277,230.5811,0.0255,0.0003,99.3207,215.8124,48.7273,-16.3626,0.0,0.0001,2.4489,-0.0011,6.0084,35.6055,12.1418,27.0322,35.747
80.0,161.0,12.1507,40.8365,98.5613,230.009,0.0243,0.0003,99.3022,215.8124,48.7273,-16.3626,0.0,0.0001,2.442,-0.0007,6.0087,35.6038,12.1294,27.0333,35.7486
81.0,163.0,12.1359,40.8212,78.8592,230.5519,0.0239,0.0003,99.3098,215.8125,48.7273,-16.3626,0.0,0.0001,2.4441,0.0,6.0137,35.6021,12.1144,27.0349,35.7508
82.0,165.0,12.1058,40.7902,92.304,228.7299,0.0254,0.0003,99.2958,215.8125,48.7273,-16.3627,0.0,0.0001,2.4338,-0.0027,6.0137,35.5998,12.084,27.0389,35.7561
83.0,167.0,12.078,40.7594,98.6984,230.7237,0.0264,0.0003,99.2808,215.8126,48.7273,-16.3627,0.0,0.0001,2.4382,0.0009,6.0267,35.5953,12.056,27.0409,35.7592
84.0,169.0,11.9777,40.6398,64.9059,235.4867,0.0249,0.0003,99.2728,215.8126,48.7273,-16.3627,0.0,0.0001,2.4566,0.0085,6.0349,35.5733,11.9556,27.0431,35.7657
85.0,171.0,11.9343,40.591,91.9132,235.1506,0.0247,0.0003,99.2631,215.8127,48.7273,-16.3627,0.0,0.0001,2.4701,0.0017,6.0355,35.566,11.9119,27.0458,35.7702
86.0,173.0,11.9303,40.5876,90.9775,236.9159,0.0252,0.0003,99.2781,215.8128,48.7273,-16.3627,0.0,0.0001,2.4785,0.0038,6.038,35.5655,11.9077,27.0463,35.7709
87.0,175.0,11.9234,40.5801,90.0417,235.6608,0.0255,0.0003,99.2692,215.8128,48.7272,-16.3627,0.0,0.0001,2.4779,-0.0004,6.0381,35.5641,11.9006,27.0465,35.7714
88.0,177.0,11.9161,40.5725,68.6716,236.3129,0.0245,0.0003,99.2623,215.8129,48.7272,-16.3627,0.0,0.0001,2.4798,0.0003,6.0407,35.5623,11.8929,27.0466,35.7719
89.0,179.0,11.9123,40.5692,94.8667,236.5463,0.0246,0.0003,99.2635,215.8129,48.7272,-16.3627,0.0,0.0001,2.4818,0.0005,6.039,35.5622,11.889,27.0473,35.7727
90.0,181.0,11.8947,40.5496,98.0943,236.9801,0.0244,0.0003,99.2509,215.813,48.7272,-16.3627,0.0,0.0001,2.4843,0.0005,6.0411,35.5585,11.8711,27.0478,35.7739
91.0,183.0,11.9034,40.5601,83.562,237.3186,0.0225,0.0003,99.2465,215.813,48.7272,-16.3627,0.0,0.0001,2.4853,0.0007,6.044,35.56,11.8796,27.0474,35.7732
92.0,185.0,11.8917,40.548,98.7025,237.6701,0.0217,0.0003,99.2479,215.8131,48.7272,-16.3627,0.0,0.0001,2.4886,0.0004,6.0435,35.5581,11.8676,27.0482,35.7745
93.0,187.0,11.8954,40.5532,59.8574,236.897,0.0188,0.0003,99.2452,215.8131,48.7272,-16.3628,0.0,0.0001,2.4859,-0.0013,6.0436,35.559,11.871,27.0482,35.7743
94.0,189.0,11.8981,40.5589,98.6643,236.1014,0.023,0.0003,99.2368,215.8132,48.7272,-16.3628,0.0,0.0001,2.4803,-0.0019,6.0431,35.5612,11.8734,27.0495,35.7755
95.0,191.0,11.9004,40.5627,85.7844,236.0712,0.024,0.0003,99.2411,215.8132,48.7272,-16.3628,0.0,0.0001,2.4764,-0.0005,6.0417,35.5621,11.8755,27.0498,35.7757
96.0,193.0,11.9142,40.5831,95.5791,234.9568,0.0236,0.0003,99.2299,215.8133,48.7271,-16.3628,0.0,0.0001,2.469,-0.0014,6.041,35.5676,11.889,27.0514,35.7767
97.0,195.0,11.9134,40.585,98.5821,233.7333,0.0227,0.0003,99.1962,215.8134,48.7271,-16.3628,0.0,0.0001,2.4591,-0.0019,6.0415,35.5693,11.8879,27.053,35.7783
98.0,197.0,11.9059,40.5783,98.6965,232.6359,0.0258,0.0003,99.225,215.8134,48.7271,-16.3628,0.0,0.0001,2.4501,-0.0022,6.0416,35.5692,11.8802,27.0544,35.78
99.0,199.0,11.9056,40.5787,86.3561,232.9995,0.0262,0.0003,99.2026,215.8135,48.7271,-16.3628,0.0,0.0001,2.4487,-0.0005,6.0427,35.5691,11.8796,27.0544,35.7801
100.0,201.0,11.883,40.5548,98.4079,232.7373,0.0265,0.0003,99.1971,215.8135,48.7271,-16.3628,0.0,0.0001,2.4447,-0.0004,6.045,35.5662,11.8568,27.0565,35.7831
101.0,203.0,11.8757,40.5469,98.698,232.7077,0.0268,0.0003,99.1774,215.8136,48.7271,-16.3628,0.0,0.0001,2.4439,-0.0006,6.0483,35.5647,11.8492,27.0568,35.7837
102.0,205.0,11.848,40.5189,81.1532,232.1852,0.026,0.0003,99.1902,215.8137,48.7271,-16.3628,0.0,0.0001,2.4398,-0.0009,6.0499,35.5626,11.8212,27.0605,35.7886
103.0,207.0,11.8407,40.512,98.7015,232.2744,0.025,0.0003,99.1757,215.8137,48.727,-16.3629,0.0,0.0001,2.4365,0.0,6.0522,35.562,11.8137,27.0615,35.7898
104.0,209.0,11.8202,40.4901,77.8115,232.8153,0.0245,0.0003,99.1719,215.8138,48.727,-16.3629,0.0,0.0001,2.4396,0.0003,6.0537,35.5591,11.793,27.0632,35.7924
105.0,211.0,11.8156,40.4858,98.7,232.6131,0.0233,0.0003,99.176,215.8138,48.727,-16.3629,0.0,0.0001,2.4386,-0.0003,6.054,35.5585,11.7881,27.0636,35.7931
106.0,213.0,11.8086,40.4792,97.0765,232.217,0.0236,0.0003,99.1581,215.8139,48.727,-16.3629,0.0,0.0001,2.4352,-0.0005,6.0551,35.5578,11.7809,27.0645,35.7942
107.0,215.0,11.8044,40.4785,88.3337,232.4378,0.0249,0.0003,99.1568,215.8139,48.727,-16.3629,0.0,0.0001,2.4351,0.0001,6.0548,35.5603,11.7765,27.0673,35.7971
108.0,217.0,11.8049,40.4822,98.6987,232.3459,0.0242,0.0003,99.176,215.814,48.727,-16.3629,0.0,0.0001,2.4346,-0.0003,6.0558,35.5625,11.7767,27.069,35.7988
109.0,219.0,11.7963,40.4735,83.1232,232.2559,0.0247,0.0003,99.1479,215.814,48.727,-16.3629,0.0,0.0001,2.4335,-0.0004,6.0573,35.5615,11.7679,27.0698,35.8
110.0,221.0,11.7849,40.463,95.145,231.8799,0.0253,0.0003,99.1334,215.8141,48.7269,-16.3629,0.0,0.0001,2.4298,-0.0006,6.0577,35.5612,11.7562,27.0718,35.8025
111.0,223.0,11.782,40.4606,90.1108,231.8591,0.0248,0.0003,99.1362,215.8141,48.7269,-16.3629,0.0,0.0001,2.4288,-0.0004,6.0579,35.5606,11.7531,27.072,35.8028
112.0,225.0,11.7795,40.4623,98.7036,231.1755,0.0201,0.0003,99.1327,215.8142,48.7269,-16.3629,0.0,0.0001,2.4231,-0.0012,6.058,35.5636,11.7503,27.0748,35.8057
113.0,227.0,11.7832,40.4686,92.2388,231.5792,0.0237,0.0003,99.1307,215.8142,48.7269,-16.3629,0.0,0.0001,2.4242,0.0001,6.0579,35.5654,11.7537,27.0756,35.8063
114.0,229.0,11.7813,40.4669,87.3757,230.5679,0.0265,0.0003,99.1471,215.8143,48.7269,-16.3629,0.0,0.0001,2.4212,-0.0021,6.0575,35.5649,11.7516,27.0756,35.8064
115.0,231.0,11.7884,40.4789,89.1219,230.8954,0.0247,0.0003,99.1358,215.8143,48.7269,-16.3629,0.0,0.0001,2.4185,-0.0003,6.0567,35.5689,11.7584,27.0774,35.8079
116.0,233.0,11.7936,40.4874,84.1167,230.1646,0.0234,0.0004,99.105,215.8144,48.7268,-16.3629,0.0,0.0001,2.4155,-0.0015,6.0575,35.5713,11.7633,27.0783,35.8086
117.0,235.0,11.783,40.4775,98.6931,229.8807,0.0225,0.0003,99.1293,215.8144,48.7268,-16.3629,0.0,0.0001,2.4114,-0.0011,6.0569,35.5709,11.7524,27.0801,35.8108
118.0,237.0,11.7882,40.4853,98.6122,229.567,0.022,0.0003,99.1251,215.8145,48.7268,-16.3629,0.0,0.0001,2.4069,-0.0008,6.057,35.5727,11.7574,27.0805,35.811
119.0,239.0,11.789,40.49,98.6925,228.7266,0.0218,0.0004,99.1183,215.8145,48.7268,-16.3629,0.0,0.0001,2.4029,-0.0019,6.0571,35.5757,11.7579,27.0828,35.8132
120.0,241.0,11.7803,40.4817,91.2734,229.6988,0.0241,0.0004,99.1183,215.8146,48.7268,-16.363,0.0,0.0001,2.4053,0.0003,6.0572,35.575,11.749,27.0839,35.8147
121.0,243.0,11.7826,40.4843,98.6875,228.9199,0.0226,0.0004,99.1183,215.8146,48.7268,-16.363,0.0,0.0001,2.4019,-0.0016,6.0585,35.5746,11.751,27.0832,35.8139
122.0,245.0,11.7634,40.465,98.577,229.5047,0.0249,0.0004,99.107,215.8147,48.7268,-16.363,0.0,0.0001,2.4024,0.0,6.0594,35.5727,11.7316,27.0854,35.8169
123.0,247.0,11.7672,40.4691,98.707,229.2602,0.0238,0.0004,99.1176,215.8147,48.7267,-16.363,0.0,0.0001,2.3997,-0.001,6.0651,35.5726,11.7352,27.0847,35.816
124.0,249.0,11.7219,40.4195,87.4373,229.9477,0.025,0.0004,99.1072,215.8148,48.7267,-16.363,0.0,0.0001,2.4028,0.0003,6.0652,35.566,11.6896,27.0882,35.8215
125.0,251.0,11.72,40.4172,94.3755,230.2205,0.0247,0.0004,99.1101,215.8148,48.7267,-16.363,0.0,0.0001,2.4047,0.0006,6.0641,35.565,11.6875,27.0878,35.8212
126.0,253.0,11.695,40.3897,86.8518,230.4534,0.0264,0.0004,99.1048,215.8149,48.7267,-16.363,0.0,0.0001,2.4051,0.0004,6.0686,35.5607,11.6622,27.0893,35.8237
127.0,255.0,11.7074,40.4052,98.7009,230.6089,0.0244,0.0004,99.1012,215.8149,48.7267,-16.363,0.0,0.0001,2.4064,0.0003,6.0676,35.5633,11.6744,27.089,35.8229
128.0,257.0,11.7115,40.4135,90.8931,230.7559,0.023,0.0004,99.1021,215.815,48.7267,-16.363,0.0,0.0001,2.407,0.0003,6.0686,35.5666,11.6782,27.0908,35.8245
129.0,259.0,11.6924,40.3923,94.9877,231.0785,0.024,0.0004,99.0894,215.815,48.7267,-16.363,0.0,0.0001,2.4078,0.0003,6.0696,35.563,11.6588,27.0917,35.8263
130.0,261.0,11.685,40.3847,98.7025,231.0179,0.0245,0.0004,99.0894,215.8151,48.7267,-16.363,0.0,0.0001,2.4081,0.0,6.0705,35.5618,11.6512,27.0922,35.8271
131.0,263.0,11.6838,40.3862,81.6983,231.3648,0.0259,0.0004,99.0894,215.8151,48.7266,-16.363,0.0,0.0001,2.4097,0.0004,6.0705,35.5637,11.6497,27.0939,35.8288
132.0,265.0,11.6885,40.3931,94.0848,231.264,0.0233,0.0004,99.0948,215.8152,48.7266,-16.3631,0.0,0.0001,2.4103,-0.0001,6.0694,35.5651,11.6542,27.0942,35.8289
133.0,267.0,11.6915,40.4011,98.6903,231.4392,0.0237,0.0004,99.0933,215.8152,48.7266,-16.3631,0.0,0.0001,2.4102,0.0002,6.0696,35.5693,11.657,27.0969,35.8314
134.0,269.0,11.6908,40.4013,98.7044,231.5253,0.0223,0.0004,99.0906,215.8153,48.7266,-16.3631,0.0,0.0001,2.4102,-0.0002,6.0715,35.5692,11.656,27.0971,35.8316
135.0,271.0,11.6656,40.3712,98.6937,231.2211,0.0247,0.0004,99.0894,215.8153,48.7266,-16.3631,0.0,0.0001,2.4077,-0.0004,6.0732,35.5626,11.6306,27.0967,35.8324
