Datacycle,press,temp,cond,alt,oxygen,fluor,atten,trans,jday,lat,lon,PAR,UPAR,oxV,oxdVdt,oxysat,salin,potemp,sigma0,sigma2
33.0,71.0,12.5809,41.2737,93.3504,235.7701,0.0416,0.0001,99.8089,202.8549,49.4476,-17.1816,0.0,0.0001,2.5282,-0.0005,5.9545,35.6588,12.5713,26.9894,35.6867
34.0,73.0,12.5663,41.2581,98.3815,235.4366,0.0397,0.0001,99.8345,202.8549,49.4476,-17.1816,0.0,0.0001,2.5251,-0.0011,5.957,35.6567,12.5565,26.9906,35.6886
35.0,75.0,12.5494,41.2398,98.705,234.9661,0.0363,0.0001,99.8545,202.855,49.4476,-17.1815,0.0,0.0001,2.5209,-0.0018,5.9619,35.6542,12.5393,26.9921,35.6908
36.0,77.0,12.5259,41.2134,92.9148,235.0779,0.0366,0.0,99.8942,202.855,49.4476,-17.1815,0.0,0.0001,2.5195,-0.0005,5.9585,35.6501,12.5156,26.9936,35.6932
37.0,79.0,12.5037,41.1899,87.1245,235.4344,0.0346,0.0,99.8953,202.855,49.4476,-17.1815,0.0,0.0001,2.52,-0.0001,5.9629,35.6475,12.4931,26.9961,35.6966
38.0,81.0,12.5026,41.1896,94.385,235.2563,0.0358,0.0,99.9212,202.8551,49.4476,-17.1815,0.0,0.0001,2.5182,-0.0004,5.9638,35.6473,12.4917,26.9962,35.6968
39.0,83.0,12.5007,41.1877,71.6614,235.268,0.0327,0.0,99.9245,202.8551,49.4476,-17.1815,0.0,0.0001,2.5176,-0.0003,5.9642,35.6466,12.4896,26.9961,35.6968
40.0,85.0,12.4963,41.1837,98.6995,235.47,0.0323,0.0,99.9505,202.8551,49.4476,-17.1815,0.0,0.0001,2.518,0.0002,5.9634,35.646,12.485,26.9965,35.6974
41.0,87.0,12.4829,41.1695,98.5291,235.2295,0.0364,0.0,99.9495,202.8552,49.4476,-17.1815,0.0,0.0001,2.5159,-0.0008,5.9692,35.644,12.4713,26.9977,35.6991
42.0,89.0,12.4327,41.1161,98.71,234.6012,0.0353,0.0,99.946,202.8552,49.4476,-17.1815,0.0,0.0001,2.5116,-0.0017,5.9706,35.6389,12.4207,27.0037,35.7071
43.0,91.0,12.4213,41.1048,60.8929,235.0917,0.0327,0.0,100.0012,202.8552,49.4476,-17.1815,0.0,0.0001,2.5118,0.0001,5.9695,35.638,12.4091,27.0052,35.7092
44.0,93.0,12.4207,41.1057,94.358,235.0293,0.0333,0.0,100.0183,202.8553,49.4476,-17.1815,0.0,0.0001,2.5109,-0.0006,5.9746,35.6387,12.4083,27.0059,35.7098
45.0,95.0,12.4027,41.0879,49.7677,233.5507,0.0293,0.0,100.0287,202.8553,49.4476,-17.1815,0.0,0.0001,2.5028,-0.0033,5.9776,35.6375,12.39,27.0086,35.7133
46.0,97.0,12.3937,41.0781,5.1775,233.8987,0.0308,0.0,100.0273,202.8553,49.4476,-17.1815,0.0,0.0001,2.4993,-0.0015,5.9844,35.6357,12.3808,27.009,35.7141
47.0,99.0,12.3392,41.0188,88.4008,233.2533,0.0297,0.0,100.047,202.8554,49.4476,-17.1815,0.0,0.0001,2.4943,-0.0019,5.9854,35.629,12.326,27.0146,35.7219
48.0,101.0,12.3306,41.0105,92.1531,233.4482,0.0289,0.0,100.0467,202.8554,49.4476,-17.1815,0.0,0.0001,2.4922,-0.0005,5.9857,35.6284,12.3171,27.0158,35.7235
49.0,103.0,12.3281,41.0088,98.71,233.0511,0.0299,0.0,100.0731,202.8554,49.4476,-17.1815,0.0,0.0001,2.4891,-0.0014,5.9882,35.6283,12.3144,27.0163,35.724
50.0,105.0,12.3122,40.9923,94.8754,232.4485,0.03,0.0,100.0711,202.8555,49.4476,-17.1815,0.0,0.0001,2.4855,-0.002,5.9867,35.6266,12.2982,27.0181,35.7265
51.0,107.0,12.3018,40.982,91.0408,233.2299,0.031,0.0,100.0665,202.8555,49.4476,-17.1815,0.0,0.0001,2.4866,0.0003,5.9865,35.6254,12.2876,27.0193,35.7281
52.0,109.0,12.3088,40.9903,98.695,233.2839,0.0278,0.0,100.0741,202.8556,49.4475,-17.1815,0.0,0.0001,2.487,-0.0002,5.9896,35.6261,12.2944,27.0185,35.727
53.0,111.0,12.3008,40.9829,90.8694,233.4568,0.0335,0.0,100.0638,202.8557,49.4475,-17.1815,0.0,0.0001,2.4878,0.0,5.9897,35.6257,12.286,27.0198,35.7287
54.0,113.0,12.2665,40.9449,98.6845,233.3234,0.0299,0.0,100.0814,202.8559,49.4475,-17.1814,0.0,0.0001,2.4851,-0.0005,5.9968,35.6205,12.2516,27.0225,35.7328
55.0,115.0,12.2374,40.913,84.1293,233.0183,0.0346,0.0,100.0807,202.8559,49.4475,-17.1814,0.0,0.0001,2.4816,-0.0006,5.9983,35.616,12.2222,27.0247,35.7362
56.0,117.0,12.2297,40.9056,69.5741,233.2225,0.0314,0.0,100.0684,202.856,49.4475,-17.1814,0.0,0.0001,2.4817,-0.0001,5.9981,35.6152,12.2142,27.0257,35.7375
57.0,119.0,12.2413,40.9231,95.7388,231.7234,0.0301,0.0,100.0685,202.856,49.4475,-17.1814,0.0,0.0001,2.4748,-0.003,5.9991,35.6204,12.2255,27.0275,35.7388
58.0,121.0,12.2613,40.9511,98.68,229.2303,0.0294,0.0,100.0844,202.856,49.4475,-17.1814,0.0,0.0001,2.4616,-0.0073,6.0049,35.6278,12.2453,27.0294,35.7399
59.0,123.0,12.2057,40.8821,98.7025,230.6561,0.0275,0.0,100.0801,202.8561,49.4475,-17.1814,0.0,0.0001,2.4621,-0.0017,6.0007,35.6128,12.1895,27.0286,35.7414
60.0,125.0,12.1734,40.849,98.5326,231.926,0.0257,0.0,100.054,202.8561,49.4475,-17.1814,0.0,0.0001,2.4641,0.0002,6.0125,35.6103,12.1569,27.033,35.7472
61.0,127.0,12.1389,40.806,98.71,233.2599,0.0259,0.0,100.0552,202.8561,49.4475,-17.1814,0.0,0.0001,2.4665,0.0019,6.0272,35.6005,12.1222,27.0321,35.7478
62.0,129.0,12.0418,40.6918,98.7025,235.7652,0.0299,0.0,100.0268,202.8562,49.4475,-17.1814,0.0,0.0001,2.4772,0.0055,6.0316,35.5807,12.0249,27.0355,35.7553
63.0,131.0,11.989,40.6338,78.6886,236.82,0.0349,0.0,100.0118,202.8562,49.4475,-17.1814,0.0,0.0001,2.4883,0.0043,6.0314,35.5734,11.9719,27.04,35.762
64.0,133.0,11.9788,40.6238,87.6712,235.9405,0.0345,0.0,100.0291,202.8562,49.4475,-17.1814,0.0,0.0001,2.4908,0.0003,6.0308,35.5724,11.9614,27.0413,35.7637
65.0,135.0,11.9834,40.6328,98.7128,235.1746,0.0321,0.0,100.0316,202.8562,49.4475,-17.1814,0.0,0.0001,2.4871,-0.0014,6.0341,35.5759,11.9657,27.0432,35.7654
66.0,137.0,11.9635,40.6113,73.326,235.5511,0.0283,0.0,100.0209,202.8563,49.4475,-17.1814,0.0,0.0001,2.4853,-0.0001,6.0379,35.573,11.9456,27.0448,35.7678
67.0,139.0,11.944,40.5891,90.3625,236.7649,0.0298,0.0,100.0243,202.8563,49.4474,-17.1814,0.0,0.0001,2.489,0.002,6.0405,35.5692,11.9259,27.0456,35.7694
68.0,141.0,11.9218,40.5629,98.695,237.5321,0.0291,0.0,100.0321,202.8563,49.4474,-17.1814,0.0,0.0001,2.4937,0.0025,6.0433,35.5638,11.9034,27.0457,35.7705
69.0,143.0,11.8961,40.5343,98.71,239.2439,0.0305,0.0,100.0309,202.8563,49.4474,-17.1814,0.0,0.0001,2.5037,0.004,6.0435,35.5592,11.8774,27.0472,35.7731
70.0,145.0,11.8947,40.5351,98.71,237.1679,0.0287,0.0,100.0275,202.8564,49.4474,-17.1814,0.0,0.0001,2.5006,-0.0022,6.0423,35.5605,11.8758,27.0485,35.7744
71.0,147.0,11.9021,40.5482,66.4335,235.564,0.0257,0.0,100.031,202.8564,49.4474,-17.1814,0.0,0.0001,2.4913,-0.004,6.0418,35.5653,11.8829,27.0508,35.7764
72.0,149.0,11.9048,40.5537,81.8045,235.4872,0.0207,0.0,100.0422,202.8564,49.4474,-17.1814,0.0,0.0001,2.487,-0.0027,6.042,35.5673,11.8854,27.052,35.7774
73.0,151.0,11.9049,40.5556,97.1754,235.5456,0.0257,0.0,100.0422,202.8565,49.4474,-17.1814,0.0,0.0001,2.4838,-0.0018,6.0463,35.5684,11.8853,27.0528,35.7782
74.0,153.0,11.8651,40.5124,98.71,235.3928,0.0264,0.0,100.0264,202.8565,49.4474,-17.1814,0.0,0.0001,2.4794,-0.0013,6.0512,35.5631,11.8452,27.0564,35.7835
75.0,155.0,11.8343,40.478,98.71,235.491,0.0294,0.0,100.0275,202.8565,49.4474,-17.1814,0.0,0.0001,2.478,-0.0005,6.0494,35.5579,11.8142,27.0582,35.7866
76.0,157.0,11.8383,40.486,63.8558,234.9327,0.0308,0.0,100.0357,202.8565,49.4474,-17.1814,0.0,0.0001,2.4754,-0.0014,6.0499,35.5608,11.8179,27.0598,35.788
77.0,159.0,11.8506,40.5018,95.2873,234.79,0.0249,0.0,100.0232,202.8566,49.4474,-17.1815,0.0,0.0001,2.472,-0.0009,6.0484,35.5638,11.8299,27.0598,35.7875
78.0,161.0,11.8567,40.5129,96.4247,234.0046,0.0249,0.0,100.0364,202.8566,49.4474,-17.1814,0.0,0.0001,2.4683,-0.0023,6.0502,35.5679,11.8358,27.0619,35.7893
79.0,163.0,11.8531,40.5097,97.5621,234.2554,0.0263,0.0,100.0337,202.8566,49.4474,-17.1814,0.0,0.0001,2.4661,-0.0014,6.0551,35.5675,11.8319,27.0623,35.7898
80.0,165.0,11.8067,40.4562,98.6995,234.7826,0.0263,0.0,100.0422,202.8566,49.4474,-17.1814,0.0,0.0001,2.4658,0.0002,6.0584,35.5583,11.7853,27.064,35.7936
81.0,167.0,11.7792,40.4272,98.7003,235.575,0.027,0.0,100.0261,202.8567,49.4474,-17.1814,0.0,0.0001,2.4694,0.0012,6.0577,35.5551,11.7576,27.0668,35.7975
82.0,169.0,11.7869,40.4379,98.7012,234.7418,0.0274,0.0,100.0278,202.8567,49.4474,-17.1814,0.0,0.0001,2.4674,-0.0009,6.0569,35.5576,11.765,27.0673,35.7977
83.0,171.0,11.8037,40.4623,74.3428,234.0962,0.029,0.0,100.0468,202.8567,49.4474,-17.1814,0.0,0.0001,2.4629,-0.0019,6.0607,35.5647,11.7815,27.0697,35.7993
84.0,173.0,11.7643,40.4187,49.9844,234.8752,0.0299,0.0,100.0363,202.8568,49.4474,-17.1814,0.0,0.0001,2.4633,0.0002,6.0632,35.5586,11.7419,27.0725,35.8038
85.0,175.0,11.752,40.4076,98.7004,234.3726,0.0269,0.0,100.007,202.8568,49.4474,-17.1814,0.0,0.0001,2.4616,-0.0008,6.0609,35.5585,11.7293,27.0748,35.8066
86.0,177.0,11.733,40.3877,95.3391,235.1806,0.0268,0.0,100.0352,202.8568,49.4474,-17.1814,0.0,0.0001,2.4633,0.0006,6.0656,35.5562,11.7101,27.0767,35.8092
87.0,179.0,11.718,40.3701,98.71,235.0417,0.0287,0.0,100.0061,202.8568,49.4474,-17.1814,0.0,0.0001,2.4619,-0.0006,6.0752,35.5525,11.695,27.0767,35.8099
88.0,181.0,11.6617,40.3061,78.0138,235.3325,0.0253,0.0,100.0073,202.8569,49.4474,-17.1814,0.0,0.0001,2.4613,-0.0001,6.0787,35.5423,11.6384,27.0795,35.8151
89.0,183.0,11.637,40.2801,98.71,236.0924,0.025,0.0,100.0133,202.8569,49.4474,-17.1814,0.0,0.0001,2.4642,0.0015,6.0757,35.5395,11.6134,27.082,35.8186
90.0,185.0,11.6219,40.2647,98.7042,236.9486,0.0261,0.0,100.0068,202.8569,49.4474,-17.1814,0.0,0.0001,2.4696,0.0017,6.0789,35.5378,11.5981,27.0835,35.8208
91.0,187.0,11.6328,40.2771,98.71,237.0511,0.0237,0.0,99.9538,202.857,49.4474,-17.1814,0.0,0.0001,2.4717,0.0006,6.0811,35.5388,11.6088,27.0823,35.8191
92.0,189.0,11.6099,40.2542,98.71,236.7036,0.0292,0.0,100.0133,202.857,49.4474,-17.1814,0.0,0.0001,2.4712,-0.0006,6.0814,35.5372,11.5857,27.0854,35.8232
93.0,191.0,11.6096,40.2541,74.0305,236.6452,0.0287,0.0,99.9968,202.857,49.4474,-17.1814,0.0,0.0001,2.4701,-0.0005,6.0815,35.5366,11.5851,27.0851,35.8229
94.0,193.0,11.6076,40.2533,98.6544,237.2183,0.0276,0.0,99.9968,202.857,49.4474,-17.1814,0.0,0.0001,2.4716,0.0008,6.0808,35.5368,11.5828,27.0857,35.8236
95.0,195.0,11.604,40.2502,98.71,237.4015,0.0269,0.0,99.9789,202.8571,49.4474,-17.1814,0.0,0.0001,2.4732,0.0003,6.082,35.5364,11.5789,27.0861,35.8241
96.0,197.0,11.6024,40.2516,98.71,237.2797,0.0245,0.0,99.9789,202.8571,49.4474,-17.1814,0.0,0.0001,2.4725,0.0,6.0815,35.5383,11.5771,27.0879,35.826
97.0,199.0,11.607,40.2585,68.2002,237.4573,0.0215,0.0,100.0133,202.8571,49.4474,-17.1814,0.0,0.0001,2.4725,0.0001,6.0821,35.5398,11.5814,27.0882,35.8262
98.0,201.0,11.6035,40.2559,98.6903,237.3349,0.0256,0.0,100.0077,202.8571,49.4474,-17.1814,0.0,0.0001,2.4723,-0.0003,6.083,35.5398,11.5777,27.0889,35.827
99.0,203.0,11.5989,40.2523,94.753,236.8331,0.0269,0.0,100.0133,202.8572,49.4474,-17.1814,0.0,0.0001,2.4701,-0.0013,6.0835,35.5399,11.5729,27.0899,35.8282
100.0,205.0,11.5916,40.2459,98.2717,237.2396,0.0266,0.0,100.0133,202.8572,49.4474,-17.1814,0.0,0.0001,2.4699,0.0001,6.0838,35.5395,11.5653,27.0911,35.8297
101.0,207.0,11.5886,40.2441,98.6462,237.1901,0.0278,0.0,99.9963,202.8572,49.4474,-17.1814,0.0,0.0001,2.4695,-0.0004,6.085,35.5396,11.562,27.0918,35.8305
102.0,209.0,11.5818,40.2384,98.7064,237.5937,0.0253,0.0,99.9941,202.8573,49.4474,-17.1814,0.0,0.0001,2.4701,0.0005,6.0862,35.5396,11.555,27.0931,35.8321
103.0,211.0,11.5727,40.2293,98.71,237.2067,0.0293,0.0,99.9821,202.8573,49.4474,-17.1814,0.0,0.0001,2.469,-0.0006,6.0863,35.5386,11.5457,27.094,35.8334
104.0,213.0,11.569,40.2259,70.0327,236.9225,0.0283,0.0,99.9924,202.8573,49.4473,-17.1814,0.0,0.0001,2.4664,-0.001,6.0867,35.5379,11.5417,27.0942,35.8338
105.0,215.0,11.5693,40.2273,88.4325,236.7461,0.0275,0.0,99.9556,202.8573,49.4473,-17.1814,0.0,0.0001,2.4652,-0.0011,6.0863,35.5381,11.5417,27.0944,35.834
106.0,217.0,11.5644,40.2231,98.7586,237.446,0.0265,0.0,100.0009,202.8573,49.4474,-17.1814,0.0,0.0001,2.4664,0.0006,6.0866,35.5379,11.5366,27.0952,35.835
107.0,219.0,11.5685,40.2285,98.71,237.1595,0.0264,0.0,99.9917,202.8574,49.4474,-17.1814,0.0,0.0001,2.4661,-0.0003,6.0839,35.5385,11.5404,27.0949,35.8345
108.0,221.0,11.5916,40.2609,57.2771,236.6478,0.0267,0.0,99.9896,202.8574,49.4473,-17.1814,0.0,0.0001,2.4635,-0.0009,6.0824,35.5471,11.5633,27.0974,35.8359
109.0,223.0,11.5973,40.2693,98.7076,237.235,0.028,0.0,99.9689,202.8574,49.4473,-17.1814,0.0,0.0001,2.4647,0.0006,6.0815,35.549,11.5687,27.0979,35.8362
110.0,225.0,11.6037,40.2781,83.5268,236.753,0.0267,0.0,99.9973,202.8575,49.4473,-17.1814,0.0,0.0001,2.4635,-0.0007,6.0836,35.5509,11.5748,27.0981,35.8362
111.0,227.0,11.5928,40.2676,88.5878,236.5605,0.0252,0.0,99.958,202.8575,49.4474,-17.1814,0.0,0.0001,2.4605,-0.001,6.0846,35.5499,11.5636,27.0995,35.838
112.0,229.0,11.5779,40.2506,93.6489,237.0524,0.0216,0.0,99.9448,202.8575,49.4474,-17.1814,0.0,0.0001,2.4615,0.0002,6.084,35.5465,11.5485,27.0997,35.8388
113.0,231.0,11.57,40.242,98.71,236.7737,0.0243,0.0,100.0035,202.8576,49.4473,-17.1814,0.0,0.0001,2.4598,-0.0003,6.0835,35.5449,11.5403,27.1,35.8395
114.0,233.0,11.585,40.2655,58.5784,236.2093,0.0234,0.0,99.9845,202.8576,49.4473,-17.1814,0.0,0.0001,2.4577,-0.0017,6.0844,35.5528,11.5551,27.1033,35.8421
115.0,235.0,11.593,40.2766,98.6975,237.0891,0.027,0.0,99.945,202.8576,49.4473,-17.1814,0.0,0.0001,2.459,0.0007,6.0844,35.5552,11.5628,27.1037,35.8422
116.0,237.0,11.5781,40.2611,98.71,236.9472,0.0285,0.0,100.0019,202.8576,49.4473,-17.1814,0.0,0.0001,2.4591,0.0002,6.0839,35.5531,11.5476,27.105,35.8441
117.0,239.0,11.5826,40.2664,98.7066,236.5973,0.0266,0.0,99.9778,202.8577,49.4473,-17.1814,0.0,0.0001,2.4578,-0.0007,6.0849,35.5534,11.5519,27.1044,35.8433
118.0,241.0,11.5789,40.2646,86.795,236.0981,0.0277,0.0,100.0018,202.8577,49.4473,-17.1814,0.0,0.0001,2.454,-0.0013,6.086,35.5541,11.5479,27.1057,35.8448
119.0,243.0,11.5661,40.2516,57.1365,236.2082,0.0285,0.0,99.9845,202.8577,49.4473,-17.1814,0.0,0.0001,2.4531,-0.0007,6.0857,35.5525,11.5349,27.1069,35.8465
120.0,245.0,11.563,40.2491,98.6078,236.4229,0.026,0.0,100.007,202.8577,49.4473,-17.1813,0.0,0.0001,2.4527,-0.0003,6.0884,35.5521,11.5315,27.1072,35.847
121.0,247.0,11.5546,40.2399,98.7025,236.3272,0.0262,0.0,100.0071,202.8578,49.4473,-17.1814,0.0,0.0001,2.4517,-0.0005,6.0915,35.5503,11.5229,27.1074,35.8476
122.0,249.0,11.5315,40.2151,98.695,238.2527,0.0243,0.0,99.9917,202.8578,49.4473,-17.1813,0.0,0.0001,2.4571,0.0031,6.0938,35.5471,11.4995,27.1094,35.8505
123.0,251.0,11.5186,40.2007,82.8585,237.0086,0.0264,0.0,100.0088,202.8578,49.4473,-17.1813,0.0,0.0001,2.4557,-0.0006,6.0937,35.5445,11.4865,27.1097,35.8514
124.0,253.0,11.5079,40.191,98.6993,234.9103,0.0245,0.0,100.0133,202.8578,49.4473,-17.1813,0.0,0.0001,2.4473,-0.0044,6.0933,35.5443,11.4755,27.1117,35.8538
125.0,255.0,11.5112,40.1979,98.71,235.171,0.0261,0.0,99.9943,202.8579,49.4473,-17.1813,0.0,0.0001,2.442,-0.0017,6.0933,35.547,11.4785,27.1132,35.8551
126.0,257.0,11.5129,40.2011,98.7064,235.4831,0.0242,0.0,99.9874,202.8579,49.4474,-17.1813,0.0,0.0001,2.4409,-0.0003,6.0931,35.5476,11.4799,27.1134,35.8553
127.0,259.0,11.5129,40.2027,75.0926,235.4866,0.0263,0.0,99.9905,202.8579,49.4473,-17.1813,0.0,0.0001,2.4402,-0.0004,6.0937,35.5483,11.4798,27.114,35.8559
128.0,261.0,11.5136,40.2058,85.4759,235.5896,0.0276,0.0,99.9912,202.858,49.4473,-17.1813,0.0,0.0001,2.44,-0.0002,6.0932,35.5498,11.4802,27.115,35.8569
129.0,263.0,11.4989,40.1913,95.8593,235.956,0.0253,0.0,99.9719,202.858,49.4473,-17.1813,0.0,0.0001,2.441,0.0005,6.0949,35.5484,11.4651,27.1168,35.8593
130.0,265.0,11.5022,40.1948,64.5013,235.2569,0.0209,0.0,99.9556,202.858,49.4473,-17.1813,0.0,0.0001,2.4386,-0.0015,6.0973,35.5482,11.4683,27.1161,35.8584
131.0,267.0,11.4824,40.1744,87.8445,234.8914,0.021,0.0,99.9989,202.858,49.4474,-17.1813,0.0,0.0001,2.4352,-0.0015,6.0982,35.5461,11.4483,27.1181,35.8613
132.0,269.0,11.4763,40.1697,98.7054,234.6831,0.022,0.0,99.9845,202.8581,49.4474,-17.1813,0.0,0.0001,2.4322,-0.0013,6.0981,35.5464,11.4419,27.1196,35.863
133.0,271.0,11.4752,40.1703,98.71,235.0079,0.0206,0.0,99.9845,202.8581,49.4474,-17.1813,0.0,0.0001,2.4324,0.0,6.0979,35.5471,11.4406,27.1203,35.8638
134.0,273.0,11.48,40.1775,98.705,235.2503,0.024,0.0,99.9521,202.8581,49.4474,-17.1813,0.0,0.0001,2.4326,0.0003,6.0962,35.5487,11.4451,27.1208,35.864
135.0,275.0,11.4882,40.1887,98.6553,235.6488,0.0249,0.0,99.9488,202.8582,49.4474,-17.1813,0.0,0.0001,2.4343,0.0008,6.0963,35.5511,11.453,27.1211,35.8641
136.0,277.0,11.4907,40.1939,98.7059,235.2439,0.0219,0.0,99.9432,202.8582,49.4474,-17.1813,0.0,0.0001,2.4332,-0.0005,6.0985,35.553,11.4552,27.1222,35.865
