Datacycle,press,temp,cond,alt,oxygen,fluor,atten,trans,jday,lat,lon,PAR,UPAR,oxV,oxdVdt,oxysat,salin,potemp,sigma0,sigma2
81.0,161.0,12.3167,41.0274,98.6947,232.7876,0.0283,0.0004,98.9096,201.9326,48.5482,-17.1782,0.0,0.0001,2.4698,0.0001,5.9871,35.6317,12.2953,27.0226,35.7311
82.0,163.0,12.3103,41.0208,82.9037,232.888,0.028,0.0004,98.9047,201.9326,48.5482,-17.1782,0.0,0.0001,2.4698,-0.0002,5.9902,35.6304,12.2886,27.023,35.7317
83.0,165.0,12.2692,40.9743,88.2123,233.2564,0.0315,0.0004,98.8884,201.9327,48.5482,-17.1783,0.0,0.0001,2.4701,0.0004,5.9931,35.6234,12.2472,27.0256,35.736
84.0,167.0,12.2588,40.9653,98.6957,232.8086,0.0297,0.0005,98.8704,201.9327,48.5482,-17.1783,0.0,0.0001,2.4687,-0.0009,5.9947,35.6237,12.2366,27.0279,35.7388
85.0,169.0,12.2606,40.9705,98.7,231.9583,0.0283,0.0005,98.8757,201.9328,48.5482,-17.1783,0.0,0.0001,2.4627,-0.0017,5.9956,35.6262,12.2381,27.0296,35.7403
86.0,171.0,12.252,40.9609,85.7669,232.3611,0.0274,0.0005,98.8703,201.9328,48.5482,-17.1783,0.0,0.0001,2.4616,-0.0001,5.996,35.6241,12.2292,27.0297,35.7408
87.0,173.0,12.2472,40.9566,98.6978,232.3557,0.0263,0.0005,98.8659,201.9328,48.5482,-17.1783,0.0,0.0001,2.4605,-0.0005,6.0009,35.6236,12.2242,27.0303,35.7416
88.0,175.0,12.2068,40.9105,79.7894,232.6857,0.0339,0.0005,98.8615,201.9329,48.5482,-17.1783,0.0,0.0001,2.4608,0.0003,6.002,35.6165,12.1836,27.0326,35.7456
89.0,177.0,12.1904,40.8918,93.5969,232.7665,0.0249,0.0005,98.852,201.9329,48.5482,-17.1783,0.0,0.0001,2.4605,-0.0004,6.0086,35.613,12.167,27.0331,35.7468
90.0,179.0,12.1411,40.8347,98.71,233.3093,0.0283,0.0005,98.8352,201.933,48.5482,-17.1783,0.0,0.0001,2.461,0.0006,6.0137,35.6035,12.1175,27.0353,35.7511
91.0,181.0,12.0892,40.7732,98.71,234.1974,0.0307,0.0005,98.8189,201.933,48.5482,-17.1783,0.0,0.0001,2.4664,0.001,6.0159,35.5918,12.0654,27.0364,35.7544
92.0,183.0,12.104,40.7907,98.7062,234.5327,0.0333,0.0005,98.8129,201.933,48.5482,-17.1783,0.0,0.0001,2.4676,0.0009,6.0208,35.594,12.0798,27.0353,35.7527
93.0,185.0,12.0659,40.7464,98.705,235.0982,0.032,0.0005,98.8011,201.9331,48.5482,-17.1783,0.0,0.0001,2.4707,0.001,6.0245,35.5863,12.0415,27.0367,35.7557
94.0,187.0,12.0332,40.7097,83.1735,234.4634,0.0264,0.0005,98.8269,201.9331,48.5482,-17.1783,0.0,0.0001,2.4687,-0.001,6.0289,35.5806,12.0086,27.0386,35.759
95.0,189.0,11.9951,40.6672,95.4151,234.9963,0.025,0.0005,98.8461,201.9332,48.5482,-17.1783,0.0,0.0001,2.4677,0.0003,6.0342,35.5745,11.9703,27.0412,35.7632
96.0,191.0,11.963,40.6306,98.6978,236.2139,0.0266,0.0005,98.8367,201.9332,48.5481,-17.1783,0.0,0.0001,2.4737,0.0022,6.0334,35.5685,11.938,27.0428,35.7661
97.0,193.0,11.9577,40.6256,84.9455,236.0181,0.0244,0.0005,98.8315,201.9332,48.5481,-17.1783,0.0,0.0001,2.4753,0.0003,6.0357,35.5679,11.9324,27.0434,35.7669
98.0,195.0,11.9526,40.6211,98.71,236.0774,0.0267,0.0005,98.8325,201.9333,48.5481,-17.1783,0.0,0.0001,2.4759,-0.0001,6.0356,35.5673,11.9271,27.044,35.7678
99.0,197.0,11.9519,40.6214,98.71,235.6108,0.0292,0.0005,98.8391,201.9333,48.5481,-17.1783,0.0,0.0001,2.4739,-0.0008,6.0358,35.5673,11.926,27.0442,35.768
100.0,199.0,11.952,40.6228,88.2004,235.6082,0.0285,0.0005,98.8453,201.9333,48.5481,-17.1783,0.0,0.0001,2.4716,-0.0006,6.0376,35.5677,11.926,27.0445,35.7683
101.0,201.0,11.937,40.6076,98.5318,235.0466,0.0264,0.0005,98.8467,201.9334,48.5481,-17.1783,0.0,0.0001,2.4675,-0.0012,6.0389,35.5662,11.9107,27.0462,35.7707
102.0,203.0,11.9294,40.5997,98.7025,235.1483,0.0276,0.0005,98.847,201.9334,48.5481,-17.1783,0.0,0.0001,2.4663,-0.0004,6.0384,35.565,11.9028,27.0468,35.7716
103.0,205.0,11.9281,40.5994,98.7092,235.3186,0.0266,0.0005,98.8363,201.9334,48.5481,-17.1783,0.0,0.0001,2.4661,-0.0001,6.0395,35.5651,11.9013,27.0471,35.772
104.0,207.0,11.9279,40.5995,78.3804,235.485,0.0241,0.0005,98.8512,201.9335,48.5481,-17.1783,0.0,0.0001,2.4659,0.0002,6.0408,35.5645,11.9008,27.0468,35.7717
105.0,209.0,11.9148,40.5855,92.547,235.3265,0.0241,0.0005,98.8336,201.9335,48.5481,-17.1783,0.0,0.0001,2.4653,-0.0005,6.0426,35.5624,11.8875,27.0477,35.7731
106.0,211.0,11.8897,40.5594,98.232,235.9903,0.0235,0.0005,98.8347,201.9336,48.5481,-17.1783,0.0,0.0001,2.467,0.0006,6.0438,35.5597,11.8621,27.0504,35.7769
107.0,213.0,11.8949,40.5655,98.7008,235.7666,0.0231,0.0005,98.8476,201.9336,48.5481,-17.1783,0.0,0.0001,2.4664,-0.0002,6.0442,35.56,11.8671,27.0497,35.776
108.0,215.0,11.8835,40.5546,77.3157,235.9953,0.0243,0.0005,98.774,201.9336,48.5481,-17.1783,0.0,0.0001,2.4678,0.0001,6.0455,35.5592,11.8554,27.0514,35.7781
109.0,217.0,11.8807,40.5526,70.33,235.1603,0.0234,0.0005,98.8446,201.9337,48.5481,-17.1783,0.0,0.0001,2.4638,-0.0015,6.0452,35.5592,11.8524,27.052,35.7788
110.0,219.0,11.8793,40.5525,89.9401,235.476,0.0249,0.0005,98.8406,201.9337,48.5481,-17.1783,0.0,0.0001,2.4631,-0.0005,6.0471,35.5595,11.8507,27.0525,35.7795
111.0,221.0,11.8618,40.5346,98.7016,235.6978,0.0242,0.0005,98.8383,201.9337,48.548,-17.1783,0.0,0.0001,2.4621,0.0002,6.0484,35.5576,11.8329,27.0544,35.7821
112.0,223.0,11.8579,40.5314,80.8461,235.5633,0.0228,0.0005,98.8335,201.9338,48.548,-17.1783,0.0,0.0001,2.4615,-0.0002,6.0481,35.5574,11.8288,27.055,35.7829
113.0,225.0,11.8556,40.5309,89.1429,235.7185,0.0244,0.0005,98.8404,201.9338,48.548,-17.1783,0.0,0.0001,2.4615,0.0001,6.0489,35.5582,11.8263,27.0561,35.784
114.0,227.0,11.8503,40.5255,98.71,235.4637,0.025,0.0005,98.8405,201.9338,48.548,-17.1783,0.0,0.0001,2.4601,-0.0007,6.0508,35.5574,11.8208,27.0565,35.7847
115.0,229.0,11.8391,40.5145,98.71,235.4191,0.0275,0.0005,98.8295,201.9339,48.548,-17.1783,0.0,0.0001,2.4588,-0.0005,6.0505,35.5563,11.8093,27.0579,35.7865
116.0,231.0,11.8225,40.4976,98.705,235.6374,0.0265,0.0005,98.8367,201.9339,48.548,-17.1783,0.0,0.0001,2.4587,-0.0001,6.0532,35.5546,11.7924,27.0598,35.7891
117.0,233.0,11.8186,40.494,84.3073,235.979,0.0237,0.0005,98.8255,201.934,48.548,-17.1783,0.0,0.0001,2.4594,0.0005,6.0535,35.5539,11.7882,27.0601,35.7896
118.0,235.0,11.82,40.497,98.71,235.5685,0.0221,0.0005,98.8295,201.934,48.548,-17.1783,0.0,0.0001,2.4584,-0.0007,6.0534,35.5549,11.7895,27.0606,35.79
119.0,237.0,11.8193,40.4982,98.71,235.6553,0.0211,0.0005,98.8295,201.934,48.548,-17.1783,0.0,0.0001,2.4577,-0.0003,6.0532,35.5559,11.7884,27.0616,35.791
120.0,239.0,11.8182,40.4987,87.9548,235.2966,0.022,0.0005,98.828,201.934,48.548,-17.1782,0.0,0.0001,2.4555,-0.0008,6.0538,35.5563,11.7871,27.0621,35.7916
121.0,241.0,11.8127,40.4942,95.6098,235.2692,0.0239,0.0005,98.8295,201.9341,48.548,-17.1782,0.0,0.0001,2.453,-0.0002,6.0542,35.5563,11.7813,27.0632,35.793
122.0,243.0,11.8132,40.4977,98.707,234.4693,0.0213,0.0005,98.8257,201.9341,48.548,-17.1782,0.0,0.0001,2.4495,-0.0018,6.0542,35.5584,11.7815,27.0648,35.7945
123.0,245.0,11.8105,40.4973,98.68,234.814,0.0221,0.0005,98.7977,201.9341,48.548,-17.1782,0.0,0.0001,2.4487,-0.0003,6.0541,35.5596,11.7786,27.0663,35.7961
124.0,247.0,11.8107,40.4978,91.8032,234.6193,0.0257,0.0005,98.7929,201.9342,48.548,-17.1782,0.0,0.0001,2.4476,-0.0008,6.0548,35.5592,11.7786,27.066,35.7958
125.0,249.0,11.8061,40.4952,98.7025,234.4906,0.0265,0.0005,98.8006,201.9342,48.548,-17.1782,0.0,0.0001,2.4444,-0.0003,6.0552,35.5599,11.7737,27.0675,35.7975
126.0,251.0,11.8038,40.4938,98.71,234.4986,0.024,0.0005,98.7933,201.9343,48.5479,-17.1782,0.0,0.0001,2.4443,-0.0002,6.0555,35.5599,11.7711,27.0679,35.798
127.0,253.0,11.8001,40.4916,86.9627,234.2166,0.0219,0.0005,98.7887,201.9343,48.548,-17.1782,0.0,0.0001,2.442,-0.0007,6.0559,35.5603,11.7671,27.0691,35.7993
128.0,255.0,11.7978,40.4911,98.5816,233.3628,0.0226,0.0005,98.8006,201.9343,48.5479,-17.1782,0.0,0.0001,2.4374,-0.0017,6.0558,35.5613,11.7646,27.0703,35.8007
129.0,257.0,11.7994,40.4945,98.707,233.4524,0.0226,0.0005,98.7881,201.9344,48.5479,-17.1782,0.0,0.0001,2.4352,-0.0008,6.055,35.5622,11.7659,27.0707,35.801
130.0,259.0,11.8052,40.5037,98.71,233.2149,0.0283,0.0005,98.7957,201.9344,48.5479,-17.1782,0.0,0.0001,2.4332,-0.0009,6.0547,35.5648,11.7714,27.0717,35.8017
131.0,261.0,11.806,40.5077,83.2048,232.8681,0.0254,0.0005,98.7985,201.9344,48.5479,-17.1782,0.0,0.0001,2.4301,-0.001,6.0546,35.5671,11.772,27.0734,35.8034
132.0,263.0,11.8065,40.5096,91.1325,232.8608,0.0253,0.0005,98.8006,201.9345,48.5479,-17.1782,0.0,0.0001,2.4284,-0.0006,6.056,35.5677,11.7723,27.0738,35.8038
133.0,265.0,11.7885,40.493,98.5433,232.7432,0.0219,0.0005,98.8103,201.9345,48.5479,-17.1782,0.0,0.0001,2.4261,-0.0005,6.0567,35.5675,11.754,27.0772,35.8078
134.0,267.0,11.789,40.4942,98.71,232.6095,0.0229,0.0005,98.7972,201.9345,48.5479,-17.1781,0.0,0.0001,2.425,-0.0007,6.057,35.5675,11.7542,27.0771,35.8077
135.0,269.0,11.7875,40.4939,98.71,232.4318,0.0248,0.0005,98.7966,201.9346,48.5479,-17.1781,0.0,0.0001,2.423,-0.0007,6.0572,35.5677,11.7525,27.0776,35.8083
136.0,271.0,11.7869,40.4946,84.1384,232.6603,0.0242,0.0005,98.8006,201.9346,48.5479,-17.1781,0.0,0.0001,2.4225,0.0001,6.0581,35.5681,11.7516,27.078,35.8088
