Datacycle,press,temp,cond,alt,oxygen,fluor,atten,trans,jday,lat,lon,PAR,UPAR,oxV,oxdVdt,oxysat,salin,potemp,sigma0,sigma2
51.0,103.0,13.1064,41.9031,88.6482,232.9323,0.0346,0.0001,99.7938,202.1136,48.7301,-17.1816,0.0,0.0001,2.5128,0.0006,5.8852,35.7521,13.0921,26.9571,35.6332
52.0,105.0,13.0947,41.8924,97.3013,233.0623,0.0318,0.0001,99.8155,202.1137,48.7301,-17.1816,0.0,0.0001,2.5142,0.0001,5.8867,35.752,13.0801,26.9595,35.636
53.0,107.0,13.0847,41.8817,89.489,232.934,0.0331,0.0001,99.8301,202.1138,48.7301,-17.1816,0.0,0.0001,2.513,-0.0002,5.8886,35.7507,13.0699,26.9606,35.6375
54.0,109.0,13.0471,41.8396,77.2058,232.6777,0.0346,0.0001,99.8434,202.114,48.7301,-17.1816,0.0,0.0001,2.5093,-0.0003,5.8922,35.7447,13.032,26.9636,35.642
55.0,111.0,13.0436,41.8355,98.7,232.0366,0.0375,0.0001,99.835,202.114,48.7301,-17.1816,0.0,0.0001,2.5041,-0.0012,5.8958,35.7433,13.0283,26.9633,35.6419
56.0,113.0,12.993,41.7774,88.8954,232.3561,0.036,0.0001,99.8391,202.1141,48.7301,-17.1816,0.0,0.0001,2.5025,-0.0001,5.9011,35.7345,12.9773,26.9668,35.6475
57.0,115.0,12.9566,41.7335,98.7064,231.5625,0.0361,0.0001,99.8176,202.1142,48.7301,-17.1815,0.0,0.0001,2.4971,-0.0016,5.9062,35.7262,12.9407,26.9677,35.65
58.0,117.0,12.8943,41.6636,89.1679,231.9683,0.0333,0.0001,99.8279,202.1142,48.7301,-17.1815,0.0,0.0001,2.4952,-0.0004,5.9141,35.7172,12.8783,26.9733,35.658
59.0,119.0,12.8539,41.6142,96.8525,231.4878,0.0331,0.0001,99.8402,202.1143,48.7301,-17.1815,0.0,0.0001,2.491,-0.0011,5.9176,35.7072,12.8376,26.9738,35.6602
60.0,121.0,12.8448,41.6045,98.7039,232.0216,0.0329,0.0001,99.8338,202.1143,48.7301,-17.1815,0.0,0.0001,2.4918,0.0002,5.9185,35.7055,12.8282,26.9743,35.6611
61.0,123.0,12.8333,41.5923,89.9499,232.0285,0.0324,0.0001,99.8266,202.1144,48.7301,-17.1815,0.0,0.0001,2.4913,-0.0001,5.9215,35.7037,12.8164,26.9753,35.6626
62.0,125.0,12.8062,41.5608,98.7062,232.205,0.0332,0.0001,99.8427,202.1144,48.7301,-17.1815,0.0,0.0001,2.4903,-0.0004,5.9299,35.6983,12.7891,26.9766,35.665
63.0,127.0,12.7445,41.4893,98.704,232.966,0.0303,0.0001,99.8401,202.1144,48.73,-17.1815,0.0,0.0001,2.4926,0.0014,5.9273,35.6869,12.7271,26.9801,35.6711
64.0,129.0,12.7399,41.4833,51.3345,233.2936,0.0292,0.0001,99.8335,202.1145,48.7301,-17.1815,0.0,0.0001,2.4946,0.0006,5.9373,35.6849,12.7223,26.9796,35.6707
65.0,131.0,12.702,41.4406,98.7025,233.0336,0.0306,0.0001,99.8431,202.1145,48.7301,-17.1815,0.0,0.0001,2.4934,-0.0008,5.9419,35.6787,12.6842,26.9824,35.6751
66.0,133.0,12.6703,41.4055,98.6918,232.4386,0.0322,0.0001,99.847,202.1145,48.73,-17.1815,0.0,0.0001,2.4896,-0.0018,5.9443,35.674,12.6522,26.9851,35.6791
67.0,135.0,12.6486,41.3811,73.139,233.3226,0.0314,0.0001,99.8513,202.1146,48.73,-17.1815,0.0,0.0001,2.4906,0.0006,5.9462,35.6702,12.6303,26.9865,35.6814
68.0,137.0,12.6332,41.3644,90.0819,232.7004,0.0297,0.0001,99.8611,202.1146,48.73,-17.1815,0.0,0.0001,2.4884,-0.0012,5.9483,35.6678,12.6147,26.9877,35.6832
69.0,139.0,12.6187,41.3477,98.7004,232.6387,0.0275,0.0001,99.8234,202.1146,48.73,-17.1815,0.0,0.0001,2.4858,-0.0009,5.9511,35.6647,12.5999,26.9883,35.6844
70.0,141.0,12.6076,41.3359,98.71,232.662,0.0279,0.0001,99.8613,202.1146,48.73,-17.1815,0.0,0.0001,2.484,-0.0008,5.9553,35.6629,12.5885,26.9891,35.6857
71.0,143.0,12.5612,41.2842,98.695,232.7038,0.0335,0.0001,99.8475,202.1147,48.73,-17.1815,0.0,0.0001,2.4826,-0.0007,5.9596,35.656,12.5418,26.993,35.6915
72.0,145.0,12.534,41.2533,98.71,232.2887,0.0313,0.0001,99.8464,202.1147,48.73,-17.1815,0.0,0.0001,2.4794,-0.0013,5.9622,35.6512,12.5145,26.9947,35.6943
73.0,147.0,12.5118,41.229,98.7069,231.928,0.0295,0.0001,99.8604,202.1147,48.73,-17.1815,0.0,0.0001,2.4751,-0.0017,5.9672,35.6477,12.492,26.9965,35.697
74.0,149.0,12.48,41.1945,98.7046,231.53,0.0297,0.0001,99.8588,202.1148,48.73,-17.1815,0.0,0.0001,2.4703,-0.0021,5.9736,35.6435,12.4599,26.9995,35.7014
75.0,151.0,12.4482,41.1572,28.32,231.4563,0.0266,0.0001,99.8337,202.1148,48.73,-17.1814,0.0,0.0001,2.4672,-0.0015,5.9765,35.6369,12.4279,27.0007,35.7039
76.0,153.0,12.4002,41.1052,93.4769,230.4689,0.0252,0.0001,99.8273,202.1148,48.73,-17.1814,0.0,0.0001,2.4609,-0.0029,5.9797,35.6314,12.3797,27.0059,35.711
77.0,155.0,12.3764,41.0801,98.6894,230.6612,0.0278,0.0001,99.8291,202.1148,48.73,-17.1814,0.0,0.0001,2.4571,-0.0012,5.9823,35.6286,12.3557,27.0084,35.7146
78.0,157.0,12.3715,41.0743,98.692,230.8244,0.0296,0.0001,99.8333,202.1149,48.73,-17.1814,0.0,0.0001,2.4562,-0.0006,5.986,35.6268,12.3505,27.008,35.7144
79.0,159.0,12.3489,41.0492,98.7029,231.0916,0.031,0.0001,99.8346,202.1149,48.73,-17.1814,0.0,0.0001,2.4554,-0.0002,5.9892,35.6232,12.3276,27.0097,35.717
80.0,161.0,12.3147,41.0107,98.6875,231.3037,0.0285,0.0001,99.8206,202.1149,48.73,-17.1814,0.0,0.0001,2.4564,0.0001,5.9917,35.6174,12.2932,27.012,35.7207
81.0,163.0,12.2864,40.9807,98.6882,231.269,0.0282,0.0001,99.8246,202.1149,48.73,-17.1814,0.0,0.0001,2.4542,-0.0002,5.9948,35.6142,12.2647,27.015,35.7249
82.0,165.0,12.2636,40.9565,70.9493,231.4603,0.028,0.0001,99.8126,202.115,48.73,-17.1814,0.0,0.0001,2.4545,-0.0002,5.9977,35.6114,12.2416,27.0174,35.7282
83.0,167.0,12.2491,40.9412,93.9111,231.854,0.0275,0.0001,99.8229,202.115,48.73,-17.1814,0.0,0.0001,2.4542,0.0002,6.0014,35.6094,12.2269,27.0187,35.7302
84.0,169.0,12.2324,40.9209,93.482,231.9032,0.0231,0.0001,99.7968,202.115,48.73,-17.1814,0.0,0.0001,2.4542,0.0001,6.0031,35.6046,12.21,27.0183,35.7304
85.0,171.0,12.2086,40.8966,98.7022,231.9556,0.0248,0.0001,99.8208,202.115,48.73,-17.1814,0.0,0.0001,2.4542,0.0,6.0048,35.603,12.1859,27.0217,35.7348
86.0,173.0,12.1881,40.8748,81.876,231.9224,0.0216,0.0001,99.8261,202.115,48.73,-17.1814,0.0,0.0001,2.4544,-0.0002,6.0071,35.6003,12.1651,27.0236,35.7376
87.0,175.0,12.1717,40.8576,86.8868,231.5683,0.0267,0.0001,99.8335,202.1151,48.73,-17.1814,0.0,0.0001,2.4523,-0.0011,6.0097,35.5982,12.1485,27.0252,35.7398
88.0,177.0,12.1583,40.8433,98.71,231.1338,0.0263,0.0001,99.8147,202.1151,48.73,-17.1814,0.0,0.0001,2.4483,-0.002,6.0153,35.5961,12.1349,27.0262,35.7414
89.0,179.0,12.1374,40.8192,98.71,231.1546,0.0298,0.0001,99.8401,202.1151,48.73,-17.1814,0.0,0.0001,2.4464,-0.0014,6.0179,35.5917,12.1137,27.0269,35.743
90.0,181.0,12.1015,40.7794,98.6987,231.8498,0.0266,0.0001,99.8344,202.1151,48.73,-17.1814,0.0,0.0001,2.4472,0.0002,6.02,35.5863,12.0777,27.0297,35.7473
91.0,183.0,12.0801,40.7565,98.704,231.7207,0.0237,0.0001,99.8469,202.1151,48.73,-17.1814,0.0,0.0001,2.4463,-0.0006,6.0254,35.5836,12.056,27.0318,35.7503
92.0,185.0,12.0443,40.7154,78.9274,232.0768,0.0272,0.0001,99.8545,202.1152,48.73,-17.1814,0.0,0.0001,2.4466,0.0002,6.0267,35.5767,12.02,27.0334,35.7534
93.0,187.0,12.0229,40.6928,83.9855,232.8597,0.0263,0.0001,99.8454,202.1152,48.73,-17.1814,0.0,0.0001,2.4495,0.0011,6.0285,35.574,11.9983,27.0354,35.7563
94.0,189.0,12.0165,40.6885,97.0424,232.8591,0.0255,0.0001,99.869,202.1152,48.73,-17.1814,0.0,0.0001,2.4512,0.0002,6.0302,35.575,11.9917,27.0375,35.7586
95.0,191.0,12.0028,40.6715,98.7018,234.6795,0.0255,0.0001,99.863,202.1152,48.73,-17.1814,0.0,0.0001,2.4575,0.0035,6.0312,35.5706,11.9777,27.0368,35.7585
96.0,193.0,11.9914,40.6608,98.7025,236.8102,0.026,0.0001,99.8545,202.1153,48.73,-17.1814,0.0,0.0001,2.4687,0.0058,6.0338,35.57,11.9661,27.0386,35.7608
97.0,195.0,11.9743,40.6417,98.7083,237.8495,0.024,0.0001,99.8544,202.1153,48.73,-17.1814,0.0,0.0001,2.4787,0.0049,6.0355,35.5671,11.9487,27.0396,35.7625
98.0,197.0,11.9567,40.6227,79.5466,238.0412,0.0263,0.0001,99.8555,202.1153,48.73,-17.1814,0.0,0.0001,2.4849,0.0025,6.0378,35.5641,11.9309,27.0407,35.7644
99.0,199.0,11.9413,40.6065,74.33,238.3482,0.0453,0.0001,99.8623,202.1153,48.73,-17.1814,0.0,0.0001,2.4883,0.0017,6.0393,35.5621,11.9153,27.0422,35.7665
100.0,201.0,11.9343,40.5997,98.6929,238.3103,0.0558,0.0001,99.869,202.1154,48.73,-17.1814,0.0,0.0001,2.4898,0.001,6.0379,35.5614,11.9081,27.043,35.7676
101.0,203.0,11.9277,40.5936,98.7067,238.3824,0.0305,0.0001,99.8705,202.1154,48.73,-17.1813,0.0,0.0001,2.4917,0.0,6.0408,35.5606,11.9012,27.0437,35.7686
102.0,205.0,11.9188,40.5832,56.4693,235.8046,0.0289,0.0,99.8887,202.1154,48.73,-17.1813,0.0,0.0001,2.4806,-0.005,6.0426,35.5581,11.892,27.0435,35.7688
103.0,207.0,11.8945,40.5577,98.6987,234.6323,0.0266,0.0,99.8947,202.1155,48.73,-17.1813,0.0,0.0001,2.4707,-0.0049,6.0426,35.5554,11.8675,27.0461,35.7724
104.0,209.0,11.8983,40.5623,85.8318,235.626,0.0237,0.0,99.9007,202.1155,48.73,-17.1813,0.0,0.0001,2.4686,-0.0011,6.0448,35.5555,11.871,27.0455,35.7717
105.0,211.0,11.8897,40.5542,98.7046,234.1301,0.0254,0.0,99.894,202.1155,48.73,-17.1813,0.0,0.0001,2.4607,-0.0032,6.0459,35.5549,11.8622,27.0467,35.7732
106.0,213.0,11.8778,40.5421,98.7019,233.2563,0.0261,0.0,99.9228,202.1155,48.73,-17.1813,0.0,0.0001,2.4509,-0.0028,6.0463,35.5534,11.85,27.0479,35.775
107.0,215.0,11.875,40.5401,98.6982,233.1553,0.024,0.0,99.926,202.1156,48.73,-17.1813,0.0,0.0001,2.447,-0.0015,6.0464,35.5532,11.8469,27.0483,35.7755
108.0,217.0,11.8713,40.5368,84.4683,233.775,0.0246,0.0,99.9105,202.1156,48.73,-17.1813,0.0,0.0001,2.4472,0.0002,6.0475,35.5526,11.8429,27.0486,35.7759
109.0,219.0,11.8667,40.5324,98.695,233.5226,0.0242,0.0,99.9078,202.1156,48.73,-17.1813,0.0,0.0001,2.4463,-0.0005,6.0473,35.552,11.8382,27.049,35.7766
110.0,221.0,11.8678,40.5357,74.1797,232.5749,0.0267,0.0,99.9123,202.1157,48.73,-17.1813,0.0,0.0001,2.4416,-0.002,6.0477,35.5532,11.839,27.0498,35.7773
111.0,223.0,11.8677,40.5365,83.8671,232.0203,0.0286,0.0,99.9223,202.1157,48.73,-17.1813,0.0,0.0001,2.4371,-0.0022,6.0489,35.5533,11.8387,27.0499,35.7774
112.0,225.0,11.8565,40.5249,98.7021,232.7667,0.0283,0.0,99.9267,202.1157,48.73,-17.1813,0.0,0.0001,2.4363,0.0002,6.0488,35.5516,11.8272,27.0509,35.7788
113.0,227.0,11.8566,40.5263,98.7021,232.6644,0.0235,0.0,99.9267,202.1158,48.73,-17.1813,0.0,0.0001,2.4359,-0.0002,6.0492,35.552,11.827,27.0512,35.7792
114.0,229.0,11.8527,40.5234,98.5347,232.0998,0.0233,0.0,99.9178,202.1158,48.73,-17.1813,0.0,0.0001,2.4333,-0.0013,6.0506,35.5519,11.8228,27.0519,35.7801
115.0,231.0,11.8422,40.513,98.705,231.8045,0.0229,0.0,99.9267,202.1158,48.73,-17.1813,0.0,0.0001,2.4298,-0.0012,6.0504,35.5508,11.8121,27.0531,35.7817
116.0,233.0,11.841,40.5137,98.7013,231.9381,0.0246,0.0,99.9181,202.1158,48.73,-17.1813,0.0,0.0001,2.4286,-0.0006,6.0531,35.5518,11.8106,27.0542,35.7828
117.0,235.0,11.8213,40.4927,77.3606,231.4057,0.0235,0.0,99.9267,202.1159,48.73,-17.1813,0.0,0.0001,2.4245,-0.0014,6.056,35.5492,11.7907,27.056,35.7854
118.0,237.0,11.8024,40.4747,98.6953,231.0709,0.0206,0.0,99.9291,202.1159,48.73,-17.1813,0.0,0.0001,2.4212,-0.0013,6.0568,35.5485,11.7716,27.059,35.7892
119.0,239.0,11.7983,40.471,90.9998,230.7507,0.0258,0.0,99.9535,202.1159,48.73,-17.1813,0.0,0.0001,2.4179,-0.0016,6.0593,35.5481,11.7673,27.0595,35.7899
120.0,241.0,11.7787,40.4501,98.5299,230.262,0.0253,0.0,99.9388,202.116,48.73,-17.1813,0.0,0.0001,2.4126,-0.0017,6.0632,35.5454,11.7474,27.0612,35.7925
121.0,243.0,11.7537,40.4221,98.7037,229.8213,0.0276,0.0,99.9428,202.116,48.73,-17.1812,0.0,0.0001,2.4078,-0.0017,6.066,35.541,11.7221,27.0626,35.7949
122.0,245.0,11.7276,40.3945,98.6987,229.6721,0.0291,0.0,99.9363,202.116,48.73,-17.1812,0.0,0.0001,2.4048,-0.0012,6.0664,35.538,11.6958,27.0652,35.7986
123.0,247.0,11.7228,40.3905,77.5374,229.1385,0.0248,0.0,99.9384,202.1161,48.73,-17.1812,0.0,0.0001,2.4,-0.0015,6.0689,35.5376,11.6908,27.0659,35.7995
124.0,249.0,11.701,40.3666,92.9943,228.7836,0.0189,0.0,99.9256,202.1161,48.73,-17.1812,0.0,0.0001,2.3956,-0.0014,6.0706,35.534,11.6688,27.0672,35.8018
125.0,251.0,11.6924,40.3574,98.7,228.0965,0.0217,0.0,99.9268,202.1161,48.73,-17.1812,0.0,0.0001,2.3898,-0.002,6.0752,35.5324,11.66,27.0677,35.8026
126.0,253.0,11.6675,40.3303,83.5108,226.8503,0.0231,0.0,99.9195,202.1162,48.73,-17.1812,0.0,0.0001,2.3827,-0.0034,6.0766,35.5286,11.6348,27.0695,35.8054
127.0,255.0,11.6362,40.2967,91.8233,226.5682,0.0223,0.0,99.9234,202.1162,48.73,-17.1812,0.0,0.0001,2.3757,-0.0022,6.0801,35.5246,11.6033,27.0723,35.8096
128.0,257.0,11.6216,40.2805,98.695,225.6964,0.0246,0.0,99.9267,202.1162,48.73,-17.1812,0.0,0.0001,2.3681,-0.0025,6.0807,35.5217,11.5885,27.0728,35.8107
129.0,259.0,11.618,40.277,98.6994,225.7316,0.0236,0.0,99.9175,202.1163,48.73,-17.1812,0.0,0.0001,2.3655,-0.0013,6.0826,35.5209,11.5846,27.073,35.8111
130.0,261.0,11.6045,40.2631,82.9394,226.2481,0.0256,0.0,99.9206,202.1163,48.73,-17.1812,0.0,0.0001,2.3646,0.0001,6.0841,35.5192,11.5708,27.0742,35.8129
131.0,263.0,11.5916,40.2514,96.4399,225.9838,0.0221,0.0,99.9218,202.1163,48.73,-17.1812,0.0,0.0001,2.3629,-0.0005,6.0853,35.519,11.5578,27.0765,35.8157
132.0,265.0,11.5831,40.2437,98.7014,227.4799,0.0218,0.0,99.9293,202.1164,48.73,-17.1812,0.0,0.0001,2.3683,0.0019,6.0886,35.5187,11.5491,27.0779,35.8174
133.0,267.0,11.5587,40.218,98.7046,228.311,0.0216,0.0,99.9409,202.1164,48.73,-17.1812,0.0,0.0001,2.3731,0.0022,6.0901,35.516,11.5244,27.0805,35.821
134.0,269.0,11.5468,40.2078,82.6628,229.2156,0.0228,0.0,99.9512,202.1164,48.73,-17.1812,0.0,0.0001,2.3797,0.0026,6.0902,35.5165,11.5123,27.0831,35.8242
135.0,271.0,11.5458,40.2079,92.5985,229.1718,0.0239,0.0,99.9519,202.1165,48.73,-17.1812,0.0,0.0001,2.3834,0.0008,6.0905,35.5166,11.511,27.0834,35.8245
136.0,273.0,11.544,40.2071,98.6971,229.122,0.0226,0.0,99.9377,202.1165,48.73,-17.1812,0.0,0.0001,2.3834,0.0001,6.0917,35.5167,11.509,27.0839,35.825
