Datacycle,press,temp,cond,alt,oxygen,fluor,atten,trans,jday,lat,lon,PAR,UPAR,oxV,oxdVdt,oxysat,salin,potemp,sigma0,sigma2
22.0,45.0,15.152,43.7252,74.2994,241.3452,0.8799,0.0035,91.5925,217.8124,49.0869,-16.633,0.0,0.0001,2.6746,-0.0059,5.6789,35.5807,15.1451,26.3877,34.9904
23.0,47.0,14.3788,42.956,81.3895,234.0324,0.6758,0.0025,93.822,217.8125,49.0869,-16.633,0.0,0.0001,2.608,-0.0269,5.8491,35.58,14.3719,26.5553,35.1861
24.0,49.0,12.9065,41.4996,92.0479,237.8974,0.3167,0.0015,96.3589,217.8125,49.0869,-16.633,0.0,0.0001,2.5732,0.0001,5.8766,35.5779,12.8997,26.861,35.5468
25.0,51.0,12.4341,41.0464,98.71,229.7008,0.2375,0.0011,97.4029,217.8126,49.0869,-16.633,0.0,0.0001,2.516,-0.0201,5.992,35.5868,12.4272,26.9619,35.6658
26.0,53.0,12.2723,40.8904,98.71,232.3372,0.1064,0.0006,98.5671,217.8126,49.0869,-16.633,0.0,0.0001,2.5034,-0.0017,5.9641,35.5883,12.2652,26.9948,35.705
27.0,55.0,12.2383,40.8632,80.7252,233.7739,0.113,0.0005,98.636,217.8126,49.0869,-16.633,0.0,0.0001,2.5086,-0.0009,5.9808,35.5934,12.231,27.0055,35.717
28.0,57.0,12.1725,40.8007,66.343,232.0463,0.0759,0.0005,98.8584,217.8127,49.0869,-16.633,0.0,0.0001,2.4922,-0.0028,5.9995,35.5941,12.1649,27.0188,35.7329
29.0,59.0,12.1367,40.762,96.6263,234.3342,0.0653,0.0005,98.789,217.8127,49.0869,-16.633,0.0,0.0001,2.5005,0.0031,5.9904,35.5893,12.1289,27.0222,35.7377
30.0,61.0,12.1945,40.8177,96.0532,232.6408,0.0596,0.0006,98.5884,217.8128,49.0869,-16.6331,0.0,0.0001,2.4955,-0.0029,6.0054,35.5883,12.1865,27.0102,35.7235
31.0,63.0,12.101,40.7253,98.7079,232.6116,0.0537,0.0004,99.0316,217.8128,49.0869,-16.6331,0.0,0.0001,2.4876,-0.0011,6.0152,35.5862,12.0928,27.0267,35.7437
32.0,65.0,12.0791,40.7035,98.6934,233.6074,0.0611,0.0005,98.8994,217.8129,49.0869,-16.6331,0.0,0.0001,2.4932,0.0008,6.0091,35.5847,12.0705,27.0299,35.7478
33.0,67.0,12.096,40.7194,71.8523,233.1994,0.0611,0.0003,99.127,217.8129,49.0869,-16.6331,0.0,0.0001,2.4889,-0.0012,6.0257,35.5833,12.0872,27.0256,35.7428
34.0,69.0,12.0293,40.6498,86.2603,234.3133,0.0531,0.0003,99.1925,217.813,49.0869,-16.6331,0.0,0.0001,2.4924,0.0018,6.0189,35.578,12.0203,27.0343,35.7543
35.0,71.0,12.0199,40.6407,98.5879,234.0445,0.048,0.0003,99.2404,217.813,49.0869,-16.6331,0.0,0.0001,2.4927,-0.0003,6.0282,35.5774,12.0107,27.0357,35.756
36.0,73.0,11.9292,40.5433,98.7,234.2099,0.0413,0.0002,99.3845,217.8131,49.0869,-16.6331,0.0,0.0001,2.4897,-0.0008,6.0461,35.5675,11.9197,27.0455,35.7696
37.0,75.0,11.8678,40.4775,77.0297,235.1086,0.0315,0.0002,99.4428,217.8131,49.0869,-16.6331,0.0,0.0001,2.492,0.0018,6.0425,35.5608,11.8581,27.0521,35.7787
38.0,77.0,11.8559,40.4655,95.1835,234.9378,0.0375,0.0002,99.4638,217.8132,49.0869,-16.6331,0.0,0.0001,2.4937,-0.0006,6.0493,35.5596,11.8459,27.0535,35.7806
39.0,79.0,11.8386,40.4479,82.4692,233.8432,0.0305,0.0002,99.4936,217.8132,49.0869,-16.6331,0.0,0.0001,2.4867,-0.0022,6.0522,35.5581,11.8284,27.0557,35.7835
40.0,81.0,11.8015,40.4113,98.6946,234.3922,0.0307,0.0002,99.5303,217.8132,49.0869,-16.6331,0.0,0.0001,2.4864,-0.0006,6.0549,35.5566,11.791,27.0616,35.7909
41.0,83.0,11.7986,40.4107,98.7044,233.9266,0.0331,0.0002,99.5443,217.8133,49.0869,-16.6332,0.0,0.0001,2.4817,-0.0008,6.058,35.5579,11.7879,27.0632,35.7927
42.0,85.0,11.7828,40.3956,80.3928,233.2859,0.0331,0.0002,99.5581,217.8133,49.0869,-16.6332,0.0,0.0001,2.4765,-0.0013,6.0594,35.5574,11.7719,27.0659,35.796
43.0,87.0,11.7713,40.3852,96.629,233.3063,0.0327,0.0002,99.5561,217.8134,49.0869,-16.6332,0.0,0.0001,2.4751,-0.0005,6.0587,35.5571,11.7601,27.0679,35.7985
44.0,89.0,11.7724,40.3873,90.1746,233.3639,0.0321,0.0002,99.5686,217.8134,49.0869,-16.6332,0.0,0.0001,2.4741,-0.0004,6.0599,35.5576,11.761,27.0681,35.7986
45.0,91.0,11.7599,40.3756,98.6978,233.1418,0.0331,0.0002,99.5751,217.8135,49.0868,-16.6332,0.0,0.0001,2.4713,-0.0006,6.0617,35.557,11.7482,27.0701,35.8011
46.0,93.0,11.7454,40.3636,95.8255,233.341,0.0337,0.0002,99.5871,217.8135,49.0868,-16.6332,0.0,0.0001,2.4715,-0.0001,6.0616,35.558,11.7334,27.0737,35.8053
47.0,95.0,11.7474,40.3658,84.0525,233.6684,0.0362,0.0002,99.5915,217.8136,49.0868,-16.6332,0.0,0.0001,2.4712,0.0003,6.0668,35.5575,11.7352,27.0729,35.8045
48.0,97.0,11.7176,40.3354,83.5872,233.6661,0.035,0.0002,99.6091,217.8136,49.0868,-16.6332,0.0,0.0001,2.4717,-0.0001,6.0667,35.5553,11.7052,27.0769,35.8097
49.0,99.0,11.7114,40.3301,98.7001,233.9413,0.0332,0.0002,99.6122,217.8137,49.0868,-16.6332,0.0,0.0001,2.4733,-0.0001,6.0689,35.5549,11.6987,27.0779,35.8109
50.0,101.0,11.6754,40.2904,85.7185,235.5123,0.0368,0.0002,99.6028,217.8137,49.0868,-16.6332,0.0,0.0001,2.4766,0.0026,6.078,35.5493,11.6624,27.0804,35.815
51.0,103.0,11.6397,40.2537,90.4506,235.5765,0.0333,0.0002,99.5972,217.8139,49.0868,-16.6333,0.0,0.0001,2.4828,0.0003,6.0768,35.5465,11.6265,27.085,35.821
52.0,105.0,11.6243,40.238,98.7047,236.3294,0.0331,0.0002,99.5911,217.8139,49.0868,-16.6333,0.0,0.0001,2.4881,0.0007,6.0772,35.5451,11.6109,27.0868,35.8235
53.0,107.0,11.5966,40.2089,88.2464,236.9329,0.0353,0.0002,99.578,217.8141,49.0868,-16.6334,0.0,0.0001,2.4921,0.0,6.083,35.5418,11.5828,27.0895,35.8274
54.0,109.0,11.5897,40.2018,94.0948,237.3059,0.0347,0.0002,99.5773,217.8141,49.0868,-16.6333,0.0,0.0001,2.4928,0.001,6.0826,35.5408,11.5758,27.0901,35.8282
55.0,111.0,11.5792,40.1921,98.7,237.6686,0.0319,0.0002,99.575,217.8142,49.0868,-16.6334,0.0,0.0001,2.4954,0.0004,6.086,35.54,11.5649,27.0915,35.8301
56.0,113.0,11.5695,40.1823,98.5792,237.8139,0.0345,0.0002,99.577,217.8142,49.0868,-16.6334,0.0,0.0001,2.4971,0.0004,6.0847,35.5392,11.5551,27.0927,35.8317
57.0,115.0,11.5596,40.1726,75.1473,239.2741,0.0388,0.0002,99.5743,217.8142,49.0868,-16.6334,0.0,0.0001,2.5016,0.0028,6.0879,35.538,11.5449,27.0937,35.8332
58.0,117.0,11.557,40.1705,96.1124,239.3577,0.0365,0.0002,99.5754,217.8143,49.0868,-16.6334,0.0,0.0001,2.5063,0.0009,6.0896,35.5376,11.542,27.0939,35.8335
59.0,119.0,11.5402,40.1534,98.71,239.3616,0.0347,0.0002,99.5514,217.8143,49.0868,-16.6334,0.0,0.0001,2.5079,-0.0001,6.0903,35.5358,11.5251,27.0957,35.836
60.0,121.0,11.5343,40.1484,84.4499,239.7882,0.0332,0.0002,99.5506,217.8144,49.0868,-16.6334,0.0,0.0001,2.5094,0.0004,6.092,35.5358,11.5189,27.0969,35.8374
61.0,123.0,11.5151,40.1301,92.1062,240.19,0.0338,0.0002,99.5514,217.8144,49.0868,-16.6334,0.0,0.0001,2.5117,0.0004,6.0939,35.5351,11.4994,27.1,35.8413
62.0,125.0,11.5107,40.1271,93.1217,240.6058,0.0339,0.0002,99.5428,217.8145,49.0868,-16.6335,0.0,0.0001,2.5139,0.0007,6.0946,35.5354,11.4948,27.1011,35.8426
63.0,127.0,11.5084,40.1251,98.7087,241.0227,0.0335,0.0002,99.5344,217.8145,49.0868,-16.6335,0.0,0.0001,2.5166,0.0006,6.0963,35.5349,11.4923,27.1012,35.8428
64.0,129.0,11.4944,40.1121,98.6998,241.1326,0.0384,0.0002,99.5211,217.8146,49.0868,-16.6335,0.0,0.0001,2.5179,0.0002,6.0963,35.5345,11.478,27.1036,35.8458
65.0,131.0,11.4939,40.1127,85.9473,241.1341,0.033,0.0002,99.5103,217.8146,49.0868,-16.6335,0.0,0.0001,2.518,0.0,6.0963,35.5346,11.4773,27.1037,35.8459
66.0,133.0,11.4929,40.1123,95.6321,241.3112,0.0322,0.0002,99.5227,217.8147,49.0868,-16.6335,0.0,0.0001,2.5182,0.0001,6.0974,35.5345,11.476,27.1039,35.8461
67.0,135.0,11.4809,40.1026,93.986,241.4287,0.0319,0.0002,99.5006,217.8147,49.0868,-16.6335,0.0,0.0001,2.5189,0.0,6.0979,35.5352,11.4637,27.1068,35.8495
68.0,137.0,11.4819,40.1042,98.71,242.0145,0.0338,0.0002,99.4995,217.8148,49.0868,-16.6335,0.0,0.0001,2.5204,0.0011,6.0987,35.5353,11.4645,27.1067,35.8494
69.0,139.0,11.4758,40.0996,98.71,241.9947,0.0349,0.0002,99.4963,217.8148,49.0868,-16.6335,0.0,0.0001,2.522,0.0002,6.0984,35.5356,11.4581,27.1081,35.8511
70.0,141.0,11.4771,40.1016,90.8662,241.5697,0.0331,0.0002,99.4815,217.8149,49.0868,-16.6335,0.0,0.0001,2.52,-0.0006,6.0987,35.5355,11.4592,27.1079,35.8508
71.0,143.0,11.4735,40.0993,98.6265,241.8045,0.0315,0.0002,99.4625,217.8149,49.0868,-16.6336,0.0,0.0001,2.5188,0.0004,6.0993,35.5357,11.4553,27.1087,35.8518
72.0,145.0,11.4692,40.0964,87.916,242.0183,0.0307,0.0002,99.4627,217.815,49.0868,-16.6336,0.0,0.0001,2.5207,0.0001,6.0996,35.536,11.4507,27.1099,35.8531
73.0,147.0,11.4654,40.0941,98.6993,242.1728,0.0305,0.0002,99.4625,217.815,49.0868,-16.6336,0.0,0.0001,2.5205,0.0003,6.1009,35.5365,11.4467,27.111,35.8543
74.0,149.0,11.4545,40.0856,98.6178,242.1509,0.0313,0.0002,99.4642,217.8151,49.0868,-16.6336,0.0,0.0001,2.5205,0.0,6.1016,35.5377,11.4356,27.114,35.8578
75.0,151.0,11.4501,40.0835,98.71,242.0406,0.0323,0.0002,99.4512,217.8151,49.0868,-16.6336,0.0,0.0001,2.5201,-0.0005,6.1017,35.5387,11.4308,27.1156,35.8596
76.0,153.0,11.4532,40.0867,76.6932,241.8938,0.0316,0.0002,99.4478,217.8152,49.0868,-16.6336,0.0,0.0001,2.5179,-0.0004,6.103,35.5382,11.4338,27.1147,35.8586
77.0,155.0,11.4392,40.0769,95.2977,242.2134,0.0307,0.0002,99.4415,217.8152,49.0868,-16.6336,0.0,0.0001,2.5177,0.0005,6.1029,35.541,11.4194,27.1196,35.864
78.0,157.0,11.4376,40.0766,98.6288,242.107,0.0285,0.0002,99.4321,217.8153,49.0868,-16.6336,0.0,0.0001,2.5183,-0.0002,6.1028,35.5415,11.4177,27.1203,35.8647
79.0,159.0,11.4383,40.0781,97.7205,241.5298,0.0378,0.0002,99.407,217.8153,49.0868,-16.6336,0.0,0.0001,2.5144,-0.0011,6.1037,35.5413,11.4182,27.1201,35.8645
80.0,161.0,11.4342,40.0763,96.8122,242.0032,0.0303,0.0002,99.4088,217.8154,49.0868,-16.6336,0.0,0.0001,2.5155,0.0,6.1036,35.5424,11.4137,27.1217,35.8663
81.0,163.0,11.4342,40.0768,84.2465,242.1606,0.0285,0.0002,99.4042,217.8154,49.0868,-16.6336,0.0,0.0001,2.5157,0.0004,6.1039,35.5424,11.4136,27.1217,35.8664
82.0,165.0,11.4281,40.0737,90.0638,241.8475,0.0268,0.0002,99.4022,217.8154,49.0868,-16.6336,0.0,0.0001,2.5145,-0.0005,6.1041,35.544,11.4071,27.1242,35.8691
83.0,167.0,11.4289,40.0751,98.7531,241.9042,0.0278,0.0002,99.3863,217.8155,49.0868,-16.6336,0.0,0.0001,2.5132,-0.0001,6.1047,35.5439,11.4078,27.124,35.8689
84.0,169.0,11.4244,40.0735,98.71,242.2469,0.0277,0.0002,99.3824,217.8155,49.0868,-16.6336,0.0,0.0001,2.5145,0.0003,6.1049,35.5454,11.4029,27.1261,35.8711
85.0,171.0,11.4235,40.0737,89.3477,242.0626,0.0243,0.0002,99.3865,217.8156,49.0868,-16.6336,0.0,0.0001,2.514,-0.0004,6.1056,35.5458,11.4018,27.1266,35.8716
86.0,173.0,11.4192,40.072,98.7075,241.703,0.025,0.0002,99.3776,217.8156,49.0868,-16.6337,0.0,0.0001,2.5116,-0.0009,6.1056,35.5474,11.3973,27.1287,35.8739
87.0,175.0,11.4182,40.0726,72.8707,241.6157,0.0262,0.0003,99.3668,217.8157,49.0868,-16.6337,0.0,0.0001,2.51,-0.0007,6.1055,35.5481,11.396,27.1295,35.8748
88.0,177.0,11.418,40.0737,98.6964,241.4604,0.0237,0.0002,99.3735,217.8157,49.0868,-16.6337,0.0,0.0001,2.5071,-0.0002,6.1054,35.5483,11.3955,27.1297,35.875
89.0,179.0,11.4181,40.0747,94.1074,241.7521,0.0256,0.0003,99.359,217.8158,49.0868,-16.6337,0.0,0.0001,2.5079,0.0002,6.1056,35.5484,11.3954,27.1298,35.8751
90.0,181.0,11.4194,40.0764,98.7005,241.4474,0.0254,0.0003,99.3423,217.8158,49.0868,-16.6337,0.0,0.0001,2.5067,-0.0005,6.1057,35.5483,11.3965,27.1295,35.8748
91.0,183.0,11.418,40.0771,98.7056,241.4442,0.0246,0.0003,99.3414,217.8159,49.0868,-16.6337,0.0,0.0001,2.505,-0.0001,6.1057,35.5491,11.3947,27.1305,35.8758
92.0,185.0,11.4178,40.0786,92.0791,241.4003,0.0263,0.0003,99.3323,217.8159,49.0868,-16.6337,0.0,0.0001,2.5049,-0.0004,6.1056,35.5498,11.3943,27.1311,35.8764
93.0,187.0,11.4177,40.0808,98.71,240.8718,0.0259,0.0003,99.3229,217.816,49.0868,-16.6337,0.0,0.0001,2.5008,-0.0008,6.1056,35.551,11.3939,27.1321,35.8774
94.0,189.0,11.4151,40.0809,98.6967,241.5688,0.025,0.0003,99.337,217.816,49.0868,-16.6337,0.0,0.0001,2.5024,0.0007,6.1057,35.5528,11.3911,27.134,35.8794
95.0,191.0,11.4164,40.082,94.0887,241.2639,0.0239,0.0003,99.3163,217.8161,49.0868,-16.6337,0.0,0.0001,2.5024,-0.0004,6.1057,35.552,11.3922,27.1332,35.8786
96.0,193.0,11.4155,40.083,98.695,240.5613,0.0243,0.0003,99.3204,217.8161,49.0868,-16.6337,0.0,0.0001,2.4982,-0.0014,6.1059,35.5528,11.391,27.134,35.8794
97.0,195.0,11.4144,40.0835,97.9572,241.2145,0.0252,0.0003,99.297,217.8162,49.0868,-16.6337,0.0,0.0001,2.4998,0.0001,6.1058,35.5535,11.3896,27.1349,35.8803
98.0,197.0,11.4148,40.0848,98.7062,241.2353,0.0223,0.0003,99.2951,217.8162,49.0868,-16.6337,0.0,0.0001,2.499,0.0001,6.1059,35.5535,11.3898,27.1348,35.8803
99.0,199.0,11.4143,40.0857,76.7957,240.9127,0.022,0.0003,99.2998,217.8163,49.0868,-16.6337,0.0,0.0001,2.4979,-0.0008,6.1059,35.5541,11.3891,27.1354,35.8809
100.0,201.0,11.4146,40.0873,94.9629,241.2352,0.0248,0.0003,99.2783,217.8163,49.0868,-16.6337,0.0,0.0001,2.4982,0.0001,6.1059,35.5544,11.389,27.1356,35.8811
101.0,203.0,11.4147,40.0887,98.5822,241.1238,0.021,0.0003,99.2729,217.8164,49.0868,-16.6337,0.0,0.0001,2.4978,-0.0003,6.1059,35.5547,11.3889,27.1359,35.8814
102.0,205.0,11.4149,40.0901,98.695,240.7196,0.0248,0.0003,99.2738,217.8164,49.0868,-16.6337,0.0,0.0001,2.495,-0.0008,6.1058,35.555,11.3889,27.1362,35.8817
103.0,207.0,11.4149,40.0916,81.8266,240.8068,0.0231,0.0003,99.2704,217.8165,49.0868,-16.6337,0.0,0.0001,2.4944,-0.0004,6.1058,35.5555,11.3885,27.1366,35.8821
104.0,209.0,11.4154,40.0929,93.8919,240.586,0.0245,0.0003,99.2626,217.8165,49.0868,-16.6337,0.0,0.0001,2.4917,-0.0004,6.1058,35.5556,11.3888,27.1367,35.8821
105.0,211.0,11.4154,40.0943,98.7084,241.0184,0.0239,0.0003,99.2587,217.8165,49.0868,-16.6337,0.0,0.0001,2.4933,0.0003,6.1057,35.556,11.3886,27.137,35.8825
106.0,213.0,11.4161,40.096,98.695,240.9465,0.025,0.0003,99.2567,217.8166,49.0868,-16.6337,0.0,0.0001,2.4933,-0.0002,6.1057,35.5563,11.389,27.1371,35.8826
107.0,215.0,11.4161,40.0972,89.0113,240.8065,0.0238,0.0003,99.2446,217.8166,49.0868,-16.6337,0.0,0.0001,2.4924,-0.0004,6.1056,35.5565,11.3888,27.1373,35.8828
108.0,217.0,11.417,40.0996,89.465,240.7953,0.0261,0.0003,99.2337,217.8167,49.0868,-16.6337,0.0,0.0001,2.4904,0.0,6.1055,35.557,11.3894,27.1376,35.883
109.0,219.0,11.4175,40.1014,96.7,240.9026,0.0247,0.0003,99.2337,217.8167,49.0867,-16.6337,0.0,0.0001,2.4907,0.0002,6.1054,35.5573,11.3896,27.1378,35.8832
110.0,221.0,11.4176,40.1017,47.2125,240.6602,0.0249,0.0003,99.2337,217.8168,49.0867,-16.6337,0.0,0.0001,2.4902,-0.0007,6.1053,35.5569,11.3895,27.1375,35.8829
111.0,223.0,11.4182,40.1036,87.7333,240.4807,0.0271,0.0003,99.2337,217.8168,49.0867,-16.6337,0.0,0.0001,2.4887,-0.0008,6.1053,35.5574,11.3899,27.1379,35.8832
112.0,225.0,11.4187,40.1054,98.7353,241.0779,0.023,0.0003,99.23,217.8169,49.0867,-16.6337,0.0,0.0001,2.4905,0.0004,6.1053,35.5576,11.3901,27.138,35.8833
113.0,227.0,11.4192,40.1067,87.275,240.753,0.0224,0.0003,99.2198,217.8169,49.0867,-16.6337,0.0,0.0001,2.4896,-0.0007,6.105,35.5577,11.3903,27.138,35.8834
114.0,229.0,11.4202,40.1091,75.8147,240.9572,0.0222,0.0003,99.2249,217.8169,49.0867,-16.6337,0.0,0.0001,2.4891,0.0,6.1051,35.5581,11.3911,27.1382,35.8835
115.0,231.0,11.4207,40.1109,98.7019,240.9209,0.0242,0.0003,99.2116,217.817,49.0867,-16.6337,0.0,0.0001,2.4891,-0.0002,6.1049,35.5585,11.3913,27.1384,35.8837
116.0,233.0,11.4219,40.1132,98.71,240.9484,0.025,0.0003,99.2049,217.817,49.0867,-16.6337,0.0,0.0001,2.488,0.0,6.1047,35.5587,11.3922,27.1384,35.8837
117.0,235.0,11.4231,40.1163,87.7216,241.1494,0.0241,0.0003,99.2122,217.8171,49.0867,-16.6337,0.0,0.0001,2.4889,0.0002,6.1048,35.5595,11.3932,27.1389,35.8841
118.0,237.0,11.4228,40.1163,98.702,240.7644,0.0251,0.0003,99.2095,217.8171,49.0867,-16.6337,0.0,0.0001,2.4874,-0.0006,6.1047,35.5592,11.3927,27.1387,35.884
119.0,239.0,11.4228,40.1174,92.645,241.2058,0.0235,0.0003,99.2071,217.8172,49.0867,-16.6337,0.0,0.0001,2.4884,0.0003,6.1047,35.5593,11.3923,27.1389,35.8841
120.0,241.0,11.4231,40.1182,98.71,241.2165,0.0221,0.0003,99.1816,217.8172,49.0867,-16.6337,0.0,0.0001,2.4886,0.0,6.1046,35.5592,11.3924,27.1388,35.884
121.0,243.0,11.4232,40.1194,94.8806,241.0508,0.0219,0.0003,99.2049,217.8173,49.0867,-16.6337,0.0,0.0001,2.4874,-0.0003,6.1046,35.5594,11.3923,27.1389,35.8842
122.0,245.0,11.4231,40.12,91.0512,241.0143,0.0249,0.0003,99.1854,217.8173,49.0867,-16.6337,0.0,0.0001,2.4869,-0.0003,6.1046,35.5592,11.3919,27.1389,35.8842
123.0,247.0,11.4231,40.1212,10.2887,241.0456,0.0249,0.0003,99.1863,217.8174,49.0867,-16.6337,0.0,0.0001,2.4853,0.0,6.1046,35.5592,11.3916,27.1389,35.8842
124.0,249.0,11.4229,40.122,94.5813,241.3652,0.0238,0.0003,99.1859,217.8174,49.0867,-16.6337,0.0,0.0001,2.4875,0.0002,6.1046,35.5592,11.3912,27.139,35.8843
125.0,251.0,11.4235,40.1232,98.71,241.3474,0.0231,0.0003,99.176,217.8175,49.0867,-16.6337,0.0,0.0001,2.4869,0.0001,6.1046,35.5592,11.3915,27.139,35.8843
126.0,253.0,11.4235,40.1242,98.4978,241.2389,0.0218,0.0003,99.1843,217.8175,49.0867,-16.6337,0.0,0.0001,2.4861,-0.0001,6.1045,35.5593,11.3913,27.1391,35.8844
127.0,255.0,11.4239,40.1257,79.5983,241.1997,0.0214,0.0003,99.176,217.8175,49.0867,-16.6337,0.0,0.0001,2.4856,-0.0003,6.1045,35.5594,11.3914,27.1391,35.8844
128.0,257.0,11.4242,40.1266,98.6936,241.0875,0.0229,0.0003,99.176,217.8176,49.0867,-16.6337,0.0,0.0001,2.4847,-0.0004,6.1045,35.5594,11.3915,27.1391,35.8844
129.0,259.0,11.4244,40.1279,89.3625,240.999,0.0226,0.0003,99.176,217.8176,49.0867,-16.6337,0.0,0.0001,2.4826,-0.0002,6.1045,35.5594,11.3914,27.1391,35.8844
130.0,261.0,11.4239,40.1285,93.9546,241.2431,0.0219,0.0003,99.1686,217.8177,49.0867,-16.6337,0.0,0.0001,2.4839,0.0,6.1045,35.5594,11.3906,27.1392,35.8846
131.0,263.0,11.4238,40.1293,98.71,241.0124,0.0203,0.0003,99.176,217.8177,49.0867,-16.6338,0.0,0.0001,2.4815,-0.0002,6.1049,35.5593,11.3902,27.1392,35.8846
132.0,265.0,11.4214,40.1274,98.71,240.8291,0.0211,0.0003,99.1688,217.8178,49.0867,-16.6338,0.0,0.0001,2.4804,-0.0005,6.105,35.559,11.3877,27.1395,35.8849
133.0,267.0,11.421,40.1277,82.4557,240.6796,0.0219,0.0003,99.1607,217.8178,49.0867,-16.6337,0.0,0.0001,2.4787,-0.0004,6.1048,35.5588,11.3869,27.1395,35.885
134.0,269.0,11.4211,40.1287,98.695,240.8084,0.0216,0.0003,99.1471,217.8179,49.0867,-16.6337,0.0,0.0001,2.4774,0.0002,6.1049,35.5587,11.3867,27.1395,35.885
135.0,271.0,11.4182,40.1267,73.5177,241.3609,0.0213,0.0003,99.1548,217.8179,49.0867,-16.6337,0.0,0.0001,2.4799,0.0009,6.1051,35.5585,11.3836,27.1399,35.8855
