Datacycle,press,temp,cond,alt,oxygen,fluor,atten,trans,jday,lat,lon,PAR,UPAR,oxV,oxdVdt,oxysat,salin,potemp,sigma0,sigma2
26.0,53.0,15.3687,43.9673,71.3194,238.3011,0.6794,0.0022,94.7084,218.0614,49.0857,-16.0928,0.0,0.0001,2.6524,-0.0005,5.6207,35.6005,15.3605,26.3549,34.9497
27.0,55.0,15.3298,43.929,98.71,236.4439,0.559,0.002,95.1018,218.0614,49.0857,-16.0928,0.0,0.0001,2.6309,-0.0086,5.6922,35.6005,15.3213,26.3636,34.9598
28.0,57.0,14.3416,42.9563,49.3579,233.0795,0.3777,0.0013,96.8481,218.0615,49.0856,-16.0928,0.0,0.0001,2.5905,-0.0049,5.6978,35.6105,14.3332,26.5874,35.2192
29.0,59.0,13.732,42.366,85.9711,232.9301,0.2765,0.0011,97.2797,218.0615,49.0856,-16.0928,0.0,0.0001,2.5699,-0.0104,5.8068,35.622,13.7236,26.7241,35.3784
30.0,61.0,13.1225,41.7756,80.8532,231.1264,0.1772,0.0009,97.7874,218.0616,49.0856,-16.0928,0.0,0.0001,2.5279,-0.0053,5.8619,35.6334,13.114,26.8607,35.5375
31.0,63.0,13.1235,41.7797,93.4153,232.141,0.1538,0.0006,98.442,218.0616,49.0856,-16.0928,0.0,0.0001,2.5275,0.0017,5.8374,35.6357,13.1148,26.8623,35.5391
32.0,65.0,13.0475,41.7265,73.8407,233.0439,0.1237,0.0006,98.5857,218.0617,49.0856,-16.0928,0.0,0.0001,2.5259,0.0007,5.8746,35.6552,13.0385,26.8929,35.5724
33.0,67.0,13.0111,41.6833,94.9296,231.8508,0.1106,0.0005,98.8767,218.0618,49.0856,-16.0928,0.0,0.0001,2.5117,-0.002,5.9049,35.6475,13.0019,26.8942,35.5752
34.0,69.0,12.9198,41.6021,98.71,232.4605,0.094,0.0004,98.9446,218.0618,49.0855,-16.0928,0.0,0.0001,2.511,-0.0008,5.9196,35.6549,12.9104,26.9186,35.6029
35.0,71.0,12.8557,41.5633,98.71,232.0236,0.0878,0.0004,99.0134,218.0619,49.0855,-16.0928,0.0,0.0001,2.5061,-0.0008,5.9207,35.6775,12.846,26.949,35.6355
36.0,73.0,12.8216,41.5295,98.7058,231.9053,0.0827,0.0004,99.0902,218.0619,49.0855,-16.0928,0.0,0.0001,2.503,-0.0007,5.9249,35.6764,12.8116,26.9551,35.6429
37.0,75.0,12.7821,41.4858,82.5984,232.2653,0.0874,0.0004,99.1081,218.062,49.0855,-16.0928,0.0,0.0001,2.5037,-0.0001,5.9277,35.6707,12.7719,26.9586,35.6481
38.0,77.0,12.779,41.4856,98.71,232.3213,0.0858,0.0003,99.176,218.062,49.0855,-16.0928,0.0,0.0001,2.5025,0.0004,5.9269,35.6727,12.7686,26.9609,35.6504
39.0,79.0,12.7455,41.451,98.653,232.7174,0.0876,0.0003,99.1988,218.0621,49.0855,-16.0928,0.0,0.0001,2.5044,-0.0003,5.9372,35.6703,12.7348,26.9658,35.6566
40.0,81.0,12.6314,41.3173,76.7016,233.5629,0.0895,0.0003,99.2479,218.0621,49.0855,-16.0928,0.0,0.0001,2.5047,0.0017,5.944,35.6486,12.6204,26.9717,35.6672
41.0,83.0,12.6209,41.3081,97.3841,233.4273,0.0823,0.0003,99.2825,218.0622,49.0855,-16.0928,0.0,0.0001,2.5065,-0.0003,5.948,35.6489,12.6097,26.9741,35.6701
42.0,85.0,12.6165,41.3113,98.71,232.819,0.073,0.0003,99.3113,218.0623,49.0854,-16.0928,0.0,0.0001,2.5021,-0.0008,5.9468,35.655,12.605,26.9797,35.6758
43.0,87.0,12.6149,41.3107,80.3742,232.9197,0.0752,0.0002,99.3788,218.0623,49.0854,-16.0928,0.0,0.0001,2.501,-0.0004,5.9492,35.6554,12.6032,26.9804,35.6765
44.0,89.0,12.5849,41.2781,93.6901,232.8718,0.0725,0.0002,99.3821,218.0624,49.0854,-16.0928,0.0,0.0001,2.4988,-0.0004,5.9533,35.6511,12.5729,26.9831,35.6805
45.0,91.0,12.5503,41.2372,92.0224,233.3315,0.0799,0.0002,99.3904,218.0624,49.0854,-16.0928,0.0,0.0001,2.4977,0.0003,5.9638,35.6438,12.538,26.9843,35.6831
46.0,93.0,12.5008,41.1823,86.7636,233.1778,0.0718,0.0002,99.4331,218.0625,49.0854,-16.0928,0.0,0.0001,2.4985,-0.0004,5.9608,35.6367,12.4883,26.9886,35.6894
47.0,95.0,12.5084,41.1932,84.6315,232.9143,0.0613,0.0002,99.4896,218.0626,49.0854,-16.0928,0.0,0.0001,2.4964,-0.0005,5.9585,35.6392,12.4956,26.9891,35.6896
48.0,97.0,12.5382,41.2367,98.0302,233.0941,0.0554,0.0002,99.5183,218.0626,49.0854,-16.0928,0.0,0.0001,2.4961,0.0001,5.9595,35.652,12.5252,26.9932,35.6925
49.0,99.0,12.54,41.2398,83.5676,232.8799,0.0552,0.0002,99.5399,218.0627,49.0854,-16.0928,0.0,0.0001,2.4943,-0.0001,5.9596,35.6527,12.5267,26.9935,35.6926
50.0,101.0,12.5237,41.2197,96.3822,232.8953,0.0519,0.0002,99.5489,218.0628,49.0853,-16.0928,0.0,0.0001,2.4936,-0.0002,5.9614,35.6477,12.5101,26.9928,35.6927
51.0,103.0,12.468,41.1571,89.7358,232.8473,0.0531,0.0002,99.546,218.063,49.0853,-16.0928,0.0,0.0001,2.4908,-0.0005,5.9702,35.6391,12.4542,26.9972,35.6993
52.0,105.0,12.4299,41.1146,83.7357,232.8765,0.0507,0.0002,99.5331,218.0632,49.0853,-16.0928,0.0,0.0001,2.4889,0.0001,5.9717,35.6333,12.4158,27.0002,35.704
53.0,107.0,12.404,41.0853,98.7039,233.2639,0.052,0.0002,99.511,218.0633,49.0852,-16.0928,0.0,0.0001,2.4889,0.0006,5.9771,35.6285,12.3897,27.0016,35.7064
54.0,109.0,12.3984,41.0802,72.0541,233.3773,0.0533,0.0002,99.5036,218.0634,49.0852,-16.0928,0.0,0.0001,2.4892,0.0004,5.9801,35.6281,12.3839,27.0025,35.7075
55.0,111.0,12.3427,41.0149,90.4605,233.1938,0.0555,0.0002,99.4983,218.0635,49.0852,-16.0928,0.0,0.0001,2.4863,-0.0011,5.9943,35.6169,12.3279,27.0048,35.7122
56.0,113.0,12.2397,40.8981,98.5154,233.2835,0.0559,0.0002,99.4963,218.0635,49.0852,-16.0928,0.0,0.0001,2.4837,-0.0003,5.9984,35.6006,12.2248,27.0123,35.7239
57.0,115.0,12.2026,40.858,82.0093,233.4383,0.0517,0.0002,99.4949,218.0636,49.0852,-16.0928,0.0,0.0001,2.4844,-0.0004,6.0009,35.5958,12.1875,27.0158,35.729
58.0,117.0,12.1543,40.8054,95.7365,233.5166,0.0484,0.0002,99.499,218.0636,49.0851,-16.0928,0.0,0.0001,2.4802,-0.0004,6.0151,35.5896,12.1389,27.0205,35.7356
59.0,119.0,12.0883,40.7303,68.2728,233.4014,0.0506,0.0002,99.4883,218.0637,49.0851,-16.0928,0.0,0.0001,2.48,-0.0008,6.0144,35.5782,12.0726,27.0244,35.7423
60.0,121.0,12.0785,40.7202,87.9614,233.6555,0.0475,0.0002,99.4853,218.0637,49.0851,-16.0928,0.0,0.0001,2.4798,0.0005,6.0094,35.5771,12.0627,27.0254,35.7438
61.0,123.0,12.0494,40.6942,98.71,234.1833,0.0487,0.0002,99.4889,218.0638,49.0851,-16.0928,0.0,0.0001,2.4812,0.0012,6.0133,35.5781,12.0331,27.0319,35.7514
62.0,125.0,12.0724,40.7196,71.5487,233.8342,0.0474,0.0002,99.3904,218.0639,49.0851,-16.0928,0.0,0.0001,2.481,-0.0005,6.0171,35.5804,12.056,27.0293,35.7479
63.0,127.0,12.0627,40.7146,92.717,234.0057,0.0493,0.0002,99.4981,218.0639,49.0851,-16.0927,0.0,0.0001,2.4786,0.0005,6.0199,35.5838,12.046,27.0339,35.7528
64.0,129.0,12.0776,40.7388,98.7008,234.5614,0.0552,0.0002,99.4847,218.064,49.0851,-16.0928,0.0,0.0001,2.4829,0.0007,6.0175,35.5923,12.0606,27.0377,35.7559
65.0,131.0,12.1114,40.7859,79.4237,235.6584,0.0662,0.0002,99.4468,218.064,49.0851,-16.0928,0.0,0.0001,2.4895,0.0019,6.0156,35.6053,12.0941,27.0413,35.758
66.0,133.0,12.0555,40.7201,96.6837,234.3188,0.0702,0.0002,99.4918,218.0641,49.085,-16.0927,0.0,0.0001,2.4846,-0.0029,6.0313,35.5936,12.038,27.043,35.7621
67.0,135.0,11.9596,40.6088,84.0231,233.5694,0.0426,0.0002,99.4967,218.0641,49.085,-16.0928,0.0,0.0001,2.4737,-0.0008,6.0288,35.5752,11.9419,27.0472,35.7703
68.0,137.0,11.9621,40.6102,98.71,231.9276,0.0473,0.0002,99.5123,218.0642,49.085,-16.0928,0.0,0.0001,2.4656,-0.0042,6.0338,35.5734,11.9442,27.0454,35.7684
69.0,139.0,11.9396,40.5883,84.1461,233.5068,0.0384,0.0002,99.4843,218.0642,49.085,-16.0928,0.0,0.0001,2.4689,0.0005,6.0302,35.5723,11.9214,27.0489,35.7729
70.0,141.0,11.9445,40.5938,98.6175,232.4675,0.0372,0.0002,99.5117,218.0643,49.085,-16.0928,0.0,0.0001,2.4629,-0.0025,6.0427,35.5723,11.9261,27.048,35.7718
71.0,143.0,11.8805,40.5209,79.7736,232.509,0.0276,0.0002,99.5111,218.0644,49.085,-16.0928,0.0,0.0001,2.4583,-0.0005,6.0404,35.5608,11.8618,27.0514,35.7778
72.0,145.0,11.8768,40.5172,95.5611,232.6291,0.0282,0.0002,99.518,218.0644,49.085,-16.0928,0.0,0.0001,2.4582,0.0,6.0401,35.5602,11.8579,27.0517,35.7783
73.0,147.0,11.8872,40.53,98.5953,232.4396,0.0272,0.0002,99.514,218.0645,49.085,-16.0928,0.0,0.0001,2.4558,-0.0008,6.048,35.562,11.8681,27.0511,35.7773
74.0,149.0,11.8535,40.4942,71.8767,231.8747,0.0267,0.0002,99.5022,218.0645,49.0849,-16.0928,0.0,0.0001,2.4513,-0.0009,6.0468,35.5578,11.8341,27.0544,35.782
75.0,151.0,11.8516,40.4939,96.0264,232.1135,0.0269,0.0002,99.4936,218.0645,49.0849,-16.0928,0.0,0.0001,2.4504,0.0,6.048,35.5588,11.832,27.0555,35.7832
76.0,153.0,11.8421,40.4862,88.604,231.5941,0.0274,0.0002,99.4902,218.0647,49.0849,-16.0928,0.0,0.0001,2.4471,-0.0011,6.0515,35.5591,11.8222,27.0576,35.7857
77.0,155.0,11.8152,40.4581,96.8775,231.806,0.0259,0.0002,99.4997,218.0647,49.0849,-16.0928,0.0,0.0001,2.4459,0.0004,6.0497,35.5566,11.7951,27.0609,35.7901
78.0,157.0,11.7991,40.4418,86.3764,230.6116,0.0249,0.0002,99.4862,218.0647,49.0849,-16.0928,0.0,0.0001,2.4406,-0.0022,6.0535,35.5548,11.7788,27.0625,35.7924
79.0,159.0,11.7738,40.4165,88.982,231.1834,0.0259,0.0002,99.4865,218.0648,49.0849,-16.0928,0.0,0.0001,2.4394,-0.0001,6.054,35.5536,11.7532,27.0664,35.7973
80.0,161.0,11.7799,40.4235,96.1335,230.1223,0.0279,0.0002,99.4798,218.0648,49.0849,-16.0928,0.0,0.0001,2.4347,-0.0023,6.0557,35.5539,11.7591,27.0656,35.7962
81.0,163.0,11.7529,40.3956,91.5231,230.7299,0.0238,0.0002,99.484,218.0649,49.0849,-16.0928,0.0,0.0001,2.434,-0.0002,6.0562,35.5511,11.7318,27.0686,35.8004
82.0,165.0,11.7655,40.41,88.6921,230.2638,0.0233,0.0002,99.484,218.0649,49.0848,-16.0928,0.0,0.0001,2.4307,-0.0014,6.0625,35.5525,11.7442,27.0674,35.7986
83.0,167.0,11.7518,40.3982,98.7,230.2625,0.0241,0.0002,99.4676,218.065,49.0848,-16.0928,0.0,0.0001,2.4276,-0.0003,6.0619,35.5529,11.7302,27.0703,35.8021
84.0,169.0,11.7499,40.3972,98.7017,229.9934,0.0249,0.0002,99.4713,218.065,49.0848,-16.0928,0.0,0.0001,2.4259,-0.0006,6.0628,35.5531,11.7281,27.0709,35.8028
85.0,171.0,11.7262,40.3702,98.6919,228.83,0.0258,0.0002,99.47,218.0651,49.0848,-16.0928,0.0,0.0001,2.4202,-0.0026,6.0634,35.5482,11.7041,27.0716,35.8045
86.0,173.0,11.7042,40.3472,92.2494,229.3,0.0251,0.0002,99.4662,218.0652,49.0848,-16.0928,0.0,0.0001,2.4169,-0.0007,6.0704,35.5457,11.6818,27.0739,35.8077
87.0,175.0,11.6765,40.3174,94.0743,227.9525,0.0259,0.0002,99.4709,218.0652,49.0848,-16.0928,0.0,0.0001,2.4062,-0.0025,6.0735,35.542,11.654,27.0763,35.8113
88.0,177.0,11.5918,40.2214,77.0578,227.9071,0.0259,0.0002,99.4724,218.0653,49.0847,-16.0928,0.0,0.0001,2.404,-0.0008,6.0743,35.5273,11.5691,27.0809,35.8195
89.0,179.0,11.6411,40.2766,98.7022,227.9197,0.022,0.0002,99.4602,218.0653,49.0847,-16.0928,0.0,0.0001,2.4024,-0.0012,6.0806,35.5339,11.6181,27.0767,35.8133
90.0,181.0,11.5731,40.202,81.0817,226.2465,0.0202,0.0002,99.4647,218.0654,49.0847,-16.0928,0.0,0.0001,2.3892,-0.0021,6.0863,35.5245,11.5499,27.0823,35.8217
91.0,183.0,11.5699,40.1994,98.6665,226.6214,0.0224,0.0002,99.46,218.0655,49.0847,-16.0928,0.0,0.0001,2.3874,-0.0005,6.0862,35.5241,11.5464,27.0826,35.8222
92.0,185.0,11.5704,40.2002,87.0661,226.1642,0.0242,0.0002,99.454,218.0655,49.0847,-16.0928,0.0,0.0001,2.3844,-0.0008,6.0852,35.5239,11.5467,27.0824,35.8219
93.0,187.0,11.564,40.1945,98.5549,225.7882,0.0303,0.0002,99.4343,218.0656,49.0847,-16.0928,0.0,0.0001,2.3798,-0.0012,6.0881,35.5233,11.5401,27.0832,35.823
94.0,189.0,11.5508,40.1839,94.8647,226.2652,0.0257,0.0002,99.4435,218.0656,49.0846,-16.0928,0.0,0.0001,2.3807,0.0006,6.0872,35.5245,11.5266,27.0867,35.827
95.0,191.0,11.5605,40.1968,98.6977,226.1794,0.0214,0.0002,99.4403,218.0656,49.0846,-16.0928,0.0,0.0001,2.3795,0.0007,6.087,35.5273,11.5361,27.0871,35.827
96.0,193.0,11.5652,40.2042,88.7639,227.1415,0.0219,0.0002,99.4273,218.0657,49.0846,-16.0928,0.0,0.0001,2.3843,0.0016,6.0863,35.529,11.5405,27.0876,35.8273
97.0,195.0,11.5684,40.2089,88.3207,229.2762,0.0229,0.0002,99.423,218.0658,49.0846,-16.0929,0.0,0.0001,2.4011,0.0021,6.0832,35.5295,11.5434,27.0874,35.827
98.0,197.0,11.5869,40.2345,85.4299,230.3072,0.0239,0.0002,99.4209,218.0658,49.0846,-16.0929,0.0,0.0001,2.4102,0.0016,6.081,35.5363,11.5617,27.0892,35.828
99.0,199.0,11.6078,40.2645,96.9476,230.5102,0.0237,0.0002,99.4176,218.0659,49.0845,-16.0929,0.0,0.0001,2.4148,0.0007,6.0815,35.5451,11.5823,27.0922,35.83
100.0,201.0,11.6149,40.2754,89.0147,231.0022,0.0265,0.0002,99.3933,218.066,49.0845,-16.0929,0.0,0.0001,2.4182,0.0007,6.0802,35.5479,11.589,27.0931,35.8306
101.0,203.0,11.6183,40.2807,98.7052,231.8271,0.0262,0.0002,99.3878,218.066,49.0845,-16.0929,0.0,0.0001,2.4232,0.0015,6.0792,35.549,11.5922,27.0934,35.8308
102.0,205.0,11.6203,40.2844,88.0203,231.6613,0.0233,0.0002,99.3846,218.0661,49.0845,-16.0929,0.0,0.0001,2.4243,0.0001,6.0791,35.5499,11.5939,27.0938,35.8311
103.0,207.0,11.6215,40.2873,98.7083,231.6676,0.0255,0.0002,99.3873,218.0662,49.0845,-16.0929,0.0,0.0001,2.424,-0.0001,6.0791,35.5508,11.5949,27.0943,35.8315
104.0,209.0,11.6224,40.2924,98.6961,231.7725,0.0255,0.0002,99.3755,218.0662,49.0845,-16.0929,0.0,0.0001,2.4254,-0.0003,6.0792,35.554,11.5955,27.0966,35.8338
105.0,211.0,11.6193,40.2901,79.7891,232.1174,0.0237,0.0003,99.3592,218.0663,49.0844,-16.093,0.0,0.0001,2.4267,0.0002,6.0799,35.5538,11.5921,27.0972,35.8345
106.0,213.0,11.6166,40.2888,98.7966,232.0557,0.0258,0.0003,99.3507,218.0664,49.0844,-16.093,0.0,0.0001,2.4263,-0.0004,6.0807,35.5543,11.5892,27.098,35.8355
107.0,215.0,11.6072,40.2798,82.4924,232.5331,0.0266,0.0003,99.3424,218.0664,49.0844,-16.093,0.0,0.0001,2.4288,0.0005,6.0796,35.5537,11.5796,27.0994,35.8372
108.0,217.0,11.601,40.277,98.6866,232.2115,0.0255,0.0003,99.3098,218.0665,49.0844,-16.093,0.0,0.0001,2.428,-0.0008,6.0818,35.5558,11.5731,27.1023,35.8403
109.0,219.0,11.5933,40.2701,98.7007,233.0176,0.0254,0.0003,99.3214,218.0665,49.0844,-16.093,0.0,0.0001,2.4291,0.0015,6.0814,35.5556,11.5651,27.1036,35.842
110.0,221.0,11.5954,40.2731,91.9433,232.7297,0.0235,0.0003,99.3194,218.0666,49.0843,-16.093,0.0,0.0001,2.4292,0.0001,6.0822,35.5557,11.567,27.1033,35.8416
111.0,223.0,11.5921,40.2717,98.7034,232.6614,0.0216,0.0003,99.308,218.0667,49.0843,-16.093,0.0,0.0001,2.4284,-0.0002,6.083,35.5562,11.5634,27.1044,35.8428
112.0,225.0,11.5913,40.2719,88.1288,232.666,0.0206,0.0003,99.3095,218.0668,49.0843,-16.093,0.0,0.0001,2.4277,0.0,6.0828,35.5566,11.5625,27.1049,35.8434
113.0,227.0,11.5876,40.2705,94.1109,232.4856,0.0235,0.0003,99.2911,218.0669,49.0843,-16.093,0.0,0.0001,2.426,-0.0001,6.083,35.5577,11.5584,27.1065,35.8451
114.0,229.0,11.5909,40.2755,88.1034,231.0902,0.0219,0.0003,99.3013,218.0669,49.0843,-16.0931,0.0,0.0001,2.4189,-0.0021,6.0817,35.5588,11.5615,27.1068,35.8453
115.0,231.0,11.6004,40.2912,90.9738,229.6322,0.0226,0.0003,99.3128,218.067,49.0842,-16.0931,0.0,0.0001,2.4085,-0.0029,6.0814,35.5642,11.5707,27.1092,35.8473
116.0,233.0,11.5991,40.291,98.7062,229.7469,0.0206,0.0003,99.3008,218.067,49.0842,-16.0931,0.0,0.0001,2.4034,-0.0008,6.0825,35.5644,11.5692,27.1097,35.8478
117.0,235.0,11.5816,40.2725,98.7057,229.5049,0.02,0.0003,99.2915,218.0671,49.0842,-16.0931,0.0,0.0001,2.3993,-0.0002,6.0832,35.5619,11.5513,27.1111,35.85
118.0,237.0,11.5803,40.272,94.5532,229.9165,0.0231,0.0003,99.2915,218.0671,49.0842,-16.0931,0.0,0.0001,2.4006,0.0003,6.084,35.5619,11.5499,27.1114,35.8503
119.0,239.0,11.5628,40.2539,98.6971,229.6512,0.021,0.0003,99.2915,218.0672,49.0842,-16.0931,0.0,0.0001,2.3998,-0.0007,6.0859,35.5598,11.5321,27.1131,35.8528
120.0,241.0,11.5636,40.2569,90.6812,229.4949,0.0223,0.0003,99.269,218.0672,49.0842,-16.0931,0.0,0.0001,2.3981,-0.0007,6.0862,35.5611,11.5327,27.114,35.8536
121.0,243.0,11.5627,40.2563,93.5683,229.5048,0.023,0.0003,99.2626,218.0673,49.0842,-16.0931,0.0,0.0001,2.3959,-0.0001,6.0869,35.5607,11.5315,27.1139,35.8535
122.0,245.0,11.5556,40.25,98.6986,229.4242,0.0237,0.0003,99.2752,218.0673,49.0841,-16.0931,0.0,0.0001,2.3956,-0.0002,6.0869,35.5601,11.5241,27.1149,35.8548
123.0,247.0,11.5546,40.2493,93.1552,229.9798,0.0227,0.0003,99.2589,218.0674,49.0841,-16.0932,0.0,0.0001,2.3975,0.0004,6.0889,35.5597,11.5229,27.1147,35.8547
124.0,249.0,11.5177,40.2074,98.7029,233.2957,0.0232,0.0003,99.2337,218.0675,49.0841,-16.0932,0.0,0.0001,2.4084,0.0063,6.0911,35.5528,11.4858,27.1163,35.8579
125.0,251.0,11.5137,40.2044,90.5385,232.2885,0.025,0.0003,99.2408,218.0675,49.0841,-16.0932,0.0,0.0001,2.4121,0.0013,6.0915,35.5529,11.4816,27.1172,35.8589
126.0,253.0,11.5105,40.203,93.7649,233.048,0.0248,0.0003,99.2322,218.0676,49.0841,-16.0932,0.0,0.0001,2.4178,0.0012,6.0941,35.5536,11.4781,27.1184,35.8603
127.0,255.0,11.5032,40.1972,98.6819,233.1075,0.0247,0.0003,99.2346,218.0676,49.0841,-16.0932,0.0,0.0001,2.42,0.0002,6.0944,35.5537,11.4705,27.1199,35.8621
128.0,257.0,11.5032,40.1977,98.7025,233.3869,0.0262,0.0003,99.2337,218.0677,49.0841,-16.0932,0.0,0.0001,2.421,0.0004,6.0948,35.5536,11.4703,27.1199,35.8621
129.0,259.0,11.4987,40.1953,90.4966,233.3187,0.0242,0.0003,99.2339,218.0677,49.0841,-16.0932,0.0,0.0001,2.4219,-0.0001,6.0946,35.5544,11.4655,27.1214,35.8638
130.0,261.0,11.5001,40.1974,93.0375,232.9503,0.024,0.0003,99.2306,218.0678,49.084,-16.0933,0.0,0.0001,2.4194,-0.0007,6.0946,35.5546,11.4668,27.1213,35.8636
131.0,263.0,11.5001,40.2011,98.6002,233.2655,0.0225,0.0003,99.2263,218.0678,49.084,-16.0933,0.0,0.0001,2.42,0.0001,6.0945,35.557,11.4664,27.1233,35.8656
132.0,265.0,11.4998,40.2011,98.71,233.5915,0.0232,0.0003,99.2275,218.0679,49.084,-16.0933,0.0,0.0001,2.4209,0.0004,6.0955,35.5566,11.4659,27.1231,35.8654
133.0,267.0,11.4907,40.1937,87.0473,233.9021,0.022,0.0003,99.2294,218.0679,49.084,-16.0933,0.0,0.0001,2.423,0.0004,6.0961,35.5571,11.4565,27.1251,35.8679
134.0,269.0,11.488,40.1913,98.6936,234.0934,0.0217,0.0003,99.2097,218.068,49.084,-16.0933,0.0,0.0001,2.4241,0.0003,6.0975,35.5566,11.4535,27.1253,35.8681
135.0,271.0,11.4778,40.1818,76.9775,234.1836,0.0208,0.0003,99.1902,218.068,49.084,-16.0933,0.0,0.0001,2.4245,0.0,6.0992,35.556,11.4432,27.1268,35.87
