Datacycle,press,temp,cond,alt,oxygen,fluor,atten,trans,jday,lat,lon,PAR,UPAR,oxV,oxdVdt,oxysat,salin,potemp,sigma0,sigma2
26.0,51.0,13.7001,42.5453,98.6993,229.5427,0.1059,0.0005,98.6604,213.3143,48.7199,-16.5517,0.0,0.0001,2.5218,-0.0006,5.806,35.8256,13.6929,26.8901,35.5426
27.0,53.0,13.6704,42.5155,98.6992,230.0998,0.096,0.0005,98.6675,213.3144,48.7199,-16.5516,0.0,0.0001,2.5237,0.0002,5.8085,35.8244,13.6628,26.8955,35.5491
28.0,55.0,13.6597,42.5017,98.7035,229.8615,0.0826,0.0004,98.885,213.3145,48.7199,-16.5516,0.0,0.0001,2.5196,-0.0005,5.8185,35.8204,13.6518,26.8947,35.5487
29.0,57.0,13.5948,42.4265,98.71,229.7485,0.073,0.0004,98.9757,213.3145,48.7199,-16.5516,0.0,0.0001,2.5164,-0.0002,5.8226,35.8095,13.5867,26.8998,35.5564
30.0,59.0,13.5619,42.3929,98.71,229.753,0.0712,0.0004,99.0144,213.3146,48.7199,-16.5516,0.0,0.0001,2.5134,-0.0007,5.8347,35.8078,13.5535,26.9054,35.5633
31.0,61.0,13.4677,42.2788,98.71,229.5431,0.0684,0.0004,99.0494,213.3147,48.7198,-16.5516,0.0,0.0001,2.5097,-0.0005,5.8382,35.7874,13.4591,26.9092,35.5709
32.0,63.0,13.4322,42.2416,98.697,229.6879,0.07,0.0004,99.0686,213.3147,48.7198,-16.5516,0.0,0.0001,2.5097,-0.0003,5.839,35.7848,13.4234,26.9146,35.5777
33.0,65.0,13.3773,42.1823,98.7023,229.3586,0.0656,0.0003,99.147,213.3148,48.7198,-16.5516,0.0,0.0001,2.5041,-0.0007,5.8501,35.7791,13.3681,26.9216,35.5868
34.0,67.0,13.3974,42.2044,98.68,229.3217,0.0623,0.0003,99.1856,213.3149,48.7198,-16.5516,0.0,0.0001,2.502,-0.0004,5.8527,35.7806,13.388,26.9186,35.5831
35.0,69.0,13.3578,42.1611,98.7055,229.164,0.0573,0.0003,99.2029,213.3149,48.7198,-16.5516,0.0,0.0001,2.4998,-0.0004,5.8537,35.7757,13.3481,26.923,35.5891
36.0,71.0,13.3409,42.144,98.705,229.1726,0.0528,0.0003,99.241,213.315,48.7198,-16.5516,0.0,0.0001,2.4982,-0.0001,5.8552,35.7745,13.3309,26.9256,35.5923
37.0,73.0,13.3149,42.1162,98.6975,229.0819,0.051,0.0003,99.2666,213.3151,48.7198,-16.5516,0.0,0.0001,2.497,-0.0003,5.8564,35.7715,13.3047,26.9287,35.5965
38.0,75.0,13.3064,42.1075,98.6955,229.1898,0.0479,0.0003,99.2961,213.3151,48.7197,-16.5516,0.0,0.0001,2.4966,0.0,5.8577,35.7707,13.296,26.9299,35.598
39.0,77.0,13.2811,42.0799,98.71,229.2745,0.0458,0.0003,99.3348,213.3152,48.7197,-16.5516,0.0,0.0001,2.4952,0.0001,5.8627,35.7671,13.2703,26.9324,35.6015
40.0,79.0,13.2746,42.074,98.71,229.5265,0.046,0.0003,99.3153,213.3153,48.7197,-16.5516,0.0,0.0001,2.4965,0.0,5.864,35.7667,13.2636,26.9334,35.6028
41.0,81.0,13.2534,42.0508,98.695,229.7814,0.0435,0.0003,99.3315,213.3154,48.7197,-16.5516,0.0,0.0001,2.4973,0.0,5.8671,35.7638,13.2421,26.9356,35.6058
42.0,83.0,13.2295,42.0254,98.7073,229.4091,0.0435,0.0003,99.362,213.3154,48.7197,-16.5515,0.0,0.0001,2.4945,-0.0007,5.8701,35.7614,13.218,26.9387,35.6099
43.0,85.0,13.219,42.0152,98.7071,229.5757,0.0371,0.0002,99.3729,213.3155,48.7197,-16.5515,0.0,0.0001,2.4939,-0.0002,5.8714,35.7607,13.2072,26.9403,35.6119
44.0,87.0,13.1828,41.9776,98.705,229.4117,0.0343,0.0002,99.3968,213.3156,48.7197,-16.5515,0.0,0.0001,2.4918,-0.0005,5.8745,35.758,13.1707,26.9457,35.6187
45.0,89.0,13.1679,41.9616,98.705,229.3931,0.0316,0.0002,99.389,213.3156,48.7197,-16.5515,0.0,0.0001,2.4888,0.0,5.8789,35.7561,13.1556,26.9473,35.6209
46.0,91.0,13.133,41.9248,98.7064,229.0785,0.0287,0.0002,99.4107,213.3157,48.7196,-16.5515,0.0,0.0001,2.4861,-0.0004,5.8802,35.7529,13.1203,26.952,35.627
47.0,93.0,13.1279,41.9195,98.7053,229.4578,0.0292,0.0002,99.4301,213.3158,48.7196,-16.5515,0.0,0.0001,2.4868,0.0003,5.8818,35.7519,13.115,26.9523,35.6275
48.0,95.0,13.1136,41.9042,98.71,229.118,0.029,0.0002,99.4001,213.3159,48.7196,-16.5515,0.0,0.0001,2.4856,-0.0006,5.8819,35.7501,13.1005,26.9539,35.6297
49.0,97.0,13.1053,41.8975,98.71,229.3357,0.028,0.0002,99.4105,213.3159,48.7196,-16.5515,0.0,0.0001,2.485,0.0001,5.8838,35.7505,13.0918,26.9559,35.632
50.0,99.0,13.1025,41.8953,98.7075,228.7085,0.0282,0.0002,99.4305,213.316,48.7196,-16.5515,0.0,0.0001,2.4798,-0.0006,5.8858,35.7501,13.0887,26.9563,35.6325
51.0,101.0,13.0903,41.8828,98.71,227.3477,0.0251,0.0002,99.4339,213.3161,48.7196,-16.5515,0.0,0.0001,2.4702,-0.0019,5.8873,35.7488,13.0763,26.9578,35.6345
52.0,103.0,13.0865,41.8794,98.7024,227.7865,0.0259,0.0002,99.4189,213.3162,48.7195,-16.5515,0.0,0.0001,2.4691,-0.0001,5.8884,35.7482,13.0722,26.9582,35.6351
53.0,105.0,13.0715,41.8633,98.71,227.97,0.0248,0.0002,99.3978,213.3163,48.7195,-16.5514,0.0,0.0001,2.469,0.0003,5.8906,35.7462,13.057,26.9597,35.6372
54.0,107.0,13.0583,41.8491,98.71,227.8224,0.0252,0.0002,99.3984,213.3164,48.7195,-16.5514,0.0,0.0001,2.4682,-0.0004,5.8909,35.7442,13.0435,26.9609,35.6389
55.0,109.0,13.0518,41.8428,98.7014,228.3313,0.0237,0.0002,99.4022,213.3165,48.7195,-16.5514,0.0,0.0001,2.4688,0.0009,5.8918,35.7434,13.0367,26.9617,35.64
56.0,111.0,13.0517,41.8434,98.7032,228.0601,0.0252,0.0002,99.3796,213.3165,48.7195,-16.5514,0.0,0.0001,2.4692,-0.0003,5.8925,35.7433,13.0363,26.9617,35.64
57.0,113.0,13.0282,41.8181,98.71,228.2517,0.0261,0.0003,99.3659,213.3166,48.7195,-16.5514,0.0,0.0001,2.4684,0.0001,5.8939,35.7402,13.0125,26.9641,35.6434
58.0,115.0,13.0365,41.8278,98.7046,227.8369,0.0274,0.0003,99.363,213.3167,48.7195,-16.5514,0.0,0.0001,2.4659,-0.0007,5.8947,35.7411,13.0206,26.9632,35.6421
59.0,117.0,13.0139,41.8034,98.7043,228.001,0.0252,0.0003,99.3475,213.3168,48.7194,-16.5514,0.0,0.0001,2.4647,0.0001,5.8963,35.7381,12.9977,26.9654,35.6453
60.0,119.0,12.9971,41.785,98.7062,227.9537,0.0232,0.0003,99.3469,213.3168,48.7194,-16.5514,0.0,0.0001,2.4642,-0.0005,5.8996,35.7354,12.9807,26.9668,35.6473
61.0,121.0,12.9867,41.7739,98.7058,228.2651,0.024,0.0003,99.3435,213.3169,48.7194,-16.5514,0.0,0.0001,2.4647,0.0002,5.9006,35.734,12.97,26.9678,35.6488
62.0,123.0,12.9699,41.7555,98.705,228.2992,0.0326,0.0003,99.3386,213.3169,48.7194,-16.5514,0.0,0.0001,2.4646,-0.0002,5.9023,35.7313,12.953,26.9692,35.6509
63.0,125.0,12.9601,41.7454,98.7048,228.3716,0.0284,0.0003,99.3271,213.317,48.7194,-16.5514,0.0,0.0001,2.4642,0.0001,5.9022,35.7297,12.9428,26.97,35.6521
64.0,127.0,12.9613,41.747,98.695,228.2512,0.0252,0.0003,99.3175,213.3171,48.7194,-16.5513,0.0,0.0001,2.4631,-0.0002,5.9035,35.7294,12.9438,26.9696,35.6517
65.0,129.0,12.9521,41.7384,98.695,228.3955,0.0224,0.0003,99.3204,213.3172,48.7194,-16.5513,0.0,0.0001,2.4635,-0.0001,5.9037,35.7289,12.9343,26.9711,35.6535
66.0,131.0,12.9444,41.7302,98.71,227.8978,0.0243,0.0003,99.3174,213.3172,48.7193,-16.5513,0.0,0.0001,2.4604,-0.001,5.905,35.7276,12.9263,26.9717,35.6545
67.0,133.0,12.9371,41.7236,98.707,228.4374,0.0237,0.0003,99.3057,213.3173,48.7193,-16.5513,0.0,0.0001,2.4611,0.0002,5.9072,35.7273,12.9187,26.9731,35.6561
68.0,135.0,12.9077,41.6905,98.71,229.9007,0.0251,0.0003,99.2915,213.3173,48.7193,-16.5513,0.0,0.0001,2.4684,0.002,5.9112,35.7225,12.8891,26.9753,35.6595
69.0,137.0,12.893,41.6747,98.7009,229.7211,0.0249,0.0003,99.2897,213.3174,48.7193,-16.5513,0.0,0.0001,2.4699,0.0001,5.9138,35.7204,12.8742,26.9767,35.6615
70.0,139.0,12.8479,41.6228,98.71,230.0748,0.0268,0.0003,99.2848,213.3175,48.7193,-16.5513,0.0,0.0001,2.4714,0.0001,5.9165,35.7122,12.8288,26.9794,35.6661
71.0,141.0,12.8442,41.6187,98.7029,229.8406,0.0233,0.0003,99.2587,213.3175,48.7193,-16.5513,0.0,0.0001,2.4695,-0.0004,5.9202,35.7111,12.8249,26.9794,35.6662
72.0,143.0,12.8175,41.5897,98.71,229.6393,0.0238,0.0003,99.2626,213.3176,48.7193,-16.5513,0.0,0.0001,2.4665,-0.0004,5.9207,35.7076,12.7979,26.982,35.67
73.0,145.0,12.8192,41.5918,98.71,229.6938,0.0236,0.0003,99.2662,213.3177,48.7192,-16.5513,0.0,0.0001,2.4658,-0.0004,5.9245,35.7072,12.7994,26.9814,35.6693
74.0,147.0,12.7774,41.5453,98.705,229.0799,0.0279,0.0003,99.2626,213.3177,48.7192,-16.5513,0.0,0.0001,2.4607,-0.0009,5.9263,35.7011,12.7573,26.9851,35.6747
75.0,149.0,12.7722,41.5396,98.7075,229.0938,0.0252,0.0003,99.2614,213.3178,48.7192,-16.5513,0.0,0.0001,2.458,-0.0003,5.9291,35.6996,12.7518,26.9851,35.6749
76.0,151.0,12.7494,41.5136,98.705,228.9148,0.0229,0.0003,99.2626,213.3179,48.7192,-16.5513,0.0,0.0001,2.4554,-0.0003,5.932,35.6955,12.7288,26.9865,35.6773
77.0,153.0,12.7238,41.4847,98.7031,228.7856,0.0229,0.0003,99.2394,213.3179,48.7192,-16.5512,0.0,0.0001,2.4541,-0.0006,5.9337,35.6911,12.703,26.9882,35.68
78.0,155.0,12.7012,41.4596,98.7037,228.8523,0.023,0.0003,99.2337,213.318,48.7192,-16.5512,0.0,0.0001,2.4516,0.0,5.9371,35.6872,12.6801,26.9897,35.6825
79.0,157.0,12.6808,41.436,98.6987,228.1572,0.0229,0.0003,99.2289,213.3181,48.7192,-16.5512,0.0,0.0001,2.447,-0.0011,5.9402,35.683,12.6595,26.9906,35.6842
80.0,159.0,12.6636,41.4176,98.6993,227.919,0.0224,0.0003,99.2287,213.3181,48.7191,-16.5512,0.0,0.0001,2.4434,-0.0009,5.9427,35.6808,12.642,26.9924,35.6867
81.0,161.0,12.6429,41.3947,98.6987,228.4636,0.0255,0.0003,99.2211,213.3182,48.7191,-16.5512,0.0,0.0001,2.4439,0.0004,5.9442,35.6775,12.6211,26.994,35.6891
82.0,163.0,12.6166,41.3656,98.7005,228.222,0.0261,0.0003,99.2246,213.3183,48.7191,-16.5512,0.0,0.0001,2.4423,-0.0002,5.9448,35.6733,12.5944,26.996,35.6922
83.0,165.0,12.6189,41.3674,98.71,227.986,0.0238,0.0003,99.2337,213.3183,48.7191,-16.5512,0.0,0.0001,2.4406,-0.001,5.9483,35.6722,12.5966,26.9947,35.6909
84.0,167.0,12.5896,41.3362,98.7017,228.6479,0.0253,0.0003,99.2167,213.3184,48.7191,-16.5512,0.0,0.0001,2.443,0.0002,5.95,35.6689,12.567,26.9981,35.6955
85.0,169.0,12.5675,41.3113,98.705,228.5682,0.0259,0.0003,99.2211,213.3185,48.7191,-16.5512,0.0,0.0001,2.4417,-0.0002,5.9533,35.6646,12.5446,26.9992,35.6975
86.0,171.0,12.5506,41.293,98.7073,228.5737,0.0259,0.0003,99.2112,213.3185,48.7191,-16.5512,0.0,0.0001,2.4408,-0.0004,5.9581,35.6625,12.5275,27.0009,35.6999
87.0,173.0,12.5082,41.2456,98.7088,228.1728,0.0258,0.0003,99.1857,213.3186,48.719,-16.5512,0.0,0.0001,2.4363,-0.0006,5.9598,35.6558,12.4848,27.0041,35.7048
88.0,175.0,12.5115,41.2506,98.6897,227.78,0.0257,0.0003,99.1969,213.3187,48.719,-16.5512,0.0,0.0001,2.4328,-0.0008,5.9612,35.6567,12.4879,27.0042,35.7048
89.0,177.0,12.496,41.2339,98.6982,228.0911,0.0276,0.0003,99.1836,213.3187,48.719,-16.5512,0.0,0.0001,2.4328,-0.0001,5.9642,35.6544,12.4722,27.0056,35.7068
90.0,179.0,12.4822,41.219,98.7076,228.0766,0.0258,0.0003,99.1808,213.3188,48.719,-16.5512,0.0,0.0001,2.4319,-0.0003,5.9663,35.6522,12.458,27.0066,35.7084
91.0,181.0,12.4628,41.1972,98.7062,227.334,0.0258,0.0003,99.1645,213.3189,48.719,-16.5512,0.0,0.0001,2.4262,-0.0009,5.9697,35.6486,12.4384,27.0077,35.7103
92.0,183.0,12.4483,41.1798,98.7058,227.1325,0.0286,0.0003,99.1688,213.3189,48.719,-16.5512,0.0,0.0001,2.4235,-0.0009,5.968,35.6449,12.4238,27.0077,35.7109
93.0,185.0,12.4051,41.1295,98.71,227.9168,0.0282,0.0003,99.1489,213.319,48.719,-16.5512,0.0,0.0001,2.4258,0.0006,5.9722,35.6361,12.3803,27.0094,35.7145
94.0,187.0,12.4063,41.1316,98.7025,227.9167,0.0302,0.0003,99.1485,213.3191,48.7189,-16.5512,0.0,0.0001,2.4248,0.0,5.9768,35.6361,12.3812,27.0093,35.7143
95.0,189.0,12.3699,41.0927,98.695,228.7299,0.0308,0.0003,99.1456,213.3191,48.7189,-16.5512,0.0,0.0001,2.4283,0.0007,5.9822,35.6321,12.3446,27.0133,35.7199
96.0,191.0,12.3409,41.0591,98.705,228.6312,0.0276,0.0003,99.1471,213.3192,48.7189,-16.5511,0.0,0.0001,2.4294,-0.0007,5.9843,35.6262,12.3153,27.0144,35.7222
97.0,193.0,12.333,41.0514,98.7044,228.3697,0.0255,0.0003,99.1564,213.3193,48.7189,-16.5511,0.0,0.0001,2.4273,-0.0004,5.9828,35.6256,12.3072,27.0156,35.7237
98.0,195.0,12.3365,41.0563,98.7055,227.7745,0.0273,0.0003,99.176,213.3193,48.7189,-16.5511,0.0,0.0001,2.4228,-0.0013,5.9849,35.626,12.3104,27.0153,35.7232
99.0,197.0,12.3268,41.0475,98.71,225.5974,0.0263,0.0003,99.1794,213.3194,48.7189,-16.5511,0.0,0.0001,2.4087,-0.0036,5.9869,35.6258,12.3005,27.017,35.7253
100.0,199.0,12.3161,41.0407,98.7041,220.5001,0.0289,0.0003,99.1886,213.3195,48.7188,-16.5511,0.0,0.0001,2.3698,-0.0051,5.9873,35.6283,12.2895,27.0212,35.7299
101.0,201.0,12.3134,41.0383,98.7011,220.6668,0.0242,0.0003,99.175,213.3195,48.7188,-16.5511,0.0,0.0001,2.3616,-0.0018,5.9887,35.6278,12.2865,27.0213,35.7302
102.0,203.0,12.292,41.015,98.6953,219.5076,0.0279,0.0003,99.1847,213.3196,48.7188,-16.5511,0.0,0.0001,2.3498,-0.0015,5.9919,35.6246,12.2648,27.0231,35.7328
103.0,205.0,12.2699,40.9902,98.6926,220.3139,0.0245,0.0003,99.1614,213.3197,48.7188,-16.5511,0.0,0.0001,2.3514,0.0005,5.9922,35.6206,12.2425,27.0243,35.735
104.0,207.0,12.2638,40.9837,98.7025,220.7388,0.0239,0.0003,99.1764,213.3197,48.7188,-16.5511,0.0,0.0001,2.3521,0.0007,5.9999,35.6195,12.2362,27.0247,35.7356
105.0,209.0,12.1926,40.9023,98.7023,221.7519,0.0239,0.0003,99.1628,213.3198,48.7187,-16.5511,0.0,0.0001,2.3605,0.0004,6.0021,35.6069,12.1648,27.0288,35.7427
106.0,211.0,12.192,40.8998,98.6995,222.848,0.0252,0.0003,99.1599,213.3199,48.7187,-16.5511,0.0,0.0001,2.3634,0.002,6.0094,35.6044,12.1641,27.027,35.741
107.0,213.0,12.1339,40.8357,98.6961,224.1813,0.0268,0.0003,99.1568,213.3199,48.7187,-16.5511,0.0,0.0001,2.3777,0.0013,6.0069,35.596,12.1056,27.0318,35.7482
108.0,215.0,12.1367,40.8407,98.6981,225.2177,0.0276,0.0003,99.1542,213.32,48.7187,-16.5511,0.0,0.0001,2.3803,0.0027,6.0106,35.5978,12.1083,27.0327,35.7489
109.0,217.0,12.1056,40.8047,98.698,227.2945,0.0279,0.0003,99.1375,213.32,48.7187,-16.5511,0.0,0.0001,2.3933,0.0036,6.0111,35.591,12.0769,27.0335,35.7511
110.0,219.0,12.1053,40.8055,98.6953,226.3979,0.0275,0.0003,99.1328,213.3201,48.7187,-16.5511,0.0,0.0001,2.3937,-0.0003,6.0205,35.5914,12.0764,27.0339,35.7515
111.0,221.0,12.0507,40.7446,98.6994,225.6788,0.0272,0.0003,99.1315,213.3201,48.7187,-16.5511,0.0,0.0001,2.3896,-0.0016,6.0248,35.583,12.0215,27.038,35.7578
112.0,223.0,12.0263,40.7173,98.6996,227.1454,0.0256,0.0003,99.1389,213.3202,48.7187,-16.5511,0.0,0.0001,2.3945,0.0011,6.0236,35.5788,11.9969,27.0394,35.7603
113.0,225.0,12.0199,40.711,98.7,227.6465,0.0237,0.0003,99.1355,213.3202,48.7186,-16.5511,0.0,0.0001,2.3966,0.0009,6.0321,35.5779,11.9904,27.0401,35.7612
114.0,227.0,11.9765,40.6623,98.7037,229.0531,0.0276,0.0003,99.1268,213.3203,48.7186,-16.5511,0.0,0.0001,2.4049,0.0022,6.0325,35.5708,11.9467,27.0429,35.7659
115.0,229.0,11.9657,40.6508,98.6983,228.6372,0.0279,0.0003,99.1301,213.3203,48.7186,-16.5511,0.0,0.0001,2.4055,0.0,6.0345,35.5691,11.9357,27.0437,35.7671
116.0,231.0,11.941,40.6248,98.705,229.8514,0.0288,0.0003,99.1375,213.3204,48.7186,-16.5511,0.0,0.0001,2.4115,0.0013,6.0353,35.5661,11.9107,27.0461,35.7706
117.0,233.0,11.9465,40.6335,98.7017,229.1988,0.0243,0.0003,99.1727,213.3204,48.7186,-16.5511,0.0,0.0001,2.4098,-0.0007,6.0379,35.5685,11.916,27.047,35.7712
118.0,235.0,11.9313,40.6207,98.6902,227.3482,0.0245,0.0003,99.1812,213.3205,48.7186,-16.5511,0.0,0.0001,2.3978,-0.0021,6.038,35.5696,11.9004,27.0508,35.7756
119.0,237.0,11.9306,40.6204,98.7055,227.2659,0.0241,0.0003,99.1853,213.3206,48.7186,-16.5511,0.0,0.0001,2.3934,-0.0009,6.0386,35.5691,11.8995,27.0506,35.7754
120.0,239.0,11.9297,40.6199,98.705,226.898,0.0227,0.0003,99.1843,213.3206,48.7186,-16.5511,0.0,0.0001,2.3895,-0.0012,6.039,35.5687,11.8984,27.0505,35.7755
121.0,241.0,11.9245,40.6154,98.7045,227.1149,0.0257,0.0003,99.1834,213.3206,48.7186,-16.5511,0.0,0.0001,2.389,-0.0005,6.0407,35.5683,11.8929,27.0512,35.7764
122.0,243.0,11.8989,40.5874,98.7,224.9269,0.024,0.0003,99.1832,213.3207,48.7186,-16.5511,0.0,0.0001,2.3814,-0.0042,6.0405,35.5644,11.8671,27.0532,35.7794
123.0,245.0,11.9001,40.5908,98.697,224.9952,0.0246,0.0003,99.183,213.3207,48.7185,-16.5511,0.0,0.0001,2.3756,-0.0024,6.0419,35.5659,11.8681,27.0542,35.7803
124.0,247.0,11.9077,40.6016,98.6997,224.3541,0.0243,0.0003,99.176,213.3208,48.7185,-16.5511,0.0,0.0001,2.3644,-0.0002,6.0414,35.568,11.8753,27.0544,35.7802
125.0,249.0,11.9079,40.6019,98.6905,223.5688,0.0187,0.0003,99.2049,213.3208,48.7185,-16.5511,0.0,0.0001,2.3626,-0.0025,6.0421,35.5676,11.8753,27.0541,35.7799
126.0,251.0,11.904,40.6004,98.6977,222.2506,0.0233,0.0003,99.2049,213.3209,48.7185,-16.5511,0.0,0.0001,2.3536,-0.0034,6.0415,35.5687,11.8712,27.0557,35.7817
127.0,253.0,11.9105,40.6094,98.698,221.4655,0.0242,0.0003,99.1928,213.3209,48.7185,-16.5511,0.0,0.0001,2.3451,-0.003,6.0385,35.5706,11.8775,27.056,35.7818
128.0,255.0,11.9508,40.6659,98.6945,216.2853,0.0257,0.0003,99.2145,213.321,48.7185,-16.5511,0.0,0.0001,2.314,-0.0073,6.0366,35.5864,11.9174,27.0606,35.7846
129.0,257.0,11.9407,40.6589,98.6942,219.2067,0.0224,0.0003,99.2106,213.321,48.7185,-16.5511,0.0,0.0001,2.3169,0.0012,6.0375,35.5882,11.9069,27.0641,35.7884
130.0,259.0,11.9382,40.6554,98.6973,218.1349,0.0219,0.0003,99.2049,213.3211,48.7185,-16.5511,0.0,0.0001,2.3147,-0.0023,6.0406,35.5867,11.9042,27.0634,35.7878
131.0,261.0,11.9123,40.6276,98.6971,217.8828,0.0228,0.0003,99.2286,213.3211,48.7184,-16.5511,0.0,0.0001,2.3106,-0.0014,6.0396,35.5831,11.878,27.0656,35.7911
132.0,263.0,11.9009,40.6158,98.6923,218.5708,0.02,0.0003,99.213,213.3211,48.7184,-16.551,0.0,0.0001,2.3115,0.0001,6.0425,35.5816,11.8664,27.0667,35.7927
133.0,265.0,11.869,40.5796,98.696,217.2902,0.0216,0.0003,99.2241,213.3212,48.7184,-16.5511,0.0,0.0001,2.3048,-0.0026,6.0511,35.5756,11.8344,27.0681,35.7955
134.0,267.0,11.8301,40.5366,98.6905,216.0277,0.0255,0.0003,99.2337,213.3212,48.7184,-16.551,0.0,0.0001,2.2953,-0.003,6.0493,35.5698,11.7953,27.071,35.8
135.0,269.0,11.8296,40.5373,98.6955,216.6012,0.0242,0.0003,99.2073,213.3213,48.7184,-16.551,0.0,0.0001,2.2931,-0.0006,6.0521,35.5701,11.7946,27.0715,35.8005
