Datacycle,press,temp,cond,alt,oxygen,fluor,atten,trans,jday,lat,lon,PAR,UPAR,oxV,oxdVdt,oxysat,salin,potemp,sigma0,sigma2
14.0,27.0,14.1752,42.7598,94.2843,242.3933,0.632,0.0015,96.2064,202.6815,49.2683,-17.1877,0.0,0.0001,2.6685,-0.0047,5.7421,35.5944,14.1713,26.6102,35.248
15.0,29.0,14.0302,42.6121,96.8186,242.2921,0.5829,0.0016,96.093,202.6816,49.2683,-17.1877,0.0,0.0001,2.65,-0.0104,5.8405,35.5901,14.0261,26.6378,35.2811
16.0,31.0,13.1361,41.7061,91.5365,237.7882,0.4572,0.0012,97.0504,202.6817,49.2683,-17.1877,0.0,0.0001,2.5898,-0.008,5.8928,35.5671,13.1318,26.8056,35.4827
17.0,33.0,12.8708,41.4401,98.71,236.2719,0.4219,0.0011,97.3151,202.6817,49.2683,-17.1878,0.0,0.0001,2.5706,-0.0075,5.9148,35.5616,12.8663,26.8551,35.5424
18.0,35.0,12.7391,41.3136,78.6593,238.8722,0.3256,0.001,97.6083,202.6817,49.2683,-17.1878,0.0,0.0001,2.5748,-0.0014,5.9251,35.5634,12.7344,26.8829,35.5752
19.0,37.0,12.4371,41.0258,96.3704,239.2732,0.251,0.0008,98.0904,202.6818,49.2683,-17.1878,0.0,0.0001,2.5651,0.0007,5.9542,35.5701,12.4321,26.948,35.652
20.0,39.0,12.3803,40.9727,98.71,234.4305,0.2177,0.0005,98.5996,202.6819,49.2683,-17.1878,0.0,0.0001,2.5412,-0.012,5.9954,35.572,12.3752,26.9606,35.6668
21.0,41.0,12.1529,40.7433,97.1506,238.4706,0.1646,0.0006,98.6242,202.6819,49.2683,-17.1878,0.0,0.0001,2.5502,-0.0002,5.9852,35.564,12.1474,26.9988,35.714
22.0,43.0,12.1115,40.7003,60.6963,236.0955,0.1253,0.0003,99.1912,202.682,49.2683,-17.1878,0.0,0.0001,2.5305,-0.0039,6.0113,35.5604,12.1059,27.0041,35.7209
23.0,45.0,12.0144,40.6075,91.2128,238.1753,0.1177,0.0004,98.9517,202.682,49.2683,-17.1878,0.0,0.0001,2.5366,0.0006,6.0129,35.5616,12.0085,27.0238,35.7445
24.0,47.0,12.0135,40.6076,98.4968,236.3615,0.0913,0.0002,99.4493,202.6821,49.2683,-17.1878,0.0,0.0001,2.5246,-0.003,6.0291,35.5616,12.0074,27.0241,35.7448
25.0,49.0,11.9434,40.5386,90.1989,236.8238,0.0777,0.0002,99.5662,202.6821,49.2683,-17.1878,0.0,0.0001,2.5205,-0.0016,6.0451,35.5601,11.937,27.0364,35.7599
26.0,51.0,11.8497,40.4465,64.2548,236.7205,0.0576,0.0001,99.7554,202.6822,49.2683,-17.1879,0.0,0.0001,2.5148,-0.0006,6.051,35.5585,11.843,27.0531,35.7804
27.0,53.0,11.8332,40.4302,93.599,236.3582,0.0554,0.0001,99.7852,202.6822,49.2683,-17.1879,0.0,0.0001,2.512,-0.0009,6.0509,35.5574,11.8264,27.0555,35.7834
28.0,55.0,11.8326,40.43,79.9245,236.3741,0.0495,0.0001,99.7829,202.6822,49.2683,-17.1879,0.0,0.0001,2.5107,-0.0007,6.053,35.5569,11.8256,27.0553,35.7833
29.0,57.0,11.8152,40.4145,92.5596,235.9587,0.0462,0.0,99.8477,202.6823,49.2683,-17.1879,0.0,0.0001,2.5061,-0.0008,6.0558,35.5575,11.8078,27.0591,35.7878
30.0,59.0,11.7936,40.3945,98.6952,235.9279,0.045,0.0,99.9291,202.6823,49.2683,-17.1879,0.0,0.0001,2.5042,-0.0005,6.057,35.5574,11.7859,27.0632,35.7928
31.0,61.0,11.7826,40.3852,98.71,235.8679,0.0415,0.0,100.0167,202.6824,49.2683,-17.1879,0.0,0.0001,2.5022,-0.0002,6.0577,35.5579,11.7748,27.0658,35.7957
32.0,63.0,11.7739,40.3765,82.1589,235.737,0.0399,0.0,99.9793,202.6824,49.2683,-17.1879,0.0,0.0001,2.5007,-0.0006,6.0609,35.557,11.7658,27.0667,35.7971
33.0,65.0,11.7527,40.3557,98.71,236.3165,0.0435,0.0,99.9855,202.6825,49.2684,-17.1879,0.0,0.0001,2.5021,0.0005,6.0617,35.5555,11.7442,27.0697,35.8009
34.0,67.0,11.7535,40.3571,67.9615,236.6096,0.0393,0.0,100.0705,202.6825,49.2684,-17.1879,0.0,0.0001,2.5037,0.0007,6.0617,35.5555,11.7449,27.0695,35.8007
35.0,69.0,11.7534,40.3642,97.1371,235.467,0.0325,0.0,100.0642,202.6826,49.2684,-17.1879,0.0,0.0001,2.5009,-0.0022,6.0605,35.5617,11.7445,27.0744,35.8056
36.0,71.0,11.765,40.3838,94.7881,233.8361,0.0278,-0.0001,100.1718,202.6826,49.2684,-17.1879,0.0,0.0001,2.4859,-0.0018,6.06,35.5688,11.7557,27.0778,35.8084
37.0,73.0,11.7645,40.3832,98.705,232.9625,0.0248,-0.0001,100.2085,202.6827,49.2684,-17.1879,0.0,0.0001,2.48,-0.0026,6.0588,35.5683,11.7551,27.0775,35.8082
38.0,75.0,11.7752,40.4006,98.71,232.7606,0.0247,-0.0001,100.2088,202.6827,49.2684,-17.188,0.0,0.0001,2.4753,-0.0014,6.0588,35.5739,11.7655,27.0799,35.8101
39.0,77.0,11.7739,40.3994,89.0925,232.9075,0.0267,-0.0001,100.2042,202.6828,49.2684,-17.1879,0.0,0.0001,2.4722,-0.0005,6.0615,35.5731,11.764,27.0796,35.8098
40.0,79.0,11.7357,40.3596,98.71,234.7301,0.0288,-0.0001,100.2049,202.6828,49.2684,-17.1879,0.0,0.0001,2.4783,0.0033,6.0632,35.5697,11.7255,27.0842,35.816
41.0,81.0,11.7103,40.3323,83.27,234.7239,0.0276,-0.0001,100.1056,202.6829,49.2684,-17.1879,0.0,0.0001,2.4815,0.0011,6.0691,35.5662,11.6998,27.0864,35.8193
42.0,83.0,11.651,40.2663,98.6964,235.8264,0.0277,-0.0001,100.1805,202.6829,49.2684,-17.1879,0.0,0.0001,2.4893,0.0008,6.0753,35.5571,11.6404,27.0906,35.8259
43.0,85.0,11.6618,40.2776,98.71,236.6626,0.0266,-0.0001,100.1828,202.683,49.2684,-17.1879,0.0,0.0001,2.492,0.0022,6.0768,35.5573,11.6509,27.0888,35.8237
44.0,87.0,11.6247,40.2369,98.6534,236.7236,0.0267,-0.0001,100.1315,202.683,49.2684,-17.1879,0.0,0.0001,2.4962,0.0005,6.0768,35.5516,11.6136,27.0914,35.8279
45.0,89.0,11.6155,40.2278,59.9526,237.7497,0.0246,-0.0001,100.1592,202.6831,49.2684,-17.1879,0.0,0.0001,2.4998,0.0016,6.0825,35.5505,11.6041,27.0923,35.8292
46.0,91.0,11.5896,40.1983,96.8746,237.8253,0.0275,-0.0001,100.1174,202.6831,49.2684,-17.1879,0.0,0.0001,2.5032,0.0003,6.0836,35.5452,11.5779,27.0931,35.8311
47.0,93.0,11.5722,40.1777,98.4611,238.604,0.0317,-0.0001,100.141,202.6832,49.2684,-17.1879,0.0,0.0001,2.5051,0.0018,6.085,35.5408,11.5603,27.093,35.8318
48.0,95.0,11.5376,40.1433,98.71,238.7297,0.0343,-0.0001,100.1019,202.6832,49.2684,-17.1879,0.0,0.0001,2.5081,0.0005,6.0884,35.5391,11.5255,27.0982,35.8384
49.0,97.0,11.5276,40.1343,57.6459,240.8997,0.0279,-0.0001,100.1348,202.6833,49.2684,-17.1879,0.0,0.0001,2.5177,0.0033,6.0925,35.5389,11.5153,27.1,35.8406
50.0,99.0,11.5107,40.1179,98.5442,241.0165,0.0291,-0.0001,100.1221,202.6833,49.2684,-17.1879,0.0,0.0001,2.5242,0.0006,6.0937,35.5381,11.4981,27.1026,35.8439
51.0,101.0,11.4954,40.1025,51.5945,241.5815,0.0379,0.0,100.0114,202.6834,49.2684,-17.1879,0.0,0.0001,2.5275,0.0009,6.0957,35.5364,11.4825,27.1042,35.8462
52.0,103.0,11.4908,40.0986,74.3195,242.1626,0.0314,0.0,99.9991,202.6834,49.2684,-17.1879,0.0,0.0001,2.5305,0.0014,6.0965,35.5362,11.4778,27.1049,35.8471
53.0,105.0,11.486,40.0949,95.1963,242.7403,0.031,0.0,99.979,202.6835,49.2684,-17.1879,0.0,0.0001,2.5358,0.0011,6.0974,35.5364,11.4727,27.106,35.8483
54.0,107.0,11.4914,40.1015,86.2705,242.999,0.0327,0.0,100.034,202.6836,49.2684,-17.1879,0.0,0.0001,2.5392,0.0002,6.0976,35.5368,11.4779,27.1054,35.8475
55.0,109.0,11.4775,40.0875,97.1599,243.5472,0.0324,0.0,100.0627,202.6837,49.2684,-17.1879,0.0,0.0001,2.5424,0.0003,6.0992,35.5356,11.4638,27.1071,35.8498
56.0,111.0,11.4656,40.0772,92.0588,243.0756,0.0335,0.0,100.0144,202.6838,49.2684,-17.1879,0.0,0.0001,2.5402,-0.0006,6.0992,35.5356,11.4515,27.1094,35.8526
57.0,113.0,11.4673,40.0796,89.6096,243.3861,0.0316,0.0,100.0296,202.6838,49.2684,-17.1879,0.0,0.0001,2.5394,0.0008,6.0992,35.5356,11.453,27.1091,35.8522
58.0,115.0,11.4614,40.0751,87.1604,243.7467,0.0326,0.0,99.9433,202.6839,49.2684,-17.1879,0.0,0.0001,2.5425,0.0004,6.0992,35.536,11.4468,27.1105,35.8539
59.0,117.0,11.4601,40.075,78.8021,243.9567,0.032,0.0,100.0395,202.684,49.2684,-17.1879,0.0,0.0001,2.5426,0.0005,6.1011,35.5362,11.4453,27.111,35.8544
60.0,119.0,11.4572,40.0731,91.1447,243.7782,0.0329,0.0,99.9754,202.684,49.2684,-17.1879,0.0,0.0001,2.5425,-0.0003,6.101,35.5363,11.4421,27.1116,35.8552
61.0,121.0,11.4532,40.0709,98.6223,243.886,0.0347,0.0,99.9744,202.6841,49.2684,-17.1879,0.0,0.0001,2.5416,0.0002,6.1014,35.5367,11.4378,27.1128,35.8565
62.0,123.0,11.4538,40.0722,98.71,243.8135,0.0348,0.0,100.0093,202.6842,49.2684,-17.1879,0.0,0.0001,2.5416,-0.0003,6.1013,35.5367,11.4382,27.1127,35.8564
63.0,125.0,11.4499,40.0697,77.2246,243.7398,0.0316,0.0,99.958,202.6842,49.2684,-17.1879,0.0,0.0001,2.5403,-0.0002,6.1023,35.5371,11.4341,27.1138,35.8577
64.0,127.0,11.444,40.066,98.5584,243.4921,0.0299,0.0,99.9975,202.6843,49.2684,-17.1879,0.0,0.0001,2.5383,-0.0006,6.1026,35.5382,11.4279,27.1158,35.8599
65.0,129.0,11.4426,40.0659,98.71,243.7502,0.0298,0.0,99.9291,202.6843,49.2684,-17.1879,0.0,0.0001,2.5389,-0.0001,6.1031,35.5387,11.4263,27.1165,35.8607
66.0,131.0,11.4378,40.0636,73.7928,243.6557,0.0331,0.0,100.0037,202.6844,49.2684,-17.1879,0.0,0.0001,2.5372,-0.0001,6.1034,35.54,11.4212,27.1184,35.8628
67.0,133.0,11.4365,40.0635,93.6819,243.8306,0.0311,0.0,99.9664,202.6844,49.2684,-17.1879,0.0,0.0001,2.5383,0.0,6.1038,35.5403,11.4197,27.119,35.8634
68.0,135.0,11.4319,40.0611,74.552,243.73,0.03,0.0,99.9691,202.6845,49.2685,-17.1879,0.0,0.0001,2.5364,-0.0002,6.1043,35.5412,11.4148,27.1206,35.8652
69.0,137.0,11.4309,40.0611,82.6968,243.5204,0.0287,0.0,99.9561,202.6845,49.2685,-17.1879,0.0,0.0001,2.5353,-0.0004,6.1043,35.5415,11.4136,27.1211,35.8657
70.0,139.0,11.4296,40.0611,98.71,243.6889,0.0274,0.0,99.9134,202.6846,49.2685,-17.1879,0.0,0.0001,2.5358,-0.0002,6.1046,35.542,11.412,27.1217,35.8664
71.0,141.0,11.4264,40.0597,98.71,243.0747,0.0298,0.0,99.9556,202.6846,49.2685,-17.1879,0.0,0.0001,2.5312,-0.0008,6.1048,35.5426,11.4085,27.1228,35.8677
72.0,143.0,11.4256,40.0599,88.8779,243.5738,0.0284,0.0,99.9078,202.6847,49.2685,-17.1879,0.0,0.0001,2.5331,0.0001,6.105,35.5428,11.4075,27.1232,35.868
73.0,145.0,11.4231,40.0588,98.71,242.6232,0.0311,0.0,99.9373,202.6848,49.2685,-17.188,0.0,0.0001,2.5288,-0.0019,6.1054,35.5431,11.4047,27.1239,35.8689
74.0,147.0,11.4206,40.0579,85.6135,243.4078,0.0305,0.0,99.892,202.6848,49.2685,-17.188,0.0,0.0001,2.5297,0.0003,6.1054,35.5436,11.402,27.1248,35.8699
75.0,149.0,11.4205,40.0586,98.71,243.1225,0.028,0.0,99.9354,202.6849,49.2685,-17.188,0.0,0.0001,2.5291,-0.0008,6.1058,35.5437,11.4016,27.125,35.8701
76.0,151.0,11.4179,40.0575,83.1919,243.4257,0.0267,0.0,99.9263,202.6849,49.2685,-17.188,0.0,0.0001,2.5295,0.0,6.1059,35.5441,11.3987,27.1258,35.871
77.0,153.0,11.4175,40.0581,98.71,243.4423,0.0268,0.0,99.929,202.685,49.2685,-17.188,0.0,0.0001,2.529,0.0001,6.1061,35.5442,11.3981,27.1261,35.8713
78.0,155.0,11.4161,40.0579,84.0235,243.2151,0.0274,0.0,99.8225,202.685,49.2685,-17.188,0.0,0.0001,2.5285,-0.0004,6.1063,35.5446,11.3965,27.1266,35.8719
79.0,157.0,11.4144,40.0579,81.835,242.7678,0.028,0.0,99.8445,202.6851,49.2685,-17.1881,0.0,0.0001,2.5244,-0.001,6.1064,35.545,11.3944,27.1273,35.8727
80.0,159.0,11.4139,40.0582,69.7777,243.0166,0.0275,0.0,99.8868,202.6851,49.2685,-17.1881,0.0,0.0001,2.524,-0.0001,6.1063,35.5452,11.3938,27.1276,35.873
81.0,161.0,11.4126,40.0592,98.7044,242.6857,0.0266,0.0001,99.7735,202.6852,49.2685,-17.1881,0.0,0.0001,2.5222,-0.0007,6.1064,35.5461,11.3921,27.1286,35.8741
82.0,163.0,11.4129,40.06,98.5935,242.7841,0.0268,0.0001,99.8376,202.6852,49.2685,-17.1881,0.0,0.0001,2.5215,-0.0002,6.1064,35.5461,11.3922,27.1286,35.8741
83.0,165.0,11.4101,40.0602,98.71,242.5451,0.0263,0.0,99.8835,202.6853,49.2685,-17.1881,0.0,0.0001,2.5184,-0.0001,6.1067,35.5478,11.3891,27.1305,35.8761
84.0,167.0,11.4114,40.0618,83.0591,242.4651,0.024,0.0001,99.833,202.6853,49.2685,-17.1881,0.0,0.0001,2.5176,-0.0002,6.1069,35.5473,11.3901,27.13,35.8755
85.0,169.0,11.4123,40.0632,98.2339,241.0164,0.0238,0.0,99.8879,202.6854,49.2685,-17.1882,0.0,0.0001,2.5112,-0.003,6.1071,35.5471,11.3909,27.1297,35.8751
86.0,171.0,11.4067,40.061,98.71,241.9395,0.0246,0.0001,99.8778,202.6854,49.2685,-17.1882,0.0,0.0001,2.5116,0.0001,6.1068,35.5493,11.3849,27.1325,35.8782
87.0,173.0,11.4065,40.0615,98.5608,242.4899,0.0265,0.0001,99.7975,202.6855,49.2685,-17.1882,0.0,0.0001,2.5149,0.0004,6.1072,35.5493,11.3846,27.1325,35.8782
88.0,175.0,11.4046,40.0609,78.1431,242.0683,0.0241,0.0001,99.8594,202.6855,49.2685,-17.1882,0.0,0.0001,2.5128,-0.0006,6.1075,35.5494,11.3824,27.133,35.8788
89.0,177.0,11.4044,40.0618,90.3347,242.4507,0.0241,0.0001,99.8025,202.6856,49.2685,-17.1882,0.0,0.0001,2.5135,0.0003,6.1075,35.5494,11.3819,27.1331,35.8789
90.0,179.0,11.4048,40.0627,98.71,242.1554,0.0219,0.0001,99.8377,202.6856,49.2686,-17.1882,0.0,0.0001,2.5127,-0.0006,6.1075,35.5495,11.3821,27.1332,35.879
91.0,181.0,11.4027,40.0631,72.4487,242.0117,0.0241,0.0001,99.7584,202.6857,49.2686,-17.1882,0.0,0.0001,2.5104,-0.0003,6.1076,35.5508,11.3797,27.1346,35.8805
92.0,183.0,11.4029,40.0643,98.71,241.9071,0.0242,0.0001,99.7861,202.6857,49.2686,-17.1882,0.0,0.0001,2.5093,-0.0005,6.1076,35.551,11.3797,27.1348,35.8807
93.0,185.0,11.4024,40.0662,90.6855,241.7182,0.0245,0.0001,99.8331,202.6858,49.2686,-17.1882,0.0,0.0001,2.5068,-0.0003,6.1075,35.5522,11.3789,27.1358,35.8817
94.0,187.0,11.4028,40.068,93.8568,241.7877,0.0234,0.0001,99.8474,202.6858,49.2686,-17.1882,0.0,0.0001,2.5064,-0.0002,6.1074,35.5527,11.3791,27.1362,35.8821
95.0,189.0,11.4043,40.072,98.71,241.7539,0.0221,0.0001,99.803,202.6859,49.2686,-17.1882,0.0,0.0001,2.5057,-0.0001,6.1073,35.5542,11.3802,27.1371,35.883
96.0,191.0,11.4048,40.0734,98.7062,242.0471,0.0209,0.0001,99.8484,202.6859,49.2686,-17.1882,0.0,0.0001,2.5062,0.0003,6.1069,35.5544,11.3805,27.1373,35.8831
97.0,193.0,11.4072,40.0774,81.3265,242.3406,0.0217,0.0001,99.8411,202.6859,49.2686,-17.1882,0.0,0.0001,2.5076,0.0006,6.107,35.5552,11.3826,27.1375,35.8832
98.0,195.0,11.407,40.0778,96.4583,241.8331,0.0226,0.0001,99.6709,202.686,49.2686,-17.1882,0.0,0.0001,2.5063,-0.0006,6.1067,35.5551,11.3822,27.1375,35.8832
99.0,197.0,11.4092,40.0818,81.0144,242.1171,0.0231,0.0001,99.8381,202.686,49.2686,-17.1882,0.0,0.0001,2.5055,0.0004,6.1066,35.5558,11.3841,27.1376,35.8833
100.0,199.0,11.4095,40.083,98.7014,242.0739,0.0208,0.0001,99.8188,202.6861,49.2686,-17.1883,0.0,0.0001,2.5058,-0.0001,6.1065,35.5559,11.3842,27.1377,35.8834
101.0,201.0,11.41,40.0844,98.71,241.9759,0.0247,0.0001,99.8121,202.6861,49.2686,-17.1883,0.0,0.0001,2.5052,-0.0003,6.1062,35.556,11.3845,27.1377,35.8834
102.0,203.0,11.4126,40.0891,83.8412,241.9952,0.0236,0.0001,99.762,202.6862,49.2686,-17.1883,0.0,0.0001,2.5049,-0.0003,6.106,35.5573,11.3868,27.1383,35.8838
103.0,205.0,11.4133,40.0908,98.71,242.1437,0.0229,0.0001,99.8308,202.6862,49.2686,-17.1883,0.0,0.0001,2.5039,0.0004,6.106,35.5573,11.3873,27.1383,35.8838
104.0,207.0,11.414,40.0925,91.4408,241.9825,0.0208,0.0001,99.7263,202.6863,49.2686,-17.1883,0.0,0.0001,2.5035,-0.0001,6.1059,35.5575,11.3877,27.1383,35.8838
105.0,209.0,11.4149,40.0946,86.4125,241.7579,0.0182,0.0001,99.7576,202.6863,49.2687,-17.1883,0.0,0.0001,2.502,-0.0006,6.1058,35.5578,11.3883,27.1384,35.8839
106.0,211.0,11.4153,40.096,98.4602,242.3731,0.0214,0.0001,99.7285,202.6864,49.2687,-17.1883,0.0,0.0001,2.5042,0.0005,6.1057,35.5579,11.3885,27.1385,35.8839
107.0,213.0,11.416,40.0976,98.705,242.4716,0.0234,0.0001,99.8114,202.6864,49.2687,-17.1883,0.0,0.0001,2.5055,0.0,6.1056,35.5579,11.3889,27.1384,35.8838
108.0,215.0,11.4166,40.0994,84.884,242.5338,0.0227,0.0001,99.8284,202.6865,49.2687,-17.1883,0.0,0.0001,2.5058,0.0,6.1055,35.5582,11.3892,27.1386,35.884
109.0,217.0,11.4167,40.1003,63.3628,242.3521,0.0235,0.0001,99.7064,202.6865,49.2687,-17.1883,0.0,0.0001,2.5048,-0.0004,6.1055,35.5582,11.3892,27.1386,35.884
110.0,219.0,11.4171,40.1018,92.4657,242.0357,0.0208,0.0001,99.8132,202.6865,49.2687,-17.1883,0.0,0.0001,2.5022,-0.0006,6.1055,35.5583,11.3893,27.1387,35.8841
111.0,221.0,11.4173,40.103,84.1304,242.5246,0.0196,0.0001,99.717,202.6866,49.2687,-17.1883,0.0,0.0001,2.5032,0.0004,6.1054,35.5585,11.3892,27.1388,35.8842
112.0,223.0,11.4174,40.1041,98.71,242.5373,0.0194,0.0001,99.8063,202.6866,49.2687,-17.1883,0.0,0.0001,2.5042,-0.0002,6.1054,35.5585,11.3891,27.1389,35.8843
113.0,225.0,11.4175,40.1052,87.6951,242.6741,0.0191,0.0001,99.7809,202.6867,49.2687,-17.1883,0.0,0.0001,2.5044,0.0,6.1054,35.5586,11.3888,27.1389,35.8843
114.0,227.0,11.4177,40.1063,96.6825,242.4671,0.0189,0.0001,99.7531,202.6867,49.2687,-17.1883,0.0,0.0001,2.5032,-0.0004,6.1054,35.5586,11.3888,27.139,35.8844
115.0,229.0,11.4179,40.1072,86.2518,242.3562,0.0222,0.0001,99.7939,202.6868,49.2687,-17.1883,0.0,0.0001,2.5015,-0.0002,6.1054,35.5584,11.3887,27.1389,35.8843
116.0,231.0,11.4177,40.1079,87.5988,242.2443,0.02,0.0001,99.8032,202.6868,49.2687,-17.1884,0.0,0.0001,2.5005,-0.0004,6.1054,35.5586,11.3883,27.139,35.8845
117.0,233.0,11.4178,40.109,98.7016,242.3661,0.0223,0.0001,99.7058,202.6869,49.2687,-17.1884,0.0,0.0001,2.5003,-0.0001,6.1054,35.5586,11.3882,27.1391,35.8845
118.0,235.0,11.4179,40.1099,80.594,242.1493,0.0226,0.0001,99.8112,202.6869,49.2687,-17.1884,0.0,0.0001,2.4983,-0.0004,6.1054,35.5585,11.388,27.1391,35.8845
119.0,237.0,11.4174,40.1108,93.1737,242.3067,0.0199,0.0001,99.7377,202.687,49.2687,-17.1884,0.0,0.0001,2.4988,-0.0001,6.1053,35.5587,11.3872,27.1394,35.8848
120.0,239.0,11.4179,40.1117,98.71,242.2523,0.024,0.0001,99.791,202.687,49.2688,-17.1884,0.0,0.0001,2.4972,-0.0001,6.1054,35.5586,11.3875,27.1392,35.8847
121.0,241.0,11.4173,40.1122,93.7277,242.5461,0.0214,0.0001,99.6594,202.6871,49.2688,-17.1884,0.0,0.0001,2.4987,0.0003,6.1055,35.5584,11.3866,27.1393,35.8848
122.0,243.0,11.4171,40.1127,98.71,242.3867,0.022,0.0001,99.6904,202.6871,49.2688,-17.1884,0.0,0.0001,2.4981,-0.0004,6.1061,35.5586,11.3862,27.1395,35.885
123.0,245.0,11.4115,40.1075,86.4935,242.2894,0.0206,0.0001,99.6936,202.6872,49.2688,-17.1885,0.0,0.0001,2.4965,-0.0002,6.1061,35.5576,11.3803,27.1398,35.8856
124.0,247.0,11.4116,40.1083,98.695,241.8726,0.0201,0.0001,99.79,202.6872,49.2688,-17.1885,0.0,0.0001,2.4947,-0.0011,6.1062,35.5576,11.3802,27.1398,35.8856
125.0,249.0,11.4094,40.1069,98.6516,242.3867,0.0197,0.0001,99.6881,202.6873,49.2688,-17.1885,0.0,0.0001,2.4955,0.0001,6.1068,35.5573,11.3777,27.1401,35.8859
126.0,251.0,11.4045,40.1021,91.9352,242.1786,0.0187,0.0001,99.809,202.6873,49.2688,-17.1885,0.0,0.0001,2.494,-0.0004,6.1074,35.5565,11.3725,27.1404,35.8865
127.0,253.0,11.4001,40.0982,85.2188,242.0281,0.0197,0.0001,99.6733,202.6874,49.2688,-17.1885,0.0,0.0001,2.4925,-0.0004,6.1076,35.5557,11.3679,27.1406,35.8869
128.0,255.0,11.4009,40.0997,91.389,242.0213,0.0168,0.0002,99.5617,202.6874,49.2688,-17.1885,0.0,0.0001,2.4916,-0.0005,6.1087,35.5559,11.3685,27.1407,35.8869
129.0,257.0,11.3913,40.09,98.3857,242.071,0.0218,0.0001,99.7931,202.6875,49.2688,-17.1886,0.0,0.0001,2.49,0.0001,6.1091,35.5543,11.3585,27.1413,35.888
130.0,259.0,11.3925,40.0921,87.5336,241.8427,0.0185,0.0001,99.7314,202.6875,49.2688,-17.1886,0.0,0.0001,2.4888,-0.0004,6.1094,35.5545,11.3596,27.1413,35.8879
131.0,261.0,11.3875,40.0872,95.5457,241.9308,0.0203,0.0001,99.7865,202.6876,49.2689,-17.1886,0.0,0.0001,2.4878,-0.0001,6.1109,35.5535,11.3543,27.1414,35.8883
132.0,263.0,11.3768,40.0766,89.8587,241.8041,0.0193,0.0001,99.7585,202.6877,49.2689,-17.1887,0.0,0.0001,2.4867,-0.0003,6.1115,35.5522,11.3433,27.1425,35.8898
133.0,265.0,11.3756,40.0752,98.71,241.4044,0.0171,0.0001,99.8001,202.6877,49.2689,-17.1887,0.0,0.0001,2.4837,-0.0009,6.1135,35.5514,11.3419,27.1421,35.8895
134.0,267.0,11.3594,40.0582,98.7031,241.6085,0.0226,0.0001,99.7996,202.6877,49.2689,-17.1887,0.0,0.0001,2.4833,-0.0002,6.1135,35.5493,11.3255,27.1435,35.8916
135.0,269.0,11.3587,40.0586,95.396,241.5099,0.0215,0.0001,99.7444,202.6878,49.2689,-17.1887,0.0,0.0001,2.4824,-0.0003,6.1141,35.5494,11.3246,27.1438,35.8919
