Datacycle,press,temp,cond,alt,oxygen,fluor,atten,trans,jday,lat,lon,PAR,UPAR,oxV,oxdVdt,oxysat,salin,potemp,sigma0,sigma2
47.0,93.0,13.1566,41.9535,97.3029,227.5318,0.0327,0.0002,99.499,214.0686,48.6376,-16.5643,0.0,0.0001,2.4735,-0.0005,5.8776,35.7574,13.1438,26.9508,35.6248
48.0,95.0,13.1478,41.9452,75.9743,227.512,0.0292,0.0002,99.5093,214.0687,48.6376,-16.5643,0.0,0.0001,2.4715,-0.0003,5.8793,35.7568,13.1346,26.9521,35.6265
49.0,97.0,13.1221,41.9174,81.3199,227.5915,0.0272,0.0002,99.5218,214.0688,48.6376,-16.5643,0.0,0.0001,2.4699,0.0,5.8839,35.7535,13.1086,26.9549,35.6303
50.0,99.0,13.0825,41.8734,95.53,228.0946,0.0287,0.0002,99.5059,214.0689,48.6376,-16.5643,0.0,0.0001,2.4719,0.0002,5.8872,35.7479,13.0688,26.9586,35.6356
51.0,101.0,13.0848,41.8767,86.5719,228.2277,0.0279,0.0002,99.4844,214.069,48.6375,-16.5644,0.0,0.0001,2.473,0.0,5.8883,35.748,13.0707,26.9583,35.6353
52.0,103.0,13.0809,41.8724,89.6963,228.5344,0.0296,0.0002,99.4631,214.0692,48.6375,-16.5644,0.0,0.0001,2.475,0.0001,5.8895,35.747,13.0667,26.9584,35.6355
53.0,105.0,13.0444,41.8313,85.5379,228.5879,0.0282,0.0002,99.4223,214.0694,48.6375,-16.5644,0.0,0.0001,2.4745,0.0002,5.8908,35.741,13.0298,26.9612,35.6398
54.0,107.0,13.0457,41.8336,98.7025,228.4253,0.0303,0.0002,99.4075,214.0694,48.6375,-16.5644,0.0,0.0001,2.4731,-0.0005,5.8925,35.7414,13.0309,26.9612,35.6398
55.0,109.0,13.0343,41.8221,86.1439,229.1811,0.0303,0.0002,99.3952,214.0695,48.6374,-16.5644,0.0,0.0001,2.4756,0.0006,5.8969,35.7402,13.0192,26.9627,35.6417
56.0,111.0,12.9941,41.7777,98.4877,229.2233,0.0304,0.0002,99.3941,214.0695,48.6374,-16.5645,0.0,0.0001,2.476,0.0003,5.8976,35.7348,12.9788,26.9667,35.6473
57.0,113.0,12.9968,41.7801,98.6447,228.8754,0.0302,0.0002,99.3936,214.0696,48.6374,-16.5645,0.0,0.0001,2.4739,-0.0007,5.9001,35.7338,12.9813,26.9654,35.646
58.0,115.0,12.9713,41.7523,75.2061,228.9196,0.0297,0.0002,99.3893,214.0697,48.6374,-16.5645,0.0,0.0001,2.4721,-0.0003,5.9014,35.7301,12.9554,26.9678,35.6494
59.0,117.0,12.9668,41.7471,98.71,228.8066,0.0277,0.0002,99.3987,214.0697,48.6374,-16.5645,0.0,0.0001,2.4707,-0.0003,5.902,35.7286,12.9507,26.9676,35.6494
60.0,119.0,12.943,41.7207,98.6045,229.4258,0.0281,0.0002,99.3732,214.0698,48.6374,-16.5645,0.0,0.0001,2.473,0.0004,5.9061,35.7251,12.9266,26.9697,35.6525
61.0,121.0,12.8976,41.6702,76.3958,230.2035,0.0307,0.0002,99.3718,214.0698,48.6374,-16.5645,0.0,0.0001,2.477,0.0008,5.9109,35.7184,12.8809,26.9738,35.6584
62.0,123.0,12.9031,41.6767,93.68,229.657,0.0271,0.0003,99.3648,214.0699,48.6374,-16.5645,0.0,0.0001,2.4746,-0.0005,5.9135,35.7188,12.8862,26.973,35.6574
63.0,125.0,12.8697,41.6398,81.3455,230.0439,0.0308,0.0003,99.3551,214.0699,48.6373,-16.5645,0.0,0.0001,2.4751,-0.0001,5.9171,35.7141,12.8525,26.9761,35.6619
64.0,127.0,12.8355,41.6007,91.2136,229.8031,0.0294,0.0003,99.3499,214.07,48.6373,-16.5646,0.0,0.0001,2.4721,-0.0004,5.9198,35.7078,12.8181,26.9781,35.6653
65.0,129.0,12.8248,41.5889,98.71,229.9743,0.0305,0.0003,99.3492,214.07,48.6373,-16.5646,0.0,0.0001,2.4714,-0.0002,5.9242,35.706,12.8072,26.9789,35.6665
66.0,131.0,12.782,41.5405,92.6358,229.8231,0.0255,0.0002,99.3709,214.0701,48.6373,-16.5646,0.0,0.0001,2.47,-0.0002,5.9244,35.699,12.7641,26.9822,35.6715
67.0,133.0,12.7783,41.536,88.1989,230.0821,0.0259,0.0003,99.3531,214.0701,48.6373,-16.5646,0.0,0.0001,2.47,-0.0001,5.9292,35.6976,12.7602,26.9819,35.6714
68.0,135.0,12.747,41.5013,79.5588,229.6845,0.0256,0.0003,99.348,214.0702,48.6373,-16.5646,0.0,0.0001,2.4676,-0.001,5.9319,35.6928,12.7286,26.9845,35.6752
69.0,137.0,12.7255,41.4774,98.704,229.4505,0.0259,0.0003,99.3501,214.0703,48.6373,-16.5646,0.0,0.0001,2.4632,-0.0006,5.9347,35.6892,12.7068,26.986,35.6777
70.0,139.0,12.7101,41.4609,98.71,229.1814,0.0317,0.0003,99.3506,214.0703,48.6373,-16.5646,0.0,0.0001,2.4597,-0.0005,5.9364,35.6871,12.6911,26.9875,35.6798
71.0,141.0,12.6897,41.4384,98.71,229.3257,0.0271,0.0003,99.3475,214.0704,48.6373,-16.5646,0.0,0.0001,2.4591,-0.0003,5.9393,35.6838,12.6705,26.9891,35.6822
72.0,143.0,12.67,41.4176,77.3733,229.1548,0.0236,0.0003,99.3474,214.0704,48.6373,-16.5647,0.0,0.0001,2.4567,-0.0002,5.9403,35.6815,12.6505,26.9912,35.6852
73.0,145.0,12.6675,41.4151,95.9569,228.8647,0.0229,0.0003,99.3487,214.0705,48.6372,-16.5647,0.0,0.0001,2.4546,-0.0009,5.9431,35.6808,12.6478,26.9912,35.6853
74.0,147.0,12.6397,41.3836,98.5757,228.8593,0.0264,0.0003,99.3294,214.0705,48.6372,-16.5647,0.0,0.0001,2.4517,-0.0003,5.9471,35.6757,12.6197,26.9929,35.6881
75.0,149.0,12.6092,41.3476,84.3967,229.9062,0.0276,0.0003,99.3238,214.0706,48.6372,-16.5647,0.0,0.0001,2.4551,0.0015,5.9499,35.669,12.589,26.9938,35.6903
76.0,151.0,12.5915,41.3268,89.0343,230.1574,0.0293,0.0003,99.3204,214.0706,48.6372,-16.5647,0.0,0.0001,2.4585,0.0005,5.9518,35.665,12.5711,26.9942,35.6915
77.0,153.0,12.5852,41.3213,98.1037,230.1739,0.0282,0.0003,99.3199,214.0707,48.6372,-16.5647,0.0,0.0001,2.4591,0.0001,5.9518,35.6645,12.5645,26.9952,35.6927
78.0,155.0,12.5879,41.3249,98.4681,229.7716,0.0279,0.0003,99.3113,214.0707,48.6372,-16.5647,0.0,0.0001,2.4569,-0.0011,5.9556,35.6649,12.567,26.9949,35.6924
79.0,157.0,12.5424,41.2718,98.7046,230.6696,0.027,0.0003,99.2915,214.0708,48.6372,-16.5647,0.0,0.0001,2.4573,0.0018,5.9561,35.6557,12.5212,26.9969,35.6962
80.0,159.0,12.5254,41.2536,82.3949,230.8496,0.0283,0.0003,99.3047,214.0708,48.6372,-16.5647,0.0,0.0001,2.4596,0.001,5.9592,35.6534,12.504,26.9985,35.6985
81.0,161.0,12.5125,41.2403,94.7686,230.4604,0.0322,0.0003,99.3077,214.0708,48.6372,-16.5647,0.0,0.0001,2.4592,-0.001,5.963,35.6521,12.4909,27.0,35.7006
82.0,163.0,12.4828,41.2084,98.6514,229.7934,0.0304,0.0003,99.3147,214.0709,48.6372,-16.5647,0.0,0.0001,2.4523,-0.0014,5.9676,35.6484,12.4609,27.0031,35.7049
83.0,165.0,12.4561,41.1784,77.0858,229.7427,0.0297,0.0003,99.2993,214.0709,48.6372,-16.5647,0.0,0.0001,2.4495,-0.0005,5.968,35.6438,12.434,27.0048,35.7077
84.0,167.0,12.4559,41.1783,91.643,229.1465,0.0286,0.0003,99.3021,214.071,48.6372,-16.5648,0.0,0.0001,2.4458,-0.0017,5.9709,35.6432,12.4335,27.0045,35.7074
85.0,169.0,12.4403,41.1627,98.7029,229.0236,0.0278,0.0003,99.3113,214.071,48.6372,-16.5648,0.0,0.0001,2.4426,-0.0007,5.9698,35.6419,12.4175,27.0066,35.7101
86.0,171.0,12.4427,41.1658,80.4104,229.0154,0.0288,0.0003,99.3164,214.0711,48.6372,-16.5648,0.0,0.0001,2.4408,-0.0006,5.9732,35.642,12.4198,27.0063,35.7097
87.0,173.0,12.4137,41.1342,82.858,228.351,0.0269,0.0003,99.2987,214.0711,48.6371,-16.5648,0.0,0.0001,2.436,-0.0011,5.9722,35.6378,12.3905,27.0087,35.7134
88.0,175.0,12.4127,41.134,98.6949,228.7803,0.028,0.0003,99.296,214.0712,48.6371,-16.5648,0.0,0.0001,2.4361,-0.0003,5.9764,35.6379,12.3893,27.0091,35.7138
89.0,177.0,12.3912,41.1118,98.7025,227.5484,0.0353,0.0003,99.3177,214.0712,48.6371,-16.5648,0.0,0.0001,2.4298,-0.0021,5.9758,35.6358,12.3675,27.0117,35.7172
90.0,179.0,12.3807,41.1009,87.9648,227.9414,0.0286,0.0003,99.3157,214.0712,48.6371,-16.5648,0.0,0.0001,2.4278,-0.0007,5.9797,35.6343,12.3568,27.0126,35.7187
91.0,181.0,12.3623,41.081,87.06,227.7169,0.0284,0.0003,99.3204,214.0713,48.6371,-16.5648,0.0,0.0001,2.4237,-0.0002,5.9823,35.6313,12.338,27.014,35.7208
92.0,183.0,12.3434,41.0601,91.4031,227.5499,0.0283,0.0003,99.3204,214.0713,48.6371,-16.5648,0.0,0.0001,2.422,-0.0009,5.9874,35.6283,12.319,27.0153,35.7229
93.0,185.0,12.3108,41.024,98.7059,227.6561,0.0304,0.0003,99.3076,214.0714,48.6371,-16.5648,0.0,0.0001,2.4212,-0.0001,5.9856,35.6233,12.2861,27.0179,35.7269
94.0,187.0,12.3102,41.024,98.6992,227.3112,0.0284,0.0003,99.3079,214.0714,48.6371,-16.5648,0.0,0.0001,2.4208,-0.001,5.9884,35.6233,12.2853,27.0181,35.727
95.0,189.0,12.287,40.9995,98.705,226.839,0.0299,0.0003,99.3007,214.0715,48.6371,-16.5648,0.0,0.0001,2.4115,-0.0005,5.9923,35.6204,12.2618,27.0204,35.7303
96.0,191.0,12.274,40.9854,98.7077,226.1732,0.0291,0.0003,99.2954,214.0715,48.6371,-16.5648,0.0,0.0001,2.4086,-0.0015,5.9921,35.6182,12.2486,27.0213,35.7317
97.0,193.0,12.2685,40.98,86.4558,226.5919,0.0263,0.0003,99.2993,214.0716,48.6371,-16.5648,0.0,0.0001,2.4088,-0.0004,5.9941,35.6175,12.2428,27.0219,35.7326
98.0,195.0,12.2553,40.9664,98.6231,226.8007,0.0289,0.0003,99.2915,214.0716,48.6371,-16.5648,0.0,0.0001,2.4078,0.0004,5.996,35.6159,12.2294,27.0232,35.7345
99.0,197.0,12.2451,40.9551,98.6994,227.1347,0.0258,0.0003,99.2915,214.0717,48.6371,-16.5648,0.0,0.0001,2.4098,0.0003,5.9979,35.6137,12.2189,27.0235,35.7352
100.0,199.0,12.2144,40.9214,86.5357,227.4424,0.0248,0.0003,99.2828,214.0717,48.6371,-16.5648,0.0,0.0001,2.4109,0.0003,6.0012,35.609,12.1879,27.026,35.7389
101.0,201.0,12.2179,40.926,98.71,227.5132,0.0252,0.0003,99.2898,214.0718,48.6371,-16.5648,0.0,0.0001,2.411,0.0,6.0022,35.6096,12.1912,27.0258,35.7386
102.0,203.0,12.1809,40.886,98.5551,227.8444,0.025,0.0003,99.2769,214.0718,48.637,-16.5648,0.0,0.0001,2.412,0.0001,6.0059,35.6049,12.154,27.0294,35.7437
103.0,205.0,12.159,40.8622,88.9412,228.1254,0.027,0.0003,99.2626,214.0719,48.637,-16.5648,0.0,0.0001,2.4131,0.0004,6.0059,35.6017,12.1318,27.0312,35.7464
104.0,207.0,12.1492,40.8521,87.4747,228.3537,0.0235,0.0003,99.2748,214.0719,48.637,-16.5648,0.0,0.0001,2.4143,0.0002,6.0115,35.6005,12.1219,27.0322,35.7478
105.0,209.0,12.1045,40.8016,88.8391,229.3357,0.0279,0.0003,99.2694,214.072,48.637,-16.5648,0.0,0.0001,2.419,0.0008,6.0149,35.5926,12.0769,27.0348,35.7523
106.0,211.0,12.1007,40.7971,98.707,230.1508,0.026,0.0003,99.2566,214.072,48.637,-16.5648,0.0,0.0001,2.4226,0.0013,6.0219,35.5911,12.0729,27.0343,35.7521
107.0,213.0,12.0368,40.7244,98.7016,228.11,0.028,0.0003,99.2713,214.0721,48.637,-16.5648,0.0,0.0001,2.4147,-0.003,6.0261,35.5801,12.0088,27.0382,35.7586
108.0,215.0,12.0177,40.7045,89.528,226.9894,0.0278,0.0003,99.2696,214.0722,48.637,-16.5648,0.0,0.0001,2.4012,-0.0012,6.0257,35.5778,11.9894,27.0401,35.7613
109.0,217.0,12.0073,40.6941,98.6987,222.8722,0.0277,0.0003,99.2626,214.0722,48.637,-16.5648,0.0,0.0001,2.3844,-0.0091,6.0286,35.5768,11.9788,27.0414,35.763
110.0,219.0,11.9892,40.6758,90.9946,223.8568,0.0242,0.0003,99.2734,214.0723,48.637,-16.5648,0.0,0.0001,2.3747,-0.0022,6.0315,35.5752,11.9604,27.0437,35.7661
111.0,221.0,11.9731,40.6584,79.0913,225.054,0.0276,0.0003,99.2783,214.0723,48.637,-16.5648,0.0,0.0001,2.3739,0.001,6.0348,35.5729,11.9441,27.0451,35.7681
112.0,223.0,11.9493,40.6315,98.6998,225.7192,0.0264,0.0003,99.2633,214.0723,48.637,-16.5648,0.0,0.0001,2.3808,0.0005,6.0368,35.5683,11.9201,27.0461,35.7701
113.0,225.0,11.9258,40.6032,98.71,227.6163,0.0276,0.0003,99.2566,214.0724,48.637,-16.5648,0.0,0.0001,2.3866,0.0043,6.0374,35.5622,11.8963,27.0458,35.7709
114.0,227.0,11.9122,40.5908,98.7014,227.27,0.0283,0.0003,99.2558,214.0724,48.637,-16.5648,0.0,0.0001,2.3928,0.0006,6.0385,35.5622,11.8825,27.0485,35.7741
115.0,229.0,11.9072,40.586,90.9912,227.8523,0.026,0.0003,99.2525,214.0725,48.637,-16.5648,0.0,0.0001,2.3954,0.001,6.039,35.5611,11.8772,27.0487,35.7746
116.0,231.0,11.9029,40.5827,90.1977,227.9765,0.0379,0.0003,99.2594,214.0725,48.637,-16.5648,0.0,0.0001,2.3968,0.0006,6.0421,35.5615,11.8727,27.0499,35.7759
117.0,233.0,11.8914,40.5708,98.7044,229.0036,0.0509,0.0003,99.2536,214.0726,48.637,-16.5648,0.0,0.0001,2.401,0.0018,6.0433,35.5597,11.861,27.0507,35.7772
118.0,235.0,11.8807,40.5585,95.1015,228.8195,0.0299,0.0003,99.2513,214.0726,48.637,-16.5648,0.0,0.0001,2.4041,0.0,6.0449,35.5572,11.8501,27.0508,35.7778
119.0,237.0,11.8657,40.5437,74.664,229.9894,0.0298,0.0003,99.2545,214.0727,48.637,-16.5648,0.0,0.0001,2.4082,0.0011,6.0462,35.5558,11.8347,27.0526,35.7803
120.0,239.0,11.8556,40.5339,95.1541,230.179,0.0321,0.0003,99.248,214.0727,48.637,-16.5648,0.0,0.0001,2.4111,0.0009,6.0459,35.5552,11.8245,27.0542,35.7822
121.0,241.0,11.85,40.5284,98.6175,232.7909,0.0292,0.0003,99.2477,214.0728,48.637,-16.5648,0.0,0.0001,2.42,0.0057,6.046,35.554,11.8185,27.0544,35.7826
122.0,243.0,11.8528,40.534,98.71,230.5446,0.0306,0.0003,99.2539,214.0728,48.637,-16.5648,0.0,0.0001,2.4175,-0.0011,6.0491,35.5563,11.8211,27.0556,35.7838
123.0,245.0,11.8379,40.5201,88.0445,232.647,0.0354,0.0003,99.251,214.0729,48.637,-16.5648,0.0,0.0001,2.4237,0.0028,6.0503,35.5557,11.8059,27.0581,35.7869
124.0,247.0,11.8354,40.5181,96.9316,231.8954,0.0358,0.0003,99.2514,214.0729,48.637,-16.5648,0.0,0.0001,2.4246,-0.0006,6.0533,35.5556,11.8033,27.0585,35.7874
125.0,249.0,11.8127,40.4986,98.4413,231.7475,0.0298,0.0003,99.2621,214.0729,48.637,-16.5648,0.0,0.0001,2.4229,-0.0005,6.0539,35.5571,11.7803,27.064,35.7938
126.0,251.0,11.8094,40.4964,98.705,229.9236,0.0267,0.0003,99.2654,214.073,48.637,-16.5648,0.0,0.0001,2.4133,-0.0033,6.0543,35.5572,11.7767,27.0648,35.7947
127.0,253.0,11.8054,40.4939,95.8843,229.8345,0.0269,0.0003,99.2594,214.073,48.637,-16.5648,0.0,0.0001,2.4071,-0.0014,6.0572,35.5577,11.7725,27.066,35.796
128.0,255.0,11.7819,40.4708,98.7054,230.2185,0.0273,0.0003,99.2836,214.0731,48.637,-16.5648,0.0,0.0001,2.406,-0.0002,6.0587,35.5565,11.7487,27.0696,35.8006
129.0,257.0,11.7719,40.4614,91.8577,228.5907,0.0301,0.0003,99.2905,214.0731,48.6369,-16.5648,0.0,0.0001,2.3979,-0.002,6.0597,35.5558,11.7385,27.071,35.8024
130.0,259.0,11.7632,40.4525,98.6994,225.413,0.0273,0.0003,99.3015,214.0732,48.637,-16.5648,0.0,0.0001,2.3808,-0.0065,6.0612,35.5547,11.7296,27.0719,35.8037
131.0,261.0,11.7434,40.4309,98.6873,224.7337,0.025,0.0003,99.3122,214.0732,48.6369,-16.5648,0.0,0.0001,2.3659,-0.0034,6.0638,35.5516,11.7095,27.0732,35.8059
132.0,263.0,11.727,40.4139,90.8575,221.8081,0.0226,0.0003,99.3088,214.0733,48.6369,-16.5648,0.0,0.0001,2.3437,-0.0045,6.0659,35.5495,11.6928,27.0747,35.8081
133.0,265.0,11.7225,40.4105,98.6982,218.978,0.0243,0.0003,99.3175,214.0733,48.6369,-16.5648,0.0,0.0001,2.3269,-0.0074,6.066,35.5499,11.6881,27.0759,35.8095
134.0,267.0,11.7157,40.4042,95.9378,219.2029,0.0237,0.0003,99.3164,214.0733,48.6369,-16.5648,0.0,0.0001,2.3169,-0.0027,6.0669,35.5494,11.6811,27.0769,35.8107
135.0,269.0,11.707,40.3966,90.8602,218.994,0.0204,0.0003,99.3221,214.0734,48.6369,-16.5648,0.0,0.0001,2.3103,-0.0013,6.0684,35.549,11.6722,27.0783,35.8125
