Datacycle,press,temp,cond,alt,oxygen,fluor,atten,trans,jday,lat,lon,PAR,UPAR,oxV,oxdVdt,oxysat,salin,potemp,sigma0,sigma2
29.0,57.0,13.6857,42.4586,83.1873,230.5507,0.1297,0.0004,98.9455,203.4831,48.7281,-16.9078,0.0,0.0001,2.525,-0.0036,5.8419,35.7548,13.6776,26.8385,35.4925
30.0,59.0,13.458,42.2438,98.7067,229.611,0.1135,0.0004,99.1608,203.4831,48.7281,-16.9078,0.0,0.0001,2.5156,-0.0039,5.8458,35.7644,13.4497,26.8933,35.5557
31.0,61.0,13.4193,42.221,78.015,230.1146,0.0924,0.0003,99.3157,203.4831,48.7281,-16.9078,0.0,0.0001,2.5123,-0.0008,5.8486,35.7782,13.4107,26.9121,35.5758
32.0,63.0,13.3675,42.1561,98.71,229.8786,0.1056,0.0003,99.3353,203.4832,48.7281,-16.9078,0.0,0.0001,2.5069,-0.002,5.8665,35.7645,13.3587,26.9122,35.578
33.0,65.0,13.252,42.0365,82.1946,230.9897,0.0746,0.0002,99.4624,203.4832,48.7281,-16.9078,0.0,0.0001,2.5102,0.0011,5.865,35.7585,13.2429,26.9313,35.6016
34.0,67.0,13.2479,42.0343,96.9535,230.821,0.0595,0.0002,99.5317,203.4832,48.728,-16.9078,0.0,0.0001,2.5095,-0.0003,5.8701,35.7594,13.2385,26.9329,35.6033
35.0,69.0,13.2274,42.0144,98.71,230.3884,0.0542,0.0002,99.5748,203.4833,48.728,-16.9078,0.0,0.0001,2.5069,-0.0012,5.8702,35.7588,13.2178,26.9367,35.6079
36.0,71.0,13.2147,42.0087,98.71,230.3188,0.0469,0.0001,99.6669,203.4833,48.728,-16.9078,0.0,0.0001,2.5053,-0.0008,5.8702,35.7645,13.2048,26.9437,35.6154
37.0,73.0,13.2195,42.0132,91.7491,230.2596,0.0467,0.0001,99.6748,203.4833,48.728,-16.9078,0.0,0.0001,2.5041,-0.001,5.872,35.7635,13.2093,26.9421,35.6135
38.0,75.0,13.209,42.0039,94.0694,229.9492,0.0442,0.0001,99.7,203.4834,48.728,-16.9079,0.0,0.0001,2.4996,-0.0008,5.8752,35.7637,13.1985,26.9445,35.6163
39.0,77.0,13.1853,41.9774,96.3897,230.3372,0.0442,0.0001,99.6953,203.4834,48.728,-16.9079,0.0,0.0001,2.4999,-0.0001,5.8791,35.76,13.1746,26.9464,35.6192
40.0,79.0,13.1569,41.9451,98.71,230.9991,0.0436,0.0001,99.7076,203.4834,48.728,-16.9079,0.0,0.0001,2.5023,0.0014,5.8775,35.7551,13.146,26.9485,35.6225
41.0,81.0,13.1461,41.9327,88.5141,230.9963,0.0405,0.0001,99.7062,203.4835,48.728,-16.9079,0.0,0.0001,2.502,-0.0004,5.8902,35.7526,13.1348,26.9488,35.6232
42.0,83.0,13.0585,41.8293,98.71,231.585,0.0416,0.0001,99.7409,203.4835,48.728,-16.9079,0.0,0.0001,2.5026,0.0009,5.8938,35.7354,13.0469,26.9534,35.6314
43.0,85.0,12.9967,41.7558,98.71,232.8617,0.0451,0.0001,99.771,203.4835,48.728,-16.9079,0.0,0.0001,2.508,0.003,5.8955,35.7225,12.985,26.9559,35.6365
44.0,87.0,13.0215,41.7866,69.7495,232.1826,0.0418,0.0001,99.7842,203.4836,48.728,-16.9079,0.0,0.0001,2.5074,-0.0002,5.902,35.7279,13.0095,26.9551,35.6347
45.0,89.0,12.9728,41.7337,98.7275,232.3322,0.0428,0.0001,99.8237,203.4836,48.728,-16.9079,0.0,0.0001,2.5068,-0.0003,5.9066,35.7224,12.9605,26.9608,35.6423
46.0,91.0,12.943,41.7006,98.71,233.3285,0.0393,0.0001,99.8149,203.4836,48.728,-16.9079,0.0,0.0001,2.5107,0.0018,5.9048,35.718,12.9305,26.9634,35.6461
47.0,93.0,12.9374,41.6966,98.5578,232.7552,0.0437,0.0001,99.83,203.4837,48.728,-16.9079,0.0,0.0001,2.5102,-0.0008,5.9089,35.7186,12.9247,26.9651,35.648
48.0,95.0,12.9217,41.6785,98.71,232.7803,0.0509,0.0001,99.8357,203.4837,48.728,-16.908,0.0,0.0001,2.509,-0.0004,5.9084,35.7151,12.9087,26.9656,35.6492
49.0,97.0,12.9203,41.6794,72.8684,232.8818,0.0406,0.0001,99.8738,203.4837,48.728,-16.908,0.0,0.0001,2.5081,-0.0002,5.9112,35.7164,12.907,26.967,35.6506
50.0,99.0,12.9043,41.6611,94.2558,232.6344,0.0409,0.0001,99.8904,203.4838,48.728,-16.908,0.0,0.0001,2.5064,-0.0008,5.912,35.7132,12.8907,26.9677,35.652
51.0,101.0,12.8867,41.6427,98.7125,232.866,0.0381,0.0001,99.8871,203.4838,48.728,-16.908,0.0,0.0001,2.5057,-0.0001,5.9151,35.7111,12.8728,26.9697,35.6547
52.0,103.0,12.8835,41.6402,90.0204,233.9012,0.0376,0.0,99.9105,203.4838,48.728,-16.908,0.0,0.0001,2.5093,0.0018,5.9164,35.7111,12.8694,26.9704,35.6555
53.0,105.0,12.8584,41.6135,81.3282,234.0788,0.0349,0.0,99.9075,203.4839,48.728,-16.908,0.0,0.0001,2.5125,0.0008,5.9175,35.7084,12.844,26.9734,35.6596
54.0,107.0,12.8517,41.6074,98.71,233.5033,0.0359,0.0,99.925,203.4839,48.7277,-16.908,0.0,0.0001,2.51,-0.0007,5.9193,35.7077,12.837,26.9743,35.6607
55.0,109.0,12.8378,41.5919,90.0366,232.6487,0.0351,0.0,99.955,203.4841,48.7273,-16.9081,0.0,0.0001,2.501,-0.0003,5.9214,35.7053,12.8228,26.9753,35.6623
56.0,111.0,12.8148,41.5675,90.395,232.7055,0.0331,0.0,99.931,203.4843,48.7273,-16.9081,0.0,0.0001,2.4999,0.0,5.9227,35.7026,12.7996,26.9779,35.6658
57.0,113.0,12.8044,41.5564,97.3111,232.8887,0.0309,0.0,99.9658,203.4844,48.7273,-16.9082,0.0,0.0001,2.5,0.0,5.9249,35.701,12.789,26.9787,35.667
58.0,115.0,12.7869,41.5375,79.101,232.9728,0.0297,0.0,99.9727,203.4845,48.7273,-16.9082,0.0,0.0001,2.4995,0.0001,5.927,35.6985,12.7712,26.9803,35.6694
59.0,117.0,12.774,41.5236,75.5466,233.2277,0.0296,0.0,99.9956,203.4845,48.7276,-16.9082,0.0,0.0001,2.5007,0.0,5.9293,35.6964,12.758,26.9813,35.6709
60.0,119.0,12.7518,41.4983,98.71,233.2871,0.0321,0.0,99.972,203.4846,48.728,-16.9082,0.0,0.0001,2.5004,0.0001,5.9304,35.6922,12.7356,26.9826,35.6731
61.0,121.0,12.7529,41.5003,84.1034,233.167,0.0315,0.0,99.9583,203.4846,48.728,-16.9082,0.0,0.0001,2.499,-0.0003,5.9326,35.6925,12.7365,26.9826,35.6731
62.0,123.0,12.7195,41.4619,98.6445,234.132,0.0304,0.0,99.9501,203.4847,48.728,-16.9083,0.0,0.0001,2.5033,0.0008,5.9356,35.6859,12.7027,26.9843,35.6762
63.0,125.0,12.7184,41.4607,98.6912,234.6167,0.0316,0.0,99.9518,203.4848,48.728,-16.9083,0.0,0.0001,2.5058,0.0008,5.9388,35.6853,12.7015,26.984,35.676
64.0,127.0,12.6829,41.4216,85.6843,234.3537,0.0303,0.0,99.9464,203.4848,48.728,-16.9083,0.0,0.0001,2.5055,-0.0003,5.94,35.68,12.6656,26.9871,35.6805
65.0,129.0,12.6766,41.4146,89.6443,234.3858,0.0327,0.0,99.9556,203.4849,48.728,-16.9083,0.0,0.0001,2.504,-0.0002,5.9432,35.6786,12.659,26.9873,35.6809
66.0,131.0,12.6529,41.3882,98.709,234.7591,0.0283,0.0,99.9464,203.4849,48.728,-16.9083,0.0,0.0001,2.5053,0.0005,5.9428,35.6746,12.6351,26.989,35.6836
67.0,133.0,12.6544,41.3908,98.4875,234.8467,0.0319,0.0,99.9446,203.485,48.728,-16.9083,0.0,0.0001,2.5061,0.0001,5.9448,35.6749,12.6364,26.9889,35.6835
68.0,135.0,12.6411,41.377,19.2062,234.7648,0.031,0.0,99.9474,203.485,48.728,-16.9083,0.0,0.0001,2.5051,-0.0002,5.946,35.6734,12.6228,26.9904,35.6856
69.0,137.0,12.6324,41.3679,71.376,234.7723,0.0317,0.0,99.9453,203.4851,48.728,-16.9083,0.0,0.0001,2.5047,-0.0002,5.9458,35.672,12.6138,26.9911,35.6866
70.0,139.0,12.6322,41.368,96.4434,234.9608,0.1824,0.0,99.9419,203.4851,48.728,-16.9083,0.0,0.0001,2.5048,-0.0002,5.9498,35.6716,12.6134,26.9909,35.6865
71.0,141.0,12.5947,41.327,80.0337,234.7345,0.0407,0.0,99.9445,203.4851,48.728,-16.9084,0.0,0.0001,2.5022,-0.0004,5.9518,35.6664,12.5756,26.9944,35.6915
72.0,143.0,12.5853,41.3175,77.2965,235.0031,0.0305,0.0,99.9403,203.4852,48.728,-16.9084,0.0,0.0001,2.5023,0.0003,5.9521,35.6652,12.566,26.9954,35.6928
73.0,145.0,12.5875,41.3202,98.71,234.8945,0.0278,0.0,99.9452,203.4852,48.7281,-16.9084,0.0,0.0001,2.5016,-0.0002,5.9533,35.6653,12.5679,26.995,35.6924
74.0,147.0,12.5748,41.3071,98.71,234.8932,0.031,0.0,99.9381,203.4853,48.728,-16.9084,0.0,0.0001,2.5009,-0.0002,5.9537,35.6635,12.5549,26.9962,35.6941
75.0,149.0,12.5736,41.3073,85.5672,234.6654,0.0302,0.0,99.9198,203.4853,48.728,-16.9084,0.0,0.0001,2.499,-0.0008,5.9568,35.664,12.5534,26.9969,35.6949
76.0,151.0,12.5463,41.2766,98.71,233.3791,0.0307,0.0,99.9101,203.4854,48.728,-16.9084,0.0,0.0001,2.4907,-0.0031,5.9643,35.6593,12.5259,26.9987,35.6978
77.0,153.0,12.4887,41.2105,65.901,230.3935,0.0265,0.0,99.8979,203.4854,48.7281,-16.9084,0.0,0.0001,2.4722,-0.0065,5.9675,35.6491,12.4681,27.0022,35.7037
78.0,155.0,12.4694,41.1898,91.1188,230.3855,0.0283,0.0,99.9246,203.4854,48.728,-16.9084,0.0,0.0001,2.4619,-0.0028,5.9698,35.6466,12.4486,27.0042,35.7064
79.0,157.0,12.4512,41.1699,98.7087,230.6251,0.0315,0.0,99.9235,203.4855,48.728,-16.9084,0.0,0.0001,2.4588,-0.0008,5.9701,35.6438,12.4301,27.0056,35.7086
80.0,159.0,12.4481,41.1682,98.695,230.7607,0.029,0.0,99.9101,203.4855,48.7281,-16.9084,0.0,0.0001,2.4579,-0.0004,5.9735,35.6443,12.4267,27.0066,35.7098
81.0,161.0,12.423,41.1399,98.7058,230.1995,0.0263,0.0,99.8984,203.4855,48.728,-16.9084,0.0,0.0001,2.4539,-0.0013,5.976,35.6398,12.4014,27.0081,35.7123
82.0,163.0,12.4019,41.117,98.71,228.9304,0.0282,0.0,99.9067,203.4856,48.728,-16.9084,0.0,0.0001,2.446,-0.0028,5.9777,35.6368,12.3801,27.01,35.715
83.0,165.0,12.3883,41.1028,77.7418,228.3461,0.0281,0.0,99.9113,203.4856,48.728,-16.9084,0.0,0.0001,2.4382,-0.0022,5.98,35.635,12.3662,27.0113,35.7169
84.0,167.0,12.3749,41.0889,90.5578,228.8591,0.0274,0.0,99.9085,203.4856,48.728,-16.9085,0.0,0.0001,2.436,0.0,5.9831,35.6334,12.3526,27.0128,35.719
85.0,169.0,12.3508,41.0624,94.1175,229.4,0.0265,0.0,99.9171,203.4857,48.728,-16.9085,0.0,0.0001,2.4393,0.001,5.9809,35.6298,12.3282,27.0147,35.7219
86.0,171.0,12.3629,41.0774,98.6648,228.8739,0.0293,0.0,99.9059,203.4857,48.728,-16.9085,0.0,0.0001,2.4362,-0.001,5.9868,35.632,12.3401,27.0141,35.7208
87.0,173.0,12.3186,41.0274,98.6896,228.5813,0.0253,0.0,99.8578,203.4857,48.728,-16.9085,0.0,0.0001,2.4324,-0.001,5.991,35.6246,12.2955,27.0171,35.7256
88.0,175.0,12.2854,40.9928,95.8981,228.4412,0.0257,0.0,99.8751,203.4858,48.728,-16.9085,0.0,0.0001,2.4304,-0.0009,5.9909,35.6216,12.262,27.0213,35.7312
89.0,177.0,12.2786,40.9862,80.5451,228.9843,0.0282,0.0,99.8979,203.4858,48.728,-16.9085,0.0,0.0001,2.4313,0.0003,5.9929,35.6207,12.255,27.022,35.7322
90.0,179.0,12.2875,40.9966,98.71,228.4615,0.0316,0.0,99.8978,203.4859,48.728,-16.9085,0.0,0.0001,2.429,-0.0011,5.9943,35.6218,12.2637,27.0211,35.7309
91.0,181.0,12.2495,40.9547,98.5261,230.0268,0.0253,0.0,99.8859,203.4859,48.728,-16.9085,0.0,0.0001,2.4345,0.002,5.997,35.6161,12.2254,27.0241,35.7355
92.0,183.0,12.2532,40.9599,98.7041,231.0098,0.0268,0.0,99.8707,203.4859,48.728,-16.9085,0.0,0.0001,2.4403,0.0023,6.0011,35.6168,12.2289,27.024,35.7353
93.0,185.0,12.2178,40.921,98.6875,233.1847,0.0278,0.0,99.8858,203.486,48.728,-16.9085,0.0,0.0001,2.4523,0.0044,6.0023,35.6119,12.1933,27.0271,35.7399
94.0,187.0,12.2016,40.9041,79.4135,233.3003,0.0294,0.0001,99.8717,203.486,48.728,-16.9085,0.0,0.0001,2.4581,0.0024,6.0015,35.6099,12.1768,27.0288,35.7422
95.0,189.0,12.2055,40.9096,91.9297,232.9489,0.0234,0.0001,99.8721,203.486,48.728,-16.9085,0.0,0.0001,2.4591,0.0,6.0069,35.6107,12.1804,27.0287,35.7419
96.0,191.0,12.161,40.8572,82.11,232.9474,0.0248,0.0,99.8978,203.4861,48.728,-16.9085,0.0,0.0001,2.4581,-0.0009,6.0154,35.601,12.1357,27.0299,35.745
97.0,193.0,12.1065,40.795,93.748,232.1007,0.0273,0.0,99.8978,203.4861,48.728,-16.9085,0.0,0.0001,2.4534,-0.002,6.0145,35.5914,12.081,27.033,35.7504
98.0,195.0,12.0903,40.7785,98.695,233.1399,0.0251,0.0,99.8978,203.4861,48.728,-16.9086,0.0,0.0001,2.455,0.0004,6.0183,35.5898,12.0645,27.035,35.753
99.0,197.0,12.0934,40.7823,98.71,232.8478,0.025,0.0001,99.8882,203.4862,48.728,-16.9086,0.0,0.0001,2.4524,-0.0007,6.0258,35.5899,12.0674,27.0345,35.7524
100.0,199.0,12.0334,40.7146,73.6211,233.0019,0.0263,0.0001,99.869,203.4862,48.728,-16.9086,0.0,0.0001,2.4515,-0.0004,6.0289,35.5799,12.0073,27.0383,35.7588
101.0,201.0,12.0161,40.695,98.701,232.8377,0.0282,0.0001,99.869,203.4862,48.728,-16.9086,0.0,0.0001,2.4508,-0.0007,6.028,35.5765,11.9897,27.0391,35.7603
102.0,203.0,12.0035,40.6803,96.674,233.7825,0.024,0.0001,99.8738,203.4862,48.728,-16.9086,0.0,0.0001,2.4527,0.0013,6.0277,35.5731,11.9769,27.0389,35.7606
103.0,205.0,12.0158,40.6941,98.7025,232.9285,0.0247,0.0001,99.869,203.4863,48.728,-16.9086,0.0,0.0001,2.4527,-0.0014,6.0317,35.5742,11.9889,27.0374,35.7587
104.0,207.0,11.9864,40.662,98.71,233.0651,0.0241,0.0001,99.869,203.4863,48.728,-16.9086,0.0,0.0001,2.4497,-0.0005,6.0323,35.5699,11.9593,27.0397,35.7622
105.0,209.0,11.9816,40.6581,60.6377,233.4035,0.0243,0.0001,99.869,203.4863,48.728,-16.9086,0.0,0.0001,2.4501,0.0004,6.0308,35.5697,11.9542,27.0406,35.7633
106.0,211.0,11.9841,40.6655,98.6912,233.2347,0.0244,0.0001,99.8459,203.4864,48.728,-16.9086,0.0,0.0001,2.4505,-0.0001,6.0296,35.5737,11.9564,27.0433,35.7659
107.0,213.0,11.9985,40.6837,91.9496,233.7092,0.0214,0.0001,99.8803,203.4864,48.7279,-16.9086,0.0,0.0001,2.4514,0.0006,6.0306,35.577,11.9705,27.0431,35.7651
108.0,215.0,11.9926,40.6773,98.6837,233.8022,0.0245,0.0001,99.869,203.4864,48.7279,-16.9086,0.0,0.0001,2.4521,0.0003,6.0312,35.5754,11.9643,27.0431,35.7653
109.0,217.0,11.9861,40.6707,98.71,233.3191,0.0254,0.0001,99.881,203.4864,48.7279,-16.9086,0.0,0.0001,2.4497,-0.001,6.0344,35.5743,11.9576,27.0435,35.766
110.0,219.0,11.9739,40.6569,98.71,233.3958,0.0245,0.0001,99.869,203.4865,48.7279,-16.9086,0.0,0.0001,2.4475,-0.0007,6.0411,35.5714,11.9451,27.0436,35.7667
111.0,221.0,11.9293,40.6042,98.71,233.2395,0.0268,0.0001,99.8834,203.4865,48.7279,-16.9086,0.0,0.0001,2.4457,-0.0009,6.0416,35.5615,11.9004,27.0446,35.7695
112.0,223.0,11.9068,40.5808,98.71,233.1401,0.0244,0.0001,99.8818,203.4865,48.7279,-16.9086,0.0,0.0001,2.4447,-0.0008,6.0404,35.5593,11.8776,27.0472,35.7731
113.0,225.0,11.9174,40.5962,98.6975,233.3547,0.0257,0.0001,99.8497,203.4865,48.7278,-16.9086,0.0,0.0001,2.4446,0.0001,6.0378,35.5633,11.8879,27.0483,35.7738
114.0,227.0,11.9365,40.6221,65.9774,233.9887,0.0217,0.0001,99.8545,203.4866,48.7278,-16.9087,0.0,0.0001,2.4469,0.0012,6.037,35.5696,11.9068,27.0496,35.7742
115.0,229.0,11.9374,40.6252,88.3035,233.9862,0.0219,0.0,99.8906,203.4866,48.7278,-16.9087,0.0,0.0001,2.4481,0.0006,6.0358,35.571,11.9074,27.0506,35.7752
116.0,231.0,11.9484,40.6414,98.7075,234.3649,0.0272,0.0,99.8978,203.4866,48.7278,-16.9087,0.0,0.0001,2.4513,0.0009,6.036,35.5754,11.9182,27.0519,35.776
117.0,233.0,11.9491,40.6442,98.7025,234.6369,0.0273,0.0,99.8882,203.4866,48.7278,-16.9087,0.0,0.0001,2.4522,0.0006,6.0381,35.5766,11.9186,27.0528,35.7768
118.0,235.0,11.9333,40.628,82.9302,234.2227,0.024,0.0,99.8978,203.4867,48.7278,-16.9087,0.0,0.0001,2.4504,-0.0006,6.0395,35.575,11.9026,27.0546,35.7793
119.0,237.0,11.9277,40.6224,98.695,234.0729,0.0241,0.0,99.8978,203.4867,48.7278,-16.9087,0.0,0.0001,2.4487,-0.0009,6.0418,35.574,11.8968,27.0549,35.7798
120.0,239.0,11.9128,40.6067,98.71,234.2689,0.0238,0.0,99.8978,203.4867,48.7278,-16.9087,0.0,0.0001,2.4481,-0.0002,6.0432,35.572,11.8815,27.0563,35.7818
121.0,241.0,11.8942,40.5868,98.7047,233.9992,0.0258,0.0,99.8978,203.4868,48.7278,-16.9087,0.0,0.0001,2.4465,-0.0008,6.0445,35.5693,11.8627,27.0578,35.7842
122.0,243.0,11.8846,40.5769,79.9558,233.8677,0.0267,0.0,99.8859,203.4868,48.7278,-16.9087,0.0,0.0001,2.4443,-0.0009,6.047,35.5679,11.8529,27.0586,35.7853
123.0,245.0,11.8717,40.5626,98.6969,233.3309,0.0238,0.0,99.8868,203.4868,48.7278,-16.9087,0.0,0.0001,2.4404,-0.0016,6.05,35.5651,11.8397,27.059,35.7863
124.0,247.0,11.8527,40.5423,98.5745,232.6704,0.0238,0.0,99.8956,203.4868,48.7278,-16.9087,0.0,0.0001,2.4353,-0.0025,6.0553,35.5624,11.8205,27.0605,35.7886
125.0,249.0,11.8109,40.4945,98.7036,231.9066,0.0252,0.0,99.8978,203.4869,48.7278,-16.9087,0.0,0.0001,2.4294,-0.0029,6.0546,35.5547,11.7785,27.0625,35.7924
126.0,251.0,11.7966,40.4771,98.7013,231.8671,0.0232,0.0,99.8963,203.4869,48.7278,-16.9087,0.0,0.0001,2.4256,-0.0018,6.0577,35.5506,11.7639,27.0621,35.7926
127.0,253.0,11.7922,40.4729,81.8507,229.9282,0.0226,0.0,99.8978,203.4869,48.7278,-16.9087,0.0,0.0001,2.4146,-0.0045,6.0592,35.5497,11.7593,27.0623,35.793
128.0,255.0,11.7757,40.4571,97.3836,228.9996,0.0247,0.0,99.904,203.4869,48.7278,-16.9087,0.0,0.0001,2.4064,-0.0044,6.0589,35.549,11.7425,27.0649,35.7963
129.0,257.0,11.7774,40.4613,94.7557,229.3758,0.0238,0.0,99.9034,203.487,48.7278,-16.9087,0.0,0.0001,2.4023,-0.0015,6.0592,35.5506,11.7439,27.0659,35.7972
130.0,259.0,11.7765,40.4609,98.5277,229.33,0.02,0.0,99.905,203.487,48.7278,-16.9087,0.0,0.0001,2.3992,-0.0011,6.0604,35.5504,11.7428,27.0659,35.7973
131.0,261.0,11.7705,40.4558,98.5944,228.5881,0.0215,0.0,99.905,203.487,48.7278,-16.9087,0.0,0.0001,2.3955,-0.0021,6.0609,35.5502,11.7366,27.067,35.7986
132.0,263.0,11.7609,40.447,98.71,229.0622,0.0242,0.0,99.9074,203.487,48.7278,-16.9087,0.0,0.0001,2.3956,-0.0003,6.0604,35.5497,11.7267,27.0685,35.8005
133.0,265.0,11.7571,40.4444,98.7012,229.1226,0.0254,0.0,99.9055,203.4871,48.7278,-16.9087,0.0,0.0001,2.3946,-0.0005,6.0633,35.55,11.7227,27.0695,35.8016
134.0,267.0,11.7479,40.4349,76.0126,228.2481,0.0227,0.0,99.9109,203.4871,48.7278,-16.9087,0.0,0.0001,2.3895,-0.0018,6.0647,35.5486,11.7133,27.0701,35.8027
135.0,269.0,11.7361,40.4236,90.6424,228.4858,0.0216,0.0,99.9137,203.4871,48.7278,-16.9087,0.0,0.0001,2.3883,-0.0009,6.0671,35.5478,11.7012,27.0718,35.8048
136.0,271.0,11.7163,40.4032,98.7031,227.4746,0.0212,0.0,99.9267,203.4872,48.7277,-16.9087,0.0,0.0001,2.3823,-0.0024,6.0705,35.5459,11.6812,27.0741,35.808
137.0,273.0,11.6892,40.3741,98.6987,226.9333,0.0221,0.0,99.9267,203.4872,48.7277,-16.9088,0.0,0.0001,2.3784,-0.0023,6.0713,35.5421,11.6538,27.0764,35.8114
